Município;Dose;Total Doses Aplicadas
ANHEMBI;2° DOSE;633
ANHUMAS;1° DOSE;1051
ANHUMAS;2° DOSE;598
APARECIDA;1° DOSE;9272
APARECIDA;2° DOSE;4212
APARECIDA D'OESTE;1° DOSE;1611
APARECIDA D'OESTE;2° DOSE;753
APIAÍ;1° DOSE;5069
APIAÍ;2° DOSE;2775
ARAÇARIGUAMA;1° DOSE;2890
ARAÇARIGUAMA;2° DOSE;1617
ARAÇATUBA;1° DOSE;53748
ARAÇATUBA;2° DOSE;29106
ARAÇOIABA DA SERRA;1° DOSE;6113
ARAÇOIABA DA SERRA;2° DOSE;3102
ARAMINA;1° DOSE;1356
ARAMINA;2° DOSE;684
ARANDU;1° DOSE;1470
ARANDU;2° DOSE;764
ARAPEÍ;1° DOSE;631
ARAPEÍ;2° DOSE;354
ARARAQUARA;1° DOSE;60858
ARARAQUARA;2° DOSE;33411
ARARAS;1° DOSE;30998
ARARAS;2° DOSE;16402
ARCO-ÍRIS;1° DOSE;705
ARCO-ÍRIS;2° DOSE;489
AREALVA;1° DOSE;2336
AREALVA;2° DOSE;1310
AREIAS;1° DOSE;905
AREIAS;2° DOSE;476
AREIÓPOLIS;1° DOSE;1713
AREIÓPOLIS;2° DOSE;870
ARIRANHA;1° DOSE;2112
ARIRANHA;2° DOSE;1166
ARTUR NOGUEIRA;1° DOSE;10075
ARTUR NOGUEIRA;2° DOSE;5192
ARUJÁ;1° DOSE;16946
ARUJÁ;2° DOSE;7205
ASPÁSIA;1° DOSE;601
ASPÁSIA;2° DOSE;314
ASSIS;1° DOSE;25803
ASSIS;2° DOSE;14146
ATIBAIA;1° DOSE;32481
ATIBAIA;2° DOSE;18198
AURIFLAMA;1° DOSE;3738
AURIFLAMA;2° DOSE;1973
AVAÍ;1° DOSE;1397
AVAÍ;2° DOSE;1037
AVANHANDAVA;1° DOSE;2358
AVANHANDAVA;2° DOSE;1101
AVARÉ;1° DOSE;21987
AVARÉ;2° DOSE;11624
BADY BASSITT;1° DOSE;4305
BADY BASSITT;2° DOSE;2133
BALBINOS;1° DOSE;451
BALBINOS;2° DOSE;289
BÁLSAMO;1° DOSE;2535
BÁLSAMO;2° DOSE;1492
BANANAL;1° DOSE;2695
BANANAL;2° DOSE;1589
BARÃO DE ANTONINA;1° DOSE;922
BARÃO DE ANTONINA;2° DOSE;555
BARBOSA;1° DOSE;1501
BARBOSA;2° DOSE;809
BARIRI;1° DOSE;8701
BARIRI;2° DOSE;4722
BARRA BONITA;1° DOSE;9221
BARRA BONITA;2° DOSE;5567
BARRA DO CHAPÉU;1° DOSE;1085
BARRA DO CHAPÉU;2° DOSE;486
BARRA DO TURVO;1° DOSE;2126
BARRA DO TURVO;2° DOSE;1398
BARRETOS;1° DOSE;32068
BARRETOS;2° DOSE;17547
BARRINHA;1° DOSE;4927
BARRINHA;2° DOSE;2321
BARUERI;1° DOSE;51626
BARUERI;2° DOSE;26263
BASTOS;1° DOSE;5382
BASTOS;2° DOSE;2564
BATATAIS;1° DOSE;15282
BATATAIS;2° DOSE;7977
BAURU;1° DOSE;93880
BAURU;2° DOSE;52608
BEBEDOURO;1° DOSE;18685
BEBEDOURO;2° DOSE;9750
BENTO DE ABREU;1° DOSE;591
BENTO DE ABREU;2° DOSE;350
BERNARDINO DE CAMPOS;1° DOSE;3248
BERNARDINO DE CAMPOS;2° DOSE;1735
BERTIOGA;1° DOSE;11010
BERTIOGA;2° DOSE;5120
BILAC;1° DOSE;2214
BILAC;2° DOSE;1256
BIRIGUI;1° DOSE;25203
BIRIGUI;2° DOSE;12417
BIRITIBA MIRIM;1° DOSE;6163
BIRITIBA MIRIM;2° DOSE;2960
BOA ESPERANÇA DO SUL;1° DOSE;2712
BOA ESPERANÇA DO SUL;2° DOSE;1557
BOCAINA;1° DOSE;2925
BOCAINA;2° DOSE;1369
BOFETE;1° DOSE;2742
BOFETE;2° DOSE;1244
BOITUVA;1° DOSE;10290
BOITUVA;2° DOSE;5259
BOM JESUS DOS PERDÕES;1° DOSE;4455
BOM JESUS DOS PERDÕES;2° DOSE;2210
BOM SUCESSO DE ITARARÉ;1° DOSE;603
BOM SUCESSO DE ITARARÉ;2° DOSE;301
BORÁ;1° DOSE;254
BORÁ;2° DOSE;142
BORACÉIA;1° DOSE;1046
BORACÉIA;2° DOSE;654
BORBOREMA;1° DOSE;3889
BORBOREMA;2° DOSE;2157
BOREBI;1° DOSE;569
BOREBI;2° DOSE;286
BOTUCATU;1° DOSE;110835
BOTUCATU;2° DOSE;22806
BRAGANÇA PAULISTA;1° DOSE;42460
BRAGANÇA PAULISTA;2° DOSE;22710
BRAÚNA;1° DOSE;1344
BRAÚNA;2° DOSE;789
BREJO ALEGRE;1° DOSE;675
BREJO ALEGRE;2° DOSE;398
BRODOWSKI;1° DOSE;4876
BRODOWSKI;2° DOSE;2784
BROTAS;1° DOSE;5245
BROTAS;2° DOSE;2740
BURI;1° DOSE;3423
BURI;2° DOSE;1699
BURITAMA;1° DOSE;4370
BURITAMA;2° DOSE;2279
BURITIZAL;1° DOSE;1160
BURITIZAL;2° DOSE;631
CABRÁLIA PAULISTA;1° DOSE;984
CABRÁLIA PAULISTA;2° DOSE;564
CABREÚVA;1° DOSE;7065
CABREÚVA;2° DOSE;3824
CAÇAPAVA;1° DOSE;20644
CAÇAPAVA;2° DOSE;10868
CACHOEIRA PAULISTA;1° DOSE;7472
CACHOEIRA PAULISTA;2° DOSE;4102
CACONDE;1° DOSE;4677
CACONDE;2° DOSE;2369
CAFELÂNDIA;1° DOSE;3600
CAFELÂNDIA;2° DOSE;2172
CAIABU;1° DOSE;1091
CAIABU;2° DOSE;569
CAIEIRAS;1° DOSE;18454
CAIEIRAS;2° DOSE;8852
CAIUÁ;1° DOSE;1235
CAIUÁ;2° DOSE;751
CAJAMAR;1° DOSE;11793
CAJAMAR;2° DOSE;5380
CAJATI;1° DOSE;5080
CAJATI;2° DOSE;2545
CAJOBI;1° DOSE;2620
CAJOBI;2° DOSE;1386
CAJURU;1° DOSE;6017
CAJURU;2° DOSE;3114
CAMPINA DO MONTE ALEGRE;1° DOSE;1465
CAMPINA DO MONTE ALEGRE;2° DOSE;752
CAMPINAS;1° DOSE;294336
CAMPINAS;2° DOSE;151618
CAMPO LIMPO PAULISTA;1° DOSE;14915
CAMPO LIMPO PAULISTA;2° DOSE;7602
CAMPOS DO JORDÃO;1° DOSE;10160
CAMPOS DO JORDÃO;2° DOSE;5295
CAMPOS NOVOS PAULISTA;1° DOSE;1158
CAMPOS NOVOS PAULISTA;2° DOSE;592
CANANÉIA;1° DOSE;2751
CANANÉIA;2° DOSE;1346
CANAS;1° DOSE;848
CANAS;2° DOSE;434
CÂNDIDO MOTA;1° DOSE;7843
CÂNDIDO MOTA;2° DOSE;3894
CÂNDIDO RODRIGUES;1° DOSE;956
CÂNDIDO RODRIGUES;2° DOSE;579
CANITAR;1° DOSE;952
CANITAR;2° DOSE;450
CAPÃO BONITO;1° DOSE;9722
CAPÃO BONITO;2° DOSE;4614
CAPELA DO ALTO;1° DOSE;3388
CAPELA DO ALTO;2° DOSE;1666
CAPIVARI;1° DOSE;10157
CAPIVARI;2° DOSE;5077
CARAGUATATUBA;1° DOSE;26082
CARAGUATATUBA;2° DOSE;12562
CARAPICUÍBA;1° DOSE;66505
CARAPICUÍBA;2° DOSE;31758
CARDOSO;1° DOSE;3559
CARDOSO;2° DOSE;1574
CASA BRANCA;1° DOSE;6491
CASA BRANCA;2° DOSE;3405
CÁSSIA DOS COQUEIROS;1° DOSE;769
CÁSSIA DOS COQUEIROS;2° DOSE;390
CASTILHO;1° DOSE;4802
CASTILHO;2° DOSE;2977
CATANDUVA;1° DOSE;35147
CATANDUVA;2° DOSE;20455
CATIGUÁ;1° DOSE;1674
CATIGUÁ;2° DOSE;896
CEDRAL;1° DOSE;2692
CEDRAL;2° DOSE;1513
CERQUEIRA CÉSAR;1° DOSE;4442
CERQUEIRA CÉSAR;2° DOSE;2372
CERQUILHO;1° DOSE;9692
CERQUILHO;2° DOSE;4337
CESÁRIO LANGE;1° DOSE;3342
CESÁRIO LANGE;2° DOSE;1827
CHARQUEADA;1° DOSE;3198
CHARQUEADA;2° DOSE;1840
CHAVANTES;1° DOSE;2898
CHAVANTES;2° DOSE;1402
CLEMENTINA;1° DOSE;1546
CLEMENTINA;2° DOSE;741
COLINA;1° DOSE;4327
COLINA;2° DOSE;2269
COLÔMBIA;1° DOSE;1396
COLÔMBIA;2° DOSE;832
CONCHAL;1° DOSE;5082
CONCHAL;2° DOSE;2572
CONCHAS;1° DOSE;4302
CONCHAS;2° DOSE;2057
CORDEIRÓPOLIS;1° DOSE;4611
CORDEIRÓPOLIS;2° DOSE;2952
COROADOS;1° DOSE;1462
COROADOS;2° DOSE;672
CORONEL MACEDO;1° DOSE;1328
CORONEL MACEDO;2° DOSE;659
CORUMBATAÍ;1° DOSE;902
CORUMBATAÍ;2° DOSE;485
COSMÓPOLIS;1° DOSE;11071
COSMÓPOLIS;2° DOSE;5178
COSMORAMA;1° DOSE;2246
COSMORAMA;2° DOSE;1288
COTIA;1° DOSE;40654
COTIA;2° DOSE;20301
CRAVINHOS;1° DOSE;7059
CRAVINHOS;2° DOSE;3424
CRISTAIS PAULISTA;1° DOSE;1878
CRISTAIS PAULISTA;2° DOSE;954
CRUZÁLIA;1° DOSE;687
CRUZÁLIA;2° DOSE;380
CRUZEIRO;1° DOSE;17001
CRUZEIRO;2° DOSE;8786
CUBATÃO;1° DOSE;21814
CUBATÃO;2° DOSE;12156
CUNHA;1° DOSE;5729
CUNHA;2° DOSE;2614
DESCALVADO;1° DOSE;9667
DESCALVADO;2° DOSE;5158
DIADEMA;1° DOSE;69057
DIADEMA;2° DOSE;35158
DIRCE REIS;1° DOSE;527
DIRCE REIS;2° DOSE;277
DIVINOLÂNDIA;1° DOSE;4021
DIVINOLÂNDIA;2° DOSE;1925
DOBRADA;1° DOSE;1412
DOBRADA;2° DOSE;686
DOIS CÓRREGOS;1° DOSE;5285
DOIS CÓRREGOS;2° DOSE;2981
DOLCINÓPOLIS;1° DOSE;706
DOLCINÓPOLIS;2° DOSE;355
DOURADO;1° DOSE;2341
DOURADO;2° DOSE;1237
DRACENA;1° DOSE;13491
DRACENA;2° DOSE;7462
DUARTINA;1° DOSE;4050
DUARTINA;2° DOSE;2282
DUMONT;1° DOSE;1791
DUMONT;2° DOSE;897
ECHAPORÃ;1° DOSE;1624
ECHAPORÃ;2° DOSE;1030
ELDORADO;1° DOSE;4794
ELDORADO;2° DOSE;2672
ELIAS FAUSTO;1° DOSE;3299
ELIAS FAUSTO;2° DOSE;1608
ELISIÁRIO;1° DOSE;765
ELISIÁRIO;2° DOSE;471
EMBAÚBA;1° DOSE;648
EMBAÚBA;2° DOSE;353
EMBU DAS ARTES;1° DOSE;42009
EMBU DAS ARTES;2° DOSE;20392
EMBU-GUAÇU;1° DOSE;10648
EMBU-GUAÇU;2° DOSE;6124
EMILIANÓPOLIS;1° DOSE;950
EMILIANÓPOLIS;2° DOSE;480
ENGENHEIRO COELHO;1° DOSE;2833
ENGENHEIRO COELHO;2° DOSE;1498
ESPÍRITO SANTO DO PINHAL;1° DOSE;11844
ESPÍRITO SANTO DO PINHAL;2° DOSE;6205
ESPÍRITO SANTO DO TURVO;1° DOSE;1003
ESPÍRITO SANTO DO TURVO;2° DOSE;424
ESTIVA GERBI;1° DOSE;2428
ESTIVA GERBI;2° DOSE;955
ESTRELA DO NORTE;1° DOSE;845
ESTRELA DO NORTE;2° DOSE;326
ESTRELA D'OESTE;1° DOSE;2596
ESTRELA D'OESTE;2° DOSE;1317
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1816
EUCLIDES DA CUNHA PAULISTA;2° DOSE;898
FARTURA;1° DOSE;3827
FARTURA;2° DOSE;2150
FERNANDO PRESTES;1° DOSE;1692
FERNANDO PRESTES;2° DOSE;1010
FERNANDÓPOLIS;1° DOSE;21961
FERNANDÓPOLIS;2° DOSE;12191
FERNÃO;1° DOSE;511
FERNÃO;2° DOSE;283
FERRAZ DE VASCONCELOS;1° DOSE;27794
FERRAZ DE VASCONCELOS;2° DOSE;13707
FLORA RICA;1° DOSE;660
FLORA RICA;2° DOSE;453
FLOREAL;1° DOSE;1086
FLOREAL;2° DOSE;597
FLÓRIDA PAULISTA;1° DOSE;2947
FLÓRIDA PAULISTA;2° DOSE;1599
FLORÍNEA;1° DOSE;992
FLORÍNEA;2° DOSE;508
FRANCA;1° DOSE;76615
FRANCA;2° DOSE;39373
FRANCISCO MORATO;1° DOSE;26788
FRANCISCO MORATO;2° DOSE;10826
FRANCO DA ROCHA;1° DOSE;26712
FRANCO DA ROCHA;2° DOSE;13830
GABRIEL MONTEIRO;1° DOSE;795
GABRIEL MONTEIRO;2° DOSE;417
GÁLIA;1° DOSE;1992
GÁLIA;2° DOSE;1147
GARÇA;1° DOSE;11176
GARÇA;2° DOSE;5874
GASTÃO VIDIGAL;1° DOSE;980
GASTÃO VIDIGAL;2° DOSE;530
GAVIÃO PEIXOTO;1° DOSE;1022
GAVIÃO PEIXOTO;2° DOSE;556
GENERAL SALGADO;1° DOSE;3118
GENERAL SALGADO;2° DOSE;1740
GETULINA;1° DOSE;2403
GETULINA;2° DOSE;1362
GLICÉRIO;1° DOSE;1008
GLICÉRIO;2° DOSE;535
GUAIÇARA;1° DOSE;2226
GUAIÇARA;2° DOSE;1205
GUAIMBÊ;1° DOSE;1340
GUAIMBÊ;2° DOSE;741
GUAÍRA;1° DOSE;9254
GUAÍRA;2° DOSE;4571
GUAPIAÇU;1° DOSE;4197
GUAPIAÇU;2° DOSE;2251
GUAPIARA;1° DOSE;3748
GUAPIARA;2° DOSE;1978
GUARÁ;1° DOSE;4289
GUARÁ;2° DOSE;2431
GUARAÇAÍ;1° DOSE;2342
GUARAÇAÍ;2° DOSE;1338
GUARACI;1° DOSE;2317
GUARACI;2° DOSE;1340
GUARANI D'OESTE;1° DOSE;603
GUARANI D'OESTE;2° DOSE;330
GUARANTÃ;1° DOSE;1390
GUARANTÃ;2° DOSE;768
GUARARAPES;1° DOSE;7465
GUARARAPES;2° DOSE;4442
GUARAREMA;1° DOSE;7074
GUARAREMA;2° DOSE;3299
GUARATINGUETÁ;1° DOSE;30416
GUARATINGUETÁ;2° DOSE;13973
GUAREÍ;1° DOSE;2602
GUAREÍ;2° DOSE;1374
GUARIBA;1° DOSE;6835
GUARIBA;2° DOSE;3194
GUARUJÁ;1° DOSE;57522
GUARUJÁ;2° DOSE;29521
GUARULHOS;1° DOSE;195571
GUARULHOS;2° DOSE;106876
GUATAPARÁ;1° DOSE;1745
GUATAPARÁ;2° DOSE;816
GUZOLÂNDIA;1° DOSE;1046
GUZOLÂNDIA;2° DOSE;539
HERCULÂNDIA;1° DOSE;2053
HERCULÂNDIA;2° DOSE;1039
HOLAMBRA;1° DOSE;3113
HOLAMBRA;2° DOSE;1475
HORTOLÂNDIA;1° DOSE;35287
HORTOLÂNDIA;2° DOSE;19573
IACANGA;1° DOSE;2759
IACANGA;2° DOSE;1451
IACRI;1° DOSE;1698
IACRI;2° DOSE;851
IARAS;1° DOSE;1174
IARAS;2° DOSE;600
IBATÉ;1° DOSE;5558
IBATÉ;2° DOSE;2788
IBIRÁ;1° DOSE;3051
IBIRÁ;2° DOSE;1781
IBIRAREMA;1° DOSE;1837
IBIRAREMA;2° DOSE;936
IBITINGA;1° DOSE;12204
IBITINGA;2° DOSE;6608
IBIÚNA;1° DOSE;15923
IBIÚNA;2° DOSE;8751
ICÉM;1° DOSE;1722
ICÉM;2° DOSE;992
IEPÊ;1° DOSE;2279
IEPÊ;2° DOSE;1212
IGARAÇU DO TIETÊ;1° DOSE;4255
IGARAÇU DO TIETÊ;2° DOSE;2172
IGARAPAVA;1° DOSE;6859
IGARAPAVA;2° DOSE;3346
IGARATÁ;1° DOSE;2369
IGARATÁ;2° DOSE;1145
IGUAPE;1° DOSE;7864
IGUAPE;2° DOSE;4105
ILHA COMPRIDA;1° DOSE;3575
ILHA COMPRIDA;2° DOSE;1543
ILHA SOLTEIRA;1° DOSE;7497
ILHA SOLTEIRA;2° DOSE;4199
ILHABELA;1° DOSE;7480
ILHABELA;2° DOSE;3256
INDAIATUBA;1° DOSE;51785
INDAIATUBA;2° DOSE;27318
INDIANA;1° DOSE;1493
INDIANA;2° DOSE;701
INDIAPORÃ;1° DOSE;1321
INDIAPORÃ;2° DOSE;753
INÚBIA PAULISTA;1° DOSE;989
INÚBIA PAULISTA;2° DOSE;548
IPAUSSU;1° DOSE;3412
IPAUSSU;2° DOSE;1620
IPERÓ;1° DOSE;4864
IPERÓ;2° DOSE;2356
IPEÚNA;1° DOSE;1316
IPEÚNA;2° DOSE;546
IPIGUÁ;1° DOSE;1274
IPIGUÁ;2° DOSE;650
IPORANGA;1° DOSE;1288
IPORANGA;2° DOSE;745
IPUÃ;1° DOSE;2898
IPUÃ;2° DOSE;1523
IRACEMÁPOLIS;1° DOSE;4209
IRACEMÁPOLIS;2° DOSE;2251
IRAPUÃ;1° DOSE;1716
IRAPUÃ;2° DOSE;920
IRAPURU;1° DOSE;1764
IRAPURU;2° DOSE;1028
ITABERÁ;1° DOSE;4221
ITABERÁ;2° DOSE;2037
ITAÍ;1° DOSE;5172
ITAÍ;2° DOSE;2447
ITAJOBI;1° DOSE;4282
ITAJOBI;2° DOSE;2401
ITAJU;1° DOSE;830
ITAJU;2° DOSE;414
ITANHAÉM;1° DOSE;27628
ITANHAÉM;2° DOSE;13610
ITAOCA;1° DOSE;928
ITAOCA;2° DOSE;595
ITAPECERICA DA SERRA;1° DOSE;27825
ITAPECERICA DA SERRA;2° DOSE;12809
ITAPETININGA;1° DOSE;35267
ITAPETININGA;2° DOSE;19304
ITAPEVA;1° DOSE;19410
ITAPEVA;2° DOSE;10122
ITAPEVI;1° DOSE;29496
ITAPEVI;2° DOSE;14578
ITAPIRA;1° DOSE;18379
ITAPIRA;2° DOSE;10071
ITAPIRAPUÃ PAULISTA;1° DOSE;783
ITAPIRAPUÃ PAULISTA;2° DOSE;452
ITÁPOLIS;1° DOSE;9451
ITÁPOLIS;2° DOSE;5587
ITAPORANGA;1° DOSE;3642
ITAPORANGA;2° DOSE;1865
ITAPUÍ;1° DOSE;3099
ITAPUÍ;2° DOSE;1384
ITAPURA;1° DOSE;1016
ITAPURA;2° DOSE;568
ITAQUAQUECETUBA;1° DOSE;46837
ITAQUAQUECETUBA;2° DOSE;20970
ITARARÉ;1° DOSE;9771
ITARARÉ;2° DOSE;5406
ITARIRI;1° DOSE;3264
ITARIRI;2° DOSE;1707
ITATIBA;1° DOSE;25377
ITATIBA;2° DOSE;13160
ITATINGA;1° DOSE;3620
ITATINGA;2° DOSE;1788
ITIRAPINA;1° DOSE;3109
ITIRAPINA;2° DOSE;1551
ITIRAPUÃ;1° DOSE;1553
ITIRAPUÃ;2° DOSE;804
ITOBI;1° DOSE;1784
ITOBI;2° DOSE;818
ITU;1° DOSE;37380
ITU;2° DOSE;19381
ITUPEVA;1° DOSE;8950
ITUPEVA;2° DOSE;4333
ITUVERAVA;1° DOSE;10574
ITUVERAVA;2° DOSE;5869
JABORANDI;1° DOSE;1628
JABORANDI;2° DOSE;933
JABOTICABAL;1° DOSE;20473
JABOTICABAL;2° DOSE;9466
JACAREÍ;1° DOSE;55630
JACAREÍ;2° DOSE;25849
JACI;1° DOSE;1728
JACI;2° DOSE;1008
JACUPIRANGA;1° DOSE;3636
JACUPIRANGA;2° DOSE;1805
JAGUARIÚNA;1° DOSE;11318
JAGUARIÚNA;2° DOSE;5653
JALES;1° DOSE;14343
JALES;2° DOSE;8010
JAMBEIRO;1° DOSE;1262
JAMBEIRO;2° DOSE;712
JANDIRA;1° DOSE;17038
JANDIRA;2° DOSE;7684
JARDINÓPOLIS;1° DOSE;8933
JARDINÓPOLIS;2° DOSE;4427
JARINU;1° DOSE;5695
JARINU;2° DOSE;2832
JAÚ;1° DOSE;31657
JAÚ;2° DOSE;18273
JERIQUARA;1° DOSE;779
JERIQUARA;2° DOSE;359
JOANÓPOLIS;1° DOSE;3272
JOANÓPOLIS;2° DOSE;1794
JOÃO RAMALHO;1° DOSE;931
JOÃO RAMALHO;2° DOSE;462
JOSÉ BONIFÁCIO;1° DOSE;9055
JOSÉ BONIFÁCIO;2° DOSE;4414
JÚLIO MESQUITA;1° DOSE;1000
JÚLIO MESQUITA;2° DOSE;486
JUMIRIM;1° DOSE;652
JUMIRIM;2° DOSE;310
JUNDIAÍ;1° DOSE;103895
JUNDIAÍ;2° DOSE;50987
JUNQUEIRÓPOLIS;1° DOSE;5065
JUNQUEIRÓPOLIS;2° DOSE;2851
JUQUIÁ;1° DOSE;4307
JUQUIÁ;2° DOSE;2309
JUQUITIBA;1° DOSE;6176
JUQUITIBA;2° DOSE;3065
LAGOINHA;1° DOSE;1515
LAGOINHA;2° DOSE;819
LARANJAL PAULISTA;1° DOSE;6591
LARANJAL PAULISTA;2° DOSE;3273
LAVÍNIA;1° DOSE;1508
LAVÍNIA;2° DOSE;724
LAVRINHAS;1° DOSE;1174
LAVRINHAS;2° DOSE;548
LEME;1° DOSE;23489
LEME;2° DOSE;11357
LENÇÓIS PAULISTA;1° DOSE;15529
LENÇÓIS PAULISTA;2° DOSE;7273
LIMEIRA;1° DOSE;55527
LIMEIRA;2° DOSE;33067
LINDÓIA;1° DOSE;1720
LINDÓIA;2° DOSE;1005
LINS;1° DOSE;19656
LINS;2° DOSE;10675
LORENA;1° DOSE;19652
LORENA;2° DOSE;9847
LOURDES;1° DOSE;668
LOURDES;2° DOSE;426
LOUVEIRA;1° DOSE;6975
LOUVEIRA;2° DOSE;3415
LUCÉLIA;1° DOSE;4996
LUCÉLIA;2° DOSE;2785
LUCIANÓPOLIS;1° DOSE;632
LUCIANÓPOLIS;2° DOSE;393
LUÍS ANTÔNIO;1° DOSE;2229
LUÍS ANTÔNIO;2° DOSE;1186
LUIZIÂNIA;1° DOSE;1082
LUIZIÂNIA;2° DOSE;559
LUPÉRCIO;1° DOSE;1011
LUPÉRCIO;2° DOSE;538
LUTÉCIA;1° DOSE;923
LUTÉCIA;2° DOSE;464
MACATUBA;1° DOSE;3536
MACATUBA;2° DOSE;1990
MACAUBAL;1° DOSE;2385
MACAUBAL;2° DOSE;1109
MACEDÔNIA;1° DOSE;1311
MACEDÔNIA;2° DOSE;588
MAGDA;1° DOSE;985
MAGDA;2° DOSE;590
MAIRINQUE;1° DOSE;10291
MAIRINQUE;2° DOSE;4691
MAIRIPORÃ;1° DOSE;17519
MAIRIPORÃ;2° DOSE;8150
MANDURI;1° DOSE;2287
MANDURI;2° DOSE;1212
MARABÁ PAULISTA;1° DOSE;987
MARABÁ PAULISTA;2° DOSE;451
MARACAÍ;1° DOSE;3220
MARACAÍ;2° DOSE;1695
MARAPOAMA;1° DOSE;969
MARAPOAMA;2° DOSE;443
MARIÁPOLIS;1° DOSE;920
MARIÁPOLIS;2° DOSE;499
MARÍLIA;1° DOSE;66718
MARÍLIA;2° DOSE;32060
MARINÓPOLIS;1° DOSE;607
MARINÓPOLIS;2° DOSE;365
MARTINÓPOLIS;1° DOSE;6112
MARTINÓPOLIS;2° DOSE;3189
MATÃO;1° DOSE;19942
MATÃO;2° DOSE;9529
MAUÁ;1° DOSE;72917
MAUÁ;2° DOSE;38237
MENDONÇA;1° DOSE;1499
MENDONÇA;2° DOSE;754
MERIDIANO;1° DOSE;1194
MERIDIANO;2° DOSE;609
MESÓPOLIS;1° DOSE;629
MESÓPOLIS;2° DOSE;362
MIGUELÓPOLIS;1° DOSE;4292
MIGUELÓPOLIS;2° DOSE;2581
MINEIROS DO TIETÊ;1° DOSE;2594
MINEIROS DO TIETÊ;2° DOSE;1434
MIRA ESTRELA;1° DOSE;997
MIRA ESTRELA;2° DOSE;508
MIRACATU;1° DOSE;4403
MIRACATU;2° DOSE;2156
MIRANDÓPOLIS;1° DOSE;7004
MIRANDÓPOLIS;2° DOSE;4203
MIRANTE DO PARANAPANEMA;1° DOSE;4492
MIRANTE DO PARANAPANEMA;2° DOSE;2148
MIRASSOL;1° DOSE;14709
MIRASSOL;2° DOSE;6803
MIRASSOLÂNDIA;1° DOSE;1209
MIRASSOLÂNDIA;2° DOSE;703
MOCOCA;1° DOSE;17698
MOCOCA;2° DOSE;10032
MOGI DAS CRUZES;1° DOSE;86470
MOGI DAS CRUZES;2° DOSE;43265
MOGI GUAÇU;1° DOSE;33376
MOGI GUAÇU;2° DOSE;17605
MOGI MIRIM;1° DOSE;22559
MOGI MIRIM;2° DOSE;12640
MOMBUCA;1° DOSE;761
MOMBUCA;2° DOSE;456
MONÇÕES;1° DOSE;768
MONÇÕES;2° DOSE;432
MONGAGUÁ;1° DOSE;14295
MONGAGUÁ;2° DOSE;6021
MONTE ALEGRE DO SUL;1° DOSE;2287
MONTE ALEGRE DO SUL;2° DOSE;1055
MONTE ALTO;1° DOSE;12355
MONTE ALTO;2° DOSE;6705
MONTE APRAZÍVEL;1° DOSE;6381
MONTE APRAZÍVEL;2° DOSE;3421
MONTE AZUL PAULISTA;1° DOSE;4158
MONTE AZUL PAULISTA;2° DOSE;2260
MONTE CASTELO;1° DOSE;1176
MONTE CASTELO;2° DOSE;726
MONTE MOR;1° DOSE;9959
MONTE MOR;2° DOSE;4845
MONTEIRO LOBATO;1° DOSE;1096
MONTEIRO LOBATO;2° DOSE;512
MORRO AGUDO;1° DOSE;5833
MORRO AGUDO;2° DOSE;3229
MORUNGABA;1° DOSE;2784
