Município;Dose;Total Doses Aplicadas
APARECIDA;1° DOSE;3865
APARECIDA;2° DOSE;1301
APARECIDA D'OESTE;1° DOSE;878
APARECIDA D'OESTE;2° DOSE;453
APIAÍ;1° DOSE;2730
APIAÍ;2° DOSE;1243
ARAÇARIGUAMA;1° DOSE;1592
ARAÇARIGUAMA;2° DOSE;597
ARAÇATUBA;1° DOSE;28286
ARAÇATUBA;2° DOSE;13004
ARAÇOIABA DA SERRA;1° DOSE;3546
ARAÇOIABA DA SERRA;2° DOSE;967
ARAMINA;1° DOSE;677
ARAMINA;2° DOSE;298
ARANDU;1° DOSE;789
ARANDU;2° DOSE;262
ARAPEÍ;1° DOSE;342
ARAPEÍ;2° DOSE;171
ARARAQUARA;1° DOSE;34746
ARARAQUARA;2° DOSE;13887
ARARAS;1° DOSE;17149
ARARAS;2° DOSE;6356
ARCO-ÍRIS;1° DOSE;474
ARCO-ÍRIS;2° DOSE;257
AREALVA;1° DOSE;1354
AREALVA;2° DOSE;413
AREIAS;1° DOSE;483
AREIAS;2° DOSE;184
AREIÓPOLIS;1° DOSE;765
AREIÓPOLIS;2° DOSE;301
ARIRANHA;1° DOSE;1175
ARIRANHA;2° DOSE;635
ARTUR NOGUEIRA;1° DOSE;5099
ARTUR NOGUEIRA;2° DOSE;1633
ARUJÁ;1° DOSE;7143
ARUJÁ;2° DOSE;2959
ASPÁSIA;1° DOSE;306
ASPÁSIA;2° DOSE;158
ASSIS;1° DOSE;15106
ASSIS;2° DOSE;7789
ATIBAIA;1° DOSE;19453
ATIBAIA;2° DOSE;9029
AURIFLAMA;1° DOSE;2024
AURIFLAMA;2° DOSE;709
AVAÍ;1° DOSE;944
AVAÍ;2° DOSE;555
AVANHANDAVA;1° DOSE;1159
AVANHANDAVA;2° DOSE;460
AVARÉ;1° DOSE;11793
AVARÉ;2° DOSE;4199
BADY BASSITT;1° DOSE;2291
BADY BASSITT;2° DOSE;1160
BALBINOS;1° DOSE;316
BALBINOS;2° DOSE;87
BÁLSAMO;1° DOSE;1440
BÁLSAMO;2° DOSE;779
BANANAL;1° DOSE;1569
BANANAL;2° DOSE;753
BARÃO DE ANTONINA;1° DOSE;535
BARÃO DE ANTONINA;2° DOSE;220
BARBOSA;1° DOSE;834
BARBOSA;2° DOSE;425
BARIRI;1° DOSE;4835
BARIRI;2° DOSE;1705
BARRA BONITA;1° DOSE;5098
BARRA BONITA;2° DOSE;1973
BARRA DO CHAPÉU;1° DOSE;497
BARRA DO CHAPÉU;2° DOSE;135
BARRA DO TURVO;1° DOSE;1634
BARRA DO TURVO;2° DOSE;888
BARRETOS;1° DOSE;18591
BARRETOS;2° DOSE;9722
BARRINHA;1° DOSE;2366
BARRINHA;2° DOSE;1212
BARUERI;1° DOSE;26503
BARUERI;2° DOSE;13954
BASTOS;1° DOSE;2625
BASTOS;2° DOSE;1195
BATATAIS;1° DOSE;7211
BATATAIS;2° DOSE;2418
BAURU;1° DOSE;55932
BAURU;2° DOSE;29295
BEBEDOURO;1° DOSE;11130
BEBEDOURO;2° DOSE;4758
BENTO DE ABREU;1° DOSE;336
BENTO DE ABREU;2° DOSE;121
BERNARDINO DE CAMPOS;1° DOSE;1721
BERNARDINO DE CAMPOS;2° DOSE;588
BERTIOGA;1° DOSE;5134
BERTIOGA;2° DOSE;2087
BILAC;1° DOSE;1349
BILAC;2° DOSE;572
BIRIGUI;1° DOSE;13809
BIRIGUI;2° DOSE;5137
BIRITIBA MIRIM;1° DOSE;2897
BIRITIBA MIRIM;2° DOSE;1376
BOA ESPERANÇA DO SUL;1° DOSE;1531
BOA ESPERANÇA DO SUL;2° DOSE;493
BOCAINA;1° DOSE;1292
BOCAINA;2° DOSE;462
BOFETE;1° DOSE;1287
BOFETE;2° DOSE;390
BOITUVA;1° DOSE;4985
BOITUVA;2° DOSE;1573
BOM JESUS DOS PERDÕES;1° DOSE;2205
BOM JESUS DOS PERDÕES;2° DOSE;716
BOM SUCESSO DE ITARARÉ;1° DOSE;315
BOM SUCESSO DE ITARARÉ;2° DOSE;105
BORÁ;1° DOSE;134
BORÁ;2° DOSE;68
BORACÉIA;1° DOSE;646
BORACÉIA;2° DOSE;190
BORBOREMA;1° DOSE;2107
BORBOREMA;2° DOSE;817
BOREBI;1° DOSE;268
BOREBI;2° DOSE;94
BOTUCATU;1° DOSE;24737
BOTUCATU;2° DOSE;11019
BRAGANÇA PAULISTA;1° DOSE;21355
BRAGANÇA PAULISTA;2° DOSE;8254
BRAÚNA;1° DOSE;816
BRAÚNA;2° DOSE;484
BREJO ALEGRE;1° DOSE;408
BREJO ALEGRE;2° DOSE;217
BRODOWSKI;1° DOSE;2829
BRODOWSKI;2° DOSE;1600
BROTAS;1° DOSE;2855
BROTAS;2° DOSE;1012
BURI;1° DOSE;1666
BURI;2° DOSE;445
BURITAMA;1° DOSE;2299
BURITAMA;2° DOSE;903
BURITIZAL;1° DOSE;721
BURITIZAL;2° DOSE;278
CABRÁLIA PAULISTA;1° DOSE;545
CABRÁLIA PAULISTA;2° DOSE;214
CABREÚVA;1° DOSE;3357
CABREÚVA;2° DOSE;982
CAÇAPAVA;1° DOSE;10564
CAÇAPAVA;2° DOSE;4335
CACHOEIRA PAULISTA;1° DOSE;4259
CACHOEIRA PAULISTA;2° DOSE;1368
CACONDE;1° DOSE;2352
CACONDE;2° DOSE;601
CAFELÂNDIA;1° DOSE;2303
CAFELÂNDIA;2° DOSE;794
CAIABU;1° DOSE;521
CAIABU;2° DOSE;205
CAIEIRAS;1° DOSE;8768
CAIEIRAS;2° DOSE;3054
CAIUÁ;1° DOSE;825
CAIUÁ;2° DOSE;299
CAJAMAR;1° DOSE;5289
CAJAMAR;2° DOSE;1894
CAJATI;1° DOSE;2605
CAJATI;2° DOSE;1093
CAJOBI;1° DOSE;1331
CAJOBI;2° DOSE;743
CAJURU;1° DOSE;3043
CAJURU;2° DOSE;1087
CAMPINA DO MONTE ALEGRE;1° DOSE;783
CAMPINA DO MONTE ALEGRE;2° DOSE;250
CAMPINAS;1° DOSE;149792
CAMPINAS;2° DOSE;76750
CAMPO LIMPO PAULISTA;1° DOSE;6692
CAMPO LIMPO PAULISTA;2° DOSE;2044
CAMPOS DO JORDÃO;1° DOSE;5254
CAMPOS DO JORDÃO;2° DOSE;1810
CAMPOS NOVOS PAULISTA;1° DOSE;624
CAMPOS NOVOS PAULISTA;2° DOSE;303
CANANÉIA;1° DOSE;1515
CANANÉIA;2° DOSE;681
CANAS;1° DOSE;416
CANAS;2° DOSE;165
CÂNDIDO MOTA;1° DOSE;3875
CÂNDIDO MOTA;2° DOSE;1917
CÂNDIDO RODRIGUES;1° DOSE;565
CÂNDIDO RODRIGUES;2° DOSE;189
CANITAR;1° DOSE;407
CANITAR;2° DOSE;161
CAPÃO BONITO;1° DOSE;4886
CAPÃO BONITO;2° DOSE;1549
CAPELA DO ALTO;1° DOSE;1829
CAPELA DO ALTO;2° DOSE;489
CAPIVARI;1° DOSE;5481
CAPIVARI;2° DOSE;2539
CARAGUATATUBA;1° DOSE;12512
CARAGUATATUBA;2° DOSE;6006
CARAPICUÍBA;1° DOSE;32235
CARAPICUÍBA;2° DOSE;9722
CARDOSO;1° DOSE;1857
CARDOSO;2° DOSE;606
CASA BRANCA;1° DOSE;3802
CASA BRANCA;2° DOSE;1418
CÁSSIA DOS COQUEIROS;1° DOSE;425
CÁSSIA DOS COQUEIROS;2° DOSE;201
CASTILHO;1° DOSE;2530
CASTILHO;2° DOSE;807
CATANDUVA;1° DOSE;20519
CATANDUVA;2° DOSE;10935
CATIGUÁ;1° DOSE;933
CATIGUÁ;2° DOSE;398
CEDRAL;1° DOSE;1748
CEDRAL;2° DOSE;765
CERQUEIRA CÉSAR;1° DOSE;2399
CERQUEIRA CÉSAR;2° DOSE;920
CERQUILHO;1° DOSE;4720
CERQUILHO;2° DOSE;1350
CESÁRIO LANGE;1° DOSE;1817
CESÁRIO LANGE;2° DOSE;683
CHARQUEADA;1° DOSE;1651
CHARQUEADA;2° DOSE;558
CHAVANTES;1° DOSE;1548
CHAVANTES;2° DOSE;583
CLEMENTINA;1° DOSE;753
CLEMENTINA;2° DOSE;408
COLINA;1° DOSE;2396
COLINA;2° DOSE;797
COLÔMBIA;1° DOSE;753
COLÔMBIA;2° DOSE;394
CONCHAL;1° DOSE;2577
CONCHAL;2° DOSE;1115
CONCHAS;1° DOSE;2202
CONCHAS;2° DOSE;749
CORDEIRÓPOLIS;1° DOSE;2526
CORDEIRÓPOLIS;2° DOSE;1250
COROADOS;1° DOSE;614
COROADOS;2° DOSE;303
CORONEL MACEDO;1° DOSE;673
CORONEL MACEDO;2° DOSE;333
CORUMBATAÍ;1° DOSE;536
CORUMBATAÍ;2° DOSE;166
COSMÓPOLIS;1° DOSE;5322
COSMÓPOLIS;2° DOSE;1403
COSMORAMA;1° DOSE;1236
COSMORAMA;2° DOSE;493
COTIA;1° DOSE;18333
COTIA;2° DOSE;6363
CRAVINHOS;1° DOSE;3384
CRAVINHOS;2° DOSE;1224
CRISTAIS PAULISTA;1° DOSE;959
CRISTAIS PAULISTA;2° DOSE;325
CRUZÁLIA;1° DOSE;347
CRUZÁLIA;2° DOSE;120
CRUZEIRO;1° DOSE;9527
CRUZEIRO;2° DOSE;4188
CUBATÃO;1° DOSE;11423
CUBATÃO;2° DOSE;3914
CUNHA;1° DOSE;2790
CUNHA;2° DOSE;1124
DESCALVADO;1° DOSE;5230
DESCALVADO;2° DOSE;2285
DIADEMA;1° DOSE;36056
DIADEMA;2° DOSE;11932
DIRCE REIS;1° DOSE;289
DIRCE REIS;2° DOSE;136
DIVINOLÂNDIA;1° DOSE;2241
DIVINOLÂNDIA;2° DOSE;1043
DOBRADA;1° DOSE;718
DOBRADA;2° DOSE;258
DOIS CÓRREGOS;1° DOSE;3187
DOIS CÓRREGOS;2° DOSE;1115
DOLCINÓPOLIS;1° DOSE;386
DOLCINÓPOLIS;2° DOSE;207
DOURADO;1° DOSE;1354
DOURADO;2° DOSE;464
DRACENA;1° DOSE;7913
DRACENA;2° DOSE;4267
DUARTINA;1° DOSE;2245
DUARTINA;2° DOSE;981
DUMONT;1° DOSE;937
DUMONT;2° DOSE;410
ECHAPORÃ;1° DOSE;898
ECHAPORÃ;2° DOSE;475
ELDORADO;1° DOSE;3186
ELDORADO;2° DOSE;1696
ELIAS FAUSTO;1° DOSE;1566
ELIAS FAUSTO;2° DOSE;638
ELISIÁRIO;1° DOSE;465
ELISIÁRIO;2° DOSE;198
EMBAÚBA;1° DOSE;349
EMBAÚBA;2° DOSE;140
EMBU DAS ARTES;1° DOSE;17950
EMBU DAS ARTES;2° DOSE;6987
EMBU-GUAÇU;1° DOSE;6116
EMBU-GUAÇU;2° DOSE;3223
EMILIANÓPOLIS;1° DOSE;521
EMILIANÓPOLIS;2° DOSE;226
ENGENHEIRO COELHO;1° DOSE;1518
ENGENHEIRO COELHO;2° DOSE;714
ESPÍRITO SANTO DO PINHAL;1° DOSE;6373
ESPÍRITO SANTO DO PINHAL;2° DOSE;3262
ESPÍRITO SANTO DO TURVO;1° DOSE;386
ESPÍRITO SANTO DO TURVO;2° DOSE;213
ESTIVA GERBI;1° DOSE;981
ESTIVA GERBI;2° DOSE;319
ESTRELA DO NORTE;1° DOSE;320
ESTRELA DO NORTE;2° DOSE;109
ESTRELA D'OESTE;1° DOSE;1451
ESTRELA D'OESTE;2° DOSE;713
EUCLIDES DA CUNHA PAULISTA;1° DOSE;914
EUCLIDES DA CUNHA PAULISTA;2° DOSE;336
FARTURA;1° DOSE;2258
FARTURA;2° DOSE;801
FERNANDO PRESTES;1° DOSE;998
FERNANDO PRESTES;2° DOSE;523
FERNANDÓPOLIS;1° DOSE;12505
FERNANDÓPOLIS;2° DOSE;6513
FERNÃO;1° DOSE;285
FERNÃO;2° DOSE;152
FERRAZ DE VASCONCELOS;1° DOSE;12858
FERRAZ DE VASCONCELOS;2° DOSE;5746
FLORA RICA;1° DOSE;466
FLORA RICA;2° DOSE;194
FLOREAL;1° DOSE;654
FLOREAL;2° DOSE;236
FLÓRIDA PAULISTA;1° DOSE;1602
FLÓRIDA PAULISTA;2° DOSE;781
FLORÍNEA;1° DOSE;508
FLORÍNEA;2° DOSE;233
FRANCA;1° DOSE;36493
FRANCA;2° DOSE;12821
FRANCISCO MORATO;1° DOSE;12183
FRANCISCO MORATO;2° DOSE;4290
FRANCO DA ROCHA;1° DOSE;14715
FRANCO DA ROCHA;2° DOSE;5476
GABRIEL MONTEIRO;1° DOSE;407
GABRIEL MONTEIRO;2° DOSE;161
GÁLIA;1° DOSE;1133
GÁLIA;2° DOSE;546
GARÇA;1° DOSE;6486
GARÇA;2° DOSE;3040
GASTÃO VIDIGAL;1° DOSE;564
GASTÃO VIDIGAL;2° DOSE;220
GAVIÃO PEIXOTO;1° DOSE;571
GAVIÃO PEIXOTO;2° DOSE;219
GENERAL SALGADO;1° DOSE;1758
GENERAL SALGADO;2° DOSE;659
GETULINA;1° DOSE;1255
GETULINA;2° DOSE;632
GLICÉRIO;1° DOSE;569
GLICÉRIO;2° DOSE;273
GUAIÇARA;1° DOSE;1164
GUAIÇARA;2° DOSE;357
GUAIMBÊ;1° DOSE;772
GUAIMBÊ;2° DOSE;417
GUAÍRA;1° DOSE;4543
GUAÍRA;2° DOSE;2309
GUAPIAÇU;1° DOSE;2319
GUAPIAÇU;2° DOSE;990
GUAPIARA;1° DOSE;1962
GUAPIARA;2° DOSE;513
GUARÁ;1° DOSE;2553
GUARÁ;2° DOSE;1277
GUARAÇAÍ;1° DOSE;1290
GUARAÇAÍ;2° DOSE;573
GUARACI;1° DOSE;1397
GUARACI;2° DOSE;691
GUARANI D'OESTE;1° DOSE;318
GUARANI D'OESTE;2° DOSE;163
GUARANTÃ;1° DOSE;765
GUARANTÃ;2° DOSE;377
GUARARAPES;1° DOSE;4225
GUARARAPES;2° DOSE;2139
GUARAREMA;1° DOSE;3382
GUARAREMA;2° DOSE;1208
GUARATINGUETÁ;1° DOSE;14616
GUARATINGUETÁ;2° DOSE;4773
GUAREÍ;1° DOSE;1453
GUAREÍ;2° DOSE;494
GUARIBA;1° DOSE;2961
GUARIBA;2° DOSE;1658
GUARUJÁ;1° DOSE;32229
GUARUJÁ;2° DOSE;9006
GUARULHOS;1° DOSE;95244
GUARULHOS;2° DOSE;42435
GUATAPARÁ;1° DOSE;914
GUATAPARÁ;2° DOSE;375
GUZOLÂNDIA;1° DOSE;558
GUZOLÂNDIA;2° DOSE;222
HERCULÂNDIA;1° DOSE;1109
HERCULÂNDIA;2° DOSE;435
HOLAMBRA;1° DOSE;1436
HOLAMBRA;2° DOSE;424
HORTOLÂNDIA;1° DOSE;18525
HORTOLÂNDIA;2° DOSE;5512
IACANGA;1° DOSE;1498
IACANGA;2° DOSE;565
IACRI;1° DOSE;919
IACRI;2° DOSE;422
IARAS;1° DOSE;606
IARAS;2° DOSE;196
IBATÉ;1° DOSE;2855
IBATÉ;2° DOSE;1070
IBIRÁ;1° DOSE;1861
IBIRÁ;2° DOSE;735
IBIRAREMA;1° DOSE;948
IBIRAREMA;2° DOSE;432
IBITINGA;1° DOSE;7080
IBITINGA;2° DOSE;2560
IBIÚNA;1° DOSE;8170
IBIÚNA;2° DOSE;3140
ICÉM;1° DOSE;1057
ICÉM;2° DOSE;378
IEPÊ;1° DOSE;1265
IEPÊ;2° DOSE;511
IGARAÇU DO TIETÊ;1° DOSE;2107
IGARAÇU DO TIETÊ;2° DOSE;616
IGARAPAVA;1° DOSE;3280
IGARAPAVA;2° DOSE;1350
IGARATÁ;1° DOSE;1220
IGARATÁ;2° DOSE;415
IGUAPE;1° DOSE;3979
IGUAPE;2° DOSE;1837
ILHA COMPRIDA;1° DOSE;1501
ILHA COMPRIDA;2° DOSE;574
ILHA SOLTEIRA;1° DOSE;4086
ILHA SOLTEIRA;2° DOSE;1622
ILHABELA;1° DOSE;3138
ILHABELA;2° DOSE;1582
INDAIATUBA;1° DOSE;26578
INDAIATUBA;2° DOSE;10769
INDIANA;1° DOSE;845
INDIANA;2° DOSE;314
INDIAPORÃ;1° DOSE;763
INDIAPORÃ;2° DOSE;447
INÚBIA PAULISTA;1° DOSE;538
INÚBIA PAULISTA;2° DOSE;307
IPAUSSU;1° DOSE;1681
IPAUSSU;2° DOSE;633
IPERÓ;1° DOSE;2496
IPERÓ;2° DOSE;991
IPEÚNA;1° DOSE;578
IPEÚNA;2° DOSE;282
IPIGUÁ;1° DOSE;681
IPIGUÁ;2° DOSE;351
IPORANGA;1° DOSE;785
IPORANGA;2° DOSE;468
IPUÃ;1° DOSE;1502
IPUÃ;2° DOSE;590
IRACEMÁPOLIS;1° DOSE;2212
IRACEMÁPOLIS;2° DOSE;1025
IRAPUÃ;1° DOSE;922
IRAPUÃ;2° DOSE;516
IRAPURU;1° DOSE;1051
IRAPURU;2° DOSE;349
ITABERÁ;1° DOSE;2140
ITABERÁ;2° DOSE;786
ITAÍ;1° DOSE;2548
ITAÍ;2° DOSE;1050
ITAJOBI;1° DOSE;2426
ITAJOBI;2° DOSE;813
ITAJU;1° DOSE;470
ITAJU;2° DOSE;173
ITANHAÉM;1° DOSE;14727
ITANHAÉM;2° DOSE;4950
ITAOCA;1° DOSE;615
ITAOCA;2° DOSE;273
ITAPECERICA DA SERRA;1° DOSE;12571
ITAPECERICA DA SERRA;2° DOSE;5881
ITAPETININGA;1° DOSE;19239
ITAPETININGA;2° DOSE;8910
ITAPEVA;1° DOSE;10069
ITAPEVA;2° DOSE;4513
ITAPEVI;1° DOSE;14700
ITAPEVI;2° DOSE;6347
ITAPIRA;1° DOSE;10229
ITAPIRA;2° DOSE;4990
ITAPIRAPUÃ PAULISTA;1° DOSE;420
ITAPIRAPUÃ PAULISTA;2° DOSE;122
ITÁPOLIS;1° DOSE;5852
ITÁPOLIS;2° DOSE;2406
ITAPORANGA;1° DOSE;1916
ITAPORANGA;2° DOSE;681
ITAPUÍ;1° DOSE;1536
ITAPUÍ;2° DOSE;718
ITAPURA;1° DOSE;616
ITAPURA;2° DOSE;194
ITAQUAQUECETUBA;1° DOSE;18979
ITAQUAQUECETUBA;2° DOSE;6421
ITARARÉ;1° DOSE;5542
ITARARÉ;2° DOSE;1555
ITARIRI;1° DOSE;1626
ITARIRI;2° DOSE;741
ITATIBA;1° DOSE;12764
ITATIBA;2° DOSE;5162
ITATINGA;1° DOSE;1639
ITATINGA;2° DOSE;636
ITIRAPINA;1° DOSE;1689
ITIRAPINA;2° DOSE;819
ITIRAPUÃ;1° DOSE;899
ITIRAPUÃ;2° DOSE;307
ITOBI;1° DOSE;995
ITOBI;2° DOSE;470
ITU;1° DOSE;19164
ITU;2° DOSE;8103
ITUPEVA;1° DOSE;4026
ITUPEVA;2° DOSE;1172
ITUVERAVA;1° DOSE;5885
ITUVERAVA;2° DOSE;1759
JABORANDI;1° DOSE;863
JABORANDI;2° DOSE;402
JABOTICABAL;1° DOSE;10285
JABOTICABAL;2° DOSE;4555
JACAREÍ;1° DOSE;26709
JACAREÍ;2° DOSE;14464
JACI;1° DOSE;1019
JACI;2° DOSE;410
JACUPIRANGA;1° DOSE;1705
JACUPIRANGA;2° DOSE;787
JAGUARIÚNA;1° DOSE;5546
JAGUARIÚNA;2° DOSE;2915
JALES;1° DOSE;9012
JALES;2° DOSE;2929
JAMBEIRO;1° DOSE;701
JAMBEIRO;2° DOSE;254
JANDIRA;1° DOSE;7955
JANDIRA;2° DOSE;3751
JARDINÓPOLIS;1° DOSE;4347
JARDINÓPOLIS;2° DOSE;1681
JARINU;1° DOSE;3088
JARINU;2° DOSE;897
JAÚ;1° DOSE;20500
JAÚ;2° DOSE;8225
JERIQUARA;1° DOSE;403
JERIQUARA;2° DOSE;196
JOANÓPOLIS;1° DOSE;1934
JOANÓPOLIS;2° DOSE;698
JOÃO RAMALHO;1° DOSE;422
JOÃO RAMALHO;2° DOSE;173
JOSÉ BONIFÁCIO;1° DOSE;4720
JOSÉ BONIFÁCIO;2° DOSE;2296
JÚLIO MESQUITA;1° DOSE;514
JÚLIO MESQUITA;2° DOSE;183
JUMIRIM;1° DOSE;327
JUMIRIM;2° DOSE;170
JUNDIAÍ;1° DOSE;51112
JUNDIAÍ;2° DOSE;20359
JUNQUEIRÓPOLIS;1° DOSE;3076
JUNQUEIRÓPOLIS;2° DOSE;1101
JUQUIÁ;1° DOSE;2335
JUQUIÁ;2° DOSE;980
JUQUITIBA;1° DOSE;3289
JUQUITIBA;2° DOSE;1354
LAGOINHA;1° DOSE;828
LAGOINHA;2° DOSE;394
LARANJAL PAULISTA;1° DOSE;3569
LARANJAL PAULISTA;2° DOSE;1216
LAVÍNIA;1° DOSE;836
LAVÍNIA;2° DOSE;301
LAVRINHAS;1° DOSE;528
LAVRINHAS;2° DOSE;214
LEME;1° DOSE;11041
LEME;2° DOSE;4413
LENÇÓIS PAULISTA;1° DOSE;7078
LENÇÓIS PAULISTA;2° DOSE;2601
LIMEIRA;1° DOSE;31937
LIMEIRA;2° DOSE;10738
LINDÓIA;1° DOSE;1079
LINDÓIA;2° DOSE;354
LINS;1° DOSE;11703
LINS;2° DOSE;4648
LORENA;1° DOSE;9991
LORENA;2° DOSE;4279
LOURDES;1° DOSE;412
LOURDES;2° DOSE;173
LOUVEIRA;1° DOSE;3276
LOUVEIRA;2° DOSE;1398
LUCÉLIA;1° DOSE;2757
LUCÉLIA;2° DOSE;1325
LUCIANÓPOLIS;1° DOSE;361
LUCIANÓPOLIS;2° DOSE;120
LUÍS ANTÔNIO;1° DOSE;1097
LUÍS ANTÔNIO;2° DOSE;396
LUIZIÂNIA;1° DOSE;596
LUIZIÂNIA;2° DOSE;203
LUPÉRCIO;1° DOSE;546
LUPÉRCIO;2° DOSE;244
LUTÉCIA;1° DOSE;449
LUTÉCIA;2° DOSE;197
MACATUBA;1° DOSE;1922
MACATUBA;2° DOSE;810
MACAUBAL;1° DOSE;1245
MACAUBAL;2° DOSE;531
MACEDÔNIA;1° DOSE;602
MACEDÔNIA;2° DOSE;246
MAGDA;1° DOSE;546
MAGDA;2° DOSE;225
MAIRINQUE;1° DOSE;5140
MAIRINQUE;2° DOSE;1476
MAIRIPORÃ;1° DOSE;8290
MAIRIPORÃ;2° DOSE;2814
MANDURI;1° DOSE;1199
MANDURI;2° DOSE;508
MARABÁ PAULISTA;1° DOSE;466
MARABÁ PAULISTA;2° DOSE;161
MARACAÍ;1° DOSE;1717
MARACAÍ;2° DOSE;774
MARAPOAMA;1° DOSE;476
MARAPOAMA;2° DOSE;257
MARIÁPOLIS;1° DOSE;501
MARIÁPOLIS;2° DOSE;249
MARÍLIA;1° DOSE;33118
MARÍLIA;2° DOSE;13272
MARINÓPOLIS;1° DOSE;336
MARINÓPOLIS;2° DOSE;135
MARTINÓPOLIS;1° DOSE;3360
MARTINÓPOLIS;2° DOSE;1210
MATÃO;1° DOSE;9694
MATÃO;2° DOSE;3840
MAUÁ;1° DOSE;35090
MAUÁ;2° DOSE;16678
MENDONÇA;1° DOSE;804
MENDONÇA;2° DOSE;476
MERIDIANO;1° DOSE;610
MERIDIANO;2° DOSE;294
MESÓPOLIS;1° DOSE;385
MESÓPOLIS;2° DOSE;177
MIGUELÓPOLIS;1° DOSE;2518
MIGUELÓPOLIS;2° DOSE;878
MINEIROS DO TIETÊ;1° DOSE;1483
MINEIROS DO TIETÊ;2° DOSE;447
MIRA ESTRELA;1° DOSE;498
MIRA ESTRELA;2° DOSE;212
MIRACATU;1° DOSE;2149
MIRACATU;2° DOSE;901
MIRANDÓPOLIS;1° DOSE;4103
MIRANDÓPOLIS;2° DOSE;2171
MIRANTE DO PARANAPANEMA;1° DOSE;2574
MIRANTE DO PARANAPANEMA;2° DOSE;783
MIRASSOL;1° DOSE;6958
MIRASSOL;2° DOSE;2505
MIRASSOLÂNDIA;1° DOSE;693
MIRASSOLÂNDIA;2° DOSE;361
MOCOCA;1° DOSE;10231
MOCOCA;2° DOSE;3660
MOGI DAS CRUZES;1° DOSE;45223
MOGI DAS CRUZES;2° DOSE;17661
MOGI GUAÇU;1° DOSE;16830
MOGI GUAÇU;2° DOSE;8587
MOGI MIRIM;1° DOSE;12773
MOGI MIRIM;2° DOSE;4633
MOMBUCA;1° DOSE;421
MOMBUCA;2° DOSE;197
MONÇÕES;1° DOSE;399
MONÇÕES;2° DOSE;182
MONGAGUÁ;1° DOSE;6702
MONGAGUÁ;2° DOSE;2022
MONTE ALEGRE DO SUL;1° DOSE;1166
MONTE ALEGRE DO SUL;2° DOSE;439
MONTE ALTO;1° DOSE;6785
MONTE ALTO;2° DOSE;3213
MONTE APRAZÍVEL;1° DOSE;3683
MONTE APRAZÍVEL;2° DOSE;1252
MONTE AZUL PAULISTA;1° DOSE;2512
MONTE AZUL PAULISTA;2° DOSE;1216
MONTE CASTELO;1° DOSE;701
MONTE CASTELO;2° DOSE;290
MONTE MOR;1° DOSE;5074
MONTE MOR;2° DOSE;1506
MONTEIRO LOBATO;1° DOSE;570
MONTEIRO LOBATO;2° DOSE;258
MORRO AGUDO;1° DOSE;2939
MORRO AGUDO;2° DOSE;1166
MORUNGABA;1° DOSE;1611
MORUNGABA;2° DOSE;513
MOTUCA;1° DOSE;461
MOTUCA;2° DOSE;209
MURUTINGA DO SUL;1° DOSE;720
MURUTINGA DO SUL;2° DOSE;294
NANTES;1° DOSE;309
NANTES;2° DOSE;155
NARANDIBA;1° DOSE;529
NARANDIBA;2° DOSE;173
