Município;Dose;Total Doses Aplicadas
ARAMINA;2° DOSE;556
ARANDU;1° DOSE;1072
ARANDU;2° DOSE;577
ARAPEÍ;1° DOSE;478
ARAPEÍ;2° DOSE;299
ARARAQUARA;1° DOSE;45970
ARARAQUARA;2° DOSE;27284
ARARAS;1° DOSE;23121
ARARAS;2° DOSE;13680
ARCO-ÍRIS;1° DOSE;548
ARCO-ÍRIS;2° DOSE;419
AREALVA;1° DOSE;1754
AREALVA;2° DOSE;950
AREIAS;1° DOSE;658
AREIAS;2° DOSE;361
AREIÓPOLIS;1° DOSE;1156
AREIÓPOLIS;2° DOSE;538
ARIRANHA;1° DOSE;1615
ARIRANHA;2° DOSE;989
ARTUR NOGUEIRA;1° DOSE;7156
ARTUR NOGUEIRA;2° DOSE;3595
ARUJÁ;1° DOSE;10861
ARUJÁ;2° DOSE;5376
ASPÁSIA;1° DOSE;440
ASPÁSIA;2° DOSE;257
ASSIS;1° DOSE;19799
ASSIS;2° DOSE;11614
ATIBAIA;1° DOSE;24517
ATIBAIA;2° DOSE;13825
AURIFLAMA;1° DOSE;2755
AURIFLAMA;2° DOSE;1507
AVAÍ;1° DOSE;1207
AVAÍ;2° DOSE;787
AVANHANDAVA;1° DOSE;1495
AVANHANDAVA;2° DOSE;748
AVARÉ;1° DOSE;15579
AVARÉ;2° DOSE;8470
BADY BASSITT;1° DOSE;3037
BADY BASSITT;2° DOSE;1830
BALBINOS;1° DOSE;353
BALBINOS;2° DOSE;130
BÁLSAMO;1° DOSE;1916
BÁLSAMO;2° DOSE;1212
BANANAL;1° DOSE;1985
BANANAL;2° DOSE;1282
BARÃO DE ANTONINA;1° DOSE;676
BARÃO DE ANTONINA;2° DOSE;401
BARBOSA;1° DOSE;1133
BARBOSA;2° DOSE;694
BARIRI;1° DOSE;6167
BARIRI;2° DOSE;3603
BARRA BONITA;1° DOSE;6866
BARRA BONITA;2° DOSE;4038
BARRA DO CHAPÉU;1° DOSE;709
BARRA DO CHAPÉU;2° DOSE;375
BARRA DO TURVO;1° DOSE;1879
BARRA DO TURVO;2° DOSE;1108
BARRETOS;1° DOSE;23951
BARRETOS;2° DOSE;13523
BARRINHA;1° DOSE;3099
BARRINHA;2° DOSE;1837
BARUERI;1° DOSE;35878
BARUERI;2° DOSE;21464
BASTOS;1° DOSE;3738
BASTOS;2° DOSE;1905
BATATAIS;1° DOSE;10147
BATATAIS;2° DOSE;6010
BAURU;1° DOSE;70445
BAURU;2° DOSE;40896
BEBEDOURO;1° DOSE;14536
BEBEDOURO;2° DOSE;8720
BENTO DE ABREU;1° DOSE;413
BENTO DE ABREU;2° DOSE;244
BERNARDINO DE CAMPOS;1° DOSE;2406
BERNARDINO DE CAMPOS;2° DOSE;1421
BERTIOGA;1° DOSE;7364
BERTIOGA;2° DOSE;4262
BILAC;1° DOSE;1789
BILAC;2° DOSE;1041
BIRIGUI;1° DOSE;16481
BIRIGUI;2° DOSE;9117
BIRITIBA MIRIM;1° DOSE;4160
BIRITIBA MIRIM;2° DOSE;2546
BOA ESPERANÇA DO SUL;1° DOSE;1943
BOA ESPERANÇA DO SUL;2° DOSE;1172
BOCAINA;1° DOSE;1917
BOCAINA;2° DOSE;1044
BOFETE;1° DOSE;1861
BOFETE;2° DOSE;1036
BOITUVA;1° DOSE;7649
BOITUVA;2° DOSE;4298
BOM JESUS DOS PERDÕES;1° DOSE;3077
BOM JESUS DOS PERDÕES;2° DOSE;1458
BOM SUCESSO DE ITARARÉ;1° DOSE;374
BOM SUCESSO DE ITARARÉ;2° DOSE;182
BORÁ;1° DOSE;181
BORÁ;2° DOSE;123
BORACÉIA;1° DOSE;847
BORACÉIA;2° DOSE;504
BORBOREMA;1° DOSE;2859
BORBOREMA;2° DOSE;1604
BOREBI;1° DOSE;389
BOREBI;2° DOSE;182
BOTUCATU;1° DOSE;29541
BOTUCATU;2° DOSE;17636
BRAGANÇA PAULISTA;1° DOSE;29661
BRAGANÇA PAULISTA;2° DOSE;17766
BRAÚNA;1° DOSE;1087
BRAÚNA;2° DOSE;682
BREJO ALEGRE;1° DOSE;501
BREJO ALEGRE;2° DOSE;358
BRODOWSKI;1° DOSE;3749
BRODOWSKI;2° DOSE;2374
BROTAS;1° DOSE;3855
BROTAS;2° DOSE;2114
BURI;1° DOSE;2382
BURI;2° DOSE;1288
BURITAMA;1° DOSE;3078
BURITAMA;2° DOSE;1767
BURITIZAL;1° DOSE;899
BURITIZAL;2° DOSE;496
CABRÁLIA PAULISTA;1° DOSE;740
CABRÁLIA PAULISTA;2° DOSE;436
CABREÚVA;1° DOSE;4542
CABREÚVA;2° DOSE;2011
CAÇAPAVA;1° DOSE;13873
CAÇAPAVA;2° DOSE;8409
CACHOEIRA PAULISTA;1° DOSE;5471
CACHOEIRA PAULISTA;2° DOSE;2972
CACONDE;1° DOSE;3249
CACONDE;2° DOSE;1929
CAFELÂNDIA;1° DOSE;3048
CAFELÂNDIA;2° DOSE;1706
CAIABU;1° DOSE;732
CAIABU;2° DOSE;411
CAIEIRAS;1° DOSE;11923
CAIEIRAS;2° DOSE;6574
CAIUÁ;1° DOSE;924
CAIUÁ;2° DOSE;608
CAJAMAR;1° DOSE;7284
CAJAMAR;2° DOSE;3086
CAJATI;1° DOSE;3418
CAJATI;2° DOSE;2143
CAJOBI;1° DOSE;1917
CAJOBI;2° DOSE;1082
CAJURU;1° DOSE;4216
CAJURU;2° DOSE;2491
CAMPINA DO MONTE ALEGRE;1° DOSE;970
CAMPINA DO MONTE ALEGRE;2° DOSE;514
CAMPINAS;1° DOSE;191665
CAMPINAS;2° DOSE;119222
CAMPO LIMPO PAULISTA;1° DOSE;9920
CAMPO LIMPO PAULISTA;2° DOSE;4949
CAMPOS DO JORDÃO;1° DOSE;7050
CAMPOS DO JORDÃO;2° DOSE;4092
CAMPOS NOVOS PAULISTA;1° DOSE;812
CAMPOS NOVOS PAULISTA;2° DOSE;503
CANANÉIA;1° DOSE;2058
CANANÉIA;2° DOSE;1168
CANAS;1° DOSE;638
CANAS;2° DOSE;311
CÂNDIDO MOTA;1° DOSE;5389
CÂNDIDO MOTA;2° DOSE;3095
CÂNDIDO RODRIGUES;1° DOSE;648
CÂNDIDO RODRIGUES;2° DOSE;376
CANITAR;1° DOSE;591
CANITAR;2° DOSE;316
CAPÃO BONITO;1° DOSE;6679
CAPÃO BONITO;2° DOSE;3571
CAPELA DO ALTO;1° DOSE;2623
CAPELA DO ALTO;2° DOSE;1313
CAPIVARI;1° DOSE;7469
CAPIVARI;2° DOSE;4180
CARAGUATATUBA;1° DOSE;14881
CARAGUATATUBA;2° DOSE;8865
CARAPICUÍBA;1° DOSE;44554
CARAPICUÍBA;2° DOSE;22996
CARDOSO;1° DOSE;2503
CARDOSO;2° DOSE;1351
CASA BRANCA;1° DOSE;4924
CASA BRANCA;2° DOSE;2702
CÁSSIA DOS COQUEIROS;1° DOSE;580
CÁSSIA DOS COQUEIROS;2° DOSE;310
CASTILHO;1° DOSE;3919
CASTILHO;2° DOSE;1738
CATANDUVA;1° DOSE;26188
CATANDUVA;2° DOSE;17126
CATIGUÁ;1° DOSE;1265
CATIGUÁ;2° DOSE;716
CEDRAL;1° DOSE;2081
CEDRAL;2° DOSE;1197
CERQUEIRA CÉSAR;1° DOSE;3244
CERQUEIRA CÉSAR;2° DOSE;1726
CERQUILHO;1° DOSE;6624
CERQUILHO;2° DOSE;3545
CESÁRIO LANGE;1° DOSE;2375
CESÁRIO LANGE;2° DOSE;1419
CHARQUEADA;1° DOSE;2213
CHARQUEADA;2° DOSE;1339
CHAVANTES;1° DOSE;2027
CHAVANTES;2° DOSE;1113
CLEMENTINA;1° DOSE;1147
CLEMENTINA;2° DOSE;644
COLINA;1° DOSE;3212
COLINA;2° DOSE;1734
COLÔMBIA;1° DOSE;1023
COLÔMBIA;2° DOSE;640
CONCHAL;1° DOSE;3687
CONCHAL;2° DOSE;2138
CONCHAS;1° DOSE;3137
CONCHAS;2° DOSE;1608
CORDEIRÓPOLIS;1° DOSE;3147
CORDEIRÓPOLIS;2° DOSE;1650
COROADOS;1° DOSE;921
COROADOS;2° DOSE;486
CORONEL MACEDO;1° DOSE;884
CORONEL MACEDO;2° DOSE;552
CORUMBATAÍ;1° DOSE;664
CORUMBATAÍ;2° DOSE;470
COSMÓPOLIS;1° DOSE;7610
COSMÓPOLIS;2° DOSE;3249
COSMORAMA;1° DOSE;1595
COSMORAMA;2° DOSE;977
COTIA;1° DOSE;27973
COTIA;2° DOSE;13096
CRAVINHOS;1° DOSE;4887
CRAVINHOS;2° DOSE;2723
CRISTAIS PAULISTA;1° DOSE;1276
CRISTAIS PAULISTA;2° DOSE;786
CRUZÁLIA;1° DOSE;486
CRUZÁLIA;2° DOSE;228
CRUZEIRO;1° DOSE;13059
CRUZEIRO;2° DOSE;6950
CUBATÃO;1° DOSE;15118
CUBATÃO;2° DOSE;8384
CUNHA;1° DOSE;3748
CUNHA;2° DOSE;2146
DESCALVADO;1° DOSE;6785
DESCALVADO;2° DOSE;4090
DIADEMA;1° DOSE;50976
DIADEMA;2° DOSE;22840
DIRCE REIS;1° DOSE;390
DIRCE REIS;2° DOSE;248
DIVINOLÂNDIA;1° DOSE;2758
DIVINOLÂNDIA;2° DOSE;1759
DOBRADA;1° DOSE;996
DOBRADA;2° DOSE;479
DOIS CÓRREGOS;1° DOSE;4275
DOIS CÓRREGOS;2° DOSE;2473
DOLCINÓPOLIS;1° DOSE;521
DOLCINÓPOLIS;2° DOSE;314
DOURADO;1° DOSE;1675
DOURADO;2° DOSE;914
DRACENA;1° DOSE;10347
DRACENA;2° DOSE;6032
DUARTINA;1° DOSE;2832
DUARTINA;2° DOSE;1688
DUMONT;1° DOSE;1319
DUMONT;2° DOSE;713
ECHAPORÃ;1° DOSE;1273
ECHAPORÃ;2° DOSE;709
ELDORADO;1° DOSE;3937
ELDORADO;2° DOSE;2164
ELIAS FAUSTO;1° DOSE;2251
ELIAS FAUSTO;2° DOSE;1253
ELISIÁRIO;1° DOSE;597
ELISIÁRIO;2° DOSE;382
EMBAÚBA;1° DOSE;476
EMBAÚBA;2° DOSE;276
EMBU DAS ARTES;1° DOSE;27894
EMBU DAS ARTES;2° DOSE;13736
EMBU-GUAÇU;1° DOSE;7394
EMBU-GUAÇU;2° DOSE;4972
EMILIANÓPOLIS;1° DOSE;676
EMILIANÓPOLIS;2° DOSE;440
ENGENHEIRO COELHO;1° DOSE;2071
ENGENHEIRO COELHO;2° DOSE;1221
ESPÍRITO SANTO DO PINHAL;1° DOSE;8360
ESPÍRITO SANTO DO PINHAL;2° DOSE;4860
ESPÍRITO SANTO DO TURVO;1° DOSE;624
ESPÍRITO SANTO DO TURVO;2° DOSE;334
ESTIVA GERBI;1° DOSE;1582
ESTIVA GERBI;2° DOSE;759
ESTRELA DO NORTE;1° DOSE;465
ESTRELA DO NORTE;2° DOSE;269
ESTRELA D'OESTE;1° DOSE;1812
ESTRELA D'OESTE;2° DOSE;1123
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1343
EUCLIDES DA CUNHA PAULISTA;2° DOSE;667
FARTURA;1° DOSE;2837
FARTURA;2° DOSE;1723
FERNANDO PRESTES;1° DOSE;1334
FERNANDO PRESTES;2° DOSE;778
FERNANDÓPOLIS;1° DOSE;15695
FERNANDÓPOLIS;2° DOSE;9585
FERNÃO;1° DOSE;373
FERNÃO;2° DOSE;237
FERRAZ DE VASCONCELOS;1° DOSE;18608
FERRAZ DE VASCONCELOS;2° DOSE;10699
FLORA RICA;1° DOSE;490
FLORA RICA;2° DOSE;324
FLOREAL;1° DOSE;840
FLOREAL;2° DOSE;507
FLÓRIDA PAULISTA;1° DOSE;2194
FLÓRIDA PAULISTA;2° DOSE;1268
FLORÍNEA;1° DOSE;660
FLORÍNEA;2° DOSE;393
FRANCA;1° DOSE;52336
FRANCA;2° DOSE;28074
FRANCISCO MORATO;1° DOSE;16956
FRANCISCO MORATO;2° DOSE;8689
FRANCO DA ROCHA;1° DOSE;19184
FRANCO DA ROCHA;2° DOSE;10443
GABRIEL MONTEIRO;1° DOSE;576
GABRIEL MONTEIRO;2° DOSE;306
GÁLIA;1° DOSE;1468
GÁLIA;2° DOSE;928
GARÇA;1° DOSE;8318
GARÇA;2° DOSE;4682
GASTÃO VIDIGAL;1° DOSE;726
GASTÃO VIDIGAL;2° DOSE;456
GAVIÃO PEIXOTO;1° DOSE;743
GAVIÃO PEIXOTO;2° DOSE;355
GENERAL SALGADO;1° DOSE;2307
GENERAL SALGADO;2° DOSE;1410
GETULINA;1° DOSE;1680
GETULINA;2° DOSE;1109
GLICÉRIO;1° DOSE;764
GLICÉRIO;2° DOSE;466
GUAIÇARA;1° DOSE;1647
GUAIÇARA;2° DOSE;845
GUAIMBÊ;1° DOSE;995
GUAIMBÊ;2° DOSE;598
GUAÍRA;1° DOSE;6541
GUAÍRA;2° DOSE;3926
GUAPIAÇU;1° DOSE;3163
GUAPIAÇU;2° DOSE;1820
GUAPIARA;1° DOSE;2693
GUAPIARA;2° DOSE;1445
GUARÁ;1° DOSE;2987
GUARÁ;2° DOSE;2121
GUARAÇAÍ;1° DOSE;1782
GUARAÇAÍ;2° DOSE;1014
GUARACI;1° DOSE;1670
GUARACI;2° DOSE;1044
GUARANI D'OESTE;1° DOSE;414
GUARANI D'OESTE;2° DOSE;260
GUARANTÃ;1° DOSE;1052
GUARANTÃ;2° DOSE;636
GUARARAPES;1° DOSE;5501
GUARARAPES;2° DOSE;3473
GUARAREMA;1° DOSE;4624
GUARAREMA;2° DOSE;2601
GUARATINGUETÁ;1° DOSE;19642
GUARATINGUETÁ;2° DOSE;10508
GUAREÍ;1° DOSE;1822
GUAREÍ;2° DOSE;1109
GUARIBA;1° DOSE;4269
GUARIBA;2° DOSE;2597
GUARUJÁ;1° DOSE;41896
GUARUJÁ;2° DOSE;20083
GUARULHOS;1° DOSE;132522
GUARULHOS;2° DOSE;76670
GUATAPARÁ;1° DOSE;1197
GUATAPARÁ;2° DOSE;732
GUZOLÂNDIA;1° DOSE;764
GUZOLÂNDIA;2° DOSE;450
HERCULÂNDIA;1° DOSE;1403
HERCULÂNDIA;2° DOSE;790
HOLAMBRA;1° DOSE;1994
HOLAMBRA;2° DOSE;1144
HORTOLÂNDIA;1° DOSE;26010
HORTOLÂNDIA;2° DOSE;10736
IACANGA;1° DOSE;2084
IACANGA;2° DOSE;1133
IACRI;1° DOSE;1179
IACRI;2° DOSE;717
IARAS;1° DOSE;850
IARAS;2° DOSE;425
IBATÉ;1° DOSE;3871
IBATÉ;2° DOSE;2115
IBIRÁ;1° DOSE;2384
IBIRÁ;2° DOSE;1418
IBIRAREMA;1° DOSE;1240
IBIRAREMA;2° DOSE;827
IBITINGA;1° DOSE;9121
IBITINGA;2° DOSE;5257
IBIÚNA;1° DOSE;11707
IBIÚNA;2° DOSE;6319
ICÉM;1° DOSE;1294
ICÉM;2° DOSE;679
IEPÊ;1° DOSE;1613
IEPÊ;2° DOSE;943
IGARAÇU DO TIETÊ;1° DOSE;3006
IGARAÇU DO TIETÊ;2° DOSE;1559
IGARAPAVA;1° DOSE;4469
IGARAPAVA;2° DOSE;2547
IGARATÁ;1° DOSE;1617
IGARATÁ;2° DOSE;1014
IGUAPE;1° DOSE;5520
IGUAPE;2° DOSE;3514
ILHA COMPRIDA;1° DOSE;2139
ILHA COMPRIDA;2° DOSE;1239
ILHA SOLTEIRA;1° DOSE;5574
ILHA SOLTEIRA;2° DOSE;3417
ILHABELA;1° DOSE;4502
ILHABELA;2° DOSE;2659
INDAIATUBA;1° DOSE;34305
INDAIATUBA;2° DOSE;23329
INDIANA;1° DOSE;1021
INDIANA;2° DOSE;544
INDIAPORÃ;1° DOSE;975
INDIAPORÃ;2° DOSE;660
INÚBIA PAULISTA;1° DOSE;736
INÚBIA PAULISTA;2° DOSE;444
IPAUSSU;1° DOSE;2299
IPAUSSU;2° DOSE;1367
IPERÓ;1° DOSE;3227
IPERÓ;2° DOSE;1952
IPEÚNA;1° DOSE;801
IPEÚNA;2° DOSE;451
IPIGUÁ;1° DOSE;908
IPIGUÁ;2° DOSE;589
IPORANGA;1° DOSE;902
IPORANGA;2° DOSE;609
IPUÃ;1° DOSE;2033
IPUÃ;2° DOSE;1217
IRACEMÁPOLIS;1° DOSE;3012
IRACEMÁPOLIS;2° DOSE;1829
IRAPUÃ;1° DOSE;1304
IRAPUÃ;2° DOSE;773
IRAPURU;1° DOSE;1381
IRAPURU;2° DOSE;785
ITABERÁ;1° DOSE;2940
ITABERÁ;2° DOSE;1518
ITAÍ;1° DOSE;3457
ITAÍ;2° DOSE;1882
ITAJOBI;1° DOSE;3242
ITAJOBI;2° DOSE;2008
ITAJU;1° DOSE;670
ITAJU;2° DOSE;370
ITANHAÉM;1° DOSE;17635
ITANHAÉM;2° DOSE;11439
ITAOCA;1° DOSE;651
ITAOCA;2° DOSE;535
ITAPECERICA DA SERRA;1° DOSE;17810
ITAPECERICA DA SERRA;2° DOSE;9728
ITAPETININGA;1° DOSE;25261
ITAPETININGA;2° DOSE;15235
ITAPEVA;1° DOSE;13191
ITAPEVA;2° DOSE;7677
ITAPEVI;1° DOSE;19140
ITAPEVI;2° DOSE;11784
ITAPIRA;1° DOSE;13699
ITAPIRA;2° DOSE;8558
ITAPIRAPUÃ PAULISTA;1° DOSE;545
ITAPIRAPUÃ PAULISTA;2° DOSE;348
ITÁPOLIS;1° DOSE;7401
ITÁPOLIS;2° DOSE;4306
ITAPORANGA;1° DOSE;2636
ITAPORANGA;2° DOSE;1359
ITAPUÍ;1° DOSE;2022
ITAPUÍ;2° DOSE;1169
ITAPURA;1° DOSE;771
ITAPURA;2° DOSE;444
ITAQUAQUECETUBA;1° DOSE;28381
ITAQUAQUECETUBA;2° DOSE;15264
ITARARÉ;1° DOSE;7030
ITARARÉ;2° DOSE;4021
ITARIRI;1° DOSE;2291
ITARIRI;2° DOSE;1399
ITATIBA;1° DOSE;17091
ITATIBA;2° DOSE;10625
ITATINGA;1° DOSE;2472
ITATINGA;2° DOSE;1405
ITIRAPINA;1° DOSE;2172
ITIRAPINA;2° DOSE;1405
ITIRAPUÃ;1° DOSE;1149
ITIRAPUÃ;2° DOSE;590
ITOBI;1° DOSE;1530
ITOBI;2° DOSE;673
ITU;1° DOSE;25589
ITU;2° DOSE;15024
ITUPEVA;1° DOSE;6095
ITUPEVA;2° DOSE;3157
ITUVERAVA;1° DOSE;8085
ITUVERAVA;2° DOSE;4466
JABORANDI;1° DOSE;1163
JABORANDI;2° DOSE;691
JABOTICABAL;1° DOSE;13420
JABOTICABAL;2° DOSE;7579
JACAREÍ;1° DOSE;36596
JACAREÍ;2° DOSE;21792
JACI;1° DOSE;1171
JACI;2° DOSE;800
JACUPIRANGA;1° DOSE;2409
JACUPIRANGA;2° DOSE;1447
JAGUARIÚNA;1° DOSE;7644
JAGUARIÚNA;2° DOSE;4352
JALES;1° DOSE;11211
JALES;2° DOSE;6245
JAMBEIRO;1° DOSE;955
JAMBEIRO;2° DOSE;512
JANDIRA;1° DOSE;11668
JANDIRA;2° DOSE;6059
JARDINÓPOLIS;1° DOSE;6329
JARDINÓPOLIS;2° DOSE;3835
JARINU;1° DOSE;3875
JARINU;2° DOSE;1742
JAÚ;1° DOSE;25256
JAÚ;2° DOSE;14375
JERIQUARA;1° DOSE;520
JERIQUARA;2° DOSE;317
JOANÓPOLIS;1° DOSE;2470
JOANÓPOLIS;2° DOSE;1407
JOÃO RAMALHO;1° DOSE;594
JOÃO RAMALHO;2° DOSE;352
JOSÉ BONIFÁCIO;1° DOSE;6021
JOSÉ BONIFÁCIO;2° DOSE;3613
JÚLIO MESQUITA;1° DOSE;695
JÚLIO MESQUITA;2° DOSE;398
JUMIRIM;1° DOSE;461
JUMIRIM;2° DOSE;263
JUNDIAÍ;1° DOSE;68646
JUNDIAÍ;2° DOSE;39888
JUNQUEIRÓPOLIS;1° DOSE;3798
JUNQUEIRÓPOLIS;2° DOSE;2309
JUQUIÁ;1° DOSE;3149
JUQUIÁ;2° DOSE;1878
JUQUITIBA;1° DOSE;4414
JUQUITIBA;2° DOSE;2510
LAGOINHA;1° DOSE;1080
LAGOINHA;2° DOSE;692
LARANJAL PAULISTA;1° DOSE;4844
LARANJAL PAULISTA;2° DOSE;2567
LAVÍNIA;1° DOSE;1055
LAVÍNIA;2° DOSE;565
LAVRINHAS;1° DOSE;744
LAVRINHAS;2° DOSE;459
LEME;1° DOSE;14830
LEME;2° DOSE;9336
LENÇÓIS PAULISTA;1° DOSE;9828
LENÇÓIS PAULISTA;2° DOSE;5228
LIMEIRA;1° DOSE;43424
LIMEIRA;2° DOSE;20243
LINDÓIA;1° DOSE;1274
LINDÓIA;2° DOSE;728
LINS;1° DOSE;14627
LINS;2° DOSE;8645
LORENA;1° DOSE;13428
LORENA;2° DOSE;7753
LOURDES;1° DOSE;527
LOURDES;2° DOSE;318
LOUVEIRA;1° DOSE;4487
LOUVEIRA;2° DOSE;2660
LUCÉLIA;1° DOSE;3724
LUCÉLIA;2° DOSE;2222
LUCIANÓPOLIS;1° DOSE;520
LUCIANÓPOLIS;2° DOSE;229
LUÍS ANTÔNIO;1° DOSE;1545
LUÍS ANTÔNIO;2° DOSE;948
LUIZIÂNIA;1° DOSE;821
LUIZIÂNIA;2° DOSE;428
LUPÉRCIO;1° DOSE;691
LUPÉRCIO;2° DOSE;421
LUTÉCIA;1° DOSE;600
LUTÉCIA;2° DOSE;316
MACATUBA;1° DOSE;2539
MACATUBA;2° DOSE;1603
MACAUBAL;1° DOSE;1715
MACAUBAL;2° DOSE;920
MACEDÔNIA;1° DOSE;826
MACEDÔNIA;2° DOSE;476
MAGDA;1° DOSE;751
MAGDA;2° DOSE;469
MAIRINQUE;1° DOSE;7110
MAIRINQUE;2° DOSE;3361
MAIRIPORÃ;1° DOSE;11173
MAIRIPORÃ;2° DOSE;6039
MANDURI;1° DOSE;1689
MANDURI;2° DOSE;969
MARABÁ PAULISTA;1° DOSE;681
MARABÁ PAULISTA;2° DOSE;331
MARACAÍ;1° DOSE;2421
MARACAÍ;2° DOSE;1375
MARAPOAMA;1° DOSE;647
MARAPOAMA;2° DOSE;366
MARIÁPOLIS;1° DOSE;689
MARIÁPOLIS;2° DOSE;409
MARÍLIA;1° DOSE;44987
MARÍLIA;2° DOSE;25996
MARINÓPOLIS;1° DOSE;492
MARINÓPOLIS;2° DOSE;281
MARTINÓPOLIS;1° DOSE;4374
MARTINÓPOLIS;2° DOSE;2559
MATÃO;1° DOSE;12598
MATÃO;2° DOSE;7716
MAUÁ;1° DOSE;49489
MAUÁ;2° DOSE;27540
MENDONÇA;1° DOSE;1066
MENDONÇA;2° DOSE;680
MERIDIANO;1° DOSE;825
MERIDIANO;2° DOSE;458
MESÓPOLIS;1° DOSE;462
MESÓPOLIS;2° DOSE;279
MIGUELÓPOLIS;1° DOSE;3258
MIGUELÓPOLIS;2° DOSE;1796
MINEIROS DO TIETÊ;1° DOSE;1992
MINEIROS DO TIETÊ;2° DOSE;1089
MIRA ESTRELA;1° DOSE;731
MIRA ESTRELA;2° DOSE;382
MIRACATU;1° DOSE;2945
MIRACATU;2° DOSE;1755
MIRANDÓPOLIS;1° DOSE;5105
MIRANDÓPOLIS;2° DOSE;3451
MIRANTE DO PARANAPANEMA;1° DOSE;3529
MIRANTE DO PARANAPANEMA;2° DOSE;1603
MIRASSOL;1° DOSE;9870
MIRASSOL;2° DOSE;5151
MIRASSOLÂNDIA;1° DOSE;910
MIRASSOLÂNDIA;2° DOSE;589
MOCOCA;1° DOSE;13688
MOCOCA;2° DOSE;7259
MOGI DAS CRUZES;1° DOSE;59958
MOGI DAS CRUZES;2° DOSE;34508
MOGI GUAÇU;1° DOSE;22406
MOGI GUAÇU;2° DOSE;13824
MOGI MIRIM;1° DOSE;16195
MOGI MIRIM;2° DOSE;9634
MOMBUCA;1° DOSE;504
MOMBUCA;2° DOSE;350
MONÇÕES;1° DOSE;520
MONÇÕES;2° DOSE;362
MONGAGUÁ;1° DOSE;9517
MONGAGUÁ;2° DOSE;5253
MONTE ALEGRE DO SUL;1° DOSE;1665
MONTE ALEGRE DO SUL;2° DOSE;918
MONTE ALTO;1° DOSE;9222
MONTE ALTO;2° DOSE;5442
MONTE APRAZÍVEL;1° DOSE;4625
MONTE APRAZÍVEL;2° DOSE;2520
MONTE AZUL PAULISTA;1° DOSE;3201
MONTE AZUL PAULISTA;2° DOSE;1817
MONTE CASTELO;1° DOSE;943
MONTE CASTELO;2° DOSE;544
MONTE MOR;1° DOSE;7446
MONTE MOR;2° DOSE;3689
MONTEIRO LOBATO;1° DOSE;816
MONTEIRO LOBATO;2° DOSE;421
MORRO AGUDO;1° DOSE;3929
MORRO AGUDO;2° DOSE;2137
MORUNGABA;1° DOSE;1961
MORUNGABA;2° DOSE;1221
MOTUCA;1° DOSE;677
MOTUCA;2° DOSE;388
