Município;Dose;Total Doses Aplicadas
JACAREÍ;1° DOSE;28805
JACAREÍ;2° DOSE;17390
JACI;1° DOSE;1085
JACI;2° DOSE;452
JACUPIRANGA;1° DOSE;1906
JACUPIRANGA;2° DOSE;1072
JAGUARIÚNA;1° DOSE;5956
JAGUARIÚNA;2° DOSE;3039
JALES;1° DOSE;9071
JALES;2° DOSE;4404
JAMBEIRO;1° DOSE;795
JAMBEIRO;2° DOSE;327
JANDIRA;1° DOSE;8759
JANDIRA;2° DOSE;4954
JARDINÓPOLIS;1° DOSE;5124
JARDINÓPOLIS;2° DOSE;2800
JARINU;1° DOSE;3275
JARINU;2° DOSE;1014
JAÚ;1° DOSE;21450
JAÚ;2° DOSE;8879
JERIQUARA;1° DOSE;426
JERIQUARA;2° DOSE;253
JOANÓPOLIS;1° DOSE;2029
JOANÓPOLIS;2° DOSE;885
JOÃO RAMALHO;1° DOSE;481
JOÃO RAMALHO;2° DOSE;243
JOSÉ BONIFÁCIO;1° DOSE;4792
JOSÉ BONIFÁCIO;2° DOSE;2368
JÚLIO MESQUITA;1° DOSE;570
JÚLIO MESQUITA;2° DOSE;322
JUMIRIM;1° DOSE;366
JUMIRIM;2° DOSE;175
JUNDIAÍ;1° DOSE;55217
JUNDIAÍ;2° DOSE;23503
JUNQUEIRÓPOLIS;1° DOSE;3262
JUNQUEIRÓPOLIS;2° DOSE;1287
JUQUIÁ;1° DOSE;2576
JUQUIÁ;2° DOSE;1284
JUQUITIBA;1° DOSE;3729
JUQUITIBA;2° DOSE;1709
LAGOINHA;1° DOSE;864
LAGOINHA;2° DOSE;592
LARANJAL PAULISTA;1° DOSE;3908
LARANJAL PAULISTA;2° DOSE;1628
LAVÍNIA;1° DOSE;904
LAVÍNIA;2° DOSE;405
LAVRINHAS;1° DOSE;588
LAVRINHAS;2° DOSE;264
LEME;1° DOSE;11839
LEME;2° DOSE;7446
LENÇÓIS PAULISTA;1° DOSE;7626
LENÇÓIS PAULISTA;2° DOSE;2748
LIMEIRA;1° DOSE;35574
LIMEIRA;2° DOSE;13885
LINDÓIA;1° DOSE;1103
LINDÓIA;2° DOSE;460
LINS;1° DOSE;12290
LINS;2° DOSE;5723
LORENA;1° DOSE;10712
LORENA;2° DOSE;5187
LOURDES;1° DOSE;435
LOURDES;2° DOSE;238
LOUVEIRA;1° DOSE;3748
LOUVEIRA;2° DOSE;1736
LUCÉLIA;1° DOSE;2912
LUCÉLIA;2° DOSE;1607
LUCIANÓPOLIS;1° DOSE;429
LUCIANÓPOLIS;2° DOSE;141
LUÍS ANTÔNIO;1° DOSE;1266
LUÍS ANTÔNIO;2° DOSE;553
LUIZIÂNIA;1° DOSE;657
LUIZIÂNIA;2° DOSE;277
LUPÉRCIO;1° DOSE;608
LUPÉRCIO;2° DOSE;297
LUTÉCIA;1° DOSE;506
LUTÉCIA;2° DOSE;250
MACATUBA;1° DOSE;2058
MACATUBA;2° DOSE;1003
MACAUBAL;1° DOSE;1329
MACAUBAL;2° DOSE;538
MACEDÔNIA;1° DOSE;628
MACEDÔNIA;2° DOSE;303
MAGDA;1° DOSE;596
MAGDA;2° DOSE;315
MAIRINQUE;1° DOSE;5928
MAIRINQUE;2° DOSE;2030
MAIRIPORÃ;1° DOSE;9141
MAIRIPORÃ;2° DOSE;3453
MANDURI;1° DOSE;1321
MANDURI;2° DOSE;681
MARABÁ PAULISTA;1° DOSE;543
MARABÁ PAULISTA;2° DOSE;227
MARACAÍ;1° DOSE;1852
MARACAÍ;2° DOSE;824
MARAPOAMA;1° DOSE;520
MARAPOAMA;2° DOSE;325
MARIÁPOLIS;1° DOSE;538
MARIÁPOLIS;2° DOSE;317
MARÍLIA;1° DOSE;37284
MARÍLIA;2° DOSE;14481
MARINÓPOLIS;1° DOSE;381
MARINÓPOLIS;2° DOSE;192
MARTINÓPOLIS;1° DOSE;3599
MARTINÓPOLIS;2° DOSE;1366
MATÃO;1° DOSE;10437
MATÃO;2° DOSE;4978
MAUÁ;1° DOSE;39535
MAUÁ;2° DOSE;20979
MENDONÇA;1° DOSE;906
MENDONÇA;2° DOSE;518
MERIDIANO;1° DOSE;642
MERIDIANO;2° DOSE;383
MESÓPOLIS;1° DOSE;419
MESÓPOLIS;2° DOSE;218
MIGUELÓPOLIS;1° DOSE;2622
MIGUELÓPOLIS;2° DOSE;919
MINEIROS DO TIETÊ;1° DOSE;1517
MINEIROS DO TIETÊ;2° DOSE;649
MIRA ESTRELA;1° DOSE;563
MIRA ESTRELA;2° DOSE;284
MIRACATU;1° DOSE;2394
MIRACATU;2° DOSE;1157
MIRANDÓPOLIS;1° DOSE;4387
MIRANDÓPOLIS;2° DOSE;2426
MIRANTE DO PARANAPANEMA;1° DOSE;2882
MIRANTE DO PARANAPANEMA;2° DOSE;924
MIRASSOL;1° DOSE;7805
MIRASSOL;2° DOSE;3389
MIRASSOLÂNDIA;1° DOSE;727
MIRASSOLÂNDIA;2° DOSE;457
MOCOCA;1° DOSE;10938
MOCOCA;2° DOSE;3970
MOGI DAS CRUZES;1° DOSE;49117
MOGI DAS CRUZES;2° DOSE;21080
MOGI GUAÇU;1° DOSE;18675
MOGI GUAÇU;2° DOSE;9214
MOGI MIRIM;1° DOSE;13460
MOGI MIRIM;2° DOSE;5354
MOMBUCA;1° DOSE;441
MOMBUCA;2° DOSE;255
MONÇÕES;1° DOSE;433
MONÇÕES;2° DOSE;239
MONGAGUÁ;1° DOSE;7510
MONGAGUÁ;2° DOSE;2614
MONTE ALEGRE DO SUL;1° DOSE;1289
MONTE ALEGRE DO SUL;2° DOSE;561
MONTE ALTO;1° DOSE;7296
MONTE ALTO;2° DOSE;4388
MONTE APRAZÍVEL;1° DOSE;3755
MONTE APRAZÍVEL;2° DOSE;1682
MONTE AZUL PAULISTA;1° DOSE;2753
MONTE AZUL PAULISTA;2° DOSE;1289
MONTE CASTELO;1° DOSE;748
MONTE CASTELO;2° DOSE;291
MONTE MOR;1° DOSE;5356
MONTE MOR;2° DOSE;1902
MONTEIRO LOBATO;1° DOSE;639
MONTEIRO LOBATO;2° DOSE;259
MORRO AGUDO;1° DOSE;3318
MORRO AGUDO;2° DOSE;1232
MORUNGABA;1° DOSE;1684
MORUNGABA;2° DOSE;676
MOTUCA;1° DOSE;541
MOTUCA;2° DOSE;284
MURUTINGA DO SUL;1° DOSE;804
MURUTINGA DO SUL;2° DOSE;385
NANTES;1° DOSE;324
NANTES;2° DOSE;194
NARANDIBA;1° DOSE;619
