Município;Dose;Total Doses Aplicadas
BENTO DE ABREU;1° DOSE;597
BENTO DE ABREU;2° DOSE;350
BERNARDINO DE CAMPOS;1° DOSE;3248
BERNARDINO DE CAMPOS;2° DOSE;1736
BERTIOGA;1° DOSE;11260
BERTIOGA;2° DOSE;5176
BILAC;1° DOSE;2278
BILAC;2° DOSE;1318
BIRIGUI;1° DOSE;25478
BIRIGUI;2° DOSE;12635
BIRITIBA MIRIM;1° DOSE;6288
BIRITIBA MIRIM;2° DOSE;3049
BOA ESPERANÇA DO SUL;1° DOSE;2734
BOA ESPERANÇA DO SUL;2° DOSE;1598
BOCAINA;1° DOSE;2949
BOCAINA;2° DOSE;1462
BOFETE;1° DOSE;2757
BOFETE;2° DOSE;1341
BOITUVA;1° DOSE;10476
BOITUVA;2° DOSE;5689
BOM JESUS DOS PERDÕES;1° DOSE;4504
BOM JESUS DOS PERDÕES;2° DOSE;2262
BOM SUCESSO DE ITARARÉ;1° DOSE;605
BOM SUCESSO DE ITARARÉ;2° DOSE;305
BORÁ;1° DOSE;254
BORÁ;2° DOSE;142
BORACÉIA;1° DOSE;1060
BORACÉIA;2° DOSE;665
BORBOREMA;1° DOSE;3920
BORBOREMA;2° DOSE;2171
BOREBI;1° DOSE;573
BOREBI;2° DOSE;287
BOTUCATU;1° DOSE;111074
BOTUCATU;2° DOSE;23037
BRAGANÇA PAULISTA;1° DOSE;43115
BRAGANÇA PAULISTA;2° DOSE;23190
BRAÚNA;1° DOSE;1358
BRAÚNA;2° DOSE;789
BREJO ALEGRE;1° DOSE;687
BREJO ALEGRE;2° DOSE;421
BRODOWSKI;1° DOSE;4883
BRODOWSKI;2° DOSE;2811
BROTAS;1° DOSE;5280
BROTAS;2° DOSE;2847
BURI;1° DOSE;3482
BURI;2° DOSE;1754
BURITAMA;1° DOSE;4452
BURITAMA;2° DOSE;2296
BURITIZAL;1° DOSE;1199
BURITIZAL;2° DOSE;631
CABRÁLIA PAULISTA;1° DOSE;998
CABRÁLIA PAULISTA;2° DOSE;592
CABREÚVA;1° DOSE;7109
CABREÚVA;2° DOSE;3881
CAÇAPAVA;1° DOSE;21222
CAÇAPAVA;2° DOSE;11427
CACHOEIRA PAULISTA;1° DOSE;7599
CACHOEIRA PAULISTA;2° DOSE;4109
CACONDE;1° DOSE;4725
CACONDE;2° DOSE;2369
CAFELÂNDIA;1° DOSE;3613
CAFELÂNDIA;2° DOSE;2304
CAIABU;1° DOSE;1094
CAIABU;2° DOSE;582
CAIEIRAS;1° DOSE;18789
CAIEIRAS;2° DOSE;9057
CAIUÁ;1° DOSE;1247
CAIUÁ;2° DOSE;769
CAJAMAR;1° DOSE;11937
CAJAMAR;2° DOSE;5380
CAJATI;1° DOSE;5161
CAJATI;2° DOSE;2545
CAJOBI;1° DOSE;2653
CAJOBI;2° DOSE;1386
CAJURU;1° DOSE;6091
CAJURU;2° DOSE;3125
CAMPINA DO MONTE ALEGRE;1° DOSE;1465
CAMPINA DO MONTE ALEGRE;2° DOSE;752
CAMPINAS;1° DOSE;295973
CAMPINAS;2° DOSE;154148
CAMPO LIMPO PAULISTA;1° DOSE;15053
CAMPO LIMPO PAULISTA;2° DOSE;7833
CAMPOS DO JORDÃO;1° DOSE;10240
CAMPOS DO JORDÃO;2° DOSE;5372
CAMPOS NOVOS PAULISTA;1° DOSE;1175
CAMPOS NOVOS PAULISTA;2° DOSE;604
CANANÉIA;1° DOSE;2838
CANANÉIA;2° DOSE;1346
CANAS;1° DOSE;848
CANAS;2° DOSE;434
CÂNDIDO MOTA;1° DOSE;8239
CÂNDIDO MOTA;2° DOSE;3954
CÂNDIDO RODRIGUES;1° DOSE;957
CÂNDIDO RODRIGUES;2° DOSE;603
CANITAR;1° DOSE;976
CANITAR;2° DOSE;452
CAPÃO BONITO;1° DOSE;9894
CAPÃO BONITO;2° DOSE;4660
CAPELA DO ALTO;1° DOSE;3411
CAPELA DO ALTO;2° DOSE;1666
CAPIVARI;1° DOSE;10259
CAPIVARI;2° DOSE;5129
CARAGUATATUBA;1° DOSE;26860
CARAGUATATUBA;2° DOSE;12580
CARAPICUÍBA;1° DOSE;67485
CARAPICUÍBA;2° DOSE;31924
CARDOSO;1° DOSE;3569
CARDOSO;2° DOSE;1622
CASA BRANCA;1° DOSE;6506
CASA BRANCA;2° DOSE;3405
CÁSSIA DOS COQUEIROS;1° DOSE;793
CÁSSIA DOS COQUEIROS;2° DOSE;390
CASTILHO;1° DOSE;4857
CASTILHO;2° DOSE;3003
CATANDUVA;1° DOSE;35617
CATANDUVA;2° DOSE;20751
CATIGUÁ;1° DOSE;1690
CATIGUÁ;2° DOSE;924
CEDRAL;1° DOSE;2709
CEDRAL;2° DOSE;1513
CERQUEIRA CÉSAR;1° DOSE;4472
CERQUEIRA CÉSAR;2° DOSE;2414
CERQUILHO;1° DOSE;9752
CERQUILHO;2° DOSE;4413
CESÁRIO LANGE;1° DOSE;3423
CESÁRIO LANGE;2° DOSE;1835
CHARQUEADA;1° DOSE;3243
CHARQUEADA;2° DOSE;1871
CHAVANTES;1° DOSE;2912
CHAVANTES;2° DOSE;1414
CLEMENTINA;1° DOSE;1546
CLEMENTINA;2° DOSE;753
COLINA;1° DOSE;4390
COLINA;2° DOSE;2296
COLÔMBIA;1° DOSE;1417
COLÔMBIA;2° DOSE;837
CONCHAL;1° DOSE;5221
CONCHAL;2° DOSE;2582
CONCHAS;1° DOSE;4343
CONCHAS;2° DOSE;2206
CORDEIRÓPOLIS;1° DOSE;4693
CORDEIRÓPOLIS;2° DOSE;2980
COROADOS;1° DOSE;1511
COROADOS;2° DOSE;688
CORONEL MACEDO;1° DOSE;1354
CORONEL MACEDO;2° DOSE;671
CORUMBATAÍ;1° DOSE;902
CORUMBATAÍ;2° DOSE;485
COSMÓPOLIS;1° DOSE;11365
COSMÓPOLIS;2° DOSE;5597
COSMORAMA;1° DOSE;2302
COSMORAMA;2° DOSE;1307
COTIA;1° DOSE;41254
COTIA;2° DOSE;21466
CRAVINHOS;1° DOSE;7129
CRAVINHOS;2° DOSE;3644
CRISTAIS PAULISTA;1° DOSE;1933
CRISTAIS PAULISTA;2° DOSE;985
CRUZÁLIA;1° DOSE;696
CRUZÁLIA;2° DOSE;380
CRUZEIRO;1° DOSE;17163
CRUZEIRO;2° DOSE;8888
CUBATÃO;1° DOSE;22026
CUBATÃO;2° DOSE;12483
CUNHA;1° DOSE;5837
CUNHA;2° DOSE;2743
DESCALVADO;1° DOSE;9823
DESCALVADO;2° DOSE;5211
DIADEMA;1° DOSE;70068
DIADEMA;2° DOSE;35639
DIRCE REIS;1° DOSE;534
DIRCE REIS;2° DOSE;285
DIVINOLÂNDIA;1° DOSE;4048
DIVINOLÂNDIA;2° DOSE;2066
DOBRADA;1° DOSE;1427
DOBRADA;2° DOSE;687
DOIS CÓRREGOS;1° DOSE;5299
DOIS CÓRREGOS;2° DOSE;3123
DOLCINÓPOLIS;1° DOSE;706
DOLCINÓPOLIS;2° DOSE;355
DOURADO;1° DOSE;2369
DOURADO;2° DOSE;1354
DRACENA;1° DOSE;13584
DRACENA;2° DOSE;7486
DUARTINA;1° DOSE;4050
DUARTINA;2° DOSE;2282
DUMONT;1° DOSE;1812
DUMONT;2° DOSE;898
ECHAPORÃ;1° DOSE;1633
ECHAPORÃ;2° DOSE;1042
ELDORADO;1° DOSE;4860
ELDORADO;2° DOSE;2676
ELIAS FAUSTO;1° DOSE;3369
ELIAS FAUSTO;2° DOSE;1649
ELISIÁRIO;1° DOSE;774
ELISIÁRIO;2° DOSE;473
EMBAÚBA;1° DOSE;667
EMBAÚBA;2° DOSE;371
EMBU DAS ARTES;1° DOSE;42862
EMBU DAS ARTES;2° DOSE;20423
EMBU-GUAÇU;1° DOSE;10959
EMBU-GUAÇU;2° DOSE;6143
EMILIANÓPOLIS;1° DOSE;993
EMILIANÓPOLIS;2° DOSE;480
ENGENHEIRO COELHO;1° DOSE;2858
ENGENHEIRO COELHO;2° DOSE;1504
ESPÍRITO SANTO DO PINHAL;1° DOSE;11930
ESPÍRITO SANTO DO PINHAL;2° DOSE;6241
ESPÍRITO SANTO DO TURVO;1° DOSE;1023
ESPÍRITO SANTO DO TURVO;2° DOSE;432
ESTIVA GERBI;1° DOSE;2493
ESTIVA GERBI;2° DOSE;955
ESTRELA DO NORTE;1° DOSE;848
ESTRELA DO NORTE;2° DOSE;357
ESTRELA D'OESTE;1° DOSE;2616
ESTRELA D'OESTE;2° DOSE;1326
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1837
EUCLIDES DA CUNHA PAULISTA;2° DOSE;906
FARTURA;1° DOSE;3835
FARTURA;2° DOSE;2256
FERNANDO PRESTES;1° DOSE;1703
FERNANDO PRESTES;2° DOSE;1010
FERNANDÓPOLIS;1° DOSE;22198
FERNANDÓPOLIS;2° DOSE;12447
FERNÃO;1° DOSE;511
FERNÃO;2° DOSE;283
FERRAZ DE VASCONCELOS;1° DOSE;28212
FERRAZ DE VASCONCELOS;2° DOSE;13787
FLORA RICA;1° DOSE;660
FLORA RICA;2° DOSE;453
FLOREAL;1° DOSE;1096
FLOREAL;2° DOSE;614
FLÓRIDA PAULISTA;1° DOSE;2969
FLÓRIDA PAULISTA;2° DOSE;1600
FLORÍNEA;1° DOSE;995
FLORÍNEA;2° DOSE;508
FRANCA;1° DOSE;78234
FRANCA;2° DOSE;39858
FRANCISCO MORATO;1° DOSE;27129
FRANCISCO MORATO;2° DOSE;10972
FRANCO DA ROCHA;1° DOSE;26902
FRANCO DA ROCHA;2° DOSE;14088
GABRIEL MONTEIRO;1° DOSE;842
GABRIEL MONTEIRO;2° DOSE;417
GÁLIA;1° DOSE;1992
GÁLIA;2° DOSE;1148
GARÇA;1° DOSE;11225
GARÇA;2° DOSE;5916
GASTÃO VIDIGAL;1° DOSE;984
GASTÃO VIDIGAL;2° DOSE;532
GAVIÃO PEIXOTO;1° DOSE;1041
GAVIÃO PEIXOTO;2° DOSE;569
GENERAL SALGADO;1° DOSE;3145
GENERAL SALGADO;2° DOSE;1776
GETULINA;1° DOSE;2403
GETULINA;2° DOSE;1362
GLICÉRIO;1° DOSE;1020
GLICÉRIO;2° DOSE;557
GUAIÇARA;1° DOSE;2238
GUAIÇARA;2° DOSE;1277
GUAIMBÊ;1° DOSE;1340
GUAIMBÊ;2° DOSE;750
GUAÍRA;1° DOSE;9420
GUAÍRA;2° DOSE;4608
GUAPIAÇU;1° DOSE;4261
GUAPIAÇU;2° DOSE;2282
GUAPIARA;1° DOSE;3816
GUAPIARA;2° DOSE;1987
GUARÁ;1° DOSE;4297
GUARÁ;2° DOSE;2554
GUARAÇAÍ;1° DOSE;2391
GUARAÇAÍ;2° DOSE;1340
GUARACI;1° DOSE;2317
GUARACI;2° DOSE;1340
GUARANI D'OESTE;1° DOSE;621
GUARANI D'OESTE;2° DOSE;332
GUARANTÃ;1° DOSE;1410
GUARANTÃ;2° DOSE;778
GUARARAPES;1° DOSE;7512
GUARARAPES;2° DOSE;4468
GUARAREMA;1° DOSE;7159
GUARAREMA;2° DOSE;3428
GUARATINGUETÁ;1° DOSE;30821
GUARATINGUETÁ;2° DOSE;14323
GUAREÍ;1° DOSE;2615
GUAREÍ;2° DOSE;1448
GUARIBA;1° DOSE;6849
GUARIBA;2° DOSE;3205
GUARUJÁ;1° DOSE;58145
GUARUJÁ;2° DOSE;29619
GUARULHOS;1° DOSE;199422
GUARULHOS;2° DOSE;107211
GUATAPARÁ;1° DOSE;1768
GUATAPARÁ;2° DOSE;816
GUZOLÂNDIA;1° DOSE;1050
GUZOLÂNDIA;2° DOSE;565
HERCULÂNDIA;1° DOSE;2076
HERCULÂNDIA;2° DOSE;1040
HOLAMBRA;1° DOSE;3113
HOLAMBRA;2° DOSE;1475
HORTOLÂNDIA;1° DOSE;35825
HORTOLÂNDIA;2° DOSE;20073
IACANGA;1° DOSE;2759
IACANGA;2° DOSE;1453
IACRI;1° DOSE;1739
IACRI;2° DOSE;851
IARAS;1° DOSE;1177
IARAS;2° DOSE;605
IBATÉ;1° DOSE;5641
IBATÉ;2° DOSE;2808
IBIRÁ;1° DOSE;3074
IBIRÁ;2° DOSE;1818
IBIRAREMA;1° DOSE;1880
IBIRAREMA;2° DOSE;938
IBITINGA;1° DOSE;12265
IBITINGA;2° DOSE;6778
IBIÚNA;1° DOSE;16109
IBIÚNA;2° DOSE;8761
ICÉM;1° DOSE;1760
ICÉM;2° DOSE;995
IEPÊ;1° DOSE;2286
IEPÊ;2° DOSE;1220
IGARAÇU DO TIETÊ;1° DOSE;4309
IGARAÇU DO TIETÊ;2° DOSE;2298
IGARAPAVA;1° DOSE;7021
IGARAPAVA;2° DOSE;3435
IGARATÁ;1° DOSE;2450
IGARATÁ;2° DOSE;1180
IGUAPE;1° DOSE;7955
IGUAPE;2° DOSE;4202
ILHA COMPRIDA;1° DOSE;3618
ILHA COMPRIDA;2° DOSE;1543
ILHA SOLTEIRA;1° DOSE;7566
ILHA SOLTEIRA;2° DOSE;4290
ILHABELA;1° DOSE;7690
ILHABELA;2° DOSE;3313
INDAIATUBA;1° DOSE;52197
INDAIATUBA;2° DOSE;27774
INDIANA;1° DOSE;1512
INDIANA;2° DOSE;701
INDIAPORÃ;1° DOSE;1344
INDIAPORÃ;2° DOSE;753
INÚBIA PAULISTA;1° DOSE;993
INÚBIA PAULISTA;2° DOSE;548
IPAUSSU;1° DOSE;3447
IPAUSSU;2° DOSE;1623
IPERÓ;1° DOSE;4901
IPERÓ;2° DOSE;2455
IPEÚNA;1° DOSE;1316
IPEÚNA;2° DOSE;546
IPIGUÁ;1° DOSE;1283
IPIGUÁ;2° DOSE;650
IPORANGA;1° DOSE;1299
IPORANGA;2° DOSE;745
IPUÃ;1° DOSE;2919
IPUÃ;2° DOSE;1525
IRACEMÁPOLIS;1° DOSE;4265
IRACEMÁPOLIS;2° DOSE;2290
IRAPUÃ;1° DOSE;1719
IRAPUÃ;2° DOSE;982
IRAPURU;1° DOSE;1783
IRAPURU;2° DOSE;1051
ITABERÁ;1° DOSE;4297
ITABERÁ;2° DOSE;2037
ITAÍ;1° DOSE;5194
ITAÍ;2° DOSE;2536
ITAJOBI;1° DOSE;4310
ITAJOBI;2° DOSE;2527
ITAJU;1° DOSE;833
ITAJU;2° DOSE;446
ITANHAÉM;1° DOSE;27888
ITANHAÉM;2° DOSE;13631
ITAOCA;1° DOSE;929
ITAOCA;2° DOSE;596
ITAPECERICA DA SERRA;1° DOSE;28386
ITAPECERICA DA SERRA;2° DOSE;12922
ITAPETININGA;1° DOSE;36121
ITAPETININGA;2° DOSE;19465
ITAPEVA;1° DOSE;19613
ITAPEVA;2° DOSE;10140
ITAPEVI;1° DOSE;29726
ITAPEVI;2° DOSE;15102
ITAPIRA;1° DOSE;18496
ITAPIRA;2° DOSE;10076
ITAPIRAPUÃ PAULISTA;1° DOSE;796
ITAPIRAPUÃ PAULISTA;2° DOSE;466
ITÁPOLIS;1° DOSE;9585
ITÁPOLIS;2° DOSE;5650
ITAPORANGA;1° DOSE;3680
ITAPORANGA;2° DOSE;1895
ITAPUÍ;1° DOSE;3099
ITAPUÍ;2° DOSE;1395
ITAPURA;1° DOSE;1028
ITAPURA;2° DOSE;576
ITAQUAQUECETUBA;1° DOSE;47792
ITAQUAQUECETUBA;2° DOSE;21186
ITARARÉ;1° DOSE;9790
ITARARÉ;2° DOSE;5502
ITARIRI;1° DOSE;3279
ITARIRI;2° DOSE;1707
ITATIBA;1° DOSE;25501
ITATIBA;2° DOSE;13264
ITATINGA;1° DOSE;3632
ITATINGA;2° DOSE;1890
ITIRAPINA;1° DOSE;3229
ITIRAPINA;2° DOSE;1583
ITIRAPUÃ;1° DOSE;1564
ITIRAPUÃ;2° DOSE;830
ITOBI;1° DOSE;1812
ITOBI;2° DOSE;849
ITU;1° DOSE;37759
ITU;2° DOSE;19447
ITUPEVA;1° DOSE;9010
ITUPEVA;2° DOSE;4418
ITUVERAVA;1° DOSE;10586
ITUVERAVA;2° DOSE;5870
JABORANDI;1° DOSE;1660
JABORANDI;2° DOSE;944
JABOTICABAL;1° DOSE;20712
JABOTICABAL;2° DOSE;9470
JACAREÍ;1° DOSE;55693
JACAREÍ;2° DOSE;26192
JACI;1° DOSE;1756
JACI;2° DOSE;1016
JACUPIRANGA;1° DOSE;3719
JACUPIRANGA;2° DOSE;1824
JAGUARIÚNA;1° DOSE;11499
JAGUARIÚNA;2° DOSE;5737
JALES;1° DOSE;14415
JALES;2° DOSE;8578
JAMBEIRO;1° DOSE;1262
JAMBEIRO;2° DOSE;712
JANDIRA;1° DOSE;17198
JANDIRA;2° DOSE;7698
JARDINÓPOLIS;1° DOSE;9266
JARDINÓPOLIS;2° DOSE;4444
JARINU;1° DOSE;5800
JARINU;2° DOSE;2965
JAÚ;1° DOSE;32023
JAÚ;2° DOSE;18438
JERIQUARA;1° DOSE;785
JERIQUARA;2° DOSE;407
JOANÓPOLIS;1° DOSE;3341
JOANÓPOLIS;2° DOSE;1854
JOÃO RAMALHO;1° DOSE;931
JOÃO RAMALHO;2° DOSE;491
JOSÉ BONIFÁCIO;1° DOSE;9127
JOSÉ BONIFÁCIO;2° DOSE;4485
JÚLIO MESQUITA;1° DOSE;1014
JÚLIO MESQUITA;2° DOSE;487
JUMIRIM;1° DOSE;652
JUMIRIM;2° DOSE;310
JUNDIAÍ;1° DOSE;104871
JUNDIAÍ;2° DOSE;51509
JUNQUEIRÓPOLIS;1° DOSE;5122
JUNQUEIRÓPOLIS;2° DOSE;2865
JUQUIÁ;1° DOSE;4357
JUQUIÁ;2° DOSE;2366
JUQUITIBA;1° DOSE;6325
JUQUITIBA;2° DOSE;3067
LAGOINHA;1° DOSE;1557
LAGOINHA;2° DOSE;830
LARANJAL PAULISTA;1° DOSE;6639
LARANJAL PAULISTA;2° DOSE;3280
LAVÍNIA;1° DOSE;1543
LAVÍNIA;2° DOSE;766
LAVRINHAS;1° DOSE;1185
LAVRINHAS;2° DOSE;554
LEME;1° DOSE;23946
LEME;2° DOSE;11408
LENÇÓIS PAULISTA;1° DOSE;15624
LENÇÓIS PAULISTA;2° DOSE;7284
LIMEIRA;1° DOSE;55932
LIMEIRA;2° DOSE;33607
LINDÓIA;1° DOSE;1720
LINDÓIA;2° DOSE;1030
LINS;1° DOSE;19788
LINS;2° DOSE;10791
LORENA;1° DOSE;19659
LORENA;2° DOSE;9858
LOURDES;1° DOSE;668
LOURDES;2° DOSE;427
LOUVEIRA;1° DOSE;6986
LOUVEIRA;2° DOSE;3460
LUCÉLIA;1° DOSE;5034
LUCÉLIA;2° DOSE;2789
LUCIANÓPOLIS;1° DOSE;639
LUCIANÓPOLIS;2° DOSE;422
LUÍS ANTÔNIO;1° DOSE;2274
LUÍS ANTÔNIO;2° DOSE;1272
LUIZIÂNIA;1° DOSE;1093
LUIZIÂNIA;2° DOSE;568
LUPÉRCIO;1° DOSE;1014
LUPÉRCIO;2° DOSE;546
LUTÉCIA;1° DOSE;923
LUTÉCIA;2° DOSE;464
MACATUBA;1° DOSE;3585
MACATUBA;2° DOSE;2015
MACAUBAL;1° DOSE;2385
MACAUBAL;2° DOSE;1109
MACEDÔNIA;1° DOSE;1331
MACEDÔNIA;2° DOSE;607
MAGDA;1° DOSE;1000
MAGDA;2° DOSE;594
MAIRINQUE;1° DOSE;10536
MAIRINQUE;2° DOSE;4841
MAIRIPORÃ;1° DOSE;17815
MAIRIPORÃ;2° DOSE;8337
MANDURI;1° DOSE;2296
MANDURI;2° DOSE;1315
MARABÁ PAULISTA;1° DOSE;994
MARABÁ PAULISTA;2° DOSE;461
MARACAÍ;1° DOSE;3309
MARACAÍ;2° DOSE;1696
MARAPOAMA;1° DOSE;969
MARAPOAMA;2° DOSE;443
MARIÁPOLIS;1° DOSE;935
MARIÁPOLIS;2° DOSE;505
MARÍLIA;1° DOSE;67092
MARÍLIA;2° DOSE;32649
MARINÓPOLIS;1° DOSE;607
MARINÓPOLIS;2° DOSE;365
MARTINÓPOLIS;1° DOSE;6179
MARTINÓPOLIS;2° DOSE;3218
MATÃO;1° DOSE;20336
MATÃO;2° DOSE;9617
MAUÁ;1° DOSE;74451
MAUÁ;2° DOSE;38644
MENDONÇA;1° DOSE;1513
MENDONÇA;2° DOSE;776
MERIDIANO;1° DOSE;1198
MERIDIANO;2° DOSE;628
MESÓPOLIS;1° DOSE;629
MESÓPOLIS;2° DOSE;362
MIGUELÓPOLIS;1° DOSE;4340
MIGUELÓPOLIS;2° DOSE;2609
MINEIROS DO TIETÊ;1° DOSE;2620
MINEIROS DO TIETÊ;2° DOSE;1531
MIRA ESTRELA;1° DOSE;1003
MIRA ESTRELA;2° DOSE;545
MIRACATU;1° DOSE;4431
MIRACATU;2° DOSE;2208
MIRANDÓPOLIS;1° DOSE;7095
MIRANDÓPOLIS;2° DOSE;4257
MIRANTE DO PARANAPANEMA;1° DOSE;4532
MIRANTE DO PARANAPANEMA;2° DOSE;2437
MIRASSOL;1° DOSE;14878
MIRASSOL;2° DOSE;6872
MIRASSOLÂNDIA;1° DOSE;1224
MIRASSOLÂNDIA;2° DOSE;708
MOCOCA;1° DOSE;17876
MOCOCA;2° DOSE;10388
MOGI DAS CRUZES;1° DOSE;86654
MOGI DAS CRUZES;2° DOSE;44465
MOGI GUAÇU;1° DOSE;33775
MOGI GUAÇU;2° DOSE;17975
MOGI MIRIM;1° DOSE;22662
MOGI MIRIM;2° DOSE;12830
MOMBUCA;1° DOSE;766
MOMBUCA;2° DOSE;456
MONÇÕES;1° DOSE;780
MONÇÕES;2° DOSE;432
MONGAGUÁ;1° DOSE;14520
MONGAGUÁ;2° DOSE;6089
MONTE ALEGRE DO SUL;1° DOSE;2288
MONTE ALEGRE DO SUL;2° DOSE;1096
MONTE ALTO;1° DOSE;12481
MONTE ALTO;2° DOSE;6916
MONTE APRAZÍVEL;1° DOSE;6455
MONTE APRAZÍVEL;2° DOSE;3432
MONTE AZUL PAULISTA;1° DOSE;4252
MONTE AZUL PAULISTA;2° DOSE;2318
MONTE CASTELO;1° DOSE;1233
MONTE CASTELO;2° DOSE;726
MONTE MOR;1° DOSE;10122
MONTE MOR;2° DOSE;5002
MONTEIRO LOBATO;1° DOSE;1109
MONTEIRO LOBATO;2° DOSE;515
MORRO AGUDO;1° DOSE;5839
MORRO AGUDO;2° DOSE;3234
MORUNGABA;1° DOSE;2791
