Município;Dose;Total Doses Aplicadas
BOREBI;1° DOSE;370
BOREBI;2° DOSE;152
BOTUCATU;1° DOSE;28177
BOTUCATU;2° DOSE;15732
BRAGANÇA PAULISTA;1° DOSE;26804
BRAGANÇA PAULISTA;2° DOSE;14353
BRAÚNA;1° DOSE;1011
BRAÚNA;2° DOSE;627
BREJO ALEGRE;1° DOSE;451
BREJO ALEGRE;2° DOSE;322
BRODOWSKI;1° DOSE;3451
BRODOWSKI;2° DOSE;2101
BROTAS;1° DOSE;3450
BROTAS;2° DOSE;1936
BURI;1° DOSE;2181
BURI;2° DOSE;907
BURITAMA;1° DOSE;2671
BURITAMA;2° DOSE;1710
BURITIZAL;1° DOSE;855
BURITIZAL;2° DOSE;458
CABRÁLIA PAULISTA;1° DOSE;696
CABRÁLIA PAULISTA;2° DOSE;386
CABREÚVA;1° DOSE;4130
CABREÚVA;2° DOSE;1445
CAÇAPAVA;1° DOSE;12502
CAÇAPAVA;2° DOSE;7753
CACHOEIRA PAULISTA;1° DOSE;5197
CACHOEIRA PAULISTA;2° DOSE;2514
CACONDE;1° DOSE;3021
CACONDE;2° DOSE;1704
CAFELÂNDIA;1° DOSE;2867
CAFELÂNDIA;2° DOSE;1316
CAIABU;1° DOSE;671
CAIABU;2° DOSE;373
CAIEIRAS;1° DOSE;10898
CAIEIRAS;2° DOSE;5700
CAIUÁ;1° DOSE;922
CAIUÁ;2° DOSE;513
CAJAMAR;1° DOSE;6771
CAJAMAR;2° DOSE;2785
CAJATI;1° DOSE;3062
CAJATI;2° DOSE;1696
CAJOBI;1° DOSE;1719
CAJOBI;2° DOSE;1007
CAJURU;1° DOSE;4109
CAJURU;2° DOSE;2170
CAMPINA DO MONTE ALEGRE;1° DOSE;961
CAMPINA DO MONTE ALEGRE;2° DOSE;422
CAMPINAS;1° DOSE;172799
CAMPINAS;2° DOSE;106068
CAMPO LIMPO PAULISTA;1° DOSE;8784
CAMPO LIMPO PAULISTA;2° DOSE;3514
CAMPOS DO JORDÃO;1° DOSE;6320
CAMPOS DO JORDÃO;2° DOSE;3044
CAMPOS NOVOS PAULISTA;1° DOSE;777
CAMPOS NOVOS PAULISTA;2° DOSE;413
CANANÉIA;1° DOSE;1815
CANANÉIA;2° DOSE;1055
CANAS;1° DOSE;550
CANAS;2° DOSE;274
CÂNDIDO MOTA;1° DOSE;4739
CÂNDIDO MOTA;2° DOSE;2643
CÂNDIDO RODRIGUES;1° DOSE;648
CÂNDIDO RODRIGUES;2° DOSE;318
CANITAR;1° DOSE;555
CANITAR;2° DOSE;282
CAPÃO BONITO;1° DOSE;6070
CAPÃO BONITO;2° DOSE;2853
CAPELA DO ALTO;1° DOSE;2384
CAPELA DO ALTO;2° DOSE;931
CAPIVARI;1° DOSE;6793
CAPIVARI;2° DOSE;3785
CARAGUATATUBA;1° DOSE;14355
CARAGUATATUBA;2° DOSE;7896
CARAPICUÍBA;1° DOSE;41947
CARAPICUÍBA;2° DOSE;20794
CARDOSO;1° DOSE;2178
CARDOSO;2° DOSE;1084
CASA BRANCA;1° DOSE;4610
CASA BRANCA;2° DOSE;2319
CÁSSIA DOS COQUEIROS;1° DOSE;549
CÁSSIA DOS COQUEIROS;2° DOSE;261
CASTILHO;1° DOSE;3616
CASTILHO;2° DOSE;1568
CATANDUVA;1° DOSE;24743
CATANDUVA;2° DOSE;15283
CATIGUÁ;1° DOSE;1131
CATIGUÁ;2° DOSE;706
CEDRAL;1° DOSE;1984
CEDRAL;2° DOSE;1126
CERQUEIRA CÉSAR;1° DOSE;3033
CERQUEIRA CÉSAR;2° DOSE;1627
CERQUILHO;1° DOSE;5962
CERQUILHO;2° DOSE;1842
CESÁRIO LANGE;1° DOSE;2233
CESÁRIO LANGE;2° DOSE;1287
CHARQUEADA;1° DOSE;2013
CHARQUEADA;2° DOSE;1098
CHAVANTES;1° DOSE;1886
CHAVANTES;2° DOSE;946
CLEMENTINA;1° DOSE;1003
CLEMENTINA;2° DOSE;573
COLINA;1° DOSE;2969
COLINA;2° DOSE;1543
COLÔMBIA;1° DOSE;975
COLÔMBIA;2° DOSE;545
CONCHAL;1° DOSE;3384
CONCHAL;2° DOSE;1938
CONCHAS;1° DOSE;2742
CONCHAS;2° DOSE;1215
CORDEIRÓPOLIS;1° DOSE;2961
CORDEIRÓPOLIS;2° DOSE;1508
COROADOS;1° DOSE;835
COROADOS;2° DOSE;430
CORONEL MACEDO;1° DOSE;829
CORONEL MACEDO;2° DOSE;493
CORUMBATAÍ;1° DOSE;569
CORUMBATAÍ;2° DOSE;355
COSMÓPOLIS;1° DOSE;6367
COSMÓPOLIS;2° DOSE;3014
COSMORAMA;1° DOSE;1544
COSMORAMA;2° DOSE;908
COTIA;1° DOSE;27254
COTIA;2° DOSE;9845
CRAVINHOS;1° DOSE;4379
CRAVINHOS;2° DOSE;2441
CRISTAIS PAULISTA;1° DOSE;1145
CRISTAIS PAULISTA;2° DOSE;689
CRUZÁLIA;1° DOSE;459
CRUZÁLIA;2° DOSE;209
CRUZEIRO;1° DOSE;11380
CRUZEIRO;2° DOSE;6213
CUBATÃO;1° DOSE;13799
CUBATÃO;2° DOSE;7179
CUNHA;1° DOSE;3462
CUNHA;2° DOSE;1919
DESCALVADO;1° DOSE;6185
DESCALVADO;2° DOSE;3831
DIADEMA;1° DOSE;44633
DIADEMA;2° DOSE;17649
DIRCE REIS;1° DOSE;357
DIRCE REIS;2° DOSE;235
DIVINOLÂNDIA;1° DOSE;2644
DIVINOLÂNDIA;2° DOSE;1547
DOBRADA;1° DOSE;897
DOBRADA;2° DOSE;390
DOIS CÓRREGOS;1° DOSE;4013
DOIS CÓRREGOS;2° DOSE;2088
DOLCINÓPOLIS;1° DOSE;481
DOLCINÓPOLIS;2° DOSE;274
DOURADO;1° DOSE;1576
DOURADO;2° DOSE;581
DRACENA;1° DOSE;9656
DRACENA;2° DOSE;5590
DUARTINA;1° DOSE;2693
DUARTINA;2° DOSE;1518
DUMONT;1° DOSE;1197
DUMONT;2° DOSE;615
ECHAPORÃ;1° DOSE;1150
ECHAPORÃ;2° DOSE;676
ELDORADO;1° DOSE;3486
ELDORADO;2° DOSE;1994
ELIAS FAUSTO;1° DOSE;2091
ELIAS FAUSTO;2° DOSE;1069
ELISIÁRIO;1° DOSE;514
ELISIÁRIO;2° DOSE;308
EMBAÚBA;1° DOSE;438
EMBAÚBA;2° DOSE;264
EMBU DAS ARTES;1° DOSE;24539
EMBU DAS ARTES;2° DOSE;12173
EMBU-GUAÇU;1° DOSE;6967
EMBU-GUAÇU;2° DOSE;4439
EMILIANÓPOLIS;1° DOSE;635
EMILIANÓPOLIS;2° DOSE;389
ENGENHEIRO COELHO;1° DOSE;1918
ENGENHEIRO COELHO;2° DOSE;1110
ESPÍRITO SANTO DO PINHAL;1° DOSE;7898
ESPÍRITO SANTO DO PINHAL;2° DOSE;4395
ESPÍRITO SANTO DO TURVO;1° DOSE;541
ESPÍRITO SANTO DO TURVO;2° DOSE;303
ESTIVA GERBI;1° DOSE;1318
ESTIVA GERBI;2° DOSE;655
ESTRELA DO NORTE;1° DOSE;451
ESTRELA DO NORTE;2° DOSE;249
ESTRELA D'OESTE;1° DOSE;1663
ESTRELA D'OESTE;2° DOSE;963
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1193
EUCLIDES DA CUNHA PAULISTA;2° DOSE;585
FARTURA;1° DOSE;2566
FARTURA;2° DOSE;1547
FERNANDO PRESTES;1° DOSE;1210
FERNANDO PRESTES;2° DOSE;722
FERNANDÓPOLIS;1° DOSE;14847
FERNANDÓPOLIS;2° DOSE;8581
FERNÃO;1° DOSE;357
FERNÃO;2° DOSE;206
FERRAZ DE VASCONCELOS;1° DOSE;16350
FERRAZ DE VASCONCELOS;2° DOSE;9515
FLORA RICA;1° DOSE;485
FLORA RICA;2° DOSE;260
FLOREAL;1° DOSE;777
FLOREAL;2° DOSE;436
FLÓRIDA PAULISTA;1° DOSE;2057
FLÓRIDA PAULISTA;2° DOSE;1170
FLORÍNEA;1° DOSE;599
FLORÍNEA;2° DOSE;362
FRANCA;1° DOSE;48516
FRANCA;2° DOSE;23441
FRANCISCO MORATO;1° DOSE;14979
FRANCISCO MORATO;2° DOSE;7091
FRANCO DA ROCHA;1° DOSE;17646
FRANCO DA ROCHA;2° DOSE;9269
GABRIEL MONTEIRO;1° DOSE;524
GABRIEL MONTEIRO;2° DOSE;270
GÁLIA;1° DOSE;1303
GÁLIA;2° DOSE;852
GARÇA;1° DOSE;7479
GARÇA;2° DOSE;4234
GASTÃO VIDIGAL;1° DOSE;664
GASTÃO VIDIGAL;2° DOSE;382
GAVIÃO PEIXOTO;1° DOSE;670
GAVIÃO PEIXOTO;2° DOSE;347
GENERAL SALGADO;1° DOSE;2183
GENERAL SALGADO;2° DOSE;1331
GETULINA;1° DOSE;1567
GETULINA;2° DOSE;944
GLICÉRIO;1° DOSE;684
GLICÉRIO;2° DOSE;407
GUAIÇARA;1° DOSE;1516
GUAIÇARA;2° DOSE;670
GUAIMBÊ;1° DOSE;968
GUAIMBÊ;2° DOSE;510
GUAÍRA;1° DOSE;5938
GUAÍRA;2° DOSE;3317
GUAPIAÇU;1° DOSE;2895
GUAPIAÇU;2° DOSE;1640
GUAPIARA;1° DOSE;2485
GUAPIARA;2° DOSE;1075
GUARÁ;1° DOSE;2975
GUARÁ;2° DOSE;1967
GUARAÇAÍ;1° DOSE;1635
GUARAÇAÍ;2° DOSE;898
GUARACI;1° DOSE;1663
GUARACI;2° DOSE;978
GUARANI D'OESTE;1° DOSE;382
GUARANI D'OESTE;2° DOSE;209
GUARANTÃ;1° DOSE;916
GUARANTÃ;2° DOSE;552
GUARARAPES;1° DOSE;5165
GUARARAPES;2° DOSE;3042
GUARAREMA;1° DOSE;3988
GUARAREMA;2° DOSE;2032
GUARATINGUETÁ;1° DOSE;17514
GUARATINGUETÁ;2° DOSE;8074
GUAREÍ;1° DOSE;1814
GUAREÍ;2° DOSE;840
GUARIBA;1° DOSE;3964
GUARIBA;2° DOSE;2172
GUARUJÁ;1° DOSE;37767
GUARUJÁ;2° DOSE;16053
GUARULHOS;1° DOSE;120375
GUARULHOS;2° DOSE;67559
GUATAPARÁ;1° DOSE;1065
GUATAPARÁ;2° DOSE;644
GUZOLÂNDIA;1° DOSE;716
GUZOLÂNDIA;2° DOSE;359
HERCULÂNDIA;1° DOSE;1318
HERCULÂNDIA;2° DOSE;712
HOLAMBRA;1° DOSE;1895
HOLAMBRA;2° DOSE;1048
HORTOLÂNDIA;1° DOSE;24822
HORTOLÂNDIA;2° DOSE;7224
IACANGA;1° DOSE;1836
IACANGA;2° DOSE;997
IACRI;1° DOSE;1102
IACRI;2° DOSE;635
IARAS;1° DOSE;736
IARAS;2° DOSE;354
IBATÉ;1° DOSE;3588
IBATÉ;2° DOSE;1805
IBIRÁ;1° DOSE;2095
IBIRÁ;2° DOSE;1219
IBIRAREMA;1° DOSE;1156
IBIRAREMA;2° DOSE;717
IBITINGA;1° DOSE;8423
IBITINGA;2° DOSE;3664
IBIÚNA;1° DOSE;10765
IBIÚNA;2° DOSE;5567
ICÉM;1° DOSE;1249
ICÉM;2° DOSE;537
IEPÊ;1° DOSE;1432
IEPÊ;2° DOSE;886
IGARAÇU DO TIETÊ;1° DOSE;2706
IGARAÇU DO TIETÊ;2° DOSE;1211
IGARAPAVA;1° DOSE;4179
IGARAPAVA;2° DOSE;2415
IGARATÁ;1° DOSE;1458
IGARATÁ;2° DOSE;843
IGUAPE;1° DOSE;5120
IGUAPE;2° DOSE;3164
ILHA COMPRIDA;1° DOSE;1933
ILHA COMPRIDA;2° DOSE;1095
ILHA SOLTEIRA;1° DOSE;5038
ILHA SOLTEIRA;2° DOSE;2935
ILHABELA;1° DOSE;4045
ILHABELA;2° DOSE;2289
INDAIATUBA;1° DOSE;29861
INDAIATUBA;2° DOSE;20728
INDIANA;1° DOSE;974
INDIANA;2° DOSE;507
INDIAPORÃ;1° DOSE;866
INDIAPORÃ;2° DOSE;621
INÚBIA PAULISTA;1° DOSE;702
INÚBIA PAULISTA;2° DOSE;388
IPAUSSU;1° DOSE;2132
IPAUSSU;2° DOSE;1210
IPERÓ;1° DOSE;2986
IPERÓ;2° DOSE;1702
IPEÚNA;1° DOSE;754
IPEÚNA;2° DOSE;386
IPIGUÁ;1° DOSE;841
IPIGUÁ;2° DOSE;529
IPORANGA;1° DOSE;847
IPORANGA;2° DOSE;493
IPUÃ;1° DOSE;1947
IPUÃ;2° DOSE;1085
IRACEMÁPOLIS;1° DOSE;2712
IRACEMÁPOLIS;2° DOSE;1546
IRAPUÃ;1° DOSE;1215
IRAPUÃ;2° DOSE;708
IRAPURU;1° DOSE;1262
IRAPURU;2° DOSE;734
ITABERÁ;1° DOSE;2721
ITABERÁ;2° DOSE;1494
ITAÍ;1° DOSE;3139
ITAÍ;2° DOSE;1738
ITAJOBI;1° DOSE;2932
ITAJOBI;2° DOSE;1681
ITAJU;1° DOSE;569
ITAJU;2° DOSE;344
ITANHAÉM;1° DOSE;16298
ITANHAÉM;2° DOSE;9707
ITAOCA;1° DOSE;651
ITAOCA;2° DOSE;398
ITAPECERICA DA SERRA;1° DOSE;16178
ITAPECERICA DA SERRA;2° DOSE;8692
ITAPETININGA;1° DOSE;23835
ITAPETININGA;2° DOSE;12486
ITAPEVA;1° DOSE;12531
ITAPEVA;2° DOSE;6642
ITAPEVI;1° DOSE;17990
ITAPEVI;2° DOSE;9646
ITAPIRA;1° DOSE;12348
ITAPIRA;2° DOSE;7005
ITAPIRAPUÃ PAULISTA;1° DOSE;503
ITAPIRAPUÃ PAULISTA;2° DOSE;288
ITÁPOLIS;1° DOSE;6821
ITÁPOLIS;2° DOSE;3356
ITAPORANGA;1° DOSE;2441
ITAPORANGA;2° DOSE;1195
ITAPUÍ;1° DOSE;1860
ITAPUÍ;2° DOSE;1053
ITAPURA;1° DOSE;752
ITAPURA;2° DOSE;370
ITAQUAQUECETUBA;1° DOSE;23744
ITAQUAQUECETUBA;2° DOSE;12996
ITARARÉ;1° DOSE;6726
ITARARÉ;2° DOSE;3044
ITARIRI;1° DOSE;2167
ITARIRI;2° DOSE;1232
ITATIBA;1° DOSE;15342
ITATIBA;2° DOSE;9974
ITATINGA;1° DOSE;2153
ITATINGA;2° DOSE;1140
ITIRAPINA;1° DOSE;1942
ITIRAPINA;2° DOSE;1221
ITIRAPUÃ;1° DOSE;1087
ITIRAPUÃ;2° DOSE;498
ITOBI;1° DOSE;1317
ITOBI;2° DOSE;566
ITU;1° DOSE;23442
ITU;2° DOSE;12013
ITUPEVA;1° DOSE;5355
ITUPEVA;2° DOSE;2481
ITUVERAVA;1° DOSE;7332
ITUVERAVA;2° DOSE;3726
JABORANDI;1° DOSE;1085
JABORANDI;2° DOSE;614
JABOTICABAL;1° DOSE;12477
JABOTICABAL;2° DOSE;6860
JACAREÍ;1° DOSE;32153
JACAREÍ;2° DOSE;19661
JACI;1° DOSE;1112
JACI;2° DOSE;617
JACUPIRANGA;1° DOSE;2228
JACUPIRANGA;2° DOSE;1327
JAGUARIÚNA;1° DOSE;6697
JAGUARIÚNA;2° DOSE;3926
JALES;1° DOSE;10582
JALES;2° DOSE;5225
JAMBEIRO;1° DOSE;891
JAMBEIRO;2° DOSE;442
JANDIRA;1° DOSE;10649
JANDIRA;2° DOSE;5397
JARDINÓPOLIS;1° DOSE;6042
JARDINÓPOLIS;2° DOSE;3255
JARINU;1° DOSE;3622
JARINU;2° DOSE;1358
JAÚ;1° DOSE;23573
JAÚ;2° DOSE;11206
JERIQUARA;1° DOSE;473
JERIQUARA;2° DOSE;291
JOANÓPOLIS;1° DOSE;2288
JOANÓPOLIS;2° DOSE;1184
JOÃO RAMALHO;1° DOSE;485
JOÃO RAMALHO;2° DOSE;314
JOSÉ BONIFÁCIO;1° DOSE;5388
JOSÉ BONIFÁCIO;2° DOSE;3130
JÚLIO MESQUITA;1° DOSE;667
JÚLIO MESQUITA;2° DOSE;360
JUMIRIM;1° DOSE;419
JUMIRIM;2° DOSE;222
JUNDIAÍ;1° DOSE;59140
JUNDIAÍ;2° DOSE;33883
JUNQUEIRÓPOLIS;1° DOSE;3496
JUNQUEIRÓPOLIS;2° DOSE;1948
JUQUIÁ;1° DOSE;2885
JUQUIÁ;2° DOSE;1625
JUQUITIBA;1° DOSE;3958
JUQUITIBA;2° DOSE;2080
LAGOINHA;1° DOSE;1029
LAGOINHA;2° DOSE;651
LARANJAL PAULISTA;1° DOSE;4514
LARANJAL PAULISTA;2° DOSE;2387
LAVÍNIA;1° DOSE;1021
LAVÍNIA;2° DOSE;512
LAVRINHAS;1° DOSE;667
LAVRINHAS;2° DOSE;389
LEME;1° DOSE;13641
LEME;2° DOSE;8937
LENÇÓIS PAULISTA;1° DOSE;8693
LENÇÓIS PAULISTA;2° DOSE;3713
LIMEIRA;1° DOSE;39766
LIMEIRA;2° DOSE;16988
LINDÓIA;1° DOSE;1216
LINDÓIA;2° DOSE;597
LINS;1° DOSE;13560
LINS;2° DOSE;7122
LORENA;1° DOSE;11224
LORENA;2° DOSE;6473
LOURDES;1° DOSE;479
LOURDES;2° DOSE;247
LOUVEIRA;1° DOSE;4125
LOUVEIRA;2° DOSE;2422
LUCÉLIA;1° DOSE;3292
LUCÉLIA;2° DOSE;2018
LUCIANÓPOLIS;1° DOSE;520
LUCIANÓPOLIS;2° DOSE;218
LUÍS ANTÔNIO;1° DOSE;1442
LUÍS ANTÔNIO;2° DOSE;719
LUIZIÂNIA;1° DOSE;734
LUIZIÂNIA;2° DOSE;399
LUPÉRCIO;1° DOSE;634
LUPÉRCIO;2° DOSE;349
LUTÉCIA;1° DOSE;566
LUTÉCIA;2° DOSE;271
MACATUBA;1° DOSE;2349
MACATUBA;2° DOSE;1347
MACAUBAL;1° DOSE;1586
MACAUBAL;2° DOSE;766
MACEDÔNIA;1° DOSE;752
MACEDÔNIA;2° DOSE;419
MAGDA;1° DOSE;715
MAGDA;2° DOSE;430
MAIRINQUE;1° DOSE;6387
MAIRINQUE;2° DOSE;2887
MAIRIPORÃ;1° DOSE;10543
MAIRIPORÃ;2° DOSE;4667
MANDURI;1° DOSE;1589
MANDURI;2° DOSE;894
MARABÁ PAULISTA;1° DOSE;600
MARABÁ PAULISTA;2° DOSE;270
MARACAÍ;1° DOSE;2104
MARACAÍ;2° DOSE;1152
MARAPOAMA;1° DOSE;596
MARAPOAMA;2° DOSE;329
MARIÁPOLIS;1° DOSE;617
MARIÁPOLIS;2° DOSE;347
MARÍLIA;1° DOSE;42479
MARÍLIA;2° DOSE;20321
MARINÓPOLIS;1° DOSE;458
MARINÓPOLIS;2° DOSE;252
MARTINÓPOLIS;1° DOSE;3945
MARTINÓPOLIS;2° DOSE;1965
MATÃO;1° DOSE;11161
MATÃO;2° DOSE;6816
MAUÁ;1° DOSE;44538
MAUÁ;2° DOSE;23905
MENDONÇA;1° DOSE;989
MENDONÇA;2° DOSE;598
MERIDIANO;1° DOSE;764
MERIDIANO;2° DOSE;414
MESÓPOLIS;1° DOSE;457
MESÓPOLIS;2° DOSE;237
MIGUELÓPOLIS;1° DOSE;3057
MIGUELÓPOLIS;2° DOSE;1303
MINEIROS DO TIETÊ;1° DOSE;1818
MINEIROS DO TIETÊ;2° DOSE;979
MIRA ESTRELA;1° DOSE;644
MIRA ESTRELA;2° DOSE;348
MIRACATU;1° DOSE;2676
MIRACATU;2° DOSE;1537
MIRANDÓPOLIS;1° DOSE;4907
MIRANDÓPOLIS;2° DOSE;2977
MIRANTE DO PARANAPANEMA;1° DOSE;3164
MIRANTE DO PARANAPANEMA;2° DOSE;1391
MIRASSOL;1° DOSE;9136
MIRASSOL;2° DOSE;3785
MIRASSOLÂNDIA;1° DOSE;836
MIRASSOLÂNDIA;2° DOSE;528
MOCOCA;1° DOSE;12217
MOCOCA;2° DOSE;6033
MOGI DAS CRUZES;1° DOSE;52939
MOGI DAS CRUZES;2° DOSE;29522
MOGI GUAÇU;1° DOSE;21067
MOGI GUAÇU;2° DOSE;12099
MOGI MIRIM;1° DOSE;15109
MOGI MIRIM;2° DOSE;7271
MOMBUCA;1° DOSE;476
MOMBUCA;2° DOSE;296
MONÇÕES;1° DOSE;499
MONÇÕES;2° DOSE;342
MONGAGUÁ;1° DOSE;8568
MONGAGUÁ;2° DOSE;4205
MONTE ALEGRE DO SUL;1° DOSE;1492
MONTE ALEGRE DO SUL;2° DOSE;776
MONTE ALTO;1° DOSE;8251
MONTE ALTO;2° DOSE;4722
MONTE APRAZÍVEL;1° DOSE;4335
MONTE APRAZÍVEL;2° DOSE;2204
MONTE AZUL PAULISTA;1° DOSE;2886
MONTE AZUL PAULISTA;2° DOSE;1781
MONTE CASTELO;1° DOSE;838
MONTE CASTELO;2° DOSE;391
MONTE MOR;1° DOSE;6510
MONTE MOR;2° DOSE;3023
MONTEIRO LOBATO;1° DOSE;741
MONTEIRO LOBATO;2° DOSE;331
MORRO AGUDO;1° DOSE;3687
MORRO AGUDO;2° DOSE;1571
MORUNGABA;1° DOSE;1840
MORUNGABA;2° DOSE;1030
MOTUCA;1° DOSE;542
MOTUCA;2° DOSE;348
MURUTINGA DO SUL;1° DOSE;807
