Município;Dose;Total Doses Aplicadas
SUZANÁPOLIS;UNICA;65
EMILIANÓPOLIS;UNICA;70
ALTAIR;UNICA;115
CORUMBATAÍ;UNICA;88
MARIÁPOLIS;UNICA;109
QUADRA;UNICA;114
GASTÃO VIDIGAL;UNICA;151
AREIAS;UNICA;71
BARÃO DE ANTONINA;UNICA;45
PONGAÍ;UNICA;81
RUBINÉIA;UNICA;60
SARUTAIÁ;UNICA;66
IPORANGA;UNICA;31
PRACINHA;UNICA;10
INÚBIA PAULISTA;UNICA;90
SEBASTIANÓPOLIS DO SUL;UNICA;82
SANDOVALINA;UNICA;79
ITAPIRAPUÃ PAULISTA;UNICA;85
PONTALINDA;UNICA;107
RIFAINA;UNICA;89
REDENÇÃO DA SERRA;UNICA;86
SÃO JOSÉ DO BARREIRO;UNICA;88
PRESIDENTE ALVES;UNICA;102
MURUTINGA DO SUL;UNICA;91
CAIABU;UNICA;58
CABRÁLIA PAULISTA;UNICA;102
ITAPURA;UNICA;75
ANHUMAS;UNICA;83
MOTUCA;UNICA;123
NOVAIS;UNICA;141
LUPÉRCIO;UNICA;107
SANTÓPOLIS DO AGUAPEÍ;UNICA;162
ALTO ALEGRE;UNICA;100
TEJUPÁ;UNICA;90
MACEDÔNIA;UNICA;80
ÁLVARES FLORENCE;UNICA;80
PARANAPUÃ;UNICA;91
CANAS;UNICA;120
MERIDIANO;UNICA;90
JOÃO RAMALHO;UNICA;120
BURITIZAL;UNICA;97
ESPÍRITO SANTO DO TURVO;UNICA;104
MONTE CASTELO;UNICA;88
MONTEIRO LOBATO;UNICA;89
INDIAPORÃ;UNICA;83
GLICÉRIO;UNICA;122
ONDA VERDE;UNICA;103
ÁGUAS DE SÃO PEDRO;UNICA;58
FLORÍNEA;UNICA;26
JÚLIO MESQUITA;UNICA;118
RIBEIRÃO CORRENTE;UNICA;132
PRATÂNIA;UNICA;128
ANALÂNDIA;UNICA;120
BORACÉIA;UNICA;103
CAMPOS NOVOS PAULISTA;UNICA;111
ADOLFO;UNICA;79
OCAUÇU;UNICA;102
UBIRAJARA;UNICA;104
NIPOÃ;UNICA;155
GAVIÃO PEIXOTO;UNICA;127
PLANALTO;UNICA;130
GUZOLÂNDIA;UNICA;115
NOVA INDEPENDÊNCIA;UNICA;88
POPULINA;UNICA;84
SANTA CRUZ DA CONCEIÇÃO;UNICA;111
LUIZIÂNIA;UNICA;121
CANITAR;UNICA;141
SALMOURÃO;UNICA;128
TAQUARIVAÍ;UNICA;130
RIBEIRÃO DO SUL;UNICA;80
SANTA MARIA DA SERRA;UNICA;173
MIRASSOLÂNDIA;UNICA;120
AVAÍ;UNICA;40
CORONEL MACEDO;UNICA;102
APARECIDA D'OESTE;UNICA;78
BARRA DO CHAPÉU;UNICA;115
MARABÁ PAULISTA;UNICA;59
ALFREDO MARCONDES;UNICA;83
GUAIMBÊ;UNICA;130
INDIANA;UNICA;112
BRAÚNA;UNICA;139
NARANDIBA;UNICA;124
SABINO;UNICA;129
JAMBEIRO;UNICA;185
ARAMINA;UNICA;134
UBARANA;UNICA;160
TACIBA;UNICA;156
IPIGUÁ;UNICA;120
PIACATU;UNICA;133
SANTA ERNESTINA;UNICA;164
LAGOINHA;UNICA;88
LAVRINHAS;UNICA;182
COROADOS;UNICA;146
RIVERSUL;UNICA;115
ALAMBARI;UNICA;171
ITIRAPUÃ;UNICA;162
GUARANTÃ;UNICA;182
BARBOSA;UNICA;115
BALBINOS;UNICA;52
PARAÍSO;UNICA;164
TAIAÇU;UNICA;150
CAMPINA DO MONTE ALEGRE;UNICA;127
AMÉRICO DE CAMPOS;UNICA;125
ANHEMBI;UNICA;148
TUIUTI;UNICA;180
FERNANDO PRESTES;UNICA;125
ÁLVARO DE CARVALHO;UNICA;107
ECHAPORÃ;UNICA;126
COLÔMBIA;UNICA;160
ARANDU;UNICA;150
ORIENTE;UNICA;167
SILVEIRAS;UNICA;163
MENDONÇA;UNICA;120
PEDRA BELA;UNICA;165
SANTO ANTÔNIO DO JARDIM;UNICA;193
IPEÚNA;UNICA;179
ÁGUAS DE SANTA BÁRBARA;UNICA;136
PARDINHO;UNICA;154
TRÊS FRONTEIRAS;UNICA;134
ORINDIÚVA;UNICA;195
JABORANDI;UNICA;162
POLONI;UNICA;151
SANTO ANTÔNIO DO PINHAL;UNICA;148
IACRI;UNICA;144
RESTINGA;UNICA;168
SANTA ALBERTINA;UNICA;125
SALES;UNICA;146
QUINTANA;UNICA;149
TAIÚVA;UNICA;158
NATIVIDADE DA SERRA;UNICA;148
GUATAPARÁ;UNICA;210
TARABAI;UNICA;204
IBIRAREMA;UNICA;159
GÁLIA;UNICA;134
NOVA ALIANÇA;UNICA;165
LINDÓIA;UNICA;224
OURO VERDE;UNICA;170
BARRA DO TURVO;UNICA;95
PAULICÉIA;UNICA;205
IRAPUÃ;UNICA;209
SÃO JOSÉ DA BELA VISTA;UNICA;228
NUPORANGA;UNICA;171
CAIUÁ;UNICA;62
CLEMENTINA;UNICA;265
SÃO PEDRO DO TURVO;UNICA;160
SUD MENNUCCI;UNICA;196
SANTA LÚCIA;UNICA;237
SANTO ANTÔNIO DA ALEGRIA;UNICA;156
ITOBI;UNICA;204
SANTO ANTÔNIO DO ARACANGUÁ;UNICA;235
JACI;UNICA;187
ICÉM;UNICA;240
EUCLIDES DA CUNHA PAULISTA;UNICA;206
RIBEIRÃO GRANDE;UNICA;171
BILAC;UNICA;199
VISTA ALEGRE DO ALTO;UNICA;254
DOBRADA;UNICA;296
PEREIRAS;UNICA;220
MACAUBAL;UNICA;206
TAPIRAÍ;UNICA;151
CATIGUÁ;UNICA;188
SALTINHO;UNICA;262
HERCULÂNDIA;UNICA;226
CRISTAIS PAULISTA;UNICA;215
ÁGUAS DA PRATA;UNICA;194
GUARAÇAÍ;UNICA;194
NOVA CAMPINA;UNICA;226
MONTE ALEGRE DO SUL;UNICA;190
SALTO GRANDE;UNICA;214
IARAS;UNICA;191
COSMORAMA;UNICA;175
IRAPURU;UNICA;79
ARIRANHA;UNICA;258
AREALVA;UNICA;194
PAULO DE FARIA;UNICA;186
IEPÊ;UNICA;184
RAFARD;UNICA;246
TERRA ROXA;UNICA;245
RINCÃO;UNICA;292
DOURADO;UNICA;215
ESTRELA D'OESTE;UNICA;207
URÂNIA;UNICA;232
AREIÓPOLIS;UNICA;311
QUELUZ;UNICA;285
VARGEM;UNICA;263
RINÓPOLIS;UNICA;263
SARAPUÍ;UNICA;261
BÁLSAMO;UNICA;200
GUARACI;UNICA;317
PORANGABA;UNICA;225
DUMONT;UNICA;288
ROSEIRA;UNICA;327
PALMARES PAULISTA;UNICA;452
IGARATÁ;UNICA;215
CAJOBI;UNICA;272
MANDURI;UNICA;246
ESTIVA GERBI;UNICA;313
NOVA EUROPA;UNICA;299
CEDRAL;UNICA;213
PEDRO DE TOLEDO;UNICA;191
BOFETE;UNICA;292
TORRINHA;UNICA;256
NEVES PAULISTA;UNICA;228
UCHOA;UNICA;231
PALMEIRA D'OESTE;UNICA;193
BANANAL;UNICA;262
REGINÓPOLIS;UNICA;72
GUAIÇARA;UNICA;319
SÃO SEBASTIÃO DA GRAMA;UNICA;295
OUROESTE;UNICA;260
VERA CRUZ;UNICA;181
RIOLÂNDIA;UNICA;263
IACANGA;UNICA;361
GETULINA;UNICA;255
GENERAL SALGADO;UNICA;236
SALES OLIVEIRA;UNICA;286
SÃO BENTO DO SAPUCAÍ;UNICA;239
SETE BARRAS;UNICA;258
PARAPUÃ;UNICA;235
NHANDEARA;UNICA;240
SÃO LUIZ DO PARAITINGA;UNICA;240
ILHA COMPRIDA;UNICA;195
PALESTINA;UNICA;347
MINEIROS DO TIETÊ;UNICA;310
CANANÉIA;UNICA;251
BOCAINA;UNICA;313
AVANHANDAVA;UNICA;225
PIRANGI;UNICA;270
CHAVANTES;UNICA;331
RIBEIRÃO BONITO;UNICA;320
TAGUAÍ;UNICA;342
IBIRÁ;UNICA;341
CARDOSO;UNICA;267
LUÍS ANTÔNIO;UNICA;437
TAPIRATIBA;UNICA;283
LAVÍNIA;UNICA;117
BERNARDINO DE CAMPOS;UNICA;204
TABAPUÃ;UNICA;269
ELDORADO;UNICA;169
PIQUETE;UNICA;335
FLÓRIDA PAULISTA;UNICA;279
DIVINOLÂNDIA;UNICA;227
VALENTIM GENTIL;UNICA;405
QUATÁ;UNICA;340
ITAPUÍ;UNICA;360
SANTA BRANCA;UNICA;349
AURIFLAMA;UNICA;351
JOANÓPOLIS;UNICA;391
BOA ESPERANÇA DO SUL;UNICA;417
PANORAMA;UNICA;274
MORUNGABA;UNICA;353
DUARTINA;UNICA;291
ITARIRI;UNICA;401
IPAUSSU;UNICA;367
MARACAÍ;UNICA;283
SANTA ADÉLIA;UNICA;421
ITAPORANGA;UNICA;315
SÃO SIMÃO;UNICA;355
SÃO LOURENÇO DA SERRA;UNICA;347
SEVERÍNIA;UNICA;512
SERRA AZUL;UNICA;156
PIRATININGA;UNICA;340
URUPÊS;UNICA;351
TARUMÃ;UNICA;414
TABATINGA;UNICA;521
IPUÃ;UNICA;443
RIBEIRÃO BRANCO;UNICA;376
PATROCÍNIO PAULISTA;UNICA;326
PINHALZINHO;UNICA;401
FARTURA;UNICA;372
ALUMÍNIO;UNICA;508
JACUPIRANGA;UNICA;379
PINDORAMA;UNICA;428
PACAEMBU;UNICA;291
HOLAMBRA;UNICA;415
CHARQUEADA;UNICA;479
CAFELÂNDIA;UNICA;413
GUAREÍ;UNICA;431
GUAPIARA;UNICA;392
ELIAS FAUSTO;UNICA;540
BORBOREMA;UNICA;401
MIRANTE DO PARANAPANEMA;UNICA;361
PEDREGULHO;UNICA;384
PIRAPORA DO BOM JESUS;UNICA;440
ITAJOBI;UNICA;362
POTIRENDABA;UNICA;480
ITIRAPINA;UNICA;406
JUQUIÁ;UNICA;395
SALESÓPOLIS;UNICA;459
MACATUBA;UNICA;438
PARAIBUNA;UNICA;422
CONCHAS;UNICA;378
PRESIDENTE BERNARDES;UNICA;237
ALTINÓPOLIS;UNICA;384
ROSANA;UNICA;372
CESÁRIO LANGE;UNICA;500
COLINA;UNICA;466
TUPI PAULISTA;UNICA;325
BURITAMA;UNICA;440
ITATINGA;UNICA;528
PRADÓPOLIS;UNICA;683
CASTILHO;UNICA;547
BURI;UNICA;472
CACONDE;UNICA;419
ENGENHEIRO COELHO;UNICA;632
VIRADOURO;UNICA;457
SANTO ANASTÁCIO;UNICA;507
MONTE AZUL PAULISTA;UNICA;338
GUARÁ;UNICA;508
NAZARÉ PAULISTA;UNICA;457
BADY BASSITT;UNICA;400
ITABERÁ;UNICA;358
ARAÇARIGUAMA;UNICA;588
MIRACATU;UNICA;404
PARANAPANEMA;UNICA;521
PIRAJUÍ;UNICA;275
PARIQUERA-AÇU;UNICA;380
MIGUELÓPOLIS;UNICA;631
CAPELA DO ALTO;UNICA;560
ÁGUAS DE LINDÓIA;UNICA;463
NOVA GRANADA;UNICA;557
POTIM;UNICA;506
TEODORO SAMPAIO;UNICA;574
GUAPIAÇU;UNICA;554
JUNQUEIRÓPOLIS;UNICA;409
REGENTE FEIJÓ;UNICA;482
LUCÉLIA;UNICA;583
IRACEMÁPOLIS;UNICA;696
POMPÉIA;UNICA;531
CERQUEIRA CÉSAR;UNICA;401
SANTA GERTRUDES;UNICA;628
TAMBAÚ;UNICA;573
SANTO ANTÔNIO DE POSSE;UNICA;647
IGARAÇU DO TIETÊ;UNICA;694
ANGATUBA;UNICA;478
BASTOS;UNICA;476
CUNHA;UNICA;488
PALMITAL;UNICA;474
CORDEIRÓPOLIS;UNICA;670
APIAÍ;UNICA;515
BOM JESUS DOS PERDÕES;UNICA;712
BRODOWSKI;UNICA;652
BROTAS;UNICA;611
VALPARAÍSO;UNICA;609
ÁLVARES MACHADO;UNICA;600
SANTA ROSA DE VITERBO;UNICA;666
MONTE APRAZÍVEL;UNICA;676
CAJURU;UNICA;579
PIRAPOZINHO;UNICA;563
DOIS CÓRREGOS;UNICA;683
TAQUARITUBA;UNICA;495
PEREIRA BARRETO;UNICA;576
CONCHAL;UNICA;725
ITAÍ;UNICA;689
CAJATI;UNICA;680
MARTINÓPOLIS;UNICA;549
RIO GRANDE DA SERRA;UNICA;1128
JUQUITIBA;UNICA;710
ILHA SOLTEIRA;UNICA;502
PIRACAIA;UNICA;696
TANABI;UNICA;625
BARRINHA;UNICA;890
IGARAPAVA;UNICA;768
SANTA CRUZ DAS PALMEIRAS;UNICA;984
MORRO AGUDO;UNICA;906
BIRITIBA MIRIM;UNICA;857
MIRANDÓPOLIS;UNICA;525
SÃO MIGUEL ARCANJO;UNICA;836
SANTA RITA DO PASSA QUATRO;UNICA;552
PILAR DO SUL;UNICA;679
IPERÓ;UNICA;980
IGUAPE;UNICA;599
LARANJAL PAULISTA;UNICA;636
CASA BRANCA;UNICA;760
RANCHARIA;UNICA;706
CACHOEIRA PAULISTA;UNICA;838
RIO DAS PEDRAS;UNICA;972
JARINU;UNICA;875
SERRA NEGRA;UNICA;637
GUARARAPES;UNICA;825
IBATÉ;UNICA;1020
GUARAREMA;UNICA;849
PIRAJU;UNICA;561
ARAÇOIABA DA SERRA;UNICA;805
PITANGUEIRAS;UNICA;1154
CÂNDIDO MOTA;UNICA;644
SÃO PEDRO;UNICA;778
AGUAÍ;UNICA;1040
CRAVINHOS;UNICA;903
OSVALDO CRUZ;UNICA;721
BARIRI;UNICA;829
AMÉRICO BRASILIENSE;UNICA;1088
APARECIDA;UNICA;928
PROMISSÃO;UNICA;1056
GUARIBA;UNICA;1159
BARRA BONITA;UNICA;980
ILHABELA;UNICA;860
SANTA FÉ DO SUL;UNICA;704
DESCALVADO;UNICA;872
SÃO MANUEL;UNICA;1037
AGUDOS;UNICA;873
JOSÉ BONIFÁCIO;UNICA;1010
ADAMANTINA;UNICA;878
TIETÊ;UNICA;1123
ORLÂNDIA;UNICA;1137
PRESIDENTE VENCESLAU;UNICA;947
GUAÍRA;UNICA;1035
PONTAL;UNICA;1604
PRESIDENTE EPITÁCIO;UNICA;916
ITUVERAVA;UNICA;1075
JARDINÓPOLIS;UNICA;1174
NOVO HORIZONTE;UNICA;1043
PEDERNEIRAS;UNICA;1202
VARGEM GRANDE DO SUL;UNICA;1018
SOCORRO;UNICA;983
ITÁPOLIS;UNICA;1042
VARGEM GRANDE PAULISTA;UNICA;1314
GARÇA;UNICA;991
LOUVEIRA;UNICA;1632
SALTO DE PIRAPORA;UNICA;1115
ESPÍRITO SANTO DO PINHAL;UNICA;1006
CAPÃO BONITO;UNICA;1035
PARAGUAÇU PAULISTA;UNICA;1047
PEDREIRA;UNICA;1327
CABREÚVA;UNICA;1383
ITARARÉ;UNICA;1115
TREMEMBÉ;UNICA;1220
CERQUILHO;UNICA;1338
DRACENA;UNICA;851
CAMPOS DO JORDÃO;UNICA;1291
SÃO JOAQUIM DA BARRA;UNICA;1438
SANTA CRUZ DO RIO PARDO;UNICA;980
CAPIVARI;UNICA;1467
ARTUR NOGUEIRA;UNICA;1508
SANTA ISABEL;UNICA;1135
MAIRINQUE;UNICA;1205
MONTE ALTO;UNICA;1160
PIEDADE;UNICA;1569
PORTO FELIZ;UNICA;1343
COSMÓPOLIS;UNICA;1598
JALES;UNICA;945
ITUPEVA;UNICA;1905
NOVA ODESSA;UNICA;1776
PORTO FERREIRA;UNICA;1388
MONGAGUÁ;UNICA;1178
REGISTRO;UNICA;1078
BOITUVA;UNICA;1755
OLÍMPIA;UNICA;1383
ANDRADINA;UNICA;1315
SÃO JOSÉ DO RIO PARDO;UNICA;1256
JAGUARIÚNA;UNICA;1654
TAQUARITINGA;UNICA;1300
MONTE MOR;UNICA;1843
IBITINGA;UNICA;1653
EMBU-GUAÇU;UNICA;1399
BERTIOGA;UNICA;1814
BATATAIS;UNICA;1174
PENÁPOLIS;UNICA;1322
IBIÚNA;UNICA;2087
MIRASSOL;UNICA;1695
PERUÍBE;UNICA;1343
LENÇÓIS PAULISTA;UNICA;1864
TUPÃ;UNICA;1385
MOCOCA;UNICA;1662
SÃO ROQUE;UNICA;1977
VINHEDO;UNICA;2244
CRUZEIRO;UNICA;2064
CAMPO LIMPO PAULISTA;UNICA;2258
BEBEDOURO;UNICA;1639
PIRASSUNUNGA;UNICA;1710
AMPARO;UNICA;1760
LINS;UNICA;1744
JABOTICABAL;UNICA;1751
FERNANDÓPOLIS;UNICA;1480
SÃO SEBASTIÃO;UNICA;2346
ITAPIRA;UNICA;1805
ARUJÁ;UNICA;2309
CAJAMAR;UNICA;2332
LORENA;UNICA;1922
MAIRIPORÃ;UNICA;2419
CAÇAPAVA;UNICA;2413
UBATUBA;UNICA;2139
MATÃO;UNICA;2231
CAIEIRAS;UNICA;2816
MOGI MIRIM;UNICA;2418
AVARÉ;UNICA;2119
ITAPEVA;UNICA;2041
SÃO JOÃO DA BOA VISTA;UNICA;2115
PAULÍNIA;UNICA;2815
POÁ;UNICA;2961
VOTUPORANGA;UNICA;2313
VÁRZEA PAULISTA;UNICA;3582
LEME;UNICA;2690
JANDIRA;UNICA;2723
VOTORANTIM;UNICA;3195
ASSIS;UNICA;2146
CUBATÃO;UNICA;3244
ITANHAÉM;UNICA;2116
RIBEIRÃO PIRES;UNICA;3278
OURINHOS;UNICA;2115
BIRIGUI;UNICA;3533
SALTO;UNICA;3110
TATUÍ;UNICA;3091
ITATIBA;UNICA;3345
CARAGUATATUBA;UNICA;2859
GUARATINGUETÁ;UNICA;3083
SERTÃOZINHO;UNICA;3546
BARRETOS;UNICA;2709
CATANDUVA;UNICA;2861
VALINHOS;UNICA;3342
JAÚ;UNICA;3651
ARARAS;UNICA;3812
ATIBAIA;UNICA;3526
SANTANA DE PARNAÍBA;UNICA;3746
MOGI GUAÇU;UNICA;3987
ITAPECERICA DA SERRA;UNICA;4003
FRANCO DA ROCHA;UNICA;6014
FRANCISCO MORATO;UNICA;4486
FERRAZ DE VASCONCELOS;UNICA;5247
PINDAMONHANGABA;UNICA;4439
ITAPETININGA;UNICA;2922
ITU;UNICA;5154
SÃO CAETANO DO SUL;UNICA;3244
SANTA BÁRBARA D'OESTE;UNICA;5373
BRAGANÇA PAULISTA;UNICA;4656
ITAPEVI;UNICA;6637
ARAÇATUBA;UNICA;4810
RIO CLARO;UNICA;5053
HORTOLÂNDIA;UNICA;6739
JACAREÍ;UNICA;5550
COTIA;UNICA;6016
PRESIDENTE PRUDENTE;UNICA;5192
EMBU DAS ARTES;UNICA;7174
AMERICANA;UNICA;6210
MARÍLIA;UNICA;4389
ARARAQUARA;UNICA;6063
SUMARÉ;UNICA;7981
TABOÃO DA SERRA;UNICA;7645
SUZANO;UNICA;7545
SÃO CARLOS;UNICA;6793
BARUERI;UNICA;6188
INDAIATUBA;UNICA;6873
GUARUJÁ;UNICA;8146
LIMEIRA;UNICA;8481
ITAQUAQUECETUBA;UNICA;9626
TAUBATÉ;UNICA;6372
SÃO VICENTE;UNICA;7582
PRAIA GRANDE;UNICA;8001
FRANCA;UNICA;8453
CARAPICUÍBA;UNICA;10632
BAURU;UNICA;8410
MAUÁ;UNICA;12757
DIADEMA;UNICA;10627
PIRACICABA;UNICA;10668
MOGI DAS CRUZES;UNICA;10039
JUNDIAÍ;UNICA;11211
SANTOS;UNICA;7950
SÃO JOSÉ DO RIO PRETO;UNICA;11551
SOROCABA;UNICA;14453
OSASCO;UNICA;18630
RIBEIRÃO PRETO;UNICA;18479
SANTO ANDRÉ;UNICA;15719
SÃO JOSÉ DOS CAMPOS;UNICA;15903
SÃO BERNARDO DO CAMPO;UNICA;20991
CAMPINAS;UNICA;29497
GUARULHOS;UNICA;37096
SÃO PAULO;UNICA;321545
BORÁ;2° DOSE;375
NOVA CASTILHO;2° DOSE;492
URU;2° DOSE;692
UNIÃO PAULISTA;2° DOSE;582
TRABIJU;2° DOSE;714
FERNÃO;2° DOSE;732
SANTA SALETE;2° DOSE;782
FLORA RICA;2° DOSE;888
SANTANA DA PONTE PENSA;2° DOSE;899
DIRCE REIS;2° DOSE;774
VITÓRIA BRASIL;2° DOSE;762
SÃO JOÃO DE IRACEMA;2° DOSE;768
MESÓPOLIS;2° DOSE;857
PAULISTÂNIA;2° DOSE;780
ASPÁSIA;2° DOSE;828
TURIÚBA;2° DOSE;946
ARCO-ÍRIS;2° DOSE;897
SANTA CRUZ DA ESPERANÇA;2° DOSE;894
MARINÓPOLIS;2° DOSE;1004
GUARANI D'OESTE;2° DOSE;970
SAGRES;2° DOSE;848
NOVA CANAÃ PAULISTA;2° DOSE;1054
MONÇÕES;2° DOSE;1028
TURMALINA;2° DOSE;1136
CRUZÁLIA;2° DOSE;1076
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1011
BOREBI;2° DOSE;951
EMBAÚBA;2° DOSE;999
ARAPEÍ;2° DOSE;964
DOLCINÓPOLIS;2° DOSE;1004
LUCIANÓPOLIS;2° DOSE;941
NOVA GUATAPORANGA;2° DOSE;1050
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1138
BENTO DE ABREU;2° DOSE;938
SANTA CLARA D'OESTE;2° DOSE;1072
LOURDES;2° DOSE;1192
BREJO ALEGRE;2° DOSE;950
ÓLEO;2° DOSE;1020
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1074
TORRE DE PEDRA;2° DOSE;1070
PARISI;2° DOSE;1201
TAQUARAL;2° DOSE;1105
ZACARIAS;2° DOSE;1198
PONTES GESTAL;2° DOSE;1240
OSCAR BRESSANE;2° DOSE;1252
RUBIÁCEA;2° DOSE;1092
ALVINLÂNDIA;2° DOSE;1086
CÁSSIA DOS COQUEIROS;2° DOSE;1138
LUTÉCIA;2° DOSE;1248
GABRIEL MONTEIRO;2° DOSE;1214
NANTES;2° DOSE;1177
TIMBURI;2° DOSE;1246
ESTRELA DO NORTE;2° DOSE;1344
NOVA LUZITÂNIA;2° DOSE;980
PEDRANÓPOLIS;2° DOSE;1329
SANTA MERCEDES;2° DOSE;1106
SANTA RITA D'OESTE;2° DOSE;1367
MOMBUCA;2° DOSE;1032
SANTO EXPEDITO;2° DOSE;1252
JUMIRIM;2° DOSE;1084
SÃO FRANCISCO;2° DOSE;1359
QUEIROZ;2° DOSE;1216
RIBEIRA;2° DOSE;1145
JERIQUARA;2° DOSE;1304
ELISIÁRIO;2° DOSE;1298
CÂNDIDO RODRIGUES;2° DOSE;1478
MAGDA;2° DOSE;1341
BOM SUCESSO DE ITARARÉ;2° DOSE;1163
PLATINA;2° DOSE;1339
PIQUEROBI;2° DOSE;1373
PEDRINHAS PAULISTA;2° DOSE;1504
MARAPOAMA;2° DOSE;1484
ITAJU;2° DOSE;1361
ITAOCA;2° DOSE;1459
FLOREAL;2° DOSE;1609
MIRA ESTRELA;2° DOSE;1623
SUZANÁPOLIS;2° DOSE;1345
EMILIANÓPOLIS;2° DOSE;1575
ALTAIR;2° DOSE;1367
CORUMBATAÍ;2° DOSE;1327
MARIÁPOLIS;2° DOSE;1418
QUADRA;2° DOSE;1403
GASTÃO VIDIGAL;2° DOSE;1427
AREIAS;2° DOSE;1325
BARÃO DE ANTONINA;2° DOSE;1500
PONGAÍ;2° DOSE;1564
RUBINÉIA;2° DOSE;1619
SARUTAIÁ;2° DOSE;1507
IPORANGA;2° DOSE;1626
PRACINHA;2° DOSE;1693
INÚBIA PAULISTA;2° DOSE;1490
SEBASTIANÓPOLIS DO SUL;2° DOSE;1735
SANDOVALINA;2° DOSE;1631
ITAPIRAPUÃ PAULISTA;2° DOSE;1384
PONTALINDA;2° DOSE;1487
RIFAINA;2° DOSE;1656
REDENÇÃO DA SERRA;2° DOSE;1638
SÃO JOSÉ DO BARREIRO;2° DOSE;1503
PRESIDENTE ALVES;2° DOSE;1651
MURUTINGA DO SUL;2° DOSE;1672
CAIABU;2° DOSE;1663
CABRÁLIA PAULISTA;2° DOSE;1490
ITAPURA;2° DOSE;1560
ANHUMAS;2° DOSE;1615
MOTUCA;2° DOSE;1450
NOVAIS;2° DOSE;1392
LUPÉRCIO;2° DOSE;1525
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;1663
ALTO ALEGRE;2° DOSE;1682
TEJUPÁ;2° DOSE;1587
MACEDÔNIA;2° DOSE;1842
ÁLVARES FLORENCE;2° DOSE;1750
PARANAPUÃ;2° DOSE;1624
CANAS;2° DOSE;1559
MERIDIANO;2° DOSE;1762
JOÃO RAMALHO;2° DOSE;1728
BURITIZAL;2° DOSE;1672
ESPÍRITO SANTO DO TURVO;2° DOSE;1634
MONTE CASTELO;2° DOSE;1813
MONTEIRO LOBATO;2° DOSE;1635
INDIAPORÃ;2° DOSE;1828
GLICÉRIO;2° DOSE;1743
ONDA VERDE;2° DOSE;1649
ÁGUAS DE SÃO PEDRO;2° DOSE;2094
FLORÍNEA;2° DOSE;1469
JÚLIO MESQUITA;2° DOSE;1640
RIBEIRÃO CORRENTE;2° DOSE;1588
PRATÂNIA;2° DOSE;1529
ANALÂNDIA;2° DOSE;1792
BORACÉIA;2° DOSE;1699
CAMPOS NOVOS PAULISTA;2° DOSE;1739
