Município;Dose;Total Doses Aplicadas
MIRA ESTRELA;UNICA;35
EMILIANÓPOLIS;UNICA;65
FLORÍNEA;UNICA;26
SANDOVALINA;UNICA;79
ITAJU;UNICA;96
SEBASTIANÓPOLIS DO SUL;UNICA;82
SUZANÁPOLIS;UNICA;70
MAGDA;UNICA;65
AREIAS;UNICA;60
FLOREAL;UNICA;50
MARIÁPOLIS;UNICA;110
SARUTAIÁ;UNICA;66
RUBINÉIA;UNICA;60
BARÃO DE ANTONINA;UNICA;45
INÚBIA PAULISTA;UNICA;90
CANAS;UNICA;109
ESPÍRITO SANTO DO TURVO;UNICA;104
CABRÁLIA PAULISTA;UNICA;102
CORUMBATAÍ;UNICA;88
LUPÉRCIO;UNICA;42
GASTÃO VIDIGAL;UNICA;151
PONGAÍ;UNICA;81
RIFAINA;UNICA;91
NOVAIS;UNICA;140
REDENÇÃO DA SERRA;UNICA;86
NOVA INDEPENDÊNCIA;UNICA;88
PONTALINDA;UNICA;26
JOÃO RAMALHO;UNICA;120
PIQUEROBI;UNICA;53
TEJUPÁ;UNICA;85
CAIABU;UNICA;58
SÃO JOSÉ DO BARREIRO;UNICA;59
IPORANGA;UNICA;31
TAQUARIVAÍ;UNICA;118
SANTÓPOLIS DO AGUAPEÍ;UNICA;164
MOTUCA;UNICA;87
PRESIDENTE ALVES;UNICA;102
JÚLIO MESQUITA;UNICA;91
ANHUMAS;UNICA;83
MACEDÔNIA;UNICA;75
BURITIZAL;UNICA;97
PRATÂNIA;UNICA;128
MERIDIANO;UNICA;92
RIBEIRÃO CORRENTE;UNICA;133
PARANAPUÃ;UNICA;91
ONDA VERDE;UNICA;103
ITAPURA;UNICA;76
GLICÉRIO;UNICA;120
ANALÂNDIA;UNICA;105
UBIRAJARA;UNICA;104
CANITAR;UNICA;141
MONTEIRO LOBATO;UNICA;82
GAVIÃO PEIXOTO;UNICA;127
OCAUÇU;UNICA;103
NIPOÃ;UNICA;155
BORACÉIA;UNICA;103
MONTE CASTELO;UNICA;87
ÁLVARES FLORENCE;UNICA;75
NARANDIBA;UNICA;124
PLANALTO;UNICA;131
LUIZIÂNIA;UNICA;34
GUZOLÂNDIA;UNICA;115
ALTO ALEGRE;UNICA;100
UBARANA;UNICA;169
MURUTINGA DO SUL;UNICA;90
CAMPOS NOVOS PAULISTA;UNICA;111
BARRA DO CHAPÉU;UNICA;115
INDIAPORÃ;UNICA;83
MARABÁ PAULISTA;UNICA;41
ÁLVARO DE CARVALHO;UNICA;107
RIBEIRÃO DO SUL;UNICA;80
ADOLFO;UNICA;79
CORONEL MACEDO;UNICA;102
ÁGUAS DE SÃO PEDRO;UNICA;58
POPULINA;UNICA;83
SANTA ERNESTINA;UNICA;158
SANTA MARIA DA SERRA;UNICA;173
SALMOURÃO;UNICA;78
GUAIMBÊ;UNICA;130
MIRASSOLÂNDIA;UNICA;120
APARECIDA D'OESTE;UNICA;78
ARAMINA;UNICA;134
ALFREDO MARCONDES;UNICA;83
LAVRINHAS;UNICA;183
BALBINOS;UNICA;52
INDIANA;UNICA;113
JAMBEIRO;UNICA;172
SANTA CRUZ DA CONCEIÇÃO;UNICA;111
IPIGUÁ;UNICA;120
AVAÍ;UNICA;15
IPEÚNA;UNICA;180
BRAÚNA;UNICA;140
ALAMBARI;UNICA;171
ITIRAPUÃ;UNICA;162
PIACATU;UNICA;138
COROADOS;UNICA;143
TACIBA;UNICA;156
SABINO;UNICA;129
RIVERSUL;UNICA;115
GUARANTÃ;UNICA;182
LAGOINHA;UNICA;88
ORINDIÚVA;UNICA;195
PARAÍSO;UNICA;163
ANHEMBI;UNICA;139
CAMPINA DO MONTE ALEGRE;UNICA;127
PARDINHO;UNICA;154
TAIAÇU;UNICA;150
AMÉRICO DE CAMPOS;UNICA;110
SILVEIRAS;UNICA;162
SANTO ANTÔNIO DO PINHAL;UNICA;138
COLÔMBIA;UNICA;160
RESTINGA;UNICA;167
PEDRA BELA;UNICA;165
TAIÚVA;UNICA;129
ÁGUAS DE SANTA BÁRBARA;UNICA;136
BARBOSA;UNICA;115
SANTO ANTÔNIO DO JARDIM;UNICA;193
JABORANDI;UNICA;162
TARABAI;UNICA;203
IACRI;UNICA;144
ARANDU;UNICA;150
FERNANDO PRESTES;UNICA;124
ORIENTE;UNICA;167
ECHAPORÃ;UNICA;120
CAIUÁ;UNICA;62
MENDONÇA;UNICA;121
QUINTANA;UNICA;149
SÃO JOSÉ DA BELA VISTA;UNICA;228
TRÊS FRONTEIRAS;UNICA;134
SALES;UNICA;146
POLONI;UNICA;135
NUPORANGA;UNICA;172
GUATAPARÁ;UNICA;210
IBIRAREMA;UNICA;159
TUIUTI;UNICA;106
VISTA ALEGRE DO ALTO;UNICA;255
PAULICÉIA;UNICA;204
SÃO PEDRO DO TURVO;UNICA;160
NOVA ALIANÇA;UNICA;166
DOBRADA;UNICA;298
SANTA LÚCIA;UNICA;235
CLEMENTINA;UNICA;272
NATIVIDADE DA SERRA;UNICA;68
SANTA ALBERTINA;UNICA;125
JACI;UNICA;175
LINDÓIA;UNICA;219
IRAPUÃ;UNICA;208
ITOBI;UNICA;204
RIBEIRÃO GRANDE;UNICA;171
TAPIRAÍ;UNICA;157
NOVA CAMPINA;UNICA;225
SANTO ANTÔNIO DA ALEGRIA;UNICA;156
GÁLIA;UNICA;111
EUCLIDES DA CUNHA PAULISTA;UNICA;165
CATIGUÁ;UNICA;188
PEREIRAS;UNICA;222
BARRA DO TURVO;UNICA;41
CRISTAIS PAULISTA;UNICA;216
IARAS;UNICA;165
PALMARES PAULISTA;UNICA;448
SANTO ANTÔNIO DO ARACANGUÁ;UNICA;236
ICÉM;UNICA;170
OURO VERDE;UNICA;172
REGINÓPOLIS;UNICA;47
SALTINHO;UNICA;243
MACAUBAL;UNICA;206
SUD MENNUCCI;UNICA;197
AREIÓPOLIS;UNICA;311
IRAPURU;UNICA;80
RAFARD;UNICA;246
BILAC;UNICA;199
HERCULÂNDIA;UNICA;138
SALTO GRANDE;UNICA;66
GUARACI;UNICA;181
MONTE ALEGRE DO SUL;UNICA;191
IEPÊ;UNICA;185
RIOLÂNDIA;UNICA;261
ÁGUAS DA PRATA;UNICA;194
ARIRANHA;UNICA;259
TERRA ROXA;UNICA;217
COSMORAMA;UNICA;176
DUMONT;UNICA;286
IGARATÁ;UNICA;215
PAULO DE FARIA;UNICA;56
ESTIVA GERBI;UNICA;269
VARGEM;UNICA;277
ROSEIRA;UNICA;243
GUARAÇAÍ;UNICA;194
SARAPUÍ;UNICA;261
RINCÃO;UNICA;293
MANDURI;UNICA;246
AREALVA;UNICA;194
DOURADO;UNICA;200
ESTRELA D'OESTE;UNICA;206
NOVA EUROPA;UNICA;299
BÁLSAMO;UNICA;200
RINÓPOLIS;UNICA;263
URÂNIA;UNICA;220
GUAIÇARA;UNICA;319
PORANGABA;UNICA;225
TORRINHA;UNICA;251
CAJOBI;UNICA;273
BOFETE;UNICA;292
LAVÍNIA;UNICA;75
UCHOA;UNICA;231
QUELUZ;UNICA;188
AVANHANDAVA;UNICA;225
SALES OLIVEIRA;UNICA;287
BANANAL;UNICA;262
CEDRAL;UNICA;213
SETE BARRAS;UNICA;257
PALMEIRA D'OESTE;UNICA;192
OUROESTE;UNICA;259
BOCAINA;UNICA;313
GETULINA;UNICA;255
SÃO SEBASTIÃO DA GRAMA;UNICA;290
VERA CRUZ;UNICA;176
SÃO LUIZ DO PARAITINGA;UNICA;240
PEDRO DE TOLEDO;UNICA;180
NEVES PAULISTA;UNICA;228
PALESTINA;UNICA;194
SÃO BENTO DO SAPUCAÍ;UNICA;239
LUÍS ANTÔNIO;UNICA;437
IACANGA;UNICA;241
TAGUAÍ;UNICA;338
PIRANGI;UNICA;270
RIBEIRÃO BONITO;UNICA;320
MINEIROS DO TIETÊ;UNICA;310
GENERAL SALGADO;UNICA;236
PARAPUÃ;UNICA;235
CHAVANTES;UNICA;331
NHANDEARA;UNICA;181
ILHA COMPRIDA;UNICA;195
BOA ESPERANÇA DO SUL;UNICA;310
CARDOSO;UNICA;267
CANANÉIA;UNICA;114
ITAPUÍ;UNICA;386
BERNARDINO DE CAMPOS;UNICA;204
MORUNGABA;UNICA;327
TAPIRATIBA;UNICA;283
SERRA AZUL;UNICA;119
IBIRÁ;UNICA;341
TABAPUÃ;UNICA;270
FLÓRIDA PAULISTA;UNICA;274
VALENTIM GENTIL;UNICA;406
QUATÁ;UNICA;341
ITARIRI;UNICA;362
SANTA BRANCA;UNICA;350
IPAUSSU;UNICA;368
DIVINOLÂNDIA;UNICA;228
JOANÓPOLIS;UNICA;395
SÃO LOURENÇO DA SERRA;UNICA;298
PIQUETE;UNICA;335
RIBEIRÃO BRANCO;UNICA;378
PANORAMA;UNICA;275
MARACAÍ;UNICA;280
ITIRAPINA;UNICA;268
IPUÃ;UNICA;445
TARUMÃ;UNICA;405
TABATINGA;UNICA;498
DUARTINA;UNICA;291
PATROCÍNIO PAULISTA;UNICA;319
GUAREÍ;UNICA;431
PACAEMBU;UNICA;291
ALUMÍNIO;UNICA;508
PIRAPORA DO BOM JESUS;UNICA;419
SEVERÍNIA;UNICA;402
ITAPORANGA;UNICA;288
URUPÊS;UNICA;333
PINHALZINHO;UNICA;391
ELDORADO;UNICA;50
SÃO SIMÃO;UNICA;355
JACUPIRANGA;UNICA;380
ELIAS FAUSTO;UNICA;529
MACATUBA;UNICA;434
CHARQUEADA;UNICA;330
ITATINGA;UNICA;518
AURIFLAMA;UNICA;354
PIRATININGA;UNICA;342
FARTURA;UNICA;242
SANTA ADÉLIA;UNICA;423
PEDREGULHO;UNICA;383
HOLAMBRA;UNICA;414
ENGENHEIRO COELHO;UNICA;637
BORBOREMA;UNICA;402
GUAPIARA;UNICA;270
CESÁRIO LANGE;UNICA;501
PINDORAMA;UNICA;430
SALESÓPOLIS;UNICA;438
PRESIDENTE BERNARDES;UNICA;239
CAFELÂNDIA;UNICA;407
ALTINÓPOLIS;UNICA;379
ARAÇARIGUAMA;UNICA;579
CONCHAS;UNICA;369
PRADÓPOLIS;UNICA;683
NAZARÉ PAULISTA;UNICA;396
BURI;UNICA;468
POTIM;UNICA;29
JUQUIÁ;UNICA;191
ITAJOBI;UNICA;365
PARAIBUNA;UNICA;426
CACONDE;UNICA;388
VIRADOURO;UNICA;464
ROSANA;UNICA;372
POTIRENDABA;UNICA;480
MIRANTE DO PARANAPANEMA;UNICA;273
MONTE AZUL PAULISTA;UNICA;340
ITABERÁ;UNICA;316
BURITAMA;UNICA;441
COLINA;UNICA;466
GUARÁ;UNICA;477
PARANAPANEMA;UNICA;522
BADY BASSITT;UNICA;400
MIRACATU;UNICA;373
CAPELA DO ALTO;UNICA;554
TUPI PAULISTA;UNICA;327
CERQUEIRA CÉSAR;UNICA;401
NOVA GRANADA;UNICA;559
ÁGUAS DE LINDÓIA;UNICA;416
SANTA GERTRUDES;UNICA;630
GUAPIAÇU;UNICA;65
BOM JESUS DOS PERDÕES;UNICA;690
MIGUELÓPOLIS;UNICA;627
PARIQUERA-AÇU;UNICA;382
IRACEMÁPOLIS;UNICA;697
PIRAJUÍ;UNICA;79
SANTO ANTÔNIO DE POSSE;UNICA;474
CASTILHO;UNICA;550
REGENTE FEIJÓ;UNICA;483
TEODORO SAMPAIO;UNICA;508
IGARAÇU DO TIETÊ;UNICA;693
LUCÉLIA;UNICA;584
JUNQUEIRÓPOLIS;UNICA;409
CUNHA;UNICA;487
BASTOS;UNICA;481
CORDEIRÓPOLIS;UNICA;668
CAJURU;UNICA;579
SANTO ANASTÁCIO;UNICA;507
TAMBAÚ;UNICA;575
POMPÉIA;UNICA;513
APIAÍ;UNICA;513
BRODOWSKI;UNICA;652
ANGATUBA;UNICA;478
PALMITAL;UNICA;474
DOIS CÓRREGOS;UNICA;672
BROTAS;UNICA;613
TAQUARITUBA;UNICA;493
IPERÓ;UNICA;906
ÁLVARES MACHADO;UNICA;601
VALPARAÍSO;UNICA;513
BARRINHA;UNICA;861
SANTA ROSA DE VITERBO;UNICA;668
PIRAPOZINHO;UNICA;560
CONCHAL;UNICA;725
CAJATI;UNICA;477
MONTE APRAZÍVEL;UNICA;677
ITAÍ;UNICA;688
MARTINÓPOLIS;UNICA;542
PEREIRA BARRETO;UNICA;576
JARINU;UNICA;839
IGARAPAVA;UNICA;746
JUQUITIBA;UNICA;259
MORRO AGUDO;UNICA;901
BIRITIBA MIRIM;UNICA;836
RIO DAS PEDRAS;UNICA;626
PIRACAIA;UNICA;696
PILAR DO SUL;UNICA;680
LARANJAL PAULISTA;UNICA;617
IBATÉ;UNICA;1020
TANABI;UNICA;628
CACHOEIRA PAULISTA;UNICA;354
CASA BRANCA;UNICA;733
GUARAREMA;UNICA;849
SANTA CRUZ DAS PALMEIRAS;UNICA;999
PITANGUEIRAS;UNICA;809
RANCHARIA;UNICA;703
CRAVINHOS;UNICA;430
RIO GRANDE DA SERRA;UNICA;512
IGUAPE;UNICA;588
ILHA SOLTEIRA;UNICA;492
MIRANDÓPOLIS;UNICA;515
SÃO MIGUEL ARCANJO;UNICA;835
ILHABELA;UNICA;864
SANTA RITA DO PASSA QUATRO;UNICA;554
ARAÇOIABA DA SERRA;UNICA;578
SERRA NEGRA;UNICA;637
CÂNDIDO MOTA;UNICA;641
AGUAÍ;UNICA;1015
AMÉRICO BRASILIENSE;UNICA;959
GUARIBA;UNICA;821
GUARARAPES;UNICA;830
PIRAJU;UNICA;562
APARECIDA;UNICA;913
BARIRI;UNICA;831
SÃO PEDRO;UNICA;765
PONTAL;UNICA;1606
OSVALDO CRUZ;UNICA;722
VARGEM GRANDE PAULISTA;UNICA;1044
JOSÉ BONIFÁCIO;UNICA;1013
PROMISSÃO;UNICA;568
ORLÂNDIA;UNICA;839
DESCALVADO;UNICA;867
SÃO MANUEL;UNICA;969
GUAÍRA;UNICA;999
TIETÊ;UNICA;1125
LOUVEIRA;UNICA;1597
PEDERNEIRAS;UNICA;979
AGUDOS;UNICA;872
JARDINÓPOLIS;UNICA;1185
BARRA BONITA;UNICA;983
SANTA FÉ DO SUL;UNICA;683
ITUVERAVA;UNICA;1068
CABREÚVA;UNICA;830
PRESIDENTE EPITÁCIO;UNICA;846
CAPÃO BONITO;UNICA;941
GARÇA;UNICA;943
TREMEMBÉ;UNICA;1139
ITÁPOLIS;UNICA;770
SALTO DE PIRAPORA;UNICA;1113
ADAMANTINA;UNICA;879
NOVO HORIZONTE;UNICA;1000
VARGEM GRANDE DO SUL;UNICA;972
CAMPOS DO JORDÃO;UNICA;1269
SOCORRO;UNICA;984
ESPÍRITO SANTO DO PINHAL;UNICA;1003
PARAGUAÇU PAULISTA;UNICA;983
CERQUILHO;UNICA;1336
PRESIDENTE VENCESLAU;UNICA;936
PEDREIRA;UNICA;1301
ITARARÉ;UNICA;1091
MAIRINQUE;UNICA;1111
BOITUVA;UNICA;1040
ITUPEVA;UNICA;1902
SÃO JOAQUIM DA BARRA;UNICA;1454
PORTO FELIZ;UNICA;1246
ARTUR NOGUEIRA;UNICA;1506
SANTA ISABEL;UNICA;1044
CAPIVARI;UNICA;1470
SANTA CRUZ DO RIO PARDO;UNICA;960
NOVA ODESSA;UNICA;1090
EMBU-GUAÇU;UNICA;1219
COSMÓPOLIS;UNICA;817
PIEDADE;UNICA;1526
MONTE ALTO;UNICA;1146
DRACENA;UNICA;861
IBITINGA;UNICA;848
MONTE MOR;UNICA;1843
MONGAGUÁ;UNICA;1033
SÃO JOSÉ DO RIO PARDO;UNICA;1204
PORTO FERREIRA;UNICA;1396
JAGUARIÚNA;UNICA;1616
TAQUARITINGA;UNICA;1300
OLÍMPIA;UNICA;1383
BERTIOGA;UNICA;1776
REGISTRO;UNICA;994
JALES;UNICA;949
BATATAIS;UNICA;1047
MIRASSOL;UNICA;1673
ANDRADINA;UNICA;1315
PERUÍBE;UNICA;585
LENÇÓIS PAULISTA;UNICA;1864
IBIÚNA;UNICA;1545
CAJAMAR;UNICA;2323
PENÁPOLIS;UNICA;1325
CAMPO LIMPO PAULISTA;UNICA;2038
VINHEDO;UNICA;1809
JABOTICABAL;UNICA;1657
ARUJÁ;UNICA;2189
SÃO ROQUE;UNICA;130
CRUZEIRO;UNICA;1738
TUPÃ;UNICA;1321
SÃO SEBASTIÃO;UNICA;2250
MOCOCA;UNICA;1666
PIRASSUNUNGA;UNICA;1715
AMPARO;UNICA;1763
LINS;UNICA;1734
MAIRIPORÃ;UNICA;2184
ITAPIRA;UNICA;1680
LORENA;UNICA;1428
BEBEDOURO;UNICA;1622
JANDIRA;UNICA;1233
CAIEIRAS;UNICA;2787
UBATUBA;UNICA;2096
FERNANDÓPOLIS;UNICA;1463
VÁRZEA PAULISTA;UNICA;3433
MATÃO;UNICA;1932
CAÇAPAVA;UNICA;2196
ITAPEVA;UNICA;2040
PAULÍNIA;UNICA;2723
AVARÉ;UNICA;2123
POÁ;UNICA;2863
VOTORANTIM;UNICA;1629
LEME;UNICA;2693
MOGI MIRIM;UNICA;2295
CUBATÃO;UNICA;3250
SÃO JOÃO DA BOA VISTA;UNICA;2098
VOTUPORANGA;UNICA;2321
BIRIGUI;UNICA;1566
ITANHAÉM;UNICA;2094
SALTO;UNICA;3078
ASSIS;UNICA;2128
RIBEIRÃO PIRES;UNICA;1341
CARAGUATATUBA;UNICA;2653
SERTÃOZINHO;UNICA;3469
OURINHOS;UNICA;1983
ITATIBA;UNICA;3336
TATUÍ;UNICA;3094
SANTANA DE PARNAÍBA;UNICA;3718
ITAPECERICA DA SERRA;UNICA;96
GUARATINGUETÁ;UNICA;2898
VALINHOS;UNICA;3322
BARRETOS;UNICA;2552
FRANCISCO MORATO;UNICA;4483
FRANCO DA ROCHA;UNICA;1609
FERRAZ DE VASCONCELOS;UNICA;5260
CATANDUVA;UNICA;2861
ATIBAIA;UNICA;3311
JAÚ;UNICA;3153
ARARAS;UNICA;3789
MOGI GUAÇU;UNICA;3767
ITAPETININGA;UNICA;2200
PINDAMONHANGABA;UNICA;4307
ITU;UNICA;5162
ITAPEVI;UNICA;6534
BRAGANÇA PAULISTA;UNICA;4643
SANTA BÁRBARA D'OESTE;UNICA;5392
HORTOLÂNDIA;UNICA;4013
SÃO CAETANO DO SUL;UNICA;3244
COTIA;UNICA;5693
EMBU DAS ARTES;UNICA;5859
RIO CLARO;UNICA;5056
ARAÇATUBA;UNICA;4811
SUMARÉ;UNICA;6550
JACAREÍ;UNICA;5476
TABOÃO DA SERRA;UNICA;4049
SUZANO;UNICA;6572
INDAIATUBA;UNICA;6864
BARUERI;UNICA;5760
PRESIDENTE PRUDENTE;UNICA;4887
ITAQUAQUECETUBA;UNICA;8000
AMERICANA;UNICA;6149
ARARAQUARA;UNICA;5358
MARÍLIA;UNICA;4263
SÃO CARLOS;UNICA;6746
TAUBATÉ;UNICA;1481
GUARUJÁ;UNICA;7678
LIMEIRA;UNICA;8003
PRAIA GRANDE;UNICA;7116
FRANCA;UNICA;8437
CARAPICUÍBA;UNICA;10579
SÃO VICENTE;UNICA;7127
DIADEMA;UNICA;10030
MAUÁ;UNICA;11538
MOGI DAS CRUZES;UNICA;9928
PIRACICABA;UNICA;9615
BAURU;UNICA;8031
JUNDIAÍ;UNICA;10892
SOROCABA;UNICA;5747
SÃO JOSÉ DO RIO PRETO;UNICA;11543
SANTOS;UNICA;7853
OSASCO;UNICA;17600
RIBEIRÃO PRETO;UNICA;15878
SANTO ANDRÉ;UNICA;14612
SÃO JOSÉ DOS CAMPOS;UNICA;14758
SÃO BERNARDO DO CAMPO;UNICA;20240
GUARULHOS;UNICA;32496
CAMPINAS;UNICA;20873
SÃO PAULO;UNICA;306382
BORÁ;2° DOSE;221
NOVA CASTILHO;2° DOSE;271
UNIÃO PAULISTA;2° DOSE;325
URU;2° DOSE;371
TRABIJU;2° DOSE;350
FERNÃO;2° DOSE;388
DIRCE REIS;2° DOSE;414
PAULISTÂNIA;2° DOSE;380
VITÓRIA BRASIL;2° DOSE;379
SÃO JOÃO DE IRACEMA;2° DOSE;429
SANTA SALETE;2° DOSE;488
FLORA RICA;2° DOSE;531
SANTANA DA PONTE PENSA;2° DOSE;525
MESÓPOLIS;2° DOSE;451
ASPÁSIA;2° DOSE;422
SANTA CRUZ DA ESPERANÇA;2° DOSE;479
BOREBI;2° DOSE;399
TURIÚBA;2° DOSE;506
MARINÓPOLIS;2° DOSE;513
SAGRES;2° DOSE;503
ARCO-ÍRIS;2° DOSE;574
GUARANI D'OESTE;2° DOSE;590
NOVA CANAÃ PAULISTA;2° DOSE;582
MONÇÕES;2° DOSE;523
TURMALINA;2° DOSE;620
CRUZÁLIA;2° DOSE;534
EMBAÚBA;2° DOSE;518
LUCIANÓPOLIS;2° DOSE;541
ARAPEÍ;2° DOSE;526
BENTO DE ABREU;2° DOSE;446
SANTA CLARA D'OESTE;2° DOSE;531
DOLCINÓPOLIS;2° DOSE;520
NOVA GUATAPORANGA;2° DOSE;563
SÃO JOÃO DO PAU D'ALHO;2° DOSE;557
TAQUARAL;2° DOSE;507
ZACARIAS;2° DOSE;509
SÃO JOÃO DAS DUAS PONTES;2° DOSE;543
PARISI;2° DOSE;605
NANTES;2° DOSE;422
RIBEIRÃO DOS ÍNDIOS;2° DOSE;665
TORRE DE PEDRA;2° DOSE;547
ESTRELA DO NORTE;2° DOSE;499
PONTES GESTAL;2° DOSE;573
ÓLEO;2° DOSE;588
BREJO ALEGRE;2° DOSE;661
LOURDES;2° DOSE;722
BOM SUCESSO DE ITARARÉ;2° DOSE;441
RUBIÁCEA;2° DOSE;552
TIMBURI;2° DOSE;608
QUEIROZ;2° DOSE;496
LUTÉCIA;2° DOSE;656
CÁSSIA DOS COQUEIROS;2° DOSE;608
RIBEIRA;2° DOSE;600
ALVINLÂNDIA;2° DOSE;573
MOMBUCA;2° DOSE;488
PEDRANÓPOLIS;2° DOSE;594
SANTA MERCEDES;2° DOSE;541
JERIQUARA;2° DOSE;600
JUMIRIM;2° DOSE;470
GABRIEL MONTEIRO;2° DOSE;593
OSCAR BRESSANE;2° DOSE;714
SANTA RITA D'OESTE;2° DOSE;661
PRACINHA;2° DOSE;497
ALTAIR;2° DOSE;586
PLATINA;2° DOSE;643
CÂNDIDO RODRIGUES;2° DOSE;716
NOVA LUZITÂNIA;2° DOSE;638
SANTO EXPEDITO;2° DOSE;664
MARAPOAMA;2° DOSE;686
PEDRINHAS PAULISTA;2° DOSE;659
QUADRA;2° DOSE;639
ELISIÁRIO;2° DOSE;640
ITAPIRAPUÃ PAULISTA;2° DOSE;532
SÃO FRANCISCO;2° DOSE;810
ITAOCA;2° DOSE;762
MIRA ESTRELA;2° DOSE;794
EMILIANÓPOLIS;2° DOSE;755
FLORÍNEA;2° DOSE;881
SANDOVALINA;2° DOSE;674
ITAJU;2° DOSE;688
SEBASTIANÓPOLIS DO SUL;2° DOSE;720
SUZANÁPOLIS;2° DOSE;658
MAGDA;2° DOSE;744
AREIAS;2° DOSE;685
FLOREAL;2° DOSE;858
MARIÁPOLIS;2° DOSE;688
SARUTAIÁ;2° DOSE;725
RUBINÉIA;2° DOSE;765
BARÃO DE ANTONINA;2° DOSE;754
INÚBIA PAULISTA;2° DOSE;759
CANAS;2° DOSE;699
ESPÍRITO SANTO DO TURVO;2° DOSE;635
CABRÁLIA PAULISTA;2° DOSE;713
CORUMBATAÍ;2° DOSE;748
LUPÉRCIO;2° DOSE;700
GASTÃO VIDIGAL;2° DOSE;772
PONGAÍ;2° DOSE;793
RIFAINA;2° DOSE;736
NOVAIS;2° DOSE;663
REDENÇÃO DA SERRA;2° DOSE;804
NOVA INDEPENDÊNCIA;2° DOSE;785
PONTALINDA;2° DOSE;751
JOÃO RAMALHO;2° DOSE;627
PIQUEROBI;2° DOSE;815
TEJUPÁ;2° DOSE;762
CAIABU;2° DOSE;773
SÃO JOSÉ DO BARREIRO;2° DOSE;811
IPORANGA;2° DOSE;947
TAQUARIVAÍ;2° DOSE;589
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;817
MOTUCA;2° DOSE;654
PRESIDENTE ALVES;2° DOSE;814
JÚLIO MESQUITA;2° DOSE;624
ANHUMAS;2° DOSE;871
MACEDÔNIA;2° DOSE;826
BURITIZAL;2° DOSE;849
PRATÂNIA;2° DOSE;645
MERIDIANO;2° DOSE;825
RIBEIRÃO CORRENTE;2° DOSE;790
PARANAPUÃ;2° DOSE;804
ONDA VERDE;2° DOSE;810
ITAPURA;2° DOSE;840
GLICÉRIO;2° DOSE;809
ANALÂNDIA;2° DOSE;812
UBIRAJARA;2° DOSE;793
CANITAR;2° DOSE;709
MONTEIRO LOBATO;2° DOSE;923
GAVIÃO PEIXOTO;2° DOSE;794
OCAUÇU;2° DOSE;897
NIPOÃ;2° DOSE;697
BORACÉIA;2° DOSE;876
MONTE CASTELO;2° DOSE;961
ÁLVARES FLORENCE;2° DOSE;1041
NARANDIBA;2° DOSE;782
PLANALTO;2° DOSE;793
LUIZIÂNIA;2° DOSE;802
GUZOLÂNDIA;2° DOSE;826
ALTO ALEGRE;2° DOSE;1010
UBARANA;2° DOSE;751
