Município;Dose;Total Doses Aplicadas
ITAOCA;UNICA;49
BOM SUCESSO DE ITARARÉ;UNICA;77
MARIÁPOLIS;UNICA;109
QUADRA;UNICA;114
ALTAIR;UNICA;115
RUBINÉIA;UNICA;60
GASTÃO VIDIGAL;UNICA;151
SEBASTIANÓPOLIS DO SUL;UNICA;82
PONGAÍ;UNICA;81
PRACINHA;UNICA;10
BARÃO DE ANTONINA;UNICA;45
AREIAS;UNICA;71
CORUMBATAÍ;UNICA;88
SARUTAIÁ;UNICA;66
SANDOVALINA;UNICA;79
IPORANGA;UNICA;31
INÚBIA PAULISTA;UNICA;90
RIFAINA;UNICA;89
LUPÉRCIO;UNICA;107
PRESIDENTE ALVES;UNICA;102
CAIABU;UNICA;58
MURUTINGA DO SUL;UNICA;91
PONTALINDA;UNICA;107
SÃO JOSÉ DO BARREIRO;UNICA;88
ITAPURA;UNICA;75
ITAPIRAPUÃ PAULISTA;UNICA;85
CABRÁLIA PAULISTA;UNICA;102
REDENÇÃO DA SERRA;UNICA;86
ANHUMAS;UNICA;83
SANTÓPOLIS DO AGUAPEÍ;UNICA;162
MOTUCA;UNICA;123
MACEDÔNIA;UNICA;80
MONTE CASTELO;UNICA;88
ÁLVARES FLORENCE;UNICA;80
TEJUPÁ;UNICA;90
GLICÉRIO;UNICA;125
NOVAIS;UNICA;141
BURITIZAL;UNICA;97
JÚLIO MESQUITA;UNICA;118
ÁGUAS DE SÃO PEDRO;UNICA;58
MONTEIRO LOBATO;UNICA;89
PARANAPUÃ;UNICA;91
JOÃO RAMALHO;UNICA;120
ALTO ALEGRE;UNICA;100
MERIDIANO;UNICA;90
ANALÂNDIA;UNICA;120
INDIAPORÃ;UNICA;83
FLORÍNEA;UNICA;26
ONDA VERDE;UNICA;103
CANAS;UNICA;120
ESPÍRITO SANTO DO TURVO;UNICA;104
OCAUÇU;UNICA;102
CAMPOS NOVOS PAULISTA;UNICA;111
UBIRAJARA;UNICA;104
PRATÂNIA;UNICA;128
RIBEIRÃO CORRENTE;UNICA;132
NIPOÃ;UNICA;155
ADOLFO;UNICA;79
GUZOLÂNDIA;UNICA;115
PLANALTO;UNICA;130
BORACÉIA;UNICA;103
POPULINA;UNICA;84
SANTA CRUZ DA CONCEIÇÃO;UNICA;111
RIBEIRÃO DO SUL;UNICA;80
ALFREDO MARCONDES;UNICA;83
CANITAR;UNICA;141
NOVA INDEPENDÊNCIA;UNICA;88
GAVIÃO PEIXOTO;UNICA;127
MARABÁ PAULISTA;UNICA;59
SALMOURÃO;UNICA;130
APARECIDA D'OESTE;UNICA;78
BARRA DO CHAPÉU;UNICA;115
TAQUARIVAÍ;UNICA;130
SANTA MARIA DA SERRA;UNICA;173
LUIZIÂNIA;UNICA;121
AVAÍ;UNICA;40
MIRASSOLÂNDIA;UNICA;120
INDIANA;UNICA;112
CORONEL MACEDO;UNICA;102
GUAIMBÊ;UNICA;130
SABINO;UNICA;129
NARANDIBA;UNICA;124
UBARANA;UNICA;160
ARAMINA;UNICA;134
JAMBEIRO;UNICA;185
BRAÚNA;UNICA;139
TACIBA;UNICA;156
IPIGUÁ;UNICA;120
PIACATU;UNICA;133
LAGOINHA;UNICA;88
SANTA ERNESTINA;UNICA;164
BALBINOS;UNICA;52
ALAMBARI;UNICA;171
GUARANTÃ;UNICA;182
ITIRAPUÃ;UNICA;162
LAVRINHAS;UNICA;185
PARAÍSO;UNICA;164
COROADOS;UNICA;146
ECHAPORÃ;UNICA;126
ÁLVARO DE CARVALHO;UNICA;107
RIVERSUL;UNICA;115
BARBOSA;UNICA;115
FERNANDO PRESTES;UNICA;125
ORIENTE;UNICA;167
TUIUTI;UNICA;180
CAMPINA DO MONTE ALEGRE;UNICA;127
ANHEMBI;UNICA;148
AMÉRICO DE CAMPOS;UNICA;125
MENDONÇA;UNICA;120
TAIAÇU;UNICA;150
SILVEIRAS;UNICA;163
SANTO ANTÔNIO DO PINHAL;UNICA;148
COLÔMBIA;UNICA;160
PARDINHO;UNICA;154
IPEÚNA;UNICA;179
ÁGUAS DE SANTA BÁRBARA;UNICA;136
SANTA ALBERTINA;UNICA;125
ORINDIÚVA;UNICA;195
SANTO ANTÔNIO DO JARDIM;UNICA;193
TRÊS FRONTEIRAS;UNICA;134
IACRI;UNICA;144
JABORANDI;UNICA;162
POLONI;UNICA;151
NATIVIDADE DA SERRA;UNICA;148
ARANDU;UNICA;150
TAIÚVA;UNICA;158
RESTINGA;UNICA;168
PEDRA BELA;UNICA;165
SALES;UNICA;146
GUATAPARÁ;UNICA;210
QUINTANA;UNICA;149
IBIRAREMA;UNICA;159
BARRA DO TURVO;UNICA;95
OURO VERDE;UNICA;170
NUPORANGA;UNICA;171
NOVA ALIANÇA;UNICA;165
GÁLIA;UNICA;134
LINDÓIA;UNICA;224
CAIUÁ;UNICA;62
IRAPUÃ;UNICA;209
PAULICÉIA;UNICA;205
SÃO JOSÉ DA BELA VISTA;UNICA;228
TARABAI;UNICA;204
SANTA LÚCIA;UNICA;237
SÃO PEDRO DO TURVO;UNICA;160
PEREIRAS;UNICA;220
CLEMENTINA;UNICA;265
SANTO ANTÔNIO DA ALEGRIA;UNICA;156
SUD MENNUCCI;UNICA;196
ITOBI;UNICA;204
MACAUBAL;UNICA;206
JACI;UNICA;187
ICÉM;UNICA;240
VISTA ALEGRE DO ALTO;UNICA;254
EUCLIDES DA CUNHA PAULISTA;UNICA;206
BILAC;UNICA;199
DOBRADA;UNICA;296
TAPIRAÍ;UNICA;151
RIBEIRÃO GRANDE;UNICA;171
CATIGUÁ;UNICA;188
HERCULÂNDIA;UNICA;226
SANTO ANTÔNIO DO ARACANGUÁ;UNICA;235
ÁGUAS DA PRATA;UNICA;194
CRISTAIS PAULISTA;UNICA;215
GUARAÇAÍ;UNICA;194
MONTE ALEGRE DO SUL;UNICA;190
SALTINHO;UNICA;262
SALTO GRANDE;UNICA;214
IRAPURU;UNICA;79
COSMORAMA;UNICA;175
ARIRANHA;UNICA;258
IARAS;UNICA;191
TERRA ROXA;UNICA;245
PAULO DE FARIA;UNICA;186
IEPÊ;UNICA;184
AREALVA;UNICA;194
RAFARD;UNICA;246
NOVA CAMPINA;UNICA;226
RINÓPOLIS;UNICA;263
AREIÓPOLIS;UNICA;311
QUELUZ;UNICA;287
ESTRELA D'OESTE;UNICA;207
VARGEM;UNICA;263
URÂNIA;UNICA;232
PALMARES PAULISTA;UNICA;452
DUMONT;UNICA;288
SARAPUÍ;UNICA;261
BÁLSAMO;UNICA;200
DOURADO;UNICA;215
PORANGABA;UNICA;225
ROSEIRA;UNICA;327
CAJOBI;UNICA;272
ESTIVA GERBI;UNICA;318
PEDRO DE TOLEDO;UNICA;191
GUARACI;UNICA;317
RINCÃO;UNICA;292
IGARATÁ;UNICA;215
TORRINHA;UNICA;256
BOFETE;UNICA;292
NOVA EUROPA;UNICA;299
UCHOA;UNICA;231
PALMEIRA D'OESTE;UNICA;193
NEVES PAULISTA;UNICA;228
MANDURI;UNICA;246
BANANAL;UNICA;262
CEDRAL;UNICA;213
RIOLÂNDIA;UNICA;263
VERA CRUZ;UNICA;181
GETULINA;UNICA;255
REGINÓPOLIS;UNICA;72
SÃO SEBASTIÃO DA GRAMA;UNICA;295
GUAIÇARA;UNICA;319
OUROESTE;UNICA;260
ILHA COMPRIDA;UNICA;195
SETE BARRAS;UNICA;258
SÃO BENTO DO SAPUCAÍ;UNICA;239
PARAPUÃ;UNICA;235
SALES OLIVEIRA;UNICA;286
GENERAL SALGADO;UNICA;236
CANANÉIA;UNICA;251
SÃO LUIZ DO PARAITINGA;UNICA;240
IACANGA;UNICA;361
PALESTINA;UNICA;347
NHANDEARA;UNICA;240
PIRANGI;UNICA;270
CARDOSO;UNICA;267
BOCAINA;UNICA;313
LAVÍNIA;UNICA;117
MINEIROS DO TIETÊ;UNICA;310
RIBEIRÃO BONITO;UNICA;320
AVANHANDAVA;UNICA;225
CHAVANTES;UNICA;331
ELDORADO;UNICA;169
TABAPUÃ;UNICA;269
PIQUETE;UNICA;336
TAGUAÍ;UNICA;342
IBIRÁ;UNICA;341
FLÓRIDA PAULISTA;UNICA;279
TAPIRATIBA;UNICA;283
LUÍS ANTÔNIO;UNICA;437
BERNARDINO DE CAMPOS;UNICA;204
DIVINOLÂNDIA;UNICA;227
QUATÁ;UNICA;340
ITAPUÍ;UNICA;360
JOANÓPOLIS;UNICA;391
VALENTIM GENTIL;UNICA;405
DUARTINA;UNICA;291
ITARIRI;UNICA;401
SANTA BRANCA;UNICA;349
MORUNGABA;UNICA;353
PANORAMA;UNICA;274
AURIFLAMA;UNICA;351
BOA ESPERANÇA DO SUL;UNICA;417
SERRA AZUL;UNICA;156
MARACAÍ;UNICA;283
SÃO LOURENÇO DA SERRA;UNICA;347
IPAUSSU;UNICA;367
TARUMÃ;UNICA;414
SANTA ADÉLIA;UNICA;422
FARTURA;UNICA;372
ALUMÍNIO;UNICA;508
SÃO SIMÃO;UNICA;355
ITAPORANGA;UNICA;315
PACAEMBU;UNICA;291
TABATINGA;UNICA;521
URUPÊS;UNICA;351
IPUÃ;UNICA;443
PATROCÍNIO PAULISTA;UNICA;326
SEVERÍNIA;UNICA;512
PIRATININGA;UNICA;340
JACUPIRANGA;UNICA;379
PINHALZINHO;UNICA;401
RIBEIRÃO BRANCO;UNICA;376
CHARQUEADA;UNICA;479
GUAREÍ;UNICA;432
PINDORAMA;UNICA;428
MIRANTE DO PARANAPANEMA;UNICA;361
HOLAMBRA;UNICA;415
ELIAS FAUSTO;UNICA;540
CAFELÂNDIA;UNICA;413
PIRAPORA DO BOM JESUS;UNICA;442
JUQUIÁ;UNICA;395
ITIRAPINA;UNICA;406
POTIRENDABA;UNICA;480
BORBOREMA;UNICA;401
PRESIDENTE BERNARDES;UNICA;237
PEDREGULHO;UNICA;384
PARAIBUNA;UNICA;422
GUAPIARA;UNICA;392
CONCHAS;UNICA;378
ITAJOBI;UNICA;362
MACATUBA;UNICA;438
ALTINÓPOLIS;UNICA;384
SALESÓPOLIS;UNICA;459
TUPI PAULISTA;UNICA;325
CACONDE;UNICA;419
COLINA;UNICA;467
BURITAMA;UNICA;440
SANTO ANASTÁCIO;UNICA;507
CESÁRIO LANGE;UNICA;500
PRADÓPOLIS;UNICA;683
ROSANA;UNICA;372
BADY BASSITT;UNICA;400
ARAÇARIGUAMA;UNICA;588
BURI;UNICA;472
PIRAJUÍ;UNICA;284
CASTILHO;UNICA;547
ENGENHEIRO COELHO;UNICA;632
MONTE AZUL PAULISTA;UNICA;338
VIRADOURO;UNICA;457
ITATINGA;UNICA;528
NAZARÉ PAULISTA;UNICA;457
GUARÁ;UNICA;508
MIRACATU;UNICA;404
ITABERÁ;UNICA;363
PARIQUERA-AÇU;UNICA;380
PARANAPANEMA;UNICA;521
MIGUELÓPOLIS;UNICA;631
ÁGUAS DE LINDÓIA;UNICA;463
POMPÉIA;UNICA;531
LUCÉLIA;UNICA;583
GUAPIAÇU;UNICA;554
JUNQUEIRÓPOLIS;UNICA;409
CAPELA DO ALTO;UNICA;560
NOVA GRANADA;UNICA;557
TEODORO SAMPAIO;UNICA;574
IRACEMÁPOLIS;UNICA;696
POTIM;UNICA;506
REGENTE FEIJÓ;UNICA;482
TAMBAÚ;UNICA;573
SANTO ANTÔNIO DE POSSE;UNICA;647
CUNHA;UNICA;488
ANGATUBA;UNICA;478
IGARAÇU DO TIETÊ;UNICA;694
SANTA GERTRUDES;UNICA;628
CORDEIRÓPOLIS;UNICA;670
CERQUEIRA CÉSAR;UNICA;401
PALMITAL;UNICA;474
BASTOS;UNICA;476
VALPARAÍSO;UNICA;609
APIAÍ;UNICA;515
BOM JESUS DOS PERDÕES;UNICA;712
BRODOWSKI;UNICA;652
SANTA ROSA DE VITERBO;UNICA;666
MONTE APRAZÍVEL;UNICA;676
BROTAS;UNICA;612
ÁLVARES MACHADO;UNICA;600
PIRAPOZINHO;UNICA;563
CAJURU;UNICA;579
DOIS CÓRREGOS;UNICA;683
TAQUARITUBA;UNICA;495
CAJATI;UNICA;694
PEREIRA BARRETO;UNICA;576
RIO GRANDE DA SERRA;UNICA;1137
CONCHAL;UNICA;725
MARTINÓPOLIS;UNICA;549
ITAÍ;UNICA;689
TANABI;UNICA;625
MIRANDÓPOLIS;UNICA;525
PIRACAIA;UNICA;696
SANTA CRUZ DAS PALMEIRAS;UNICA;984
ILHA SOLTEIRA;UNICA;502
BIRITIBA MIRIM;UNICA;857
IGARAPAVA;UNICA;768
BARRINHA;UNICA;890
SANTA RITA DO PASSA QUATRO;UNICA;552
CASA BRANCA;UNICA;760
JUQUITIBA;UNICA;710
MORRO AGUDO;UNICA;906
CACHOEIRA PAULISTA;UNICA;843
PILAR DO SUL;UNICA;679
IGUAPE;UNICA;599
RIO DAS PEDRAS;UNICA;973
LARANJAL PAULISTA;UNICA;636
SÃO MIGUEL ARCANJO;UNICA;836
SERRA NEGRA;UNICA;637
RANCHARIA;UNICA;706
ARAÇOIABA DA SERRA;UNICA;805
IPERÓ;UNICA;980
CÂNDIDO MOTA;UNICA;644
JARINU;UNICA;875
SÃO PEDRO;UNICA;778
GUARARAPES;UNICA;825
GUARAREMA;UNICA;849
PIRAJU;UNICA;560
CRAVINHOS;UNICA;904
PITANGUEIRAS;UNICA;1154
IBATÉ;UNICA;1020
OSVALDO CRUZ;UNICA;721
AGUAÍ;UNICA;1040
BARIRI;UNICA;829
APARECIDA;UNICA;928
AMÉRICO BRASILIENSE;UNICA;1088
GUARIBA;UNICA;1159
PROMISSÃO;UNICA;1055
DESCALVADO;UNICA;872
SANTA FÉ DO SUL;UNICA;704
SÃO MANUEL;UNICA;1037
PRESIDENTE VENCESLAU;UNICA;947
ORLÂNDIA;UNICA;1137
ILHABELA;UNICA;860
BARRA BONITA;UNICA;980
ADAMANTINA;UNICA;878
JOSÉ BONIFÁCIO;UNICA;1010
AGUDOS;UNICA;873
GUAÍRA;UNICA;1035
TIETÊ;UNICA;1123
PONTAL;UNICA;1604
ITUVERAVA;UNICA;1075
PRESIDENTE EPITÁCIO;UNICA;916
JARDINÓPOLIS;UNICA;1174
ITÁPOLIS;UNICA;1042
PEDERNEIRAS;UNICA;1202
VARGEM GRANDE DO SUL;UNICA;1018
VARGEM GRANDE PAULISTA;UNICA;1317
SOCORRO;UNICA;983
GARÇA;UNICA;991
NOVO HORIZONTE;UNICA;1043
SALTO DE PIRAPORA;UNICA;1115
ESPÍRITO SANTO DO PINHAL;UNICA;1006
PEDREIRA;UNICA;1324
TREMEMBÉ;UNICA;1220
DRACENA;UNICA;851
PARAGUAÇU PAULISTA;UNICA;1047
LOUVEIRA;UNICA;1632
CAPÃO BONITO;UNICA;1041
CABREÚVA;UNICA;1434
ITARARÉ;UNICA;1115
SÃO JOAQUIM DA BARRA;UNICA;1438
CAMPOS DO JORDÃO;UNICA;1291
SANTA CRUZ DO RIO PARDO;UNICA;980
CERQUILHO;UNICA;1338
PIEDADE;UNICA;1569
COSMÓPOLIS;UNICA;1610
MAIRINQUE;UNICA;1205
CAPIVARI;UNICA;1467
SANTA ISABEL;UNICA;1135
ARTUR NOGUEIRA;UNICA;1508
MONTE ALTO;UNICA;1160
JALES;UNICA;945
PORTO FELIZ;UNICA;1343
ITUPEVA;UNICA;1905
MONGAGUÁ;UNICA;1179
NOVA ODESSA;UNICA;1776
TAQUARITINGA;UNICA;1300
BOITUVA;UNICA;1755
PORTO FERREIRA;UNICA;1388
OLÍMPIA;UNICA;1383
SÃO JOSÉ DO RIO PARDO;UNICA;1256
ANDRADINA;UNICA;1315
REGISTRO;UNICA;1078
JAGUARIÚNA;UNICA;1654
IBITINGA;UNICA;1653
EMBU-GUAÇU;UNICA;1400
MONTE MOR;UNICA;1843
BATATAIS;UNICA;1285
IBIÚNA;UNICA;2087
BERTIOGA;UNICA;1814
MIRASSOL;UNICA;1695
PERUÍBE;UNICA;1343
LENÇÓIS PAULISTA;UNICA;1864
PENÁPOLIS;UNICA;1322
SÃO ROQUE;UNICA;2021
VINHEDO;UNICA;2284
TUPÃ;UNICA;1384
MOCOCA;UNICA;1662
CAMPO LIMPO PAULISTA;UNICA;2258
CRUZEIRO;UNICA;2064
JABOTICABAL;UNICA;1759
SÃO SEBASTIÃO;UNICA;2349
PIRASSUNUNGA;UNICA;1710
LINS;UNICA;1745
BEBEDOURO;UNICA;1639
AMPARO;UNICA;1760
ITAPIRA;UNICA;1805
FERNANDÓPOLIS;UNICA;1480
LORENA;UNICA;1999
ARUJÁ;UNICA;2309
MAIRIPORÃ;UNICA;2419
CAJAMAR;UNICA;2332
UBATUBA;UNICA;2139
CAÇAPAVA;UNICA;2414
MATÃO;UNICA;2231
CAIEIRAS;UNICA;2828
ITAPEVA;UNICA;2041
MOGI MIRIM;UNICA;2418
AVARÉ;UNICA;2119
SÃO JOÃO DA BOA VISTA;UNICA;2116
VÁRZEA PAULISTA;UNICA;3590
POÁ;UNICA;2966
VOTUPORANGA;UNICA;2314
LEME;UNICA;2690
PAULÍNIA;UNICA;2835
JANDIRA;UNICA;2991
VOTORANTIM;UNICA;3257
OURINHOS;UNICA;2115
ITANHAÉM;UNICA;2116
CUBATÃO;UNICA;3245
RIBEIRÃO PIRES;UNICA;3283
ASSIS;UNICA;2146
BIRIGUI;UNICA;3533
SALTO;UNICA;3110
ITATIBA;UNICA;3345
TATUÍ;UNICA;3091
GUARATINGUETÁ;UNICA;3084
CARAGUATATUBA;UNICA;2859
SERTÃOZINHO;UNICA;3546
BARRETOS;UNICA;2709
VALINHOS;UNICA;3342
CATANDUVA;UNICA;2861
JAÚ;UNICA;3656
ARARAS;UNICA;3812
ATIBAIA;UNICA;3527
MOGI GUAÇU;UNICA;3987
SANTANA DE PARNAÍBA;UNICA;3746
ITAPECERICA DA SERRA;UNICA;4135
FRANCO DA ROCHA;UNICA;6191
PINDAMONHANGABA;UNICA;4441
FERRAZ DE VASCONCELOS;UNICA;5247
ITAPETININGA;UNICA;2948
FRANCISCO MORATO;UNICA;4486
ITU;UNICA;5151
SÃO CAETANO DO SUL;UNICA;3244
BRAGANÇA PAULISTA;UNICA;4656
SANTA BÁRBARA D'OESTE;UNICA;5373
ITAPEVI;UNICA;6639
ARAÇATUBA;UNICA;4810
RIO CLARO;UNICA;5055
HORTOLÂNDIA;UNICA;6739
JACAREÍ;UNICA;5552
COTIA;UNICA;6017
PRESIDENTE PRUDENTE;UNICA;5196
AMERICANA;UNICA;6210
MARÍLIA;UNICA;4449
ARARAQUARA;UNICA;6063
EMBU DAS ARTES;UNICA;7174
SUMARÉ;UNICA;7987
TABOÃO DA SERRA;UNICA;7652
SUZANO;UNICA;7546
GUARUJÁ;UNICA;8186
SÃO CARLOS;UNICA;6793
BARUERI;UNICA;6218
INDAIATUBA;UNICA;6873
LIMEIRA;UNICA;8497
ITAQUAQUECETUBA;UNICA;9633
TAUBATÉ;UNICA;6612
SÃO VICENTE;UNICA;7583
PRAIA GRANDE;UNICA;8009
FRANCA;UNICA;8453
CARAPICUÍBA;UNICA;10632
BAURU;UNICA;8415
MAUÁ;UNICA;12768
DIADEMA;UNICA;10632
PIRACICABA;UNICA;10726
MOGI DAS CRUZES;UNICA;10055
JUNDIAÍ;UNICA;11221
SANTOS;UNICA;7951
SÃO JOSÉ DO RIO PRETO;UNICA;11551
SOROCABA;UNICA;14720
RIBEIRÃO PRETO;UNICA;18509
OSASCO;UNICA;18635
SANTO ANDRÉ;UNICA;15729
SÃO JOSÉ DOS CAMPOS;UNICA;15935
SÃO BERNARDO DO CAMPO;UNICA;20991
CAMPINAS;UNICA;29963
GUARULHOS;UNICA;37123
SÃO PAULO;UNICA;322168
URU;3º DOSE/ADICIONAL;2
SANTA SALETE;3º DOSE/ADICIONAL;4
VITÓRIA BRASIL;3º DOSE/ADICIONAL;5
DIRCE REIS;3º DOSE/ADICIONAL;5
NOVA CANAÃ PAULISTA;3º DOSE/ADICIONAL;1
TURMALINA;3º DOSE/ADICIONAL;22
LOURDES;3º DOSE/ADICIONAL;17
BREJO ALEGRE;3º DOSE/ADICIONAL;6
ÓLEO;3º DOSE/ADICIONAL;4
BENTO DE ABREU;3º DOSE/ADICIONAL;9
PARISI;3º DOSE/ADICIONAL;30
SÃO JOÃO DAS DUAS PONTES;3º DOSE/ADICIONAL;9
NANTES;3º DOSE/ADICIONAL;17
SANTA RITA D'OESTE;3º DOSE/ADICIONAL;32
ESTRELA DO NORTE;3º DOSE/ADICIONAL;26
MOMBUCA;3º DOSE/ADICIONAL;7
JUMIRIM;3º DOSE/ADICIONAL;3
SANTO EXPEDITO;3º DOSE/ADICIONAL;20
JERIQUARA;3º DOSE/ADICIONAL;21
MIRA ESTRELA;3º DOSE/ADICIONAL;12
FLOREAL;3º DOSE/ADICIONAL;26
EMILIANÓPOLIS;3º DOSE/ADICIONAL;22
BOM SUCESSO DE ITARARÉ;3º DOSE/ADICIONAL;10
MARIÁPOLIS;3º DOSE/ADICIONAL;3
ALTAIR;3º DOSE/ADICIONAL;3
GASTÃO VIDIGAL;3º DOSE/ADICIONAL;10
AREIAS;3º DOSE/ADICIONAL;28
SARUTAIÁ;3º DOSE/ADICIONAL;1
SANTÓPOLIS DO AGUAPEÍ;3º DOSE/ADICIONAL;17
MOTUCA;3º DOSE/ADICIONAL;18
GLICÉRIO;3º DOSE/ADICIONAL;5
JOÃO RAMALHO;3º DOSE/ADICIONAL;19
ALTO ALEGRE;3º DOSE/ADICIONAL;5
MERIDIANO;3º DOSE/ADICIONAL;10
ONDA VERDE;3º DOSE/ADICIONAL;1
ADOLFO;3º DOSE/ADICIONAL;10
BORACÉIA;3º DOSE/ADICIONAL;11
POPULINA;3º DOSE/ADICIONAL;30
GAVIÃO PEIXOTO;3º DOSE/ADICIONAL;11
SALMOURÃO;3º DOSE/ADICIONAL;3
APARECIDA D'OESTE;3º DOSE/ADICIONAL;16
SANTA MARIA DA SERRA;3º DOSE/ADICIONAL;1
LUIZIÂNIA;3º DOSE/ADICIONAL;3
AVAÍ;3º DOSE/ADICIONAL;1
MIRASSOLÂNDIA;3º DOSE/ADICIONAL;8
INDIANA;3º DOSE/ADICIONAL;2
CORONEL MACEDO;3º DOSE/ADICIONAL;29
GUAIMBÊ;3º DOSE/ADICIONAL;18
UBARANA;3º DOSE/ADICIONAL;10
JAMBEIRO;3º DOSE/ADICIONAL;10
BRAÚNA;3º DOSE/ADICIONAL;27
TACIBA;3º DOSE/ADICIONAL;8
IPIGUÁ;3º DOSE/ADICIONAL;2
GUARANTÃ;3º DOSE/ADICIONAL;2
RIVERSUL;3º DOSE/ADICIONAL;7
TUIUTI;3º DOSE/ADICIONAL;2
CAMPINA DO MONTE ALEGRE;3º DOSE/ADICIONAL;10
ANHEMBI;3º DOSE/ADICIONAL;2
TAIAÇU;3º DOSE/ADICIONAL;60
SILVEIRAS;3º DOSE/ADICIONAL;9
TRÊS FRONTEIRAS;3º DOSE/ADICIONAL;53
POLONI;3º DOSE/ADICIONAL;78
SALES;3º DOSE/ADICIONAL;6
QUINTANA;3º DOSE/ADICIONAL;2
IBIRAREMA;3º DOSE/ADICIONAL;9
GÁLIA;3º DOSE/ADICIONAL;47
LINDÓIA;3º DOSE/ADICIONAL;9
PAULICÉIA;3º DOSE/ADICIONAL;16
SÃO JOSÉ DA BELA VISTA;3º DOSE/ADICIONAL;12
SANTA LÚCIA;3º DOSE/ADICIONAL;4
SUD MENNUCCI;3º DOSE/ADICIONAL;14
JACI;3º DOSE/ADICIONAL;17
ICÉM;3º DOSE/ADICIONAL;1
VISTA ALEGRE DO ALTO;3º DOSE/ADICIONAL;3
IRAPURU;3º DOSE/ADICIONAL;46
COSMORAMA;3º DOSE/ADICIONAL;3
IARAS;3º DOSE/ADICIONAL;4
PAULO DE FARIA;3º DOSE/ADICIONAL;1
RAFARD;3º DOSE/ADICIONAL;5
QUELUZ;3º DOSE/ADICIONAL;4
ESTRELA D'OESTE;3º DOSE/ADICIONAL;72
VARGEM;3º DOSE/ADICIONAL;4
URÂNIA;3º DOSE/ADICIONAL;61
PALMARES PAULISTA;3º DOSE/ADICIONAL;5
DUMONT;3º DOSE/ADICIONAL;11
SARAPUÍ;3º DOSE/ADICIONAL;12
RINCÃO;3º DOSE/ADICIONAL;20
NOVA EUROPA;3º DOSE/ADICIONAL;19
UCHOA;3º DOSE/ADICIONAL;29
NEVES PAULISTA;3º DOSE/ADICIONAL;96
BANANAL;3º DOSE/ADICIONAL;5
CEDRAL;3º DOSE/ADICIONAL;10
REGINÓPOLIS;3º DOSE/ADICIONAL;37
GUAIÇARA;3º DOSE/ADICIONAL;3
OUROESTE;3º DOSE/ADICIONAL;62
SÃO LUIZ DO PARAITINGA;3º DOSE/ADICIONAL;56
PIRANGI;3º DOSE/ADICIONAL;40
BOCAINA;3º DOSE/ADICIONAL;14
MINEIROS DO TIETÊ;3º DOSE/ADICIONAL;69
RIBEIRÃO BONITO;3º DOSE/ADICIONAL;21
TABAPUÃ;3º DOSE/ADICIONAL;21
TAGUAÍ;3º DOSE/ADICIONAL;12
