Município;Dose;Total Doses Aplicadas
NARANDIBA;2° DOSE;520
CABRÁLIA PAULISTA;2° DOSE;610
REDENÇÃO DA SERRA;2° DOSE;572
GUZOLÂNDIA;2° DOSE;584
ITAPURA;2° DOSE;592
GAVIÃO PEIXOTO;2° DOSE;589
UBIRAJARA;2° DOSE;576
ONDA VERDE;2° DOSE;597
PARANAPUÃ;2° DOSE;597
ANHUMAS;2° DOSE;600
MONTEIRO LOBATO;2° DOSE;573
BARRA DO CHAPÉU;2° DOSE;512
UBARANA;2° DOSE;548
SANTA MARIA DA SERRA;2° DOSE;726
LUIZIÂNIA;2° DOSE;640
RIFAINA;2° DOSE;569
CAIABU;2° DOSE;599
BORACÉIA;2° DOSE;695
FLOREAL;2° DOSE;649
PIQUEROBI;2° DOSE;716
LAVRINHAS;2° DOSE;562
ANALÂNDIA;2° DOSE;614
IARAS;2° DOSE;617
PLANALTO;2° DOSE;579
MERIDIANO;2° DOSE;637
SANTA ERNESTINA;2° DOSE;616
CAMPOS NOVOS PAULISTA;2° DOSE;639
BURITIZAL;2° DOSE;631
SALMOURÃO;2° DOSE;699
OCAUÇU;2° DOSE;625
IPEÚNA;2° DOSE;595
ADOLFO;2° DOSE;651
MONTE CASTELO;2° DOSE;726
ORINDIÚVA;2° DOSE;614
ALTO ALEGRE;2° DOSE;743
MIRASSOLÂNDIA;2° DOSE;724
ÁLVARES FLORENCE;2° DOSE;740
JAMBEIRO;2° DOSE;716
MACEDÔNIA;2° DOSE;628
IPIGUÁ;2° DOSE;693
NOVA CAMPINA;2° DOSE;761
IPORANGA;2° DOSE;745
MURUTINGA DO SUL;2° DOSE;815
CORONEL MACEDO;2° DOSE;676
ARAMINA;2° DOSE;738
GUAIMBÊ;2° DOSE;750
ALAMBARI;2° DOSE;740
BRAÚNA;2° DOSE;789
CAIUÁ;2° DOSE;817
INDIAPORÃ;2° DOSE;822
RIBEIRÃO DO SUL;2° DOSE;713
ÁGUAS DE SANTA BÁRBARA;2° DOSE;852
PIACATU;2° DOSE;773
ANHEMBI;2° DOSE;720
DOBRADA;2° DOSE;765
TACIBA;2° DOSE;755
GUARANTÃ;2° DOSE;782
VISTA ALEGRE DO ALTO;2° DOSE;790
COROADOS;2° DOSE;714
RIVERSUL;2° DOSE;757
COLÔMBIA;2° DOSE;837
CAMPINA DO MONTE ALEGRE;2° DOSE;753
PAULICÉIA;2° DOSE;758
RESTINGA;2° DOSE;681
ALFREDO MARCONDES;2° DOSE;939
ARANDU;2° DOSE;832
MENDONÇA;2° DOSE;807
BARBOSA;2° DOSE;821
SANTA LÚCIA;2° DOSE;733
TARABAI;2° DOSE;826
INDIANA;2° DOSE;764
CLEMENTINA;2° DOSE;855
POPULINA;2° DOSE;816
LAVÍNIA;2° DOSE;799
SÃO JOSÉ DA BELA VISTA;2° DOSE;855
SILVEIRAS;2° DOSE;860
LAGOINHA;2° DOSE;843
ITIRAPUÃ;2° DOSE;841
TAIAÇU;2° DOSE;840
PARDINHO;2° DOSE;759
ÁGUAS DE SÃO PEDRO;2° DOSE;920
PALMARES PAULISTA;2° DOSE;861
APARECIDA D'OESTE;2° DOSE;785
AVAÍ;2° DOSE;1106
RIBEIRÃO GRANDE;2° DOSE;845
PEDRA BELA;2° DOSE;911
TUIUTI;2° DOSE;927
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;903
PARAÍSO;2° DOSE;904
SANTO ANTÔNIO DO PINHAL;2° DOSE;837
TAIÚVA;2° DOSE;921
JABORANDI;2° DOSE;958
GUATAPARÁ;2° DOSE;826
REGINÓPOLIS;2° DOSE;962
CATIGUÁ;2° DOSE;951
SABINO;2° DOSE;897
AREIÓPOLIS;2° DOSE;888
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;960
AMÉRICO DE CAMPOS;2° DOSE;971
DUMONT;2° DOSE;898
QUINTANA;2° DOSE;947
TRÊS FRONTEIRAS;2° DOSE;1051
IRAPUÃ;2° DOSE;1014
IACRI;2° DOSE;851
ORIENTE;2° DOSE;919
SANTO ANTÔNIO DO JARDIM;2° DOSE;980
FERNANDO PRESTES;2° DOSE;1032
NOVA ALIANÇA;2° DOSE;1010
ECHAPORÃ;2° DOSE;1058
ICÉM;2° DOSE;1000
ITOBI;2° DOSE;856
JACI;2° DOSE;1047
LINDÓIA;2° DOSE;1079
EUCLIDES DA CUNHA PAULISTA;2° DOSE;929
PEREIRAS;2° DOSE;1017
IBIRAREMA;2° DOSE;976
RAFARD;2° DOSE;887
IRAPURU;2° DOSE;1122
POLONI;2° DOSE;1052
SANTA ALBERTINA;2° DOSE;954
NATIVIDADE DA SERRA;2° DOSE;1060
CRISTAIS PAULISTA;2° DOSE;1022
TAPIRAÍ;2° DOSE;1068
RIOLÂNDIA;2° DOSE;1131
NUPORANGA;2° DOSE;1004
SALES;2° DOSE;965
OURO VERDE;2° DOSE;1366
SUD MENNUCCI;2° DOSE;1168
GÁLIA;2° DOSE;1166
SÃO PEDRO DO TURVO;2° DOSE;1108
SARAPUÍ;2° DOSE;985
SALTO GRANDE;2° DOSE;1055
HERCULÂNDIA;2° DOSE;1048
SALTINHO;2° DOSE;1071
PAULO DE FARIA;2° DOSE;1322
QUELUZ;2° DOSE;1208
ARIRANHA;2° DOSE;1207
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1143
NOVA EUROPA;2° DOSE;1113
MONTE ALEGRE DO SUL;2° DOSE;1252
ROSEIRA;2° DOSE;1185
ESTIVA GERBI;2° DOSE;963
SERRA AZUL;2° DOSE;1190
LUÍS ANTÔNIO;2° DOSE;1290
GUAIÇARA;2° DOSE;1317
MACAUBAL;2° DOSE;1109
GUARACI;2° DOSE;1341
AVANHANDAVA;2° DOSE;1187
MANDURI;2° DOSE;1319
BILAC;2° DOSE;1328
BARRA DO TURVO;2° DOSE;1456
COSMORAMA;2° DOSE;1316
IEPÊ;2° DOSE;1230
RINCÃO;2° DOSE;1437
IGARATÁ;2° DOSE;1211
DOURADO;2° DOSE;1357
AREALVA;2° DOSE;1397
TERRA ROXA;2° DOSE;1248
ÁGUAS DA PRATA;2° DOSE;1227
VARGEM;2° DOSE;1465
GUARAÇAÍ;2° DOSE;1369
GETULINA;2° DOSE;1382
TAGUAÍ;2° DOSE;1396
RINÓPOLIS;2° DOSE;1426
PORANGABA;2° DOSE;1386
CAJOBI;2° DOSE;1397
ESTRELA D'OESTE;2° DOSE;1398
BOFETE;2° DOSE;1341
BÁLSAMO;2° DOSE;1496
GUAREÍ;2° DOSE;1456
OUROESTE;2° DOSE;1414
VALENTIM GENTIL;2° DOSE;1424
URÂNIA;2° DOSE;1585
MINEIROS DO TIETÊ;2° DOSE;1589
IACANGA;2° DOSE;1536
PEDRO DE TOLEDO;2° DOSE;1321
UCHOA;2° DOSE;1463
CEDRAL;2° DOSE;1565
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1584
BOA ESPERANÇA DO SUL;2° DOSE;1633
SALES OLIVEIRA;2° DOSE;1582
CANANÉIA;2° DOSE;1383
SETE BARRAS;2° DOSE;1504
RIBEIRÃO BONITO;2° DOSE;1657
ENGENHEIRO COELHO;2° DOSE;1522
TORRINHA;2° DOSE;1619
MORUNGABA;2° DOSE;1563
BOCAINA;2° DOSE;1465
CHAVANTES;2° DOSE;1455
BANANAL;2° DOSE;1766
SÃO LUIZ DO PARAITINGA;2° DOSE;1458
ITAPUÍ;2° DOSE;1508
IPUÃ;2° DOSE;1580
SÃO BENTO DO SAPUCAÍ;2° DOSE;1594
RIBEIRÃO BRANCO;2° DOSE;1610
FLÓRIDA PAULISTA;2° DOSE;1608
VERA CRUZ;2° DOSE;1791
PALESTINA;2° DOSE;1887
SEVERÍNIA;2° DOSE;1671
ARAÇARIGUAMA;2° DOSE;1666
PALMEIRA D'OESTE;2° DOSE;1548
NEVES PAULISTA;2° DOSE;1748
HOLAMBRA;2° DOSE;1495
PIRAPORA DO BOM JESUS;2° DOSE;1591
QUATÁ;2° DOSE;1725
PARAPUÃ;2° DOSE;1578
TARUMÃ;2° DOSE;1449
PACAEMBU;2° DOSE;1772
IBIRÁ;2° DOSE;1844
ALUMÍNIO;2° DOSE;1729
PIRANGI;2° DOSE;1679
ITIRAPINA;2° DOSE;1708
PANORAMA;2° DOSE;1887
GENERAL SALGADO;2° DOSE;1879
TAPIRATIBA;2° DOSE;1840
CAPELA DO ALTO;2° DOSE;1721
ITARIRI;2° DOSE;1740
ELIAS FAUSTO;2° DOSE;1705
MARACAÍ;2° DOSE;1696
TABAPUÃ;2° DOSE;1845
CHARQUEADA;2° DOSE;1938
IPAUSSU;2° DOSE;1623
SANTA BRANCA;2° DOSE;1866
TABATINGA;2° DOSE;1812
BERNARDINO DE CAMPOS;2° DOSE;1893
JOANÓPOLIS;2° DOSE;1967
CARDOSO;2° DOSE;1707
PIQUETE;2° DOSE;1834
SÃO LOURENÇO DA SERRA;2° DOSE;1582
ILHA COMPRIDA;2° DOSE;1543
CESÁRIO LANGE;2° DOSE;1875
POTIM;2° DOSE;1877
BURI;2° DOSE;1869
PEDREGULHO;2° DOSE;1956
ITAPORANGA;2° DOSE;1960
PATROCÍNIO PAULISTA;2° DOSE;1810
MACATUBA;2° DOSE;2074
ITATINGA;2° DOSE;1920
JACUPIRANGA;2° DOSE;1872
NHANDEARA;2° DOSE;1972
SÃO SIMÃO;2° DOSE;2002
SANTA ADÉLIA;2° DOSE;2050
SANTA GERTRUDES;2° DOSE;1918
CAFELÂNDIA;2° DOSE;2332
GUAPIARA;2° DOSE;2062
URUPÊS;2° DOSE;2102
PRADÓPOLIS;2° DOSE;1826
PIRATININGA;2° DOSE;2327
AURIFLAMA;2° DOSE;2269
PINHALZINHO;2° DOSE;2222
FARTURA;2° DOSE;2299
PARAIBUNA;2° DOSE;2199
DIVINOLÂNDIA;2° DOSE;2085
BORBOREMA;2° DOSE;2210
PARANAPANEMA;2° DOSE;2046
SALESÓPOLIS;2° DOSE;2117
ITABERÁ;2° DOSE;2048
DUARTINA;2° DOSE;2288
NAZARÉ PAULISTA;2° DOSE;2115
VIRADOURO;2° DOSE;2332
POTIRENDABA;2° DOSE;2462
GUAPIAÇU;2° DOSE;2310
BADY BASSITT;2° DOSE;2187
IGARAÇU DO TIETÊ;2° DOSE;2383
MIRACATU;2° DOSE;2258
PINDORAMA;2° DOSE;2545
COLINA;2° DOSE;2332
IRACEMÁPOLIS;2° DOSE;2468
MONTE AZUL PAULISTA;2° DOSE;2417
BURITAMA;2° DOSE;2315
JUQUIÁ;2° DOSE;2454
ALTINÓPOLIS;2° DOSE;2495
BOM JESUS DOS PERDÕES;2° DOSE;2322
ITAJOBI;2° DOSE;2628
CERQUEIRA CÉSAR;2° DOSE;2482
GUARÁ;2° DOSE;2599
TEODORO SAMPAIO;2° DOSE;2458
MIGUELÓPOLIS;2° DOSE;2700
CONCHAS;2° DOSE;2512
MIRANTE DO PARANAPANEMA;2° DOSE;2489
CACONDE;2° DOSE;2486
SANTO ANTÔNIO DE POSSE;2° DOSE;2426
TUPI PAULISTA;2° DOSE;2722
ROSANA;2° DOSE;2745
VALPARAÍSO;2° DOSE;2895
ÁGUAS DE LINDÓIA;2° DOSE;2611
IPERÓ;2° DOSE;2541
BARRINHA;2° DOSE;2330
PRESIDENTE BERNARDES;2° DOSE;2585
ELDORADO;2° DOSE;2738
BRODOWSKI;2° DOSE;2863
NOVA GRANADA;2° DOSE;2718
CONCHAL;2° DOSE;2584
ITAÍ;2° DOSE;2652
LUCÉLIA;2° DOSE;2812
CAJATI;2° DOSE;2603
CASTILHO;2° DOSE;3053
CORDEIRÓPOLIS;2° DOSE;3122
JUNQUEIRÓPOLIS;2° DOSE;2872
ANGATUBA;2° DOSE;2895
APIAÍ;2° DOSE;2890
SANTO ANASTÁCIO;2° DOSE;3246
REGENTE FEIJÓ;2° DOSE;2785
BASTOS;2° DOSE;2666
PIRAJUÍ;2° DOSE;3159
BROTAS;2° DOSE;3009
TAMBAÚ;2° DOSE;3159
TAQUARITUBA;2° DOSE;2972
PIRAPOZINHO;2° DOSE;2640
IBATÉ;2° DOSE;2958
PARIQUERA-AÇU;2° DOSE;3285
DOIS CÓRREGOS;2° DOSE;3329
CUNHA;2° DOSE;2937
JARINU;2° DOSE;3221
ÁLVARES MACHADO;2° DOSE;3141
MORRO AGUDO;2° DOSE;3291
SANTA ROSA DE VITERBO;2° DOSE;3174
RIO DAS PEDRAS;2° DOSE;3079
CAJURU;2° DOSE;3166
PIRACAIA;2° DOSE;3464
ARAÇOIABA DA SERRA;2° DOSE;3130
POMPÉIA;2° DOSE;3102
MARTINÓPOLIS;2° DOSE;3338
BIRITIBA MIRIM;2° DOSE;3148
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3275
PONTAL;2° DOSE;3381
JUQUITIBA;2° DOSE;3103
PITANGUEIRAS;2° DOSE;3504
PALMITAL;2° DOSE;3553
RIO GRANDE DA SERRA;2° DOSE;3211
CASA BRANCA;2° DOSE;3532
LARANJAL PAULISTA;2° DOSE;3295
MONTE APRAZÍVEL;2° DOSE;3773
GUARIBA;2° DOSE;3216
PEREIRA BARRETO;2° DOSE;3533
SÃO MIGUEL ARCANJO;2° DOSE;3562
LOUVEIRA;2° DOSE;3733
IGARAPAVA;2° DOSE;3550
GUARAREMA;2° DOSE;3613
PILAR DO SUL;2° DOSE;3797
CABREÚVA;2° DOSE;4005
CRAVINHOS;2° DOSE;3777
AGUAÍ;2° DOSE;3917
TANABI;2° DOSE;4042
ILHABELA;2° DOSE;3447
MIRANDÓPOLIS;2° DOSE;4451
CACHOEIRA PAULISTA;2° DOSE;4133
RANCHARIA;2° DOSE;4196
GUARARAPES;2° DOSE;4517
AMÉRICO BRASILIENSE;2° DOSE;4164
ILHA SOLTEIRA;2° DOSE;4560
IGUAPE;2° DOSE;4376
SERRA NEGRA;2° DOSE;4747
CÂNDIDO MOTA;2° DOSE;3994
VARGEM GRANDE PAULISTA;2° DOSE;4260
PIRAJU;2° DOSE;4226
PROMISSÃO;2° DOSE;4917
JOSÉ BONIFÁCIO;2° DOSE;4538
TIETÊ;2° DOSE;5032
ORLÂNDIA;2° DOSE;4990
APARECIDA;2° DOSE;4291
SANTA RITA DO PASSA QUATRO;2° DOSE;4549
JARDINÓPOLIS;2° DOSE;4580
SÃO MANUEL;2° DOSE;5154
ITUPEVA;2° DOSE;4574
SÃO PEDRO;2° DOSE;4353
OSVALDO CRUZ;2° DOSE;5002
BARIRI;2° DOSE;5133
PEDERNEIRAS;2° DOSE;4987
GUAÍRA;2° DOSE;4639
AGUDOS;2° DOSE;5599
CERQUILHO;2° DOSE;4793
SALTO DE PIRAPORA;2° DOSE;5089
CAPÃO BONITO;2° DOSE;4736
BARRA BONITA;2° DOSE;5766
PRESIDENTE EPITÁCIO;2° DOSE;5329
DESCALVADO;2° DOSE;5301
ITARARÉ;2° DOSE;5718
ARTUR NOGUEIRA;2° DOSE;5375
CAPIVARI;2° DOSE;5198
MONTE MOR;2° DOSE;5291
ITÁPOLIS;2° DOSE;5694
PEDREIRA;2° DOSE;6033
CAMPOS DO JORDÃO;2° DOSE;5515
NOVO HORIZONTE;2° DOSE;5603
MAIRINQUE;2° DOSE;5126
PARAGUAÇU PAULISTA;2° DOSE;5427
TREMEMBÉ;2° DOSE;5771
BOITUVA;2° DOSE;5790
SANTA FÉ DO SUL;2° DOSE;6201
NOVA ODESSA;2° DOSE;5476
PORTO FELIZ;2° DOSE;5868
BERTIOGA;2° DOSE;5477
SANTA ISABEL;2° DOSE;5895
ADAMANTINA;2° DOSE;6176
ITUVERAVA;2° DOSE;5934
GARÇA;2° DOSE;6139
PRESIDENTE VENCESLAU;2° DOSE;6525
COSMÓPOLIS;2° DOSE;5891
EMBU-GUAÇU;2° DOSE;6201
PIEDADE;2° DOSE;6540
SOCORRO;2° DOSE;6834
JAGUARIÚNA;2° DOSE;6188
VARGEM GRANDE DO SUL;2° DOSE;5232
CAJAMAR;2° DOSE;5755
SÃO JOAQUIM DA BARRA;2° DOSE;6120
ESPÍRITO SANTO DO PINHAL;2° DOSE;6311
IBITINGA;2° DOSE;7287
SANTA CRUZ DO RIO PARDO;2° DOSE;7012
PORTO FERREIRA;2° DOSE;6820
MONTE ALTO;2° DOSE;7105
MONGAGUÁ;2° DOSE;6122
DRACENA;2° DOSE;7524
MIRASSOL;2° DOSE;6969
OLÍMPIA;2° DOSE;8040
REGISTRO;2° DOSE;7788
JALES;2° DOSE;8719
LENÇÓIS PAULISTA;2° DOSE;7471
SÃO JOSÉ DO RIO PARDO;2° DOSE;6635
CAMPO LIMPO PAULISTA;2° DOSE;8325
ANDRADINA;2° DOSE;8808
TAQUARITINGA;2° DOSE;8253
BATATAIS;2° DOSE;8233
SÃO SEBASTIÃO;2° DOSE;8190
PERUÍBE;2° DOSE;8325
JANDIRA;2° DOSE;7736
ARUJÁ;2° DOSE;7746
IBIÚNA;2° DOSE;9293
CRUZEIRO;2° DOSE;8962
PENÁPOLIS;2° DOSE;9546
MAIRIPORÃ;2° DOSE;8472
UBATUBA;2° DOSE;8593
VINHEDO;2° DOSE;9990
VÁRZEA PAULISTA;2° DOSE;9097
CAIEIRAS;2° DOSE;9337
AMPARO;2° DOSE;10473
MOCOCA;2° DOSE;10686
BEBEDOURO;2° DOSE;9811
ITAPIRA;2° DOSE;10563
LORENA;2° DOSE;10052
SÃO ROQUE;2° DOSE;10610
PAULÍNIA;2° DOSE;10325
ITAPEVA;2° DOSE;10249
PIRASSUNUNGA;2° DOSE;11552
TUPÃ;2° DOSE;11304
JABOTICABAL;2° DOSE;9505
MATÃO;2° DOSE;9882
LINS;2° DOSE;11492
POÁ;2° DOSE;10030
CAÇAPAVA;2° DOSE;11737
VOTORANTIM;2° DOSE;11519
AVARÉ;2° DOSE;12588
CUBATÃO;2° DOSE;12778
SANTANA DE PARNAÍBA;2° DOSE;12010
MOGI MIRIM;2° DOSE;13127
FERNANDÓPOLIS;2° DOSE;12834
LEME;2° DOSE;11549
SALTO;2° DOSE;12549
RIBEIRÃO PIRES;2° DOSE;13296
ITATIBA;2° DOSE;13393
BIRIGUI;2° DOSE;13577
FRANCISCO MORATO;2° DOSE;11492
SERTÃOZINHO;2° DOSE;13377
CARAGUATATUBA;2° DOSE;12745
SÃO JOÃO DA BOA VISTA;2° DOSE;15365
ITANHAÉM;2° DOSE;13829
ITAPECERICA DA SERRA;2° DOSE;13103
FRANCO DA ROCHA;2° DOSE;14628
ASSIS;2° DOSE;14724
TATUÍ;2° DOSE;14666
VOTUPORANGA;2° DOSE;16062
FERRAZ DE VASCONCELOS;2° DOSE;14011
OURINHOS;2° DOSE;14245
VALINHOS;2° DOSE;15457
GUARATINGUETÁ;2° DOSE;15773
ITAPEVI;2° DOSE;16273
ARARAS;2° DOSE;18839
BARRETOS;2° DOSE;18741
JAÚ;2° DOSE;19477
PINDAMONHANGABA;2° DOSE;17978
ATIBAIA;2° DOSE;18941
MOGI GUAÇU;2° DOSE;18130
ITAPETININGA;2° DOSE;19598
CATANDUVA;2° DOSE;21057
HORTOLÂNDIA;2° DOSE;21304
ITU;2° DOSE;19817
SERRANA;2° DOSE;29498
SANTA BÁRBARA D'OESTE;2° DOSE;20017
EMBU DAS ARTES;2° DOSE;20496
COTIA;2° DOSE;21716
BRAGANÇA PAULISTA;2° DOSE;23570
ITAQUAQUECETUBA;2° DOSE;21618
SUMARÉ;2° DOSE;23745
SUZANO;2° DOSE;27350
BARUERI;2° DOSE;27445
JACAREÍ;2° DOSE;26304
INDAIATUBA;2° DOSE;27998
TABOÃO DA SERRA;2° DOSE;28282
ARAÇATUBA;2° DOSE;30245
RIO CLARO;2° DOSE;29267
AMERICANA;2° DOSE;31024
SÃO CAETANO DO SUL;2° DOSE;32918
GUARUJÁ;2° DOSE;30086
LIMEIRA;2° DOSE;34149
SÃO CARLOS;2° DOSE;36485
PRESIDENTE PRUDENTE;2° DOSE;35399
ARARAQUARA;2° DOSE;35600
MARÍLIA;2° DOSE;34849
SÃO VICENTE;2° DOSE;33489
CARAPICUÍBA;2° DOSE;33753
TAUBATÉ;2° DOSE;35956
DIADEMA;2° DOSE;36905
PRAIA GRANDE;2° DOSE;34635
MAUÁ;2° DOSE;39192
FRANCA;2° DOSE;40154
BOTUCATU;2° DOSE;23288
MOGI DAS CRUZES;2° DOSE;45880
PIRACICABA;2° DOSE;50352
BAURU;2° DOSE;56530
JUNDIAÍ;2° DOSE;53823
SOROCABA;2° DOSE;65734
SÃO JOSÉ DO RIO PRETO;2° DOSE;71297
OSASCO;2° DOSE;69877
SANTOS;2° DOSE;87161
SANTO ANDRÉ;2° DOSE;97246
RIBEIRÃO PRETO;2° DOSE;90052
SÃO JOSÉ DOS CAMPOS;2° DOSE;84478
SÃO BERNARDO DO CAMPO;2° DOSE;97419
GUARULHOS;2° DOSE;109278
CAMPINAS;2° DOSE;157934
SÃO PAULO;2° DOSE;1506908
BORÁ;1° DOSE;269
NOVA CASTILHO;1° DOSE;371
UNIÃO PAULISTA;1° DOSE;388
TRABIJU;1° DOSE;436
PRACINHA;1° DOSE;505
URU;1° DOSE;516
BALBINOS;1° DOSE;453
PAULISTÂNIA;1° DOSE;494
SÃO JOÃO DAS DUAS PONTES;1° DOSE;479
FERNÃO;1° DOSE;543
VITÓRIA BRASIL;1° DOSE;551
DIRCE REIS;1° DOSE;555
SÃO JOÃO DE IRACEMA;1° DOSE;579
BOREBI;1° DOSE;588
BOM SUCESSO DE ITARARÉ;1° DOSE;642
BENTO DE ABREU;1° DOSE;607
SANTA SALETE;1° DOSE;590
SANTA CRUZ DA ESPERANÇA;1° DOSE;622
GUARANI D'OESTE;1° DOSE;639
ASPÁSIA;1° DOSE;647
SAGRES;1° DOSE;626
SANTANA DA PONTE PENSA;1° DOSE;639
JUMIRIM;1° DOSE;657
MESÓPOLIS;1° DOSE;648
MARINÓPOLIS;1° DOSE;638
ARAPEÍ;1° DOSE;660
EMBAÚBA;1° DOSE;676
RUBIÁCEA;1° DOSE;633
TURIÚBA;1° DOSE;668
LUCIANÓPOLIS;1° DOSE;657
DOLCINÓPOLIS;1° DOSE;727
NANTES;1° DOSE;753
LOURDES;1° DOSE;684
SANTA CLARA D'OESTE;1° DOSE;755
QUEIROZ;1° DOSE;781
FLORA RICA;1° DOSE;665
CRUZÁLIA;1° DOSE;743
NOVA GUATAPORANGA;1° DOSE;741
BREJO ALEGRE;1° DOSE;717
TORRE DE PEDRA;1° DOSE;782
SANTA MERCEDES;1° DOSE;742
SÃO JOÃO DO PAU D'ALHO;1° DOSE;758
ALVINLÂNDIA;1° DOSE;755
ZACARIAS;1° DOSE;817
NOVA INDEPENDÊNCIA;1° DOSE;818
TAQUARAL;1° DOSE;816
ARCO-ÍRIS;1° DOSE;720
ÓLEO;1° DOSE;793
NOVA CANAÃ PAULISTA;1° DOSE;839
MONÇÕES;1° DOSE;814
JERIQUARA;1° DOSE;842
ESTRELA DO NORTE;1° DOSE;892
MOMBUCA;1° DOSE;794
CÁSSIA DOS COQUEIROS;1° DOSE;866
PONTES GESTAL;1° DOSE;863
ELISIÁRIO;1° DOSE;798
PLATINA;1° DOSE;805
