Município;Dose;Total Doses Aplicadas
QUADRA;UNICA;114
ALTAIR;UNICA;115
SUZANÁPOLIS;UNICA;65
EMILIANÓPOLIS;UNICA;70
PIQUEROBI;UNICA;53
GASTÃO VIDIGAL;UNICA;151
MARIÁPOLIS;UNICA;109
BARÃO DE ANTONINA;UNICA;45
SARUTAIÁ;UNICA;66
SANDOVALINA;UNICA;79
PONGAÍ;UNICA;81
AREIAS;UNICA;71
INÚBIA PAULISTA;UNICA;90
SEBASTIANÓPOLIS DO SUL;UNICA;82
RUBINÉIA;UNICA;60
ITAPIRAPUÃ PAULISTA;UNICA;85
CORUMBATAÍ;UNICA;88
IPORANGA;UNICA;31
PRESIDENTE ALVES;UNICA;102
NOVAIS;UNICA;141
RIFAINA;UNICA;89
CAIABU;UNICA;58
PONTALINDA;UNICA;107
ITAPURA;UNICA;75
LUPÉRCIO;UNICA;107
SANTÓPOLIS DO AGUAPEÍ;UNICA;162
ANHUMAS;UNICA;83
MOTUCA;UNICA;122
CABRÁLIA PAULISTA;UNICA;102
REDENÇÃO DA SERRA;UNICA;86
BURITIZAL;UNICA;97
SÃO JOSÉ DO BARREIRO;UNICA;71
MACEDÔNIA;UNICA;80
CANAS;UNICA;120
TEJUPÁ;UNICA;90
GLICÉRIO;UNICA;122
JOÃO RAMALHO;UNICA;120
ESPÍRITO SANTO DO TURVO;UNICA;104
MONTE CASTELO;UNICA;88
PARANAPUÃ;UNICA;91
MURUTINGA DO SUL;UNICA;91
MERIDIANO;UNICA;90
ÁLVARES FLORENCE;UNICA;80
ALTO ALEGRE;UNICA;100
ANALÂNDIA;UNICA;120
INDIAPORÃ;UNICA;83
PRATÂNIA;UNICA;128
JÚLIO MESQUITA;UNICA;118
ONDA VERDE;UNICA;103
MONTEIRO LOBATO;UNICA;89
RIBEIRÃO CORRENTE;UNICA;132
TAQUARIVAÍ;UNICA;130
BORACÉIA;UNICA;103
CAMPOS NOVOS PAULISTA;UNICA;111
PLANALTO;UNICA;130
ÁGUAS DE SÃO PEDRO;UNICA;58
NIPOÃ;UNICA;155
OCAUÇU;UNICA;102
UBIRAJARA;UNICA;104
GUZOLÂNDIA;UNICA;115
GAVIÃO PEIXOTO;UNICA;127
FLORÍNEA;UNICA;26
ADOLFO;UNICA;79
CANITAR;UNICA;141
POPULINA;UNICA;83
MARABÁ PAULISTA;UNICA;59
ALFREDO MARCONDES;UNICA;83
LUIZIÂNIA;UNICA;121
SANTA MARIA DA SERRA;UNICA;173
BARRA DO CHAPÉU;UNICA;115
SALMOURÃO;UNICA;128
NOVA INDEPENDÊNCIA;UNICA;88
RIBEIRÃO DO SUL;UNICA;80
MIRASSOLÂNDIA;UNICA;120
NARANDIBA;UNICA;124
AVAÍ;UNICA;41
APARECIDA D'OESTE;UNICA;78
UBARANA;UNICA;161
CORONEL MACEDO;UNICA;102
GUAIMBÊ;UNICA;130
SANTA ERNESTINA;UNICA;164
SANTA CRUZ DA CONCEIÇÃO;UNICA;111
INDIANA;UNICA;112
BALBINOS;UNICA;52
ARAMINA;UNICA;134
JAMBEIRO;UNICA;185
IPIGUÁ;UNICA;120
LAVRINHAS;UNICA;183
BRAÚNA;UNICA;139
ITIRAPUÃ;UNICA;162
PIACATU;UNICA;134
LAGOINHA;UNICA;88
TACIBA;UNICA;156
SABINO;UNICA;129
ALAMBARI;UNICA;171
GUARANTÃ;UNICA;182
RIVERSUL;UNICA;115
COROADOS;UNICA;142
IPEÚNA;UNICA;179
CAMPINA DO MONTE ALEGRE;UNICA;127
ANHEMBI;UNICA;148
TAIAÇU;UNICA;150
ECHAPORÃ;UNICA;126
ORINDIÚVA;UNICA;195
PARAÍSO;UNICA;164
BARBOSA;UNICA;115
AMÉRICO DE CAMPOS;UNICA;125
FERNANDO PRESTES;UNICA;125
COLÔMBIA;UNICA;160
POLONI;UNICA;151
SILVEIRAS;UNICA;163
PARDINHO;UNICA;154
TUIUTI;UNICA;179
ÁLVARO DE CARVALHO;UNICA;107
SANTO ANTÔNIO DO JARDIM;UNICA;193
MENDONÇA;UNICA;120
ÁGUAS DE SANTA BÁRBARA;UNICA;136
ARANDU;UNICA;150
SANTO ANTÔNIO DO PINHAL;UNICA;148
ORIENTE;UNICA;167
JABORANDI;UNICA;162
PEDRA BELA;UNICA;165
RESTINGA;UNICA;168
IACRI;UNICA;144
GUATAPARÁ;UNICA;210
QUINTANA;UNICA;149
SANTA ALBERTINA;UNICA;125
TRÊS FRONTEIRAS;UNICA;134
SALES;UNICA;146
TAIÚVA;UNICA;158
IBIRAREMA;UNICA;159
TARABAI;UNICA;203
NUPORANGA;UNICA;171
SÃO JOSÉ DA BELA VISTA;UNICA;228
LINDÓIA;UNICA;224
NATIVIDADE DA SERRA;UNICA;148
GÁLIA;UNICA;134
NOVA ALIANÇA;UNICA;165
IRAPUÃ;UNICA;209
PAULICÉIA;UNICA;205
BARRA DO TURVO;UNICA;95
TAPIRAÍ;UNICA;151
OURO VERDE;UNICA;170
CLEMENTINA;UNICA;265
SÃO PEDRO DO TURVO;UNICA;160
SANTO ANTÔNIO DA ALEGRIA;UNICA;156
SANTA LÚCIA;UNICA;237
CAIUÁ;UNICA;62
JACI;UNICA;187
RIBEIRÃO GRANDE;UNICA;171
PEREIRAS;UNICA;220
CATIGUÁ;UNICA;188
EUCLIDES DA CUNHA PAULISTA;UNICA;206
ITOBI;UNICA;204
VISTA ALEGRE DO ALTO;UNICA;254
NOVA CAMPINA;UNICA;227
SUD MENNUCCI;UNICA;196
SANTO ANTÔNIO DO ARACANGUÁ;UNICA;235
DOBRADA;UNICA;296
MACAUBAL;UNICA;206
ICÉM;UNICA;233
SALTINHO;UNICA;262
CRISTAIS PAULISTA;UNICA;215
BILAC;UNICA;199
IARAS;UNICA;191
IRAPURU;UNICA;79
HERCULÂNDIA;UNICA;226
SALTO GRANDE;UNICA;214
MONTE ALEGRE DO SUL;UNICA;190
GUARAÇAÍ;UNICA;194
IEPÊ;UNICA;184
COSMORAMA;UNICA;175
ÁGUAS DA PRATA;UNICA;194
ARIRANHA;UNICA;258
AREIÓPOLIS;UNICA;311
AREALVA;UNICA;194
PALMARES PAULISTA;UNICA;452
TERRA ROXA;UNICA;245
RAFARD;UNICA;246
PAULO DE FARIA;UNICA;186
ESTIVA GERBI;UNICA;313
ESTRELA D'OESTE;UNICA;207
GUARACI;UNICA;317
RINCÃO;UNICA;292
QUELUZ;UNICA;269
VARGEM;UNICA;263
DOURADO;UNICA;215
BÁLSAMO;UNICA;200
SARAPUÍ;UNICA;261
NOVA EUROPA;UNICA;299
RINÓPOLIS;UNICA;263
URÂNIA;UNICA;232
DUMONT;UNICA;288
PORANGABA;UNICA;225
IGARATÁ;UNICA;215
REGINÓPOLIS;UNICA;72
MANDURI;UNICA;246
PEDRO DE TOLEDO;UNICA;181
CAJOBI;UNICA;272
TORRINHA;UNICA;256
ROSEIRA;UNICA;245
PALMEIRA D'OESTE;UNICA;193
NEVES PAULISTA;UNICA;228
RIOLÂNDIA;UNICA;262
UCHOA;UNICA;231
CEDRAL;UNICA;213
OUROESTE;UNICA;259
BOFETE;UNICA;292
GUAIÇARA;UNICA;319
VERA CRUZ;UNICA;176
GETULINA;UNICA;255
BANANAL;UNICA;262
SETE BARRAS;UNICA;258
SALES OLIVEIRA;UNICA;287
GENERAL SALGADO;UNICA;236
PARAPUÃ;UNICA;235
AVANHANDAVA;UNICA;225
SÃO SEBASTIÃO DA GRAMA;UNICA;295
SÃO LUIZ DO PARAITINGA;UNICA;240
SÃO BENTO DO SAPUCAÍ;UNICA;239
MINEIROS DO TIETÊ;UNICA;310
IACANGA;UNICA;361
LUÍS ANTÔNIO;UNICA;437
LAVÍNIA;UNICA;117
PALESTINA;UNICA;347
ILHA COMPRIDA;UNICA;195
NHANDEARA;UNICA;240
CANANÉIA;UNICA;251
BOCAINA;UNICA;313
PIRANGI;UNICA;270
RIBEIRÃO BONITO;UNICA;320
TAGUAÍ;UNICA;342
CARDOSO;UNICA;267
CHAVANTES;UNICA;331
IBIRÁ;UNICA;341
FLÓRIDA PAULISTA;UNICA;279
TABAPUÃ;UNICA;269
MORUNGABA;UNICA;352
SERRA AZUL;UNICA;151
BERNARDINO DE CAMPOS;UNICA;204
BOA ESPERANÇA DO SUL;UNICA;417
PIQUETE;UNICA;335
DIVINOLÂNDIA;UNICA;227
ITAPUÍ;UNICA;360
TAPIRATIBA;UNICA;283
ITARIRI;UNICA;400
VALENTIM GENTIL;UNICA;405
SÃO LOURENÇO DA SERRA;UNICA;342
ELDORADO;UNICA;160
JOANÓPOLIS;UNICA;391
MARACAÍ;UNICA;283
QUATÁ;UNICA;340
TARUMÃ;UNICA;416
PANORAMA;UNICA;274
SANTA BRANCA;UNICA;349
IPAUSSU;UNICA;367
DUARTINA;UNICA;291
AURIFLAMA;UNICA;351
ALUMÍNIO;UNICA;508
PACAEMBU;UNICA;291
JACUPIRANGA;UNICA;380
TABATINGA;UNICA;521
IPUÃ;UNICA;443
ITAPORANGA;UNICA;314
SÃO SIMÃO;UNICA;355
RIBEIRÃO BRANCO;UNICA;377
PIRATININGA;UNICA;340
URUPÊS;UNICA;351
PATROCÍNIO PAULISTA;UNICA;326
SEVERÍNIA;UNICA;512
FARTURA;UNICA;373
PINHALZINHO;UNICA;401
SANTA ADÉLIA;UNICA;421
ELIAS FAUSTO;UNICA;540
GUAREÍ;UNICA;431
PINDORAMA;UNICA;428
CHARQUEADA;UNICA;346
HOLAMBRA;UNICA;415
BORBOREMA;UNICA;401
PIRAPORA DO BOM JESUS;UNICA;431
PEDREGULHO;UNICA;384
MIRANTE DO PARANAPANEMA;UNICA;363
GUAPIARA;UNICA;394
ITIRAPINA;UNICA;406
MACATUBA;UNICA;438
CAFELÂNDIA;UNICA;413
ITATINGA;UNICA;528
PRESIDENTE BERNARDES;UNICA;237
JUQUIÁ;UNICA;374
CONCHAS;UNICA;376
ITAJOBI;UNICA;362
POTIRENDABA;UNICA;480
CACONDE;UNICA;419
CESÁRIO LANGE;UNICA;500
PARAIBUNA;UNICA;426
ENGENHEIRO COELHO;UNICA;632
ALTINÓPOLIS;UNICA;384
ROSANA;UNICA;372
SALESÓPOLIS;UNICA;459
BURITAMA;UNICA;440
MONTE AZUL PAULISTA;UNICA;338
TUPI PAULISTA;UNICA;325
PRADÓPOLIS;UNICA;683
BURI;UNICA;472
VIRADOURO;UNICA;460
ITABERÁ;UNICA;354
COLINA;UNICA;466
GUARÁ;UNICA;508
NAZARÉ PAULISTA;UNICA;457
PIRAJUÍ;UNICA;275
ARAÇARIGUAMA;UNICA;588
CASTILHO;UNICA;547
PARANAPANEMA;UNICA;522
MIRACATU;UNICA;404
BADY BASSITT;UNICA;400
SANTO ANASTÁCIO;UNICA;507
PARIQUERA-AÇU;UNICA;380
CAPELA DO ALTO;UNICA;560
POTIM;UNICA;503
REGENTE FEIJÓ;UNICA;482
ÁGUAS DE LINDÓIA;UNICA;430
NOVA GRANADA;UNICA;557
MIGUELÓPOLIS;UNICA;631
GUAPIAÇU;UNICA;559
LUCÉLIA;UNICA;584
CERQUEIRA CÉSAR;UNICA;401
SANTA GERTRUDES;UNICA;628
POMPÉIA;UNICA;530
TEODORO SAMPAIO;UNICA;574
IRACEMÁPOLIS;UNICA;696
JUNQUEIRÓPOLIS;UNICA;409
IGARAÇU DO TIETÊ;UNICA;694
TAMBAÚ;UNICA;574
SANTO ANTÔNIO DE POSSE;UNICA;646
BASTOS;UNICA;476
ANGATUBA;UNICA;478
PALMITAL;UNICA;474
APIAÍ;UNICA;515
BOM JESUS DOS PERDÕES;UNICA;712
CUNHA;UNICA;487
CORDEIRÓPOLIS;UNICA;670
BRODOWSKI;UNICA;652
VALPARAÍSO;UNICA;609
CAJURU;UNICA;579
BROTAS;UNICA;611
ÁLVARES MACHADO;UNICA;600
PIRAPOZINHO;UNICA;563
MONTE APRAZÍVEL;UNICA;676
JUQUITIBA;UNICA;693
SANTA ROSA DE VITERBO;UNICA;666
DOIS CÓRREGOS;UNICA;683
TAQUARITUBA;UNICA;495
CAJATI;UNICA;642
PEREIRA BARRETO;UNICA;576
ITAÍ;UNICA;689
CONCHAL;UNICA;724
MARTINÓPOLIS;UNICA;550
BARRINHA;UNICA;893
TANABI;UNICA;625
IGARAPAVA;UNICA;768
SÃO MIGUEL ARCANJO;UNICA;836
CACHOEIRA PAULISTA;UNICA;734
RIO GRANDE DA SERRA;UNICA;948
LARANJAL PAULISTA;UNICA;636
PIRACAIA;UNICA;696
SANTA CRUZ DAS PALMEIRAS;UNICA;984
BIRITIBA MIRIM;UNICA;857
MORRO AGUDO;UNICA;906
RIO DAS PEDRAS;UNICA;955
ILHA SOLTEIRA;UNICA;502
IGUAPE;UNICA;598
PILAR DO SUL;UNICA;679
MIRANDÓPOLIS;UNICA;525
CASA BRANCA;UNICA;759
IPERÓ;UNICA;982
SANTA RITA DO PASSA QUATRO;UNICA;552
JARINU;UNICA;875
RANCHARIA;UNICA;705
IBATÉ;UNICA;1020
PITANGUEIRAS;UNICA;986
GUARAREMA;UNICA;849
SERRA NEGRA;UNICA;637
CÂNDIDO MOTA;UNICA;644
PIRAJU;UNICA;561
GUARARAPES;UNICA;825
ARAÇOIABA DA SERRA;UNICA;810
AGUAÍ;UNICA;1033
SÃO PEDRO;UNICA;777
GUARIBA;UNICA;1160
ILHABELA;UNICA;860
BARIRI;UNICA;829
AMÉRICO BRASILIENSE;UNICA;1088
CRAVINHOS;UNICA;907
OSVALDO CRUZ;UNICA;721
APARECIDA;UNICA;928
PROMISSÃO;UNICA;1056
DESCALVADO;UNICA;872
SÃO MANUEL;UNICA;1037
SANTA FÉ DO SUL;UNICA;691
JOSÉ BONIFÁCIO;UNICA;1010
BARRA BONITA;UNICA;980
PONTAL;UNICA;1605
AGUDOS;UNICA;872
ORLÂNDIA;UNICA;1139
TIETÊ;UNICA;1123
GUAÍRA;UNICA;1035
ITUVERAVA;UNICA;1068
PRESIDENTE VENCESLAU;UNICA;946
ADAMANTINA;UNICA;878
PRESIDENTE EPITÁCIO;UNICA;916
JARDINÓPOLIS;UNICA;1174
PEDERNEIRAS;UNICA;1174
ITÁPOLIS;UNICA;1042
NOVO HORIZONTE;UNICA;1043
VARGEM GRANDE PAULISTA;UNICA;1282
VARGEM GRANDE DO SUL;UNICA;1018
SALTO DE PIRAPORA;UNICA;1115
GARÇA;UNICA;991
LOUVEIRA;UNICA;1631
SOCORRO;UNICA;983
TREMEMBÉ;UNICA;1220
PARAGUAÇU PAULISTA;UNICA;1047
ESPÍRITO SANTO DO PINHAL;UNICA;1003
CAPÃO BONITO;UNICA;1035
ITARARÉ;UNICA;1115
PEDREIRA;UNICA;1305
CABREÚVA;UNICA;1212
CERQUILHO;UNICA;1338
MAIRINQUE;UNICA;1205
CAMPOS DO JORDÃO;UNICA;1292
SÃO JOAQUIM DA BARRA;UNICA;1440
SANTA CRUZ DO RIO PARDO;UNICA;980
SANTA ISABEL;UNICA;1124
DRACENA;UNICA;851
ARTUR NOGUEIRA;UNICA;1508
CAPIVARI;UNICA;1467
ITUPEVA;UNICA;1911
MONTE ALTO;UNICA;1160
PORTO FELIZ;UNICA;1323
BOITUVA;UNICA;1740
PORTO FERREIRA;UNICA;1390
NOVA ODESSA;UNICA;1777
PIEDADE;UNICA;1573
COSMÓPOLIS;UNICA;1592
EMBU-GUAÇU;UNICA;1232
JALES;UNICA;946
REGISTRO;UNICA;1062
MONGAGUÁ;UNICA;1179
JAGUARIÚNA;UNICA;1654
OLÍMPIA;UNICA;1383
SÃO JOSÉ DO RIO PARDO;UNICA;1250
TAQUARITINGA;UNICA;1300
MONTE MOR;UNICA;1842
ANDRADINA;UNICA;1315
IBITINGA;UNICA;1649
IBIÚNA;UNICA;1990
BERTIOGA;UNICA;1817
MIRASSOL;UNICA;1695
BATATAIS;UNICA;1068
PERUÍBE;UNICA;1250
PENÁPOLIS;UNICA;1322
LENÇÓIS PAULISTA;UNICA;1864
TUPÃ;UNICA;1384
VINHEDO;UNICA;2245
SÃO ROQUE;UNICA;1955
MOCOCA;UNICA;1662
CAMPO LIMPO PAULISTA;UNICA;2254
CAJAMAR;UNICA;2332
CRUZEIRO;UNICA;2061
JABOTICABAL;UNICA;1749
SÃO SEBASTIÃO;UNICA;2345
AMPARO;UNICA;1761
PIRASSUNUNGA;UNICA;1710
ARUJÁ;UNICA;2309
LINS;UNICA;1743
BEBEDOURO;UNICA;1638
FERNANDÓPOLIS;UNICA;1479
ITAPIRA;UNICA;1805
LORENA;UNICA;1882
MAIRIPORÃ;UNICA;2401
UBATUBA;UNICA;2137
CAÇAPAVA;UNICA;2411
CAIEIRAS;UNICA;2812
MATÃO;UNICA;2232
ITAPEVA;UNICA;2041
AVARÉ;UNICA;2120
POÁ;UNICA;2953
PAULÍNIA;UNICA;2796
JANDIRA;UNICA;2526
MOGI MIRIM;UNICA;2417
VÁRZEA PAULISTA;UNICA;3486
SÃO JOÃO DA BOA VISTA;UNICA;2115
LEME;UNICA;2690
CUBATÃO;UNICA;3245
VOTORANTIM;UNICA;3195
VOTUPORANGA;UNICA;2313
ASSIS;UNICA;2146
OURINHOS;UNICA;2115
RIBEIRÃO PIRES;UNICA;3278
BIRIGUI;UNICA;3212
ITANHAÉM;UNICA;2117
CARAGUATATUBA;UNICA;2859
SALTO;UNICA;3110
ITATIBA;UNICA;3346
TATUÍ;UNICA;3092
GUARATINGUETÁ;UNICA;3083
SERTÃOZINHO;UNICA;3546
BARRETOS;UNICA;2710
VALINHOS;UNICA;3342
CATANDUVA;UNICA;2861
SANTANA DE PARNAÍBA;UNICA;3746
ARARAS;UNICA;3813
JAÚ;UNICA;3654
ITAPECERICA DA SERRA;UNICA;2243
ATIBAIA;UNICA;3472
FERRAZ DE VASCONCELOS;UNICA;5249
FRANCO DA ROCHA;UNICA;5012
MOGI GUAÇU;UNICA;3984
FRANCISCO MORATO;UNICA;4485
PINDAMONHANGABA;UNICA;4437
ITAPETININGA;UNICA;2760
ITAPEVI;UNICA;6625
ITU;UNICA;5168
BRAGANÇA PAULISTA;UNICA;4653
SANTA BÁRBARA D'OESTE;UNICA;5373
SÃO CAETANO DO SUL;UNICA;3243
HORTOLÂNDIA;UNICA;6722
ARAÇATUBA;UNICA;4811
RIO CLARO;UNICA;5060
COTIA;UNICA;5961
EMBU DAS ARTES;UNICA;7179
JACAREÍ;UNICA;5495
PRESIDENTE PRUDENTE;UNICA;5190
SUMARÉ;UNICA;7975
ARARAQUARA;UNICA;5944
AMERICANA;UNICA;6210
MARÍLIA;UNICA;4354
SUZANO;UNICA;7548
TABOÃO DA SERRA;UNICA;7643
BARUERI;UNICA;6173
SÃO CARLOS;UNICA;6793
INDAIATUBA;UNICA;6874
ITAQUAQUECETUBA;UNICA;9369
GUARUJÁ;UNICA;8117
LIMEIRA;UNICA;8428
TAUBATÉ;UNICA;4442
SÃO VICENTE;UNICA;7576
PRAIA GRANDE;UNICA;7959
FRANCA;UNICA;8446
CARAPICUÍBA;UNICA;10645
MAUÁ;UNICA;12734
DIADEMA;UNICA;10612
BAURU;UNICA;8312
PIRACICABA;UNICA;10656
MOGI DAS CRUZES;UNICA;9980
JUNDIAÍ;UNICA;11200
SOROCABA;UNICA;12601
SANTOS;UNICA;7946
SÃO JOSÉ DO RIO PRETO;UNICA;11552
OSASCO;UNICA;17922
RIBEIRÃO PRETO;UNICA;18198
SÃO JOSÉ DOS CAMPOS;UNICA;15874
SANTO ANDRÉ;UNICA;15646
SÃO BERNARDO DO CAMPO;UNICA;20953
GUARULHOS;UNICA;35566
CAMPINAS;UNICA;27957
SÃO PAULO;UNICA;319217
BORÁ;2° DOSE;313
NOVA CASTILHO;2° DOSE;367
URU;2° DOSE;539
UNIÃO PAULISTA;2° DOSE;462
TRABIJU;2° DOSE;459
FERNÃO;2° DOSE;558
DIRCE REIS;2° DOSE;619
FLORA RICA;2° DOSE;757
SANTA SALETE;2° DOSE;664
SANTANA DA PONTE PENSA;2° DOSE;728
SÃO JOÃO DE IRACEMA;2° DOSE;626
VITÓRIA BRASIL;2° DOSE;616
PAULISTÂNIA;2° DOSE;591
ASPÁSIA;2° DOSE;709
MESÓPOLIS;2° DOSE;736
TURIÚBA;2° DOSE;750
MARINÓPOLIS;2° DOSE;738
SANTA CRUZ DA ESPERANÇA;2° DOSE;744
ARCO-ÍRIS;2° DOSE;782
GUARANI D'OESTE;2° DOSE;794
SAGRES;2° DOSE;677
TURMALINA;2° DOSE;922
NOVA CANAÃ PAULISTA;2° DOSE;894
SÃO JOÃO DO PAU D'ALHO;2° DOSE;750
MONÇÕES;2° DOSE;906
BOREBI;2° DOSE;725
CRUZÁLIA;2° DOSE;869
EMBAÚBA;2° DOSE;813
DOLCINÓPOLIS;2° DOSE;775
NOVA GUATAPORANGA;2° DOSE;854
LUCIANÓPOLIS;2° DOSE;762
ARAPEÍ;2° DOSE;819
BENTO DE ABREU;2° DOSE;712
LOURDES;2° DOSE;929
RIBEIRÃO DOS ÍNDIOS;2° DOSE;954
SANTA CLARA D'OESTE;2° DOSE;903
BREJO ALEGRE;2° DOSE;808
SÃO JOÃO DAS DUAS PONTES;2° DOSE;832
ÓLEO;2° DOSE;746
PONTES GESTAL;2° DOSE;918
PARISI;2° DOSE;959
TORRE DE PEDRA;2° DOSE;892
ZACARIAS;2° DOSE;900
CÁSSIA DOS COQUEIROS;2° DOSE;825
TAQUARAL;2° DOSE;882
NANTES;2° DOSE;877
RUBIÁCEA;2° DOSE;852
ALVINLÂNDIA;2° DOSE;968
OSCAR BRESSANE;2° DOSE;1028
TIMBURI;2° DOSE;960
LUTÉCIA;2° DOSE;1011
GABRIEL MONTEIRO;2° DOSE;936
ESTRELA DO NORTE;2° DOSE;1053
SANTA MERCEDES;2° DOSE;795
JUMIRIM;2° DOSE;692
NOVA LUZITÂNIA;2° DOSE;866
MOMBUCA;2° DOSE;848
PEDRANÓPOLIS;2° DOSE;1035
QUEIROZ;2° DOSE;851
SANTA RITA D'OESTE;2° DOSE;1181
JERIQUARA;2° DOSE;992
PLATINA;2° DOSE;981
PRACINHA;2° DOSE;685
RIBEIRA;2° DOSE;946
SÃO FRANCISCO;2° DOSE;1176
BOM SUCESSO DE ITARARÉ;2° DOSE;872
SANTO EXPEDITO;2° DOSE;1068
CÂNDIDO RODRIGUES;2° DOSE;1153
ELISIÁRIO;2° DOSE;1071
PEDRINHAS PAULISTA;2° DOSE;1156
FLOREAL;2° DOSE;1204
ITAJU;2° DOSE;997
MARAPOAMA;2° DOSE;1185
ITAOCA;2° DOSE;1068
MIRA ESTRELA;2° DOSE;1343
MAGDA;2° DOSE;1118
QUADRA;2° DOSE;1089
ALTAIR;2° DOSE;965
SUZANÁPOLIS;2° DOSE;1154
EMILIANÓPOLIS;2° DOSE;1276
PIQUEROBI;2° DOSE;1171
GASTÃO VIDIGAL;2° DOSE;1080
MARIÁPOLIS;2° DOSE;1041
BARÃO DE ANTONINA;2° DOSE;1165
SARUTAIÁ;2° DOSE;1087
SANDOVALINA;2° DOSE;1149
PONGAÍ;2° DOSE;1203
AREIAS;2° DOSE;1118
INÚBIA PAULISTA;2° DOSE;1112
SEBASTIANÓPOLIS DO SUL;2° DOSE;1292
RUBINÉIA;2° DOSE;1382
ITAPIRAPUÃ PAULISTA;2° DOSE;1003
CORUMBATAÍ;2° DOSE;1206
IPORANGA;2° DOSE;1400
PRESIDENTE ALVES;2° DOSE;1200
NOVAIS;2° DOSE;919
RIFAINA;2° DOSE;1320
CAIABU;2° DOSE;1343
PONTALINDA;2° DOSE;1242
ITAPURA;2° DOSE;1236
LUPÉRCIO;2° DOSE;1181
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;1187
ANHUMAS;2° DOSE;1319
MOTUCA;2° DOSE;1209
CABRÁLIA PAULISTA;2° DOSE;1171
REDENÇÃO DA SERRA;2° DOSE;1392
BURITIZAL;2° DOSE;1125
SÃO JOSÉ DO BARREIRO;2° DOSE;1345
MACEDÔNIA;2° DOSE;1422
CANAS;2° DOSE;1165
TEJUPÁ;2° DOSE;1242
GLICÉRIO;2° DOSE;1257
JOÃO RAMALHO;2° DOSE;1304
ESPÍRITO SANTO DO TURVO;2° DOSE;1196
MONTE CASTELO;2° DOSE;1302
PARANAPUÃ;2° DOSE;1335
MURUTINGA DO SUL;2° DOSE;1476
MERIDIANO;2° DOSE;1449
ÁLVARES FLORENCE;2° DOSE;1492
ALTO ALEGRE;2° DOSE;1428
ANALÂNDIA;2° DOSE;1368
INDIAPORÃ;2° DOSE;1518
PRATÂNIA;2° DOSE;1081
JÚLIO MESQUITA;2° DOSE;1344
ONDA VERDE;2° DOSE;1278
MONTEIRO LOBATO;2° DOSE;1364
RIBEIRÃO CORRENTE;2° DOSE;1203
TAQUARIVAÍ;2° DOSE;1153
BORACÉIA;2° DOSE;1300
CAMPOS NOVOS PAULISTA;2° DOSE;1380
PLANALTO;2° DOSE;1497
ÁGUAS DE SÃO PEDRO;2° DOSE;1829
NIPOÃ;2° DOSE;1258
