Município;Dose;Total Doses Aplicadas
PIQUEROBI;UNICA;53
SUZANÁPOLIS;UNICA;65
ITAOCA;UNICA;39
GASTÃO VIDIGAL;UNICA;151
MARIÁPOLIS;UNICA;109
QUADRA;UNICA;114
BARÃO DE ANTONINA;UNICA;45
PONGAÍ;UNICA;81
INÚBIA PAULISTA;UNICA;90
AREIAS;UNICA;71
SANDOVALINA;UNICA;79
SARUTAIÁ;UNICA;66
RUBINÉIA;UNICA;60
CORUMBATAÍ;UNICA;88
SEBASTIANÓPOLIS DO SUL;UNICA;82
ITAPIRAPUÃ PAULISTA;UNICA;85
PRACINHA;UNICA;10
IPORANGA;UNICA;31
NOVAIS;UNICA;141
PONTALINDA;UNICA;107
CAIABU;UNICA;58
RIFAINA;UNICA;89
PRESIDENTE ALVES;UNICA;102
ANHUMAS;UNICA;83
REDENÇÃO DA SERRA;UNICA;86
ITAPURA;UNICA;75
LUPÉRCIO;UNICA;107
CABRÁLIA PAULISTA;UNICA;102
JOÃO RAMALHO;UNICA;120
MACEDÔNIA;UNICA;80
SÃO JOSÉ DO BARREIRO;UNICA;82
SANTÓPOLIS DO AGUAPEÍ;UNICA;162
MOTUCA;UNICA;122
TEJUPÁ;UNICA;90
BURITIZAL;UNICA;97
ESPÍRITO SANTO DO TURVO;UNICA;104
MURUTINGA DO SUL;UNICA;91
CANAS;UNICA;120
ALTO ALEGRE;UNICA;100
MONTE CASTELO;UNICA;88
ÁLVARES FLORENCE;UNICA;80
GLICÉRIO;UNICA;122
PARANAPUÃ;UNICA;91
MERIDIANO;UNICA;90
JÚLIO MESQUITA;UNICA;118
INDIAPORÃ;UNICA;83
MONTEIRO LOBATO;UNICA;89
ONDA VERDE;UNICA;103
ANALÂNDIA;UNICA;120
RIBEIRÃO CORRENTE;UNICA;132
ÁGUAS DE SÃO PEDRO;UNICA;58
BORACÉIA;UNICA;103
TAQUARIVAÍ;UNICA;130
FLORÍNEA;UNICA;26
PRATÂNIA;UNICA;128
PLANALTO;UNICA;130
CAMPOS NOVOS PAULISTA;UNICA;111
OCAUÇU;UNICA;102
UBIRAJARA;UNICA;104
GUZOLÂNDIA;UNICA;115
ADOLFO;UNICA;79
GAVIÃO PEIXOTO;UNICA;127
NIPOÃ;UNICA;155
CANITAR;UNICA;141
LUIZIÂNIA;UNICA;121
POPULINA;UNICA;83
SANTA MARIA DA SERRA;UNICA;173
SALMOURÃO;UNICA;128
NOVA INDEPENDÊNCIA;UNICA;88
ALFREDO MARCONDES;UNICA;83
AVAÍ;UNICA;41
MIRASSOLÂNDIA;UNICA;120
BARRA DO CHAPÉU;UNICA;115
SANTA CRUZ DA CONCEIÇÃO;UNICA;111
MARABÁ PAULISTA;UNICA;59
NARANDIBA;UNICA;124
RIBEIRÃO DO SUL;UNICA;80
CORONEL MACEDO;UNICA;102
APARECIDA D'OESTE;UNICA;78
GUAIMBÊ;UNICA;130
UBARANA;UNICA;161
INDIANA;UNICA;112
SANTA ERNESTINA;UNICA;164
ARAMINA;UNICA;134
BRAÚNA;UNICA;139
IPIGUÁ;UNICA;120
LAVRINHAS;UNICA;183
JAMBEIRO;UNICA;185
SABINO;UNICA;129
PIACATU;UNICA;134
TACIBA;UNICA;156
LAGOINHA;UNICA;88
ALAMBARI;UNICA;171
RIVERSUL;UNICA;115
ITIRAPUÃ;UNICA;162
BALBINOS;UNICA;52
GUARANTÃ;UNICA;182
COROADOS;UNICA;145
ANHEMBI;UNICA;148
BARBOSA;UNICA;115
TAIAÇU;UNICA;150
ORINDIÚVA;UNICA;195
IPEÚNA;UNICA;179
PARAÍSO;UNICA;164
ECHAPORÃ;UNICA;126
CAMPINA DO MONTE ALEGRE;UNICA;127
AMÉRICO DE CAMPOS;UNICA;125
FERNANDO PRESTES;UNICA;125
SILVEIRAS;UNICA;163
ÁLVARO DE CARVALHO;UNICA;107
ARANDU;UNICA;150
COLÔMBIA;UNICA;160
SANTO ANTÔNIO DO JARDIM;UNICA;193
ÁGUAS DE SANTA BÁRBARA;UNICA;136
JABORANDI;UNICA;162
TUIUTI;UNICA;179
ORIENTE;UNICA;167
PEDRA BELA;UNICA;165
MENDONÇA;UNICA;120
POLONI;UNICA;151
TRÊS FRONTEIRAS;UNICA;134
PARDINHO;UNICA;154
IACRI;UNICA;144
RESTINGA;UNICA;168
SANTA ALBERTINA;UNICA;125
QUINTANA;UNICA;149
SANTO ANTÔNIO DO PINHAL;UNICA;148
SALES;UNICA;146
TAIÚVA;UNICA;158
TARABAI;UNICA;203
GUATAPARÁ;UNICA;210
NATIVIDADE DA SERRA;UNICA;148
BARRA DO TURVO;UNICA;95
SÃO JOSÉ DA BELA VISTA;UNICA;228
IBIRAREMA;UNICA;159
NOVA ALIANÇA;UNICA;165
LINDÓIA;UNICA;224
OURO VERDE;UNICA;170
NUPORANGA;UNICA;171
GÁLIA;UNICA;134
IRAPUÃ;UNICA;209
TAPIRAÍ;UNICA;151
PAULICÉIA;UNICA;205
SANTO ANTÔNIO DA ALEGRIA;UNICA;156
CLEMENTINA;UNICA;265
SANTA LÚCIA;UNICA;237
CAIUÁ;UNICA;62
JACI;UNICA;187
SÃO PEDRO DO TURVO;UNICA;160
CATIGUÁ;UNICA;188
EUCLIDES DA CUNHA PAULISTA;UNICA;206
VISTA ALEGRE DO ALTO;UNICA;254
RIBEIRÃO GRANDE;UNICA;171
ITOBI;UNICA;204
SUD MENNUCCI;UNICA;196
MACAUBAL;UNICA;206
SANTO ANTÔNIO DO ARACANGUÁ;UNICA;235
DOBRADA;UNICA;296
ICÉM;UNICA;239
PEREIRAS;UNICA;220
NOVA CAMPINA;UNICA;227
BILAC;UNICA;199
IARAS;UNICA;191
SALTO GRANDE;UNICA;214
SALTINHO;UNICA;262
CRISTAIS PAULISTA;UNICA;215
HERCULÂNDIA;UNICA;226
IRAPURU;UNICA;79
IEPÊ;UNICA;184
GUARAÇAÍ;UNICA;194
COSMORAMA;UNICA;175
ÁGUAS DA PRATA;UNICA;194
MONTE ALEGRE DO SUL;UNICA;190
ARIRANHA;UNICA;258
TERRA ROXA;UNICA;245
AREALVA;UNICA;194
PAULO DE FARIA;UNICA;186
RAFARD;UNICA;246
AREIÓPOLIS;UNICA;311
RINCÃO;UNICA;292
ESTRELA D'OESTE;UNICA;207
PALMARES PAULISTA;UNICA;452
QUELUZ;UNICA;280
DOURADO;UNICA;215
URÂNIA;UNICA;232
BÁLSAMO;UNICA;200
SARAPUÍ;UNICA;261
VARGEM;UNICA;263
RINÓPOLIS;UNICA;263
ESTIVA GERBI;UNICA;313
DUMONT;UNICA;288
NOVA EUROPA;UNICA;299
PORANGABA;UNICA;225
IGARATÁ;UNICA;215
MANDURI;UNICA;246
ROSEIRA;UNICA;245
GUARACI;UNICA;317
TORRINHA;UNICA;256
CAJOBI;UNICA;272
PEDRO DE TOLEDO;UNICA;191
REGINÓPOLIS;UNICA;72
NEVES PAULISTA;UNICA;228
PALMEIRA D'OESTE;UNICA;193
CEDRAL;UNICA;213
OUROESTE;UNICA;260
BOFETE;UNICA;292
UCHOA;UNICA;231
BANANAL;UNICA;262
GUAIÇARA;UNICA;319
VERA CRUZ;UNICA;181
GETULINA;UNICA;255
SÃO SEBASTIÃO DA GRAMA;UNICA;295
RIOLÂNDIA;UNICA;262
GENERAL SALGADO;UNICA;236
IACANGA;UNICA;361
SETE BARRAS;UNICA;258
PARAPUÃ;UNICA;235
SÃO LUIZ DO PARAITINGA;UNICA;240
SALES OLIVEIRA;UNICA;287
SÃO BENTO DO SAPUCAÍ;UNICA;239
NHANDEARA;UNICA;240
MINEIROS DO TIETÊ;UNICA;310
AVANHANDAVA;UNICA;225
PALESTINA;UNICA;347
CANANÉIA;UNICA;251
ILHA COMPRIDA;UNICA;195
LUÍS ANTÔNIO;UNICA;437
PIRANGI;UNICA;270
BOCAINA;UNICA;313
RIBEIRÃO BONITO;UNICA;320
TAGUAÍ;UNICA;342
CHAVANTES;UNICA;331
CARDOSO;UNICA;267
IBIRÁ;UNICA;341
LAVÍNIA;UNICA;117
FLÓRIDA PAULISTA;UNICA;279
TABAPUÃ;UNICA;269
BERNARDINO DE CAMPOS;UNICA;204
TAPIRATIBA;UNICA;283
MORUNGABA;UNICA;352
VALENTIM GENTIL;UNICA;405
ITAPUÍ;UNICA;360
BOA ESPERANÇA DO SUL;UNICA;417
PIQUETE;UNICA;335
DIVINOLÂNDIA;UNICA;227
ELDORADO;UNICA;169
QUATÁ;UNICA;340
SERRA AZUL;UNICA;151
ITARIRI;UNICA;400
JOANÓPOLIS;UNICA;391
SANTA BRANCA;UNICA;349
PANORAMA;UNICA;274
MARACAÍ;UNICA;283
AURIFLAMA;UNICA;351
IPAUSSU;UNICA;367
DUARTINA;UNICA;291
SÃO LOURENÇO DA SERRA;UNICA;346
TABATINGA;UNICA;521
ITAPORANGA;UNICA;314
TARUMÃ;UNICA;416
ALUMÍNIO;UNICA;508
SÃO SIMÃO;UNICA;355
IPUÃ;UNICA;443
PATROCÍNIO PAULISTA;UNICA;326
RIBEIRÃO BRANCO;UNICA;377
SANTA ADÉLIA;UNICA;421
PIRATININGA;UNICA;340
URUPÊS;UNICA;351
SEVERÍNIA;UNICA;512
JACUPIRANGA;UNICA;380
GUAREÍ;UNICA;431
PACAEMBU;UNICA;291
PINHALZINHO;UNICA;401
FARTURA;UNICA;373
CHARQUEADA;UNICA;374
PINDORAMA;UNICA;428
HOLAMBRA;UNICA;415
PIRAPORA DO BOM JESUS;UNICA;434
MIRANTE DO PARANAPANEMA;UNICA;363
BORBOREMA;UNICA;401
PEDREGULHO;UNICA;384
CAFELÂNDIA;UNICA;413
GUAPIARA;UNICA;394
ELIAS FAUSTO;UNICA;540
ITIRAPINA;UNICA;406
MACATUBA;UNICA;438
ITAJOBI;UNICA;362
JUQUIÁ;UNICA;382
CONCHAS;UNICA;378
PRESIDENTE BERNARDES;UNICA;237
ALTINÓPOLIS;UNICA;384
POTIRENDABA;UNICA;480
SALESÓPOLIS;UNICA;459
ROSANA;UNICA;372
ENGENHEIRO COELHO;UNICA;632
CESÁRIO LANGE;UNICA;500
PARAIBUNA;UNICA;426
ITATINGA;UNICA;528
BURITAMA;UNICA;440
PRADÓPOLIS;UNICA;683
CACONDE;UNICA;419
COLINA;UNICA;466
BURI;UNICA;472
TUPI PAULISTA;UNICA;325
VIRADOURO;UNICA;460
GUARÁ;UNICA;508
CASTILHO;UNICA;547
ITABERÁ;UNICA;354
MONTE AZUL PAULISTA;UNICA;338
PARANAPANEMA;UNICA;522
NAZARÉ PAULISTA;UNICA;457
ARAÇARIGUAMA;UNICA;588
SANTO ANASTÁCIO;UNICA;507
MIRACATU;UNICA;404
PIRAJUÍ;UNICA;275
BADY BASSITT;UNICA;400
PARIQUERA-AÇU;UNICA;380
MIGUELÓPOLIS;UNICA;631
NOVA GRANADA;UNICA;557
ÁGUAS DE LINDÓIA;UNICA;465
CAPELA DO ALTO;UNICA;560
REGENTE FEIJÓ;UNICA;482
GUAPIAÇU;UNICA;559
POTIM;UNICA;507
TEODORO SAMPAIO;UNICA;574
LUCÉLIA;UNICA;584
JUNQUEIRÓPOLIS;UNICA;409
POMPÉIA;UNICA;530
IRACEMÁPOLIS;UNICA;696
TAMBAÚ;UNICA;574
CERQUEIRA CÉSAR;UNICA;401
SANTO ANTÔNIO DE POSSE;UNICA;647
IGARAÇU DO TIETÊ;UNICA;694
SANTA GERTRUDES;UNICA;628
ANGATUBA;UNICA;478
BASTOS;UNICA;476
PALMITAL;UNICA;474
APIAÍ;UNICA;515
CUNHA;UNICA;488
BOM JESUS DOS PERDÕES;UNICA;712
CORDEIRÓPOLIS;UNICA;670
BROTAS;UNICA;611
VALPARAÍSO;UNICA;609
BRODOWSKI;UNICA;652
ÁLVARES MACHADO;UNICA;600
PIRAPOZINHO;UNICA;563
CAJURU;UNICA;579
MONTE APRAZÍVEL;UNICA;676
DOIS CÓRREGOS;UNICA;683
SANTA ROSA DE VITERBO;UNICA;666
JUQUITIBA;UNICA;714
TAQUARITUBA;UNICA;495
CONCHAL;UNICA;724
ITAÍ;UNICA;689
PEREIRA BARRETO;UNICA;576
CAJATI;UNICA;642
MARTINÓPOLIS;UNICA;550
BARRINHA;UNICA;893
TANABI;UNICA;625
IGARAPAVA;UNICA;768
RIO GRANDE DA SERRA;UNICA;1047
SÃO MIGUEL ARCANJO;UNICA;836
MORRO AGUDO;UNICA;906
ILHA SOLTEIRA;UNICA;502
BIRITIBA MIRIM;UNICA;857
PIRACAIA;UNICA;696
IGUAPE;UNICA;598
CASA BRANCA;UNICA;759
LARANJAL PAULISTA;UNICA;636
PILAR DO SUL;UNICA;679
SANTA CRUZ DAS PALMEIRAS;UNICA;984
CACHOEIRA PAULISTA;UNICA;800
IPERÓ;UNICA;982
MIRANDÓPOLIS;UNICA;525
SANTA RITA DO PASSA QUATRO;UNICA;552
RIO DAS PEDRAS;UNICA;960
RANCHARIA;UNICA;705
JARINU;UNICA;875
PITANGUEIRAS;UNICA;991
IBATÉ;UNICA;1020
SERRA NEGRA;UNICA;637
CÂNDIDO MOTA;UNICA;644
PIRAJU;UNICA;561
GUARARAPES;UNICA;825
GUARAREMA;UNICA;849
AGUAÍ;UNICA;1039
ARAÇOIABA DA SERRA;UNICA;810
SÃO PEDRO;UNICA;777
BARIRI;UNICA;829
OSVALDO CRUZ;UNICA;721
CRAVINHOS;UNICA;906
AMÉRICO BRASILIENSE;UNICA;1088
APARECIDA;UNICA;928
GUARIBA;UNICA;1160
ILHABELA;UNICA;860
PROMISSÃO;UNICA;1056
DESCALVADO;UNICA;872
SÃO MANUEL;UNICA;1037
SANTA FÉ DO SUL;UNICA;691
BARRA BONITA;UNICA;980
AGUDOS;UNICA;872
JOSÉ BONIFÁCIO;UNICA;1010
PONTAL;UNICA;1605
TIETÊ;UNICA;1123
ORLÂNDIA;UNICA;1139
ADAMANTINA;UNICA;878
ITUVERAVA;UNICA;1068
GUAÍRA;UNICA;1035
PRESIDENTE VENCESLAU;UNICA;946
JARDINÓPOLIS;UNICA;1174
PRESIDENTE EPITÁCIO;UNICA;916
PEDERNEIRAS;UNICA;1181
VARGEM GRANDE PAULISTA;UNICA;1287
NOVO HORIZONTE;UNICA;1043
ITÁPOLIS;UNICA;1042
VARGEM GRANDE DO SUL;UNICA;1018
SALTO DE PIRAPORA;UNICA;1115
SOCORRO;UNICA;983
GARÇA;UNICA;991
LOUVEIRA;UNICA;1631
PARAGUAÇU PAULISTA;UNICA;1047
ESPÍRITO SANTO DO PINHAL;UNICA;1011
CAPÃO BONITO;UNICA;1035
ITARARÉ;UNICA;1115
PEDREIRA;UNICA;1327
CABREÚVA;UNICA;1227
CERQUILHO;UNICA;1338
TREMEMBÉ;UNICA;1221
CAMPOS DO JORDÃO;UNICA;1292
SANTA CRUZ DO RIO PARDO;UNICA;980
DRACENA;UNICA;851
ARTUR NOGUEIRA;UNICA;1510
SÃO JOAQUIM DA BARRA;UNICA;1440
MAIRINQUE;UNICA;1205
CAPIVARI;UNICA;1467
SANTA ISABEL;UNICA;1132
MONTE ALTO;UNICA;1160
ITUPEVA;UNICA;1911
PORTO FELIZ;UNICA;1323
PIEDADE;UNICA;1573
NOVA ODESSA;UNICA;1777
PORTO FERREIRA;UNICA;1390
COSMÓPOLIS;UNICA;1595
JALES;UNICA;946
BOITUVA;UNICA;1740
MONGAGUÁ;UNICA;1179
REGISTRO;UNICA;1062
EMBU-GUAÇU;UNICA;1395
JAGUARIÚNA;UNICA;1654
OLÍMPIA;UNICA;1383
SÃO JOSÉ DO RIO PARDO;UNICA;1255
MONTE MOR;UNICA;1842
TAQUARITINGA;UNICA;1300
ANDRADINA;UNICA;1315
IBITINGA;UNICA;1649
IBIÚNA;UNICA;2088
BERTIOGA;UNICA;1817
MIRASSOL;UNICA;1695
BATATAIS;UNICA;1069
PENÁPOLIS;UNICA;1322
PERUÍBE;UNICA;1250
LENÇÓIS PAULISTA;UNICA;1864
TUPÃ;UNICA;1384
MOCOCA;UNICA;1662
SÃO ROQUE;UNICA;1955
VINHEDO;UNICA;2245
CRUZEIRO;UNICA;2061
CAMPO LIMPO PAULISTA;UNICA;2259
PIRASSUNUNGA;UNICA;1710
AMPARO;UNICA;1761
JABOTICABAL;UNICA;1749
BEBEDOURO;UNICA;1638
LINS;UNICA;1743
ITAPIRA;UNICA;1805
FERNANDÓPOLIS;UNICA;1480
SÃO SEBASTIÃO;UNICA;2346
ARUJÁ;UNICA;2309
CAJAMAR;UNICA;2332
LORENA;UNICA;1896
MAIRIPORÃ;UNICA;2412
UBATUBA;UNICA;2137
CAÇAPAVA;UNICA;2412
MATÃO;UNICA;2232
CAIEIRAS;UNICA;2816
ITAPEVA;UNICA;2041
AVARÉ;UNICA;2120
MOGI MIRIM;UNICA;2419
POÁ;UNICA;2953
JANDIRA;UNICA;2563
SÃO JOÃO DA BOA VISTA;UNICA;2115
PAULÍNIA;UNICA;2806
LEME;UNICA;2690
VÁRZEA PAULISTA;UNICA;3491
VOTUPORANGA;UNICA;2313
CUBATÃO;UNICA;3245
VOTORANTIM;UNICA;3195
ASSIS;UNICA;2146
OURINHOS;UNICA;2115
RIBEIRÃO PIRES;UNICA;3278
BIRIGUI;UNICA;3524
ITANHAÉM;UNICA;2117
CARAGUATATUBA;UNICA;2859
SALTO;UNICA;3110
ITATIBA;UNICA;3346
TATUÍ;UNICA;3092
GUARATINGUETÁ;UNICA;3083
SERTÃOZINHO;UNICA;3546
BARRETOS;UNICA;2710
VALINHOS;UNICA;3342
CATANDUVA;UNICA;2861
JAÚ;UNICA;3652
ARARAS;UNICA;3812
SANTANA DE PARNAÍBA;UNICA;3746
ITAPECERICA DA SERRA;UNICA;2988
ATIBAIA;UNICA;3526
FRANCO DA ROCHA;UNICA;5641
FERRAZ DE VASCONCELOS;UNICA;5249
MOGI GUAÇU;UNICA;3987
FRANCISCO MORATO;UNICA;4486
PINDAMONHANGABA;UNICA;4438
ITAPETININGA;UNICA;2855
ITU;UNICA;5165
SANTA BÁRBARA D'OESTE;UNICA;5373
SÃO CAETANO DO SUL;UNICA;3243
BRAGANÇA PAULISTA;UNICA;4653
ITAPEVI;UNICA;6625
ARAÇATUBA;UNICA;4812
HORTOLÂNDIA;UNICA;6739
RIO CLARO;UNICA;5061
COTIA;UNICA;5980
EMBU DAS ARTES;UNICA;7179
JACAREÍ;UNICA;5495
PRESIDENTE PRUDENTE;UNICA;5191
AMERICANA;UNICA;6210
SUMARÉ;UNICA;7975
ARARAQUARA;UNICA;5978
MARÍLIA;UNICA;4355
TABOÃO DA SERRA;UNICA;7652
SÃO CARLOS;UNICA;6793
SUZANO;UNICA;7547
BARUERI;UNICA;6185
INDAIATUBA;UNICA;6874
ITAQUAQUECETUBA;UNICA;9557
GUARUJÁ;UNICA;8139
LIMEIRA;UNICA;8433
TAUBATÉ;UNICA;4715
SÃO VICENTE;UNICA;7576
PRAIA GRANDE;UNICA;7968
FRANCA;UNICA;8446
CARAPICUÍBA;UNICA;10643
MAUÁ;UNICA;12746
DIADEMA;UNICA;10627
BAURU;UNICA;8335
PIRACICABA;UNICA;10666
MOGI DAS CRUZES;UNICA;9996
JUNDIAÍ;UNICA;11201
SOROCABA;UNICA;12979
SANTOS;UNICA;7949
SÃO JOSÉ DO RIO PRETO;UNICA;11552
RIBEIRÃO PRETO;UNICA;18433
OSASCO;UNICA;18441
SÃO JOSÉ DOS CAMPOS;UNICA;15881
SÃO BERNARDO DO CAMPO;UNICA;20976
GUARULHOS;UNICA;36479
CAMPINAS;UNICA;28733
SANTO ANDRÉ;UNICA;15711
SÃO PAULO;UNICA;320511
BORÁ;2° DOSE;318
NOVA CASTILHO;2° DOSE;431
URU;2° DOSE;591
UNIÃO PAULISTA;2° DOSE;525
TRABIJU;2° DOSE;590
FERNÃO;2° DOSE;612
DIRCE REIS;2° DOSE;659
SANTANA DA PONTE PENSA;2° DOSE;753
SANTA SALETE;2° DOSE;740
FLORA RICA;2° DOSE;840
SÃO JOÃO DE IRACEMA;2° DOSE;674
VITÓRIA BRASIL;2° DOSE;699
PAULISTÂNIA;2° DOSE;654
ASPÁSIA;2° DOSE;764
MESÓPOLIS;2° DOSE;788
MARINÓPOLIS;2° DOSE;784
SANTA CRUZ DA ESPERANÇA;2° DOSE;775
TURIÚBA;2° DOSE;879
ARCO-ÍRIS;2° DOSE;835
GUARANI D'OESTE;2° DOSE;860
NOVA CANAÃ PAULISTA;2° DOSE;929
SAGRES;2° DOSE;771
TURMALINA;2° DOSE;1004
MONÇÕES;2° DOSE;950
EMBAÚBA;2° DOSE;845
BOREBI;2° DOSE;741
SÃO JOÃO DO PAU D'ALHO;2° DOSE;880
NOVA GUATAPORANGA;2° DOSE;895
CRUZÁLIA;2° DOSE;959
LUCIANÓPOLIS;2° DOSE;820
BENTO DE ABREU;2° DOSE;750
ARAPEÍ;2° DOSE;819
DOLCINÓPOLIS;2° DOSE;877
LOURDES;2° DOSE;973
BREJO ALEGRE;2° DOSE;830
SANTA CLARA D'OESTE;2° DOSE;982
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1043
SÃO JOÃO DAS DUAS PONTES;2° DOSE;912
ÓLEO;2° DOSE;876
TORRE DE PEDRA;2° DOSE;953
PARISI;2° DOSE;1061
PONTES GESTAL;2° DOSE;1020
ZACARIAS;2° DOSE;1041
TAQUARAL;2° DOSE;989
RUBIÁCEA;2° DOSE;914
LUTÉCIA;2° DOSE;1101
OSCAR BRESSANE;2° DOSE;1134
CÁSSIA DOS COQUEIROS;2° DOSE;1048
NANTES;2° DOSE;1007
GABRIEL MONTEIRO;2° DOSE;1034
TIMBURI;2° DOSE;1116
ALVINLÂNDIA;2° DOSE;1015
NOVA LUZITÂNIA;2° DOSE;884
ESTRELA DO NORTE;2° DOSE;1163
JUMIRIM;2° DOSE;758
SANTA MERCEDES;2° DOSE;954
MOMBUCA;2° DOSE;903
PEDRANÓPOLIS;2° DOSE;1145
SANTA RITA D'OESTE;2° DOSE;1224
QUEIROZ;2° DOSE;962
JERIQUARA;2° DOSE;1095
SÃO FRANCISCO;2° DOSE;1231
SANTO EXPEDITO;2° DOSE;1148
RIBEIRA;2° DOSE;1010
PLATINA;2° DOSE;1118
CÂNDIDO RODRIGUES;2° DOSE;1254
BOM SUCESSO DE ITARARÉ;2° DOSE;990
ELISIÁRIO;2° DOSE;1160
MARAPOAMA;2° DOSE;1223
FLOREAL;2° DOSE;1286
MAGDA;2° DOSE;1206
EMILIANÓPOLIS;2° DOSE;1312
MIRA ESTRELA;2° DOSE;1427
PEDRINHAS PAULISTA;2° DOSE;1338
ALTAIR;2° DOSE;1101
ITAJU;2° DOSE;1120
PIQUEROBI;2° DOSE;1260
SUZANÁPOLIS;2° DOSE;1198
ITAOCA;2° DOSE;1272
GASTÃO VIDIGAL;2° DOSE;1160
MARIÁPOLIS;2° DOSE;1123
QUADRA;2° DOSE;1175
BARÃO DE ANTONINA;2° DOSE;1276
PONGAÍ;2° DOSE;1311
INÚBIA PAULISTA;2° DOSE;1137
AREIAS;2° DOSE;1217
SANDOVALINA;2° DOSE;1325
SARUTAIÁ;2° DOSE;1329
RUBINÉIA;2° DOSE;1461
CORUMBATAÍ;2° DOSE;1276
SEBASTIANÓPOLIS DO SUL;2° DOSE;1449
ITAPIRAPUÃ PAULISTA;2° DOSE;1138
PRACINHA;2° DOSE;1475
IPORANGA;2° DOSE;1497
NOVAIS;2° DOSE;1022
PONTALINDA;2° DOSE;1287
CAIABU;2° DOSE;1412
RIFAINA;2° DOSE;1450
PRESIDENTE ALVES;2° DOSE;1396
ANHUMAS;2° DOSE;1437
REDENÇÃO DA SERRA;2° DOSE;1489
ITAPURA;2° DOSE;1294
LUPÉRCIO;2° DOSE;1301
CABRÁLIA PAULISTA;2° DOSE;1295
JOÃO RAMALHO;2° DOSE;1326
MACEDÔNIA;2° DOSE;1480
SÃO JOSÉ DO BARREIRO;2° DOSE;1392
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;1331
MOTUCA;2° DOSE;1314
TEJUPÁ;2° DOSE;1325
BURITIZAL;2° DOSE;1326
ESPÍRITO SANTO DO TURVO;2° DOSE;1322
MURUTINGA DO SUL;2° DOSE;1549
CANAS;2° DOSE;1343
ALTO ALEGRE;2° DOSE;1483
MONTE CASTELO;2° DOSE;1521
ÁLVARES FLORENCE;2° DOSE;1575
GLICÉRIO;2° DOSE;1331
PARANAPUÃ;2° DOSE;1486
MERIDIANO;2° DOSE;1549
JÚLIO MESQUITA;2° DOSE;1397
INDIAPORÃ;2° DOSE;1581
MONTEIRO LOBATO;2° DOSE;1432
ONDA VERDE;2° DOSE;1418
ANALÂNDIA;2° DOSE;1498
RIBEIRÃO CORRENTE;2° DOSE;1321
ÁGUAS DE SÃO PEDRO;2° DOSE;1867
BORACÉIA;2° DOSE;1423
TAQUARIVAÍ;2° DOSE;1236
FLORÍNEA;2° DOSE;1355
PRATÂNIA;2° DOSE;1442
PLANALTO;2° DOSE;1686
