Município;Dose;Total Doses Aplicadas
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1559
EUCLIDES DA CUNHA PAULISTA;2° DOSE;764
FARTURA;1° DOSE;3400
FARTURA;2° DOSE;1860
FERNANDO PRESTES;1° DOSE;1520
FERNANDO PRESTES;2° DOSE;900
FERNANDÓPOLIS;1° DOSE;18574
FERNANDÓPOLIS;2° DOSE;10657
FERNÃO;1° DOSE;436
FERNÃO;2° DOSE;265
FERRAZ DE VASCONCELOS;1° DOSE;22862
FERRAZ DE VASCONCELOS;2° DOSE;13251
FLORA RICA;1° DOSE;515
FLORA RICA;2° DOSE;346
FLOREAL;1° DOSE;972
FLOREAL;2° DOSE;533
FLÓRIDA PAULISTA;1° DOSE;2581
FLÓRIDA PAULISTA;2° DOSE;1457
FLORÍNEA;1° DOSE;754
FLORÍNEA;2° DOSE;434
FRANCA;1° DOSE;64200
FRANCA;2° DOSE;32905
FRANCISCO MORATO;1° DOSE;21335
FRANCISCO MORATO;2° DOSE;9966
FRANCO DA ROCHA;1° DOSE;23030
FRANCO DA ROCHA;2° DOSE;12656
GABRIEL MONTEIRO;1° DOSE;705
GABRIEL MONTEIRO;2° DOSE;357
GÁLIA;1° DOSE;1723
GÁLIA;2° DOSE;1024
GARÇA;1° DOSE;10130
GARÇA;2° DOSE;5345
GASTÃO VIDIGAL;1° DOSE;849
GASTÃO VIDIGAL;2° DOSE;511
GAVIÃO PEIXOTO;1° DOSE;861
GAVIÃO PEIXOTO;2° DOSE;394
GENERAL SALGADO;1° DOSE;2686
GENERAL SALGADO;2° DOSE;1537
GETULINA;1° DOSE;2098
GETULINA;2° DOSE;1263
GLICÉRIO;1° DOSE;857
GLICÉRIO;2° DOSE;520
GUAIÇARA;1° DOSE;2019
GUAIÇARA;2° DOSE;1007
GUAIMBÊ;1° DOSE;1209
GUAIMBÊ;2° DOSE;648
GUAÍRA;1° DOSE;7792
GUAÍRA;2° DOSE;3993
GUAPIAÇU;1° DOSE;3830
GUAPIAÇU;2° DOSE;2055
GUAPIARA;1° DOSE;3257
GUAPIARA;2° DOSE;1743
GUARÁ;1° DOSE;3808
GUARÁ;2° DOSE;2347
GUARAÇAÍ;1° DOSE;2119
GUARAÇAÍ;2° DOSE;1052
GUARACI;1° DOSE;1875
GUARACI;2° DOSE;1175
GUARANI D'OESTE;1° DOSE;548
GUARANI D'OESTE;2° DOSE;281
GUARANTÃ;1° DOSE;1266
GUARANTÃ;2° DOSE;693
GUARARAPES;1° DOSE;6633
GUARARAPES;2° DOSE;3805
GUARAREMA;1° DOSE;5732
GUARAREMA;2° DOSE;3009
GUARATINGUETÁ;1° DOSE;23489
GUARATINGUETÁ;2° DOSE;12784
GUAREÍ;1° DOSE;2238
GUAREÍ;2° DOSE;1119
GUARIBA;1° DOSE;5513
GUARIBA;2° DOSE;2841
GUARUJÁ;1° DOSE;48355
GUARUJÁ;2° DOSE;24330
GUARULHOS;1° DOSE;166154
GUARULHOS;2° DOSE;91323
GUATAPARÁ;1° DOSE;1490
GUATAPARÁ;2° DOSE;745
GUZOLÂNDIA;1° DOSE;899
GUZOLÂNDIA;2° DOSE;466
HERCULÂNDIA;1° DOSE;1772
HERCULÂNDIA;2° DOSE;955
HOLAMBRA;1° DOSE;2500
HOLAMBRA;2° DOSE;1299
HORTOLÂNDIA;1° DOSE;29156
HORTOLÂNDIA;2° DOSE;15458
IACANGA;1° DOSE;2302
IACANGA;2° DOSE;1290
IACRI;1° DOSE;1468
IACRI;2° DOSE;817
IARAS;1° DOSE;997
IARAS;2° DOSE;461
IBATÉ;1° DOSE;4836
IBATÉ;2° DOSE;2392
IBIRÁ;1° DOSE;2801
IBIRÁ;2° DOSE;1538
IBIRAREMA;1° DOSE;1470
IBIRAREMA;2° DOSE;889
IBITINGA;1° DOSE;10768
IBITINGA;2° DOSE;5918
IBIÚNA;1° DOSE;14352
IBIÚNA;2° DOSE;7283
ICÉM;1° DOSE;1508
ICÉM;2° DOSE;809
IEPÊ;1° DOSE;1879
IEPÊ;2° DOSE;1061
IGARAÇU DO TIETÊ;1° DOSE;3831
IGARAÇU DO TIETÊ;2° DOSE;1748
IGARAPAVA;1° DOSE;5445
IGARAPAVA;2° DOSE;2878
IGARATÁ;1° DOSE;1859
IGARATÁ;2° DOSE;1035
IGUAPE;1° DOSE;6718
IGUAPE;2° DOSE;3822
ILHA COMPRIDA;1° DOSE;2653
ILHA COMPRIDA;2° DOSE;1378
ILHA SOLTEIRA;1° DOSE;6590
ILHA SOLTEIRA;2° DOSE;3898
ILHABELA;1° DOSE;5621
ILHABELA;2° DOSE;2910
INDAIATUBA;1° DOSE;45289
INDAIATUBA;2° DOSE;23732
INDIANA;1° DOSE;1195
INDIANA;2° DOSE;573
INDIAPORÃ;1° DOSE;1114
INDIAPORÃ;2° DOSE;699
INÚBIA PAULISTA;1° DOSE;901
INÚBIA PAULISTA;2° DOSE;483
IPAUSSU;1° DOSE;2760
IPAUSSU;2° DOSE;1520
IPERÓ;1° DOSE;3890
IPERÓ;2° DOSE;2080
IPEÚNA;1° DOSE;991
IPEÚNA;2° DOSE;540
IPIGUÁ;1° DOSE;1117
IPIGUÁ;2° DOSE;621
IPORANGA;1° DOSE;1081
IPORANGA;2° DOSE;681
IPUÃ;1° DOSE;2505
IPUÃ;2° DOSE;1367
IRACEMÁPOLIS;1° DOSE;3371
IRACEMÁPOLIS;2° DOSE;1974
IRAPUÃ;1° DOSE;1548
IRAPUÃ;2° DOSE;845
IRAPURU;1° DOSE;1634
IRAPURU;2° DOSE;808
ITABERÁ;1° DOSE;3558
ITABERÁ;2° DOSE;1797
ITAÍ;1° DOSE;4278
ITAÍ;2° DOSE;2059
ITAJOBI;1° DOSE;3863
ITAJOBI;2° DOSE;2155
ITAJU;1° DOSE;769
ITAJU;2° DOSE;408
ITANHAÉM;1° DOSE;20220
ITANHAÉM;2° DOSE;12831
ITAOCA;1° DOSE;658
ITAOCA;2° DOSE;565
ITAPECERICA DA SERRA;1° DOSE;21263
ITAPECERICA DA SERRA;2° DOSE;11326
ITAPETININGA;1° DOSE;29667
ITAPETININGA;2° DOSE;17009
ITAPEVA;1° DOSE;16377
ITAPEVA;2° DOSE;8569
ITAPEVI;1° DOSE;23937
ITAPEVI;2° DOSE;13791
ITAPIRA;1° DOSE;16629
ITAPIRA;2° DOSE;9386
ITAPIRAPUÃ PAULISTA;1° DOSE;648
ITAPIRAPUÃ PAULISTA;2° DOSE;387
ITÁPOLIS;1° DOSE;8723
ITÁPOLIS;2° DOSE;4833
ITAPORANGA;1° DOSE;3173
ITAPORANGA;2° DOSE;1661
ITAPUÍ;1° DOSE;2437
ITAPUÍ;2° DOSE;1258
ITAPURA;1° DOSE;946
ITAPURA;2° DOSE;475
ITAQUAQUECETUBA;1° DOSE;33767
ITAQUAQUECETUBA;2° DOSE;17875
ITARARÉ;1° DOSE;8740
ITARARÉ;2° DOSE;4566
ITARIRI;1° DOSE;2710
ITARIRI;2° DOSE;1554
ITATIBA;1° DOSE;20724
ITATIBA;2° DOSE;11460
ITATINGA;1° DOSE;2949
ITATINGA;2° DOSE;1423
ITIRAPINA;1° DOSE;2515
ITIRAPINA;2° DOSE;1528
ITIRAPUÃ;1° DOSE;1247
ITIRAPUÃ;2° DOSE;680
ITOBI;1° DOSE;1574
ITOBI;2° DOSE;772
ITU;1° DOSE;30411
ITU;2° DOSE;15783
ITUPEVA;1° DOSE;7495
ITUPEVA;2° DOSE;3643
ITUVERAVA;1° DOSE;9160
ITUVERAVA;2° DOSE;5097
JABORANDI;1° DOSE;1367
JABORANDI;2° DOSE;781
JABOTICABAL;1° DOSE;16220
JABOTICABAL;2° DOSE;8583
JACAREÍ;1° DOSE;43799
JACAREÍ;2° DOSE;23667
JACI;1° DOSE;1386
JACI;2° DOSE;860
JACUPIRANGA;1° DOSE;2884
JACUPIRANGA;2° DOSE;1608
JAGUARIÚNA;1° DOSE;9271
JAGUARIÚNA;2° DOSE;5072
JALES;1° DOSE;12935
JALES;2° DOSE;7127
JAMBEIRO;1° DOSE;1127
JAMBEIRO;2° DOSE;542
JANDIRA;1° DOSE;14275
JANDIRA;2° DOSE;7375
JARDINÓPOLIS;1° DOSE;7221
JARDINÓPOLIS;2° DOSE;4159
JARINU;1° DOSE;4825
JARINU;2° DOSE;2494
JAÚ;1° DOSE;27503
JAÚ;2° DOSE;17591
JERIQUARA;1° DOSE;600
JERIQUARA;2° DOSE;349
JOANÓPOLIS;1° DOSE;2914
JOANÓPOLIS;2° DOSE;1609
JOÃO RAMALHO;1° DOSE;754
JOÃO RAMALHO;2° DOSE;379
JOSÉ BONIFÁCIO;1° DOSE;7169
JOSÉ BONIFÁCIO;2° DOSE;4002
JÚLIO MESQUITA;1° DOSE;842
JÚLIO MESQUITA;2° DOSE;403
JUMIRIM;1° DOSE;557
JUMIRIM;2° DOSE;263
JUNDIAÍ;1° DOSE;81057
JUNDIAÍ;2° DOSE;45201
JUNQUEIRÓPOLIS;1° DOSE;4346
JUNQUEIRÓPOLIS;2° DOSE;2541
JUQUIÁ;1° DOSE;3530
JUQUIÁ;2° DOSE;2135
JUQUITIBA;1° DOSE;5099
JUQUITIBA;2° DOSE;2811
LAGOINHA;1° DOSE;1344
LAGOINHA;2° DOSE;720
LARANJAL PAULISTA;1° DOSE;5687
LARANJAL PAULISTA;2° DOSE;3136
LAVÍNIA;1° DOSE;1232
LAVÍNIA;2° DOSE;634
LAVRINHAS;1° DOSE;942
LAVRINHAS;2° DOSE;493
LEME;1° DOSE;17706
LEME;2° DOSE;9996
LENÇÓIS PAULISTA;1° DOSE;11990
LENÇÓIS PAULISTA;2° DOSE;6460
LIMEIRA;1° DOSE;48476
LIMEIRA;2° DOSE;26744
LINDÓIA;1° DOSE;1517
LINDÓIA;2° DOSE;756
LINS;1° DOSE;17268
LINS;2° DOSE;9843
LORENA;1° DOSE;16330
LORENA;2° DOSE;9022
LOURDES;1° DOSE;608
LOURDES;2° DOSE;343
LOUVEIRA;1° DOSE;5583
LOUVEIRA;2° DOSE;2990
LUCÉLIA;1° DOSE;4222
LUCÉLIA;2° DOSE;2580
LUCIANÓPOLIS;1° DOSE;588
LUCIANÓPOLIS;2° DOSE;269
LUÍS ANTÔNIO;1° DOSE;1834
LUÍS ANTÔNIO;2° DOSE;1022
LUIZIÂNIA;1° DOSE;1000
LUIZIÂNIA;2° DOSE;532
LUPÉRCIO;1° DOSE;825
LUPÉRCIO;2° DOSE;490
LUTÉCIA;1° DOSE;673
LUTÉCIA;2° DOSE;334
MACATUBA;1° DOSE;2922
MACATUBA;2° DOSE;1689
MACAUBAL;1° DOSE;1973
MACAUBAL;2° DOSE;1002
MACEDÔNIA;1° DOSE;1026
MACEDÔNIA;2° DOSE;515
MAGDA;1° DOSE;895
MAGDA;2° DOSE;494
MAIRINQUE;1° DOSE;8421
MAIRINQUE;2° DOSE;3737
MAIRIPORÃ;1° DOSE;14232
MAIRIPORÃ;2° DOSE;7170
MANDURI;1° DOSE;1988
MANDURI;2° DOSE;1023
MARABÁ PAULISTA;1° DOSE;815
MARABÁ PAULISTA;2° DOSE;387
MARACAÍ;1° DOSE;2774
MARACAÍ;2° DOSE;1560
MARAPOAMA;1° DOSE;720
MARAPOAMA;2° DOSE;414
MARIÁPOLIS;1° DOSE;836
MARIÁPOLIS;2° DOSE;433
MARÍLIA;1° DOSE;54289
MARÍLIA;2° DOSE;29383
MARINÓPOLIS;1° DOSE;517
MARINÓPOLIS;2° DOSE;324
MARTINÓPOLIS;1° DOSE;5308
MARTINÓPOLIS;2° DOSE;2872
MATÃO;1° DOSE;15785
MATÃO;2° DOSE;8559
MAUÁ;1° DOSE;57882
MAUÁ;2° DOSE;33850
MENDONÇA;1° DOSE;1231
MENDONÇA;2° DOSE;714
MERIDIANO;1° DOSE;987
MERIDIANO;2° DOSE;515
MESÓPOLIS;1° DOSE;542
MESÓPOLIS;2° DOSE;321
MIGUELÓPOLIS;1° DOSE;3872
MIGUELÓPOLIS;2° DOSE;2127
MINEIROS DO TIETÊ;1° DOSE;2360
MINEIROS DO TIETÊ;2° DOSE;1211
MIRA ESTRELA;1° DOSE;876
MIRA ESTRELA;2° DOSE;426
MIRACATU;1° DOSE;3574
MIRACATU;2° DOSE;1956
MIRANDÓPOLIS;1° DOSE;5879
MIRANDÓPOLIS;2° DOSE;3882
MIRANTE DO PARANAPANEMA;1° DOSE;3918
MIRANTE DO PARANAPANEMA;2° DOSE;1796
MIRASSOL;1° DOSE;12001
MIRASSOL;2° DOSE;5981
MIRASSOLÂNDIA;1° DOSE;1063
MIRASSOLÂNDIA;2° DOSE;636
MOCOCA;1° DOSE;16005
MOCOCA;2° DOSE;8628
MOGI DAS CRUZES;1° DOSE;73050
MOGI DAS CRUZES;2° DOSE;38879
MOGI GUAÇU;1° DOSE;28249
MOGI GUAÇU;2° DOSE;15139
MOGI MIRIM;1° DOSE;19873
MOGI MIRIM;2° DOSE;11387
MOMBUCA;1° DOSE;608
MOMBUCA;2° DOSE;400
MONÇÕES;1° DOSE;628
MONÇÕES;2° DOSE;363
MONGAGUÁ;1° DOSE;11621
MONGAGUÁ;2° DOSE;5815
MONTE ALEGRE DO SUL;1° DOSE;2007
MONTE ALEGRE DO SUL;2° DOSE;939
MONTE ALTO;1° DOSE;11035
MONTE ALTO;2° DOSE;5885
MONTE APRAZÍVEL;1° DOSE;5317
MONTE APRAZÍVEL;2° DOSE;3093
MONTE AZUL PAULISTA;1° DOSE;3574
MONTE AZUL PAULISTA;2° DOSE;2044
MONTE CASTELO;1° DOSE;1031
MONTE CASTELO;2° DOSE;572
MONTE MOR;1° DOSE;8308
MONTE MOR;2° DOSE;4128
MONTEIRO LOBATO;1° DOSE;1017
MONTEIRO LOBATO;2° DOSE;468
MORRO AGUDO;1° DOSE;4592
MORRO AGUDO;2° DOSE;2751
MORUNGABA;1° DOSE;2374
MORUNGABA;2° DOSE;1289
MOTUCA;1° DOSE;833
