Município;Dose;Total Doses Aplicadas
FLOREAL;1° DOSE;975
FLOREAL;2° DOSE;541
FLÓRIDA PAULISTA;1° DOSE;2581
FLÓRIDA PAULISTA;2° DOSE;1458
FLORÍNEA;1° DOSE;797
FLORÍNEA;2° DOSE;434
FRANCA;1° DOSE;65185
FRANCA;2° DOSE;33923
FRANCISCO MORATO;1° DOSE;21855
FRANCISCO MORATO;2° DOSE;10095
FRANCO DA ROCHA;1° DOSE;23400
FRANCO DA ROCHA;2° DOSE;12979
GABRIEL MONTEIRO;1° DOSE;718
GABRIEL MONTEIRO;2° DOSE;386
GÁLIA;1° DOSE;1726
GÁLIA;2° DOSE;1028
GARÇA;1° DOSE;10227
GARÇA;2° DOSE;5362
GASTÃO VIDIGAL;1° DOSE;857
GASTÃO VIDIGAL;2° DOSE;517
GAVIÃO PEIXOTO;1° DOSE;874
GAVIÃO PEIXOTO;2° DOSE;398
GENERAL SALGADO;1° DOSE;2700
GENERAL SALGADO;2° DOSE;1553
GETULINA;1° DOSE;2100
GETULINA;2° DOSE;1264
GLICÉRIO;1° DOSE;862
GLICÉRIO;2° DOSE;530
GUAIÇARA;1° DOSE;2035
GUAIÇARA;2° DOSE;1068
GUAIMBÊ;1° DOSE;1212
GUAIMBÊ;2° DOSE;648
GUAÍRA;1° DOSE;7896
GUAÍRA;2° DOSE;3993
GUAPIAÇU;1° DOSE;3849
GUAPIAÇU;2° DOSE;2056
GUAPIARA;1° DOSE;3280
GUAPIARA;2° DOSE;1753
GUARÁ;1° DOSE;3810
GUARÁ;2° DOSE;2365
GUARAÇAÍ;1° DOSE;2127
GUARAÇAÍ;2° DOSE;1131
GUARACI;1° DOSE;1888
GUARACI;2° DOSE;1176
GUARANI D'OESTE;1° DOSE;558
GUARANI D'OESTE;2° DOSE;288
GUARANTÃ;1° DOSE;1278
GUARANTÃ;2° DOSE;693
GUARARAPES;1° DOSE;6694
GUARARAPES;2° DOSE;3832
GUARAREMA;1° DOSE;5783
GUARAREMA;2° DOSE;3129
GUARATINGUETÁ;1° DOSE;24045
GUARATINGUETÁ;2° DOSE;13148
GUAREÍ;1° DOSE;2238
GUAREÍ;2° DOSE;1119
GUARIBA;1° DOSE;5552
GUARIBA;2° DOSE;2898
GUARUJÁ;1° DOSE;49479
GUARUJÁ;2° DOSE;25280
GUARULHOS;1° DOSE;168454
GUARULHOS;2° DOSE;93740
GUATAPARÁ;1° DOSE;1508
GUATAPARÁ;2° DOSE;816
GUZOLÂNDIA;1° DOSE;915
GUZOLÂNDIA;2° DOSE;489
HERCULÂNDIA;1° DOSE;1792
HERCULÂNDIA;2° DOSE;961
HOLAMBRA;1° DOSE;2503
HOLAMBRA;2° DOSE;1309
HORTOLÂNDIA;1° DOSE;29543
HORTOLÂNDIA;2° DOSE;16238
IACANGA;1° DOSE;2302
IACANGA;2° DOSE;1332
IACRI;1° DOSE;1471
IACRI;2° DOSE;830
IARAS;1° DOSE;1005
IARAS;2° DOSE;497
IBATÉ;1° DOSE;4870
IBATÉ;2° DOSE;2437
IBIRÁ;1° DOSE;2815
IBIRÁ;2° DOSE;1545
IBIRAREMA;1° DOSE;1544
IBIRAREMA;2° DOSE;889
IBITINGA;1° DOSE;11002
IBITINGA;2° DOSE;5918
IBIÚNA;1° DOSE;14694
IBIÚNA;2° DOSE;7387
ICÉM;1° DOSE;1569
ICÉM;2° DOSE;842
IEPÊ;1° DOSE;1879
IEPÊ;2° DOSE;1061
IGARAÇU DO TIETÊ;1° DOSE;3842
IGARAÇU DO TIETÊ;2° DOSE;1748
IGARAPAVA;1° DOSE;5456
IGARAPAVA;2° DOSE;2881
IGARATÁ;1° DOSE;1859
IGARATÁ;2° DOSE;1108
IGUAPE;1° DOSE;6801
IGUAPE;2° DOSE;3880
ILHA COMPRIDA;1° DOSE;2789
ILHA COMPRIDA;2° DOSE;1378
ILHA SOLTEIRA;1° DOSE;6623
ILHA SOLTEIRA;2° DOSE;3951
ILHABELA;1° DOSE;5699
ILHABELA;2° DOSE;2918
INDAIATUBA;1° DOSE;45997
INDAIATUBA;2° DOSE;23741
INDIANA;1° DOSE;1223
INDIANA;2° DOSE;573
INDIAPORÃ;1° DOSE;1172
INDIAPORÃ;2° DOSE;699
INÚBIA PAULISTA;1° DOSE;912
INÚBIA PAULISTA;2° DOSE;492
IPAUSSU;1° DOSE;2794
IPAUSSU;2° DOSE;1549
IPERÓ;1° DOSE;4051
IPERÓ;2° DOSE;2203
IPEÚNA;1° DOSE;1067
IPEÚNA;2° DOSE;540
IPIGUÁ;1° DOSE;1128
IPIGUÁ;2° DOSE;625
IPORANGA;1° DOSE;1081
IPORANGA;2° DOSE;692
IPUÃ;1° DOSE;2540
IPUÃ;2° DOSE;1381
IRACEMÁPOLIS;1° DOSE;3526
IRACEMÁPOLIS;2° DOSE;2052
IRAPUÃ;1° DOSE;1551
IRAPUÃ;2° DOSE;847
IRAPURU;1° DOSE;1636
IRAPURU;2° DOSE;817
ITABERÁ;1° DOSE;3578
ITABERÁ;2° DOSE;1856
ITAÍ;1° DOSE;4312
ITAÍ;2° DOSE;2189
ITAJOBI;1° DOSE;3875
ITAJOBI;2° DOSE;2181
ITAJU;1° DOSE;769
ITAJU;2° DOSE;408
ITANHAÉM;1° DOSE;20702
ITANHAÉM;2° DOSE;12867
ITAOCA;1° DOSE;670
ITAOCA;2° DOSE;587
ITAPECERICA DA SERRA;1° DOSE;21725
ITAPECERICA DA SERRA;2° DOSE;11476
ITAPETININGA;1° DOSE;30029
ITAPETININGA;2° DOSE;17019
ITAPEVA;1° DOSE;16400
ITAPEVA;2° DOSE;8571
ITAPEVI;1° DOSE;24445
ITAPEVI;2° DOSE;13845
ITAPIRA;1° DOSE;16713
ITAPIRA;2° DOSE;9397
ITAPIRAPUÃ PAULISTA;1° DOSE;651
ITAPIRAPUÃ PAULISTA;2° DOSE;405
ITÁPOLIS;1° DOSE;8860
ITÁPOLIS;2° DOSE;4938
ITAPORANGA;1° DOSE;3247
ITAPORANGA;2° DOSE;1665
ITAPUÍ;1° DOSE;2437
ITAPUÍ;2° DOSE;1259
ITAPURA;1° DOSE;954
ITAPURA;2° DOSE;481
ITAQUAQUECETUBA;1° DOSE;35363
ITAQUAQUECETUBA;2° DOSE;17918
ITARARÉ;1° DOSE;8758
ITARARÉ;2° DOSE;4623
ITARIRI;1° DOSE;2743
ITARIRI;2° DOSE;1555
ITATIBA;1° DOSE;21084
ITATIBA;2° DOSE;11477
ITATINGA;1° DOSE;2966
ITATINGA;2° DOSE;1423
ITIRAPINA;1° DOSE;2583
ITIRAPINA;2° DOSE;1533
ITIRAPUÃ;1° DOSE;1252
ITIRAPUÃ;2° DOSE;680
ITOBI;1° DOSE;1612
ITOBI;2° DOSE;772
ITU;1° DOSE;31192
ITU;2° DOSE;16227
ITUPEVA;1° DOSE;7506
ITUPEVA;2° DOSE;3944
ITUVERAVA;1° DOSE;9169
ITUVERAVA;2° DOSE;5117
JABORANDI;1° DOSE;1414
JABORANDI;2° DOSE;785
JABOTICABAL;1° DOSE;16549
JABOTICABAL;2° DOSE;8647
JACAREÍ;1° DOSE;44030
JACAREÍ;2° DOSE;23683
JACI;1° DOSE;1459
JACI;2° DOSE;873
JACUPIRANGA;1° DOSE;2898
JACUPIRANGA;2° DOSE;1640
JAGUARIÚNA;1° DOSE;9593
JAGUARIÚNA;2° DOSE;5143
JALES;1° DOSE;13210
JALES;2° DOSE;7369
JAMBEIRO;1° DOSE;1162
JAMBEIRO;2° DOSE;579
JANDIRA;1° DOSE;14440
JANDIRA;2° DOSE;7454
JARDINÓPOLIS;1° DOSE;7241
JARDINÓPOLIS;2° DOSE;4209
JARINU;1° DOSE;4995
JARINU;2° DOSE;2494
JAÚ;1° DOSE;27834
JAÚ;2° DOSE;17771
JERIQUARA;1° DOSE;603
JERIQUARA;2° DOSE;351
JOANÓPOLIS;1° DOSE;2997
JOANÓPOLIS;2° DOSE;1696
JOÃO RAMALHO;1° DOSE;754
JOÃO RAMALHO;2° DOSE;387
JOSÉ BONIFÁCIO;1° DOSE;7195
JOSÉ BONIFÁCIO;2° DOSE;4013
JÚLIO MESQUITA;1° DOSE;842
JÚLIO MESQUITA;2° DOSE;432
JUMIRIM;1° DOSE;573
JUMIRIM;2° DOSE;263
JUNDIAÍ;1° DOSE;82121
JUNDIAÍ;2° DOSE;45744
JUNQUEIRÓPOLIS;1° DOSE;4465
JUNQUEIRÓPOLIS;2° DOSE;2747
JUQUIÁ;1° DOSE;3623
JUQUIÁ;2° DOSE;2152
JUQUITIBA;1° DOSE;5198
JUQUITIBA;2° DOSE;2859
LAGOINHA;1° DOSE;1356
LAGOINHA;2° DOSE;728
LARANJAL PAULISTA;1° DOSE;5747
LARANJAL PAULISTA;2° DOSE;3199
LAVÍNIA;1° DOSE;1285
LAVÍNIA;2° DOSE;636
LAVRINHAS;1° DOSE;965
LAVRINHAS;2° DOSE;512
LEME;1° DOSE;17920
LEME;2° DOSE;10041
LENÇÓIS PAULISTA;1° DOSE;12114
LENÇÓIS PAULISTA;2° DOSE;6629
LIMEIRA;1° DOSE;48901
LIMEIRA;2° DOSE;27234
LINDÓIA;1° DOSE;1552
LINDÓIA;2° DOSE;776
LINS;1° DOSE;17491
LINS;2° DOSE;9885
LORENA;1° DOSE;16529
LORENA;2° DOSE;9041
LOURDES;1° DOSE;608
LOURDES;2° DOSE;351
LOUVEIRA;1° DOSE;5600
LOUVEIRA;2° DOSE;2997
LUCÉLIA;1° DOSE;4375
LUCÉLIA;2° DOSE;2582
LUCIANÓPOLIS;1° DOSE;588
LUCIANÓPOLIS;2° DOSE;269
LUÍS ANTÔNIO;1° DOSE;1901
LUÍS ANTÔNIO;2° DOSE;1053
LUIZIÂNIA;1° DOSE;1002
LUIZIÂNIA;2° DOSE;541
LUPÉRCIO;1° DOSE;849
LUPÉRCIO;2° DOSE;507
LUTÉCIA;1° DOSE;673
LUTÉCIA;2° DOSE;334
MACATUBA;1° DOSE;2934
MACATUBA;2° DOSE;1698
MACAUBAL;1° DOSE;2000
MACAUBAL;2° DOSE;1019
MACEDÔNIA;1° DOSE;1070
MACEDÔNIA;2° DOSE;521
MAGDA;1° DOSE;899
MAGDA;2° DOSE;494
MAIRINQUE;1° DOSE;8540
MAIRINQUE;2° DOSE;3739
MAIRIPORÃ;1° DOSE;14324
MAIRIPORÃ;2° DOSE;7289
MANDURI;1° DOSE;1994
MANDURI;2° DOSE;1024
MARABÁ PAULISTA;1° DOSE;815
MARABÁ PAULISTA;2° DOSE;404
MARACAÍ;1° DOSE;2784
MARACAÍ;2° DOSE;1560
MARAPOAMA;1° DOSE;749
MARAPOAMA;2° DOSE;414
MARIÁPOLIS;1° DOSE;853
MARIÁPOLIS;2° DOSE;443
MARÍLIA;1° DOSE;54752
MARÍLIA;2° DOSE;30891
MARINÓPOLIS;1° DOSE;517
MARINÓPOLIS;2° DOSE;324
MARTINÓPOLIS;1° DOSE;5318
MARTINÓPOLIS;2° DOSE;2872
MATÃO;1° DOSE;16218
MATÃO;2° DOSE;8729
MAUÁ;1° DOSE;59368
MAUÁ;2° DOSE;34258
MENDONÇA;1° DOSE;1269
MENDONÇA;2° DOSE;743
MERIDIANO;1° DOSE;1009
MERIDIANO;2° DOSE;516
MESÓPOLIS;1° DOSE;542
MESÓPOLIS;2° DOSE;321
MIGUELÓPOLIS;1° DOSE;4012
MIGUELÓPOLIS;2° DOSE;2300
MINEIROS DO TIETÊ;1° DOSE;2374
MINEIROS DO TIETÊ;2° DOSE;1211
MIRA ESTRELA;1° DOSE;880
MIRA ESTRELA;2° DOSE;426
MIRACATU;1° DOSE;3620
MIRACATU;2° DOSE;1991
MIRANDÓPOLIS;1° DOSE;6075
MIRANDÓPOLIS;2° DOSE;3925
MIRANTE DO PARANAPANEMA;1° DOSE;3930
MIRANTE DO PARANAPANEMA;2° DOSE;1797
MIRASSOL;1° DOSE;12104
MIRASSOL;2° DOSE;6256
MIRASSOLÂNDIA;1° DOSE;1072
MIRASSOLÂNDIA;2° DOSE;644
MOCOCA;1° DOSE;16125
MOCOCA;2° DOSE;8666
MOGI DAS CRUZES;1° DOSE;74896
MOGI DAS CRUZES;2° DOSE;39622
MOGI GUAÇU;1° DOSE;28688
MOGI GUAÇU;2° DOSE;15271
MOGI MIRIM;1° DOSE;20037
MOGI MIRIM;2° DOSE;11421
MOMBUCA;1° DOSE;623
MOMBUCA;2° DOSE;400
MONÇÕES;1° DOSE;628
MONÇÕES;2° DOSE;374
MONGAGUÁ;1° DOSE;11759
MONGAGUÁ;2° DOSE;5820
MONTE ALEGRE DO SUL;1° DOSE;2008
MONTE ALEGRE DO SUL;2° DOSE;986
MONTE ALTO;1° DOSE;11047
MONTE ALTO;2° DOSE;5903
MONTE APRAZÍVEL;1° DOSE;5342
MONTE APRAZÍVEL;2° DOSE;3137
MONTE AZUL PAULISTA;1° DOSE;3774
MONTE AZUL PAULISTA;2° DOSE;2139
MONTE CASTELO;1° DOSE;1032
MONTE CASTELO;2° DOSE;606
MONTE MOR;1° DOSE;8761
MONTE MOR;2° DOSE;4371
MONTEIRO LOBATO;1° DOSE;1017
MONTEIRO LOBATO;2° DOSE;469
MORRO AGUDO;1° DOSE;4639
MORRO AGUDO;2° DOSE;2761
MORUNGABA;1° DOSE;2388
MORUNGABA;2° DOSE;1361
