Município;Dose;Total Doses Aplicadas
BALBINOS;1° DOSE;316
BALBINOS;2° DOSE;107
BÁLSAMO;1° DOSE;1538
BÁLSAMO;2° DOSE;1010
BANANAL;1° DOSE;1661
BANANAL;2° DOSE;844
BARÃO DE ANTONINA;1° DOSE;572
BARÃO DE ANTONINA;2° DOSE;255
BARBOSA;1° DOSE;840
BARBOSA;2° DOSE;444
BARIRI;1° DOSE;5141
BARIRI;2° DOSE;1933
BARRA BONITA;1° DOSE;5553
BARRA BONITA;2° DOSE;2196
BARRA DO CHAPÉU;1° DOSE;549
BARRA DO CHAPÉU;2° DOSE;169
BARRA DO TURVO;1° DOSE;1738
BARRA DO TURVO;2° DOSE;911
BARRETOS;1° DOSE;19839
BARRETOS;2° DOSE;10056
BARRINHA;1° DOSE;2546
BARRINHA;2° DOSE;1498
BARUERI;1° DOSE;27640
BARUERI;2° DOSE;15555
BASTOS;1° DOSE;2929
BASTOS;2° DOSE;1416
BATATAIS;1° DOSE;7988
BATATAIS;2° DOSE;3528
BAURU;1° DOSE;59674
BAURU;2° DOSE;31027
BEBEDOURO;1° DOSE;11667
BEBEDOURO;2° DOSE;5190
BENTO DE ABREU;1° DOSE;363
BENTO DE ABREU;2° DOSE;138
BERNARDINO DE CAMPOS;1° DOSE;1843
BERNARDINO DE CAMPOS;2° DOSE;943
BERTIOGA;1° DOSE;6014
BERTIOGA;2° DOSE;3056
BILAC;1° DOSE;1435
BILAC;2° DOSE;685
BIRIGUI;1° DOSE;14729
BIRIGUI;2° DOSE;5771
BIRITIBA MIRIM;1° DOSE;3171
BIRITIBA MIRIM;2° DOSE;1738
BOA ESPERANÇA DO SUL;1° DOSE;1631
BOA ESPERANÇA DO SUL;2° DOSE;532
BOCAINA;1° DOSE;1465
BOCAINA;2° DOSE;533
BOFETE;1° DOSE;1416
BOFETE;2° DOSE;534
BOITUVA;1° DOSE;5793
BOITUVA;2° DOSE;1920
BOM JESUS DOS PERDÕES;1° DOSE;2372
BOM JESUS DOS PERDÕES;2° DOSE;825
BOM SUCESSO DE ITARARÉ;1° DOSE;316
BOM SUCESSO DE ITARARÉ;2° DOSE;125
BORÁ;1° DOSE;157
BORÁ;2° DOSE;78
BORACÉIA;1° DOSE;681
BORACÉIA;2° DOSE;272
BORBOREMA;1° DOSE;2254
BORBOREMA;2° DOSE;908
BOREBI;1° DOSE;296
BOREBI;2° DOSE;109
BOTUCATU;1° DOSE;25676
BOTUCATU;2° DOSE;12217
BRAGANÇA PAULISTA;1° DOSE;22969
BRAGANÇA PAULISTA;2° DOSE;9589
BRAÚNA;1° DOSE;878
BRAÚNA;2° DOSE;589
BREJO ALEGRE;1° DOSE;442
BREJO ALEGRE;2° DOSE;264
BRODOWSKI;1° DOSE;2981
BRODOWSKI;2° DOSE;1636
BROTAS;1° DOSE;3028
BROTAS;2° DOSE;1048
BURI;1° DOSE;1905
BURI;2° DOSE;591
BURITAMA;1° DOSE;2432
BURITAMA;2° DOSE;1106
BURITIZAL;1° DOSE;762
BURITIZAL;2° DOSE;278
CABRÁLIA PAULISTA;1° DOSE;607
CABRÁLIA PAULISTA;2° DOSE;243
CABREÚVA;1° DOSE;3767
CABREÚVA;2° DOSE;1028
CAÇAPAVA;1° DOSE;11074
CAÇAPAVA;2° DOSE;5761
CACHOEIRA PAULISTA;1° DOSE;4417
CACHOEIRA PAULISTA;2° DOSE;1536
CACONDE;1° DOSE;2558
CACONDE;2° DOSE;601
CAFELÂNDIA;1° DOSE;2542
CAFELÂNDIA;2° DOSE;948
CAIABU;1° DOSE;591
CAIABU;2° DOSE;244
CAIEIRAS;1° DOSE;9175
CAIEIRAS;2° DOSE;3613
CAIUÁ;1° DOSE;840
CAIUÁ;2° DOSE;348
CAJAMAR;1° DOSE;5570
CAJAMAR;2° DOSE;2209
CAJATI;1° DOSE;2748
CAJATI;2° DOSE;1251
CAJOBI;1° DOSE;1483
CAJOBI;2° DOSE;763
CAJURU;1° DOSE;3308
CAJURU;2° DOSE;1316
CAMPINA DO MONTE ALEGRE;1° DOSE;793
CAMPINA DO MONTE ALEGRE;2° DOSE;273
CAMPINAS;1° DOSE;157955
CAMPINAS;2° DOSE;84849
CAMPO LIMPO PAULISTA;1° DOSE;7755
CAMPO LIMPO PAULISTA;2° DOSE;2443
CAMPOS DO JORDÃO;1° DOSE;5741
CAMPOS DO JORDÃO;2° DOSE;2136
CAMPOS NOVOS PAULISTA;1° DOSE;667
CAMPOS NOVOS PAULISTA;2° DOSE;310
CANANÉIA;1° DOSE;1752
CANANÉIA;2° DOSE;798
CANAS;1° DOSE;458
CANAS;2° DOSE;221
CÂNDIDO MOTA;1° DOSE;4141
CÂNDIDO MOTA;2° DOSE;2508
CÂNDIDO RODRIGUES;1° DOSE;601
CÂNDIDO RODRIGUES;2° DOSE;201
CANITAR;1° DOSE;457
CANITAR;2° DOSE;191
CAPÃO BONITO;1° DOSE;5158
CAPÃO BONITO;2° DOSE;1869
CAPELA DO ALTO;1° DOSE;2081
CAPELA DO ALTO;2° DOSE;633
CAPIVARI;1° DOSE;6012
CAPIVARI;2° DOSE;3098
CARAGUATATUBA;1° DOSE;12991
CARAGUATATUBA;2° DOSE;7068
CARAPICUÍBA;1° DOSE;34805
CARAPICUÍBA;2° DOSE;13549
CARDOSO;1° DOSE;1986
CARDOSO;2° DOSE;624
CASA BRANCA;1° DOSE;4192
CASA BRANCA;2° DOSE;1829
CÁSSIA DOS COQUEIROS;1° DOSE;460
CÁSSIA DOS COQUEIROS;2° DOSE;201
CASTILHO;1° DOSE;2672
CASTILHO;2° DOSE;1017
CATANDUVA;1° DOSE;21701
CATANDUVA;2° DOSE;13237
CATIGUÁ;1° DOSE;1014
CATIGUÁ;2° DOSE;398
CEDRAL;1° DOSE;1858
CEDRAL;2° DOSE;979
CERQUEIRA CÉSAR;1° DOSE;2565
CERQUEIRA CÉSAR;2° DOSE;971
CERQUILHO;1° DOSE;5121
CERQUILHO;2° DOSE;1373
CESÁRIO LANGE;1° DOSE;1966
CESÁRIO LANGE;2° DOSE;872
CHARQUEADA;1° DOSE;1773
CHARQUEADA;2° DOSE;776
CHAVANTES;1° DOSE;1701
CHAVANTES;2° DOSE;733
CLEMENTINA;1° DOSE;834
CLEMENTINA;2° DOSE;495
COLINA;1° DOSE;2548
COLINA;2° DOSE;1089
COLÔMBIA;1° DOSE;850
COLÔMBIA;2° DOSE;442
CONCHAL;1° DOSE;2745
CONCHAL;2° DOSE;1231
CONCHAS;1° DOSE;2454
CONCHAS;2° DOSE;860
CORDEIRÓPOLIS;1° DOSE;2576
CORDEIRÓPOLIS;2° DOSE;1312
COROADOS;1° DOSE;696
COROADOS;2° DOSE;321
CORONEL MACEDO;1° DOSE;693
CORONEL MACEDO;2° DOSE;333
CORUMBATAÍ;1° DOSE;564
CORUMBATAÍ;2° DOSE;236
COSMÓPOLIS;1° DOSE;5978
COSMÓPOLIS;2° DOSE;1808
COSMORAMA;1° DOSE;1328
COSMORAMA;2° DOSE;624
COTIA;1° DOSE;23468
COTIA;2° DOSE;7371
CRAVINHOS;1° DOSE;3670
CRAVINHOS;2° DOSE;1728
CRISTAIS PAULISTA;1° DOSE;1036
CRISTAIS PAULISTA;2° DOSE;379
CRUZÁLIA;1° DOSE;397
CRUZÁLIA;2° DOSE;134
CRUZEIRO;1° DOSE;9992
CRUZEIRO;2° DOSE;4429
CUBATÃO;1° DOSE;12098
CUBATÃO;2° DOSE;4902
CUNHA;1° DOSE;3056
CUNHA;2° DOSE;1312
DESCALVADO;1° DOSE;5549
DESCALVADO;2° DOSE;3003
DIADEMA;1° DOSE;38479
DIADEMA;2° DOSE;12678
DIRCE REIS;1° DOSE;311
DIRCE REIS;2° DOSE;177
DIVINOLÂNDIA;1° DOSE;2380
DIVINOLÂNDIA;2° DOSE;1214
DOBRADA;1° DOSE;802
DOBRADA;2° DOSE;281
DOIS CÓRREGOS;1° DOSE;3380
DOIS CÓRREGOS;2° DOSE;1272
DOLCINÓPOLIS;1° DOSE;408
DOLCINÓPOLIS;2° DOSE;207
DOURADO;1° DOSE;1412
DOURADO;2° DOSE;473
DRACENA;1° DOSE;8492
DRACENA;2° DOSE;4435
DUARTINA;1° DOSE;2382
DUARTINA;2° DOSE;1114
DUMONT;1° DOSE;1017
DUMONT;2° DOSE;477
ECHAPORÃ;1° DOSE;1068
ECHAPORÃ;2° DOSE;540
ELDORADO;1° DOSE;3352
ELDORADO;2° DOSE;1759
ELIAS FAUSTO;1° DOSE;1742
ELIAS FAUSTO;2° DOSE;888
ELISIÁRIO;1° DOSE;484
ELISIÁRIO;2° DOSE;205
EMBAÚBA;1° DOSE;371
EMBAÚBA;2° DOSE;147
EMBU DAS ARTES;1° DOSE;19773
EMBU DAS ARTES;2° DOSE;7794
EMBU-GUAÇU;1° DOSE;6366
EMBU-GUAÇU;2° DOSE;3518
EMILIANÓPOLIS;1° DOSE;569
EMILIANÓPOLIS;2° DOSE;342
ENGENHEIRO COELHO;1° DOSE;1660
ENGENHEIRO COELHO;2° DOSE;852
ESPÍRITO SANTO DO PINHAL;1° DOSE;6749
ESPÍRITO SANTO DO PINHAL;2° DOSE;3320
ESPÍRITO SANTO DO TURVO;1° DOSE;468
ESPÍRITO SANTO DO TURVO;2° DOSE;225
ESTIVA GERBI;1° DOSE;1012
ESTIVA GERBI;2° DOSE;321
ESTRELA DO NORTE;1° DOSE;421
ESTRELA DO NORTE;2° DOSE;149
ESTRELA D'OESTE;1° DOSE;1509
ESTRELA D'OESTE;2° DOSE;931
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1048
EUCLIDES DA CUNHA PAULISTA;2° DOSE;390
FARTURA;1° DOSE;2400
FARTURA;2° DOSE;1190
FERNANDO PRESTES;1° DOSE;1082
FERNANDO PRESTES;2° DOSE;624
FERNANDÓPOLIS;1° DOSE;13101
FERNANDÓPOLIS;2° DOSE;6940
FERNÃO;1° DOSE;313
FERNÃO;2° DOSE;164
FERRAZ DE VASCONCELOS;1° DOSE;14258
FERRAZ DE VASCONCELOS;2° DOSE;7104
FLORA RICA;1° DOSE;475
FLORA RICA;2° DOSE;196
FLOREAL;1° DOSE;682
FLOREAL;2° DOSE;318
FLÓRIDA PAULISTA;1° DOSE;1728
FLÓRIDA PAULISTA;2° DOSE;879
FLORÍNEA;1° DOSE;524
FLORÍNEA;2° DOSE;317
FRANCA;1° DOSE;40175
FRANCA;2° DOSE;14121
FRANCISCO MORATO;1° DOSE;12668
FRANCISCO MORATO;2° DOSE;5108
FRANCO DA ROCHA;1° DOSE;15201
FRANCO DA ROCHA;2° DOSE;6971
GABRIEL MONTEIRO;1° DOSE;468
GABRIEL MONTEIRO;2° DOSE;186
GÁLIA;1° DOSE;1186
GÁLIA;2° DOSE;569
GARÇA;1° DOSE;6916
GARÇA;2° DOSE;3217
GASTÃO VIDIGAL;1° DOSE;573
GASTÃO VIDIGAL;2° DOSE;277
GAVIÃO PEIXOTO;1° DOSE;590
GAVIÃO PEIXOTO;2° DOSE;264
GENERAL SALGADO;1° DOSE;1902
GENERAL SALGADO;2° DOSE;750
GETULINA;1° DOSE;1312
GETULINA;2° DOSE;639
GLICÉRIO;1° DOSE;611
GLICÉRIO;2° DOSE;314
GUAIÇARA;1° DOSE;1275
GUAIÇARA;2° DOSE;436
GUAIMBÊ;1° DOSE;845
GUAIMBÊ;2° DOSE;419
GUAÍRA;1° DOSE;4991
GUAÍRA;2° DOSE;2529
GUAPIAÇU;1° DOSE;2442
GUAPIAÇU;2° DOSE;1281
GUAPIARA;1° DOSE;2135
GUAPIARA;2° DOSE;616
GUARÁ;1° DOSE;2766
GUARÁ;2° DOSE;1291
GUARAÇAÍ;1° DOSE;1419
GUARAÇAÍ;2° DOSE;718
GUARACI;1° DOSE;1518
GUARACI;2° DOSE;744
GUARANI D'OESTE;1° DOSE;322
GUARANI D'OESTE;2° DOSE;191
GUARANTÃ;1° DOSE;839
GUARANTÃ;2° DOSE;438
GUARARAPES;1° DOSE;4481
GUARARAPES;2° DOSE;2296
GUARAREMA;1° DOSE;3643
GUARAREMA;2° DOSE;1321
GUARATINGUETÁ;1° DOSE;15870
GUARATINGUETÁ;2° DOSE;5867
GUAREÍ;1° DOSE;1487
GUAREÍ;2° DOSE;612
GUARIBA;1° DOSE;3246
GUARIBA;2° DOSE;1773
GUARUJÁ;1° DOSE;34711
GUARUJÁ;2° DOSE;9901
GUARULHOS;1° DOSE;101382
GUARULHOS;2° DOSE;49832
GUATAPARÁ;1° DOSE;997
GUATAPARÁ;2° DOSE;507
GUZOLÂNDIA;1° DOSE;610
GUZOLÂNDIA;2° DOSE;258
HERCULÂNDIA;1° DOSE;1182
HERCULÂNDIA;2° DOSE;489
HOLAMBRA;1° DOSE;1563
HOLAMBRA;2° DOSE;544
HORTOLÂNDIA;1° DOSE;21084
HORTOLÂNDIA;2° DOSE;5683
IACANGA;1° DOSE;1634
IACANGA;2° DOSE;734
IACRI;1° DOSE;937
IACRI;2° DOSE;438
IARAS;1° DOSE;687
IARAS;2° DOSE;234
IBATÉ;1° DOSE;3066
IBATÉ;2° DOSE;1191
IBIRÁ;1° DOSE;1926
IBIRÁ;2° DOSE;899
IBIRAREMA;1° DOSE;1006
IBIRAREMA;2° DOSE;539
IBITINGA;1° DOSE;7124
IBITINGA;2° DOSE;2881
IBIÚNA;1° DOSE;9345
IBIÚNA;2° DOSE;3955
ICÉM;1° DOSE;1124
ICÉM;2° DOSE;475
IEPÊ;1° DOSE;1273
IEPÊ;2° DOSE;666
IGARAÇU DO TIETÊ;1° DOSE;2383
IGARAÇU DO TIETÊ;2° DOSE;756
IGARAPAVA;1° DOSE;3551
IGARAPAVA;2° DOSE;1446
IGARATÁ;1° DOSE;1364
IGARATÁ;2° DOSE;571
IGUAPE;1° DOSE;4433
IGUAPE;2° DOSE;2314
ILHA COMPRIDA;1° DOSE;1554
ILHA COMPRIDA;2° DOSE;835
ILHA SOLTEIRA;1° DOSE;4429
ILHA SOLTEIRA;2° DOSE;2056
ILHABELA;1° DOSE;3349
ILHABELA;2° DOSE;1740
INDAIATUBA;1° DOSE;27257
INDAIATUBA;2° DOSE;14438
INDIANA;1° DOSE;859
INDIANA;2° DOSE;401
INDIAPORÃ;1° DOSE;828
INDIAPORÃ;2° DOSE;496
INÚBIA PAULISTA;1° DOSE;580
INÚBIA PAULISTA;2° DOSE;331
IPAUSSU;1° DOSE;1796
IPAUSSU;2° DOSE;961
IPERÓ;1° DOSE;2803
IPERÓ;2° DOSE;1191
IPEÚNA;1° DOSE;624
IPEÚNA;2° DOSE;282
IPIGUÁ;1° DOSE;729
IPIGUÁ;2° DOSE;457
IPORANGA;1° DOSE;824
IPORANGA;2° DOSE;471
IPUÃ;1° DOSE;1716
IPUÃ;2° DOSE;784
IRACEMÁPOLIS;1° DOSE;2346
IRACEMÁPOLIS;2° DOSE;1267
IRAPUÃ;1° DOSE;1019
IRAPUÃ;2° DOSE;544
IRAPURU;1° DOSE;1114
IRAPURU;2° DOSE;370
ITABERÁ;1° DOSE;2141
ITABERÁ;2° DOSE;789
ITAÍ;1° DOSE;2733
ITAÍ;2° DOSE;1223
ITAJOBI;1° DOSE;2587
ITAJOBI;2° DOSE;986
ITAJU;1° DOSE;474
ITAJU;2° DOSE;250
ITANHAÉM;1° DOSE;15623
ITANHAÉM;2° DOSE;6222
ITAOCA;1° DOSE;650
ITAOCA;2° DOSE;335
ITAPECERICA DA SERRA;1° DOSE;13614
ITAPECERICA DA SERRA;2° DOSE;6645
ITAPETININGA;1° DOSE;21305
ITAPETININGA;2° DOSE;9341
ITAPEVA;1° DOSE;10547
ITAPEVA;2° DOSE;4674
ITAPEVI;1° DOSE;16509
ITAPEVI;2° DOSE;7218
ITAPIRA;1° DOSE;11215
ITAPIRA;2° DOSE;5323
ITAPIRAPUÃ PAULISTA;1° DOSE;499
ITAPIRAPUÃ PAULISTA;2° DOSE;148
ITÁPOLIS;1° DOSE;6081
ITÁPOLIS;2° DOSE;2479
ITAPORANGA;1° DOSE;2116
ITAPORANGA;2° DOSE;775
ITAPUÍ;1° DOSE;1536
ITAPUÍ;2° DOSE;718
ITAPURA;1° DOSE;684
ITAPURA;2° DOSE;242
ITAQUAQUECETUBA;1° DOSE;20368
ITAQUAQUECETUBA;2° DOSE;8154
ITARARÉ;1° DOSE;5794
ITARARÉ;2° DOSE;1902
ITARIRI;1° DOSE;1781
ITARIRI;2° DOSE;994
ITATIBA;1° DOSE;13898
ITATIBA;2° DOSE;5434
ITATINGA;1° DOSE;1867
ITATINGA;2° DOSE;637
ITIRAPINA;1° DOSE;1743
ITIRAPINA;2° DOSE;929
ITIRAPUÃ;1° DOSE;952
ITIRAPUÃ;2° DOSE;357
ITOBI;1° DOSE;1026
ITOBI;2° DOSE;549
ITU;1° DOSE;20376
ITU;2° DOSE;8424
ITUPEVA;1° DOSE;4641
ITUPEVA;2° DOSE;1388
ITUVERAVA;1° DOSE;6430
ITUVERAVA;2° DOSE;2392
JABORANDI;1° DOSE;931
JABORANDI;2° DOSE;481
JABOTICABAL;1° DOSE;10598
JABOTICABAL;2° DOSE;5954
JACAREÍ;1° DOSE;28754
JACAREÍ;2° DOSE;16084
JACI;1° DOSE;1071
JACI;2° DOSE;452
JACUPIRANGA;1° DOSE;1863
JACUPIRANGA;2° DOSE;980
JAGUARIÚNA;1° DOSE;5951
JAGUARIÚNA;2° DOSE;3039
JALES;1° DOSE;9060
JALES;2° DOSE;4325
JAMBEIRO;1° DOSE;785
JAMBEIRO;2° DOSE;292
JANDIRA;1° DOSE;8683
JANDIRA;2° DOSE;4605
JARDINÓPOLIS;1° DOSE;4970
JARDINÓPOLIS;2° DOSE;2730
JARINU;1° DOSE;3192
JARINU;2° DOSE;971
JAÚ;1° DOSE;21301
JAÚ;2° DOSE;8801
JERIQUARA;1° DOSE;426
JERIQUARA;2° DOSE;236
JOANÓPOLIS;1° DOSE;2023
JOANÓPOLIS;2° DOSE;761
JOÃO RAMALHO;1° DOSE;481
JOÃO RAMALHO;2° DOSE;223
JOSÉ BONIFÁCIO;1° DOSE;4787
JOSÉ BONIFÁCIO;2° DOSE;2334
JÚLIO MESQUITA;1° DOSE;567
JÚLIO MESQUITA;2° DOSE;322
JUMIRIM;1° DOSE;366
JUMIRIM;2° DOSE;175
JUNDIAÍ;1° DOSE;55128
JUNDIAÍ;2° DOSE;22337
JUNQUEIRÓPOLIS;1° DOSE;3207
JUNQUEIRÓPOLIS;2° DOSE;1222
JUQUIÁ;1° DOSE;2570
JUQUIÁ;2° DOSE;1162
JUQUITIBA;1° DOSE;3698
JUQUITIBA;2° DOSE;1700
LAGOINHA;1° DOSE;846
LAGOINHA;2° DOSE;438
LARANJAL PAULISTA;1° DOSE;3901
LARANJAL PAULISTA;2° DOSE;1417
LAVÍNIA;1° DOSE;904
LAVÍNIA;2° DOSE;335
LAVRINHAS;1° DOSE;562
LAVRINHAS;2° DOSE;264
LEME;1° DOSE;11814
LEME;2° DOSE;6800
LENÇÓIS PAULISTA;1° DOSE;7607
LENÇÓIS PAULISTA;2° DOSE;2741
LIMEIRA;1° DOSE;34633
LIMEIRA;2° DOSE;13000
LINDÓIA;1° DOSE;1101
LINDÓIA;2° DOSE;437
LINS;1° DOSE;12225
LINS;2° DOSE;5055
LORENA;1° DOSE;10345
LORENA;2° DOSE;4950
LOURDES;1° DOSE;435
LOURDES;2° DOSE;238
LOUVEIRA;1° DOSE;3695
LOUVEIRA;2° DOSE;1663
LUCÉLIA;1° DOSE;2879
LUCÉLIA;2° DOSE;1550
LUCIANÓPOLIS;1° DOSE;429
LUCIANÓPOLIS;2° DOSE;141
LUÍS ANTÔNIO;1° DOSE;1202
LUÍS ANTÔNIO;2° DOSE;553
LUIZIÂNIA;1° DOSE;656
LUIZIÂNIA;2° DOSE;241
LUPÉRCIO;1° DOSE;606
LUPÉRCIO;2° DOSE;289
LUTÉCIA;1° DOSE;506
LUTÉCIA;2° DOSE;250
MACATUBA;1° DOSE;2054
MACATUBA;2° DOSE;912
MACAUBAL;1° DOSE;1329
MACAUBAL;2° DOSE;538
MACEDÔNIA;1° DOSE;623
MACEDÔNIA;2° DOSE;298
MAGDA;1° DOSE;596
MAGDA;2° DOSE;315
MAIRINQUE;1° DOSE;5703
MAIRINQUE;2° DOSE;1940
MAIRIPORÃ;1° DOSE;9098
MAIRIPORÃ;2° DOSE;3412
MANDURI;1° DOSE;1321
MANDURI;2° DOSE;538
MARABÁ PAULISTA;1° DOSE;543
MARABÁ PAULISTA;2° DOSE;198
MARACAÍ;1° DOSE;1834
MARACAÍ;2° DOSE;818
MARAPOAMA;1° DOSE;520
MARAPOAMA;2° DOSE;325
MARIÁPOLIS;1° DOSE;533
MARIÁPOLIS;2° DOSE;259
MARÍLIA;1° DOSE;36877
MARÍLIA;2° DOSE;14340
MARINÓPOLIS;1° DOSE;381
MARINÓPOLIS;2° DOSE;176
MARTINÓPOLIS;1° DOSE;3590
MARTINÓPOLIS;2° DOSE;1335
MATÃO;1° DOSE;10322
MATÃO;2° DOSE;4744
MAUÁ;1° DOSE;38651
MAUÁ;2° DOSE;19631
MENDONÇA;1° DOSE;898
MENDONÇA;2° DOSE;476
MERIDIANO;1° DOSE;622
MERIDIANO;2° DOSE;294
MESÓPOLIS;1° DOSE;416
MESÓPOLIS;2° DOSE;198
MIGUELÓPOLIS;1° DOSE;2611
MIGUELÓPOLIS;2° DOSE;919
MINEIROS DO TIETÊ;1° DOSE;1507
MINEIROS DO TIETÊ;2° DOSE;633
MIRA ESTRELA;1° DOSE;563
MIRA ESTRELA;2° DOSE;263
MIRACATU;1° DOSE;2323
MIRACATU;2° DOSE;1056
MIRANDÓPOLIS;1° DOSE;4370
MIRANDÓPOLIS;2° DOSE;2329
MIRANTE DO PARANAPANEMA;1° DOSE;2877
MIRANTE DO PARANAPANEMA;2° DOSE;890
MIRASSOL;1° DOSE;7772
MIRASSOL;2° DOSE;2608
MIRASSOLÂNDIA;1° DOSE;719
MIRASSOLÂNDIA;2° DOSE;387
MOCOCA;1° DOSE;10918
MOCOCA;2° DOSE;3858
MOGI DAS CRUZES;1° DOSE;49006
MOGI DAS CRUZES;2° DOSE;19151
MOGI GUAÇU;1° DOSE;18663
MOGI GUAÇU;2° DOSE;8982
MOGI MIRIM;1° DOSE;13362
MOGI MIRIM;2° DOSE;5225
MOMBUCA;1° DOSE;437
MOMBUCA;2° DOSE;235
MONÇÕES;1° DOSE;430
MONÇÕES;2° DOSE;195
MONGAGUÁ;1° DOSE;7492
MONGAGUÁ;2° DOSE;2339
MONTE ALEGRE DO SUL;1° DOSE;1283
MONTE ALEGRE DO SUL;2° DOSE;440
MONTE ALTO;1° DOSE;7260
MONTE ALTO;2° DOSE;3971
MONTE APRAZÍVEL;1° DOSE;3750
MONTE APRAZÍVEL;2° DOSE;1573
MONTE AZUL PAULISTA;1° DOSE;2752
MONTE AZUL PAULISTA;2° DOSE;1275
MONTE CASTELO;1° DOSE;748
MONTE CASTELO;2° DOSE;291
MONTE MOR;1° DOSE;5316
MONTE MOR;2° DOSE;1762
MONTEIRO LOBATO;1° DOSE;628
MONTEIRO LOBATO;2° DOSE;259
MORRO AGUDO;1° DOSE;3308
MORRO AGUDO;2° DOSE;1195
MORUNGABA;1° DOSE;1681
MORUNGABA;2° DOSE;598
MOTUCA;1° DOSE;502
MOTUCA;2° DOSE;269
MURUTINGA DO SUL;1° DOSE;772
MURUTINGA DO SUL;2° DOSE;385
NANTES;1° DOSE;323
NANTES;2° DOSE;175
NARANDIBA;1° DOSE;619
