Município;Dose;Total Doses Aplicadas
LUÍS ANTÔNIO;2° DOSE;1294
MACAUBAL;2° DOSE;1235
MANDURI;2° DOSE;1324
NOVA EUROPA;2° DOSE;1125
COSMORAMA;2° DOSE;1319
BILAC;2° DOSE;1429
AVANHANDAVA;2° DOSE;1192
RINCÃO;2° DOSE;1479
ESTIVA GERBI;2° DOSE;1067
DOURADO;2° DOSE;1407
AREALVA;2° DOSE;1527
IEPÊ;2° DOSE;1246
GUARACI;2° DOSE;1455
VARGEM;2° DOSE;1569
IGARATÁ;2° DOSE;1231
ÁGUAS DA PRATA;2° DOSE;1373
TAGUAÍ;2° DOSE;1397
SERRA AZUL;2° DOSE;1272
GUARAÇAÍ;2° DOSE;1377
BOFETE;2° DOSE;1383
PORANGABA;2° DOSE;1512
RINÓPOLIS;2° DOSE;1576
GETULINA;2° DOSE;1445
TERRA ROXA;2° DOSE;1252
ESTRELA D'OESTE;2° DOSE;1498
OUROESTE;2° DOSE;1455
BÁLSAMO;2° DOSE;1524
GUAREÍ;2° DOSE;1507
CAJOBI;2° DOSE;1521
URÂNIA;2° DOSE;1691
VALENTIM GENTIL;2° DOSE;1431
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1636
TORRINHA;2° DOSE;1631
MINEIROS DO TIETÊ;2° DOSE;1605
UCHOA;2° DOSE;1579
IACANGA;2° DOSE;1537
BANANAL;2° DOSE;1771
SALES OLIVEIRA;2° DOSE;1687
RIBEIRÃO BONITO;2° DOSE;1660
BOA ESPERANÇA DO SUL;2° DOSE;1651
PEDRO DE TOLEDO;2° DOSE;1395
SETE BARRAS;2° DOSE;1522
MORUNGABA;2° DOSE;1578
SÃO BENTO DO SAPUCAÍ;2° DOSE;1688
CHAVANTES;2° DOSE;1540
CEDRAL;2° DOSE;1713
BOCAINA;2° DOSE;1467
VERA CRUZ;2° DOSE;1880
NEVES PAULISTA;2° DOSE;1763
SÃO LUIZ DO PARAITINGA;2° DOSE;1646
FLÓRIDA PAULISTA;2° DOSE;1784
ENGENHEIRO COELHO;2° DOSE;1638
CANANÉIA;2° DOSE;1624
SEVERÍNIA;2° DOSE;1708
IPUÃ;2° DOSE;1653
ARAÇARIGUAMA;2° DOSE;1670
RIBEIRÃO BRANCO;2° DOSE;1747
PALESTINA;2° DOSE;2041
ALUMÍNIO;2° DOSE;1747
IBIRÁ;2° DOSE;1907
HOLAMBRA;2° DOSE;1517
QUATÁ;2° DOSE;1732
TAPIRATIBA;2° DOSE;1862
PACAEMBU;2° DOSE;2016
PANORAMA;2° DOSE;1939
ITAPUÍ;2° DOSE;1565
PALMEIRA D'OESTE;2° DOSE;1734
PARAPUÃ;2° DOSE;1703
GENERAL SALGADO;2° DOSE;1894
PIRAPORA DO BOM JESUS;2° DOSE;1718
ITIRAPINA;2° DOSE;1739
JOANÓPOLIS;2° DOSE;1992
TABAPUÃ;2° DOSE;1863
PIRANGI;2° DOSE;1724
ELIAS FAUSTO;2° DOSE;1763
SANTA BRANCA;2° DOSE;1940
PIQUETE;2° DOSE;1938
TARUMÃ;2° DOSE;1478
ILHA COMPRIDA;2° DOSE;1598
ITARIRI;2° DOSE;1948
TABATINGA;2° DOSE;1880
BURI;2° DOSE;1988
BERNARDINO DE CAMPOS;2° DOSE;1974
CAPELA DO ALTO;2° DOSE;1922
CHARQUEADA;2° DOSE;1942
CARDOSO;2° DOSE;2060
POTIM;2° DOSE;1915
ITATINGA;2° DOSE;1938
CESÁRIO LANGE;2° DOSE;1880
IPAUSSU;2° DOSE;1793
MARACAÍ;2° DOSE;1794
ITAPORANGA;2° DOSE;2141
SÃO LOURENÇO DA SERRA;2° DOSE;1620
NHANDEARA;2° DOSE;2010
PEDREGULHO;2° DOSE;2102
PATROCÍNIO PAULISTA;2° DOSE;1825
SANTA ADÉLIA;2° DOSE;2253
JACUPIRANGA;2° DOSE;2027
SÃO SIMÃO;2° DOSE;2199
URUPÊS;2° DOSE;2107
PINHALZINHO;2° DOSE;2223
PIRATININGA;2° DOSE;2372
FARTURA;2° DOSE;2507
GUAPIARA;2° DOSE;2248
AURIFLAMA;2° DOSE;2325
PARAIBUNA;2° DOSE;2345
PRADÓPOLIS;2° DOSE;1870
SALESÓPOLIS;2° DOSE;2155
DIVINOLÂNDIA;2° DOSE;2221
DUARTINA;2° DOSE;2299
MACATUBA;2° DOSE;2182
CAFELÂNDIA;2° DOSE;2571
SANTA GERTRUDES;2° DOSE;2015
BORBOREMA;2° DOSE;2222
POTIRENDABA;2° DOSE;2482
NAZARÉ PAULISTA;2° DOSE;2167
ALTINÓPOLIS;2° DOSE;2517
IGARAÇU DO TIETÊ;2° DOSE;2412
VIRADOURO;2° DOSE;2387
MIRACATU;2° DOSE;2333
ITABERÁ;2° DOSE;2328
JUQUIÁ;2° DOSE;2512
PINDORAMA;2° DOSE;2550
GUARÁ;2° DOSE;2632
BADY BASSITT;2° DOSE;2318
ITAJOBI;2° DOSE;2680
BURITAMA;2° DOSE;2324
PARANAPANEMA;2° DOSE;2252
IRACEMÁPOLIS;2° DOSE;2663
CERQUEIRA CÉSAR;2° DOSE;2558
BOM JESUS DOS PERDÕES;2° DOSE;2375
COLINA;2° DOSE;2622
MIGUELÓPOLIS;2° DOSE;2802
CACONDE;2° DOSE;2596
CONCHAS;2° DOSE;2556
GUAPIAÇU;2° DOSE;2591
TEODORO SAMPAIO;2° DOSE;2643
MIRANTE DO PARANAPANEMA;2° DOSE;2724
TUPI PAULISTA;2° DOSE;2945
ROSANA;2° DOSE;2779
MONTE AZUL PAULISTA;2° DOSE;2702
SANTO ANTÔNIO DE POSSE;2° DOSE;2567
VALPARAÍSO;2° DOSE;3089
IPERÓ;2° DOSE;2854
ELDORADO;2° DOSE;2899
ÁGUAS DE LINDÓIA;2° DOSE;2895
NOVA GRANADA;2° DOSE;2741
BRODOWSKI;2° DOSE;3023
PRESIDENTE BERNARDES;2° DOSE;2856
LUCÉLIA;2° DOSE;3073
CASTILHO;2° DOSE;3265
CAJATI;2° DOSE;2807
CORDEIRÓPOLIS;2° DOSE;3163
JUNQUEIRÓPOLIS;2° DOSE;3178
BROTAS;2° DOSE;3086
BARRINHA;2° DOSE;2524
CONCHAL;2° DOSE;2780
ANGATUBA;2° DOSE;3061
SANTO ANASTÁCIO;2° DOSE;3357
PIRAJUÍ;2° DOSE;3367
APIAÍ;2° DOSE;3006
ITAÍ;2° DOSE;2679
REGENTE FEIJÓ;2° DOSE;2829
TAMBAÚ;2° DOSE;3279
IBATÉ;2° DOSE;3135
BASTOS;2° DOSE;2879
TAQUARITUBA;2° DOSE;3147
CUNHA;2° DOSE;2995
PARIQUERA-AÇU;2° DOSE;3405
JARINU;2° DOSE;3377
PIRAPOZINHO;2° DOSE;3079
ARAÇOIABA DA SERRA;2° DOSE;3479
DOIS CÓRREGOS;2° DOSE;3541
PIRACAIA;2° DOSE;3486
SANTA ROSA DE VITERBO;2° DOSE;3605
BIRITIBA MIRIM;2° DOSE;3156
CAJURU;2° DOSE;3502
MORRO AGUDO;2° DOSE;3406
ÁLVARES MACHADO;2° DOSE;3383
POMPÉIA;2° DOSE;3310
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3573
MARTINÓPOLIS;2° DOSE;3635
PONTAL;2° DOSE;3406
RIO DAS PEDRAS;2° DOSE;3328
JUQUITIBA;2° DOSE;3292
RIO GRANDE DA SERRA;2° DOSE;3342
PITANGUEIRAS;2° DOSE;3759
MONTE APRAZÍVEL;2° DOSE;3884
SÃO MIGUEL ARCANJO;2° DOSE;3647
PALMITAL;2° DOSE;3751
PILAR DO SUL;2° DOSE;3844
LOUVEIRA;2° DOSE;3902
CASA BRANCA;2° DOSE;4092
LARANJAL PAULISTA;2° DOSE;3640
GUARIBA;2° DOSE;3497
MIRANDÓPOLIS;2° DOSE;4502
CRAVINHOS;2° DOSE;3877
CABREÚVA;2° DOSE;4231
GUARAREMA;2° DOSE;3668
IGARAPAVA;2° DOSE;3585
PEREIRA BARRETO;2° DOSE;3995
AGUAÍ;2° DOSE;4017
GUARARAPES;2° DOSE;4558
RANCHARIA;2° DOSE;4301
CACHOEIRA PAULISTA;2° DOSE;4531
ILHABELA;2° DOSE;3540
TANABI;2° DOSE;4098
AMÉRICO BRASILIENSE;2° DOSE;4196
IGUAPE;2° DOSE;4444
ILHA SOLTEIRA;2° DOSE;4690
SERRA NEGRA;2° DOSE;4827
VARGEM GRANDE PAULISTA;2° DOSE;4569
PROMISSÃO;2° DOSE;4947
PIRAJU;2° DOSE;4554
TIETÊ;2° DOSE;5132
CÂNDIDO MOTA;2° DOSE;4033
ORLÂNDIA;2° DOSE;5108
SÃO MANUEL;2° DOSE;5266
APARECIDA;2° DOSE;4707
PEDERNEIRAS;2° DOSE;5282
BARIRI;2° DOSE;5165
SANTA RITA DO PASSA QUATRO;2° DOSE;4999
OSVALDO CRUZ;2° DOSE;5577
GUAÍRA;2° DOSE;4979
JOSÉ BONIFÁCIO;2° DOSE;4813
AGUDOS;2° DOSE;5691
JARDINÓPOLIS;2° DOSE;4761
SALTO DE PIRAPORA;2° DOSE;5166
PRESIDENTE EPITÁCIO;2° DOSE;5361
ITUPEVA;2° DOSE;4803
BARRA BONITA;2° DOSE;5774
SÃO PEDRO;2° DOSE;4872
CAPÃO BONITO;2° DOSE;5058
CAMPOS DO JORDÃO;2° DOSE;5684
PEDREIRA;2° DOSE;6252
ARTUR NOGUEIRA;2° DOSE;5732
ITARARÉ;2° DOSE;5963
CERQUILHO;2° DOSE;5211
MONTE MOR;2° DOSE;5446
TREMEMBÉ;2° DOSE;5928
DESCALVADO;2° DOSE;5319
NOVO HORIZONTE;2° DOSE;5779
CAPIVARI;2° DOSE;5825
SANTA FÉ DO SUL;2° DOSE;6291
MAIRINQUE;2° DOSE;5569
PARAGUAÇU PAULISTA;2° DOSE;5600
ITÁPOLIS;2° DOSE;6255
BOITUVA;2° DOSE;5937
SANTA ISABEL;2° DOSE;6015
SOCORRO;2° DOSE;6902
ADAMANTINA;2° DOSE;6768
PRESIDENTE VENCESLAU;2° DOSE;6623
PORTO FELIZ;2° DOSE;6312
BERTIOGA;2° DOSE;5619
NOVA ODESSA;2° DOSE;5939
COSMÓPOLIS;2° DOSE;5977
GARÇA;2° DOSE;6536
ITUVERAVA;2° DOSE;6388
PIEDADE;2° DOSE;6589
JAGUARIÚNA;2° DOSE;6230
SÃO JOAQUIM DA BARRA;2° DOSE;6693
EMBU-GUAÇU;2° DOSE;6703
VARGEM GRANDE DO SUL;2° DOSE;5908
CAJAMAR;2° DOSE;6290
ESPÍRITO SANTO DO PINHAL;2° DOSE;6933
SANTA CRUZ DO RIO PARDO;2° DOSE;7155
IBITINGA;2° DOSE;7899
MONTE ALTO;2° DOSE;7198
PORTO FERREIRA;2° DOSE;7160
DRACENA;2° DOSE;8335
OLÍMPIA;2° DOSE;8182
MONGAGUÁ;2° DOSE;6759
JALES;2° DOSE;8843
REGISTRO;2° DOSE;8086
MIRASSOL;2° DOSE;7754
SÃO JOSÉ DO RIO PARDO;2° DOSE;6772
CAMPO LIMPO PAULISTA;2° DOSE;8390
ANDRADINA;2° DOSE;9734
TAQUARITINGA;2° DOSE;8375
LENÇÓIS PAULISTA;2° DOSE;7959
BATATAIS;2° DOSE;8481
IBIÚNA;2° DOSE;9432
ARUJÁ;2° DOSE;7822
JANDIRA;2° DOSE;7804
PERUÍBE;2° DOSE;8933
SÃO SEBASTIÃO;2° DOSE;8407
CRUZEIRO;2° DOSE;9695
PENÁPOLIS;2° DOSE;9805
VINHEDO;2° DOSE;10128
UBATUBA;2° DOSE;9161
MAIRIPORÃ;2° DOSE;8743
VÁRZEA PAULISTA;2° DOSE;9698
MOCOCA;2° DOSE;11025
CAIEIRAS;2° DOSE;9490
ITAPIRA;2° DOSE;11103
AMPARO;2° DOSE;10881
PIRASSUNUNGA;2° DOSE;11659
SÃO ROQUE;2° DOSE;11097
TUPÃ;2° DOSE;11884
LORENA;2° DOSE;11100
BEBEDOURO;2° DOSE;11378
LINS;2° DOSE;12438
MATÃO;2° DOSE;10390
PAULÍNIA;2° DOSE;10436
JABOTICABAL;2° DOSE;10586
ITAPEVA;2° DOSE;11055
CAÇAPAVA;2° DOSE;11865
POÁ;2° DOSE;10603
VOTORANTIM;2° DOSE;12316
CUBATÃO;2° DOSE;13109
AVARÉ;2° DOSE;13062
MOGI MIRIM;2° DOSE;13709
SANTANA DE PARNAÍBA;2° DOSE;12390
FERNANDÓPOLIS;2° DOSE;13140
LEME;2° DOSE;11744
SALTO;2° DOSE;12750
FRANCISCO MORATO;2° DOSE;12162
BIRIGUI;2° DOSE;15055
RIBEIRÃO PIRES;2° DOSE;14347
ITATIBA;2° DOSE;14543
SERTÃOZINHO;2° DOSE;13561
SÃO JOÃO DA BOA VISTA;2° DOSE;15791
ITANHAÉM;2° DOSE;13970
VOTUPORANGA;2° DOSE;16645
CARAGUATATUBA;2° DOSE;13427
ITAPECERICA DA SERRA;2° DOSE;13711
FRANCO DA ROCHA;2° DOSE;15165
ASSIS;2° DOSE;15658
TATUÍ;2° DOSE;14981
FERRAZ DE VASCONCELOS;2° DOSE;14538
GUARATINGUETÁ;2° DOSE;16535
VALINHOS;2° DOSE;15575
OURINHOS;2° DOSE;15497
ITAPEVI;2° DOSE;17293
ARARAS;2° DOSE;19018
PINDAMONHANGABA;2° DOSE;18571
JAÚ;2° DOSE;20946
BARRETOS;2° DOSE;19604
MOGI GUAÇU;2° DOSE;18799
ATIBAIA;2° DOSE;19739
CATANDUVA;2° DOSE;21398
ITAPETININGA;2° DOSE;19947
ITU;2° DOSE;20293
SERRANA;2° DOSE;31195
SANTA BÁRBARA D'OESTE;2° DOSE;21138
HORTOLÂNDIA;2° DOSE;23351
BRAGANÇA PAULISTA;2° DOSE;24085
COTIA;2° DOSE;22180
ITAQUAQUECETUBA;2° DOSE;22658
EMBU DAS ARTES;2° DOSE;21352
SUMARÉ;2° DOSE;25143
SUZANO;2° DOSE;28163
JACAREÍ;2° DOSE;27642
BARUERI;2° DOSE;27699
TABOÃO DA SERRA;2° DOSE;29439
INDAIATUBA;2° DOSE;28426
ARAÇATUBA;2° DOSE;31386
RIO CLARO;2° DOSE;30161
AMERICANA;2° DOSE;31816
SÃO CAETANO DO SUL;2° DOSE;34482
GUARUJÁ;2° DOSE;31925
LIMEIRA;2° DOSE;35498
SÃO CARLOS;2° DOSE;36839
PRESIDENTE PRUDENTE;2° DOSE;37587
ARARAQUARA;2° DOSE;37949
SÃO VICENTE;2° DOSE;34490
TAUBATÉ;2° DOSE;37492
MARÍLIA;2° DOSE;37226
CARAPICUÍBA;2° DOSE;33956
DIADEMA;2° DOSE;38693
PRAIA GRANDE;2° DOSE;36331
MAUÁ;2° DOSE;41180
FRANCA;2° DOSE;40462
BOTUCATU;2° DOSE;23764
MOGI DAS CRUZES;2° DOSE;47850
PIRACICABA;2° DOSE;52367
BAURU;2° DOSE;58739
JUNDIAÍ;2° DOSE;56219
SOROCABA;2° DOSE;68850
SÃO JOSÉ DO RIO PRETO;2° DOSE;72865
OSASCO;2° DOSE;72568
SANTOS;2° DOSE;91294
RIBEIRÃO PRETO;2° DOSE;91919
SANTO ANDRÉ;2° DOSE;100224
SÃO JOSÉ DOS CAMPOS;2° DOSE;88856
SÃO BERNARDO DO CAMPO;2° DOSE;99552
GUARULHOS;2° DOSE;119594
CAMPINAS;2° DOSE;168386
SÃO PAULO;2° DOSE;1623742
BORÁ;1° DOSE;323
NOVA CASTILHO;1° DOSE;388
UNIÃO PAULISTA;1° DOSE;406
TRABIJU;1° DOSE;474
URU;1° DOSE;574
PAULISTÂNIA;1° DOSE;553
PRACINHA;1° DOSE;595
BALBINOS;1° DOSE;571
VITÓRIA BRASIL;1° DOSE;619
FERNÃO;1° DOSE;596
BOREBI;1° DOSE;643
DIRCE REIS;1° DOSE;595
SÃO JOÃO DE IRACEMA;1° DOSE;665
MESÓPOLIS;1° DOSE;653
SANTA SALETE;1° DOSE;649
ASPÁSIA;1° DOSE;683
SÃO JOÃO DAS DUAS PONTES;1° DOSE;689
BENTO DE ABREU;1° DOSE;675
SANTANA DA PONTE PENSA;1° DOSE;698
GUARANI D'OESTE;1° DOSE;724
ARAPEÍ;1° DOSE;696
BOM SUCESSO DE ITARARÉ;1° DOSE;760
JUMIRIM;1° DOSE;729
SANTA CRUZ DA ESPERANÇA;1° DOSE;693
RUBIÁCEA;1° DOSE;689
TURIÚBA;1° DOSE;722
EMBAÚBA;1° DOSE;740
MARINÓPOLIS;1° DOSE;715
SAGRES;1° DOSE;724
LUCIANÓPOLIS;1° DOSE;719
FLORA RICA;1° DOSE;710
DOLCINÓPOLIS;1° DOSE;772
NOVA GUATAPORANGA;1° DOSE;789
CRUZÁLIA;1° DOSE;830
SANTA CLARA D'OESTE;1° DOSE;849
LOURDES;1° DOSE;799
ZACARIAS;1° DOSE;840
QUEIROZ;1° DOSE;860
BREJO ALEGRE;1° DOSE;773
TORRE DE PEDRA;1° DOSE;835
SANTA MERCEDES;1° DOSE;803
ALVINLÂNDIA;1° DOSE;811
SÃO JOÃO DO PAU D'ALHO;1° DOSE;793
TAQUARAL;1° DOSE;868
MONÇÕES;1° DOSE;848
NANTES;1° DOSE;948
NOVA CANAÃ PAULISTA;1° DOSE;915
ARCO-ÍRIS;1° DOSE;781
ÓLEO;1° DOSE;856
MOMBUCA;1° DOSE;887
ELISIÁRIO;1° DOSE;868
CÁSSIA DOS COQUEIROS;1° DOSE;915
PONTES GESTAL;1° DOSE;931
NOVA INDEPENDÊNCIA;1° DOSE;937
AREIAS;1° DOSE;910
NOVA LUZITÂNIA;1° DOSE;857
CANAS;1° DOSE;942
