Município;Dose;Total Doses Aplicadas
GUAIÇARA;2° DOSE;1359
MANDURI;2° DOSE;1334
LUÍS ANTÔNIO;2° DOSE;1294
RINCÃO;2° DOSE;1480
NOVA EUROPA;2° DOSE;1127
IGARATÁ;2° DOSE;1235
GUARACI;2° DOSE;1462
ESTIVA GERBI;2° DOSE;1080
AREALVA;2° DOSE;1531
AVANHANDAVA;2° DOSE;1194
COSMORAMA;2° DOSE;1319
DOURADO;2° DOSE;1418
IEPÊ;2° DOSE;1247
TAGUAÍ;2° DOSE;1398
ÁGUAS DA PRATA;2° DOSE;1383
VARGEM;2° DOSE;1610
GUARAÇAÍ;2° DOSE;1378
PORANGABA;2° DOSE;1514
BOFETE;2° DOSE;1475
RINÓPOLIS;2° DOSE;1640
TERRA ROXA;2° DOSE;1294
GETULINA;2° DOSE;1462
ESTRELA D'OESTE;2° DOSE;1520
URÂNIA;2° DOSE;1701
CAJOBI;2° DOSE;1521
BÁLSAMO;2° DOSE;1532
VALENTIM GENTIL;2° DOSE;1455
OUROESTE;2° DOSE;1469
BANANAL;2° DOSE;1781
GUAREÍ;2° DOSE;1527
SERRA AZUL;2° DOSE;1288
IACANGA;2° DOSE;1593
TORRINHA;2° DOSE;1632
UCHOA;2° DOSE;1665
SETE BARRAS;2° DOSE;1535
SALES OLIVEIRA;2° DOSE;1716
SÃO BENTO DO SAPUCAÍ;2° DOSE;1691
PEDRO DE TOLEDO;2° DOSE;1399
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1664
NEVES PAULISTA;2° DOSE;1779
SÃO LUIZ DO PARAITINGA;2° DOSE;1649
CANANÉIA;2° DOSE;1624
VERA CRUZ;2° DOSE;1888
CHAVANTES;2° DOSE;1542
RIBEIRÃO BONITO;2° DOSE;1663
MORUNGABA;2° DOSE;1581
MINEIROS DO TIETÊ;2° DOSE;1623
ARAÇARIGUAMA;2° DOSE;1682
SEVERÍNIA;2° DOSE;1721
PALESTINA;2° DOSE;2048
BOCAINA;2° DOSE;1468
CEDRAL;2° DOSE;1734
IPUÃ;2° DOSE;1658
BOA ESPERANÇA DO SUL;2° DOSE;1661
PACAEMBU;2° DOSE;2033
FLÓRIDA PAULISTA;2° DOSE;1805
PALMEIRA D'OESTE;2° DOSE;1737
TAPIRATIBA;2° DOSE;1862
IBIRÁ;2° DOSE;1909
ALUMÍNIO;2° DOSE;1754
HOLAMBRA;2° DOSE;1529
ITAPUÍ;2° DOSE;1581
PIRANGI;2° DOSE;1734
QUATÁ;2° DOSE;1752
JOANÓPOLIS;2° DOSE;2019
SANTA BRANCA;2° DOSE;1958
PANORAMA;2° DOSE;1962
PIRAPORA DO BOM JESUS;2° DOSE;1732
ILHA COMPRIDA;2° DOSE;1642
TABAPUÃ;2° DOSE;1880
GENERAL SALGADO;2° DOSE;1904
BERNARDINO DE CAMPOS;2° DOSE;1976
ELIAS FAUSTO;2° DOSE;1770
PARAPUÃ;2° DOSE;1825
RIBEIRÃO BRANCO;2° DOSE;1788
ENGENHEIRO COELHO;2° DOSE;1658
PIQUETE;2° DOSE;2033
ITIRAPINA;2° DOSE;1750
CARDOSO;2° DOSE;2063
TARUMÃ;2° DOSE;1502
ITARIRI;2° DOSE;1957
TABATINGA;2° DOSE;1885
CHARQUEADA;2° DOSE;1944
NHANDEARA;2° DOSE;2021
BURI;2° DOSE;2032
ITAPORANGA;2° DOSE;2172
POTIM;2° DOSE;1946
URUPÊS;2° DOSE;2123
PATROCÍNIO PAULISTA;2° DOSE;1856
ITATINGA;2° DOSE;1947
PARAIBUNA;2° DOSE;2348
IPAUSSU;2° DOSE;1801
JACUPIRANGA;2° DOSE;2043
PINHALZINHO;2° DOSE;2235
SANTA ADÉLIA;2° DOSE;2259
CESÁRIO LANGE;2° DOSE;1884
FARTURA;2° DOSE;2518
SÃO SIMÃO;2° DOSE;2218
PRADÓPOLIS;2° DOSE;1874
CAPELA DO ALTO;2° DOSE;2049
AURIFLAMA;2° DOSE;2338
SALESÓPOLIS;2° DOSE;2163
MARACAÍ;2° DOSE;1886
PEDREGULHO;2° DOSE;2124
SÃO LOURENÇO DA SERRA;2° DOSE;1648
PIRATININGA;2° DOSE;2378
DIVINOLÂNDIA;2° DOSE;2259
DUARTINA;2° DOSE;2301
CAFELÂNDIA;2° DOSE;2624
MACATUBA;2° DOSE;2194
GUAPIARA;2° DOSE;2281
NAZARÉ PAULISTA;2° DOSE;2173
POTIRENDABA;2° DOSE;2497
ALTINÓPOLIS;2° DOSE;2527
BORBOREMA;2° DOSE;2224
GUARÁ;2° DOSE;2644
VIRADOURO;2° DOSE;2412
ITAJOBI;2° DOSE;2701
SANTA GERTRUDES;2° DOSE;2070
JUQUIÁ;2° DOSE;2529
PINDORAMA;2° DOSE;2576
BADY BASSITT;2° DOSE;2341
IGARAÇU DO TIETÊ;2° DOSE;2425
BOM JESUS DOS PERDÕES;2° DOSE;2391
ITABERÁ;2° DOSE;2337
COLINA;2° DOSE;2629
MIGUELÓPOLIS;2° DOSE;2819
IRACEMÁPOLIS;2° DOSE;2710
MIRACATU;2° DOSE;2374
CONCHAS;2° DOSE;2562
BURITAMA;2° DOSE;2340
CACONDE;2° DOSE;2657
ROSANA;2° DOSE;2782
GUAPIAÇU;2° DOSE;2692
TUPI PAULISTA;2° DOSE;3001
BRODOWSKI;2° DOSE;3038
CERQUEIRA CÉSAR;2° DOSE;2566
MIRANTE DO PARANAPANEMA;2° DOSE;2875
PARANAPANEMA;2° DOSE;2261
SANTO ANTÔNIO DE POSSE;2° DOSE;2583
MONTE AZUL PAULISTA;2° DOSE;2820
VALPARAÍSO;2° DOSE;3130
IPERÓ;2° DOSE;2864
ELDORADO;2° DOSE;3146
NOVA GRANADA;2° DOSE;2766
TEODORO SAMPAIO;2° DOSE;2676
LUCÉLIA;2° DOSE;3093
PRESIDENTE BERNARDES;2° DOSE;2868
ÁGUAS DE LINDÓIA;2° DOSE;2922
CASTILHO;2° DOSE;3311
CAJATI;2° DOSE;2845
SANTO ANASTÁCIO;2° DOSE;3367
PIRAJUÍ;2° DOSE;3390
CORDEIRÓPOLIS;2° DOSE;3169
BROTAS;2° DOSE;3094
BARRINHA;2° DOSE;2533
JUNQUEIRÓPOLIS;2° DOSE;3197
CONCHAL;2° DOSE;2793
ANGATUBA;2° DOSE;3090
TAMBAÚ;2° DOSE;3297
PARIQUERA-AÇU;2° DOSE;3413
ITAÍ;2° DOSE;2684
BASTOS;2° DOSE;2937
IBATÉ;2° DOSE;3147
CUNHA;2° DOSE;3015
REGENTE FEIJÓ;2° DOSE;2833
TAQUARITUBA;2° DOSE;3187
APIAÍ;2° DOSE;3022
JARINU;2° DOSE;3406
SANTA ROSA DE VITERBO;2° DOSE;3624
DOIS CÓRREGOS;2° DOSE;3546
ARAÇOIABA DA SERRA;2° DOSE;3527
PIRAPOZINHO;2° DOSE;3086
CAJURU;2° DOSE;3563
PIRACAIA;2° DOSE;3507
POMPÉIA;2° DOSE;3366
BIRITIBA MIRIM;2° DOSE;3171
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3589
JUQUITIBA;2° DOSE;3332
ÁLVARES MACHADO;2° DOSE;3411
PONTAL;2° DOSE;3443
MARTINÓPOLIS;2° DOSE;3651
RIO GRANDE DA SERRA;2° DOSE;3418
MONTE APRAZÍVEL;2° DOSE;3921
MORRO AGUDO;2° DOSE;3428
PITANGUEIRAS;2° DOSE;3812
SÃO MIGUEL ARCANJO;2° DOSE;3655
PILAR DO SUL;2° DOSE;3850
RIO DAS PEDRAS;2° DOSE;3348
PALMITAL;2° DOSE;3776
CASA BRANCA;2° DOSE;4129
CRAVINHOS;2° DOSE;3890
PEREIRA BARRETO;2° DOSE;3995
IGARAPAVA;2° DOSE;3616
GUARAREMA;2° DOSE;3678
MIRANDÓPOLIS;2° DOSE;4542
LARANJAL PAULISTA;2° DOSE;3660
RANCHARIA;2° DOSE;4339
CABREÚVA;2° DOSE;4288
GUARIBA;2° DOSE;3578
CACHOEIRA PAULISTA;2° DOSE;4602
GUARARAPES;2° DOSE;4575
ILHABELA;2° DOSE;3906
LOUVEIRA;2° DOSE;3931
TANABI;2° DOSE;4146
AMÉRICO BRASILIENSE;2° DOSE;4243
AGUAÍ;2° DOSE;4054
ILHA SOLTEIRA;2° DOSE;4702
SERRA NEGRA;2° DOSE;4851
IGUAPE;2° DOSE;4450
VARGEM GRANDE PAULISTA;2° DOSE;4587
PIRAJU;2° DOSE;4620
ORLÂNDIA;2° DOSE;5148
TIETÊ;2° DOSE;5219
PROMISSÃO;2° DOSE;4966
CÂNDIDO MOTA;2° DOSE;4075
PEDERNEIRAS;2° DOSE;5396
APARECIDA;2° DOSE;4747
OSVALDO CRUZ;2° DOSE;5604
SÃO MANUEL;2° DOSE;5287
SANTA RITA DO PASSA QUATRO;2° DOSE;5142
JARDINÓPOLIS;2° DOSE;4829
GUAÍRA;2° DOSE;5049
AGUDOS;2° DOSE;5749
BARIRI;2° DOSE;5175
SALTO DE PIRAPORA;2° DOSE;5229
JOSÉ BONIFÁCIO;2° DOSE;4878
SÃO PEDRO;2° DOSE;4892
CAPÃO BONITO;2° DOSE;5125
BARRA BONITA;2° DOSE;5784
CAMPOS DO JORDÃO;2° DOSE;5720
PRESIDENTE EPITÁCIO;2° DOSE;5409
ITUPEVA;2° DOSE;4834
PEDREIRA;2° DOSE;6265
TREMEMBÉ;2° DOSE;6012
MONTE MOR;2° DOSE;5473
ARTUR NOGUEIRA;2° DOSE;5779
NOVO HORIZONTE;2° DOSE;5820
CERQUILHO;2° DOSE;5249
CAPIVARI;2° DOSE;5849
DESCALVADO;2° DOSE;5347
MAIRINQUE;2° DOSE;5622
SANTA FÉ DO SUL;2° DOSE;6320
SOCORRO;2° DOSE;6933
ITARARÉ;2° DOSE;5978
PARAGUAÇU PAULISTA;2° DOSE;5620
PORTO FELIZ;2° DOSE;6359
BOITUVA;2° DOSE;5969
ITÁPOLIS;2° DOSE;6310
ITUVERAVA;2° DOSE;6430
BERTIOGA;2° DOSE;5632
COSMÓPOLIS;2° DOSE;6015
PRESIDENTE VENCESLAU;2° DOSE;6667
GARÇA;2° DOSE;6611
SÃO JOAQUIM DA BARRA;2° DOSE;6764
PIEDADE;2° DOSE;6611
SANTA ISABEL;2° DOSE;6069
ADAMANTINA;2° DOSE;6795
NOVA ODESSA;2° DOSE;6003
JAGUARIÚNA;2° DOSE;6275
VARGEM GRANDE DO SUL;2° DOSE;5990
IBITINGA;2° DOSE;7938
MONTE ALTO;2° DOSE;7240
ESPÍRITO SANTO DO PINHAL;2° DOSE;7017
CAJAMAR;2° DOSE;6383
EMBU-GUAÇU;2° DOSE;6823
SANTA CRUZ DO RIO PARDO;2° DOSE;7174
PORTO FERREIRA;2° DOSE;7175
DRACENA;2° DOSE;8374
REGISTRO;2° DOSE;8229
OLÍMPIA;2° DOSE;8204
MONGAGUÁ;2° DOSE;6806
JALES;2° DOSE;8878
MIRASSOL;2° DOSE;7796
SÃO JOSÉ DO RIO PARDO;2° DOSE;7112
TAQUARITINGA;2° DOSE;8453
ANDRADINA;2° DOSE;9790
BATATAIS;2° DOSE;8512
IBIÚNA;2° DOSE;9450
CAMPO LIMPO PAULISTA;2° DOSE;8417
ARUJÁ;2° DOSE;7887
LENÇÓIS PAULISTA;2° DOSE;7997
PERUÍBE;2° DOSE;9069
PENÁPOLIS;2° DOSE;9882
CRUZEIRO;2° DOSE;10118
VINHEDO;2° DOSE;10171
MAIRIPORÃ;2° DOSE;8816
UBATUBA;2° DOSE;9507
SÃO SEBASTIÃO;2° DOSE;8425
JANDIRA;2° DOSE;7832
VÁRZEA PAULISTA;2° DOSE;9750
ITAPIRA;2° DOSE;11153
MOCOCA;2° DOSE;11085
CAIEIRAS;2° DOSE;9582
SÃO ROQUE;2° DOSE;11259
LORENA;2° DOSE;11154
AMPARO;2° DOSE;11043
TUPÃ;2° DOSE;12022
PIRASSUNUNGA;2° DOSE;11697
BEBEDOURO;2° DOSE;11635
JABOTICABAL;2° DOSE;10683
LINS;2° DOSE;12497
MATÃO;2° DOSE;10537
CAÇAPAVA;2° DOSE;12008
PAULÍNIA;2° DOSE;10489
VOTORANTIM;2° DOSE;12424
ITAPEVA;2° DOSE;11234
POÁ;2° DOSE;10958
AVARÉ;2° DOSE;13146
MOGI MIRIM;2° DOSE;13769
CUBATÃO;2° DOSE;13201
FERNANDÓPOLIS;2° DOSE;13168
SANTANA DE PARNAÍBA;2° DOSE;12556
SALTO;2° DOSE;12873
LEME;2° DOSE;11851
RIBEIRÃO PIRES;2° DOSE;14374
FRANCISCO MORATO;2° DOSE;12215
SERTÃOZINHO;2° DOSE;13654
BIRIGUI;2° DOSE;15159
ITATIBA;2° DOSE;14588
VOTUPORANGA;2° DOSE;16714
ITANHAÉM;2° DOSE;14072
SÃO JOÃO DA BOA VISTA;2° DOSE;15848
ITAPECERICA DA SERRA;2° DOSE;13878
CARAGUATATUBA;2° DOSE;13659
TATUÍ;2° DOSE;15077
FRANCO DA ROCHA;2° DOSE;15212
FERRAZ DE VASCONCELOS;2° DOSE;14747
ASSIS;2° DOSE;15809
GUARATINGUETÁ;2° DOSE;16589
VALINHOS;2° DOSE;15712
ITAPEVI;2° DOSE;17429
OURINHOS;2° DOSE;15557
JAÚ;2° DOSE;21283
ARARAS;2° DOSE;19053
MOGI GUAÇU;2° DOSE;18969
ATIBAIA;2° DOSE;19834
PINDAMONHANGABA;2° DOSE;18677
BARRETOS;2° DOSE;19959
SERRANA;2° DOSE;31414
CATANDUVA;2° DOSE;21600
ITU;2° DOSE;20557
ITAPETININGA;2° DOSE;20114
SANTA BÁRBARA D'OESTE;2° DOSE;21345
HORTOLÂNDIA;2° DOSE;23699
BRAGANÇA PAULISTA;2° DOSE;24156
ITAQUAQUECETUBA;2° DOSE;23346
COTIA;2° DOSE;22461
EMBU DAS ARTES;2° DOSE;21415
SUMARÉ;2° DOSE;25564
SUZANO;2° DOSE;28959
ARAÇATUBA;2° DOSE;31625
TABOÃO DA SERRA;2° DOSE;29619
JACAREÍ;2° DOSE;27845
RIO CLARO;2° DOSE;30335
INDAIATUBA;2° DOSE;28647
AMERICANA;2° DOSE;32068
SÃO CAETANO DO SUL;2° DOSE;34725
GUARUJÁ;2° DOSE;32796
BARUERI;2° DOSE;27806
LIMEIRA;2° DOSE;35634
ARARAQUARA;2° DOSE;38121
PRESIDENTE PRUDENTE;2° DOSE;37993
SÃO CARLOS;2° DOSE;36931
TAUBATÉ;2° DOSE;37575
SÃO VICENTE;2° DOSE;35551
CARAPICUÍBA;2° DOSE;34073
MARÍLIA;2° DOSE;37488
DIADEMA;2° DOSE;39298
PRAIA GRANDE;2° DOSE;36625
MAUÁ;2° DOSE;41579
BOTUCATU;2° DOSE;24199
FRANCA;2° DOSE;40530
MOGI DAS CRUZES;2° DOSE;48560
PIRACICABA;2° DOSE;52616
BAURU;2° DOSE;59175
JUNDIAÍ;2° DOSE;56344
SOROCABA;2° DOSE;70464
SÃO JOSÉ DO RIO PRETO;2° DOSE;73486
OSASCO;2° DOSE;73085
SANTOS;2° DOSE;91785
SANTO ANDRÉ;2° DOSE;101899
RIBEIRÃO PRETO;2° DOSE;93015
SÃO JOSÉ DOS CAMPOS;2° DOSE;89999
SÃO BERNARDO DO CAMPO;2° DOSE;100028
GUARULHOS;2° DOSE;120567
CAMPINAS;2° DOSE;169113
SÃO PAULO;2° DOSE;1643366
BORÁ;1° DOSE;356
NOVA CASTILHO;1° DOSE;465
UNIÃO PAULISTA;1° DOSE;436
TRABIJU;1° DOSE;533
PAULISTÂNIA;1° DOSE;633
URU;1° DOSE;671
PRACINHA;1° DOSE;726
VITÓRIA BRASIL;1° DOSE;681
BALBINOS;1° DOSE;687
DIRCE REIS;1° DOSE;653
FERNÃO;1° DOSE;702
SÃO JOÃO DAS DUAS PONTES;1° DOSE;704
SANTA SALETE;1° DOSE;684
ASPÁSIA;1° DOSE;717
SÃO JOÃO DE IRACEMA;1° DOSE;726
BOREBI;1° DOSE;766
BENTO DE ABREU;1° DOSE;744
ARAPEÍ;1° DOSE;708
JUMIRIM;1° DOSE;755
GUARANI D'OESTE;1° DOSE;771
SANTA CRUZ DA ESPERANÇA;1° DOSE;748
BOM SUCESSO DE ITARARÉ;1° DOSE;848
SANTANA DA PONTE PENSA;1° DOSE;793
MESÓPOLIS;1° DOSE;801
EMBAÚBA;1° DOSE;837
MARINÓPOLIS;1° DOSE;828
TURIÚBA;1° DOSE;832
RUBIÁCEA;1° DOSE;810
DOLCINÓPOLIS;1° DOSE;855
NOVA GUATAPORANGA;1° DOSE;871
SANTA CLARA D'OESTE;1° DOSE;917
LUCIANÓPOLIS;1° DOSE;863
CRUZÁLIA;1° DOSE;919
TORRE DE PEDRA;1° DOSE;896
BREJO ALEGRE;1° DOSE;847
SAGRES;1° DOSE;912
SANTA MERCEDES;1° DOSE;877
LOURDES;1° DOSE;922
MONÇÕES;1° DOSE;921
ALVINLÂNDIA;1° DOSE;906
ZACARIAS;1° DOSE;964
FLORA RICA;1° DOSE;908
TAQUARAL;1° DOSE;987
AREIAS;1° DOSE;910
NOVA CANAÃ PAULISTA;1° DOSE;1001
QUEIROZ;1° DOSE;1033
PONTES GESTAL;1° DOSE;980
ARCO-ÍRIS;1° DOSE;881
SÃO JOÃO DO PAU D'ALHO;1° DOSE;948
CÁSSIA DOS COQUEIROS;1° DOSE;1012
ELISIÁRIO;1° DOSE;977
ÓLEO;1° DOSE;956
NOVA INDEPENDÊNCIA;1° DOSE;1072
MOMBUCA;1° DOSE;1051
NOVA LUZITÂNIA;1° DOSE;970
CANAS;1° DOSE;1052
RIBEIRA;1° DOSE;977
