Município;Dose;Total Doses Aplicadas
EMILIANÓPOLIS;UNICA;70
QUADRA;UNICA;114
MAGDA;UNICA;65
FLOREAL;UNICA;50
ITAPIRAPUÃ PAULISTA;UNICA;85
PRACINHA;UNICA;10
AREIAS;UNICA;71
SANDOVALINA;UNICA;79
SARUTAIÁ;UNICA;66
BARÃO DE ANTONINA;UNICA;45
ITAJU;UNICA;97
RUBINÉIA;UNICA;60
MARIÁPOLIS;UNICA;109
GASTÃO VIDIGAL;UNICA;151
PONGAÍ;UNICA;81
PIQUEROBI;UNICA;53
CORUMBATAÍ;UNICA;88
PRESIDENTE ALVES;UNICA;102
RIFAINA;UNICA;89
JOÃO RAMALHO;UNICA;120
CABRÁLIA PAULISTA;UNICA;102
SEBASTIANÓPOLIS DO SUL;UNICA;82
NOVA INDEPENDÊNCIA;UNICA;88
ANHUMAS;UNICA;83
CAIABU;UNICA;58
INÚBIA PAULISTA;UNICA;90
SÃO JOSÉ DO BARREIRO;UNICA;65
CANAS;UNICA;120
MOTUCA;UNICA;122
ESPÍRITO SANTO DO TURVO;UNICA;104
PONTALINDA;UNICA;107
TEJUPÁ;UNICA;90
REDENÇÃO DA SERRA;UNICA;86
IPORANGA;UNICA;31
NOVAIS;UNICA;140
SANTÓPOLIS DO AGUAPEÍ;UNICA;162
MACEDÔNIA;UNICA;80
LUPÉRCIO;UNICA;107
ITAPURA;UNICA;75
GLICÉRIO;UNICA;122
BURITIZAL;UNICA;97
PRATÂNIA;UNICA;128
RIBEIRÃO CORRENTE;UNICA;132
ONDA VERDE;UNICA;103
MERIDIANO;UNICA;90
JÚLIO MESQUITA;UNICA;118
MONTE CASTELO;UNICA;88
ALTO ALEGRE;UNICA;100
UBIRAJARA;UNICA;104
PARANAPUÃ;UNICA;91
TAQUARIVAÍ;UNICA;124
ÁLVARES FLORENCE;UNICA;80
CAMPOS NOVOS PAULISTA;UNICA;111
MONTEIRO LOBATO;UNICA;89
MURUTINGA DO SUL;UNICA;91
BORACÉIA;UNICA;103
NIPOÃ;UNICA;155
GAVIÃO PEIXOTO;UNICA;127
CANITAR;UNICA;141
PLANALTO;UNICA;130
INDIAPORÃ;UNICA;83
ANALÂNDIA;UNICA;120
LUIZIÂNIA;UNICA;33
NARANDIBA;UNICA;124
ÁGUAS DE SÃO PEDRO;UNICA;58
GUZOLÂNDIA;UNICA;115
BARRA DO CHAPÉU;UNICA;115
OCAUÇU;UNICA;102
ADOLFO;UNICA;79
SANTA MARIA DA SERRA;UNICA;173
MIRASSOLÂNDIA;UNICA;120
MARABÁ PAULISTA;UNICA;59
SALMOURÃO;UNICA;123
CORONEL MACEDO;UNICA;102
RIBEIRÃO DO SUL;UNICA;80
POPULINA;UNICA;83
ALFREDO MARCONDES;UNICA;83
SANTA ERNESTINA;UNICA;164
SANTA CRUZ DA CONCEIÇÃO;UNICA;111
UBARANA;UNICA;161
AVAÍ;UNICA;41
INDIANA;UNICA;112
APARECIDA D'OESTE;UNICA;78
GUAIMBÊ;UNICA;130
IPIGUÁ;UNICA;120
BRAÚNA;UNICA;139
LAVRINHAS;UNICA;183
ARAMINA;UNICA;134
ALAMBARI;UNICA;171
ÁLVARO DE CARVALHO;UNICA;107
SABINO;UNICA;129
ITIRAPUÃ;UNICA;162
JAMBEIRO;UNICA;185
TACIBA;UNICA;156
BALBINOS;UNICA;52
LAGOINHA;UNICA;88
PIACATU;UNICA;134
COROADOS;UNICA;142
GUARANTÃ;UNICA;182
CAMPINA DO MONTE ALEGRE;UNICA;127
RIVERSUL;UNICA;115
ANHEMBI;UNICA;148
IPEÚNA;UNICA;179
BARBOSA;UNICA;115
PARAÍSO;UNICA;164
ORINDIÚVA;UNICA;195
ECHAPORÃ;UNICA;126
TAIAÇU;UNICA;150
SILVEIRAS;UNICA;163
TAIÚVA;UNICA;158
AMÉRICO DE CAMPOS;UNICA;125
CAIUÁ;UNICA;62
ARANDU;UNICA;150
COLÔMBIA;UNICA;160
FERNANDO PRESTES;UNICA;124
ÁGUAS DE SANTA BÁRBARA;UNICA;136
ORIENTE;UNICA;167
PARDINHO;UNICA;154
SANTO ANTÔNIO DO PINHAL;UNICA;148
SANTO ANTÔNIO DO JARDIM;UNICA;193
PEDRA BELA;UNICA;165
TARABAI;UNICA;203
RESTINGA;UNICA;168
TUIUTI;UNICA;139
MENDONÇA;UNICA;120
POLONI;UNICA;151
JABORANDI;UNICA;162
IACRI;UNICA;144
TRÊS FRONTEIRAS;UNICA;134
QUINTANA;UNICA;149
GUATAPARÁ;UNICA;210
SÃO JOSÉ DA BELA VISTA;UNICA;228
SALES;UNICA;146
IBIRAREMA;UNICA;159
NUPORANGA;UNICA;171
SANTA ALBERTINA;UNICA;125
SANTA LÚCIA;UNICA;237
NOVA ALIANÇA;UNICA;165
LINDÓIA;UNICA;218
SÃO PEDRO DO TURVO;UNICA;160
NATIVIDADE DA SERRA;UNICA;146
PAULICÉIA;UNICA;205
VISTA ALEGRE DO ALTO;UNICA;254
GÁLIA;UNICA;134
JACI;UNICA;181
RIBEIRÃO GRANDE;UNICA;171
CLEMENTINA;UNICA;265
IRAPUÃ;UNICA;209
EUCLIDES DA CUNHA PAULISTA;UNICA;191
DOBRADA;UNICA;296
TAPIRAÍ;UNICA;151
BARRA DO TURVO;UNICA;52
SANTO ANTÔNIO DO ARACANGUÁ;UNICA;235
OURO VERDE;UNICA;170
SANTO ANTÔNIO DA ALEGRIA;UNICA;156
CATIGUÁ;UNICA;188
ITOBI;UNICA;204
PEREIRAS;UNICA;220
NOVA CAMPINA;UNICA;227
SUD MENNUCCI;UNICA;196
ICÉM;UNICA;226
MACAUBAL;UNICA;206
CRISTAIS PAULISTA;UNICA;215
IARAS;UNICA;191
RAFARD;UNICA;246
MONTE ALEGRE DO SUL;UNICA;190
PAULO DE FARIA;UNICA;186
SALTINHO;UNICA;242
AREIÓPOLIS;UNICA;311
SALTO GRANDE;UNICA;214
BILAC;UNICA;199
IEPÊ;UNICA;184
ARIRANHA;UNICA;258
COSMORAMA;UNICA;175
IRAPURU;UNICA;79
GUARAÇAÍ;UNICA;194
HERCULÂNDIA;UNICA;226
DUMONT;UNICA;288
TERRA ROXA;UNICA;245
AREALVA;UNICA;194
ÁGUAS DA PRATA;UNICA;194
ESTRELA D'OESTE;UNICA;206
REGINÓPOLIS;UNICA;72
RINCÃO;UNICA;292
PALMARES PAULISTA;UNICA;452
IGARATÁ;UNICA;215
DOURADO;UNICA;215
VARGEM;UNICA;263
SARAPUÍ;UNICA;261
BÁLSAMO;UNICA;200
ESTIVA GERBI;UNICA;313
MANDURI;UNICA;246
NOVA EUROPA;UNICA;299
CAJOBI;UNICA;272
URÂNIA;UNICA;231
RINÓPOLIS;UNICA;263
GUARACI;UNICA;317
PORANGABA;UNICA;225
RIOLÂNDIA;UNICA;262
QUELUZ;UNICA;253
ROSEIRA;UNICA;245
TORRINHA;UNICA;256
GUAIÇARA;UNICA;319
CEDRAL;UNICA;213
UCHOA;UNICA;231
NEVES PAULISTA;UNICA;228
PALMEIRA D'OESTE;UNICA;193
BANANAL;UNICA;262
PEDRO DE TOLEDO;UNICA;181
SETE BARRAS;UNICA;257
OUROESTE;UNICA;259
GETULINA;UNICA;255
SÃO SEBASTIÃO DA GRAMA;UNICA;295
AVANHANDAVA;UNICA;225
IACANGA;UNICA;361
BOFETE;UNICA;292
SALES OLIVEIRA;UNICA;287
VERA CRUZ;UNICA;176
MINEIROS DO TIETÊ;UNICA;310
SÃO LUIZ DO PARAITINGA;UNICA;240
PARAPUÃ;UNICA;235
BOCAINA;UNICA;313
SÃO BENTO DO SAPUCAÍ;UNICA;239
GENERAL SALGADO;UNICA;236
LUÍS ANTÔNIO;UNICA;437
LAVÍNIA;UNICA;117
ILHA COMPRIDA;UNICA;195
PIRANGI;UNICA;270
NHANDEARA;UNICA;238
TAGUAÍ;UNICA;342
CHAVANTES;UNICA;331
CARDOSO;UNICA;267
PALESTINA;UNICA;347
BERNARDINO DE CAMPOS;UNICA;204
RIBEIRÃO BONITO;UNICA;320
IBIRÁ;UNICA;341
CANANÉIA;UNICA;246
ITAPUÍ;UNICA;358
ITARIRI;UNICA;400
TABAPUÃ;UNICA;269
TAPIRATIBA;UNICA;283
VALENTIM GENTIL;UNICA;405
QUATÁ;UNICA;340
MORUNGABA;UNICA;352
BOA ESPERANÇA DO SUL;UNICA;417
SERRA AZUL;UNICA;150
IPAUSSU;UNICA;367
DIVINOLÂNDIA;UNICA;227
PIQUETE;UNICA;335
SANTA BRANCA;UNICA;349
MARACAÍ;UNICA;283
FLÓRIDA PAULISTA;UNICA;279
PANORAMA;UNICA;274
JOANÓPOLIS;UNICA;391
TARUMÃ;UNICA;416
SÃO LOURENÇO DA SERRA;UNICA;332
PACAEMBU;UNICA;291
ITAPORANGA;UNICA;313
RIBEIRÃO BRANCO;UNICA;377
SÃO SIMÃO;UNICA;355
IPUÃ;UNICA;443
SEVERÍNIA;UNICA;512
PATROCÍNIO PAULISTA;UNICA;326
DUARTINA;UNICA;291
ELDORADO;UNICA;160
ALUMÍNIO;UNICA;508
JACUPIRANGA;UNICA;380
PIRAPORA DO BOM JESUS;UNICA;419
PIRATININGA;UNICA;340
URUPÊS;UNICA;351
SANTA ADÉLIA;UNICA;421
TABATINGA;UNICA;521
CHARQUEADA;UNICA;341
FARTURA;UNICA;361
AURIFLAMA;UNICA;351
ITIRAPINA;UNICA;406
PINHALZINHO;UNICA;401
PRESIDENTE BERNARDES;UNICA;237
HOLAMBRA;UNICA;415
PEDREGULHO;UNICA;384
PINDORAMA;UNICA;428
GUAPIARA;UNICA;394
MACATUBA;UNICA;438
ITATINGA;UNICA;528
GUAREÍ;UNICA;431
CAFELÂNDIA;UNICA;413
ELIAS FAUSTO;UNICA;540
ENGENHEIRO COELHO;UNICA;632
BORBOREMA;UNICA;401
SALESÓPOLIS;UNICA;459
CONCHAS;UNICA;376
CESÁRIO LANGE;UNICA;500
ITAJOBI;UNICA;363
BURI;UNICA;473
JUQUIÁ;UNICA;362
POTIRENDABA;UNICA;480
PRADÓPOLIS;UNICA;683
ROSANA;UNICA;372
ALTINÓPOLIS;UNICA;384
MIRANTE DO PARANAPANEMA;UNICA;363
ARAÇARIGUAMA;UNICA;589
COLINA;UNICA;466
PARANAPANEMA;UNICA;521
PARAIBUNA;UNICA;425
VIRADOURO;UNICA;460
CACONDE;UNICA;419
BURITAMA;UNICA;440
MONTE AZUL PAULISTA;UNICA;338
GUARÁ;UNICA;508
NAZARÉ PAULISTA;UNICA;457
ITABERÁ;UNICA;354
CAPELA DO ALTO;UNICA;554
MIRACATU;UNICA;403
TUPI PAULISTA;UNICA;325
BADY BASSITT;UNICA;400
PARIQUERA-AÇU;UNICA;379
CASTILHO;UNICA;547
CERQUEIRA CÉSAR;UNICA;401
POTIM;UNICA;502
NOVA GRANADA;UNICA;557
GUAPIAÇU;UNICA;172
MIGUELÓPOLIS;UNICA;631
PIRAJUÍ;UNICA;275
SANTO ANASTÁCIO;UNICA;507
SANTO ANTÔNIO DE POSSE;UNICA;646
BOM JESUS DOS PERDÕES;UNICA;712
REGENTE FEIJÓ;UNICA;482
ÁGUAS DE LINDÓIA;UNICA;418
LUCÉLIA;UNICA;584
TEODORO SAMPAIO;UNICA;569
JUNQUEIRÓPOLIS;UNICA;409
IGARAÇU DO TIETÊ;UNICA;693
IRACEMÁPOLIS;UNICA;696
SANTA GERTRUDES;UNICA;628
CUNHA;UNICA;487
POMPÉIA;UNICA;528
TAMBAÚ;UNICA;574
APIAÍ;UNICA;513
BASTOS;UNICA;476
PALMITAL;UNICA;474
CORDEIRÓPOLIS;UNICA;667
CAJURU;UNICA;579
ANGATUBA;UNICA;478
ÁLVARES MACHADO;UNICA;600
BRODOWSKI;UNICA;652
BROTAS;UNICA;611
TAQUARITUBA;UNICA;495
VALPARAÍSO;UNICA;609
BARRINHA;UNICA;893
SANTA ROSA DE VITERBO;UNICA;666
PIRAPOZINHO;UNICA;563
MONTE APRAZÍVEL;UNICA;676
DOIS CÓRREGOS;UNICA;683
CAJATI;UNICA;608
ITAÍ;UNICA;689
PEREIRA BARRETO;UNICA;576
JUQUITIBA;UNICA;611
CONCHAL;UNICA;724
MARTINÓPOLIS;UNICA;549
BIRITIBA MIRIM;UNICA;857
IPERÓ;UNICA;982
TANABI;UNICA;625
PIRACAIA;UNICA;696
MORRO AGUDO;UNICA;905
IGARAPAVA;UNICA;768
PILAR DO SUL;UNICA;679
SANTA CRUZ DAS PALMEIRAS;UNICA;984
IGUAPE;UNICA;593
JARINU;UNICA;875
CACHOEIRA PAULISTA;UNICA;729
LARANJAL PAULISTA;UNICA;636
ILHA SOLTEIRA;UNICA;502
SÃO MIGUEL ARCANJO;UNICA;836
RIO GRANDE DA SERRA;UNICA;708
IBATÉ;UNICA;1020
MIRANDÓPOLIS;UNICA;525
RIO DAS PEDRAS;UNICA;905
SANTA RITA DO PASSA QUATRO;UNICA;552
RANCHARIA;UNICA;703
CASA BRANCA;UNICA;758
CÂNDIDO MOTA;UNICA;644
GUARAREMA;UNICA;849
AGUAÍ;UNICA;1033
GUARARAPES;UNICA;825
SERRA NEGRA;UNICA;637
PITANGUEIRAS;UNICA;985
PIRAJU;UNICA;561
ILHABELA;UNICA;860
ARAÇOIABA DA SERRA;UNICA;807
AMÉRICO BRASILIENSE;UNICA;1063
CRAVINHOS;UNICA;898
BARIRI;UNICA;829
GUARIBA;UNICA;1152
OSVALDO CRUZ;UNICA;721
SÃO PEDRO;UNICA;775
APARECIDA;UNICA;928
DESCALVADO;UNICA;872
PONTAL;UNICA;1605
PROMISSÃO;UNICA;900
SANTA FÉ DO SUL;UNICA;691
SÃO MANUEL;UNICA;982
JOSÉ BONIFÁCIO;UNICA;1010
AGUDOS;UNICA;872
BARRA BONITA;UNICA;980
ORLÂNDIA;UNICA;882
GUAÍRA;UNICA;1034
TIETÊ;UNICA;1123
JARDINÓPOLIS;UNICA;1174
PEDERNEIRAS;UNICA;1170
LOUVEIRA;UNICA;1630
ITUVERAVA;UNICA;1068
NOVO HORIZONTE;UNICA;1043
VARGEM GRANDE PAULISTA;UNICA;1172
PRESIDENTE EPITÁCIO;UNICA;914
PRESIDENTE VENCESLAU;UNICA;947
ADAMANTINA;UNICA;878
TREMEMBÉ;UNICA;1212
CAPÃO BONITO;UNICA;1034
VARGEM GRANDE DO SUL;UNICA;1018
SALTO DE PIRAPORA;UNICA;1115
CABREÚVA;UNICA;1179
ITÁPOLIS;UNICA;1042
GARÇA;UNICA;991
PARAGUAÇU PAULISTA;UNICA;1036
ESPÍRITO SANTO DO PINHAL;UNICA;1001
SOCORRO;UNICA;983
ITARARÉ;UNICA;1115
MAIRINQUE;UNICA;1189
PEDREIRA;UNICA;1304
CERQUILHO;UNICA;1338
CAMPOS DO JORDÃO;UNICA;1292
ARTUR NOGUEIRA;UNICA;1507
SÃO JOAQUIM DA BARRA;UNICA;1440
SANTA ISABEL;UNICA;1101
CAPIVARI;UNICA;1467
SANTA CRUZ DO RIO PARDO;UNICA;980
DRACENA;UNICA;851
PORTO FELIZ;UNICA;1323
ITUPEVA;UNICA;1911
MONTE ALTO;UNICA;1159
NOVA ODESSA;UNICA;1777
PORTO FERREIRA;UNICA;1390
BOITUVA;UNICA;1707
COSMÓPOLIS;UNICA;1368
PIEDADE;UNICA;1554
EMBU-GUAÇU;UNICA;1227
JAGUARIÚNA;UNICA;1615
MONTE MOR;UNICA;1842
REGISTRO;UNICA;1062
MONGAGUÁ;UNICA;1179
SÃO JOSÉ DO RIO PARDO;UNICA;1249
OLÍMPIA;UNICA;1383
TAQUARITINGA;UNICA;1300
IBITINGA;UNICA;1571
JALES;UNICA;947
ANDRADINA;UNICA;1315
BERTIOGA;UNICA;1812
BATATAIS;UNICA;1061
MIRASSOL;UNICA;1687
IBIÚNA;UNICA;1883
PERUÍBE;UNICA;1250
PENÁPOLIS;UNICA;1322
LENÇÓIS PAULISTA;UNICA;1864
CAJAMAR;UNICA;2328
VINHEDO;UNICA;1826
CAMPO LIMPO PAULISTA;UNICA;2254
SÃO ROQUE;UNICA;1919
MOCOCA;UNICA;1662
TUPÃ;UNICA;1340
JABOTICABAL;UNICA;1740
CRUZEIRO;UNICA;1802
ARUJÁ;UNICA;2309
AMPARO;UNICA;1761
PIRASSUNUNGA;UNICA;1710
BEBEDOURO;UNICA;1637
LINS;UNICA;1743
SÃO SEBASTIÃO;UNICA;2341
FERNANDÓPOLIS;UNICA;1471
MAIRIPORÃ;UNICA;2399
ITAPIRA;UNICA;1800
LORENA;UNICA;1800
UBATUBA;UNICA;2127
MATÃO;UNICA;2040
CAIEIRAS;UNICA;2800
ITAPEVA;UNICA;2041
CAÇAPAVA;UNICA;2407
AVARÉ;UNICA;2120
JANDIRA;UNICA;2171
PAULÍNIA;UNICA;2747
MOGI MIRIM;UNICA;2417
VÁRZEA PAULISTA;UNICA;3462
LEME;UNICA;2690
POÁ;UNICA;2940
VOTORANTIM;UNICA;3172
SÃO JOÃO DA BOA VISTA;UNICA;2115
VOTUPORANGA;UNICA;2313
ASSIS;UNICA;2141
CUBATÃO;UNICA;3244
OURINHOS;UNICA;2015
RIBEIRÃO PIRES;UNICA;3278
ITANHAÉM;UNICA;2117
BIRIGUI;UNICA;3202
SALTO;UNICA;3105
CARAGUATATUBA;UNICA;2843
ITATIBA;UNICA;3346
SERTÃOZINHO;UNICA;3547
TATUÍ;UNICA;3092
GUARATINGUETÁ;UNICA;3082
ITAPECERICA DA SERRA;UNICA;1767
VALINHOS;UNICA;3337
SANTANA DE PARNAÍBA;UNICA;3746
BARRETOS;UNICA;2693
CATANDUVA;UNICA;2861
ATIBAIA;UNICA;3423
FRANCO DA ROCHA;UNICA;3001
FERRAZ DE VASCONCELOS;UNICA;5248
FRANCISCO MORATO;UNICA;4485
MOGI GUAÇU;UNICA;3781
ARARAS;UNICA;3814
JAÚ;UNICA;3645
PINDAMONHANGABA;UNICA;4434
ITAPEVI;UNICA;6609
ITAPETININGA;UNICA;2458
ITU;UNICA;5162
SANTA BÁRBARA D'OESTE;UNICA;5373
BRAGANÇA PAULISTA;UNICA;4648
SÃO CAETANO DO SUL;UNICA;3243
HORTOLÂNDIA;UNICA;5467
COTIA;UNICA;5944
ARAÇATUBA;UNICA;4811
RIO CLARO;UNICA;5058
EMBU DAS ARTES;UNICA;7100
JACAREÍ;UNICA;5490
SUMARÉ;UNICA;7947
PRESIDENTE PRUDENTE;UNICA;5180
BARUERI;UNICA;6088
TABOÃO DA SERRA;UNICA;7586
SUZANO;UNICA;7538
AMERICANA;UNICA;6209
ARARAQUARA;UNICA;5941
ITAQUAQUECETUBA;UNICA;9118
SÃO CARLOS;UNICA;6793
MARÍLIA;UNICA;4339
INDAIATUBA;UNICA;6865
TAUBATÉ;UNICA;3241
GUARUJÁ;UNICA;7992
LIMEIRA;UNICA;8380
PRAIA GRANDE;UNICA;7473
FRANCA;UNICA;8446
SÃO VICENTE;UNICA;7574
CARAPICUÍBA;UNICA;10639
DIADEMA;UNICA;10590
MAUÁ;UNICA;12357
BAURU;UNICA;8116
PIRACICABA;UNICA;10568
MOGI DAS CRUZES;UNICA;9949
JUNDIAÍ;UNICA;11197
SOROCABA;UNICA;11832
SÃO JOSÉ DO RIO PRETO;UNICA;11551
SANTOS;UNICA;7928
SANTO ANDRÉ;UNICA;15324
RIBEIRÃO PRETO;UNICA;16191
OSASCO;UNICA;17621
SÃO JOSÉ DOS CAMPOS;UNICA;15116
SÃO BERNARDO DO CAMPO;UNICA;20274
GUARULHOS;UNICA;34278
CAMPINAS;UNICA;25234
SÃO PAULO;UNICA;316702
BORÁ;2° DOSE;267
NOVA CASTILHO;2° DOSE;332
URU;2° DOSE;498
TRABIJU;2° DOSE;446
UNIÃO PAULISTA;2° DOSE;398
FERNÃO;2° DOSE;482
PAULISTÂNIA;2° DOSE;498
DIRCE REIS;2° DOSE;543
SÃO JOÃO DE IRACEMA;2° DOSE;520
SANTA SALETE;2° DOSE;600
FLORA RICA;2° DOSE;689
MESÓPOLIS;2° DOSE;498
VITÓRIA BRASIL;2° DOSE;525
SANTANA DA PONTE PENSA;2° DOSE;706
ASPÁSIA;2° DOSE;591
SANTA CRUZ DA ESPERANÇA;2° DOSE;641
MARINÓPOLIS;2° DOSE;635
TURIÚBA;2° DOSE;695
ARCO-ÍRIS;2° DOSE;703
BOREBI;2° DOSE;546
GUARANI D'OESTE;2° DOSE;704
SAGRES;2° DOSE;613
TURMALINA;2° DOSE;809
LUCIANÓPOLIS;2° DOSE;661
CRUZÁLIA;2° DOSE;742
MONÇÕES;2° DOSE;701
ARAPEÍ;2° DOSE;610
NOVA CANAÃ PAULISTA;2° DOSE;817
EMBAÚBA;2° DOSE;671
DOLCINÓPOLIS;2° DOSE;715
SÃO JOÃO DO PAU D'ALHO;2° DOSE;750
SÃO JOÃO DAS DUAS PONTES;2° DOSE;686
BENTO DE ABREU;2° DOSE;598
NOVA GUATAPORANGA;2° DOSE;775
SANTA CLARA D'OESTE;2° DOSE;796
ÓLEO;2° DOSE;697
RIBEIRÃO DOS ÍNDIOS;2° DOSE;873
NANTES;2° DOSE;632
BREJO ALEGRE;2° DOSE;728
ZACARIAS;2° DOSE;736
TORRE DE PEDRA;2° DOSE;771
LOURDES;2° DOSE;893
PONTES GESTAL;2° DOSE;714
PARISI;2° DOSE;876
TAQUARAL;2° DOSE;733
CÁSSIA DOS COQUEIROS;2° DOSE;797
LUTÉCIA;2° DOSE;884
ESTRELA DO NORTE;2° DOSE;776
PEDRANÓPOLIS;2° DOSE;775
ALVINLÂNDIA;2° DOSE;789
RUBIÁCEA;2° DOSE;696
MOMBUCA;2° DOSE;620
SANTA MERCEDES;2° DOSE;713
GABRIEL MONTEIRO;2° DOSE;788
QUEIROZ;2° DOSE;741
BOM SUCESSO DE ITARARÉ;2° DOSE;663
OSCAR BRESSANE;2° DOSE;909
RIBEIRA;2° DOSE;771
PLATINA;2° DOSE;789
JERIQUARA;2° DOSE;832
TIMBURI;2° DOSE;923
JUMIRIM;2° DOSE;651
SANTA RITA D'OESTE;2° DOSE;999
NOVA LUZITÂNIA;2° DOSE;796
SANTO EXPEDITO;2° DOSE;856
CÂNDIDO RODRIGUES;2° DOSE;934
ELISIÁRIO;2° DOSE;856
SÃO FRANCISCO;2° DOSE;1027
ALTAIR;2° DOSE;802
MARAPOAMA;2° DOSE;990
PEDRINHAS PAULISTA;2° DOSE;1032
FLORÍNEA;2° DOSE;1126
SUZANÁPOLIS;2° DOSE;848
MIRA ESTRELA;2° DOSE;1052
ITAOCA;2° DOSE;927
EMILIANÓPOLIS;2° DOSE;994
QUADRA;2° DOSE;885
MAGDA;2° DOSE;970
FLOREAL;2° DOSE;1028
ITAPIRAPUÃ PAULISTA;2° DOSE;759
PRACINHA;2° DOSE;621
AREIAS;2° DOSE;864
SANDOVALINA;2° DOSE;909
SARUTAIÁ;2° DOSE;950
BARÃO DE ANTONINA;2° DOSE;1005
ITAJU;2° DOSE;864
RUBINÉIA;2° DOSE;1094
MARIÁPOLIS;2° DOSE;850
GASTÃO VIDIGAL;2° DOSE;960
PONGAÍ;2° DOSE;1071
PIQUEROBI;2° DOSE;1019
CORUMBATAÍ;2° DOSE;977
PRESIDENTE ALVES;2° DOSE;992
RIFAINA;2° DOSE;1058
JOÃO RAMALHO;2° DOSE;940
CABRÁLIA PAULISTA;2° DOSE;957
SEBASTIANÓPOLIS DO SUL;2° DOSE;1141
NOVA INDEPENDÊNCIA;2° DOSE;1018
ANHUMAS;2° DOSE;1089
CAIABU;2° DOSE;1085
INÚBIA PAULISTA;2° DOSE;1052
SÃO JOSÉ DO BARREIRO;2° DOSE;1060
CANAS;2° DOSE;926
MOTUCA;2° DOSE;907
ESPÍRITO SANTO DO TURVO;2° DOSE;901
PONTALINDA;2° DOSE;992
TEJUPÁ;2° DOSE;1066
REDENÇÃO DA SERRA;2° DOSE;1148
IPORANGA;2° DOSE;1232
NOVAIS;2° DOSE;741
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;1009
MACEDÔNIA;2° DOSE;1133
LUPÉRCIO;2° DOSE;996
ITAPURA;2° DOSE;1052
GLICÉRIO;2° DOSE;1044
BURITIZAL;2° DOSE;1023
PRATÂNIA;2° DOSE;933
RIBEIRÃO CORRENTE;2° DOSE;993
ONDA VERDE;2° DOSE;1068
MERIDIANO;2° DOSE;1204
JÚLIO MESQUITA;2° DOSE;1026
MONTE CASTELO;2° DOSE;1158
ALTO ALEGRE;2° DOSE;1221
UBIRAJARA;2° DOSE;1026
PARANAPUÃ;2° DOSE;1180
TAQUARIVAÍ;2° DOSE;1004
ÁLVARES FLORENCE;2° DOSE;1324
CAMPOS NOVOS PAULISTA;2° DOSE;1133
MONTEIRO LOBATO;2° DOSE;1249
MURUTINGA DO SUL;2° DOSE;1237
BORACÉIA;2° DOSE;1073
NIPOÃ;2° DOSE;945
GAVIÃO PEIXOTO;2° DOSE;1051
CANITAR;2° DOSE;1026
PLANALTO;2° DOSE;1166
