Município;Dose;Total Doses Aplicadas
ESTRELA DO NORTE;2° DOSE;358
JERIQUARA;2° DOSE;419
ITAPIRAPUÃ PAULISTA;2° DOSE;485
NOVA LUZITÂNIA;2° DOSE;548
CANAS;2° DOSE;467
AREIAS;2° DOSE;486
GABRIEL MONTEIRO;2° DOSE;464
RIBEIRA;2° DOSE;543
PARISI;2° DOSE;427
ÁLVARO DE CARVALHO;2° DOSE;518
TURMALINA;2° DOSE;465
ITAJU;2° DOSE;503
RIBEIRÃO CORRENTE;2° DOSE;546
PLATINA;2° DOSE;482
SANTA RITA D'OESTE;2° DOSE;480
RIBEIRÃO DOS ÍNDIOS;2° DOSE;518
LUTÉCIA;2° DOSE;474
PONTALINDA;2° DOSE;488
NOVAIS;2° DOSE;559
PEDRANÓPOLIS;2° DOSE;507
TIMBURI;2° DOSE;476
PRATÂNIA;2° DOSE;490
QUADRA;2° DOSE;460
MARIÁPOLIS;2° DOSE;539
ALTAIR;2° DOSE;525
SÃO FRANCISCO;2° DOSE;544
OSCAR BRESSANE;2° DOSE;583
JOÃO RAMALHO;2° DOSE;493
MOTUCA;2° DOSE;497
CORUMBATAÍ;2° DOSE;552
SANTO EXPEDITO;2° DOSE;562
NIPOÃ;2° DOSE;548
SUZANÁPOLIS;2° DOSE;507
TEJUPÁ;2° DOSE;530
ESPÍRITO SANTO DO TURVO;2° DOSE;463
MARAPOAMA;2° DOSE;517
SANDOVALINA;2° DOSE;476
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;570
EMILIANÓPOLIS;2° DOSE;523
CANITAR;2° DOSE;462
GASTÃO VIDIGAL;2° DOSE;565
MIRA ESTRELA;2° DOSE;555
GLICÉRIO;2° DOSE;569
JÚLIO MESQUITA;2° DOSE;552
FLORÍNEA;2° DOSE;517
CÂNDIDO RODRIGUES;2° DOSE;605
BARÃO DE ANTONINA;2° DOSE;596
TAQUARIVAÍ;2° DOSE;466
MAGDA;2° DOSE;602
SÃO JOSÉ DO BARREIRO;2° DOSE;608
CABRÁLIA PAULISTA;2° DOSE;610
LUPÉRCIO;2° DOSE;578
SARUTAIÁ;2° DOSE;578
MARABÁ PAULISTA;2° DOSE;526
ITAOCA;2° DOSE;661
ANHUMAS;2° DOSE;601
INÚBIA PAULISTA;2° DOSE;609
GAVIÃO PEIXOTO;2° DOSE;591
UBIRAJARA;2° DOSE;600
ONDA VERDE;2° DOSE;599
REDENÇÃO DA SERRA;2° DOSE;575
GUZOLÂNDIA;2° DOSE;589
PEDRINHAS PAULISTA;2° DOSE;476
PONGAÍ;2° DOSE;628
RUBINÉIA;2° DOSE;516
SEBASTIANÓPOLIS DO SUL;2° DOSE;561
PARANAPUÃ;2° DOSE;598
ITAPURA;2° DOSE;657
MONTEIRO LOBATO;2° DOSE;614
BARRA DO CHAPÉU;2° DOSE;545
RIFAINA;2° DOSE;575
LUIZIÂNIA;2° DOSE;675
FLOREAL;2° DOSE;650
SANTA MARIA DA SERRA;2° DOSE;753
PRESIDENTE ALVES;2° DOSE;717
PIQUEROBI;2° DOSE;717
BORACÉIA;2° DOSE;712
CAIABU;2° DOSE;627
NARANDIBA;2° DOSE;557
UBARANA;2° DOSE;591
MERIDIANO;2° DOSE;640
IARAS;2° DOSE;620
LAVRINHAS;2° DOSE;587
ANALÂNDIA;2° DOSE;617
PLANALTO;2° DOSE;578
CAMPOS NOVOS PAULISTA;2° DOSE;640
SALMOURÃO;2° DOSE;734
OCAUÇU;2° DOSE;625
SANTA ERNESTINA;2° DOSE;616
IPEÚNA;2° DOSE;607
ADOLFO;2° DOSE;676
MONTE CASTELO;2° DOSE;727
ALTO ALEGRE;2° DOSE;788
ÁLVARES FLORENCE;2° DOSE;759
BURITIZAL;2° DOSE;705
IPORANGA;2° DOSE;786
MIRASSOLÂNDIA;2° DOSE;766
IPIGUÁ;2° DOSE;713
JAMBEIRO;2° DOSE;769
MACEDÔNIA;2° DOSE;657
ORINDIÚVA;2° DOSE;615
MURUTINGA DO SUL;2° DOSE;819
ARAMINA;2° DOSE;768
CORONEL MACEDO;2° DOSE;686
ALAMBARI;2° DOSE;740
GUAIMBÊ;2° DOSE;816
INDIAPORÃ;2° DOSE;837
BRAÚNA;2° DOSE;864
CAIUÁ;2° DOSE;823
ÁGUAS DE SANTA BÁRBARA;2° DOSE;861
PIACATU;2° DOSE;817
MENDONÇA;2° DOSE;807
RIBEIRÃO DO SUL;2° DOSE;778
DOBRADA;2° DOSE;789
GUARANTÃ;2° DOSE;827
TACIBA;2° DOSE;785
ALFREDO MARCONDES;2° DOSE;945
ANHEMBI;2° DOSE;761
COROADOS;2° DOSE;724
CAMPINA DO MONTE ALEGRE;2° DOSE;803
ARANDU;2° DOSE;839
PAULICÉIA;2° DOSE;774
NOVA CAMPINA;2° DOSE;768
COLÔMBIA;2° DOSE;850
VISTA ALEGRE DO ALTO;2° DOSE;878
BARBOSA;2° DOSE;871
SANTA LÚCIA;2° DOSE;784
RESTINGA;2° DOSE;738
SILVEIRAS;2° DOSE;870
PARDINHO;2° DOSE;767
TARABAI;2° DOSE;837
CLEMENTINA;2° DOSE;859
RIVERSUL;2° DOSE;865
POPULINA;2° DOSE;817
INDIANA;2° DOSE;771
LAVÍNIA;2° DOSE;803
SÃO JOSÉ DA BELA VISTA;2° DOSE;875
ITIRAPUÃ;2° DOSE;902
AVAÍ;2° DOSE;1129
LAGOINHA;2° DOSE;863
TAIAÇU;2° DOSE;941
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;906
ÁGUAS DE SÃO PEDRO;2° DOSE;930
PEDRA BELA;2° DOSE;914
APARECIDA D'OESTE;2° DOSE;861
JABORANDI;2° DOSE;978
TUIUTI;2° DOSE;1027
PARAÍSO;2° DOSE;922
PALMARES PAULISTA;2° DOSE;871
REGINÓPOLIS;2° DOSE;964
RIBEIRÃO GRANDE;2° DOSE;897
CATIGUÁ;2° DOSE;952
SABINO;2° DOSE;988
TRÊS FRONTEIRAS;2° DOSE;1077
TAIÚVA;2° DOSE;1048
SANTO ANTÔNIO DO PINHAL;2° DOSE;889
NOVA ALIANÇA;2° DOSE;1014
AMÉRICO DE CAMPOS;2° DOSE;1008
IRAPUÃ;2° DOSE;1022
QUINTANA;2° DOSE;954
IACRI;2° DOSE;935
FERNANDO PRESTES;2° DOSE;1119
GUATAPARÁ;2° DOSE;991
LINDÓIA;2° DOSE;1089
DUMONT;2° DOSE;984
SANTO ANTÔNIO DO JARDIM;2° DOSE;982
JACI;2° DOSE;1054
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1043
AREIÓPOLIS;2° DOSE;889
ORIENTE;2° DOSE;1003
PEREIRAS;2° DOSE;1020
NATIVIDADE DA SERRA;2° DOSE;1063
ICÉM;2° DOSE;1060
POLONI;2° DOSE;1054
IBIRAREMA;2° DOSE;1009
ECHAPORÃ;2° DOSE;1087
RIOLÂNDIA;2° DOSE;1174
CRISTAIS PAULISTA;2° DOSE;1073
SANTA ALBERTINA;2° DOSE;1038
EUCLIDES DA CUNHA PAULISTA;2° DOSE;974
NUPORANGA;2° DOSE;1060
RAFARD;2° DOSE;967
SALES;2° DOSE;974
OURO VERDE;2° DOSE;1447
IRAPURU;2° DOSE;1139
TAPIRAÍ;2° DOSE;1074
SUD MENNUCCI;2° DOSE;1168
SÃO PEDRO DO TURVO;2° DOSE;1109
GÁLIA;2° DOSE;1234
ITOBI;2° DOSE;1162
HERCULÂNDIA;2° DOSE;1128
PAULO DE FARIA;2° DOSE;1346
SARAPUÍ;2° DOSE;1022
SALTO GRANDE;2° DOSE;1092
SALTINHO;2° DOSE;1087
QUELUZ;2° DOSE;1297
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1167
ARIRANHA;2° DOSE;1269
ROSEIRA;2° DOSE;1242
MONTE ALEGRE DO SUL;2° DOSE;1260
BARRA DO TURVO;2° DOSE;1469
GUAIÇARA;2° DOSE;1347
AVANHANDAVA;2° DOSE;1191
NOVA EUROPA;2° DOSE;1116
MANDURI;2° DOSE;1323
LUÍS ANTÔNIO;2° DOSE;1294
MACAUBAL;2° DOSE;1233
ESTIVA GERBI;2° DOSE;1042
COSMORAMA;2° DOSE;1319
BILAC;2° DOSE;1427
SERRA AZUL;2° DOSE;1254
RINCÃO;2° DOSE;1450
IEPÊ;2° DOSE;1243
DOURADO;2° DOSE;1405
AREALVA;2° DOSE;1511
IGARATÁ;2° DOSE;1231
ÁGUAS DA PRATA;2° DOSE;1327
TERRA ROXA;2° DOSE;1252
TAGUAÍ;2° DOSE;1396
VARGEM;2° DOSE;1554
GUARACI;2° DOSE;1455
GUARAÇAÍ;2° DOSE;1376
PORANGABA;2° DOSE;1510
BOFETE;2° DOSE;1369
RINÓPOLIS;2° DOSE;1525
GETULINA;2° DOSE;1416
BÁLSAMO;2° DOSE;1501
ESTRELA D'OESTE;2° DOSE;1497
VALENTIM GENTIL;2° DOSE;1428
URÂNIA;2° DOSE;1677
CAJOBI;2° DOSE;1517
GUAREÍ;2° DOSE;1496
OUROESTE;2° DOSE;1455
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1610
IACANGA;2° DOSE;1537
UCHOA;2° DOSE;1536
MINEIROS DO TIETÊ;2° DOSE;1605
SALES OLIVEIRA;2° DOSE;1592
TORRINHA;2° DOSE;1630
BANANAL;2° DOSE;1770
PEDRO DE TOLEDO;2° DOSE;1352
RIBEIRÃO BONITO;2° DOSE;1660
CEDRAL;2° DOSE;1642
BOA ESPERANÇA DO SUL;2° DOSE;1649
SETE BARRAS;2° DOSE;1517
MORUNGABA;2° DOSE;1573
SÃO BENTO DO SAPUCAÍ;2° DOSE;1686
BOCAINA;2° DOSE;1466
CHAVANTES;2° DOSE;1496
ENGENHEIRO COELHO;2° DOSE;1620
VERA CRUZ;2° DOSE;1872
NEVES PAULISTA;2° DOSE;1757
IPUÃ;2° DOSE;1603
FLÓRIDA PAULISTA;2° DOSE;1764
RIBEIRÃO BRANCO;2° DOSE;1719
SEVERÍNIA;2° DOSE;1696
SÃO LUIZ DO PARAITINGA;2° DOSE;1646
CANANÉIA;2° DOSE;1591
ARAÇARIGUAMA;2° DOSE;1668
QUATÁ;2° DOSE;1731
PALESTINA;2° DOSE;2027
HOLAMBRA;2° DOSE;1506
ALUMÍNIO;2° DOSE;1747
IBIRÁ;2° DOSE;1903
TAPIRATIBA;2° DOSE;1851
PALMEIRA D'OESTE;2° DOSE;1726
PANORAMA;2° DOSE;1924
PACAEMBU;2° DOSE;1965
ITAPUÍ;2° DOSE;1555
PARAPUÃ;2° DOSE;1660
ITIRAPINA;2° DOSE;1738
PIRANGI;2° DOSE;1706
PIRAPORA DO BOM JESUS;2° DOSE;1643
ELIAS FAUSTO;2° DOSE;1758
GENERAL SALGADO;2° DOSE;1885
TABAPUÃ;2° DOSE;1856
JOANÓPOLIS;2° DOSE;1992
CAPELA DO ALTO;2° DOSE;1891
ITARIRI;2° DOSE;1934
SANTA BRANCA;2° DOSE;1937
TARUMÃ;2° DOSE;1467
PIQUETE;2° DOSE;1908
ILHA COMPRIDA;2° DOSE;1569
TABATINGA;2° DOSE;1874
CHARQUEADA;2° DOSE;1941
BERNARDINO DE CAMPOS;2° DOSE;1952
SÃO LOURENÇO DA SERRA;2° DOSE;1599
BURI;2° DOSE;1958
CESÁRIO LANGE;2° DOSE;1875
POTIM;2° DOSE;1901
PEDREGULHO;2° DOSE;2056
IPAUSSU;2° DOSE;1770
ITAPORANGA;2° DOSE;2083
ITATINGA;2° DOSE;1937
MARACAÍ;2° DOSE;1757
PATROCÍNIO PAULISTA;2° DOSE;1819
CARDOSO;2° DOSE;2060
NHANDEARA;2° DOSE;1990
JACUPIRANGA;2° DOSE;2000
SÃO SIMÃO;2° DOSE;2156
SANTA ADÉLIA;2° DOSE;2222
URUPÊS;2° DOSE;2102
GUAPIARA;2° DOSE;2185
PIRATININGA;2° DOSE;2364
AURIFLAMA;2° DOSE;2301
PINHALZINHO;2° DOSE;2223
SANTA GERTRUDES;2° DOSE;1944
FARTURA;2° DOSE;2401
DIVINOLÂNDIA;2° DOSE;2085
CAFELÂNDIA;2° DOSE;2497
PARAIBUNA;2° DOSE;2332
PRADÓPOLIS;2° DOSE;1862
SALESÓPOLIS;2° DOSE;2154
MACATUBA;2° DOSE;2179
DUARTINA;2° DOSE;2299
BORBOREMA;2° DOSE;2219
NAZARÉ PAULISTA;2° DOSE;2167
POTIRENDABA;2° DOSE;2474
VIRADOURO;2° DOSE;2373
IGARAÇU DO TIETÊ;2° DOSE;2406
PINDORAMA;2° DOSE;2548
MIRACATU;2° DOSE;2330
ALTINÓPOLIS;2° DOSE;2506
ITABERÁ;2° DOSE;2268
BADY BASSITT;2° DOSE;2299
IRACEMÁPOLIS;2° DOSE;2565
JUQUIÁ;2° DOSE;2504
ITAJOBI;2° DOSE;2632
BURITAMA;2° DOSE;2322
COLINA;2° DOSE;2562
PARANAPANEMA;2° DOSE;2230
BOM JESUS DOS PERDÕES;2° DOSE;2364
GUARÁ;2° DOSE;2624
CERQUEIRA CÉSAR;2° DOSE;2548
GUAPIAÇU;2° DOSE;2516
MIGUELÓPOLIS;2° DOSE;2778
CONCHAS;2° DOSE;2538
CACONDE;2° DOSE;2563
TEODORO SAMPAIO;2° DOSE;2632
MIRANTE DO PARANAPANEMA;2° DOSE;2681
TUPI PAULISTA;2° DOSE;2790
SANTO ANTÔNIO DE POSSE;2° DOSE;2555
MONTE AZUL PAULISTA;2° DOSE;2678
ROSANA;2° DOSE;2770
VALPARAÍSO;2° DOSE;3021
ELDORADO;2° DOSE;2834
PRESIDENTE BERNARDES;2° DOSE;2729
IPERÓ;2° DOSE;2798
NOVA GRANADA;2° DOSE;2737
CASTILHO;2° DOSE;3113
LUCÉLIA;2° DOSE;2995
BRODOWSKI;2° DOSE;2972
CONCHAL;2° DOSE;2777
CAJATI;2° DOSE;2716
ÁGUAS DE LINDÓIA;2° DOSE;2875
BARRINHA;2° DOSE;2451
JUNQUEIRÓPOLIS;2° DOSE;3153
ANGATUBA;2° DOSE;2931
CORDEIRÓPOLIS;2° DOSE;3148
BROTAS;2° DOSE;3050
SANTO ANASTÁCIO;2° DOSE;3341
PIRAJUÍ;2° DOSE;3350
APIAÍ;2° DOSE;2994
REGENTE FEIJÓ;2° DOSE;2823
ITAÍ;2° DOSE;2669
TAMBAÚ;2° DOSE;3277
BASTOS;2° DOSE;2848
TAQUARITUBA;2° DOSE;3122
IBATÉ;2° DOSE;3112
CUNHA;2° DOSE;2987
PARIQUERA-AÇU;2° DOSE;3397
PIRAPOZINHO;2° DOSE;2977
DOIS CÓRREGOS;2° DOSE;3526
JARINU;2° DOSE;3356
ÁLVARES MACHADO;2° DOSE;3367
MORRO AGUDO;2° DOSE;3367
SANTA ROSA DE VITERBO;2° DOSE;3505
POMPÉIA;2° DOSE;3213
PIRACAIA;2° DOSE;3477
ARAÇOIABA DA SERRA;2° DOSE;3446
BIRITIBA MIRIM;2° DOSE;3149
CAJURU;2° DOSE;3466
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3554
PONTAL;2° DOSE;3402
JUQUITIBA;2° DOSE;3200
RIO GRANDE DA SERRA;2° DOSE;3228
MARTINÓPOLIS;2° DOSE;3631
RIO DAS PEDRAS;2° DOSE;3316
PITANGUEIRAS;2° DOSE;3704
MONTE APRAZÍVEL;2° DOSE;3830
PALMITAL;2° DOSE;3699
SÃO MIGUEL ARCANJO;2° DOSE;3636
CASA BRANCA;2° DOSE;3991
PILAR DO SUL;2° DOSE;3818
LARANJAL PAULISTA;2° DOSE;3610
LOUVEIRA;2° DOSE;3900
IGARAPAVA;2° DOSE;3565
GUARIBA;2° DOSE;3479
CRAVINHOS;2° DOSE;3864
CABREÚVA;2° DOSE;4196
MIRANDÓPOLIS;2° DOSE;4491
GUARAREMA;2° DOSE;3650
PEREIRA BARRETO;2° DOSE;3979
AGUAÍ;2° DOSE;3947
TANABI;2° DOSE;4065
CACHOEIRA PAULISTA;2° DOSE;4365
ILHABELA;2° DOSE;3517
RANCHARIA;2° DOSE;4264
GUARARAPES;2° DOSE;4552
AMÉRICO BRASILIENSE;2° DOSE;4187
IGUAPE;2° DOSE;4420
ILHA SOLTEIRA;2° DOSE;4675
SERRA NEGRA;2° DOSE;4797
VARGEM GRANDE PAULISTA;2° DOSE;4546
CÂNDIDO MOTA;2° DOSE;4015
PROMISSÃO;2° DOSE;4940
PIRAJU;2° DOSE;4504
TIETÊ;2° DOSE;5110
ORLÂNDIA;2° DOSE;5058
SÃO MANUEL;2° DOSE;5252
APARECIDA;2° DOSE;4611
SANTA RITA DO PASSA QUATRO;2° DOSE;4952
BARIRI;2° DOSE;5161
PEDERNEIRAS;2° DOSE;5261
GUAÍRA;2° DOSE;4883
AGUDOS;2° DOSE;5657
JOSÉ BONIFÁCIO;2° DOSE;4793
JARDINÓPOLIS;2° DOSE;4698
OSVALDO CRUZ;2° DOSE;5541
SALTO DE PIRAPORA;2° DOSE;5122
ITUPEVA;2° DOSE;4679
BARRA BONITA;2° DOSE;5773
PRESIDENTE EPITÁCIO;2° DOSE;5351
SÃO PEDRO;2° DOSE;4849
CAPÃO BONITO;2° DOSE;4983
DESCALVADO;2° DOSE;5309
CERQUILHO;2° DOSE;5169
CAMPOS DO JORDÃO;2° DOSE;5634
ARTUR NOGUEIRA;2° DOSE;5704
PEDREIRA;2° DOSE;6160
MONTE MOR;2° DOSE;5414
TREMEMBÉ;2° DOSE;5799
NOVO HORIZONTE;2° DOSE;5750
ITARARÉ;2° DOSE;5959
CAPIVARI;2° DOSE;5781
ITÁPOLIS;2° DOSE;6149
MAIRINQUE;2° DOSE;5539
SANTA FÉ DO SUL;2° DOSE;6250
PARAGUAÇU PAULISTA;2° DOSE;5579
BOITUVA;2° DOSE;5900
NOVA ODESSA;2° DOSE;5712
SANTA ISABEL;2° DOSE;5995
BERTIOGA;2° DOSE;5588
SOCORRO;2° DOSE;6884
PRESIDENTE VENCESLAU;2° DOSE;6599
ADAMANTINA;2° DOSE;6750
PORTO FELIZ;2° DOSE;6246
GARÇA;2° DOSE;6394
COSMÓPOLIS;2° DOSE;5961
ITUVERAVA;2° DOSE;6138
EMBU-GUAÇU;2° DOSE;6488
JAGUARIÚNA;2° DOSE;6222
SÃO JOAQUIM DA BARRA;2° DOSE;6419
PIEDADE;2° DOSE;6585
VARGEM GRANDE DO SUL;2° DOSE;5871
CAJAMAR;2° DOSE;6219
ESPÍRITO SANTO DO PINHAL;2° DOSE;6678
MONTE ALTO;2° DOSE;7133
IBITINGA;2° DOSE;7819
SANTA CRUZ DO RIO PARDO;2° DOSE;7127
PORTO FERREIRA;2° DOSE;7159
DRACENA;2° DOSE;7858
MONGAGUÁ;2° DOSE;6705
OLÍMPIA;2° DOSE;8143
REGISTRO;2° DOSE;8015
JALES;2° DOSE;8801
SÃO JOSÉ DO RIO PARDO;2° DOSE;6645
MIRASSOL;2° DOSE;7679
CAMPO LIMPO PAULISTA;2° DOSE;8381
TAQUARITINGA;2° DOSE;8370
ANDRADINA;2° DOSE;9531
BATATAIS;2° DOSE;8443
LENÇÓIS PAULISTA;2° DOSE;7940
IBIÚNA;2° DOSE;9404
JANDIRA;2° DOSE;7784
ARUJÁ;2° DOSE;7788
SÃO SEBASTIÃO;2° DOSE;8357
PERUÍBE;2° DOSE;8765
CRUZEIRO;2° DOSE;9501
PENÁPOLIS;2° DOSE;9724
VINHEDO;2° DOSE;10092
UBATUBA;2° DOSE;8967
MAIRIPORÃ;2° DOSE;8654
VÁRZEA PAULISTA;2° DOSE;9554
MOCOCA;2° DOSE;10927
CAIEIRAS;2° DOSE;9461
ITAPIRA;2° DOSE;11010
AMPARO;2° DOSE;10667
PIRASSUNUNGA;2° DOSE;11594
TUPÃ;2° DOSE;11862
BEBEDOURO;2° DOSE;11141
SÃO ROQUE;2° DOSE;11003
PAULÍNIA;2° DOSE;10426
MATÃO;2° DOSE;10238
LINS;2° DOSE;12303
LORENA;2° DOSE;11097
ITAPEVA;2° DOSE;11001
JABOTICABAL;2° DOSE;10465
CAÇAPAVA;2° DOSE;11816
POÁ;2° DOSE;10512
VOTORANTIM;2° DOSE;12139
CUBATÃO;2° DOSE;13018
AVARÉ;2° DOSE;12919
FERNANDÓPOLIS;2° DOSE;13108
MOGI MIRIM;2° DOSE;13655
SANTANA DE PARNAÍBA;2° DOSE;12224
LEME;2° DOSE;11668
SALTO;2° DOSE;12702
FRANCISCO MORATO;2° DOSE;11966
RIBEIRÃO PIRES;2° DOSE;13731
BIRIGUI;2° DOSE;14903
SERTÃOZINHO;2° DOSE;13499
ITATIBA;2° DOSE;14470
SÃO JOÃO DA BOA VISTA;2° DOSE;15716
CARAGUATATUBA;2° DOSE;13144
ITANHAÉM;2° DOSE;13920
VOTUPORANGA;2° DOSE;16567
ITAPECERICA DA SERRA;2° DOSE;13525
FRANCO DA ROCHA;2° DOSE;15101
ASSIS;2° DOSE;15451
TATUÍ;2° DOSE;14927
FERRAZ DE VASCONCELOS;2° DOSE;14253
OURINHOS;2° DOSE;15456
GUARATINGUETÁ;2° DOSE;16460
ITAPEVI;2° DOSE;17176
VALINHOS;2° DOSE;15537
ARARAS;2° DOSE;18917
BARRETOS;2° DOSE;19138
PINDAMONHANGABA;2° DOSE;18439
JAÚ;2° DOSE;20705
ATIBAIA;2° DOSE;19551
MOGI GUAÇU;2° DOSE;18718
CATANDUVA;2° DOSE;21234
ITAPETININGA;2° DOSE;19832
ITU;2° DOSE;20070
SERRANA;2° DOSE;31108
HORTOLÂNDIA;2° DOSE;22724
SANTA BÁRBARA D'OESTE;2° DOSE;20777
COTIA;2° DOSE;22065
BRAGANÇA PAULISTA;2° DOSE;24021
ITAQUAQUECETUBA;2° DOSE;22102
EMBU DAS ARTES;2° DOSE;21302
SUMARÉ;2° DOSE;24687
SUZANO;2° DOSE;28067
BARUERI;2° DOSE;27637
INDAIATUBA;2° DOSE;28354
JACAREÍ;2° DOSE;27276
TABOÃO DA SERRA;2° DOSE;29274
RIO CLARO;2° DOSE;29986
ARAÇATUBA;2° DOSE;31114
AMERICANA;2° DOSE;31338
GUARUJÁ;2° DOSE;31025
SÃO CAETANO DO SUL;2° DOSE;34432
LIMEIRA;2° DOSE;35204
SÃO CARLOS;2° DOSE;36733
PRESIDENTE PRUDENTE;2° DOSE;37316
ARARAQUARA;2° DOSE;37491
SÃO VICENTE;2° DOSE;34267
MARÍLIA;2° DOSE;36999
TAUBATÉ;2° DOSE;37199
CARAPICUÍBA;2° DOSE;33907
DIADEMA;2° DOSE;38186
PRAIA GRANDE;2° DOSE;36028
MAUÁ;2° DOSE;40743
FRANCA;2° DOSE;40303
BOTUCATU;2° DOSE;23467
MOGI DAS CRUZES;2° DOSE;47418
PIRACICABA;2° DOSE;51962
BAURU;2° DOSE;58375
JUNDIAÍ;2° DOSE;55938
SOROCABA;2° DOSE;68321
SÃO JOSÉ DO RIO PRETO;2° DOSE;72501
OSASCO;2° DOSE;72180
SANTOS;2° DOSE;90831
RIBEIRÃO PRETO;2° DOSE;91293
SANTO ANDRÉ;2° DOSE;100119
SÃO JOSÉ DOS CAMPOS;2° DOSE;88375
SÃO BERNARDO DO CAMPO;2° DOSE;98893
GUARULHOS;2° DOSE;118642
CAMPINAS;2° DOSE;167845
SÃO PAULO;2° DOSE;1598776
BORÁ;1° DOSE;286
NOVA CASTILHO;1° DOSE;386
UNIÃO PAULISTA;1° DOSE;394
TRABIJU;1° DOSE;447
BALBINOS;1° DOSE;464
URU;1° DOSE;540
PRACINHA;1° DOSE;539
PAULISTÂNIA;1° DOSE;540
VITÓRIA BRASIL;1° DOSE;588
FERNÃO;1° DOSE;577
DIRCE REIS;1° DOSE;570
BOREBI;1° DOSE;628
SÃO JOÃO DE IRACEMA;1° DOSE;611
BENTO DE ABREU;1° DOSE;635
SANTA SALETE;1° DOSE;639
ASPÁSIA;1° DOSE;668
MESÓPOLIS;1° DOSE;653
SÃO JOÃO DAS DUAS PONTES;1° DOSE;689
GUARANI D'OESTE;1° DOSE;687
SANTA CRUZ DA ESPERANÇA;1° DOSE;655
SAGRES;1° DOSE;664
SANTANA DA PONTE PENSA;1° DOSE;697
MARINÓPOLIS;1° DOSE;663
ARAPEÍ;1° DOSE;680
BOM SUCESSO DE ITARARÉ;1° DOSE;747
RUBIÁCEA;1° DOSE;655
JUMIRIM;1° DOSE;726
EMBAÚBA;1° DOSE;716
TURIÚBA;1° DOSE;712
LUCIANÓPOLIS;1° DOSE;691
DOLCINÓPOLIS;1° DOSE;747
FLORA RICA;1° DOSE;703
LOURDES;1° DOSE;732
NOVA GUATAPORANGA;1° DOSE;756
NANTES;1° DOSE;817
SANTA CLARA D'OESTE;1° DOSE;808
CRUZÁLIA;1° DOSE;803
QUEIROZ;1° DOSE;821
ZACARIAS;1° DOSE;819
TORRE DE PEDRA;1° DOSE;809
BREJO ALEGRE;1° DOSE;753
ALVINLÂNDIA;1° DOSE;788
SANTA MERCEDES;1° DOSE;781
MONÇÕES;1° DOSE;818
TAQUARAL;1° DOSE;865
NOVA CANAÃ PAULISTA;1° DOSE;874
SÃO JOÃO DO PAU D'ALHO;1° DOSE;793
MOMBUCA;1° DOSE;847
ELISIÁRIO;1° DOSE;832
ARCO-ÍRIS;1° DOSE;767
CÁSSIA DOS COQUEIROS;1° DOSE;871
ÓLEO;1° DOSE;834
PONTES GESTAL;1° DOSE;894
NOVA INDEPENDÊNCIA;1° DOSE;908
ESTRELA DO NORTE;1° DOSE;973
JERIQUARA;1° DOSE;918
