Município;Dose;Total Doses Aplicadas
VISTA ALEGRE DO ALTO;2° DOSE;666
RIBEIRÃO GRANDE;2° DOSE;717
SILVEIRAS;2° DOSE;707
SABINO;2° DOSE;648
BARBOSA;2° DOSE;696
CLEMENTINA;2° DOSE;652
PARAÍSO;2° DOSE;738
ORIENTE;2° DOSE;712
AREIÓPOLIS;2° DOSE;678
REGINÓPOLIS;2° DOSE;713
AMÉRICO DE CAMPOS;2° DOSE;740
APARECIDA D'OESTE;2° DOSE;738
GUATAPARÁ;2° DOSE;743
JABORANDI;2° DOSE;723
TAIÚVA;2° DOSE;765
SANTO ANTÔNIO DO JARDIM;2° DOSE;749
AVAÍ;2° DOSE;864
JACI;2° DOSE;840
LINDÓIA;2° DOSE;729
DUMONT;2° DOSE;793
PEREIRAS;2° DOSE;825
IACRI;2° DOSE;785
TUIUTI;2° DOSE;707
CATIGUÁ;2° DOSE;728
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;795
EUCLIDES DA CUNHA PAULISTA;2° DOSE;749
NOVA ALIANÇA;2° DOSE;783
QUINTANA;2° DOSE;791
RIOLÂNDIA;2° DOSE;749
TAPIRAÍ;2° DOSE;710
TRÊS FRONTEIRAS;2° DOSE;798
ICÉM;2° DOSE;765
RAFARD;2° DOSE;786
CRISTAIS PAULISTA;2° DOSE;786
NUPORANGA;2° DOSE;853
SÃO PEDRO DO TURVO;2° DOSE;947
POLONI;2° DOSE;785
FERNANDO PRESTES;2° DOSE;863
IBIRAREMA;2° DOSE;841
ECHAPORÃ;2° DOSE;960
SANTA ALBERTINA;2° DOSE;779
NATIVIDADE DA SERRA;2° DOSE;855
SALES;2° DOSE;788
IRAPUÃ;2° DOSE;824
ITOBI;2° DOSE;771
SARAPUÍ;2° DOSE;643
SALTINHO;2° DOSE;887
IRAPURU;2° DOSE;806
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;915
OURO VERDE;2° DOSE;831
ROSEIRA;2° DOSE;921
SUD MENNUCCI;2° DOSE;908
SALTO GRANDE;2° DOSE;901
HERCULÂNDIA;2° DOSE;905
PAULO DE FARIA;2° DOSE;1002
MONTE ALEGRE DO SUL;2° DOSE;918
AVANHANDAVA;2° DOSE;924
QUELUZ;2° DOSE;926
IEPÊ;2° DOSE;1009
NOVA EUROPA;2° DOSE;911
TERRA ROXA;2° DOSE;1021
LUÍS ANTÔNIO;2° DOSE;1011
MANDURI;2° DOSE;970
GUAIÇARA;2° DOSE;958
GÁLIA;2° DOSE;1010
IGARATÁ;2° DOSE;1028
ESTIVA GERBI;2° DOSE;775
RINCÃO;2° DOSE;1019
SERRA AZUL;2° DOSE;1011
COSMORAMA;2° DOSE;1042
DOURADO;2° DOSE;1067
GUARACI;2° DOSE;1142
TAGUAÍ;2° DOSE;1107
ARIRANHA;2° DOSE;1039
MACAUBAL;2° DOSE;990
BILAC;2° DOSE;1061
VARGEM;2° DOSE;1022
GUARAÇAÍ;2° DOSE;1051
PEDRO DE TOLEDO;2° DOSE;1111
AREALVA;2° DOSE;1067
ÁGUAS DA PRATA;2° DOSE;1050
GETULINA;2° DOSE;1217
BOFETE;2° DOSE;1151
GUAREÍ;2° DOSE;1119
VALENTIM GENTIL;2° DOSE;1137
ESTRELA D'OESTE;2° DOSE;1159
TARUMÃ;2° DOSE;1179
SETE BARRAS;2° DOSE;1207
MORUNGABA;2° DOSE;1259
CAJOBI;2° DOSE;1187
BARRA DO TURVO;2° DOSE;1269
OUROESTE;2° DOSE;1191
TORRINHA;2° DOSE;1205
BOCAINA;2° DOSE;1112
PORANGABA;2° DOSE;1248
SÃO LUIZ DO PARAITINGA;2° DOSE;1228
SALES OLIVEIRA;2° DOSE;1327
CHAVANTES;2° DOSE;1115
IACANGA;2° DOSE;1256
RINÓPOLIS;2° DOSE;1197
HOLAMBRA;2° DOSE;1177
BANANAL;2° DOSE;1335
MINEIROS DO TIETÊ;2° DOSE;1175
BOA ESPERANÇA DO SUL;2° DOSE;1173
PIRAPORA DO BOM JESUS;2° DOSE;1161
RIBEIRÃO BRANCO;2° DOSE;1237
RIBEIRÃO BONITO;2° DOSE;1213
BÁLSAMO;2° DOSE;1212
UCHOA;2° DOSE;1327
SÃO BENTO DO SAPUCAÍ;2° DOSE;1351
IPUÃ;2° DOSE;1264
ARAÇARIGUAMA;2° DOSE;1368
CANANÉIA;2° DOSE;1229
ALUMÍNIO;2° DOSE;1255
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1211
ITAPUÍ;2° DOSE;1197
QUATÁ;2° DOSE;1330
ELIAS FAUSTO;2° DOSE;1318
VERA CRUZ;2° DOSE;1347
CEDRAL;2° DOSE;1293
ENGENHEIRO COELHO;2° DOSE;1391
URÂNIA;2° DOSE;1329
PALESTINA;2° DOSE;1287
SÃO LOURENÇO DA SERRA;2° DOSE;1237
ILHA COMPRIDA;2° DOSE;1363
POTIM;2° DOSE;1379
NEVES PAULISTA;2° DOSE;1444
TABATINGA;2° DOSE;1399
CHARQUEADA;2° DOSE;1445
TAPIRATIBA;2° DOSE;1438
PIRANGI;2° DOSE;1335
ITIRAPINA;2° DOSE;1506
ITARIRI;2° DOSE;1430
BERNARDINO DE CAMPOS;2° DOSE;1442
IPAUSSU;2° DOSE;1431
FLÓRIDA PAULISTA;2° DOSE;1379
PARAPUÃ;2° DOSE;1409
PALMEIRA D'OESTE;2° DOSE;1367
SEVERÍNIA;2° DOSE;1369
BURI;2° DOSE;1398
TABAPUÃ;2° DOSE;1496
GENERAL SALGADO;2° DOSE;1452
CESÁRIO LANGE;2° DOSE;1481
SANTA BRANCA;2° DOSE;1495
PANORAMA;2° DOSE;1349
PATROCÍNIO PAULISTA;2° DOSE;1422
ITATINGA;2° DOSE;1412
MARACAÍ;2° DOSE;1544
CARDOSO;2° DOSE;1549
IBIRÁ;2° DOSE;1503
JOANÓPOLIS;2° DOSE;1596
PRADÓPOLIS;2° DOSE;1367
PIQUETE;2° DOSE;1597
SANTA GERTRUDES;2° DOSE;1576
JACUPIRANGA;2° DOSE;1517
CAPELA DO ALTO;2° DOSE;1517
SÃO SIMÃO;2° DOSE;1560
PARANAPANEMA;2° DOSE;1517
MACATUBA;2° DOSE;1661
PEDREGULHO;2° DOSE;1684
PACAEMBU;2° DOSE;1530
ITAPORANGA;2° DOSE;1654
SALESÓPOLIS;2° DOSE;1404
GUAPIARA;2° DOSE;1668
NHANDEARA;2° DOSE;1567
URUPÊS;2° DOSE;1700
NAZARÉ PAULISTA;2° DOSE;1648
AURIFLAMA;2° DOSE;1701
PINHALZINHO;2° DOSE;1748
PIRATININGA;2° DOSE;1616
BOM JESUS DOS PERDÕES;2° DOSE;1600
DIVINOLÂNDIA;2° DOSE;1759
SANTA ADÉLIA;2° DOSE;1806
VIRADOURO;2° DOSE;1638
DUARTINA;2° DOSE;1775
PARAIBUNA;2° DOSE;1779
BORBOREMA;2° DOSE;1673
FARTURA;2° DOSE;1859
IGARAÇU DO TIETÊ;2° DOSE;1711
MIRACATU;2° DOSE;1855
CONCHAS;2° DOSE;1806
BURITAMA;2° DOSE;1834
CAFELÂNDIA;2° DOSE;1919
ITABERÁ;2° DOSE;1729
IRACEMÁPOLIS;2° DOSE;1926
CERQUEIRA CÉSAR;2° DOSE;1923
BADY BASSITT;2° DOSE;1869
CORDEIRÓPOLIS;2° DOSE;1867
BARRINHA;2° DOSE;1954
JUQUIÁ;2° DOSE;2040
MONTE AZUL PAULISTA;2° DOSE;2002
SANTO ANTÔNIO DE POSSE;2° DOSE;1907
POTIRENDABA;2° DOSE;2156
TEODORO SAMPAIO;2° DOSE;1965
ITAJOBI;2° DOSE;2107
ALTINÓPOLIS;2° DOSE;2070
GUAPIAÇU;2° DOSE;2039
CACONDE;2° DOSE;1964
MIGUELÓPOLIS;2° DOSE;2098
MIRANTE DO PARANAPANEMA;2° DOSE;1767
COLINA;2° DOSE;1873
PINDORAMA;2° DOSE;2125
VALPARAÍSO;2° DOSE;2109
ITAÍ;2° DOSE;2051
IPERÓ;2° DOSE;2057
ROSANA;2° DOSE;2192
PRESIDENTE BERNARDES;2° DOSE;2155
NOVA GRANADA;2° DOSE;2138
ÁGUAS DE LINDÓIA;2° DOSE;2138
REGENTE FEIJÓ;2° DOSE;2047
GUARÁ;2° DOSE;2199
CONCHAL;2° DOSE;2168
CAJATI;2° DOSE;2251
BASTOS;2° DOSE;2066
APIAÍ;2° DOSE;2205
CUNHA;2° DOSE;2212
ELDORADO;2° DOSE;2194
CASTILHO;2° DOSE;2079
TUPI PAULISTA;2° DOSE;2197
ANGATUBA;2° DOSE;1963
LUCÉLIA;2° DOSE;2450
IBATÉ;2° DOSE;2267
TAQUARITUBA;2° DOSE;2418
JUNQUEIRÓPOLIS;2° DOSE;2444
BRODOWSKI;2° DOSE;2474
PIRAPOZINHO;2° DOSE;2279
PIRAJUÍ;2° DOSE;2414
JARINU;2° DOSE;2201
MORRO AGUDO;2° DOSE;2450
BROTAS;2° DOSE;2270
TAMBAÚ;2° DOSE;2417
SANTO ANASTÁCIO;2° DOSE;2683
CAJURU;2° DOSE;2707
RIO DAS PEDRAS;2° DOSE;2613
PONTAL;2° DOSE;2529
BIRITIBA MIRIM;2° DOSE;2614
PARIQUERA-AÇU;2° DOSE;2821
DOIS CÓRREGOS;2° DOSE;2612
SANTA ROSA DE VITERBO;2° DOSE;2637
PIRACAIA;2° DOSE;2742
POMPÉIA;2° DOSE;2219
ÁLVARES MACHADO;2° DOSE;2578
MARTINÓPOLIS;2° DOSE;2714
JUQUITIBA;2° DOSE;2745
IGARAPAVA;2° DOSE;2682
ARAÇOIABA DA SERRA;2° DOSE;2792
CABREÚVA;2° DOSE;2469
PITANGUEIRAS;2° DOSE;2912
GUARIBA;2° DOSE;2836
RIO GRANDE DA SERRA;2° DOSE;2640
ILHABELA;2° DOSE;2731
PILAR DO SUL;2° DOSE;2534
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3039
SÃO MIGUEL ARCANJO;2° DOSE;2780
PALMITAL;2° DOSE;2886
MONTE APRAZÍVEL;2° DOSE;2875
LARANJAL PAULISTA;2° DOSE;2990
GUARAREMA;2° DOSE;2938
LOUVEIRA;2° DOSE;2953
CRAVINHOS;2° DOSE;2757
PEREIRA BARRETO;2° DOSE;3142
AGUAÍ;2° DOSE;3096
CASA BRANCA;2° DOSE;3085
CÂNDIDO MOTA;2° DOSE;3095
RANCHARIA;2° DOSE;3243
TANABI;2° DOSE;3218
AMÉRICO BRASILIENSE;2° DOSE;3527
MIRANDÓPOLIS;2° DOSE;3739
CACHOEIRA PAULISTA;2° DOSE;3395
IGUAPE;2° DOSE;3556
PIRAJU;2° DOSE;3515
GUARARAPES;2° DOSE;3732
APARECIDA;2° DOSE;3507
ITUPEVA;2° DOSE;3424
SERRA NEGRA;2° DOSE;3765
VARGEM GRANDE PAULISTA;2° DOSE;3105
ILHA SOLTEIRA;2° DOSE;3680
ORLÂNDIA;2° DOSE;3620
JOSÉ BONIFÁCIO;2° DOSE;3878
PROMISSÃO;2° DOSE;4020
SÃO MANUEL;2° DOSE;3789
JARDINÓPOLIS;2° DOSE;3923
SÃO PEDRO;2° DOSE;3804
BARIRI;2° DOSE;3868
TIETÊ;2° DOSE;3996
GUAÍRA;2° DOSE;3985
CERQUILHO;2° DOSE;3732
SANTA RITA DO PASSA QUATRO;2° DOSE;4000
PEDERNEIRAS;2° DOSE;4100
PRESIDENTE EPITÁCIO;2° DOSE;3887
PARAGUAÇU PAULISTA;2° DOSE;4251
MAIRINQUE;2° DOSE;3650
CAPÃO BONITO;2° DOSE;3871
ARTUR NOGUEIRA;2° DOSE;4200
MONTE MOR;2° DOSE;4012
SALTO DE PIRAPORA;2° DOSE;4182
BARRA BONITA;2° DOSE;4383
CAJAMAR;2° DOSE;3420
DESCALVADO;2° DOSE;4396
CAMPOS DO JORDÃO;2° DOSE;4351
AGUDOS;2° DOSE;4325
ITARARÉ;2° DOSE;4475
PORTO FELIZ;2° DOSE;4252
OSVALDO CRUZ;2° DOSE;4334
PEDREIRA;2° DOSE;4339
CAPIVARI;2° DOSE;4474
COSMÓPOLIS;2° DOSE;4339
TREMEMBÉ;2° DOSE;4933
NOVA ODESSA;2° DOSE;4218
BOITUVA;2° DOSE;4431
BERTIOGA;2° DOSE;4547
ITÁPOLIS;2° DOSE;4745
NOVO HORIZONTE;2° DOSE;4729
VARGEM GRANDE DO SUL;2° DOSE;4667
JAGUARIÚNA;2° DOSE;4797
SANTA FÉ DO SUL;2° DOSE;5210
EMBU-GUAÇU;2° DOSE;5495
ITUVERAVA;2° DOSE;4954
PIEDADE;2° DOSE;4599
SANTA ISABEL;2° DOSE;5018
SÃO JOAQUIM DA BARRA;2° DOSE;4939
ESPÍRITO SANTO DO PINHAL;2° DOSE;5218
ADAMANTINA;2° DOSE;5324
SOCORRO;2° DOSE;5167
PRESIDENTE VENCESLAU;2° DOSE;5313
GARÇA;2° DOSE;5229
SANTA CRUZ DO RIO PARDO;2° DOSE;5523
PORTO FERREIRA;2° DOSE;5245
MONTE ALTO;2° DOSE;5756
MONGAGUÁ;2° DOSE;5758
IBITINGA;2° DOSE;5885
REGISTRO;2° DOSE;6034
CAMPO LIMPO PAULISTA;2° DOSE;5574
LENÇÓIS PAULISTA;2° DOSE;5908
MIRASSOL;2° DOSE;5836
DRACENA;2° DOSE;6406
SÃO JOSÉ DO RIO PARDO;2° DOSE;6165
TAQUARITINGA;2° DOSE;6318
BATATAIS;2° DOSE;6214
OLÍMPIA;2° DOSE;6124
ARUJÁ;2° DOSE;6337
SÃO SEBASTIÃO;2° DOSE;6994
JALES;2° DOSE;6776
MAIRIPORÃ;2° DOSE;7122
ANDRADINA;2° DOSE;7462
PERUÍBE;2° DOSE;7259
VÁRZEA PAULISTA;2° DOSE;7397
UBATUBA;2° DOSE;6873
VINHEDO;2° DOSE;7004
JANDIRA;2° DOSE;6912
IBIÚNA;2° DOSE;6994
PENÁPOLIS;2° DOSE;7565
CAIEIRAS;2° DOSE;7056
PAULÍNIA;2° DOSE;7676
SÃO ROQUE;2° DOSE;7886
AMPARO;2° DOSE;8347
MATÃO;2° DOSE;8325
CRUZEIRO;2° DOSE;7854
LORENA;2° DOSE;8435
ITAPEVA;2° DOSE;8503
MOCOCA;2° DOSE;8158
JABOTICABAL;2° DOSE;8166
POÁ;2° DOSE;8383
CAÇAPAVA;2° DOSE;9122
PIRASSUNUNGA;2° DOSE;9071
ITAPIRA;2° DOSE;8844
BEBEDOURO;2° DOSE;9098
LINS;2° DOSE;9283
CARAGUATATUBA;2° DOSE;9656
CUBATÃO;2° DOSE;9439
TUPÃ;2° DOSE;9290
LEME;2° DOSE;9605
AVARÉ;2° DOSE;9615
VOTORANTIM;2° DOSE;9551
FERNANDÓPOLIS;2° DOSE;9941
SANTANA DE PARNAÍBA;2° DOSE;9823
MOGI MIRIM;2° DOSE;10420
BIRIGUI;2° DOSE;9927
SALTO;2° DOSE;9966
FRANCISCO MORATO;2° DOSE;9204
SERTÃOZINHO;2° DOSE;10971
ITAPECERICA DA SERRA;2° DOSE;10770
ITATIBA;2° DOSE;11260
ITANHAÉM;2° DOSE;12202
RIBEIRÃO PIRES;2° DOSE;11452
TATUÍ;2° DOSE;11749
ASSIS;2° DOSE;11825
FRANCO DA ROCHA;2° DOSE;11129
FERRAZ DE VASCONCELOS;2° DOSE;12457
GUARATINGUETÁ;2° DOSE;11990
VALINHOS;2° DOSE;12344
ITAPEVI;2° DOSE;12698
OURINHOS;2° DOSE;13062
SÃO JOÃO DA BOA VISTA;2° DOSE;12813
VOTUPORANGA;2° DOSE;13349
MOGI GUAÇU;2° DOSE;14568
HORTOLÂNDIA;2° DOSE;12150
ARARAS;2° DOSE;14778
ATIBAIA;2° DOSE;14490
BARRETOS;2° DOSE;15255
PINDAMONHANGABA;2° DOSE;14232
ITU;2° DOSE;15127
ITAPETININGA;2° DOSE;15723
SANTA BÁRBARA D'OESTE;2° DOSE;15122
JAÚ;2° DOSE;16598
CATANDUVA;2° DOSE;18170
EMBU DAS ARTES;2° DOSE;16541
ITAQUAQUECETUBA;2° DOSE;16358
COTIA;2° DOSE;14750
SERRANA;2° DOSE;18972
BRAGANÇA PAULISTA;2° DOSE;18917
BOTUCATU;2° DOSE;19211
SUMARÉ;2° DOSE;19464
TABOÃO DA SERRA;2° DOSE;21208
SUZANO;2° DOSE;21172
BARUERI;2° DOSE;23019
JACAREÍ;2° DOSE;22271
RIO CLARO;2° DOSE;23563
INDAIATUBA;2° DOSE;23710
AMERICANA;2° DOSE;23968
ARAÇATUBA;2° DOSE;24895
GUARUJÁ;2° DOSE;22515
LIMEIRA;2° DOSE;23761
SÃO CAETANO DO SUL;2° DOSE;28166
CARAPICUÍBA;2° DOSE;25241
SÃO CARLOS;2° DOSE;26798
MARÍLIA;2° DOSE;28642
PRESIDENTE PRUDENTE;2° DOSE;30365
ARARAQUARA;2° DOSE;29074
TAUBATÉ;2° DOSE;28436
SÃO VICENTE;2° DOSE;28813
DIADEMA;2° DOSE;25906
MAUÁ;2° DOSE;31568
PRAIA GRANDE;2° DOSE;30369
FRANCA;2° DOSE;32008
MOGI DAS CRUZES;2° DOSE;36786
PIRACICABA;2° DOSE;42757
JUNDIAÍ;2° DOSE;42349
BAURU;2° DOSE;42417
SOROCABA;2° DOSE;55338
OSASCO;2° DOSE;51786
SÃO JOSÉ DO RIO PRETO;2° DOSE;60684
SÃO JOSÉ DOS CAMPOS;2° DOSE;68953
SANTOS;2° DOSE;70455
RIBEIRÃO PRETO;2° DOSE;71729
SANTO ANDRÉ;2° DOSE;76989
SÃO BERNARDO DO CAMPO;2° DOSE;79925
GUARULHOS;2° DOSE;85894
CAMPINAS;2° DOSE;129229
SÃO PAULO;2° DOSE;1296730
BORÁ;1° DOSE;187
NOVA CASTILHO;1° DOSE;269
TRABIJU;1° DOSE;312
BALBINOS;1° DOSE;361
PRACINHA;1° DOSE;365
UNIÃO PAULISTA;1° DOSE;346
URU;1° DOSE;365
PAULISTÂNIA;1° DOSE;380
BOREBI;1° DOSE;407
BOM SUCESSO DE ITARARÉ;1° DOSE;407
VITÓRIA BRASIL;1° DOSE;365
DIRCE REIS;1° DOSE;404
FERNÃO;1° DOSE;415
SÃO JOÃO DE IRACEMA;1° DOSE;409
BENTO DE ABREU;1° DOSE;425
GUARANI D'OESTE;1° DOSE;456
SANTA CRUZ DA ESPERANÇA;1° DOSE;507
NANTES;1° DOSE;466
CRUZÁLIA;1° DOSE;520
ESTRELA DO NORTE;1° DOSE;488
JUMIRIM;1° DOSE;497
SAGRES;1° DOSE;499
SANTA SALETE;1° DOSE;493
ASPÁSIA;1° DOSE;511
SÃO JOÃO DAS DUAS PONTES;1° DOSE;477
SANTANA DA PONTE PENSA;1° DOSE;505
LUCIANÓPOLIS;1° DOSE;538
MARINÓPOLIS;1° DOSE;504
MESÓPOLIS;1° DOSE;485
QUEIROZ;1° DOSE;520
EMBAÚBA;1° DOSE;521
RUBIÁCEA;1° DOSE;503
FLORA RICA;1° DOSE;509
TURIÚBA;1° DOSE;536
ARAPEÍ;1° DOSE;548
SANTA CLARA D'OESTE;1° DOSE;578
TORRE DE PEDRA;1° DOSE;515
NOVA GUATAPORANGA;1° DOSE;591
NOVA CANAÃ PAULISTA;1° DOSE;562
DOLCINÓPOLIS;1° DOSE;526
TAQUARAL;1° DOSE;549
JERIQUARA;1° DOSE;566
ZACARIAS;1° DOSE;568
LOURDES;1° DOSE;578
PONTES GESTAL;1° DOSE;645
CÁSSIA DOS COQUEIROS;1° DOSE;597
LUTÉCIA;1° DOSE;601
NOVA INDEPENDÊNCIA;1° DOSE;617
ITAPIRAPUÃ PAULISTA;1° DOSE;569
MOMBUCA;1° DOSE;550
ALVINLÂNDIA;1° DOSE;611
BREJO ALEGRE;1° DOSE;577
CANITAR;1° DOSE;607
ÓLEO;1° DOSE;659
GABRIEL MONTEIRO;1° DOSE;609
RIBEIRA;1° DOSE;579
SANTA MERCEDES;1° DOSE;608
NOVA LUZITÂNIA;1° DOSE;622
SÃO JOÃO DO PAU D'ALHO;1° DOSE;595
