Município;Dose;Total Doses Aplicadas
FLOREAL;UNICA;10
FLORÍNEA;UNICA;11
NOVA INDEPENDÊNCIA;UNICA;32
NOVAIS;UNICA;26
TEJUPÁ;UNICA;17
RIFAINA;UNICA;31
BARÃO DE ANTONINA;UNICA;19
SANTÓPOLIS DO AGUAPEÍ;UNICA;18
CABRÁLIA PAULISTA;UNICA;30
PONGAÍ;UNICA;33
INÚBIA PAULISTA;UNICA;30
REDENÇÃO DA SERRA;UNICA;29
MOTUCA;UNICA;1
RIBEIRÃO CORRENTE;UNICA;45
PIQUEROBI;UNICA;20
ANHUMAS;UNICA;18
TAQUARIVAÍ;UNICA;12
NIPOÃ;UNICA;44
PARANAPUÃ;UNICA;32
GAVIÃO PEIXOTO;UNICA;45
CAIABU;UNICA;31
ONDA VERDE;UNICA;5
MERIDIANO;UNICA;34
PLANALTO;UNICA;40
ANALÂNDIA;UNICA;17
MACEDÔNIA;UNICA;31
UBIRAJARA;UNICA;28
BORACÉIA;UNICA;30
PRESIDENTE ALVES;UNICA;21
ITAPURA;UNICA;22
MONTEIRO LOBATO;UNICA;30
NARANDIBA;UNICA;46
BALBINOS;UNICA;11
OCAUÇU;UNICA;33
UBARANA;UNICA;52
CAMPOS NOVOS PAULISTA;UNICA;35
MARABÁ PAULISTA;UNICA;20
SANTA ERNESTINA;UNICA;45
ÁLVARES FLORENCE;UNICA;33
ALTO ALEGRE;UNICA;30
MONTE CASTELO;UNICA;32
SALMOURÃO;UNICA;12
ÁLVARO DE CARVALHO;UNICA;11
MURUTINGA DO SUL;UNICA;29
GUAIMBÊ;UNICA;39
ÁGUAS DE SÃO PEDRO;UNICA;22
ADOLFO;UNICA;34
INDIAPORÃ;UNICA;31
CORONEL MACEDO;UNICA;36
MIRASSOLÂNDIA;UNICA;40
POPULINA;UNICA;34
RIBEIRÃO DO SUL;UNICA;30
ALAMBARI;UNICA;47
ARAMINA;UNICA;40
IPIGUÁ;UNICA;40
INDIANA;UNICA;39
IPEÚNA;UNICA;62
BRAÚNA;UNICA;40
APARECIDA D'OESTE;UNICA;36
ALFREDO MARCONDES;UNICA;23
SANTA CRUZ DA CONCEIÇÃO;UNICA;35
ORINDIÚVA;UNICA;60
PIACATU;UNICA;39
COROADOS;UNICA;52
ITIRAPUÃ;UNICA;56
RESTINGA;UNICA;24
GUARANTÃ;UNICA;52
ANHEMBI;UNICA;45
RIVERSUL;UNICA;39
TACIBA;UNICA;54
LAGOINHA;UNICA;30
PARDINHO;UNICA;41
SILVEIRAS;UNICA;47
TAIAÇU;UNICA;50
PARAÍSO;UNICA;50
ÁGUAS DE SANTA BÁRBARA;UNICA;42
COLÔMBIA;UNICA;54
ORIENTE;UNICA;15
PEDRA BELA;UNICA;55
VISTA ALEGRE DO ALTO;UNICA;71
AMÉRICO DE CAMPOS;UNICA;20
TARABAI;UNICA;66
ARANDU;UNICA;56
JABORANDI;UNICA;50
TAIÚVA;UNICA;52
SANTO ANTÔNIO DO JARDIM;UNICA;43
QUINTANA;UNICA;50
PAULICÉIA;UNICA;69
IARAS;UNICA;30
DOBRADA;UNICA;77
ECHAPORÃ;UNICA;38
BARBOSA;UNICA;55
FERNANDO PRESTES;UNICA;40
POLONI;UNICA;44
CLEMENTINA;UNICA;56
IACRI;UNICA;53
MENDONÇA;UNICA;36
SÃO JOSÉ DA BELA VISTA;UNICA;61
TUIUTI;UNICA;68
SANTA LÚCIA;UNICA;69
SALES;UNICA;44
IBIRAREMA;UNICA;40
NOVA CAMPINA;UNICA;69
NOVA ALIANÇA;UNICA;51
JACI;UNICA;53
RIBEIRÃO GRANDE;UNICA;59
IRAPUÃ;UNICA;60
SANTA ALBERTINA;UNICA;37
LINDÓIA;UNICA;65
CATIGUÁ;UNICA;35
NATIVIDADE DA SERRA;UNICA;27
SÃO PEDRO DO TURVO;UNICA;52
PEREIRAS;UNICA;55
SANTO ANTÔNIO DO ARACANGUÁ;UNICA;72
SANTO ANTÔNIO DA ALEGRIA;UNICA;49
EUCLIDES DA CUNHA PAULISTA;UNICA;54
CRISTAIS PAULISTA;UNICA;70
GÁLIA;UNICA;32
PALMARES PAULISTA;UNICA;111
TAPIRAÍ;UNICA;51
SUD MENNUCCI;UNICA;72
RAFARD;UNICA;73
MACAUBAL;UNICA;69
DUMONT;UNICA;81
AREIÓPOLIS;UNICA;100
IRAPURU;UNICA;41
TERRA ROXA;UNICA;49
OURO VERDE;UNICA;52
LAVÍNIA;UNICA;40
MONTE ALEGRE DO SUL;UNICA;64
IEPÊ;UNICA;57
ARIRANHA;UNICA;78
HERCULÂNDIA;UNICA;68
COSMORAMA;UNICA;57
GUARACI;UNICA;65
RIOLÂNDIA;UNICA;85
IGARATÁ;UNICA;8
BILAC;UNICA;48
SALTO GRANDE;UNICA;27
ÁGUAS DA PRATA;UNICA;67
NOVA EUROPA;UNICA;92
GUARAÇAÍ;UNICA;78
ESTIVA GERBI;UNICA;81
VARGEM;UNICA;93
MANDURI;UNICA;81
AREALVA;UNICA;42
DOURADO;UNICA;73
RINCÃO;UNICA;90
ESTRELA D'OESTE;UNICA;76
BÁLSAMO;UNICA;70
GUAIÇARA;UNICA;109
CAJOBI;UNICA;75
AVANHANDAVA;UNICA;70
LUÍS ANTÔNIO;UNICA;27
UCHOA;UNICA;81
PORANGABA;UNICA;76
URÂNIA;UNICA;55
OUROESTE;UNICA;76
BANANAL;UNICA;87
TAGUAÍ;UNICA;82
BOCAINA;UNICA;99
SALES OLIVEIRA;UNICA;96
SÃO SEBASTIÃO DA GRAMA;UNICA;88
SETE BARRAS;UNICA;38
PALMEIRA D'OESTE;UNICA;78
CEDRAL;UNICA;70
IACANGA;UNICA;99
SÃO BENTO DO SAPUCAÍ;UNICA;11
SÃO LUIZ DO PARAITINGA;UNICA;75
RIBEIRÃO BONITO;UNICA;74
PIRANGI;UNICA;78
NEVES PAULISTA;UNICA;72
MINEIROS DO TIETÊ;UNICA;78
PARAPUÃ;UNICA;88
CHAVANTES;UNICA;118
ITAPUÍ;UNICA;82
MORUNGABA;UNICA;110
GENERAL SALGADO;UNICA;94
FLÓRIDA PAULISTA;UNICA;73
CANANÉIA;UNICA;23
BOA ESPERANÇA DO SUL;UNICA;128
ILHA COMPRIDA;UNICA;63
IBIRÁ;UNICA;88
NHANDEARA;UNICA;65
BERNARDINO DE CAMPOS;UNICA;83
TABAPUÃ;UNICA;89
QUATÁ;UNICA;111
TAPIRATIBA;UNICA;89
GUAREÍ;UNICA;126
TARUMÃ;UNICA;140
JOANÓPOLIS;UNICA;116
IPUÃ;UNICA;132
CARDOSO;UNICA;89
SEVERÍNIA;UNICA;5
PIRAPORA DO BOM JESUS;UNICA;137
IPAUSSU;UNICA;123
ITARIRI;UNICA;92
PIQUETE;UNICA;76
SANTA BRANCA;UNICA;120
PATROCÍNIO PAULISTA;UNICA;111
RIBEIRÃO BRANCO;UNICA;126
HOLAMBRA;UNICA;141
MARACAÍ;UNICA;68
URUPÊS;UNICA;102
ARAÇARIGUAMA;UNICA;161
DIVINOLÂNDIA;UNICA;78
JACUPIRANGA;UNICA;129
PANORAMA;UNICA;120
PINHALZINHO;UNICA;120
DUARTINA;UNICA;102
BURI;UNICA;54
ITAPORANGA;UNICA;5
SÃO SIMÃO;UNICA;110
AURIFLAMA;UNICA;103
ENGENHEIRO COELHO;UNICA;146
ITATINGA;UNICA;160
MACATUBA;UNICA;130
PEDREGULHO;UNICA;126
SANTA ADÉLIA;UNICA;121
CESÁRIO LANGE;UNICA;150
PIRATININGA;UNICA;85
FARTURA;UNICA;79
PRADÓPOLIS;UNICA;183
SALESÓPOLIS;UNICA;115
BORBOREMA;UNICA;122
ELDORADO;UNICA;37
GUAPIARA;UNICA;158
VIRADOURO;UNICA;57
PINDORAMA;UNICA;133
NAZARÉ PAULISTA;UNICA;133
ITAJOBI;UNICA;121
ALTINÓPOLIS;UNICA;106
POTIRENDABA;UNICA;141
CAFELÂNDIA;UNICA;134
CONCHAS;UNICA;126
COLINA;UNICA;94
PARAIBUNA;UNICA;141
BURITAMA;UNICA;131
MONTE AZUL PAULISTA;UNICA;153
PARANAPANEMA;UNICA;175
PRESIDENTE BERNARDES;UNICA;106
CAPELA DO ALTO;UNICA;73
MIRACATU;UNICA;83
ROSANA;UNICA;130
BOM JESUS DOS PERDÕES;UNICA;170
BADY BASSITT;UNICA;141
GUAPIAÇU;UNICA;1
MIRANTE DO PARANAPANEMA;UNICA;117
GUARÁ;UNICA;175
SANTA GERTRUDES;UNICA;182
NOVA GRANADA;UNICA;170
SANTO ANTÔNIO DE POSSE;UNICA;202
CERQUEIRA CÉSAR;UNICA;140
CASTILHO;UNICA;168
ÁGUAS DE LINDÓIA;UNICA;120
IGARAÇU DO TIETÊ;UNICA;190
REGENTE FEIJÓ;UNICA;163
TEODORO SAMPAIO;UNICA;39
CORDEIRÓPOLIS;UNICA;119
TAMBAÚ;UNICA;181
BARRINHA;UNICA;246
CUNHA;UNICA;178
JUNQUEIRÓPOLIS;UNICA;139
CONCHAL;UNICA;182
BRODOWSKI;UNICA;198
APIAÍ;UNICA;50
POMPÉIA;UNICA;125
BASTOS;UNICA;168
IPERÓ;UNICA;35
BROTAS;UNICA;169
VALPARAÍSO;UNICA;5
CAJURU;UNICA;6
ITAÍ;UNICA;227
DOIS CÓRREGOS;UNICA;163
ANGATUBA;UNICA;201
CAJATI;UNICA;22
PALMITAL;UNICA;162
ÁLVARES MACHADO;UNICA;193
TAQUARITUBA;UNICA;170
JUQUITIBA;UNICA;52
PIRAPOZINHO;UNICA;166
SANTA ROSA DE VITERBO;UNICA;198
JARINU;UNICA;227
MONTE APRAZÍVEL;UNICA;222
CASA BRANCA;UNICA;1
MORRO AGUDO;UNICA;189
IBATÉ;UNICA;4
BIRITIBA MIRIM;UNICA;80
PILAR DO SUL;UNICA;222
RIO DAS PEDRAS;UNICA;40
IGARAPAVA;UNICA;241
MARTINÓPOLIS;UNICA;161
SÃO MIGUEL ARCANJO;UNICA;257
LARANJAL PAULISTA;UNICA;112
PEREIRA BARRETO;UNICA;226
PIRACAIA;UNICA;184
CACHOEIRA PAULISTA;UNICA;57
ARAÇOIABA DA SERRA;UNICA;259
SANTA CRUZ DAS PALMEIRAS;UNICA;282
TANABI;UNICA;195
GUARAREMA;UNICA;244
PITANGUEIRAS;UNICA;15
ILHABELA;UNICA;273
AGUAÍ;UNICA;20
MIRANDÓPOLIS;UNICA;121
RANCHARIA;UNICA;181
AMÉRICO BRASILIENSE;UNICA;185
GUARIBA;UNICA;338
CÂNDIDO MOTA;UNICA;209
IGUAPE;UNICA;67
SERRA NEGRA;UNICA;221
ILHA SOLTEIRA;UNICA;169
PONTAL;UNICA;452
PIRAJU;UNICA;194
BARIRI;UNICA;240
SANTA RITA DO PASSA QUATRO;UNICA;198
APARECIDA;UNICA;289
LOUVEIRA;UNICA;402
SÃO PEDRO;UNICA;30
JOSÉ BONIFÁCIO;UNICA;320
OSVALDO CRUZ;UNICA;5
GUAÍRA;UNICA;345
CABREÚVA;UNICA;253
DESCALVADO;UNICA;267
TIETÊ;UNICA;315
JARDINÓPOLIS;UNICA;364
BARRA BONITA;UNICA;324
AGUDOS;UNICA;225
PEDERNEIRAS;UNICA;248
SANTA FÉ DO SUL;UNICA;104
SALTO DE PIRAPORA;UNICA;190
VARGEM GRANDE DO SUL;UNICA;166
CAPÃO BONITO;UNICA;44
NOVO HORIZONTE;UNICA;81
CAMPOS DO JORDÃO;UNICA;414
GARÇA;UNICA;292
SÃO JOAQUIM DA BARRA;UNICA;433
ITUVERAVA;UNICA;333
PEDREIRA;UNICA;354
ITÁPOLIS;UNICA;301
PARAGUAÇU PAULISTA;UNICA;337
SOCORRO;UNICA;308
PORTO FELIZ;UNICA;410
MAIRINQUE;UNICA;393
CERQUILHO;UNICA;429
BOITUVA;UNICA;462
ARTUR NOGUEIRA;UNICA;438
ITARARÉ;UNICA;250
SANTA ISABEL;UNICA;328
PIEDADE;UNICA;375
ESPÍRITO SANTO DO PINHAL;UNICA;316
COSMÓPOLIS;UNICA;332
MONTE MOR;UNICA;540
BERTIOGA;UNICA;75
NOVA ODESSA;UNICA;541
EMBU-GUAÇU;UNICA;457
SANTA CRUZ DO RIO PARDO;UNICA;325
JAGUARIÚNA;UNICA;456
MONTE ALTO;UNICA;478
MONGAGUÁ;UNICA;239
PORTO FERREIRA;UNICA;492
OLÍMPIA;UNICA;401
DRACENA;UNICA;395
REGISTRO;UNICA;51
TAQUARITINGA;UNICA;447
SÃO JOSÉ DO RIO PARDO;UNICA;320
CAJAMAR;UNICA;646
MIRASSOL;UNICA;256
IBIÚNA;UNICA;89
JALES;UNICA;345
LENÇÓIS PAULISTA;UNICA;579
BATATAIS;UNICA;336
CAMPO LIMPO PAULISTA;UNICA;687
ANDRADINA;UNICA;226
VINHEDO;UNICA;34
PERUÍBE;UNICA;13
ARUJÁ;UNICA;5
PENÁPOLIS;UNICA;20
JANDIRA;UNICA;196
SÃO SEBASTIÃO;UNICA;189
JABOTICABAL;UNICA;352
MOCOCA;UNICA;521
VÁRZEA PAULISTA;UNICA;967
CAÇAPAVA;UNICA;282
PIRASSUNUNGA;UNICA;377
MAIRIPORÃ;UNICA;638
TUPÃ;UNICA;385
AMPARO;UNICA;505
ITAPIRA;UNICA;20
LORENA;UNICA;524
UBATUBA;UNICA;564
BEBEDOURO;UNICA;252
CAIEIRAS;UNICA;718
MATÃO;UNICA;110
SÃO ROQUE;UNICA;70
LINS;UNICA;255
ITAPEVA;UNICA;673
FERNANDÓPOLIS;UNICA;506
PAULÍNIA;UNICA;897
POÁ;UNICA;481
VOTORANTIM;UNICA;904
LEME;UNICA;825
AVARÉ;UNICA;651
MOGI MIRIM;UNICA;545
SALTO;UNICA;21
SANTANA DE PARNAÍBA;UNICA;768
CUBATÃO;UNICA;742
SÃO JOÃO DA BOA VISTA;UNICA;736
ASSIS;UNICA;205
VOTUPORANGA;UNICA;721
ITANHAÉM;UNICA;429
ITATIBA;UNICA;826
CARAGUATATUBA;UNICA;763
OURINHOS;UNICA;522
TATUÍ;UNICA;702
GUARATINGUETÁ;UNICA;681
FRANCISCO MORATO;UNICA;1102
VALINHOS;UNICA;976
FERRAZ DE VASCONCELOS;UNICA;1534
JAÚ;UNICA;480
ATIBAIA;UNICA;705
BARRETOS;UNICA;25
MOGI GUAÇU;UNICA;952
ARARAS;UNICA;873
CATANDUVA;UNICA;927
PINDAMONHANGABA;UNICA;868
ITAPEVI;UNICA;837
ITAPETININGA;UNICA;1015
SANTA BÁRBARA D'OESTE;UNICA;1639
BRAGANÇA PAULISTA;UNICA;1471
COTIA;UNICA;1568
EMBU DAS ARTES;UNICA;5
SÃO CAETANO DO SUL;UNICA;938
RIO CLARO;UNICA;1552
SUMARÉ;UNICA;1026
ARAÇATUBA;UNICA;768
JACAREÍ;UNICA;1720
TABOÃO DA SERRA;UNICA;26
ITAQUAQUECETUBA;UNICA;2335
INDAIATUBA;UNICA;2052
BARUERI;UNICA;1712
SUZANO;UNICA;2213
AMERICANA;UNICA;1933
ARARAQUARA;UNICA;198
SÃO CARLOS;UNICA;1752
PRESIDENTE PRUDENTE;UNICA;1509
GUARUJÁ;UNICA;1421
MARÍLIA;UNICA;1108
LIMEIRA;UNICA;1821
TAUBATÉ;UNICA;444
PRAIA GRANDE;UNICA;2028
CARAPICUÍBA;UNICA;2734
FRANCA;UNICA;2364
MAUÁ;UNICA;71
DIADEMA;UNICA;1358
PIRACICABA;UNICA;2398
MOGI DAS CRUZES;UNICA;3224
BAURU;UNICA;196
JUNDIAÍ;UNICA;2967
SOROCABA;UNICA;137
SÃO JOSÉ DO RIO PRETO;UNICA;3680
SANTOS;UNICA;1416
OSASCO;UNICA;4523
RIBEIRÃO PRETO;UNICA;3799
SANTO ANDRÉ;UNICA;33
SÃO JOSÉ DOS CAMPOS;UNICA;3605
SÃO BERNARDO DO CAMPO;UNICA;5830
GUARULHOS;UNICA;8502
SÃO PAULO;UNICA;98566
BORÁ;2° DOSE;182
NOVA CASTILHO;2° DOSE;210
UNIÃO PAULISTA;2° DOSE;268
URU;2° DOSE;312
TRABIJU;2° DOSE;277
FERNÃO;2° DOSE;332
PAULISTÂNIA;2° DOSE;296
VITÓRIA BRASIL;2° DOSE;321
SÃO JOÃO DE IRACEMA;2° DOSE;365
SANTA SALETE;2° DOSE;383
SANTA CRUZ DA ESPERANÇA;2° DOSE;399
SANTANA DA PONTE PENSA;2° DOSE;404
DIRCE REIS;2° DOSE;363
FLORA RICA;2° DOSE;481
BOREBI;2° DOSE;367
TURIÚBA;2° DOSE;399
ASPÁSIA;2° DOSE;354
MESÓPOLIS;2° DOSE;407
EMBAÚBA;2° DOSE;410
GUARANI D'OESTE;2° DOSE;420
CRUZÁLIA;2° DOSE;397
ARAPEÍ;2° DOSE;405
MARINÓPOLIS;2° DOSE;409
SAGRES;2° DOSE;435
ZACARIAS;2° DOSE;403
SANTA CLARA D'OESTE;2° DOSE;401
BENTO DE ABREU;2° DOSE;363
LUCIANÓPOLIS;2° DOSE;443
SÃO JOÃO DAS DUAS PONTES;2° DOSE;411
JUMIRIM;2° DOSE;381
NANTES;2° DOSE;355
NOVA GUATAPORANGA;2° DOSE;429
NOVA CANAÃ PAULISTA;2° DOSE;501
MONÇÕES;2° DOSE;444
TURMALINA;2° DOSE;483
ARCO-ÍRIS;2° DOSE;558
DOLCINÓPOLIS;2° DOSE;414
PARISI;2° DOSE;472
TORRE DE PEDRA;2° DOSE;476
BOM SUCESSO DE ITARARÉ;2° DOSE;376
PONTES GESTAL;2° DOSE;443
ESTRELA DO NORTE;2° DOSE;387
SÃO JOÃO DO PAU D'ALHO;2° DOSE;493
LOURDES;2° DOSE;487
QUEIROZ;2° DOSE;421
TAQUARAL;2° DOSE;428
BREJO ALEGRE;2° DOSE;503
RIBEIRA;2° DOSE;561
RIBEIRÃO DOS ÍNDIOS;2° DOSE;539
CÁSSIA DOS COQUEIROS;2° DOSE;494
RUBIÁCEA;2° DOSE;449
LUTÉCIA;2° DOSE;516
PRACINHA;2° DOSE;450
TIMBURI;2° DOSE;490
ALVINLÂNDIA;2° DOSE;471
ÓLEO;2° DOSE;523
JERIQUARA;2° DOSE;478
MOMBUCA;2° DOSE;473
SANTA MERCEDES;2° DOSE;469
ITAJU;2° DOSE;504
GABRIEL MONTEIRO;2° DOSE;472
PLATINA;2° DOSE;492
PEDRANÓPOLIS;2° DOSE;530
ELISIÁRIO;2° DOSE;494
NOVA LUZITÂNIA;2° DOSE;562
SANTO EXPEDITO;2° DOSE;590
SANTA RITA D'OESTE;2° DOSE;539
ALTAIR;2° DOSE;543
OSCAR BRESSANE;2° DOSE;627
CÂNDIDO RODRIGUES;2° DOSE;627
ITAPIRAPUÃ PAULISTA;2° DOSE;487
MARAPOAMA;2° DOSE;569
PEDRINHAS PAULISTA;2° DOSE;530
SANDOVALINA;2° DOSE;503
QUADRA;2° DOSE;475
CORUMBATAÍ;2° DOSE;567
SÃO FRANCISCO;2° DOSE;546
EMILIANÓPOLIS;2° DOSE;543
CANAS;2° DOSE;515
MIRA ESTRELA;2° DOSE;568
SARUTAIÁ;2° DOSE;580
SUZANÁPOLIS;2° DOSE;548
RUBINÉIA;2° DOSE;562
AREIAS;2° DOSE;570
SEBASTIANÓPOLIS DO SUL;2° DOSE;591
PONTALINDA;2° DOSE;516
MARIÁPOLIS;2° DOSE;586
GASTÃO VIDIGAL;2° DOSE;604
MAGDA;2° DOSE;624
ESPÍRITO SANTO DO TURVO;2° DOSE;474
PRATÂNIA;2° DOSE;519
JÚLIO MESQUITA;2° DOSE;555
JOÃO RAMALHO;2° DOSE;506
FLOREAL;2° DOSE;663
FLORÍNEA;2° DOSE;690
NOVA INDEPENDÊNCIA;2° DOSE;625
NOVAIS;2° DOSE;648
TEJUPÁ;2° DOSE;550
ITAOCA;2° DOSE;711
RIFAINA;2° DOSE;623
BARÃO DE ANTONINA;2° DOSE;629
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;579
LUPÉRCIO;2° DOSE;653
CABRÁLIA PAULISTA;2° DOSE;625
PONGAÍ;2° DOSE;669
INÚBIA PAULISTA;2° DOSE;655
REDENÇÃO DA SERRA;2° DOSE;691
SÃO JOSÉ DO BARREIRO;2° DOSE;627
MOTUCA;2° DOSE;541
RIBEIRÃO CORRENTE;2° DOSE;580
PIQUEROBI;2° DOSE;726
ANHUMAS;2° DOSE;652
GLICÉRIO;2° DOSE;661
CANITAR;2° DOSE;501
TAQUARIVAÍ;2° DOSE;539
NIPOÃ;2° DOSE;576
PARANAPUÃ;2° DOSE;607
GAVIÃO PEIXOTO;2° DOSE;610
CAIABU;2° DOSE;654
ONDA VERDE;2° DOSE;644
MERIDIANO;2° DOSE;662
BURITIZAL;2° DOSE;720
PLANALTO;2° DOSE;639
ANALÂNDIA;2° DOSE;661
MACEDÔNIA;2° DOSE;703
UBIRAJARA;2° DOSE;649
BORACÉIA;2° DOSE;723
PRESIDENTE ALVES;2° DOSE;804
ITAPURA;2° DOSE;701
MONTEIRO LOBATO;2° DOSE;734
IPORANGA;2° DOSE;809
NARANDIBA;2° DOSE;587
LUIZIÂNIA;2° DOSE;695
GUZOLÂNDIA;2° DOSE;630
BALBINOS;2° DOSE;680
OCAUÇU;2° DOSE;693
BARRA DO CHAPÉU;2° DOSE;595
UBARANA;2° DOSE;638
CAMPOS NOVOS PAULISTA;2° DOSE;764
MARABÁ PAULISTA;2° DOSE;758
SANTA ERNESTINA;2° DOSE;663
ÁLVARES FLORENCE;2° DOSE;786
ALTO ALEGRE;2° DOSE;864
MONTE CASTELO;2° DOSE;733
SALMOURÃO;2° DOSE;761
ÁLVARO DE CARVALHO;2° DOSE;942
MURUTINGA DO SUL;2° DOSE;852
LAVRINHAS;2° DOSE;626
SANTA MARIA DA SERRA;2° DOSE;817
GUAIMBÊ;2° DOSE;845
ÁGUAS DE SÃO PEDRO;2° DOSE;979
ADOLFO;2° DOSE;882
INDIAPORÃ;2° DOSE;864
CORONEL MACEDO;2° DOSE;761
MIRASSOLÂNDIA;2° DOSE;795
POPULINA;2° DOSE;822
JAMBEIRO;2° DOSE;800
RIBEIRÃO DO SUL;2° DOSE;818
ALAMBARI;2° DOSE;769
ARAMINA;2° DOSE;802
IPIGUÁ;2° DOSE;728
INDIANA;2° DOSE;883
IPEÚNA;2° DOSE;629
BRAÚNA;2° DOSE;884
APARECIDA D'OESTE;2° DOSE;879
ALFREDO MARCONDES;2° DOSE;964
CAMPINA DO MONTE ALEGRE;2° DOSE;830
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;995
ORINDIÚVA;2° DOSE;638
PIACATU;2° DOSE;840
COROADOS;2° DOSE;745
ITIRAPUÃ;2° DOSE;963
RESTINGA;2° DOSE;754
SABINO;2° DOSE;1023
GUARANTÃ;2° DOSE;906
ANHEMBI;2° DOSE;850
RIVERSUL;2° DOSE;895
TACIBA;2° DOSE;803
LAGOINHA;2° DOSE;958
PARDINHO;2° DOSE;837
SILVEIRAS;2° DOSE;926
AVAÍ;2° DOSE;1173
TAIAÇU;2° DOSE;981
PARAÍSO;2° DOSE;955
SANTO ANTÔNIO DO PINHAL;2° DOSE;993
ÁGUAS DE SANTA BÁRBARA;2° DOSE;921
COLÔMBIA;2° DOSE;924
ORIENTE;2° DOSE;1043
PEDRA BELA;2° DOSE;933
VISTA ALEGRE DO ALTO;2° DOSE;922
AMÉRICO DE CAMPOS;2° DOSE;1053
TARABAI;2° DOSE;868
ARANDU;2° DOSE;864
JABORANDI;2° DOSE;1009
TAIÚVA;2° DOSE;1222
SANTO ANTÔNIO DO JARDIM;2° DOSE;993
QUINTANA;2° DOSE;1050
PAULICÉIA;2° DOSE;800
IARAS;2° DOSE;983
DOBRADA;2° DOSE;882
ECHAPORÃ;2° DOSE;1139
BARBOSA;2° DOSE;943
FERNANDO PRESTES;2° DOSE;1206
POLONI;2° DOSE;1072
CLEMENTINA;2° DOSE;936
IACRI;2° DOSE;1065
MENDONÇA;2° DOSE;989
SÃO JOSÉ DA BELA VISTA;2° DOSE;959
TUIUTI;2° DOSE;1064
SANTA LÚCIA;2° DOSE;836
SALES;2° DOSE;988
GUATAPARÁ;2° DOSE;1019
IBIRAREMA;2° DOSE;1085
TRÊS FRONTEIRAS;2° DOSE;1089
NOVA CAMPINA;2° DOSE;793
NOVA ALIANÇA;2° DOSE;1065
CAIUÁ;2° DOSE;1290
JACI;2° DOSE;1099
BARRA DO TURVO;2° DOSE;1578
RIBEIRÃO GRANDE;2° DOSE;952
ITOBI;2° DOSE;1277
IRAPUÃ;2° DOSE;1061
NUPORANGA;2° DOSE;1135
SANTA ALBERTINA;2° DOSE;1167
