Município;Dose;Total Doses Aplicadas
SANDOVALINA;UNICA;79
SUZANÁPOLIS;UNICA;65
AREIAS;UNICA;60
SARUTAIÁ;UNICA;66
MIRA ESTRELA;UNICA;51
EMILIANÓPOLIS;UNICA;70
MAGDA;UNICA;65
MARIÁPOLIS;UNICA;109
ITAJU;UNICA;97
FLOREAL;UNICA;50
RUBINÉIA;UNICA;60
BARÃO DE ANTONINA;UNICA;45
CORUMBATAÍ;UNICA;88
SEBASTIANÓPOLIS DO SUL;UNICA;82
INÚBIA PAULISTA;UNICA;90
PONGAÍ;UNICA;81
PRACINHA;UNICA;10
NOVAIS;UNICA;140
GASTÃO VIDIGAL;UNICA;151
RIFAINA;UNICA;89
CABRÁLIA PAULISTA;UNICA;102
NOVA INDEPENDÊNCIA;UNICA;88
ANHUMAS;UNICA;83
PIQUEROBI;UNICA;53
ESPÍRITO SANTO DO TURVO;UNICA;104
SÃO JOSÉ DO BARREIRO;UNICA;65
PONTALINDA;UNICA;107
CAIABU;UNICA;58
LUPÉRCIO;UNICA;107
TEJUPÁ;UNICA;90
CANAS;UNICA;120
MOTUCA;UNICA;107
SANTÓPOLIS DO AGUAPEÍ;UNICA;162
JOÃO RAMALHO;UNICA;120
REDENÇÃO DA SERRA;UNICA;86
IPORANGA;UNICA;31
TAQUARIVAÍ;UNICA;124
PRESIDENTE ALVES;UNICA;102
MACEDÔNIA;UNICA;80
BURITIZAL;UNICA;97
PRATÂNIA;UNICA;128
MERIDIANO;UNICA;90
RIBEIRÃO CORRENTE;UNICA;132
JÚLIO MESQUITA;UNICA;91
GLICÉRIO;UNICA;120
ONDA VERDE;UNICA;103
UBIRAJARA;UNICA;104
ITAPURA;UNICA;75
ANALÂNDIA;UNICA;105
PARANAPUÃ;UNICA;91
CANITAR;UNICA;141
MONTE CASTELO;UNICA;87
ALTO ALEGRE;UNICA;100
BORACÉIA;UNICA;103
MONTEIRO LOBATO;UNICA;80
GAVIÃO PEIXOTO;UNICA;127
LUIZIÂNIA;UNICA;33
CAMPOS NOVOS PAULISTA;UNICA;111
INDIAPORÃ;UNICA;83
OCAUÇU;UNICA;102
ÁLVARES FLORENCE;UNICA;75
MURUTINGA DO SUL;UNICA;91
ÁGUAS DE SÃO PEDRO;UNICA;58
PLANALTO;UNICA;130
NARANDIBA;UNICA;124
NIPOÃ;UNICA;155
BARRA DO CHAPÉU;UNICA;115
GUZOLÂNDIA;UNICA;115
RIBEIRÃO DO SUL;UNICA;80
ADOLFO;UNICA;79
SANTA MARIA DA SERRA;UNICA;173
CORONEL MACEDO;UNICA;102
SANTA ERNESTINA;UNICA;164
MIRASSOLÂNDIA;UNICA;120
UBARANA;UNICA;161
POPULINA;UNICA;83
MARABÁ PAULISTA;UNICA;59
ALFREDO MARCONDES;UNICA;83
AVAÍ;UNICA;35
ÁLVARO DE CARVALHO;UNICA;107
SALMOURÃO;UNICA;114
GUAIMBÊ;UNICA;130
APARECIDA D'OESTE;UNICA;78
INDIANA;UNICA;112
ARAMINA;UNICA;134
SANTA CRUZ DA CONCEIÇÃO;UNICA;111
LAVRINHAS;UNICA;183
IPIGUÁ;UNICA;120
IPEÚNA;UNICA;179
SABINO;UNICA;129
BRAÚNA;UNICA;139
COROADOS;UNICA;142
PIACATU;UNICA;134
JAMBEIRO;UNICA;173
RIVERSUL;UNICA;115
GUARANTÃ;UNICA;182
ALAMBARI;UNICA;171
ITIRAPUÃ;UNICA;162
CAMPINA DO MONTE ALEGRE;UNICA;127
ORINDIÚVA;UNICA;195
LAGOINHA;UNICA;88
TACIBA;UNICA;156
ANHEMBI;UNICA;139
TAIAÇU;UNICA;150
PARAÍSO;UNICA;164
BARBOSA;UNICA;115
COLÔMBIA;UNICA;160
SILVEIRAS;UNICA;163
PARDINHO;UNICA;154
TAIÚVA;UNICA;141
ARANDU;UNICA;150
RESTINGA;UNICA;168
PEDRA BELA;UNICA;165
SANTO ANTÔNIO DO PINHAL;UNICA;148
ÁGUAS DE SANTA BÁRBARA;UNICA;136
AMÉRICO DE CAMPOS;UNICA;125
BALBINOS;UNICA;52
ECHAPORÃ;UNICA;125
SANTO ANTÔNIO DO JARDIM;UNICA;193
FERNANDO PRESTES;UNICA;124
ORIENTE;UNICA;167
CAIUÁ;UNICA;62
MENDONÇA;UNICA;120
TARABAI;UNICA;203
IACRI;UNICA;144
JABORANDI;UNICA;162
GUATAPARÁ;UNICA;210
IBIRAREMA;UNICA;159
SALES;UNICA;146
NUPORANGA;UNICA;171
QUINTANA;UNICA;149
SÃO JOSÉ DA BELA VISTA;UNICA;228
TUIUTI;UNICA;132
TRÊS FRONTEIRAS;UNICA;134
VISTA ALEGRE DO ALTO;UNICA;254
SANTA LÚCIA;UNICA;237
SANTA ALBERTINA;UNICA;125
POLONI;UNICA;151
NOVA ALIANÇA;UNICA;165
PAULICÉIA;UNICA;205
SÃO PEDRO DO TURVO;UNICA;160
CLEMENTINA;UNICA;265
RIBEIRÃO GRANDE;UNICA;171
JACI;UNICA;175
NATIVIDADE DA SERRA;UNICA;93
DOBRADA;UNICA;296
LINDÓIA;UNICA;218
SANTO ANTÔNIO DA ALEGRIA;UNICA;156
TAPIRAÍ;UNICA;151
GÁLIA;UNICA;133
IRAPUÃ;UNICA;208
EUCLIDES DA CUNHA PAULISTA;UNICA;170
NOVA CAMPINA;UNICA;225
CATIGUÁ;UNICA;188
BARRA DO TURVO;UNICA;45
SANTO ANTÔNIO DO ARACANGUÁ;UNICA;235
ITOBI;UNICA;204
OURO VERDE;UNICA;170
PEREIRAS;UNICA;220
CRISTAIS PAULISTA;UNICA;215
SUD MENNUCCI;UNICA;196
MACAUBAL;UNICA;206
ICÉM;UNICA;190
IARAS;UNICA;175
MONTE ALEGRE DO SUL;UNICA;190
AREIÓPOLIS;UNICA;311
BILAC;UNICA;199
SALTINHO;UNICA;242
PALMARES PAULISTA;UNICA;452
HERCULÂNDIA;UNICA;210
RAFARD;UNICA;246
PAULO DE FARIA;UNICA;61
IEPÊ;UNICA;184
REGINÓPOLIS;UNICA;47
COSMORAMA;UNICA;175
SALTO GRANDE;UNICA;144
ÁGUAS DA PRATA;UNICA;194
DUMONT;UNICA;288
GUARAÇAÍ;UNICA;194
ROSEIRA;UNICA;245
TERRA ROXA;UNICA;245
ARIRANHA;UNICA;258
IRAPURU;UNICA;79
RINCÃO;UNICA;292
VARGEM;UNICA;263
ESTRELA D'OESTE;UNICA;206
AREALVA;UNICA;194
IGARATÁ;UNICA;215
MANDURI;UNICA;246
GUARACI;UNICA;295
DOURADO;UNICA;200
ESTIVA GERBI;UNICA;272
SARAPUÍ;UNICA;261
NOVA EUROPA;UNICA;299
RIOLÂNDIA;UNICA;262
BÁLSAMO;UNICA;200
CAJOBI;UNICA;272
RINÓPOLIS;UNICA;263
PORANGABA;UNICA;225
URÂNIA;UNICA;227
TORRINHA;UNICA;251
CEDRAL;UNICA;213
OUROESTE;UNICA;259
GUAIÇARA;UNICA;319
QUELUZ;UNICA;220
UCHOA;UNICA;231
BOFETE;UNICA;292
NEVES PAULISTA;UNICA;228
PALMEIRA D'OESTE;UNICA;191
PEDRO DE TOLEDO;UNICA;181
BANANAL;UNICA;262
SETE BARRAS;UNICA;257
SÃO LUIZ DO PARAITINGA;UNICA;240
IACANGA;UNICA;355
VERA CRUZ;UNICA;176
SALES OLIVEIRA;UNICA;287
SÃO SEBASTIÃO DA GRAMA;UNICA;290
AVANHANDAVA;UNICA;225
GETULINA;UNICA;255
SÃO BENTO DO SAPUCAÍ;UNICA;239
RIBEIRÃO BONITO;UNICA;320
TAGUAÍ;UNICA;341
BOCAINA;UNICA;313
PARAPUÃ;UNICA;235
PALESTINA;UNICA;243
LUÍS ANTÔNIO;UNICA;437
PIRANGI;UNICA;270
GENERAL SALGADO;UNICA;236
MINEIROS DO TIETÊ;UNICA;310
LAVÍNIA;UNICA;117
BERNARDINO DE CAMPOS;UNICA;204
CARDOSO;UNICA;267
CHAVANTES;UNICA;331
ILHA COMPRIDA;UNICA;195
NHANDEARA;UNICA;203
ITAPUÍ;UNICA;355
CANANÉIA;UNICA;212
IBIRÁ;UNICA;341
MORUNGABA;UNICA;352
TAPIRATIBA;UNICA;283
ITARIRI;UNICA;400
BOA ESPERANÇA DO SUL;UNICA;417
QUATÁ;UNICA;340
TABAPUÃ;UNICA;269
SERRA AZUL;UNICA;120
VALENTIM GENTIL;UNICA;405
SANTA BRANCA;UNICA;349
JOANÓPOLIS;UNICA;391
DIVINOLÂNDIA;UNICA;227
TARUMÃ;UNICA;411
IPAUSSU;UNICA;367
PACAEMBU;UNICA;291
PIQUETE;UNICA;334
PANORAMA;UNICA;274
FLÓRIDA PAULISTA;UNICA;279
TABATINGA;UNICA;497
RIBEIRÃO BRANCO;UNICA;377
IPUÃ;UNICA;443
PATROCÍNIO PAULISTA;UNICA;326
MARACAÍ;UNICA;283
SÃO LOURENÇO DA SERRA;UNICA;321
ITAPORANGA;UNICA;308
SÃO SIMÃO;UNICA;355
SEVERÍNIA;UNICA;414
ALUMÍNIO;UNICA;508
DUARTINA;UNICA;291
ITIRAPINA;UNICA;406
PIRAPORA DO BOM JESUS;UNICA;419
CHARQUEADA;UNICA;336
JACUPIRANGA;UNICA;380
SANTA ADÉLIA;UNICA;421
URUPÊS;UNICA;351
PINHALZINHO;UNICA;391
AURIFLAMA;UNICA;351
PIRATININGA;UNICA;340
ELDORADO;UNICA;149
ELIAS FAUSTO;UNICA;535
GUAREÍ;UNICA;431
HOLAMBRA;UNICA;415
ITATINGA;UNICA;528
FARTURA;UNICA;253
PEDREGULHO;UNICA;384
MACATUBA;UNICA;438
GUAPIARA;UNICA;346
PRESIDENTE BERNARDES;UNICA;235
ENGENHEIRO COELHO;UNICA;632
PINDORAMA;UNICA;428
CESÁRIO LANGE;UNICA;500
BORBOREMA;UNICA;401
SALESÓPOLIS;UNICA;459
BURI;UNICA;473
ITAJOBI;UNICA;363
CAFELÂNDIA;UNICA;407
PRADÓPOLIS;UNICA;683
ROSANA;UNICA;372
CONCHAS;UNICA;366
JUQUIÁ;UNICA;250
ALTINÓPOLIS;UNICA;384
POTIRENDABA;UNICA;480
VIRADOURO;UNICA;460
CACONDE;UNICA;388
COLINA;UNICA;466
MIRANTE DO PARANAPANEMA;UNICA;361
PARANAPANEMA;UNICA;521
ARAÇARIGUAMA;UNICA;589
NAZARÉ PAULISTA;UNICA;457
ITABERÁ;UNICA;316
POTIM;UNICA;123
MONTE AZUL PAULISTA;UNICA;338
PARAIBUNA;UNICA;425
GUARÁ;UNICA;487
BURITAMA;UNICA;440
CAPELA DO ALTO;UNICA;554
MIRACATU;UNICA;403
BADY BASSITT;UNICA;400
CERQUEIRA CÉSAR;UNICA;401
TUPI PAULISTA;UNICA;325
NOVA GRANADA;UNICA;557
GUAPIAÇU;UNICA;71
PIRAJUÍ;UNICA;79
PARIQUERA-AÇU;UNICA;379
MIGUELÓPOLIS;UNICA;628
SANTA GERTRUDES;UNICA;628
CASTILHO;UNICA;547
IRACEMÁPOLIS;UNICA;695
SANTO ANTÔNIO DE POSSE;UNICA;645
ÁGUAS DE LINDÓIA;UNICA;413
BOM JESUS DOS PERDÕES;UNICA;712
TEODORO SAMPAIO;UNICA;568
REGENTE FEIJÓ;UNICA;482
IGARAÇU DO TIETÊ;UNICA;693
LUCÉLIA;UNICA;584
CUNHA;UNICA;487
SANTO ANASTÁCIO;UNICA;507
JUNQUEIRÓPOLIS;UNICA;409
BASTOS;UNICA;476
APIAÍ;UNICA;513
POMPÉIA;UNICA;524
TAMBAÚ;UNICA;573
CAJURU;UNICA;579
ANGATUBA;UNICA;478
PALMITAL;UNICA;474
CORDEIRÓPOLIS;UNICA;666
ÁLVARES MACHADO;UNICA;600
BRODOWSKI;UNICA;652
TAQUARITUBA;UNICA;494
BROTAS;UNICA;611
BARRINHA;UNICA;887
DOIS CÓRREGOS;UNICA;673
VALPARAÍSO;UNICA;609
SANTA ROSA DE VITERBO;UNICA;666
CAJATI;UNICA;527
ITAÍ;UNICA;689
CONCHAL;UNICA;724
PIRAPOZINHO;UNICA;563
MONTE APRAZÍVEL;UNICA;676
IPERÓ;UNICA;982
PEREIRA BARRETO;UNICA;576
MARTINÓPOLIS;UNICA;548
JUQUITIBA;UNICA;435
MORRO AGUDO;UNICA;903
BIRITIBA MIRIM;UNICA;857
PIRACAIA;UNICA;696
PILAR DO SUL;UNICA;679
IGARAPAVA;UNICA;755
LARANJAL PAULISTA;UNICA;617
TANABI;UNICA;625
JARINU;UNICA;857
IBATÉ;UNICA;1020
CACHOEIRA PAULISTA;UNICA;364
RIO DAS PEDRAS;UNICA;838
SANTA CRUZ DAS PALMEIRAS;UNICA;984
PITANGUEIRAS;UNICA;856
RANCHARIA;UNICA;703
IGUAPE;UNICA;593
MIRANDÓPOLIS;UNICA;525
ILHA SOLTEIRA;UNICA;496
SANTA RITA DO PASSA QUATRO;UNICA;552
SÃO MIGUEL ARCANJO;UNICA;836
RIO GRANDE DA SERRA;UNICA;542
GUARAREMA;UNICA;849
CRAVINHOS;UNICA;688
CÂNDIDO MOTA;UNICA;644
PIRAJU;UNICA;561
ILHABELA;UNICA;860
CASA BRANCA;UNICA;742
AMÉRICO BRASILIENSE;UNICA;959
GUARARAPES;UNICA;825
AGUAÍ;UNICA;1016
SERRA NEGRA;UNICA;637
ARAÇOIABA DA SERRA;UNICA;625
GUARIBA;UNICA;1130
APARECIDA;UNICA;918
BARIRI;UNICA;829
SÃO PEDRO;UNICA;764
PONTAL;UNICA;1605
OSVALDO CRUZ;UNICA;721
JOSÉ BONIFÁCIO;UNICA;1010
DESCALVADO;UNICA;867
VARGEM GRANDE PAULISTA;UNICA;1085
PROMISSÃO;UNICA;626
ORLÂNDIA;UNICA;841
GUAÍRA;UNICA;1027
AGUDOS;UNICA;872
BARRA BONITA;UNICA;980
SÃO MANUEL;UNICA;971
JARDINÓPOLIS;UNICA;1174
PEDERNEIRAS;UNICA;1070
TIETÊ;UNICA;1123
SANTA FÉ DO SUL;UNICA;685
LOUVEIRA;UNICA;1624
ITUVERAVA;UNICA;1068
NOVO HORIZONTE;UNICA;1043
CABREÚVA;UNICA;1158
TREMEMBÉ;UNICA;1186
CAPÃO BONITO;UNICA;1028
GARÇA;UNICA;982
PARAGUAÇU PAULISTA;UNICA;999
PRESIDENTE EPITÁCIO;UNICA;883
ADAMANTINA;UNICA;878
SALTO DE PIRAPORA;UNICA;1115
VARGEM GRANDE DO SUL;UNICA;1018
PRESIDENTE VENCESLAU;UNICA;941
ITÁPOLIS;UNICA;1040
ESPÍRITO SANTO DO PINHAL;UNICA;1001
ITARARÉ;UNICA;1115
SOCORRO;UNICA;983
PEDREIRA;UNICA;1298
CAMPOS DO JORDÃO;UNICA;1281
MAIRINQUE;UNICA;1182
CERQUILHO;UNICA;1336
ARTUR NOGUEIRA;UNICA;1507
SÃO JOAQUIM DA BARRA;UNICA;1439
CAPIVARI;UNICA;1467
ITUPEVA;UNICA;1911
SANTA CRUZ DO RIO PARDO;UNICA;979
PORTO FELIZ;UNICA;1246
SANTA ISABEL;UNICA;1065
NOVA ODESSA;UNICA;1777
MONTE ALTO;UNICA;1152
EMBU-GUAÇU;UNICA;1223
DRACENA;UNICA;851
COSMÓPOLIS;UNICA;1154
BOITUVA;UNICA;1548
MONTE MOR;UNICA;1842
JAGUARIÚNA;UNICA;1615
PIEDADE;UNICA;1526
PORTO FERREIRA;UNICA;1390
MONGAGUÁ;UNICA;1178
SÃO JOSÉ DO RIO PARDO;UNICA;1234
REGISTRO;UNICA;1061
TAQUARITINGA;UNICA;1300
OLÍMPIA;UNICA;1383
BERTIOGA;UNICA;1810
IBITINGA;UNICA;1425
ANDRADINA;UNICA;1315
JALES;UNICA;947
MIRASSOL;UNICA;1673
BATATAIS;UNICA;1054
LENÇÓIS PAULISTA;UNICA;1864
IBIÚNA;UNICA;1883
PERUÍBE;UNICA;1053
CAJAMAR;UNICA;2327
PENÁPOLIS;UNICA;1322
VINHEDO;UNICA;1816
JABOTICABAL;UNICA;1699
CAMPO LIMPO PAULISTA;UNICA;2254
CRUZEIRO;UNICA;1737
ARUJÁ;UNICA;2304
TUPÃ;UNICA;1323
SÃO ROQUE;UNICA;1524
PIRASSUNUNGA;UNICA;1710
AMPARO;UNICA;1761
MOCOCA;UNICA;1662
SÃO SEBASTIÃO;UNICA;2238
BEBEDOURO;UNICA;1627
LINS;UNICA;1737
FERNANDÓPOLIS;UNICA;1462
LORENA;UNICA;1562
MAIRIPORÃ;UNICA;2349
ITAPIRA;UNICA;1779
UBATUBA;UNICA;2104
MATÃO;UNICA;1942
CAIEIRAS;UNICA;2800
JANDIRA;UNICA;1385
ITAPEVA;UNICA;2040
VÁRZEA PAULISTA;UNICA;3427
CAÇAPAVA;UNICA;2400
PAULÍNIA;UNICA;2741
AVARÉ;UNICA;2120
POÁ;UNICA;2918
MOGI MIRIM;UNICA;2406
LEME;UNICA;2690
VOTORANTIM;UNICA;2691
CUBATÃO;UNICA;3243
SÃO JOÃO DA BOA VISTA;UNICA;2109
VOTUPORANGA;UNICA;2313
BIRIGUI;UNICA;2035
ASSIS;UNICA;2141
SALTO;UNICA;3095
ITANHAÉM;UNICA;2108
OURINHOS;UNICA;2004
RIBEIRÃO PIRES;UNICA;2111
SERTÃOZINHO;UNICA;3470
CARAGUATATUBA;UNICA;2709
ITATIBA;UNICA;3346
TATUÍ;UNICA;3092
ITAPECERICA DA SERRA;UNICA;710
SANTANA DE PARNAÍBA;UNICA;3746
GUARATINGUETÁ;UNICA;3082
VALINHOS;UNICA;3329
BARRETOS;UNICA;2609
FRANCO DA ROCHA;UNICA;2316
FERRAZ DE VASCONCELOS;UNICA;5248
FRANCISCO MORATO;UNICA;4485
CATANDUVA;UNICA;2859
ATIBAIA;UNICA;3411
ARARAS;UNICA;3802
MOGI GUAÇU;UNICA;3766
JAÚ;UNICA;3581
ITAPETININGA;UNICA;2200
PINDAMONHANGABA;UNICA;4372
ITAPEVI;UNICA;6577
ITU;UNICA;5159
SANTA BÁRBARA D'OESTE;UNICA;5371
BRAGANÇA PAULISTA;UNICA;4648
SÃO CAETANO DO SUL;UNICA;3241
HORTOLÂNDIA;UNICA;4134
COTIA;UNICA;5739
EMBU DAS ARTES;UNICA;6127
ARAÇATUBA;UNICA;4811
RIO CLARO;UNICA;5058
SUMARÉ;UNICA;7346
JACAREÍ;UNICA;5481
TABOÃO DA SERRA;UNICA;5197
SUZANO;UNICA;7325
PRESIDENTE PRUDENTE;UNICA;4988
BARUERI;UNICA;5968
AMERICANA;UNICA;6174
ITAQUAQUECETUBA;UNICA;8933
ARARAQUARA;UNICA;5852
SÃO CARLOS;UNICA;6740
INDAIATUBA;UNICA;6865
MARÍLIA;UNICA;4276
TAUBATÉ;UNICA;1924
GUARUJÁ;UNICA;7929
LIMEIRA;UNICA;8279
PRAIA GRANDE;UNICA;7169
FRANCA;UNICA;8444
CARAPICUÍBA;UNICA;10638
SÃO VICENTE;UNICA;7574
MAUÁ;UNICA;11600
DIADEMA;UNICA;10317
MOGI DAS CRUZES;UNICA;9925
PIRACICABA;UNICA;10514
BAURU;UNICA;8069
JUNDIAÍ;UNICA;11071
SOROCABA;UNICA;8901
SÃO JOSÉ DO RIO PRETO;UNICA;11551
SANTOS;UNICA;7910
RIBEIRÃO PRETO;UNICA;16066
OSASCO;UNICA;17590
SANTO ANDRÉ;UNICA;15220
SÃO JOSÉ DOS CAMPOS;UNICA;14874
SÃO BERNARDO DO CAMPO;UNICA;20239
GUARULHOS;UNICA;34181
CAMPINAS;UNICA;23263
SÃO PAULO;UNICA;313516
BORÁ;2° DOSE;256
NOVA CASTILHO;2° DOSE;303
TRABIJU;2° DOSE;403
URU;2° DOSE;443
UNIÃO PAULISTA;2° DOSE;359
FERNÃO;2° DOSE;406
PAULISTÂNIA;2° DOSE;464
FLORA RICA;2° DOSE;552
DIRCE REIS;2° DOSE;500
SANTA SALETE;2° DOSE;554
SÃO JOÃO DE IRACEMA;2° DOSE;459
VITÓRIA BRASIL;2° DOSE;498
SANTANA DA PONTE PENSA;2° DOSE;591
SANTA CRUZ DA ESPERANÇA;2° DOSE;559
MESÓPOLIS;2° DOSE;487
ASPÁSIA;2° DOSE;520
BOREBI;2° DOSE;444
MARINÓPOLIS;2° DOSE;571
TURIÚBA;2° DOSE;598
ARCO-ÍRIS;2° DOSE;588
GUARANI D'OESTE;2° DOSE;636
SAGRES;2° DOSE;539
TURMALINA;2° DOSE;713
ARAPEÍ;2° DOSE;609
EMBAÚBA;2° DOSE;591
DOLCINÓPOLIS;2° DOSE;571
BENTO DE ABREU;2° DOSE;500
LUCIANÓPOLIS;2° DOSE;630
NOVA CANAÃ PAULISTA;2° DOSE;731
SÃO JOÃO DO PAU D'ALHO;2° DOSE;620
CRUZÁLIA;2° DOSE;671
NOVA GUATAPORANGA;2° DOSE;685
SANTA CLARA D'OESTE;2° DOSE;669
MONÇÕES;2° DOSE;683
RIBEIRÃO DOS ÍNDIOS;2° DOSE;673
TORRE DE PEDRA;2° DOSE;621
SÃO JOÃO DAS DUAS PONTES;2° DOSE;637
TAQUARAL;2° DOSE;578
ESTRELA DO NORTE;2° DOSE;562
LUTÉCIA;2° DOSE;655
ÓLEO;2° DOSE;656
ZACARIAS;2° DOSE;662
PARISI;2° DOSE;746
NANTES;2° DOSE;527
BREJO ALEGRE;2° DOSE;693
LOURDES;2° DOSE;800
PONTES GESTAL;2° DOSE;711
RUBIÁCEA;2° DOSE;588
BOM SUCESSO DE ITARARÉ;2° DOSE;547
CÁSSIA DOS COQUEIROS;2° DOSE;691
QUEIROZ;2° DOSE;582
TIMBURI;2° DOSE;668
SANTA MERCEDES;2° DOSE;604
MOMBUCA;2° DOSE;533
GABRIEL MONTEIRO;2° DOSE;680
JUMIRIM;2° DOSE;526
PEDRANÓPOLIS;2° DOSE;710
JERIQUARA;2° DOSE;711
OSCAR BRESSANE;2° DOSE;781
ALVINLÂNDIA;2° DOSE;728
RIBEIRA;2° DOSE;719
PLATINA;2° DOSE;719
SANTA RITA D'OESTE;2° DOSE;874
MARAPOAMA;2° DOSE;779
SANTO EXPEDITO;2° DOSE;757
CÂNDIDO RODRIGUES;2° DOSE;866
PEDRINHAS PAULISTA;2° DOSE;811
NOVA LUZITÂNIA;2° DOSE;709
QUADRA;2° DOSE;637
FLORÍNEA;2° DOSE;952
ELISIÁRIO;2° DOSE;775
ALTAIR;2° DOSE;711
ITAPIRAPUÃ PAULISTA;2° DOSE;670
SÃO FRANCISCO;2° DOSE;930
ITAOCA;2° DOSE;810
SANDOVALINA;2° DOSE;764
SUZANÁPOLIS;2° DOSE;726
AREIAS;2° DOSE;732
SARUTAIÁ;2° DOSE;786
MIRA ESTRELA;2° DOSE;948
EMILIANÓPOLIS;2° DOSE;889
MAGDA;2° DOSE;910
MARIÁPOLIS;2° DOSE;728
ITAJU;2° DOSE;785
FLOREAL;2° DOSE;960
RUBINÉIA;2° DOSE;829
BARÃO DE ANTONINA;2° DOSE;897
CORUMBATAÍ;2° DOSE;820
SEBASTIANÓPOLIS DO SUL;2° DOSE;837
INÚBIA PAULISTA;2° DOSE;939
PONGAÍ;2° DOSE;901
PRACINHA;2° DOSE;582
NOVAIS;2° DOSE;681
GASTÃO VIDIGAL;2° DOSE;882
RIFAINA;2° DOSE;877
CABRÁLIA PAULISTA;2° DOSE;823
NOVA INDEPENDÊNCIA;2° DOSE;944
ANHUMAS;2° DOSE;858
PIQUEROBI;2° DOSE;866
ESPÍRITO SANTO DO TURVO;2° DOSE;774
SÃO JOSÉ DO BARREIRO;2° DOSE;847
PONTALINDA;2° DOSE;880
CAIABU;2° DOSE;935
LUPÉRCIO;2° DOSE;793
TEJUPÁ;2° DOSE;876
CANAS;2° DOSE;851
MOTUCA;2° DOSE;774
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;943
JOÃO RAMALHO;2° DOSE;826
REDENÇÃO DA SERRA;2° DOSE;927
IPORANGA;2° DOSE;1054
TAQUARIVAÍ;2° DOSE;666
PRESIDENTE ALVES;2° DOSE;909
MACEDÔNIA;2° DOSE;981
BURITIZAL;2° DOSE;918
PRATÂNIA;2° DOSE;750
MERIDIANO;2° DOSE;966
RIBEIRÃO CORRENTE;2° DOSE;914
JÚLIO MESQUITA;2° DOSE;834
GLICÉRIO;2° DOSE;905
ONDA VERDE;2° DOSE;940
UBIRAJARA;2° DOSE;865
ITAPURA;2° DOSE;1009
ANALÂNDIA;2° DOSE;943
PARANAPUÃ;2° DOSE;1058
CANITAR;2° DOSE;834
MONTE CASTELO;2° DOSE;1059
ALTO ALEGRE;2° DOSE;1093
BORACÉIA;2° DOSE;990
MONTEIRO LOBATO;2° DOSE;1068
GAVIÃO PEIXOTO;2° DOSE;971
LUIZIÂNIA;2° DOSE;909
CAMPOS NOVOS PAULISTA;2° DOSE;981
INDIAPORÃ;2° DOSE;1033
OCAUÇU;2° DOSE;1103
ÁLVARES FLORENCE;2° DOSE;1263
