Município;Dose;Total Doses Aplicadas
AREALVA;1° DOSE;2402
AREALVA;2° DOSE;1360
AREIAS;1° DOSE;905
AREIAS;2° DOSE;486
AREIÓPOLIS;1° DOSE;1802
AREIÓPOLIS;2° DOSE;883
ARIRANHA;1° DOSE;2196
ARIRANHA;2° DOSE;1199
ARTUR NOGUEIRA;1° DOSE;10329
ARTUR NOGUEIRA;2° DOSE;5369
ARUJÁ;1° DOSE;17786
ARUJÁ;2° DOSE;7668
ASPÁSIA;1° DOSE;631
ASPÁSIA;2° DOSE;339
ASSIS;1° DOSE;27530
ASSIS;2° DOSE;14662
ATIBAIA;1° DOSE;33351
ATIBAIA;2° DOSE;18851
AURIFLAMA;1° DOSE;3833
AURIFLAMA;2° DOSE;2258
AVAÍ;1° DOSE;1439
AVAÍ;2° DOSE;1096
AVANHANDAVA;1° DOSE;2462
AVANHANDAVA;2° DOSE;1163
AVARÉ;1° DOSE;22520
AVARÉ;2° DOSE;12459
BADY BASSITT;1° DOSE;4530
BADY BASSITT;2° DOSE;2175
BALBINOS;1° DOSE;451
BALBINOS;2° DOSE;289
BÁLSAMO;1° DOSE;2643
BÁLSAMO;2° DOSE;1495
BANANAL;1° DOSE;2753
BANANAL;2° DOSE;1763
BARÃO DE ANTONINA;1° DOSE;974
BARÃO DE ANTONINA;2° DOSE;589
BARBOSA;1° DOSE;1531
BARBOSA;2° DOSE;816
BARIRI;1° DOSE;9089
BARIRI;2° DOSE;5123
BARRA BONITA;1° DOSE;9417
BARRA BONITA;2° DOSE;5762
BARRA DO CHAPÉU;1° DOSE;1172
BARRA DO CHAPÉU;2° DOSE;503
BARRA DO TURVO;1° DOSE;2245
BARRA DO TURVO;2° DOSE;1456
BARRETOS;1° DOSE;32467
BARRETOS;2° DOSE;18361
BARRINHA;1° DOSE;5283
BARRINHA;2° DOSE;2330
BARUERI;1° DOSE;53496
BARUERI;2° DOSE;27195
BASTOS;1° DOSE;5739
BASTOS;2° DOSE;2630
BATATAIS;1° DOSE;16367
BATATAIS;2° DOSE;8224
BAURU;1° DOSE;96191
BAURU;2° DOSE;55637
BEBEDOURO;1° DOSE;19464
BEBEDOURO;2° DOSE;9791
BENTO DE ABREU;1° DOSE;602
BENTO DE ABREU;2° DOSE;350
BERNARDINO DE CAMPOS;1° DOSE;3447
BERNARDINO DE CAMPOS;2° DOSE;1743
BERTIOGA;1° DOSE;11586
BERTIOGA;2° DOSE;5440
BILAC;1° DOSE;2311
BILAC;2° DOSE;1318
BIRIGUI;1° DOSE;25854
BIRIGUI;2° DOSE;13204
BIRITIBA MIRIM;1° DOSE;6485
BIRITIBA MIRIM;2° DOSE;3135
BOA ESPERANÇA DO SUL;1° DOSE;2777
BOA ESPERANÇA DO SUL;2° DOSE;1628
BOCAINA;1° DOSE;2950
BOCAINA;2° DOSE;1464
BOFETE;1° DOSE;2766
BOFETE;2° DOSE;1341
BOITUVA;1° DOSE;10636
BOITUVA;2° DOSE;5760
BOM JESUS DOS PERDÕES;1° DOSE;4608
BOM JESUS DOS PERDÕES;2° DOSE;2314
BOM SUCESSO DE ITARARÉ;1° DOSE;632
BOM SUCESSO DE ITARARÉ;2° DOSE;309
BORÁ;1° DOSE;269
BORÁ;2° DOSE;142
BORACÉIA;1° DOSE;1076
BORACÉIA;2° DOSE;673
BORBOREMA;1° DOSE;4033
BORBOREMA;2° DOSE;2210
BOREBI;1° DOSE;573
BOREBI;2° DOSE;287
BOTUCATU;1° DOSE;112093
BOTUCATU;2° DOSE;23242
BRAGANÇA PAULISTA;1° DOSE;44469
BRAGANÇA PAULISTA;2° DOSE;23552
BRAÚNA;1° DOSE;1389
BRAÚNA;2° DOSE;789
BREJO ALEGRE;1° DOSE;706
BREJO ALEGRE;2° DOSE;431
BRODOWSKI;1° DOSE;4989
BRODOWSKI;2° DOSE;2838
BROTAS;1° DOSE;5406
BROTAS;2° DOSE;2989
BURI;1° DOSE;3589
BURI;2° DOSE;1831
BURITAMA;1° DOSE;4518
BURITAMA;2° DOSE;2314
BURITIZAL;1° DOSE;1257
BURITIZAL;2° DOSE;631
CABRÁLIA PAULISTA;1° DOSE;1028
CABRÁLIA PAULISTA;2° DOSE;610
CABREÚVA;1° DOSE;7185
CABREÚVA;2° DOSE;4004
CAÇAPAVA;1° DOSE;21902
CAÇAPAVA;2° DOSE;11723
CACHOEIRA PAULISTA;1° DOSE;7608
CACHOEIRA PAULISTA;2° DOSE;4122
CACONDE;1° DOSE;4817
CACONDE;2° DOSE;2426
CAFELÂNDIA;1° DOSE;3664
CAFELÂNDIA;2° DOSE;2310
CAIABU;1° DOSE;1160
CAIABU;2° DOSE;599
CAIEIRAS;1° DOSE;19263
CAIEIRAS;2° DOSE;9247
CAIUÁ;1° DOSE;1323
CAIUÁ;2° DOSE;776
CAJAMAR;1° DOSE;12403
CAJAMAR;2° DOSE;5441
CAJATI;1° DOSE;5359
CAJATI;2° DOSE;2602
CAJOBI;1° DOSE;2663
CAJOBI;2° DOSE;1386
CAJURU;1° DOSE;6276
CAJURU;2° DOSE;3165
CAMPINA DO MONTE ALEGRE;1° DOSE;1580
CAMPINA DO MONTE ALEGRE;2° DOSE;753
CAMPINAS;1° DOSE;302133
CAMPINAS;2° DOSE;156863
CAMPO LIMPO PAULISTA;1° DOSE;15332
CAMPO LIMPO PAULISTA;2° DOSE;8284
CAMPOS DO JORDÃO;1° DOSE;10427
CAMPOS DO JORDÃO;2° DOSE;5473
CAMPOS NOVOS PAULISTA;1° DOSE;1236
CAMPOS NOVOS PAULISTA;2° DOSE;616
CANANÉIA;1° DOSE;3013
CANANÉIA;2° DOSE;1347
CANAS;1° DOSE;868
CANAS;2° DOSE;435
CÂNDIDO MOTA;1° DOSE;8436
CÂNDIDO MOTA;2° DOSE;3981
CÂNDIDO RODRIGUES;1° DOSE;984
CÂNDIDO RODRIGUES;2° DOSE;605
CANITAR;1° DOSE;1001
CANITAR;2° DOSE;459
CAPÃO BONITO;1° DOSE;10254
CAPÃO BONITO;2° DOSE;4715
CAPELA DO ALTO;1° DOSE;3411
CAPELA DO ALTO;2° DOSE;1666
CAPIVARI;1° DOSE;10539
CAPIVARI;2° DOSE;5187
CARAGUATATUBA;1° DOSE;28508
CARAGUATATUBA;2° DOSE;12623
CARAPICUÍBA;1° DOSE;69112
CARAPICUÍBA;2° DOSE;33641
CARDOSO;1° DOSE;3647
CARDOSO;2° DOSE;1697
CASA BRANCA;1° DOSE;6693
CASA BRANCA;2° DOSE;3493
CÁSSIA DOS COQUEIROS;1° DOSE;841
CÁSSIA DOS COQUEIROS;2° DOSE;390
CASTILHO;1° DOSE;4956
CASTILHO;2° DOSE;3043
CATANDUVA;1° DOSE;36695
CATANDUVA;2° DOSE;20988
CATIGUÁ;1° DOSE;1738
CATIGUÁ;2° DOSE;951
CEDRAL;1° DOSE;2762
CEDRAL;2° DOSE;1531
CERQUEIRA CÉSAR;1° DOSE;4521
CERQUEIRA CÉSAR;2° DOSE;2461
CERQUILHO;1° DOSE;9966
CERQUILHO;2° DOSE;4677
CESÁRIO LANGE;1° DOSE;3537
CESÁRIO LANGE;2° DOSE;1875
CHARQUEADA;1° DOSE;3331
CHARQUEADA;2° DOSE;1933
CHAVANTES;1° DOSE;3033
CHAVANTES;2° DOSE;1453
CLEMENTINA;1° DOSE;1546
CLEMENTINA;2° DOSE;837
COLINA;1° DOSE;4500
COLINA;2° DOSE;2324
COLÔMBIA;1° DOSE;1476
COLÔMBIA;2° DOSE;837
CONCHAL;1° DOSE;5389
CONCHAL;2° DOSE;2584
CONCHAS;1° DOSE;4530
CONCHAS;2° DOSE;2473
CORDEIRÓPOLIS;1° DOSE;4882
CORDEIRÓPOLIS;2° DOSE;3007
COROADOS;1° DOSE;1573
COROADOS;2° DOSE;707
CORONEL MACEDO;1° DOSE;1434
CORONEL MACEDO;2° DOSE;676
CORUMBATAÍ;1° DOSE;952
CORUMBATAÍ;2° DOSE;548
COSMÓPOLIS;1° DOSE;11651
COSMÓPOLIS;2° DOSE;5792
COSMORAMA;1° DOSE;2382
COSMORAMA;2° DOSE;1315
COTIA;1° DOSE;43777
COTIA;2° DOSE;21627
CRAVINHOS;1° DOSE;7447
CRAVINHOS;2° DOSE;3772
CRISTAIS PAULISTA;1° DOSE;1957
CRISTAIS PAULISTA;2° DOSE;1010
CRUZÁLIA;1° DOSE;721
CRUZÁLIA;2° DOSE;382
CRUZEIRO;1° DOSE;17639
CRUZEIRO;2° DOSE;8904
CUBATÃO;1° DOSE;22408
CUBATÃO;2° DOSE;12735
CUNHA;1° DOSE;5940
CUNHA;2° DOSE;2901
DESCALVADO;1° DOSE;9835
DESCALVADO;2° DOSE;5234
DIADEMA;1° DOSE;71494
DIADEMA;2° DOSE;36595
DIRCE REIS;1° DOSE;554
DIRCE REIS;2° DOSE;298
DIVINOLÂNDIA;1° DOSE;4107
DIVINOLÂNDIA;2° DOSE;2085
DOBRADA;1° DOSE;1470
DOBRADA;2° DOSE;751
DOIS CÓRREGOS;1° DOSE;5451
DOIS CÓRREGOS;2° DOSE;3299
DOLCINÓPOLIS;1° DOSE;706
DOLCINÓPOLIS;2° DOSE;355
DOURADO;1° DOSE;2413
DOURADO;2° DOSE;1355
DRACENA;1° DOSE;13741
DRACENA;2° DOSE;7514
DUARTINA;1° DOSE;4172
DUARTINA;2° DOSE;2287
DUMONT;1° DOSE;1844
DUMONT;2° DOSE;898
ECHAPORÃ;1° DOSE;1685
ECHAPORÃ;2° DOSE;1058
ELDORADO;1° DOSE;5016
ELDORADO;2° DOSE;2697
ELIAS FAUSTO;1° DOSE;3426
ELIAS FAUSTO;2° DOSE;1704
ELISIÁRIO;1° DOSE;790
ELISIÁRIO;2° DOSE;475
EMBAÚBA;1° DOSE;676
EMBAÚBA;2° DOSE;373
EMBU DAS ARTES;1° DOSE;44348
EMBU DAS ARTES;2° DOSE;20467
EMBU-GUAÇU;1° DOSE;11447
EMBU-GUAÇU;2° DOSE;6179
EMILIANÓPOLIS;1° DOSE;1012
EMILIANÓPOLIS;2° DOSE;501
ENGENHEIRO COELHO;1° DOSE;2936
ENGENHEIRO COELHO;2° DOSE;1520
ESPÍRITO SANTO DO PINHAL;1° DOSE;12153
ESPÍRITO SANTO DO PINHAL;2° DOSE;6297
ESPÍRITO SANTO DO TURVO;1° DOSE;1058
ESPÍRITO SANTO DO TURVO;2° DOSE;442
ESTIVA GERBI;1° DOSE;2618
ESTIVA GERBI;2° DOSE;963
ESTRELA DO NORTE;1° DOSE;873
ESTRELA DO NORTE;2° DOSE;358
ESTRELA D'OESTE;1° DOSE;2657
ESTRELA D'OESTE;2° DOSE;1384
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1949
EUCLIDES DA CUNHA PAULISTA;2° DOSE;907
FARTURA;1° DOSE;3858
FARTURA;2° DOSE;2299
FERNANDO PRESTES;1° DOSE;1744
FERNANDO PRESTES;2° DOSE;1012
FERNANDÓPOLIS;1° DOSE;22653
FERNANDÓPOLIS;2° DOSE;12680
FERNÃO;1° DOSE;543
FERNÃO;2° DOSE;283
FERRAZ DE VASCONCELOS;1° DOSE;28811
FERRAZ DE VASCONCELOS;2° DOSE;13960
FLORA RICA;1° DOSE;665
FLORA RICA;2° DOSE;454
FLOREAL;1° DOSE;1130
FLOREAL;2° DOSE;637
FLÓRIDA PAULISTA;1° DOSE;3051
FLÓRIDA PAULISTA;2° DOSE;1605
FLORÍNEA;1° DOSE;1050
FLORÍNEA;2° DOSE;513
FRANCA;1° DOSE;81494
FRANCA;2° DOSE;40027
FRANCISCO MORATO;1° DOSE;28049
FRANCISCO MORATO;2° DOSE;11308
FRANCO DA ROCHA;1° DOSE;27639
FRANCO DA ROCHA;2° DOSE;14553
GABRIEL MONTEIRO;1° DOSE;852
GABRIEL MONTEIRO;2° DOSE;426
GÁLIA;1° DOSE;2022
GÁLIA;2° DOSE;1154
GARÇA;1° DOSE;11278
GARÇA;2° DOSE;6138
GASTÃO VIDIGAL;1° DOSE;996
GASTÃO VIDIGAL;2° DOSE;533
GAVIÃO PEIXOTO;1° DOSE;1059
GAVIÃO PEIXOTO;2° DOSE;584
GENERAL SALGADO;1° DOSE;3220
GENERAL SALGADO;2° DOSE;1875
GETULINA;1° DOSE;2474
GETULINA;2° DOSE;1364
GLICÉRIO;1° DOSE;1031
GLICÉRIO;2° DOSE;569
GUAIÇARA;1° DOSE;2285
GUAIÇARA;2° DOSE;1315
GUAIMBÊ;1° DOSE;1395
GUAIMBÊ;2° DOSE;750
GUAÍRA;1° DOSE;9753
GUAÍRA;2° DOSE;4637
GUAPIAÇU;1° DOSE;4367
GUAPIAÇU;2° DOSE;2305
GUAPIARA;1° DOSE;3935
GUAPIARA;2° DOSE;2042
GUARÁ;1° DOSE;4498
GUARÁ;2° DOSE;2590
GUARAÇAÍ;1° DOSE;2491
GUARAÇAÍ;2° DOSE;1367
GUARACI;1° DOSE;2317
GUARACI;2° DOSE;1340
GUARANI D'OESTE;1° DOSE;627
GUARANI D'OESTE;2° DOSE;333
GUARANTÃ;1° DOSE;1463
GUARANTÃ;2° DOSE;780
GUARARAPES;1° DOSE;7583
GUARARAPES;2° DOSE;4501
GUARAREMA;1° DOSE;7312
GUARAREMA;2° DOSE;3601
GUARATINGUETÁ;1° DOSE;31755
GUARATINGUETÁ;2° DOSE;15286
GUAREÍ;1° DOSE;2684
GUAREÍ;2° DOSE;1456
GUARIBA;1° DOSE;7099
GUARIBA;2° DOSE;3215
GUARUJÁ;1° DOSE;60229
GUARUJÁ;2° DOSE;29906
GUARULHOS;1° DOSE;206726
GUARULHOS;2° DOSE;108606
GUATAPARÁ;1° DOSE;1820
GUATAPARÁ;2° DOSE;816
GUZOLÂNDIA;1° DOSE;1065
GUZOLÂNDIA;2° DOSE;580
HERCULÂNDIA;1° DOSE;2138
HERCULÂNDIA;2° DOSE;1048
HOLAMBRA;1° DOSE;3156
HOLAMBRA;2° DOSE;1493
HORTOLÂNDIA;1° DOSE;37055
HORTOLÂNDIA;2° DOSE;21084
IACANGA;1° DOSE;2759
IACANGA;2° DOSE;1499
IACRI;1° DOSE;1852
IACRI;2° DOSE;851
IARAS;1° DOSE;1213
IARAS;2° DOSE;615
IBATÉ;1° DOSE;5829
IBATÉ;2° DOSE;2949
IBIRÁ;1° DOSE;3129
IBIRÁ;2° DOSE;1841
IBIRAREMA;1° DOSE;1899
IBIRAREMA;2° DOSE;971
IBITINGA;1° DOSE;12318
IBITINGA;2° DOSE;7272
IBIÚNA;1° DOSE;16432
IBIÚNA;2° DOSE;8939
ICÉM;1° DOSE;1815
ICÉM;2° DOSE;996
IEPÊ;1° DOSE;2483
IEPÊ;2° DOSE;1229
IGARAÇU DO TIETÊ;1° DOSE;4407
IGARAÇU DO TIETÊ;2° DOSE;2374
IGARAPAVA;1° DOSE;7081
IGARAPAVA;2° DOSE;3535
IGARATÁ;1° DOSE;2543
IGARATÁ;2° DOSE;1210
IGUAPE;1° DOSE;8077
IGUAPE;2° DOSE;4356
ILHA COMPRIDA;1° DOSE;3810
ILHA COMPRIDA;2° DOSE;1543
ILHA SOLTEIRA;1° DOSE;7780
ILHA SOLTEIRA;2° DOSE;4516
ILHABELA;1° DOSE;7880
ILHABELA;2° DOSE;3419
INDAIATUBA;1° DOSE;54199
INDAIATUBA;2° DOSE;27881
INDIANA;1° DOSE;1581
INDIANA;2° DOSE;764
INDIAPORÃ;1° DOSE;1362
INDIAPORÃ;2° DOSE;814
INÚBIA PAULISTA;1° DOSE;1021
INÚBIA PAULISTA;2° DOSE;591
IPAUSSU;1° DOSE;3627
IPAUSSU;2° DOSE;1623
IPERÓ;1° DOSE;5111
IPERÓ;2° DOSE;2531
IPEÚNA;1° DOSE;1317
IPEÚNA;2° DOSE;574
IPIGUÁ;1° DOSE;1327
IPIGUÁ;2° DOSE;686
IPORANGA;1° DOSE;1316
IPORANGA;2° DOSE;745
IPUÃ;1° DOSE;2984
IPUÃ;2° DOSE;1577
IRACEMÁPOLIS;1° DOSE;4361
IRACEMÁPOLIS;2° DOSE;2433
IRAPUÃ;1° DOSE;1746
IRAPUÃ;2° DOSE;1012
IRAPURU;1° DOSE;1796
IRAPURU;2° DOSE;1100
ITABERÁ;1° DOSE;4421
ITABERÁ;2° DOSE;2048
ITAÍ;1° DOSE;5243
ITAÍ;2° DOSE;2637
ITAJOBI;1° DOSE;4368
ITAJOBI;2° DOSE;2623
ITAJU;1° DOSE;884
ITAJU;2° DOSE;446
ITANHAÉM;1° DOSE;28296
ITANHAÉM;2° DOSE;13765
ITAOCA;1° DOSE;966
ITAOCA;2° DOSE;645
ITAPECERICA DA SERRA;1° DOSE;29129
ITAPECERICA DA SERRA;2° DOSE;13056
ITAPETININGA;1° DOSE;37553
ITAPETININGA;2° DOSE;19535
ITAPEVA;1° DOSE;19917
ITAPEVA;2° DOSE;10151
ITAPEVI;1° DOSE;30979
ITAPEVI;2° DOSE;15927
ITAPIRA;1° DOSE;18894
ITAPIRA;2° DOSE;10108
ITAPIRAPUÃ PAULISTA;1° DOSE;812
ITAPIRAPUÃ PAULISTA;2° DOSE;484
ITÁPOLIS;1° DOSE;10086
ITÁPOLIS;2° DOSE;5683
ITAPORANGA;1° DOSE;3711
ITAPORANGA;2° DOSE;1947
ITAPUÍ;1° DOSE;3099
ITAPUÍ;2° DOSE;1454
ITAPURA;1° DOSE;1043
ITAPURA;2° DOSE;590
ITAQUAQUECETUBA;1° DOSE;49811
ITAQUAQUECETUBA;2° DOSE;21409
ITARARÉ;1° DOSE;9820
ITARARÉ;2° DOSE;5689
ITARIRI;1° DOSE;3329
ITARIRI;2° DOSE;1728
ITATIBA;1° DOSE;25948
ITATIBA;2° DOSE;13361
ITATINGA;1° DOSE;3783
ITATINGA;2° DOSE;1898
ITIRAPINA;1° DOSE;3303
ITIRAPINA;2° DOSE;1599
ITIRAPUÃ;1° DOSE;1580
ITIRAPUÃ;2° DOSE;837
ITOBI;1° DOSE;1982
ITOBI;2° DOSE;856
ITU;1° DOSE;38853
ITU;2° DOSE;19695
ITUPEVA;1° DOSE;9331
ITUPEVA;2° DOSE;4556
ITUVERAVA;1° DOSE;11258
ITUVERAVA;2° DOSE;5932
JABORANDI;1° DOSE;1704
JABORANDI;2° DOSE;957
JABOTICABAL;1° DOSE;21107
JABOTICABAL;2° DOSE;9491
JACAREÍ;1° DOSE;56011
JACAREÍ;2° DOSE;26298
JACI;1° DOSE;1799
JACI;2° DOSE;1041
JACUPIRANGA;1° DOSE;3816
JACUPIRANGA;2° DOSE;1855
JAGUARIÚNA;1° DOSE;11840
JAGUARIÚNA;2° DOSE;6164
JALES;1° DOSE;14605
JALES;2° DOSE;8685
JAMBEIRO;1° DOSE;1264
JAMBEIRO;2° DOSE;712
JANDIRA;1° DOSE;17620
JANDIRA;2° DOSE;7729
JARDINÓPOLIS;1° DOSE;9356
JARDINÓPOLIS;2° DOSE;4494
JARINU;1° DOSE;5939
JARINU;2° DOSE;3145
JAÚ;1° DOSE;32539
JAÚ;2° DOSE;19038
JERIQUARA;1° DOSE;827
JERIQUARA;2° DOSE;407
JOANÓPOLIS;1° DOSE;3386
JOANÓPOLIS;2° DOSE;1919
JOÃO RAMALHO;1° DOSE;980
JOÃO RAMALHO;2° DOSE;491
JOSÉ BONIFÁCIO;1° DOSE;9193
JOSÉ BONIFÁCIO;2° DOSE;4526
JÚLIO MESQUITA;1° DOSE;1035
JÚLIO MESQUITA;2° DOSE;552
JUMIRIM;1° DOSE;656
JUMIRIM;2° DOSE;330
JUNDIAÍ;1° DOSE;107180
JUNDIAÍ;2° DOSE;53067
JUNQUEIRÓPOLIS;1° DOSE;5340
JUNQUEIRÓPOLIS;2° DOSE;2872
JUQUIÁ;1° DOSE;4435
JUQUIÁ;2° DOSE;2441
JUQUITIBA;1° DOSE;6710
JUQUITIBA;2° DOSE;3088
LAGOINHA;1° DOSE;1597
LAGOINHA;2° DOSE;831
LARANJAL PAULISTA;1° DOSE;6912
LARANJAL PAULISTA;2° DOSE;3292
LAVÍNIA;1° DOSE;1595
LAVÍNIA;2° DOSE;796
LAVRINHAS;1° DOSE;1243
LAVRINHAS;2° DOSE;562
LEME;1° DOSE;24897
LEME;2° DOSE;11529
LENÇÓIS PAULISTA;1° DOSE;15843
LENÇÓIS PAULISTA;2° DOSE;7401
LIMEIRA;1° DOSE;57006
LIMEIRA;2° DOSE;34005
LINDÓIA;1° DOSE;1777
LINDÓIA;2° DOSE;1074
LINS;1° DOSE;20064
LINS;2° DOSE;11219
LORENA;1° DOSE;19852
LORENA;2° DOSE;9905
LOURDES;1° DOSE;669
LOURDES;2° DOSE;427
LOUVEIRA;1° DOSE;7063
LOUVEIRA;2° DOSE;3672
LUCÉLIA;1° DOSE;5141
LUCÉLIA;2° DOSE;2806
LUCIANÓPOLIS;1° DOSE;657
LUCIANÓPOLIS;2° DOSE;423
LUÍS ANTÔNIO;1° DOSE;2336
LUÍS ANTÔNIO;2° DOSE;1290
LUIZIÂNIA;1° DOSE;1109
LUIZIÂNIA;2° DOSE;633
LUPÉRCIO;1° DOSE;1026
LUPÉRCIO;2° DOSE;558
LUTÉCIA;1° DOSE;924
LUTÉCIA;2° DOSE;474
MACATUBA;1° DOSE;3592
MACATUBA;2° DOSE;2033
MACAUBAL;1° DOSE;2494
MACAUBAL;2° DOSE;1109
MACEDÔNIA;1° DOSE;1355
MACEDÔNIA;2° DOSE;625
MAGDA;1° DOSE;1010
MAGDA;2° DOSE;594
MAIRINQUE;1° DOSE;10990
MAIRINQUE;2° DOSE;5073
MAIRIPORÃ;1° DOSE;18458
MAIRIPORÃ;2° DOSE;8422
MANDURI;1° DOSE;2344
MANDURI;2° DOSE;1319
MARABÁ PAULISTA;1° DOSE;1063
MARABÁ PAULISTA;2° DOSE;506
MARACAÍ;1° DOSE;3474
MARACAÍ;2° DOSE;1696
MARAPOAMA;1° DOSE;1012
MARAPOAMA;2° DOSE;458
MARIÁPOLIS;1° DOSE;946
MARIÁPOLIS;2° DOSE;505
MARÍLIA;1° DOSE;68083
MARÍLIA;2° DOSE;34714
MARINÓPOLIS;1° DOSE;614
MARINÓPOLIS;2° DOSE;367
MARTINÓPOLIS;1° DOSE;6313
MARTINÓPOLIS;2° DOSE;3273
MATÃO;1° DOSE;21082
MATÃO;2° DOSE;9816
MAUÁ;1° DOSE;77652
MAUÁ;2° DOSE;39015
MENDONÇA;1° DOSE;1541
MENDONÇA;2° DOSE;807
MERIDIANO;1° DOSE;1202
MERIDIANO;2° DOSE;634
MESÓPOLIS;1° DOSE;648
MESÓPOLIS;2° DOSE;366
MIGUELÓPOLIS;1° DOSE;4412
MIGUELÓPOLIS;2° DOSE;2614
MINEIROS DO TIETÊ;1° DOSE;2661
MINEIROS DO TIETÊ;2° DOSE;1563
MIRA ESTRELA;1° DOSE;1026
MIRA ESTRELA;2° DOSE;552
MIRACATU;1° DOSE;4534
MIRACATU;2° DOSE;2249
MIRANDÓPOLIS;1° DOSE;7171
MIRANDÓPOLIS;2° DOSE;4414
MIRANTE DO PARANAPANEMA;1° DOSE;4684
MIRANTE DO PARANAPANEMA;2° DOSE;2469
MIRASSOL;1° DOSE;15187
MIRASSOL;2° DOSE;6949
MIRASSOLÂNDIA;1° DOSE;1237
MIRASSOLÂNDIA;2° DOSE;724
MOCOCA;1° DOSE;18289
MOCOCA;2° DOSE;10622
MOGI DAS CRUZES;1° DOSE;89345
MOGI DAS CRUZES;2° DOSE;45030
MOGI GUAÇU;1° DOSE;34586
MOGI GUAÇU;2° DOSE;18084
MOGI MIRIM;1° DOSE;22776
MOGI MIRIM;2° DOSE;13063
MOMBUCA;1° DOSE;772
MOMBUCA;2° DOSE;456
MONÇÕES;1° DOSE;783
MONÇÕES;2° DOSE;432
MONGAGUÁ;1° DOSE;14909
MONGAGUÁ;2° DOSE;6102
MONTE ALEGRE DO SUL;1° DOSE;2289
MONTE ALEGRE DO SUL;2° DOSE;1212
MONTE ALTO;1° DOSE;12896
MONTE ALTO;2° DOSE;6978
MONTE APRAZÍVEL;1° DOSE;6572
MONTE APRAZÍVEL;2° DOSE;3749
MONTE AZUL PAULISTA;1° DOSE;4465
MONTE AZUL PAULISTA;2° DOSE;2378
MONTE CASTELO;1° DOSE;1238
MONTE CASTELO;2° DOSE;726
MONTE MOR;1° DOSE;10423
MONTE MOR;2° DOSE;5176
MONTEIRO LOBATO;1° DOSE;1122
MONTEIRO LOBATO;2° DOSE;571
MORRO AGUDO;1° DOSE;5851
MORRO AGUDO;2° DOSE;3275
