Município;Dose;Total Doses Aplicadas
GUAIÇARA;2° DOSE;1356
MACAUBAL;2° DOSE;1243
NOVA EUROPA;2° DOSE;1125
MANDURI;2° DOSE;1334
BILAC;2° DOSE;1430
RINCÃO;2° DOSE;1480
AREALVA;2° DOSE;1529
GUARACI;2° DOSE;1455
DOURADO;2° DOSE;1414
ÁGUAS DA PRATA;2° DOSE;1375
ESTIVA GERBI;2° DOSE;1070
AVANHANDAVA;2° DOSE;1194
IEPÊ;2° DOSE;1246
COSMORAMA;2° DOSE;1319
TAGUAÍ;2° DOSE;1397
IGARATÁ;2° DOSE;1231
GUARAÇAÍ;2° DOSE;1377
VARGEM;2° DOSE;1609
BOFETE;2° DOSE;1455
PORANGABA;2° DOSE;1512
RINÓPOLIS;2° DOSE;1624
TERRA ROXA;2° DOSE;1294
ESTRELA D'OESTE;2° DOSE;1501
GETULINA;2° DOSE;1451
CAJOBI;2° DOSE;1521
SERRA AZUL;2° DOSE;1272
BÁLSAMO;2° DOSE;1532
URÂNIA;2° DOSE;1693
GUAREÍ;2° DOSE;1507
VALENTIM GENTIL;2° DOSE;1434
OUROESTE;2° DOSE;1469
TORRINHA;2° DOSE;1631
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1654
BANANAL;2° DOSE;1779
IACANGA;2° DOSE;1592
UCHOA;2° DOSE;1655
SALES OLIVEIRA;2° DOSE;1691
RIBEIRÃO BONITO;2° DOSE;1660
BOA ESPERANÇA DO SUL;2° DOSE;1651
SETE BARRAS;2° DOSE;1523
MINEIROS DO TIETÊ;2° DOSE;1616
SÃO BENTO DO SAPUCAÍ;2° DOSE;1689
PEDRO DE TOLEDO;2° DOSE;1399
MORUNGABA;2° DOSE;1581
CHAVANTES;2° DOSE;1542
CEDRAL;2° DOSE;1727
BOCAINA;2° DOSE;1467
SÃO LUIZ DO PARAITINGA;2° DOSE;1647
NEVES PAULISTA;2° DOSE;1771
CANANÉIA;2° DOSE;1624
FLÓRIDA PAULISTA;2° DOSE;1792
ARAÇARIGUAMA;2° DOSE;1679
SEVERÍNIA;2° DOSE;1716
IPUÃ;2° DOSE;1653
VERA CRUZ;2° DOSE;1886
PALESTINA;2° DOSE;2042
PACAEMBU;2° DOSE;2018
IBIRÁ;2° DOSE;1909
TAPIRATIBA;2° DOSE;1862
QUATÁ;2° DOSE;1740
ALUMÍNIO;2° DOSE;1753
ITAPUÍ;2° DOSE;1578
ENGENHEIRO COELHO;2° DOSE;1641
RIBEIRÃO BRANCO;2° DOSE;1772
PALMEIRA D'OESTE;2° DOSE;1736
PANORAMA;2° DOSE;1950
GENERAL SALGADO;2° DOSE;1895
JOANÓPOLIS;2° DOSE;1993
HOLAMBRA;2° DOSE;1522
SANTA BRANCA;2° DOSE;1940
PIRAPORA DO BOM JESUS;2° DOSE;1720
PIRANGI;2° DOSE;1732
PARAPUÃ;2° DOSE;1780
ELIAS FAUSTO;2° DOSE;1769
PIQUETE;2° DOSE;2000
TABAPUÃ;2° DOSE;1874
ILHA COMPRIDA;2° DOSE;1638
ITARIRI;2° DOSE;1948
BERNARDINO DE CAMPOS;2° DOSE;1974
ITIRAPINA;2° DOSE;1741
TABATINGA;2° DOSE;1884
BURI;2° DOSE;2018
TARUMÃ;2° DOSE;1496
CARDOSO;2° DOSE;2061
ITATINGA;2° DOSE;1946
CHARQUEADA;2° DOSE;1942
CAPELA DO ALTO;2° DOSE;1931
POTIM;2° DOSE;1916
ITAPORANGA;2° DOSE;2159
NHANDEARA;2° DOSE;2012
CESÁRIO LANGE;2° DOSE;1880
IPAUSSU;2° DOSE;1796
PATROCÍNIO PAULISTA;2° DOSE;1834
SANTA ADÉLIA;2° DOSE;2256
URUPÊS;2° DOSE;2114
MARACAÍ;2° DOSE;1829
JACUPIRANGA;2° DOSE;2040
PEDREGULHO;2° DOSE;2118
SÃO SIMÃO;2° DOSE;2207
SÃO LOURENÇO DA SERRA;2° DOSE;1635
PINHALZINHO;2° DOSE;2234
FARTURA;2° DOSE;2515
PARAIBUNA;2° DOSE;2348
AURIFLAMA;2° DOSE;2330
SALESÓPOLIS;2° DOSE;2163
PRADÓPOLIS;2° DOSE;1871
PIRATININGA;2° DOSE;2374
DUARTINA;2° DOSE;2299
GUAPIARA;2° DOSE;2253
MACATUBA;2° DOSE;2193
DIVINOLÂNDIA;2° DOSE;2247
CAFELÂNDIA;2° DOSE;2619
NAZARÉ PAULISTA;2° DOSE;2171
BORBOREMA;2° DOSE;2222
POTIRENDABA;2° DOSE;2496
ALTINÓPOLIS;2° DOSE;2520
SANTA GERTRUDES;2° DOSE;2046
VIRADOURO;2° DOSE;2407
MIRACATU;2° DOSE;2344
IGARAÇU DO TIETÊ;2° DOSE;2415
JUQUIÁ;2° DOSE;2526
ITABERÁ;2° DOSE;2332
PINDORAMA;2° DOSE;2573
ITAJOBI;2° DOSE;2689
MIGUELÓPOLIS;2° DOSE;2807
IRACEMÁPOLIS;2° DOSE;2703
BADY BASSITT;2° DOSE;2333
GUARÁ;2° DOSE;2644
PARANAPANEMA;2° DOSE;2258
CERQUEIRA CÉSAR;2° DOSE;2559
BURITAMA;2° DOSE;2336
COLINA;2° DOSE;2625
CACONDE;2° DOSE;2614
BOM JESUS DOS PERDÕES;2° DOSE;2378
CONCHAS;2° DOSE;2559
TEODORO SAMPAIO;2° DOSE;2658
TUPI PAULISTA;2° DOSE;2994
GUAPIAÇU;2° DOSE;2681
MIRANTE DO PARANAPANEMA;2° DOSE;2817
ROSANA;2° DOSE;2781
SANTO ANTÔNIO DE POSSE;2° DOSE;2577
MONTE AZUL PAULISTA;2° DOSE;2754
VALPARAÍSO;2° DOSE;3109
IPERÓ;2° DOSE;2860
ELDORADO;2° DOSE;2984
BRODOWSKI;2° DOSE;3034
ÁGUAS DE LINDÓIA;2° DOSE;2896
NOVA GRANADA;2° DOSE;2753
PRESIDENTE BERNARDES;2° DOSE;2865
LUCÉLIA;2° DOSE;3085
CASTILHO;2° DOSE;3286
CAJATI;2° DOSE;2821
BROTAS;2° DOSE;3089
CORDEIRÓPOLIS;2° DOSE;3168
JUNQUEIRÓPOLIS;2° DOSE;3190
SANTO ANASTÁCIO;2° DOSE;3365
ANGATUBA;2° DOSE;3072
BARRINHA;2° DOSE;2529
PIRAJUÍ;2° DOSE;3386
CONCHAL;2° DOSE;2789
TAMBAÚ;2° DOSE;3288
ITAÍ;2° DOSE;2682
APIAÍ;2° DOSE;3022
REGENTE FEIJÓ;2° DOSE;2831
IBATÉ;2° DOSE;3138
BASTOS;2° DOSE;2900
PARIQUERA-AÇU;2° DOSE;3411
TAQUARITUBA;2° DOSE;3176
CUNHA;2° DOSE;2999
JARINU;2° DOSE;3401
DOIS CÓRREGOS;2° DOSE;3541
ARAÇOIABA DA SERRA;2° DOSE;3500
SANTA ROSA DE VITERBO;2° DOSE;3606
PIRAPOZINHO;2° DOSE;3086
PIRACAIA;2° DOSE;3503
BIRITIBA MIRIM;2° DOSE;3161
MORRO AGUDO;2° DOSE;3408
CAJURU;2° DOSE;3524
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3583
MARTINÓPOLIS;2° DOSE;3638
POMPÉIA;2° DOSE;3350
ÁLVARES MACHADO;2° DOSE;3402
JUQUITIBA;2° DOSE;3307
PITANGUEIRAS;2° DOSE;3798
PONTAL;2° DOSE;3437
RIO DAS PEDRAS;2° DOSE;3330
MONTE APRAZÍVEL;2° DOSE;3911
RIO GRANDE DA SERRA;2° DOSE;3416
SÃO MIGUEL ARCANJO;2° DOSE;3648
PILAR DO SUL;2° DOSE;3850
LOUVEIRA;2° DOSE;3906
PALMITAL;2° DOSE;3767
CASA BRANCA;2° DOSE;4119
CRAVINHOS;2° DOSE;3879
MIRANDÓPOLIS;2° DOSE;4510
GUARAREMA;2° DOSE;3672
CABREÚVA;2° DOSE;4267
IGARAPAVA;2° DOSE;3613
PEREIRA BARRETO;2° DOSE;3995
LARANJAL PAULISTA;2° DOSE;3652
GUARIBA;2° DOSE;3514
GUARARAPES;2° DOSE;4563
RANCHARIA;2° DOSE;4320
CACHOEIRA PAULISTA;2° DOSE;4556
ILHABELA;2° DOSE;3637
IGUAPE;2° DOSE;4445
AMÉRICO BRASILIENSE;2° DOSE;4232
AGUAÍ;2° DOSE;4042
ILHA SOLTEIRA;2° DOSE;4697
TANABI;2° DOSE;4128
SERRA NEGRA;2° DOSE;4842
VARGEM GRANDE PAULISTA;2° DOSE;4585
PROMISSÃO;2° DOSE;4953
CÂNDIDO MOTA;2° DOSE;4043
PIRAJU;2° DOSE;4598
TIETÊ;2° DOSE;5134
ORLÂNDIA;2° DOSE;5111
PEDERNEIRAS;2° DOSE;5318
APARECIDA;2° DOSE;4738
OSVALDO CRUZ;2° DOSE;5585
JOSÉ BONIFÁCIO;2° DOSE;4866
SÃO MANUEL;2° DOSE;5269
JARDINÓPOLIS;2° DOSE;4802
GUAÍRA;2° DOSE;5031
SANTA RITA DO PASSA QUATRO;2° DOSE;5081
AGUDOS;2° DOSE;5708
BARIRI;2° DOSE;5169
SALTO DE PIRAPORA;2° DOSE;5189
SÃO PEDRO;2° DOSE;4881
PRESIDENTE EPITÁCIO;2° DOSE;5404
BARRA BONITA;2° DOSE;5782
CAPÃO BONITO;2° DOSE;5098
ITUPEVA;2° DOSE;4825
PEDREIRA;2° DOSE;6254
CAMPOS DO JORDÃO;2° DOSE;5709
TREMEMBÉ;2° DOSE;5936
CERQUILHO;2° DOSE;5218
MONTE MOR;2° DOSE;5468
ARTUR NOGUEIRA;2° DOSE;5756
NOVO HORIZONTE;2° DOSE;5798
DESCALVADO;2° DOSE;5334
CAPIVARI;2° DOSE;5842
MAIRINQUE;2° DOSE;5578
ITARARÉ;2° DOSE;5968
SANTA FÉ DO SUL;2° DOSE;6301
ITÁPOLIS;2° DOSE;6288
BOITUVA;2° DOSE;5966
PARAGUAÇU PAULISTA;2° DOSE;5606
SOCORRO;2° DOSE;6919
PRESIDENTE VENCESLAU;2° DOSE;6631
ADAMANTINA;2° DOSE;6778
PORTO FELIZ;2° DOSE;6341
SANTA ISABEL;2° DOSE;6051
BERTIOGA;2° DOSE;5626
GARÇA;2° DOSE;6588
COSMÓPOLIS;2° DOSE;6001
PIEDADE;2° DOSE;6591
NOVA ODESSA;2° DOSE;5991
ITUVERAVA;2° DOSE;6409
SÃO JOAQUIM DA BARRA;2° DOSE;6746
JAGUARIÚNA;2° DOSE;6236
EMBU-GUAÇU;2° DOSE;6760
VARGEM GRANDE DO SUL;2° DOSE;5924
ESPÍRITO SANTO DO PINHAL;2° DOSE;6978
CAJAMAR;2° DOSE;6339
IBITINGA;2° DOSE;7918
MONTE ALTO;2° DOSE;7223
PORTO FERREIRA;2° DOSE;7161
SANTA CRUZ DO RIO PARDO;2° DOSE;7163
DRACENA;2° DOSE;8361
OLÍMPIA;2° DOSE;8190
REGISTRO;2° DOSE;8161
MONGAGUÁ;2° DOSE;6787
JALES;2° DOSE;8866
MIRASSOL;2° DOSE;7770
SÃO JOSÉ DO RIO PARDO;2° DOSE;6853
CAMPO LIMPO PAULISTA;2° DOSE;8393
ANDRADINA;2° DOSE;9759
TAQUARITINGA;2° DOSE;8413
LENÇÓIS PAULISTA;2° DOSE;7984
BATATAIS;2° DOSE;8495
IBIÚNA;2° DOSE;9439
ARUJÁ;2° DOSE;7856
PERUÍBE;2° DOSE;9003
CRUZEIRO;2° DOSE;9913
JANDIRA;2° DOSE;7814
SÃO SEBASTIÃO;2° DOSE;8413
PENÁPOLIS;2° DOSE;9846
VINHEDO;2° DOSE;10135
MAIRIPORÃ;2° DOSE;8778
UBATUBA;2° DOSE;9340
VÁRZEA PAULISTA;2° DOSE;9733
MOCOCA;2° DOSE;11058
ITAPIRA;2° DOSE;11144
CAIEIRAS;2° DOSE;9539
AMPARO;2° DOSE;10971
PIRASSUNUNGA;2° DOSE;11689
SÃO ROQUE;2° DOSE;11099
LORENA;2° DOSE;11116
TUPÃ;2° DOSE;11961
BEBEDOURO;2° DOSE;11427
LINS;2° DOSE;12467
MATÃO;2° DOSE;10477
JABOTICABAL;2° DOSE;10614
CAÇAPAVA;2° DOSE;11956
ITAPEVA;2° DOSE;11185
PAULÍNIA;2° DOSE;10446
VOTORANTIM;2° DOSE;12387
POÁ;2° DOSE;10647
MOGI MIRIM;2° DOSE;13732
AVARÉ;2° DOSE;13105
CUBATÃO;2° DOSE;13164
FERNANDÓPOLIS;2° DOSE;13157
SANTANA DE PARNAÍBA;2° DOSE;12484
LEME;2° DOSE;11782
SALTO;2° DOSE;12785
RIBEIRÃO PIRES;2° DOSE;14363
FRANCISCO MORATO;2° DOSE;12175
ITATIBA;2° DOSE;14559
BIRIGUI;2° DOSE;15086
VOTUPORANGA;2° DOSE;16683
SÃO JOÃO DA BOA VISTA;2° DOSE;15817
ITANHAÉM;2° DOSE;14040
SERTÃOZINHO;2° DOSE;13635
CARAGUATATUBA;2° DOSE;13437
ITAPECERICA DA SERRA;2° DOSE;13783
FRANCO DA ROCHA;2° DOSE;15188
TATUÍ;2° DOSE;15017
ASSIS;2° DOSE;15713
FERRAZ DE VASCONCELOS;2° DOSE;14676
GUARATINGUETÁ;2° DOSE;16547
VALINHOS;2° DOSE;15600
ARARAS;2° DOSE;19034
ITAPEVI;2° DOSE;17354
OURINHOS;2° DOSE;15526
JAÚ;2° DOSE;21195
PINDAMONHANGABA;2° DOSE;18643
MOGI GUAÇU;2° DOSE;18833
BARRETOS;2° DOSE;19855
ATIBAIA;2° DOSE;19792
CATANDUVA;2° DOSE;21529
ITAPETININGA;2° DOSE;20065
ITU;2° DOSE;20525
SERRANA;2° DOSE;31311
SANTA BÁRBARA D'OESTE;2° DOSE;21256
HORTOLÂNDIA;2° DOSE;23602
BRAGANÇA PAULISTA;2° DOSE;24145
COTIA;2° DOSE;22299
ITAQUAQUECETUBA;2° DOSE;23088
EMBU DAS ARTES;2° DOSE;21395
SUMARÉ;2° DOSE;25454
SUZANO;2° DOSE;28580
JACAREÍ;2° DOSE;27734
TABOÃO DA SERRA;2° DOSE;29516
ARAÇATUBA;2° DOSE;31513
INDAIATUBA;2° DOSE;28636
BARUERI;2° DOSE;27746
RIO CLARO;2° DOSE;30255
AMERICANA;2° DOSE;31983
SÃO CAETANO DO SUL;2° DOSE;34503
GUARUJÁ;2° DOSE;32424
SÃO CARLOS;2° DOSE;36872
LIMEIRA;2° DOSE;35516
PRESIDENTE PRUDENTE;2° DOSE;37773
ARARAQUARA;2° DOSE;38029
SÃO VICENTE;2° DOSE;34581
TAUBATÉ;2° DOSE;37530
MARÍLIA;2° DOSE;37337
CARAPICUÍBA;2° DOSE;34007
DIADEMA;2° DOSE;39116
PRAIA GRANDE;2° DOSE;36519
FRANCA;2° DOSE;40508
MAUÁ;2° DOSE;41420
BOTUCATU;2° DOSE;23918
MOGI DAS CRUZES;2° DOSE;48133
PIRACICABA;2° DOSE;52447
BAURU;2° DOSE;59063
JUNDIAÍ;2° DOSE;56270
SOROCABA;2° DOSE;69015
SÃO JOSÉ DO RIO PRETO;2° DOSE;73116
OSASCO;2° DOSE;72794
SANTOS;2° DOSE;91519
RIBEIRÃO PRETO;2° DOSE;92711
SANTO ANDRÉ;2° DOSE;101395
SÃO JOSÉ DOS CAMPOS;2° DOSE;89307
SÃO BERNARDO DO CAMPO;2° DOSE;99804
GUARULHOS;2° DOSE;120076
CAMPINAS;2° DOSE;168827
SÃO PAULO;2° DOSE;1632929
BORÁ;1° DOSE;336
NOVA CASTILHO;1° DOSE;430
UNIÃO PAULISTA;1° DOSE;421
TRABIJU;1° DOSE;492
URU;1° DOSE;596
PAULISTÂNIA;1° DOSE;576
BALBINOS;1° DOSE;571
PRACINHA;1° DOSE;640
VITÓRIA BRASIL;1° DOSE;649
DIRCE REIS;1° DOSE;606
FERNÃO;1° DOSE;630
BOREBI;1° DOSE;678
MESÓPOLIS;1° DOSE;653
SÃO JOÃO DE IRACEMA;1° DOSE;691
SANTA SALETE;1° DOSE;662
SÃO JOÃO DAS DUAS PONTES;1° DOSE;698
BENTO DE ABREU;1° DOSE;686
ASPÁSIA;1° DOSE;708
ARAPEÍ;1° DOSE;698
GUARANI D'OESTE;1° DOSE;741
SANTA CRUZ DA ESPERANÇA;1° DOSE;700
JUMIRIM;1° DOSE;755
TURIÚBA;1° DOSE;732
RUBIÁCEA;1° DOSE;702
BOM SUCESSO DE ITARARÉ;1° DOSE;808
EMBAÚBA;1° DOSE;772
SANTANA DA PONTE PENSA;1° DOSE;775
LUCIANÓPOLIS;1° DOSE;733
MARINÓPOLIS;1° DOSE;779
SAGRES;1° DOSE;779
DOLCINÓPOLIS;1° DOSE;833
SANTA CLARA D'OESTE;1° DOSE;869
NOVA GUATAPORANGA;1° DOSE;825
BREJO ALEGRE;1° DOSE;792
TORRE DE PEDRA;1° DOSE;854
FLORA RICA;1° DOSE;805
QUEIROZ;1° DOSE;890
LOURDES;1° DOSE;838
CRUZÁLIA;1° DOSE;890
ALVINLÂNDIA;1° DOSE;840
ZACARIAS;1° DOSE;899
SANTA MERCEDES;1° DOSE;836
TAQUARAL;1° DOSE;914
SÃO JOÃO DO PAU D'ALHO;1° DOSE;843
MONÇÕES;1° DOSE;904
ARCO-ÍRIS;1° DOSE;807
NOVA CANAÃ PAULISTA;1° DOSE;963
CÁSSIA DOS COQUEIROS;1° DOSE;931
NANTES;1° DOSE;1028
ÓLEO;1° DOSE;898
AREIAS;1° DOSE;910
ELISIÁRIO;1° DOSE;911
MOMBUCA;1° DOSE;940
NOVA INDEPENDÊNCIA;1° DOSE;979
PONTES GESTAL;1° DOSE;980
CANAS;1° DOSE;960
NOVA LUZITÂNIA;1° DOSE;895
