Município;Dose;Total Doses Aplicadas
PEDRINHAS PAULISTA;UNICA;55
ITAJU;UNICA;97
ALTAIR;UNICA;115
EMILIANÓPOLIS;UNICA;70
MARIÁPOLIS;UNICA;109
SANDOVALINA;UNICA;79
SARUTAIÁ;UNICA;66
BARÃO DE ANTONINA;UNICA;45
AREIAS;UNICA;71
GASTÃO VIDIGAL;UNICA;151
PIQUEROBI;UNICA;53
PONGAÍ;UNICA;81
RUBINÉIA;UNICA;60
ITAPIRAPUÃ PAULISTA;UNICA;85
SEBASTIANÓPOLIS DO SUL;UNICA;82
INÚBIA PAULISTA;UNICA;90
CORUMBATAÍ;UNICA;88
NOVAIS;UNICA;140
RIFAINA;UNICA;89
IPORANGA;UNICA;31
PRESIDENTE ALVES;UNICA;102
PONTALINDA;UNICA;107
ITAPURA;UNICA;75
CABRÁLIA PAULISTA;UNICA;102
REDENÇÃO DA SERRA;UNICA;86
CAIABU;UNICA;58
LUPÉRCIO;UNICA;107
JOÃO RAMALHO;UNICA;120
MOTUCA;UNICA;122
SANTÓPOLIS DO AGUAPEÍ;UNICA;162
BURITIZAL;UNICA;97
CANAS;UNICA;120
GLICÉRIO;UNICA;122
ANHUMAS;UNICA;83
SÃO JOSÉ DO BARREIRO;UNICA;71
ESPÍRITO SANTO DO TURVO;UNICA;104
MACEDÔNIA;UNICA;80
TEJUPÁ;UNICA;90
MONTE CASTELO;UNICA;88
JÚLIO MESQUITA;UNICA;118
MERIDIANO;UNICA;90
ONDA VERDE;UNICA;103
ÁLVARES FLORENCE;UNICA;80
ANALÂNDIA;UNICA;120
PARANAPUÃ;UNICA;91
RIBEIRÃO CORRENTE;UNICA;132
ALTO ALEGRE;UNICA;100
INDIAPORÃ;UNICA;83
MURUTINGA DO SUL;UNICA;91
NOVA INDEPENDÊNCIA;UNICA;88
ÁGUAS DE SÃO PEDRO;UNICA;58
TAQUARIVAÍ;UNICA;130
MONTEIRO LOBATO;UNICA;89
NIPOÃ;UNICA;155
PRATÂNIA;UNICA;128
CAMPOS NOVOS PAULISTA;UNICA;111
PLANALTO;UNICA;130
BORACÉIA;UNICA;103
UBIRAJARA;UNICA;104
OCAUÇU;UNICA;102
GAVIÃO PEIXOTO;UNICA;127
GUZOLÂNDIA;UNICA;115
ADOLFO;UNICA;79
CANITAR;UNICA;141
FLORÍNEA;UNICA;26
MARABÁ PAULISTA;UNICA;59
BARRA DO CHAPÉU;UNICA;115
NARANDIBA;UNICA;124
POPULINA;UNICA;83
LUIZIÂNIA;UNICA;122
SALMOURÃO;UNICA;128
ALFREDO MARCONDES;UNICA;83
RIBEIRÃO DO SUL;UNICA;80
SANTA MARIA DA SERRA;UNICA;173
MIRASSOLÂNDIA;UNICA;120
AVAÍ;UNICA;41
SANTA ERNESTINA;UNICA;164
CORONEL MACEDO;UNICA;102
APARECIDA D'OESTE;UNICA;78
UBARANA;UNICA;161
GUAIMBÊ;UNICA;130
SANTA CRUZ DA CONCEIÇÃO;UNICA;111
INDIANA;UNICA;112
ITIRAPUÃ;UNICA;162
BRAÚNA;UNICA;139
ARAMINA;UNICA;134
BALBINOS;UNICA;52
IPIGUÁ;UNICA;120
LAVRINHAS;UNICA;183
ALAMBARI;UNICA;171
JAMBEIRO;UNICA;185
TACIBA;UNICA;156
PIACATU;UNICA;134
SABINO;UNICA;129
CAMPINA DO MONTE ALEGRE;UNICA;127
LAGOINHA;UNICA;88
RIVERSUL;UNICA;115
GUARANTÃ;UNICA;182
COROADOS;UNICA;142
ÁLVARO DE CARVALHO;UNICA;107
TAIÚVA;UNICA;158
PARDINHO;UNICA;154
ANHEMBI;UNICA;148
ORINDIÚVA;UNICA;195
IPEÚNA;UNICA;179
PARAÍSO;UNICA;164
TAIAÇU;UNICA;150
AMÉRICO DE CAMPOS;UNICA;125
ECHAPORÃ;UNICA;126
FERNANDO PRESTES;UNICA;125
BARBOSA;UNICA;115
COLÔMBIA;UNICA;160
ORIENTE;UNICA;167
SILVEIRAS;UNICA;163
TUIUTI;UNICA;143
ARANDU;UNICA;150
RESTINGA;UNICA;168
PEDRA BELA;UNICA;165
POLONI;UNICA;151
JABORANDI;UNICA;162
SANTO ANTÔNIO DO PINHAL;UNICA;148
ÁGUAS DE SANTA BÁRBARA;UNICA;136
MENDONÇA;UNICA;120
SANTO ANTÔNIO DO JARDIM;UNICA;193
IACRI;UNICA;144
TRÊS FRONTEIRAS;UNICA;134
QUINTANA;UNICA;149
TARABAI;UNICA;203
SALES;UNICA;146
GUATAPARÁ;UNICA;210
IBIRAREMA;UNICA;159
SÃO JOSÉ DA BELA VISTA;UNICA;228
SANTA ALBERTINA;UNICA;125
NUPORANGA;UNICA;171
NOVA ALIANÇA;UNICA;165
NATIVIDADE DA SERRA;UNICA;148
PAULICÉIA;UNICA;205
SANTA LÚCIA;UNICA;236
LINDÓIA;UNICA;224
GÁLIA;UNICA;134
TAPIRAÍ;UNICA;151
CLEMENTINA;UNICA;265
BARRA DO TURVO;UNICA;84
IRAPUÃ;UNICA;209
SÃO PEDRO DO TURVO;UNICA;160
OURO VERDE;UNICA;170
VISTA ALEGRE DO ALTO;UNICA;254
CATIGUÁ;UNICA;188
JACI;UNICA;187
RIBEIRÃO GRANDE;UNICA;171
EUCLIDES DA CUNHA PAULISTA;UNICA;206
CAIUÁ;UNICA;62
SANTO ANTÔNIO DA ALEGRIA;UNICA;156
MACAUBAL;UNICA;206
ITOBI;UNICA;204
SANTO ANTÔNIO DO ARACANGUÁ;UNICA;235
PEREIRAS;UNICA;220
DOBRADA;UNICA;296
SUD MENNUCCI;UNICA;196
NOVA CAMPINA;UNICA;227
ICÉM;UNICA;226
CRISTAIS PAULISTA;UNICA;215
SALTINHO;UNICA;262
BILAC;UNICA;199
IRAPURU;UNICA;79
IARAS;UNICA;191
IEPÊ;UNICA;184
SALTO GRANDE;UNICA;214
MONTE ALEGRE DO SUL;UNICA;190
HERCULÂNDIA;UNICA;226
COSMORAMA;UNICA;175
ÁGUAS DA PRATA;UNICA;194
GUARAÇAÍ;UNICA;194
ARIRANHA;UNICA;258
PALMARES PAULISTA;UNICA;452
AREIÓPOLIS;UNICA;311
TERRA ROXA;UNICA;245
AREALVA;UNICA;194
PAULO DE FARIA;UNICA;186
RAFARD;UNICA;246
ESTRELA D'OESTE;UNICA;207
VARGEM;UNICA;263
DOURADO;UNICA;215
BÁLSAMO;UNICA;200
GUARACI;UNICA;317
ESTIVA GERBI;UNICA;313
IGARATÁ;UNICA;215
QUELUZ;UNICA;269
RINCÃO;UNICA;292
SARAPUÍ;UNICA;261
REGINÓPOLIS;UNICA;72
RINÓPOLIS;UNICA;263
MANDURI;UNICA;246
URÂNIA;UNICA;232
DUMONT;UNICA;288
PORANGABA;UNICA;225
NOVA EUROPA;UNICA;299
CAJOBI;UNICA;272
TORRINHA;UNICA;256
ROSEIRA;UNICA;245
PEDRO DE TOLEDO;UNICA;181
UCHOA;UNICA;231
CEDRAL;UNICA;213
NEVES PAULISTA;UNICA;228
RIOLÂNDIA;UNICA;262
GUAIÇARA;UNICA;319
PALMEIRA D'OESTE;UNICA;193
BANANAL;UNICA;262
OUROESTE;UNICA;259
BOFETE;UNICA;292
GETULINA;UNICA;255
VERA CRUZ;UNICA;176
SETE BARRAS;UNICA;257
SALES OLIVEIRA;UNICA;287
SÃO SEBASTIÃO DA GRAMA;UNICA;295
GENERAL SALGADO;UNICA;236
PARAPUÃ;UNICA;235
SÃO LUIZ DO PARAITINGA;UNICA;240
LAVÍNIA;UNICA;117
IACANGA;UNICA;361
AVANHANDAVA;UNICA;225
MINEIROS DO TIETÊ;UNICA;310
SÃO BENTO DO SAPUCAÍ;UNICA;239
LUÍS ANTÔNIO;UNICA;437
PALESTINA;UNICA;347
RIBEIRÃO BONITO;UNICA;320
NHANDEARA;UNICA;240
ILHA COMPRIDA;UNICA;195
CARDOSO;UNICA;267
PIRANGI;UNICA;270
TAGUAÍ;UNICA;342
CANANÉIA;UNICA;251
CHAVANTES;UNICA;331
BOCAINA;UNICA;313
BERNARDINO DE CAMPOS;UNICA;204
IBIRÁ;UNICA;341
TABAPUÃ;UNICA;269
MORUNGABA;UNICA;352
ITAPUÍ;UNICA;360
FLÓRIDA PAULISTA;UNICA;279
SERRA AZUL;UNICA;151
BOA ESPERANÇA DO SUL;UNICA;417
TAPIRATIBA;UNICA;283
SÃO LOURENÇO DA SERRA;UNICA;332
PIQUETE;UNICA;335
DIVINOLÂNDIA;UNICA;227
VALENTIM GENTIL;UNICA;405
ITARIRI;UNICA;400
QUATÁ;UNICA;340
JOANÓPOLIS;UNICA;391
PANORAMA;UNICA;274
SANTA BRANCA;UNICA;349
MARACAÍ;UNICA;283
ELDORADO;UNICA;160
TARUMÃ;UNICA;416
IPAUSSU;UNICA;367
ITAPORANGA;UNICA;313
DUARTINA;UNICA;291
RIBEIRÃO BRANCO;UNICA;377
IPUÃ;UNICA;443
PACAEMBU;UNICA;291
AURIFLAMA;UNICA;351
ALUMÍNIO;UNICA;508
PATROCÍNIO PAULISTA;UNICA;326
SÃO SIMÃO;UNICA;355
URUPÊS;UNICA;351
JACUPIRANGA;UNICA;380
TABATINGA;UNICA;521
PIRATININGA;UNICA;340
SEVERÍNIA;UNICA;512
PINHALZINHO;UNICA;401
SANTA ADÉLIA;UNICA;421
FARTURA;UNICA;371
PIRAPORA DO BOM JESUS;UNICA;426
CHARQUEADA;UNICA;341
PEDREGULHO;UNICA;384
ELIAS FAUSTO;UNICA;540
CAFELÂNDIA;UNICA;413
PINDORAMA;UNICA;428
HOLAMBRA;UNICA;415
GUAREÍ;UNICA;431
MACATUBA;UNICA;438
BORBOREMA;UNICA;401
PRESIDENTE BERNARDES;UNICA;237
ITIRAPINA;UNICA;406
GUAPIARA;UNICA;394
MIRANTE DO PARANAPANEMA;UNICA;363
POTIRENDABA;UNICA;480
CONCHAS;UNICA;376
ITAJOBI;UNICA;362
JUQUIÁ;UNICA;374
SALESÓPOLIS;UNICA;459
CESÁRIO LANGE;UNICA;500
ENGENHEIRO COELHO;UNICA;632
ITATINGA;UNICA;528
ALTINÓPOLIS;UNICA;384
BURI;UNICA;472
CACONDE;UNICA;419
ROSANA;UNICA;372
PRADÓPOLIS;UNICA;683
BURITAMA;UNICA;440
PARAIBUNA;UNICA;425
ARAÇARIGUAMA;UNICA;588
MONTE AZUL PAULISTA;UNICA;338
TUPI PAULISTA;UNICA;325
VIRADOURO;UNICA;460
COLINA;UNICA;466
GUARÁ;UNICA;508
PARANAPANEMA;UNICA;522
CASTILHO;UNICA;547
BADY BASSITT;UNICA;400
NAZARÉ PAULISTA;UNICA;457
ITABERÁ;UNICA;354
PIRAJUÍ;UNICA;275
MIRACATU;UNICA;403
PARIQUERA-AÇU;UNICA;380
CAPELA DO ALTO;UNICA;554
SANTO ANASTÁCIO;UNICA;507
MIGUELÓPOLIS;UNICA;631
CERQUEIRA CÉSAR;UNICA;401
GUAPIAÇU;UNICA;559
ÁGUAS DE LINDÓIA;UNICA;430
REGENTE FEIJÓ;UNICA;482
LUCÉLIA;UNICA;584
POTIM;UNICA;502
NOVA GRANADA;UNICA;557
JUNQUEIRÓPOLIS;UNICA;409
IRACEMÁPOLIS;UNICA;696
POMPÉIA;UNICA;530
TEODORO SAMPAIO;UNICA;574
IGARAÇU DO TIETÊ;UNICA;694
SANTO ANTÔNIO DE POSSE;UNICA;646
BOM JESUS DOS PERDÕES;UNICA;712
SANTA GERTRUDES;UNICA;628
TAMBAÚ;UNICA;574
BASTOS;UNICA;476
CUNHA;UNICA;487
APIAÍ;UNICA;516
ANGATUBA;UNICA;478
PALMITAL;UNICA;474
CORDEIRÓPOLIS;UNICA;670
CAJURU;UNICA;579
ÁLVARES MACHADO;UNICA;600
BRODOWSKI;UNICA;652
VALPARAÍSO;UNICA;609
BROTAS;UNICA;611
MONTE APRAZÍVEL;UNICA;676
SANTA ROSA DE VITERBO;UNICA;666
PIRAPOZINHO;UNICA;563
JUQUITIBA;UNICA;692
DOIS CÓRREGOS;UNICA;683
CAJATI;UNICA;637
TAQUARITUBA;UNICA;495
ITAÍ;UNICA;689
PEREIRA BARRETO;UNICA;576
BARRINHA;UNICA;893
CONCHAL;UNICA;724
MARTINÓPOLIS;UNICA;550
IGARAPAVA;UNICA;768
TANABI;UNICA;625
PIRACAIA;UNICA;696
CACHOEIRA PAULISTA;UNICA;729
BIRITIBA MIRIM;UNICA;857
LARANJAL PAULISTA;UNICA;636
IGUAPE;UNICA;593
SÃO MIGUEL ARCANJO;UNICA;836
SANTA CRUZ DAS PALMEIRAS;UNICA;984
RIO GRANDE DA SERRA;UNICA;885
MORRO AGUDO;UNICA;905
ILHA SOLTEIRA;UNICA;502
RIO DAS PEDRAS;UNICA;955
PILAR DO SUL;UNICA;679
MIRANDÓPOLIS;UNICA;525
IPERÓ;UNICA;982
JARINU;UNICA;875
CASA BRANCA;UNICA;759
RANCHARIA;UNICA;705
SANTA RITA DO PASSA QUATRO;UNICA;552
GUARAREMA;UNICA;849
IBATÉ;UNICA;1020
PITANGUEIRAS;UNICA;986
ARAÇOIABA DA SERRA;UNICA;807
PIRAJU;UNICA;561
CÂNDIDO MOTA;UNICA;644
SERRA NEGRA;UNICA;637
GUARARAPES;UNICA;825
AGUAÍ;UNICA;1033
ILHABELA;UNICA;860
GUARIBA;UNICA;1160
SÃO PEDRO;UNICA;777
BARIRI;UNICA;829
CRAVINHOS;UNICA;907
AMÉRICO BRASILIENSE;UNICA;1088
OSVALDO CRUZ;UNICA;721
APARECIDA;UNICA;928
PROMISSÃO;UNICA;1055
DESCALVADO;UNICA;872
SANTA FÉ DO SUL;UNICA;691
SÃO MANUEL;UNICA;1037
ORLÂNDIA;UNICA;1139
PONTAL;UNICA;1605
JOSÉ BONIFÁCIO;UNICA;1010
AGUDOS;UNICA;872
BARRA BONITA;UNICA;980
GUAÍRA;UNICA;1035
TIETÊ;UNICA;1123
PRESIDENTE EPITÁCIO;UNICA;914
JARDINÓPOLIS;UNICA;1174
ITUVERAVA;UNICA;1068
PRESIDENTE VENCESLAU;UNICA;947
PEDERNEIRAS;UNICA;1172
ADAMANTINA;UNICA;878
LOUVEIRA;UNICA;1631
ITÁPOLIS;UNICA;1042
NOVO HORIZONTE;UNICA;1043
VARGEM GRANDE PAULISTA;UNICA;1234
VARGEM GRANDE DO SUL;UNICA;1018
TREMEMBÉ;UNICA;1216
SALTO DE PIRAPORA;UNICA;1115
SOCORRO;UNICA;983
GARÇA;UNICA;991
CAPÃO BONITO;UNICA;1035
ESPÍRITO SANTO DO PINHAL;UNICA;1001
PARAGUAÇU PAULISTA;UNICA;1047
ITARARÉ;UNICA;1115
PEDREIRA;UNICA;1304
MAIRINQUE;UNICA;1189
CABREÚVA;UNICA;1206
CAMPOS DO JORDÃO;UNICA;1292
CERQUILHO;UNICA;1338
CAPIVARI;UNICA;1467
SANTA ISABEL;UNICA;1121
SÃO JOAQUIM DA BARRA;UNICA;1440
ARTUR NOGUEIRA;UNICA;1508
SANTA CRUZ DO RIO PARDO;UNICA;980
DRACENA;UNICA;851
ITUPEVA;UNICA;1911
PORTO FELIZ;UNICA;1323
PORTO FERREIRA;UNICA;1390
MONTE ALTO;UNICA;1160
NOVA ODESSA;UNICA;1777
PIEDADE;UNICA;1573
BOITUVA;UNICA;1740
COSMÓPOLIS;UNICA;1551
EMBU-GUAÇU;UNICA;1232
REGISTRO;UNICA;1062
MONGAGUÁ;UNICA;1179
MONTE MOR;UNICA;1842
OLÍMPIA;UNICA;1383
JAGUARIÚNA;UNICA;1624
JALES;UNICA;946
SÃO JOSÉ DO RIO PARDO;UNICA;1250
IBITINGA;UNICA;1627
ANDRADINA;UNICA;1315
TAQUARITINGA;UNICA;1300
BERTIOGA;UNICA;1817
IBIÚNA;UNICA;1884
BATATAIS;UNICA;1067
MIRASSOL;UNICA;1695
PERUÍBE;UNICA;1250
LENÇÓIS PAULISTA;UNICA;1864
PENÁPOLIS;UNICA;1322
VINHEDO;UNICA;2206
CAMPO LIMPO PAULISTA;UNICA;2254
TUPÃ;UNICA;1371
CRUZEIRO;UNICA;2061
MOCOCA;UNICA;1662
CAJAMAR;UNICA;2331
SÃO ROQUE;UNICA;1955
JABOTICABAL;UNICA;1749
AMPARO;UNICA;1761
ARUJÁ;UNICA;2309
PIRASSUNUNGA;UNICA;1710
SÃO SEBASTIÃO;UNICA;2344
LINS;UNICA;1743
BEBEDOURO;UNICA;1637
FERNANDÓPOLIS;UNICA;1479
ITAPIRA;UNICA;1805
LORENA;UNICA;1867
MAIRIPORÃ;UNICA;2399
UBATUBA;UNICA;2137
CAÇAPAVA;UNICA;2407
CAIEIRAS;UNICA;2812
MATÃO;UNICA;2232
ITAPEVA;UNICA;2041
AVARÉ;UNICA;2120
PAULÍNIA;UNICA;2775
JANDIRA;UNICA;2384
POÁ;UNICA;2952
VÁRZEA PAULISTA;UNICA;3485
MOGI MIRIM;UNICA;2417
LEME;UNICA;2690
SÃO JOÃO DA BOA VISTA;UNICA;2115
VOTORANTIM;UNICA;3195
VOTUPORANGA;UNICA;2313
CUBATÃO;UNICA;3245
ASSIS;UNICA;2146
OURINHOS;UNICA;2114
RIBEIRÃO PIRES;UNICA;3278
BIRIGUI;UNICA;3210
ITANHAÉM;UNICA;2117
SALTO;UNICA;3110
CARAGUATATUBA;UNICA;2859
ITATIBA;UNICA;3346
TATUÍ;UNICA;3092
SERTÃOZINHO;UNICA;3546
GUARATINGUETÁ;UNICA;3082
BARRETOS;UNICA;2709
SANTANA DE PARNAÍBA;UNICA;3746
VALINHOS;UNICA;3342
ITAPECERICA DA SERRA;UNICA;2165
CATANDUVA;UNICA;2861
ATIBAIA;UNICA;3424
ARARAS;UNICA;3813
JAÚ;UNICA;3654
FERRAZ DE VASCONCELOS;UNICA;5248
FRANCO DA ROCHA;UNICA;4261
MOGI GUAÇU;UNICA;3983
FRANCISCO MORATO;UNICA;4485
PINDAMONHANGABA;UNICA;4435
ITAPEVI;UNICA;6624
ITAPETININGA;UNICA;2620
ITU;UNICA;5171
SANTA BÁRBARA D'OESTE;UNICA;5373
BRAGANÇA PAULISTA;UNICA;4648
SÃO CAETANO DO SUL;UNICA;3243
HORTOLÂNDIA;UNICA;6537
ARAÇATUBA;UNICA;4811
COTIA;UNICA;5961
RIO CLARO;UNICA;5059
EMBU DAS ARTES;UNICA;7173
JACAREÍ;UNICA;5495
SUMARÉ;UNICA;7971
PRESIDENTE PRUDENTE;UNICA;5188
BARUERI;UNICA;6165
ARARAQUARA;UNICA;5943
AMERICANA;UNICA;6210
SUZANO;UNICA;7544
TABOÃO DA SERRA;UNICA;7612
MARÍLIA;UNICA;4350
SÃO CARLOS;UNICA;6793
INDAIATUBA;UNICA;6865
ITAQUAQUECETUBA;UNICA;9345
GUARUJÁ;UNICA;8111
TAUBATÉ;UNICA;4300
LIMEIRA;UNICA;8423
SÃO VICENTE;UNICA;7576
PRAIA GRANDE;UNICA;7959
FRANCA;UNICA;8446
CARAPICUÍBA;UNICA;10645
DIADEMA;UNICA;10602
MAUÁ;UNICA;12725
BAURU;UNICA;8299
MOGI DAS CRUZES;UNICA;9975
PIRACICABA;UNICA;10656
JUNDIAÍ;UNICA;11198
SOROCABA;UNICA;12445
SANTOS;UNICA;7944
SÃO JOSÉ DO RIO PRETO;UNICA;11552
OSASCO;UNICA;17786
RIBEIRÃO PRETO;UNICA;16927
SANTO ANDRÉ;UNICA;15422
SÃO JOSÉ DOS CAMPOS;UNICA;15866
SÃO BERNARDO DO CAMPO;UNICA;20895
GUARULHOS;UNICA;34509
CAMPINAS;UNICA;26965
SÃO PAULO;UNICA;318015
BORÁ;2° DOSE;313
NOVA CASTILHO;2° DOSE;367
URU;2° DOSE;509
UNIÃO PAULISTA;2° DOSE;418
TRABIJU;2° DOSE;454
FERNÃO;2° DOSE;526
DIRCE REIS;2° DOSE;597
SANTANA DA PONTE PENSA;2° DOSE;713
FLORA RICA;2° DOSE;740
SÃO JOÃO DE IRACEMA;2° DOSE;566
SANTA SALETE;2° DOSE;647
VITÓRIA BRASIL;2° DOSE;567
PAULISTÂNIA;2° DOSE;525
ASPÁSIA;2° DOSE;618
MESÓPOLIS;2° DOSE;666
TURIÚBA;2° DOSE;702
MARINÓPOLIS;2° DOSE;661
SANTA CRUZ DA ESPERANÇA;2° DOSE;642
ARCO-ÍRIS;2° DOSE;725
GUARANI D'OESTE;2° DOSE;739
TURMALINA;2° DOSE;845
SAGRES;2° DOSE;635
BOREBI;2° DOSE;585
NOVA CANAÃ PAULISTA;2° DOSE;839
EMBAÚBA;2° DOSE;701
ARAPEÍ;2° DOSE;653
LUCIANÓPOLIS;2° DOSE;698
MONÇÕES;2° DOSE;839
CRUZÁLIA;2° DOSE;820
SÃO JOÃO DO PAU D'ALHO;2° DOSE;750
NOVA GUATAPORANGA;2° DOSE;791
DOLCINÓPOLIS;2° DOSE;769
BENTO DE ABREU;2° DOSE;643
SANTA CLARA D'OESTE;2° DOSE;831
LOURDES;2° DOSE;928
RIBEIRÃO DOS ÍNDIOS;2° DOSE;954
BREJO ALEGRE;2° DOSE;784
SÃO JOÃO DAS DUAS PONTES;2° DOSE;777
ÓLEO;2° DOSE;724
TORRE DE PEDRA;2° DOSE;816
PARISI;2° DOSE;909
PONTES GESTAL;2° DOSE;843
NANTES;2° DOSE;722
ZACARIAS;2° DOSE;845
TAQUARAL;2° DOSE;816
CÁSSIA DOS COQUEIROS;2° DOSE;825
RUBIÁCEA;2° DOSE;775
LUTÉCIA;2° DOSE;884
OSCAR BRESSANE;2° DOSE;975
ALVINLÂNDIA;2° DOSE;945
GABRIEL MONTEIRO;2° DOSE;841
MOMBUCA;2° DOSE;705
TIMBURI;2° DOSE;959
SANTA MERCEDES;2° DOSE;740
ESTRELA DO NORTE;2° DOSE;984
PEDRANÓPOLIS;2° DOSE;1033
NOVA LUZITÂNIA;2° DOSE;848
QUEIROZ;2° DOSE;767
JUMIRIM;2° DOSE;692
BOM SUCESSO DE ITARARÉ;2° DOSE;721
PLATINA;2° DOSE;882
SANTA RITA D'OESTE;2° DOSE;1114
RIBEIRA;2° DOSE;835
SÃO FRANCISCO;2° DOSE;1033
JERIQUARA;2° DOSE;952
CÂNDIDO RODRIGUES;2° DOSE;1046
SANTO EXPEDITO;2° DOSE;1009
ELISIÁRIO;2° DOSE;997
PRACINHA;2° DOSE;665
SUZANÁPOLIS;2° DOSE;990
FLOREAL;2° DOSE;1112
MARAPOAMA;2° DOSE;1071
QUADRA;2° DOSE;987
MAGDA;2° DOSE;1015
ITAOCA;2° DOSE;1050
MIRA ESTRELA;2° DOSE;1254
PEDRINHAS PAULISTA;2° DOSE;1155
ITAJU;2° DOSE;957
ALTAIR;2° DOSE;964
EMILIANÓPOLIS;2° DOSE;1223
MARIÁPOLIS;2° DOSE;904
SANDOVALINA;2° DOSE;996
SARUTAIÁ;2° DOSE;980
BARÃO DE ANTONINA;2° DOSE;1057
AREIAS;2° DOSE;962
GASTÃO VIDIGAL;2° DOSE;1030
PIQUEROBI;2° DOSE;1160
PONGAÍ;2° DOSE;1123
RUBINÉIA;2° DOSE;1254
ITAPIRAPUÃ PAULISTA;2° DOSE;908
SEBASTIANÓPOLIS DO SUL;2° DOSE;1217
INÚBIA PAULISTA;2° DOSE;1084
CORUMBATAÍ;2° DOSE;1034
NOVAIS;2° DOSE;797
RIFAINA;2° DOSE;1182
IPORANGA;2° DOSE;1320
PRESIDENTE ALVES;2° DOSE;1181
PONTALINDA;2° DOSE;1127
ITAPURA;2° DOSE;1110
CABRÁLIA PAULISTA;2° DOSE;1060
REDENÇÃO DA SERRA;2° DOSE;1283
CAIABU;2° DOSE;1258
LUPÉRCIO;2° DOSE;1110
JOÃO RAMALHO;2° DOSE;1042
MOTUCA;2° DOSE;1123
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;1149
BURITIZAL;2° DOSE;1042
CANAS;2° DOSE;991
GLICÉRIO;2° DOSE;1165
ANHUMAS;2° DOSE;1312
SÃO JOSÉ DO BARREIRO;2° DOSE;1301
ESPÍRITO SANTO DO TURVO;2° DOSE;1030
MACEDÔNIA;2° DOSE;1383
TEJUPÁ;2° DOSE;1187
MONTE CASTELO;2° DOSE;1236
JÚLIO MESQUITA;2° DOSE;1105
MERIDIANO;2° DOSE;1303
ONDA VERDE;2° DOSE;1156
ÁLVARES FLORENCE;2° DOSE;1401
ANALÂNDIA;2° DOSE;1235
PARANAPUÃ;2° DOSE;1256
RIBEIRÃO CORRENTE;2° DOSE;1078
ALTO ALEGRE;2° DOSE;1338
INDIAPORÃ;2° DOSE;1416
MURUTINGA DO SUL;2° DOSE;1451
NOVA INDEPENDÊNCIA;2° DOSE;1114
ÁGUAS DE SÃO PEDRO;2° DOSE;1603
TAQUARIVAÍ;2° DOSE;1117
MONTEIRO LOBATO;2° DOSE;1305
NIPOÃ;2° DOSE;1068
PRATÂNIA;2° DOSE;1056
CAMPOS NOVOS PAULISTA;2° DOSE;1270
PLANALTO;2° DOSE;1340
