Município;Dose;Total Doses Aplicadas
EMILIANÓPOLIS;UNICA;65
MIRA ESTRELA;UNICA;35
SARUTAIÁ;UNICA;66
ITAOCA;UNICA;28
SUZANÁPOLIS;UNICA;70
FLORÍNEA;UNICA;26
SEBASTIANÓPOLIS DO SUL;UNICA;82
MAGDA;UNICA;65
CANAS;UNICA;109
RUBINÉIA;UNICA;60
BARÃO DE ANTONINA;UNICA;45
MARIÁPOLIS;UNICA;110
FLOREAL;UNICA;50
CORUMBATAÍ;UNICA;80
ESPÍRITO SANTO DO TURVO;UNICA;104
JOÃO RAMALHO;UNICA;120
PONTALINDA;UNICA;26
NOVAIS;UNICA;140
NOVA INDEPENDÊNCIA;UNICA;88
RIFAINA;UNICA;91
CABRÁLIA PAULISTA;UNICA;102
PONGAÍ;UNICA;81
SÃO JOSÉ DO BARREIRO;UNICA;29
MOTUCA;UNICA;63
ANHUMAS;UNICA;78
GASTÃO VIDIGAL;UNICA;151
LUPÉRCIO;UNICA;3
REDENÇÃO DA SERRA;UNICA;86
INÚBIA PAULISTA;UNICA;90
TEJUPÁ;UNICA;85
PRATÂNIA;UNICA;128
PIQUEROBI;UNICA;53
TAQUARIVAÍ;UNICA;86
CAIABU;UNICA;58
RIBEIRÃO CORRENTE;UNICA;133
CANITAR;UNICA;141
GAVIÃO PEIXOTO;UNICA;127
SANTÓPOLIS DO AGUAPEÍ;UNICA;158
PRESIDENTE ALVES;UNICA;86
IPORANGA;UNICA;31
MACEDÔNIA;UNICA;75
ONDA VERDE;UNICA;103
BURITIZAL;UNICA;97
MERIDIANO;UNICA;92
PARANAPUÃ;UNICA;91
UBIRAJARA;UNICA;104
MONTEIRO LOBATO;UNICA;77
NARANDIBA;UNICA;124
NIPOÃ;UNICA;155
OCAUÇU;UNICA;103
ANALÂNDIA;UNICA;99
ITAPURA;UNICA;76
GLICÉRIO;UNICA;119
PLANALTO;UNICA;131
BORACÉIA;UNICA;103
MONTE CASTELO;UNICA;87
GUZOLÂNDIA;UNICA;115
LUIZIÂNIA;UNICA;23
MARABÁ PAULISTA;UNICA;25
ALTO ALEGRE;UNICA;100
ÁLVARES FLORENCE;UNICA;70
BARRA DO CHAPÉU;UNICA;115
CAMPOS NOVOS PAULISTA;UNICA;111
UBARANA;UNICA;169
MURUTINGA DO SUL;UNICA;90
ÁLVARO DE CARVALHO;UNICA;96
CORONEL MACEDO;UNICA;102
SANTA ERNESTINA;UNICA;146
SANTA MARIA DA SERRA;UNICA;121
ÁGUAS DE SÃO PEDRO;UNICA;58
ADOLFO;UNICA;79
INDIAPORÃ;UNICA;83
SALMOURÃO;UNICA;70
RIBEIRÃO DO SUL;UNICA;80
MIRASSOLÂNDIA;UNICA;120
BALBINOS;UNICA;31
POPULINA;UNICA;82
GUAIMBÊ;UNICA;130
APARECIDA D'OESTE;UNICA;78
IPEÚNA;UNICA;180
ALFREDO MARCONDES;UNICA;83
ARAMINA;UNICA;129
INDIANA;UNICA;113
JAMBEIRO;UNICA;169
IPIGUÁ;UNICA;120
BRAÚNA;UNICA;140
ALAMBARI;UNICA;171
SANTA CRUZ DA CONCEIÇÃO;UNICA;111
COROADOS;UNICA;143
CAMPINA DO MONTE ALEGRE;UNICA;127
PIACATU;UNICA;138
GUARANTÃ;UNICA;182
ITIRAPUÃ;UNICA;110
SABINO;UNICA;93
TACIBA;UNICA;156
SILVEIRAS;UNICA;129
ORINDIÚVA;UNICA;195
RIVERSUL;UNICA;115
ANHEMBI;UNICA;98
PARAÍSO;UNICA;163
LAGOINHA;UNICA;88
RESTINGA;UNICA;167
TAIAÇU;UNICA;150
COLÔMBIA;UNICA;160
PARDINHO;UNICA;154
AMÉRICO DE CAMPOS;UNICA;100
TARABAI;UNICA;203
BARBOSA;UNICA;112
ARANDU;UNICA;150
PEDRA BELA;UNICA;165
ORIENTE;UNICA;112
FERNANDO PRESTES;UNICA;124
SANTO ANTÔNIO DO PINHAL;UNICA;138
SANTO ANTÔNIO DO JARDIM;UNICA;149
MENDONÇA;UNICA;121
ÁGUAS DE SANTA BÁRBARA;UNICA;136
QUINTANA;UNICA;149
TAIÚVA;UNICA;126
ECHAPORÃ;UNICA;120
IACRI;UNICA;144
JABORANDI;UNICA;162
POLONI;UNICA;135
VISTA ALEGRE DO ALTO;UNICA;253
PAULICÉIA;UNICA;203
SANTA LÚCIA;UNICA;212
TRÊS FRONTEIRAS;UNICA;134
TUIUTI;UNICA;75
SALES;UNICA;146
IBIRAREMA;UNICA;159
DOBRADA;UNICA;249
SÃO JOSÉ DA BELA VISTA;UNICA;228
GUATAPARÁ;UNICA;210
JACI;UNICA;172
NOVA ALIANÇA;UNICA;166
SANTA ALBERTINA;UNICA;125
RIBEIRÃO GRANDE;UNICA;171
SÃO PEDRO DO TURVO;UNICA;160
NUPORANGA;UNICA;167
LINDÓIA;UNICA;219
IARAS;UNICA;119
NATIVIDADE DA SERRA;UNICA;48
IRAPUÃ;UNICA;208
ITOBI;UNICA;204
NOVA CAMPINA;UNICA;225
SANTO ANTÔNIO DA ALEGRIA;UNICA;156
CATIGUÁ;UNICA;188
CLEMENTINA;UNICA;272
PEREIRAS;UNICA;222
GÁLIA;UNICA;104
TAPIRAÍ;UNICA;157
REGINÓPOLIS;UNICA;47
CRISTAIS PAULISTA;UNICA;165
EUCLIDES DA CUNHA PAULISTA;UNICA;151
SANTO ANTÔNIO DO ARACANGUÁ;UNICA;236
ICÉM;UNICA;5
SALTINHO;UNICA;243
PALMARES PAULISTA;UNICA;310
SUD MENNUCCI;UNICA;192
AREIÓPOLIS;UNICA;311
RAFARD;UNICA;246
MACAUBAL;UNICA;206
IRAPURU;UNICA;80
IEPÊ;UNICA;171
OURO VERDE;UNICA;172
HERCULÂNDIA;UNICA;100
GUARACI;UNICA;69
BILAC;UNICA;66
SALTO GRANDE;UNICA;65
MONTE ALEGRE DO SUL;UNICA;187
TERRA ROXA;UNICA;217
ÁGUAS DA PRATA;UNICA;194
DUMONT;UNICA;286
PAULO DE FARIA;UNICA;56
IGARATÁ;UNICA;215
COSMORAMA;UNICA;175
RIOLÂNDIA;UNICA;261
ARIRANHA;UNICA;259
SARAPUÍ;UNICA;230
GUARAÇAÍ;UNICA;194
ESTIVA GERBI;UNICA;268
RINCÃO;UNICA;156
NOVA EUROPA;UNICA;299
AREALVA;UNICA;188
MANDURI;UNICA;241
ROSEIRA;UNICA;243
ESTRELA D'OESTE;UNICA;206
BÁLSAMO;UNICA;200
QUELUZ;UNICA;83
VARGEM;UNICA;277
DOURADO;UNICA;195
LAVÍNIA;UNICA;59
CAJOBI;UNICA;256
RINÓPOLIS;UNICA;263
GUAIÇARA;UNICA;319
URÂNIA;UNICA;220
AVANHANDAVA;UNICA;225
UCHOA;UNICA;231
PORANGABA;UNICA;190
BOFETE;UNICA;292
BANANAL;UNICA;262
CEDRAL;UNICA;213
OUROESTE;UNICA;257
TORRINHA;UNICA;250
SALES OLIVEIRA;UNICA;287
GETULINA;UNICA;255
NEVES PAULISTA;UNICA;228
PALMEIRA D'OESTE;UNICA;192
SÃO LUIZ DO PARAITINGA;UNICA;240
BOCAINA;UNICA;313
SETE BARRAS;UNICA;234
LUÍS ANTÔNIO;UNICA;437
TAGUAÍ;UNICA;336
SÃO SEBASTIÃO DA GRAMA;UNICA;290
VERA CRUZ;UNICA;176
IACANGA;UNICA;241
PEDRO DE TOLEDO;UNICA;124
RIBEIRÃO BONITO;UNICA;320
SÃO BENTO DO SAPUCAÍ;UNICA;229
PALESTINA;UNICA;172
PIRANGI;UNICA;270
PARAPUÃ;UNICA;235
MINEIROS DO TIETÊ;UNICA;205
CHAVANTES;UNICA;331
GENERAL SALGADO;UNICA;236
BERNARDINO DE CAMPOS;UNICA;204
BOA ESPERANÇA DO SUL;UNICA;187
ITAPUÍ;UNICA;381
ILHA COMPRIDA;UNICA;195
MORUNGABA;UNICA;327
NHANDEARA;UNICA;119
FLÓRIDA PAULISTA;UNICA;274
CANANÉIA;UNICA;81
IBIRÁ;UNICA;339
CARDOSO;UNICA;169
TAPIRATIBA;UNICA;283
QUATÁ;UNICA;341
VALENTIM GENTIL;UNICA;405
TABAPUÃ;UNICA;270
SANTA BRANCA;UNICA;350
IPAUSSU;UNICA;352
JOANÓPOLIS;UNICA;395
SÃO LOURENÇO DA SERRA;UNICA;217
IPUÃ;UNICA;445
RIBEIRÃO BRANCO;UNICA;353
ITARIRI;UNICA;307
ELIAS FAUSTO;UNICA;5
DIVINOLÂNDIA;UNICA;228
TARUMÃ;UNICA;387
PATROCÍNIO PAULISTA;UNICA;316
MARACAÍ;UNICA;185
PIQUETE;UNICA;331
SEVERÍNIA;UNICA;321
PANORAMA;UNICA;275
PACAEMBU;UNICA;286
URUPÊS;UNICA;304
CHARQUEADA;UNICA;165
GUAREÍ;UNICA;431
PIRAPORA DO BOM JESUS;UNICA;419
ALUMÍNIO;UNICA;508
ITIRAPINA;UNICA;268
TABATINGA;UNICA;315
SÃO SIMÃO;UNICA;303
DUARTINA;UNICA;290
ITAPORANGA;UNICA;244
HOLAMBRA;UNICA;414
ELDORADO;UNICA;48
PINHALZINHO;UNICA;386
MACATUBA;UNICA;326
AURIFLAMA;UNICA;343
PIRATININGA;UNICA;342
JACUPIRANGA;UNICA;380
FARTURA;UNICA;239
ENGENHEIRO COELHO;UNICA;632
PEDREGULHO;UNICA;380
SANTA ADÉLIA;UNICA;423
ITATINGA;UNICA;518
GUAPIARA;UNICA;270
BURI;UNICA;391
CESÁRIO LANGE;UNICA;501
ARAÇARIGUAMA;UNICA;577
PRADÓPOLIS;UNICA;683
BORBOREMA;UNICA;402
POTIM;UNICA;18
SALESÓPOLIS;UNICA;438
PINDORAMA;UNICA;430
CACONDE;UNICA;181
CAFELÂNDIA;UNICA;407
PARAIBUNA;UNICA;426
CONCHAS;UNICA;369
PRESIDENTE BERNARDES;UNICA;238
VIRADOURO;UNICA;464
NAZARÉ PAULISTA;UNICA;381
ALTINÓPOLIS;UNICA;379
ITAJOBI;UNICA;365
JUQUIÁ;UNICA;181
POTIRENDABA;UNICA;480
ITABERÁ;UNICA;316
COLINA;UNICA;466
MIRANTE DO PARANAPANEMA;UNICA;232
ROSANA;UNICA;372
BURITAMA;UNICA;440
GUARÁ;UNICA;450
PARANAPANEMA;UNICA;522
SANTA GERTRUDES;UNICA;376
CAPELA DO ALTO;UNICA;554
MONTE AZUL PAULISTA;UNICA;340
BADY BASSITT;UNICA;400
MIRACATU;UNICA;333
TUPI PAULISTA;UNICA;171
GUAPIAÇU;UNICA;37
IRACEMÁPOLIS;UNICA;697
CERQUEIRA CÉSAR;UNICA;401
ÁGUAS DE LINDÓIA;UNICA;407
NOVA GRANADA;UNICA;496
BOM JESUS DOS PERDÕES;UNICA;674
MIGUELÓPOLIS;UNICA;627
PIRAJUÍ;UNICA;78
LUCÉLIA;UNICA;556
REGENTE FEIJÓ;UNICA;483
SANTO ANTÔNIO DE POSSE;UNICA;456
TEODORO SAMPAIO;UNICA;356
PARIQUERA-AÇU;UNICA;375
IGARAÇU DO TIETÊ;UNICA;693
CASTILHO;UNICA;546
JUNQUEIRÓPOLIS;UNICA;409
CUNHA;UNICA;486
IPERÓ;UNICA;346
BASTOS;UNICA;481
CORDEIRÓPOLIS;UNICA;665
APIAÍ;UNICA;510
POMPÉIA;UNICA;481
BARRINHA;UNICA;785
CAJURU;UNICA;382
TAMBAÚ;UNICA;559
SANTO ANASTÁCIO;UNICA;507
BRODOWSKI;UNICA;652
JUQUITIBA;UNICA;52
BROTAS;UNICA;571
PALMITAL;UNICA;474
ANGATUBA;UNICA;478
ÁLVARES MACHADO;UNICA;601
TAQUARITUBA;UNICA;477
DOIS CÓRREGOS;UNICA;671
CONCHAL;UNICA;725
PIRAPOZINHO;UNICA;559
VALPARAÍSO;UNICA;268
CAJATI;UNICA;366
SANTA ROSA DE VITERBO;UNICA;667
MONTE APRAZÍVEL;UNICA;677
ITAÍ;UNICA;688
JARINU;UNICA;839
MARTINÓPOLIS;UNICA;534
IGARAPAVA;UNICA;730
PILAR DO SUL;UNICA;352
PEREIRA BARRETO;UNICA;576
MORRO AGUDO;UNICA;901
BIRITIBA MIRIM;UNICA;729
PIRACAIA;UNICA;696
IBATÉ;UNICA;938
LARANJAL PAULISTA;UNICA;612
RIO DAS PEDRAS;UNICA;610
RIO GRANDE DA SERRA;UNICA;113
CASA BRANCA;UNICA;637
TANABI;UNICA;628
CACHOEIRA PAULISTA;UNICA;150
SÃO MIGUEL ARCANJO;UNICA;655
SANTA CRUZ DAS PALMEIRAS;UNICA;999
PITANGUEIRAS;UNICA;634
GUARAREMA;UNICA;776
ARAÇOIABA DA SERRA;UNICA;549
RANCHARIA;UNICA;662
CRAVINHOS;UNICA;422
ILHABELA;UNICA;864
CÂNDIDO MOTA;UNICA;631
ILHA SOLTEIRA;UNICA;490
MIRANDÓPOLIS;UNICA;482
GUARIBA;UNICA;814
AGUAÍ;UNICA;1004
IGUAPE;UNICA;573
SERRA NEGRA;UNICA;637
AMÉRICO BRASILIENSE;UNICA;958
SANTA RITA DO PASSA QUATRO;UNICA;554
PIRAJU;UNICA;557
GUARARAPES;UNICA;830
VARGEM GRANDE PAULISTA;UNICA;18
PONTAL;UNICA;1606
BARIRI;UNICA;831
APARECIDA;UNICA;902
JOSÉ BONIFÁCIO;UNICA;991
OSVALDO CRUZ;UNICA;722
ORLÂNDIA;UNICA;39
PROMISSÃO;UNICA;491
SÃO PEDRO;UNICA;763
DESCALVADO;UNICA;861
SÃO MANUEL;UNICA;827
LOUVEIRA;UNICA;1597
GUAÍRA;UNICA;975
TIETÊ;UNICA;1123
AGUDOS;UNICA;872
PEDERNEIRAS;UNICA;685
JARDINÓPOLIS;UNICA;1185
CABREÚVA;UNICA;574
SANTA FÉ DO SUL;UNICA;525
BARRA BONITA;UNICA;983
ITUVERAVA;UNICA;1044
TREMEMBÉ;UNICA;800
GARÇA;UNICA;852
CAPÃO BONITO;UNICA;904
ITUPEVA;UNICA;1381
PRESIDENTE EPITÁCIO;UNICA;797
ITÁPOLIS;UNICA;572
NOVO HORIZONTE;UNICA;1000
SALTO DE PIRAPORA;UNICA;1092
VARGEM GRANDE DO SUL;UNICA;970
CAMPOS DO JORDÃO;UNICA;1246
PARAGUAÇU PAULISTA;UNICA;854
MAIRINQUE;UNICA;971
ADAMANTINA;UNICA;632
PRESIDENTE VENCESLAU;UNICA;201
PEDREIRA;UNICA;1290
SANTA ISABEL;UNICA;1008
CERQUILHO;UNICA;1336
ESPÍRITO SANTO DO PINHAL;UNICA;1003
SOCORRO;UNICA;984
ITARARÉ;UNICA;971
PORTO FELIZ;UNICA;410
ARTUR NOGUEIRA;UNICA;1025
BOITUVA;UNICA;769
SÃO JOAQUIM DA BARRA;UNICA;1453
COSMÓPOLIS;UNICA;573
CAPIVARI;UNICA;1470
SANTA CRUZ DO RIO PARDO;UNICA;959
NOVA ODESSA;UNICA;604
EMBU-GUAÇU;UNICA;1207
MONTE MOR;UNICA;540
PIEDADE;UNICA;1523
MONTE ALTO;UNICA;1139
BERTIOGA;UNICA;1478
JAGUARIÚNA;UNICA;1616
PORTO FERREIRA;UNICA;1396
MONGAGUÁ;UNICA;652
DRACENA;UNICA;830
IBITINGA;UNICA;312
REGISTRO;UNICA;994
SÃO JOSÉ DO RIO PARDO;UNICA;1202
OLÍMPIA;UNICA;1383
TAQUARITINGA;UNICA;1300
JALES;UNICA;949
LENÇÓIS PAULISTA;UNICA;1860
MIRASSOL;UNICA;1341
CAJAMAR;UNICA;2316
BATATAIS;UNICA;1039
CAMPO LIMPO PAULISTA;UNICA;1489
PERUÍBE;UNICA;463
IBIÚNA;UNICA;656
ANDRADINA;UNICA;1315
PENÁPOLIS;UNICA;1325
VINHEDO;UNICA;1550
ARUJÁ;UNICA;1837
JABOTICABAL;UNICA;1643
CRUZEIRO;UNICA;1024
TUPÃ;UNICA;1321
SÃO ROQUE;UNICA;95
MOCOCA;UNICA;1666
SÃO SEBASTIÃO;UNICA;1765
PIRASSUNUNGA;UNICA;1715
AMPARO;UNICA;1762
MAIRIPORÃ;UNICA;1408
JANDIRA;UNICA;1150
UBATUBA;UNICA;1649
MATÃO;UNICA;1407
BEBEDOURO;UNICA;1615
VÁRZEA PAULISTA;UNICA;992
LINS;UNICA;1724
ITAPIRA;UNICA;1528
CAIEIRAS;UNICA;2518
LORENA;UNICA;1382
CAÇAPAVA;UNICA;1102
FERNANDÓPOLIS;UNICA;1458
ITAPEVA;UNICA;2040
PAULÍNIA;UNICA;2693
POÁ;UNICA;1850
AVARÉ;UNICA;2123
LEME;UNICA;2693
VOTORANTIM;UNICA;1047
MOGI MIRIM;UNICA;2117
SÃO JOÃO DA BOA VISTA;UNICA;1988
CUBATÃO;UNICA;3242
BIRIGUI;UNICA;339
VOTUPORANGA;UNICA;2321
SALTO;UNICA;3058
SERTÃOZINHO;UNICA;3389
ITANHAÉM;UNICA;2088
ASSIS;UNICA;2128
RIBEIRÃO PIRES;UNICA;936
SANTANA DE PARNAÍBA;UNICA;3718
ITATIBA;UNICA;3336
OURINHOS;UNICA;1955
CARAGUATATUBA;UNICA;2572
TATUÍ;UNICA;3089
ITAPECERICA DA SERRA;UNICA;25
GUARATINGUETÁ;UNICA;2838
FRANCISCO MORATO;UNICA;4297
FRANCO DA ROCHA;UNICA;867
VALINHOS;UNICA;3315
BARRETOS;UNICA;2172
FERRAZ DE VASCONCELOS;UNICA;5253
ATIBAIA;UNICA;2924
JAÚ;UNICA;2064
MOGI GUAÇU;UNICA;3719
CATANDUVA;UNICA;2861
ARARAS;UNICA;3779
PINDAMONHANGABA;UNICA;4197
ITAPETININGA;UNICA;2199
ITAPEVI;UNICA;6461
ITU;UNICA;4335
SANTA BÁRBARA D'OESTE;UNICA;5392
HORTOLÂNDIA;UNICA;2599
BRAGANÇA PAULISTA;UNICA;4613
SÃO CAETANO DO SUL;UNICA;2946
COTIA;UNICA;5614
EMBU DAS ARTES;UNICA;5859
RIO CLARO;UNICA;4950
ARAÇATUBA;UNICA;4656
JACAREÍ;UNICA;5466
SUMARÉ;UNICA;5878
TABOÃO DA SERRA;UNICA;2422
SUZANO;UNICA;5117
INDAIATUBA;UNICA;6864
ITAQUAQUECETUBA;UNICA;6251
BARUERI;UNICA;5359
AMERICANA;UNICA;5952
PRESIDENTE PRUDENTE;UNICA;3445
ARARAQUARA;UNICA;3958
SÃO CARLOS;UNICA;6437
TAUBATÉ;UNICA;1288
MARÍLIA;UNICA;4259
GUARUJÁ;UNICA;7203
LIMEIRA;UNICA;7630
PRAIA GRANDE;UNICA;6400
SÃO VICENTE;UNICA;6542
CARAPICUÍBA;UNICA;10579
FRANCA;UNICA;8337
MAUÁ;UNICA;536
DIADEMA;UNICA;8460
MOGI DAS CRUZES;UNICA;9917
PIRACICABA;UNICA;9592
BAURU;UNICA;7796
JUNDIAÍ;UNICA;9887
SOROCABA;UNICA;3527
SÃO JOSÉ DO RIO PRETO;UNICA;11532
SANTOS;UNICA;7590
OSASCO;UNICA;17535
SANTO ANDRÉ;UNICA;5915
RIBEIRÃO PRETO;UNICA;15712
SÃO JOSÉ DOS CAMPOS;UNICA;14733
SÃO BERNARDO DO CAMPO;UNICA;20200
GUARULHOS;UNICA;27485
CAMPINAS;UNICA;10578
SÃO PAULO;UNICA;303492
BORÁ;2° DOSE;211
NOVA CASTILHO;2° DOSE;251
URU;2° DOSE;371
UNIÃO PAULISTA;2° DOSE;325
TRABIJU;2° DOSE;328
FERNÃO;2° DOSE;354
VITÓRIA BRASIL;2° DOSE;339
SÃO JOÃO DE IRACEMA;2° DOSE;377
PAULISTÂNIA;2° DOSE;337
SANTA SALETE;2° DOSE;433
DIRCE REIS;2° DOSE;413
SANTA CRUZ DA ESPERANÇA;2° DOSE;426
SANTANA DA PONTE PENSA;2° DOSE;500
FLORA RICA;2° DOSE;516
MESÓPOLIS;2° DOSE;425
ASPÁSIA;2° DOSE;422
TURIÚBA;2° DOSE;481
BOREBI;2° DOSE;382
MARINÓPOLIS;2° DOSE;467
SAGRES;2° DOSE;456
ARAPEÍ;2° DOSE;437
EMBAÚBA;2° DOSE;479
ARCO-ÍRIS;2° DOSE;566
GUARANI D'OESTE;2° DOSE;539
CRUZÁLIA;2° DOSE;496
SANTA CLARA D'OESTE;2° DOSE;493
LUCIANÓPOLIS;2° DOSE;532
MONÇÕES;2° DOSE;523
SÃO JOÃO DAS DUAS PONTES;2° DOSE;467
NOVA CANAÃ PAULISTA;2° DOSE;569
TURMALINA;2° DOSE;582
BENTO DE ABREU;2° DOSE;439
SÃO JOÃO DO PAU D'ALHO;2° DOSE;517
DOLCINÓPOLIS;2° DOSE;473
NOVA GUATAPORANGA;2° DOSE;517
NANTES;2° DOSE;390
ZACARIAS;2° DOSE;509
TAQUARAL;2° DOSE;428
PARISI;2° DOSE;556
RIBEIRÃO DOS ÍNDIOS;2° DOSE;569
BOM SUCESSO DE ITARARÉ;2° DOSE;399
TORRE DE PEDRA;2° DOSE;547
PRACINHA;2° DOSE;495
PONTES GESTAL;2° DOSE;544
QUEIROZ;2° DOSE;467
BREJO ALEGRE;2° DOSE;539
ESTRELA DO NORTE;2° DOSE;499
ÓLEO;2° DOSE;553
LOURDES;2° DOSE;626
ALVINLÂNDIA;2° DOSE;545
LUTÉCIA;2° DOSE;603
JUMIRIM;2° DOSE;432
RUBIÁCEA;2° DOSE;507
CÁSSIA DOS COQUEIROS;2° DOSE;549
RIBEIRA;2° DOSE;572
SANTA MERCEDES;2° DOSE;505
JERIQUARA;2° DOSE;559
TIMBURI;2° DOSE;607
PEDRANÓPOLIS;2° DOSE;559
MOMBUCA;2° DOSE;483
GABRIEL MONTEIRO;2° DOSE;556
OSCAR BRESSANE;2° DOSE;684
SANTA RITA D'OESTE;2° DOSE;651
PLATINA;2° DOSE;589
CÂNDIDO RODRIGUES;2° DOSE;666
ITAPIRAPUÃ PAULISTA;2° DOSE;527
SANTO EXPEDITO;2° DOSE;641
MARAPOAMA;2° DOSE;618
ELISIÁRIO;2° DOSE;596
NOVA LUZITÂNIA;2° DOSE;587
ALTAIR;2° DOSE;586
ITAJU;2° DOSE;595
PEDRINHAS PAULISTA;2° DOSE;612
QUADRA;2° DOSE;537
SANDOVALINA;2° DOSE;592
AREIAS;2° DOSE;596
SÃO FRANCISCO;2° DOSE;743
EMILIANÓPOLIS;2° DOSE;683
MIRA ESTRELA;2° DOSE;740
SARUTAIÁ;2° DOSE;711
ITAOCA;2° DOSE;728
SUZANÁPOLIS;2° DOSE;654
JÚLIO MESQUITA;2° DOSE;556
FLORÍNEA;2° DOSE;810
SEBASTIANÓPOLIS DO SUL;2° DOSE;633
MAGDA;2° DOSE;744
CANAS;2° DOSE;587
RUBINÉIA;2° DOSE;715
BARÃO DE ANTONINA;2° DOSE;702
MARIÁPOLIS;2° DOSE;619
FLOREAL;2° DOSE;791
CORUMBATAÍ;2° DOSE;684
ESPÍRITO SANTO DO TURVO;2° DOSE;556
JOÃO RAMALHO;2° DOSE;545
PONTALINDA;2° DOSE;669
NOVAIS;2° DOSE;656
NOVA INDEPENDÊNCIA;2° DOSE;740
RIFAINA;2° DOSE;673
CABRÁLIA PAULISTA;2° DOSE;691
PONGAÍ;2° DOSE;766
SÃO JOSÉ DO BARREIRO;2° DOSE;702
MOTUCA;2° DOSE;613
ANHUMAS;2° DOSE;719
GASTÃO VIDIGAL;2° DOSE;715
LUPÉRCIO;2° DOSE;695
REDENÇÃO DA SERRA;2° DOSE;750
INÚBIA PAULISTA;2° DOSE;756
TEJUPÁ;2° DOSE;711
PRATÂNIA;2° DOSE;576
PIQUEROBI;2° DOSE;790
TAQUARIVAÍ;2° DOSE;573
CAIABU;2° DOSE;723
RIBEIRÃO CORRENTE;2° DOSE;706
CANITAR;2° DOSE;624
GAVIÃO PEIXOTO;2° DOSE;729
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;783
PRESIDENTE ALVES;2° DOSE;807
IPORANGA;2° DOSE;932
MACEDÔNIA;2° DOSE;772
ONDA VERDE;2° DOSE;699
BURITIZAL;2° DOSE;768
MERIDIANO;2° DOSE;816
PARANAPUÃ;2° DOSE;775
UBIRAJARA;2° DOSE;694
MONTEIRO LOBATO;2° DOSE;820
NARANDIBA;2° DOSE;692
NIPOÃ;2° DOSE;619
OCAUÇU;2° DOSE;778
ANALÂNDIA;2° DOSE;771
ITAPURA;2° DOSE;800
GLICÉRIO;2° DOSE;697
PLANALTO;2° DOSE;790
BORACÉIA;2° DOSE;832
MONTE CASTELO;2° DOSE;822
GUZOLÂNDIA;2° DOSE;747
LUIZIÂNIA;2° DOSE;775
MARABÁ PAULISTA;2° DOSE;794
ALTO ALEGRE;2° DOSE;905
ÁLVARES FLORENCE;2° DOSE;923
BARRA DO CHAPÉU;2° DOSE;689
CAMPOS NOVOS PAULISTA;2° DOSE;818
UBARANA;2° DOSE;671
MURUTINGA DO SUL;2° DOSE;894
ÁLVARO DE CARVALHO;2° DOSE;1006
