Município;Dose;Total Doses Aplicadas
LUÍS ANTÔNIO;2° DOSE;1294
NOVA EUROPA;2° DOSE;1125
MANDURI;2° DOSE;1334
BILAC;2° DOSE;1430
RINCÃO;2° DOSE;1480
AREALVA;2° DOSE;1529
ÁGUAS DA PRATA;2° DOSE;1377
ESTIVA GERBI;2° DOSE;1070
AVANHANDAVA;2° DOSE;1194
DOURADO;2° DOSE;1417
TAGUAÍ;2° DOSE;1397
IGARATÁ;2° DOSE;1231
GUARACI;2° DOSE;1455
IEPÊ;2° DOSE;1247
COSMORAMA;2° DOSE;1319
GUARAÇAÍ;2° DOSE;1377
VARGEM;2° DOSE;1609
BOFETE;2° DOSE;1456
PORANGABA;2° DOSE;1512
RINÓPOLIS;2° DOSE;1624
ESTRELA D'OESTE;2° DOSE;1501
TERRA ROXA;2° DOSE;1294
GETULINA;2° DOSE;1454
CAJOBI;2° DOSE;1521
SERRA AZUL;2° DOSE;1272
BÁLSAMO;2° DOSE;1532
URÂNIA;2° DOSE;1700
GUAREÍ;2° DOSE;1507
VALENTIM GENTIL;2° DOSE;1434
OUROESTE;2° DOSE;1469
TORRINHA;2° DOSE;1632
BANANAL;2° DOSE;1779
IACANGA;2° DOSE;1592
UCHOA;2° DOSE;1655
SALES OLIVEIRA;2° DOSE;1692
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1662
RIBEIRÃO BONITO;2° DOSE;1662
SETE BARRAS;2° DOSE;1527
SÃO BENTO DO SAPUCAÍ;2° DOSE;1690
BOA ESPERANÇA DO SUL;2° DOSE;1651
PEDRO DE TOLEDO;2° DOSE;1399
MINEIROS DO TIETÊ;2° DOSE;1618
MORUNGABA;2° DOSE;1581
SÃO LUIZ DO PARAITINGA;2° DOSE;1647
NEVES PAULISTA;2° DOSE;1771
CHAVANTES;2° DOSE;1542
CANANÉIA;2° DOSE;1624
CEDRAL;2° DOSE;1733
FLÓRIDA PAULISTA;2° DOSE;1792
ARAÇARIGUAMA;2° DOSE;1679
SEVERÍNIA;2° DOSE;1716
VERA CRUZ;2° DOSE;1886
IPUÃ;2° DOSE;1653
PALESTINA;2° DOSE;2043
BOCAINA;2° DOSE;1468
IBIRÁ;2° DOSE;1909
PACAEMBU;2° DOSE;2027
TAPIRATIBA;2° DOSE;1862
ALUMÍNIO;2° DOSE;1754
QUATÁ;2° DOSE;1740
ITAPUÍ;2° DOSE;1578
RIBEIRÃO BRANCO;2° DOSE;1775
ENGENHEIRO COELHO;2° DOSE;1642
PANORAMA;2° DOSE;1950
GENERAL SALGADO;2° DOSE;1895
PALMEIRA D'OESTE;2° DOSE;1737
SANTA BRANCA;2° DOSE;1940
PIRANGI;2° DOSE;1732
JOANÓPOLIS;2° DOSE;2003
HOLAMBRA;2° DOSE;1524
PIRAPORA DO BOM JESUS;2° DOSE;1722
ELIAS FAUSTO;2° DOSE;1769
TABAPUÃ;2° DOSE;1875
PARAPUÃ;2° DOSE;1807
PIQUETE;2° DOSE;2029
ILHA COMPRIDA;2° DOSE;1642
BERNARDINO DE CAMPOS;2° DOSE;1974
ITARIRI;2° DOSE;1949
ITIRAPINA;2° DOSE;1742
TABATINGA;2° DOSE;1884
BURI;2° DOSE;2027
CARDOSO;2° DOSE;2061
CHARQUEADA;2° DOSE;1943
TARUMÃ;2° DOSE;1496
CAPELA DO ALTO;2° DOSE;1931
POTIM;2° DOSE;1916
ITAPORANGA;2° DOSE;2160
NHANDEARA;2° DOSE;2012
ITATINGA;2° DOSE;1947
IPAUSSU;2° DOSE;1796
URUPÊS;2° DOSE;2114
SANTA ADÉLIA;2° DOSE;2256
PATROCÍNIO PAULISTA;2° DOSE;1834
CESÁRIO LANGE;2° DOSE;1880
JACUPIRANGA;2° DOSE;2040
SÃO SIMÃO;2° DOSE;2207
PINHALZINHO;2° DOSE;2235
SÃO LOURENÇO DA SERRA;2° DOSE;1636
PEDREGULHO;2° DOSE;2121
PARAIBUNA;2° DOSE;2348
MARACAÍ;2° DOSE;1841
FARTURA;2° DOSE;2515
AURIFLAMA;2° DOSE;2333
SALESÓPOLIS;2° DOSE;2163
PIRATININGA;2° DOSE;2376
PRADÓPOLIS;2° DOSE;1871
DUARTINA;2° DOSE;2300
DIVINOLÂNDIA;2° DOSE;2248
GUAPIARA;2° DOSE;2258
CAFELÂNDIA;2° DOSE;2620
MACATUBA;2° DOSE;2193
NAZARÉ PAULISTA;2° DOSE;2171
BORBOREMA;2° DOSE;2222
POTIRENDABA;2° DOSE;2496
SANTA GERTRUDES;2° DOSE;2059
IGARAÇU DO TIETÊ;2° DOSE;2415
JUQUIÁ;2° DOSE;2528
VIRADOURO;2° DOSE;2407
ALTINÓPOLIS;2° DOSE;2520
MIRACATU;2° DOSE;2347
PINDORAMA;2° DOSE;2573
GUARÁ;2° DOSE;2644
ITAJOBI;2° DOSE;2689
BADY BASSITT;2° DOSE;2333
ITABERÁ;2° DOSE;2337
MIGUELÓPOLIS;2° DOSE;2811
IRACEMÁPOLIS;2° DOSE;2707
BURITAMA;2° DOSE;2336
PARANAPANEMA;2° DOSE;2258
COLINA;2° DOSE;2625
BOM JESUS DOS PERDÕES;2° DOSE;2380
CONCHAS;2° DOSE;2559
CACONDE;2° DOSE;2624
CERQUEIRA CÉSAR;2° DOSE;2560
TEODORO SAMPAIO;2° DOSE;2660
GUAPIAÇU;2° DOSE;2684
TUPI PAULISTA;2° DOSE;2994
ROSANA;2° DOSE;2782
MIRANTE DO PARANAPANEMA;2° DOSE;2855
MONTE AZUL PAULISTA;2° DOSE;2765
SANTO ANTÔNIO DE POSSE;2° DOSE;2578
VALPARAÍSO;2° DOSE;3113
IPERÓ;2° DOSE;2860
BRODOWSKI;2° DOSE;3034
ELDORADO;2° DOSE;3057
ÁGUAS DE LINDÓIA;2° DOSE;2896
LUCÉLIA;2° DOSE;3085
NOVA GRANADA;2° DOSE;2755
PRESIDENTE BERNARDES;2° DOSE;2866
CASTILHO;2° DOSE;3286
CAJATI;2° DOSE;2825
CORDEIRÓPOLIS;2° DOSE;3169
SANTO ANASTÁCIO;2° DOSE;3365
BROTAS;2° DOSE;3091
PIRAJUÍ;2° DOSE;3388
BARRINHA;2° DOSE;2529
ANGATUBA;2° DOSE;3072
JUNQUEIRÓPOLIS;2° DOSE;3190
CONCHAL;2° DOSE;2790
TAMBAÚ;2° DOSE;3288
APIAÍ;2° DOSE;3022
ITAÍ;2° DOSE;2682
REGENTE FEIJÓ;2° DOSE;2831
IBATÉ;2° DOSE;3141
PARIQUERA-AÇU;2° DOSE;3411
BASTOS;2° DOSE;2908
CUNHA;2° DOSE;2999
TAQUARITUBA;2° DOSE;3177
JARINU;2° DOSE;3406
ARAÇOIABA DA SERRA;2° DOSE;3502
DOIS CÓRREGOS;2° DOSE;3541
SANTA ROSA DE VITERBO;2° DOSE;3611
PIRAPOZINHO;2° DOSE;3086
BIRITIBA MIRIM;2° DOSE;3161
PIRACAIA;2° DOSE;3506
CAJURU;2° DOSE;3524
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3583
POMPÉIA;2° DOSE;3351
MORRO AGUDO;2° DOSE;3408
MARTINÓPOLIS;2° DOSE;3639
ÁLVARES MACHADO;2° DOSE;3405
JUQUITIBA;2° DOSE;3308
PONTAL;2° DOSE;3437
PITANGUEIRAS;2° DOSE;3800
MONTE APRAZÍVEL;2° DOSE;3911
RIO GRANDE DA SERRA;2° DOSE;3416
RIO DAS PEDRAS;2° DOSE;3332
SÃO MIGUEL ARCANJO;2° DOSE;3648
PILAR DO SUL;2° DOSE;3850
PALMITAL;2° DOSE;3767
CASA BRANCA;2° DOSE;4119
CRAVINHOS;2° DOSE;3879
MIRANDÓPOLIS;2° DOSE;4510
GUARAREMA;2° DOSE;3675
LOUVEIRA;2° DOSE;3910
IGARAPAVA;2° DOSE;3613
CABREÚVA;2° DOSE;4273
PEREIRA BARRETO;2° DOSE;3995
LARANJAL PAULISTA;2° DOSE;3654
GUARIBA;2° DOSE;3518
GUARARAPES;2° DOSE;4567
CACHOEIRA PAULISTA;2° DOSE;4560
RANCHARIA;2° DOSE;4327
ILHABELA;2° DOSE;3648
IGUAPE;2° DOSE;4445
AMÉRICO BRASILIENSE;2° DOSE;4234
TANABI;2° DOSE;4134
ILHA SOLTEIRA;2° DOSE;4697
AGUAÍ;2° DOSE;4044
SERRA NEGRA;2° DOSE;4845
VARGEM GRANDE PAULISTA;2° DOSE;4587
PROMISSÃO;2° DOSE;4963
PIRAJU;2° DOSE;4611
CÂNDIDO MOTA;2° DOSE;4056
TIETÊ;2° DOSE;5140
ORLÂNDIA;2° DOSE;5111
PEDERNEIRAS;2° DOSE;5379
APARECIDA;2° DOSE;4743
OSVALDO CRUZ;2° DOSE;5590
JARDINÓPOLIS;2° DOSE;4802
SANTA RITA DO PASSA QUATRO;2° DOSE;5081
GUAÍRA;2° DOSE;5036
BARIRI;2° DOSE;5169
SÃO MANUEL;2° DOSE;5271
AGUDOS;2° DOSE;5718
JOSÉ BONIFÁCIO;2° DOSE;4868
SALTO DE PIRAPORA;2° DOSE;5203
SÃO PEDRO;2° DOSE;4881
CAPÃO BONITO;2° DOSE;5101
PRESIDENTE EPITÁCIO;2° DOSE;5407
BARRA BONITA;2° DOSE;5782
ITUPEVA;2° DOSE;4832
TREMEMBÉ;2° DOSE;5936
CAMPOS DO JORDÃO;2° DOSE;5709
PEDREIRA;2° DOSE;6257
ARTUR NOGUEIRA;2° DOSE;5756
MONTE MOR;2° DOSE;5468
CERQUILHO;2° DOSE;5219
DESCALVADO;2° DOSE;5334
NOVO HORIZONTE;2° DOSE;5800
CAPIVARI;2° DOSE;5842
MAIRINQUE;2° DOSE;5582
SANTA FÉ DO SUL;2° DOSE;6306
ITARARÉ;2° DOSE;5977
ITÁPOLIS;2° DOSE;6288
BOITUVA;2° DOSE;5967
SOCORRO;2° DOSE;6919
PARAGUAÇU PAULISTA;2° DOSE;5608
PORTO FELIZ;2° DOSE;6341
SANTA ISABEL;2° DOSE;6052
ADAMANTINA;2° DOSE;6786
PRESIDENTE VENCESLAU;2° DOSE;6636
BERTIOGA;2° DOSE;5627
COSMÓPOLIS;2° DOSE;6003
PIEDADE;2° DOSE;6592
ITUVERAVA;2° DOSE;6410
GARÇA;2° DOSE;6591
NOVA ODESSA;2° DOSE;5993
SÃO JOAQUIM DA BARRA;2° DOSE;6748
JAGUARIÚNA;2° DOSE;6237
EMBU-GUAÇU;2° DOSE;6767
VARGEM GRANDE DO SUL;2° DOSE;5952
CAJAMAR;2° DOSE;6350
IBITINGA;2° DOSE;7919
ESPÍRITO SANTO DO PINHAL;2° DOSE;6978
MONTE ALTO;2° DOSE;7228
PORTO FERREIRA;2° DOSE;7161
SANTA CRUZ DO RIO PARDO;2° DOSE;7164
DRACENA;2° DOSE;8362
OLÍMPIA;2° DOSE;8192
REGISTRO;2° DOSE;8167
MONGAGUÁ;2° DOSE;6788
JALES;2° DOSE;8866
MIRASSOL;2° DOSE;7773
SÃO JOSÉ DO RIO PARDO;2° DOSE;6941
CAMPO LIMPO PAULISTA;2° DOSE;8395
ANDRADINA;2° DOSE;9769
TAQUARITINGA;2° DOSE;8427
BATATAIS;2° DOSE;8508
LENÇÓIS PAULISTA;2° DOSE;7985
IBIÚNA;2° DOSE;9443
ARUJÁ;2° DOSE;7857
PERUÍBE;2° DOSE;9005
CRUZEIRO;2° DOSE;9947
SÃO SEBASTIÃO;2° DOSE;8416
PENÁPOLIS;2° DOSE;9852
VINHEDO;2° DOSE;10136
JANDIRA;2° DOSE;7818
MAIRIPORÃ;2° DOSE;8785
UBATUBA;2° DOSE;9379
VÁRZEA PAULISTA;2° DOSE;9736
ITAPIRA;2° DOSE;11145
CAIEIRAS;2° DOSE;9544
MOCOCA;2° DOSE;11065
AMPARO;2° DOSE;10971
SÃO ROQUE;2° DOSE;11099
LORENA;2° DOSE;11130
PIRASSUNUNGA;2° DOSE;11689
TUPÃ;2° DOSE;11978
BEBEDOURO;2° DOSE;11459
LINS;2° DOSE;12478
MATÃO;2° DOSE;10485
JABOTICABAL;2° DOSE;10629
CAÇAPAVA;2° DOSE;11963
ITAPEVA;2° DOSE;11192
PAULÍNIA;2° DOSE;10446
VOTORANTIM;2° DOSE;12396
POÁ;2° DOSE;10647
AVARÉ;2° DOSE;13113
CUBATÃO;2° DOSE;13165
MOGI MIRIM;2° DOSE;13745
FERNANDÓPOLIS;2° DOSE;13159
SANTANA DE PARNAÍBA;2° DOSE;12517
LEME;2° DOSE;11785
SALTO;2° DOSE;12786
RIBEIRÃO PIRES;2° DOSE;14363
FRANCISCO MORATO;2° DOSE;12175
BIRIGUI;2° DOSE;15098
VOTUPORANGA;2° DOSE;16686
SERTÃOZINHO;2° DOSE;13638
ITATIBA;2° DOSE;14562
ITANHAÉM;2° DOSE;14047
SÃO JOÃO DA BOA VISTA;2° DOSE;15817
CARAGUATATUBA;2° DOSE;13437
ITAPECERICA DA SERRA;2° DOSE;13812
FRANCO DA ROCHA;2° DOSE;15192
TATUÍ;2° DOSE;15019
ASSIS;2° DOSE;15717
FERRAZ DE VASCONCELOS;2° DOSE;14686
GUARATINGUETÁ;2° DOSE;16559
VALINHOS;2° DOSE;15607
ARARAS;2° DOSE;19038
ITAPEVI;2° DOSE;17376
OURINHOS;2° DOSE;15535
JAÚ;2° DOSE;21249
PINDAMONHANGABA;2° DOSE;18652
MOGI GUAÇU;2° DOSE;18834
BARRETOS;2° DOSE;19886
ATIBAIA;2° DOSE;19793
CATANDUVA;2° DOSE;21535
ITAPETININGA;2° DOSE;20080
SERRANA;2° DOSE;31368
ITU;2° DOSE;20538
HORTOLÂNDIA;2° DOSE;23633
SANTA BÁRBARA D'OESTE;2° DOSE;21265
BRAGANÇA PAULISTA;2° DOSE;24148
COTIA;2° DOSE;22348
ITAQUAQUECETUBA;2° DOSE;23147
EMBU DAS ARTES;2° DOSE;21400
SUMARÉ;2° DOSE;25462
SUZANO;2° DOSE;28835
TABOÃO DA SERRA;2° DOSE;29518
ARAÇATUBA;2° DOSE;31587
JACAREÍ;2° DOSE;27740
INDAIATUBA;2° DOSE;28642
BARUERI;2° DOSE;27751
AMERICANA;2° DOSE;31983
RIO CLARO;2° DOSE;30274
SÃO CAETANO DO SUL;2° DOSE;34509
GUARUJÁ;2° DOSE;32449
LIMEIRA;2° DOSE;35516
SÃO CARLOS;2° DOSE;36876
PRESIDENTE PRUDENTE;2° DOSE;37853
ARARAQUARA;2° DOSE;38033
SÃO VICENTE;2° DOSE;34828
TAUBATÉ;2° DOSE;37538
CARAPICUÍBA;2° DOSE;34028
MARÍLIA;2° DOSE;37374
DIADEMA;2° DOSE;39133
PRAIA GRANDE;2° DOSE;36522
MAUÁ;2° DOSE;41435
FRANCA;2° DOSE;40512
BOTUCATU;2° DOSE;23939
MOGI DAS CRUZES;2° DOSE;48196
PIRACICABA;2° DOSE;52532
BAURU;2° DOSE;59071
JUNDIAÍ;2° DOSE;56280
SOROCABA;2° DOSE;69228
SÃO JOSÉ DO RIO PRETO;2° DOSE;73183
OSASCO;2° DOSE;72815
SANTOS;2° DOSE;91569
RIBEIRÃO PRETO;2° DOSE;92885
SANTO ANDRÉ;2° DOSE;101601
SÃO JOSÉ DOS CAMPOS;2° DOSE;89536
SÃO BERNARDO DO CAMPO;2° DOSE;99882
GUARULHOS;2° DOSE;120142
CAMPINAS;2° DOSE;168899
SÃO PAULO;2° DOSE;1634598
BORÁ;1° DOSE;336
NOVA CASTILHO;1° DOSE;430
UNIÃO PAULISTA;1° DOSE;421
TRABIJU;1° DOSE;492
URU;1° DOSE;618
BALBINOS;1° DOSE;571
PAULISTÂNIA;1° DOSE;606
PRACINHA;1° DOSE;641
VITÓRIA BRASIL;1° DOSE;649
DIRCE REIS;1° DOSE;606
FERNÃO;1° DOSE;642
MESÓPOLIS;1° DOSE;653
SÃO JOÃO DE IRACEMA;1° DOSE;697
BOREBI;1° DOSE;725
SANTA SALETE;1° DOSE;666
BENTO DE ABREU;1° DOSE;686
SÃO JOÃO DAS DUAS PONTES;1° DOSE;704
ASPÁSIA;1° DOSE;708
ARAPEÍ;1° DOSE;698
SANTA CRUZ DA ESPERANÇA;1° DOSE;700
GUARANI D'OESTE;1° DOSE;753
JUMIRIM;1° DOSE;755
TURIÚBA;1° DOSE;735
RUBIÁCEA;1° DOSE;721
EMBAÚBA;1° DOSE;772
BOM SUCESSO DE ITARARÉ;1° DOSE;824
SANTANA DA PONTE PENSA;1° DOSE;776
MARINÓPOLIS;1° DOSE;779
SAGRES;1° DOSE;785
LUCIANÓPOLIS;1° DOSE;769
SANTA CLARA D'OESTE;1° DOSE;869
DOLCINÓPOLIS;1° DOSE;843
BREJO ALEGRE;1° DOSE;792
TORRE DE PEDRA;1° DOSE;854
NOVA GUATAPORANGA;1° DOSE;855
CRUZÁLIA;1° DOSE;894
LOURDES;1° DOSE;854
ALVINLÂNDIA;1° DOSE;840
ZACARIAS;1° DOSE;899
SANTA MERCEDES;1° DOSE;842
QUEIROZ;1° DOSE;932
FLORA RICA;1° DOSE;874
SÃO JOÃO DO PAU D'ALHO;1° DOSE;845
MONÇÕES;1° DOSE;911
TAQUARAL;1° DOSE;952
NOVA CANAÃ PAULISTA;1° DOSE;964
NANTES;1° DOSE;1031
ARCO-ÍRIS;1° DOSE;840
AREIAS;1° DOSE;910
CÁSSIA DOS COQUEIROS;1° DOSE;968
ELISIÁRIO;1° DOSE;928
PONTES GESTAL;1° DOSE;980
NOVA INDEPENDÊNCIA;1° DOSE;981
ÓLEO;1° DOSE;934
NOVA LUZITÂNIA;1° DOSE;902
MOMBUCA;1° DOSE;994
CANAS;1° DOSE;1008
