Município;Dose;Total Doses Aplicadas
CACONDE;2° DOSE;1704
CAFELÂNDIA;1° DOSE;2993
CAFELÂNDIA;2° DOSE;1479
CAIABU;1° DOSE;671
CAIABU;2° DOSE;373
CAIEIRAS;1° DOSE;10971
CAIEIRAS;2° DOSE;5813
CAIUÁ;1° DOSE;924
CAIUÁ;2° DOSE;513
CAJAMAR;1° DOSE;6987
CAJAMAR;2° DOSE;2893
CAJATI;1° DOSE;3095
CAJATI;2° DOSE;1782
CAJOBI;1° DOSE;1724
CAJOBI;2° DOSE;1007
CAJURU;1° DOSE;4155
CAJURU;2° DOSE;2247
CAMPINA DO MONTE ALEGRE;1° DOSE;961
CAMPINA DO MONTE ALEGRE;2° DOSE;422
CAMPINAS;1° DOSE;176193
CAMPINAS;2° DOSE;107969
CAMPO LIMPO PAULISTA;1° DOSE;9125
CAMPO LIMPO PAULISTA;2° DOSE;3906
CAMPOS DO JORDÃO;1° DOSE;6589
CAMPOS DO JORDÃO;2° DOSE;3414
CAMPOS NOVOS PAULISTA;1° DOSE;780
CAMPOS NOVOS PAULISTA;2° DOSE;422
CANANÉIA;1° DOSE;1880
CANANÉIA;2° DOSE;1056
CANAS;1° DOSE;580
CANAS;2° DOSE;274
CÂNDIDO MOTA;1° DOSE;4952
CÂNDIDO MOTA;2° DOSE;2682
CÂNDIDO RODRIGUES;1° DOSE;648
CÂNDIDO RODRIGUES;2° DOSE;318
CANITAR;1° DOSE;555
CANITAR;2° DOSE;282
CAPÃO BONITO;1° DOSE;6195
CAPÃO BONITO;2° DOSE;2939
CAPELA DO ALTO;1° DOSE;2455
CAPELA DO ALTO;2° DOSE;1061
CAPIVARI;1° DOSE;6803
CAPIVARI;2° DOSE;3785
CARAGUATATUBA;1° DOSE;14391
CARAGUATATUBA;2° DOSE;8020
CARAPICUÍBA;1° DOSE;42237
CARAPICUÍBA;2° DOSE;21365
CARDOSO;1° DOSE;2178
CARDOSO;2° DOSE;1084
CASA BRANCA;1° DOSE;4763
CASA BRANCA;2° DOSE;2389
CÁSSIA DOS COQUEIROS;1° DOSE;549
CÁSSIA DOS COQUEIROS;2° DOSE;261
CASTILHO;1° DOSE;3617
CASTILHO;2° DOSE;1573
CATANDUVA;1° DOSE;24839
CATANDUVA;2° DOSE;15365
CATIGUÁ;1° DOSE;1135
CATIGUÁ;2° DOSE;707
CEDRAL;1° DOSE;1984
CEDRAL;2° DOSE;1126
CERQUEIRA CÉSAR;1° DOSE;3076
CERQUEIRA CÉSAR;2° DOSE;1641
CERQUILHO;1° DOSE;5971
CERQUILHO;2° DOSE;2577
CESÁRIO LANGE;1° DOSE;2253
CESÁRIO LANGE;2° DOSE;1317
CHARQUEADA;1° DOSE;2064
CHARQUEADA;2° DOSE;1101
CHAVANTES;1° DOSE;1890
CHAVANTES;2° DOSE;950
CLEMENTINA;1° DOSE;1003
CLEMENTINA;2° DOSE;573
COLINA;1° DOSE;2982
COLINA;2° DOSE;1553
COLÔMBIA;1° DOSE;975
COLÔMBIA;2° DOSE;545
CONCHAL;1° DOSE;3423
CONCHAL;2° DOSE;2085
CONCHAS;1° DOSE;2914
CONCHAS;2° DOSE;1426
CORDEIRÓPOLIS;1° DOSE;2964
CORDEIRÓPOLIS;2° DOSE;1534
COROADOS;1° DOSE;854
COROADOS;2° DOSE;446
CORONEL MACEDO;1° DOSE;829
CORONEL MACEDO;2° DOSE;493
CORUMBATAÍ;1° DOSE;602
CORUMBATAÍ;2° DOSE;442
COSMÓPOLIS;1° DOSE;6803
COSMÓPOLIS;2° DOSE;3043
COSMORAMA;1° DOSE;1559
COSMORAMA;2° DOSE;930
COTIA;1° DOSE;27254
COTIA;2° DOSE;9845
CRAVINHOS;1° DOSE;4438
CRAVINHOS;2° DOSE;2445
CRISTAIS PAULISTA;1° DOSE;1157
CRISTAIS PAULISTA;2° DOSE;691
CRUZÁLIA;1° DOSE;461
CRUZÁLIA;2° DOSE;209
CRUZEIRO;1° DOSE;11464
CRUZEIRO;2° DOSE;6254
CUBATÃO;1° DOSE;14171
CUBATÃO;2° DOSE;7389
CUNHA;1° DOSE;3513
CUNHA;2° DOSE;1938
DESCALVADO;1° DOSE;6235
DESCALVADO;2° DOSE;4023
DIADEMA;1° DOSE;47493
DIADEMA;2° DOSE;19706
DIRCE REIS;1° DOSE;361
DIRCE REIS;2° DOSE;235
DIVINOLÂNDIA;1° DOSE;2657
DIVINOLÂNDIA;2° DOSE;1547
DOBRADA;1° DOSE;897
DOBRADA;2° DOSE;390
DOIS CÓRREGOS;1° DOSE;4085
DOIS CÓRREGOS;2° DOSE;2182
DOLCINÓPOLIS;1° DOSE;483
DOLCINÓPOLIS;2° DOSE;274
DOURADO;1° DOSE;1581
DOURADO;2° DOSE;671
DRACENA;1° DOSE;9819
DRACENA;2° DOSE;5590
DUARTINA;1° DOSE;2788
DUARTINA;2° DOSE;1521
DUMONT;1° DOSE;1201
DUMONT;2° DOSE;618
ECHAPORÃ;1° DOSE;1179
ECHAPORÃ;2° DOSE;677
ELDORADO;1° DOSE;3804
ELDORADO;2° DOSE;2085
ELIAS FAUSTO;1° DOSE;2093
ELIAS FAUSTO;2° DOSE;1069
ELISIÁRIO;1° DOSE;567
ELISIÁRIO;2° DOSE;308
EMBAÚBA;1° DOSE;438
EMBAÚBA;2° DOSE;264
EMBU DAS ARTES;1° DOSE;25263
EMBU DAS ARTES;2° DOSE;12216
EMBU-GUAÇU;1° DOSE;6988
EMBU-GUAÇU;2° DOSE;4448
EMILIANÓPOLIS;1° DOSE;637
EMILIANÓPOLIS;2° DOSE;389
ENGENHEIRO COELHO;1° DOSE;1926
ENGENHEIRO COELHO;2° DOSE;1119
ESPÍRITO SANTO DO PINHAL;1° DOSE;7962
ESPÍRITO SANTO DO PINHAL;2° DOSE;4399
ESPÍRITO SANTO DO TURVO;1° DOSE;582
ESPÍRITO SANTO DO TURVO;2° DOSE;304
ESTIVA GERBI;1° DOSE;1437
ESTIVA GERBI;2° DOSE;655
ESTRELA DO NORTE;1° DOSE;451
ESTRELA DO NORTE;2° DOSE;249
ESTRELA D'OESTE;1° DOSE;1663
ESTRELA D'OESTE;2° DOSE;963
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1255
EUCLIDES DA CUNHA PAULISTA;2° DOSE;599
FARTURA;1° DOSE;2674
FARTURA;2° DOSE;1567
FERNANDO PRESTES;1° DOSE;1232
FERNANDO PRESTES;2° DOSE;722
FERNANDÓPOLIS;1° DOSE;14992
FERNANDÓPOLIS;2° DOSE;8636
FERNÃO;1° DOSE;357
FERNÃO;2° DOSE;206
FERRAZ DE VASCONCELOS;1° DOSE;16419
FERRAZ DE VASCONCELOS;2° DOSE;9540
FLORA RICA;1° DOSE;490
FLORA RICA;2° DOSE;279
FLOREAL;1° DOSE;792
FLOREAL;2° DOSE;456
FLÓRIDA PAULISTA;1° DOSE;2074
FLÓRIDA PAULISTA;2° DOSE;1170
FLORÍNEA;1° DOSE;619
FLORÍNEA;2° DOSE;363
FRANCA;1° DOSE;49510
FRANCA;2° DOSE;24097
FRANCISCO MORATO;1° DOSE;15116
FRANCISCO MORATO;2° DOSE;7221
FRANCO DA ROCHA;1° DOSE;17975
FRANCO DA ROCHA;2° DOSE;9493
GABRIEL MONTEIRO;1° DOSE;539
GABRIEL MONTEIRO;2° DOSE;279
GÁLIA;1° DOSE;1379
GÁLIA;2° DOSE;897
GARÇA;1° DOSE;7759
GARÇA;2° DOSE;4234
GASTÃO VIDIGAL;1° DOSE;665
GASTÃO VIDIGAL;2° DOSE;382
GAVIÃO PEIXOTO;1° DOSE;671
GAVIÃO PEIXOTO;2° DOSE;348
GENERAL SALGADO;1° DOSE;2183
GENERAL SALGADO;2° DOSE;1340
GETULINA;1° DOSE;1666
GETULINA;2° DOSE;985
GLICÉRIO;1° DOSE;716
GLICÉRIO;2° DOSE;407
GUAIÇARA;1° DOSE;1582
GUAIÇARA;2° DOSE;700
GUAIMBÊ;1° DOSE;993
GUAIMBÊ;2° DOSE;512
GUAÍRA;1° DOSE;6036
GUAÍRA;2° DOSE;3331
GUAPIAÇU;1° DOSE;2912
GUAPIAÇU;2° DOSE;1656
GUAPIARA;1° DOSE;2522
GUAPIARA;2° DOSE;1154
GUARÁ;1° DOSE;2980
GUARÁ;2° DOSE;1967
GUARAÇAÍ;1° DOSE;1635
GUARAÇAÍ;2° DOSE;924
GUARACI;1° DOSE;1669
GUARACI;2° DOSE;978
GUARANI D'OESTE;1° DOSE;382
GUARANI D'OESTE;2° DOSE;229
GUARANTÃ;1° DOSE;992
GUARANTÃ;2° DOSE;552
GUARARAPES;1° DOSE;5311
GUARARAPES;2° DOSE;3101
GUARAREMA;1° DOSE;4120
GUARAREMA;2° DOSE;2183
GUARATINGUETÁ;1° DOSE;17670
GUARATINGUETÁ;2° DOSE;8414
GUAREÍ;1° DOSE;1814
GUAREÍ;2° DOSE;840
GUARIBA;1° DOSE;3964
GUARIBA;2° DOSE;2172
GUARUJÁ;1° DOSE;38237
GUARUJÁ;2° DOSE;16492
GUARULHOS;1° DOSE;121501
GUARULHOS;2° DOSE;68308
GUATAPARÁ;1° DOSE;1065
GUATAPARÁ;2° DOSE;644
GUZOLÂNDIA;1° DOSE;717
GUZOLÂNDIA;2° DOSE;362
HERCULÂNDIA;1° DOSE;1318
HERCULÂNDIA;2° DOSE;712
HOLAMBRA;1° DOSE;1895
HOLAMBRA;2° DOSE;1051
HORTOLÂNDIA;1° DOSE;25223
HORTOLÂNDIA;2° DOSE;9209
IACANGA;1° DOSE;1844
IACANGA;2° DOSE;1021
IACRI;1° DOSE;1106
IACRI;2° DOSE;663
IARAS;1° DOSE;766
IARAS;2° DOSE;378
IBATÉ;1° DOSE;3681
IBATÉ;2° DOSE;1937
IBIRÁ;1° DOSE;2160
IBIRÁ;2° DOSE;1265
IBIRAREMA;1° DOSE;1161
IBIRAREMA;2° DOSE;717
IBITINGA;1° DOSE;8516
IBITINGA;2° DOSE;4081
IBIÚNA;1° DOSE;10777
IBIÚNA;2° DOSE;5569
ICÉM;1° DOSE;1249
ICÉM;2° DOSE;537
IEPÊ;1° DOSE;1499
IEPÊ;2° DOSE;917
IGARAÇU DO TIETÊ;1° DOSE;2951
IGARAÇU DO TIETÊ;2° DOSE;1459
IGARAPAVA;1° DOSE;4202
IGARAPAVA;2° DOSE;2417
IGARATÁ;1° DOSE;1506
IGARATÁ;2° DOSE;902
IGUAPE;1° DOSE;5186
IGUAPE;2° DOSE;3181
ILHA COMPRIDA;1° DOSE;2057
ILHA COMPRIDA;2° DOSE;1108
ILHA SOLTEIRA;1° DOSE;5153
ILHA SOLTEIRA;2° DOSE;3078
ILHABELA;1° DOSE;4125
ILHABELA;2° DOSE;2328
INDAIATUBA;1° DOSE;29864
INDAIATUBA;2° DOSE;21249
INDIANA;1° DOSE;974
INDIANA;2° DOSE;507
INDIAPORÃ;1° DOSE;875
INDIAPORÃ;2° DOSE;629
INÚBIA PAULISTA;1° DOSE;702
INÚBIA PAULISTA;2° DOSE;388
IPAUSSU;1° DOSE;2146
IPAUSSU;2° DOSE;1228
IPERÓ;1° DOSE;3007
IPERÓ;2° DOSE;1702
IPEÚNA;1° DOSE;757
IPEÚNA;2° DOSE;393
IPIGUÁ;1° DOSE;841
IPIGUÁ;2° DOSE;529
IPORANGA;1° DOSE;891
IPORANGA;2° DOSE;553
IPUÃ;1° DOSE;1948
IPUÃ;2° DOSE;1136
IRACEMÁPOLIS;1° DOSE;2741
IRACEMÁPOLIS;2° DOSE;1546
IRAPUÃ;1° DOSE;1220
IRAPUÃ;2° DOSE;710
IRAPURU;1° DOSE;1310
IRAPURU;2° DOSE;742
ITABERÁ;1° DOSE;2721
ITABERÁ;2° DOSE;1506
ITAÍ;1° DOSE;3288
ITAÍ;2° DOSE;1811
ITAJOBI;1° DOSE;2984
ITAJOBI;2° DOSE;1736
ITAJU;1° DOSE;601
ITAJU;2° DOSE;344
ITANHAÉM;1° DOSE;16540
ITANHAÉM;2° DOSE;10241
ITAOCA;1° DOSE;651
ITAOCA;2° DOSE;416
ITAPECERICA DA SERRA;1° DOSE;16289
ITAPECERICA DA SERRA;2° DOSE;8709
ITAPETININGA;1° DOSE;23933
ITAPETININGA;2° DOSE;13427
ITAPEVA;1° DOSE;12973
ITAPEVA;2° DOSE;7024
ITAPEVI;1° DOSE;18160
ITAPEVI;2° DOSE;9715
ITAPIRA;1° DOSE;12491
ITAPIRA;2° DOSE;7006
ITAPIRAPUÃ PAULISTA;1° DOSE;503
ITAPIRAPUÃ PAULISTA;2° DOSE;288
ITÁPOLIS;1° DOSE;6829
ITÁPOLIS;2° DOSE;3371
ITAPORANGA;1° DOSE;2475
ITAPORANGA;2° DOSE;1311
ITAPUÍ;1° DOSE;1888
ITAPUÍ;2° DOSE;1054
ITAPURA;1° DOSE;752
ITAPURA;2° DOSE;370
ITAQUAQUECETUBA;1° DOSE;24356
ITAQUAQUECETUBA;2° DOSE;13204
ITARARÉ;1° DOSE;6921
ITARARÉ;2° DOSE;3545
ITARIRI;1° DOSE;2184
ITARIRI;2° DOSE;1242
ITATIBA;1° DOSE;15763
ITATIBA;2° DOSE;10100
ITATINGA;1° DOSE;2326
ITATINGA;2° DOSE;1280
ITIRAPINA;1° DOSE;1942
ITIRAPINA;2° DOSE;1292
ITIRAPUÃ;1° DOSE;1089
ITIRAPUÃ;2° DOSE;501
ITOBI;1° DOSE;1333
ITOBI;2° DOSE;614
ITU;1° DOSE;23743
ITU;2° DOSE;13179
ITUPEVA;1° DOSE;5609
ITUPEVA;2° DOSE;2789
ITUVERAVA;1° DOSE;7371
ITUVERAVA;2° DOSE;3747
JABORANDI;1° DOSE;1085
JABORANDI;2° DOSE;615
JABOTICABAL;1° DOSE;12576
JABOTICABAL;2° DOSE;6873
JACAREÍ;1° DOSE;32657
JACAREÍ;2° DOSE;20149
JACI;1° DOSE;1124
JACI;2° DOSE;642
JACUPIRANGA;1° DOSE;2254
JACUPIRANGA;2° DOSE;1392
JAGUARIÚNA;1° DOSE;6981
JAGUARIÚNA;2° DOSE;3934
JALES;1° DOSE;10593
JALES;2° DOSE;5941
JAMBEIRO;1° DOSE;929
JAMBEIRO;2° DOSE;478
JANDIRA;1° DOSE;10725
JANDIRA;2° DOSE;5405
JARDINÓPOLIS;1° DOSE;6267
JARDINÓPOLIS;2° DOSE;3263
JARINU;1° DOSE;3764
JARINU;2° DOSE;1506
JAÚ;1° DOSE;23913
JAÚ;2° DOSE;11872
JERIQUARA;1° DOSE;473
JERIQUARA;2° DOSE;300
JOANÓPOLIS;1° DOSE;2304
JOANÓPOLIS;2° DOSE;1243
JOÃO RAMALHO;1° DOSE;511
JOÃO RAMALHO;2° DOSE;314
JOSÉ BONIFÁCIO;1° DOSE;5658
JOSÉ BONIFÁCIO;2° DOSE;3145
JÚLIO MESQUITA;1° DOSE;667
JÚLIO MESQUITA;2° DOSE;360
JUMIRIM;1° DOSE;419
JUMIRIM;2° DOSE;222
JUNDIAÍ;1° DOSE;63425
JUNDIAÍ;2° DOSE;36450
JUNQUEIRÓPOLIS;1° DOSE;3537
JUNQUEIRÓPOLIS;2° DOSE;1951
JUQUIÁ;1° DOSE;2934
JUQUIÁ;2° DOSE;1633
JUQUITIBA;1° DOSE;3977
JUQUITIBA;2° DOSE;2123
LAGOINHA;1° DOSE;1056
LAGOINHA;2° DOSE;653
LARANJAL PAULISTA;1° DOSE;4560
LARANJAL PAULISTA;2° DOSE;2403
LAVÍNIA;1° DOSE;1024
LAVÍNIA;2° DOSE;515
LAVRINHAS;1° DOSE;670
LAVRINHAS;2° DOSE;395
LEME;1° DOSE;13766
LEME;2° DOSE;8997
LENÇÓIS PAULISTA;1° DOSE;9174
LENÇÓIS PAULISTA;2° DOSE;4105
LIMEIRA;1° DOSE;40441
LIMEIRA;2° DOSE;17449
LINDÓIA;1° DOSE;1225
LINDÓIA;2° DOSE;645
LINS;1° DOSE;13964
LINS;2° DOSE;7569
LORENA;1° DOSE;11801
LORENA;2° DOSE;6885
LOURDES;1° DOSE;479
LOURDES;2° DOSE;247
LOUVEIRA;1° DOSE;4225
LOUVEIRA;2° DOSE;2453
LUCÉLIA;1° DOSE;3360
LUCÉLIA;2° DOSE;2023
LUCIANÓPOLIS;1° DOSE;520
LUCIANÓPOLIS;2° DOSE;218
LUÍS ANTÔNIO;1° DOSE;1448
LUÍS ANTÔNIO;2° DOSE;722
LUIZIÂNIA;1° DOSE;767
LUIZIÂNIA;2° DOSE;403
LUPÉRCIO;1° DOSE;634
LUPÉRCIO;2° DOSE;349
LUTÉCIA;1° DOSE;566
LUTÉCIA;2° DOSE;271
MACATUBA;1° DOSE;2413
MACATUBA;2° DOSE;1453
MACAUBAL;1° DOSE;1586
MACAUBAL;2° DOSE;766
MACEDÔNIA;1° DOSE;758
MACEDÔNIA;2° DOSE;419
MAGDA;1° DOSE;716
MAGDA;2° DOSE;430
MAIRINQUE;1° DOSE;6390
MAIRINQUE;2° DOSE;2938
MAIRIPORÃ;1° DOSE;11072
MAIRIPORÃ;2° DOSE;5599
MANDURI;1° DOSE;1596
MANDURI;2° DOSE;895
MARABÁ PAULISTA;1° DOSE;600
MARABÁ PAULISTA;2° DOSE;270
MARACAÍ;1° DOSE;2181
MARACAÍ;2° DOSE;1253
MARAPOAMA;1° DOSE;596
MARAPOAMA;2° DOSE;329
MARIÁPOLIS;1° DOSE;619
MARIÁPOLIS;2° DOSE;347
MARÍLIA;1° DOSE;42596
MARÍLIA;2° DOSE;23689
MARINÓPOLIS;1° DOSE;458
MARINÓPOLIS;2° DOSE;252
MARTINÓPOLIS;1° DOSE;4177
MARTINÓPOLIS;2° DOSE;2231
MATÃO;1° DOSE;11305
MATÃO;2° DOSE;6829
MAUÁ;1° DOSE;44833
MAUÁ;2° DOSE;24031
MENDONÇA;1° DOSE;994
MENDONÇA;2° DOSE;598
MERIDIANO;1° DOSE;764
MERIDIANO;2° DOSE;414
MESÓPOLIS;1° DOSE;457
MESÓPOLIS;2° DOSE;237
MIGUELÓPOLIS;1° DOSE;3181
MIGUELÓPOLIS;2° DOSE;1558
MINEIROS DO TIETÊ;1° DOSE;1844
MINEIROS DO TIETÊ;2° DOSE;999
MIRA ESTRELA;1° DOSE;649
MIRA ESTRELA;2° DOSE;348
MIRACATU;1° DOSE;2723
MIRACATU;2° DOSE;1556
MIRANDÓPOLIS;1° DOSE;4907
MIRANDÓPOLIS;2° DOSE;2977
MIRANTE DO PARANAPANEMA;1° DOSE;3197
MIRANTE DO PARANAPANEMA;2° DOSE;1393
MIRASSOL;1° DOSE;9265
MIRASSOL;2° DOSE;4716
MIRASSOLÂNDIA;1° DOSE;844
MIRASSOLÂNDIA;2° DOSE;531
MOCOCA;1° DOSE;12779
MOCOCA;2° DOSE;6140
MOGI DAS CRUZES;1° DOSE;53085
MOGI DAS CRUZES;2° DOSE;30874
MOGI GUAÇU;1° DOSE;22117
MOGI GUAÇU;2° DOSE;12120
MOGI MIRIM;1° DOSE;15982
MOGI MIRIM;2° DOSE;8732
MOMBUCA;1° DOSE;476
MOMBUCA;2° DOSE;296
MONÇÕES;1° DOSE;499
MONÇÕES;2° DOSE;342
MONGAGUÁ;1° DOSE;8616
MONGAGUÁ;2° DOSE;4351
MONTE ALEGRE DO SUL;1° DOSE;1518
MONTE ALEGRE DO SUL;2° DOSE;798
MONTE ALTO;1° DOSE;8648
MONTE ALTO;2° DOSE;4753
MONTE APRAZÍVEL;1° DOSE;4338
MONTE APRAZÍVEL;2° DOSE;2255
MONTE AZUL PAULISTA;1° DOSE;2886
MONTE AZUL PAULISTA;2° DOSE;1781
MONTE CASTELO;1° DOSE;857
MONTE CASTELO;2° DOSE;534
MONTE MOR;1° DOSE;6513
MONTE MOR;2° DOSE;3040
MONTEIRO LOBATO;1° DOSE;774
MONTEIRO LOBATO;2° DOSE;344
MORRO AGUDO;1° DOSE;3825
MORRO AGUDO;2° DOSE;1968
MORUNGABA;1° DOSE;1939
MORUNGABA;2° DOSE;1150
MOTUCA;1° DOSE;566
MOTUCA;2° DOSE;348
MURUTINGA DO SUL;1° DOSE;894
