Município;Dose;Total Doses Aplicadas
MAGDA;UNICA;65
ALTAIR;UNICA;115
SUZANÁPOLIS;UNICA;65
EMILIANÓPOLIS;UNICA;70
MARIÁPOLIS;UNICA;109
PIQUEROBI;UNICA;53
GASTÃO VIDIGAL;UNICA;151
SARUTAIÁ;UNICA;66
BARÃO DE ANTONINA;UNICA;45
SANDOVALINA;UNICA;79
AREIAS;UNICA;71
PONGAÍ;UNICA;81
INÚBIA PAULISTA;UNICA;90
RUBINÉIA;UNICA;60
ITAPIRAPUÃ PAULISTA;UNICA;85
SEBASTIANÓPOLIS DO SUL;UNICA;82
PRESIDENTE ALVES;UNICA;102
CORUMBATAÍ;UNICA;88
IPORANGA;UNICA;31
NOVAIS;UNICA;140
CAIABU;UNICA;58
RIFAINA;UNICA;89
LUPÉRCIO;UNICA;107
JOÃO RAMALHO;UNICA;120
ITAPURA;UNICA;75
PONTALINDA;UNICA;107
SANTÓPOLIS DO AGUAPEÍ;UNICA;162
REDENÇÃO DA SERRA;UNICA;86
CABRÁLIA PAULISTA;UNICA;102
MOTUCA;UNICA;122
ANHUMAS;UNICA;83
BURITIZAL;UNICA;97
CANAS;UNICA;120
SÃO JOSÉ DO BARREIRO;UNICA;71
GLICÉRIO;UNICA;122
MACEDÔNIA;UNICA;80
TEJUPÁ;UNICA;90
ESPÍRITO SANTO DO TURVO;UNICA;104
MONTE CASTELO;UNICA;88
JÚLIO MESQUITA;UNICA;118
MERIDIANO;UNICA;90
MURUTINGA DO SUL;UNICA;91
PARANAPUÃ;UNICA;91
ÁLVARES FLORENCE;UNICA;80
ANALÂNDIA;UNICA;120
INDIAPORÃ;UNICA;83
ALTO ALEGRE;UNICA;100
PRATÂNIA;UNICA;128
ONDA VERDE;UNICA;103
MONTEIRO LOBATO;UNICA;89
RIBEIRÃO CORRENTE;UNICA;132
TAQUARIVAÍ;UNICA;130
BORACÉIA;UNICA;103
CAMPOS NOVOS PAULISTA;UNICA;111
NIPOÃ;UNICA;155
PLANALTO;UNICA;130
ÁGUAS DE SÃO PEDRO;UNICA;58
UBIRAJARA;UNICA;104
OCAUÇU;UNICA;102
GUZOLÂNDIA;UNICA;115
GAVIÃO PEIXOTO;UNICA;127
ADOLFO;UNICA;79
FLORÍNEA;UNICA;26
CANITAR;UNICA;141
POPULINA;UNICA;83
MARABÁ PAULISTA;UNICA;59
BARRA DO CHAPÉU;UNICA;115
LUIZIÂNIA;UNICA;121
SANTA MARIA DA SERRA;UNICA;173
ALFREDO MARCONDES;UNICA;83
SALMOURÃO;UNICA;128
NOVA INDEPENDÊNCIA;UNICA;88
RIBEIRÃO DO SUL;UNICA;80
NARANDIBA;UNICA;124
MIRASSOLÂNDIA;UNICA;120
UBARANA;UNICA;161
AVAÍ;UNICA;41
CORONEL MACEDO;UNICA;102
APARECIDA D'OESTE;UNICA;78
SANTA ERNESTINA;UNICA;164
GUAIMBÊ;UNICA;130
INDIANA;UNICA;112
SANTA CRUZ DA CONCEIÇÃO;UNICA;111
BALBINOS;UNICA;52
ARAMINA;UNICA;134
LAVRINHAS;UNICA;183
JAMBEIRO;UNICA;185
IPIGUÁ;UNICA;120
BRAÚNA;UNICA;139
ITIRAPUÃ;UNICA;162
PIACATU;UNICA;134
SABINO;UNICA;129
ALAMBARI;UNICA;171
LAGOINHA;UNICA;88
TACIBA;UNICA;156
GUARANTÃ;UNICA;182
RIVERSUL;UNICA;115
COROADOS;UNICA;142
IPEÚNA;UNICA;179
CAMPINA DO MONTE ALEGRE;UNICA;127
PARAÍSO;UNICA;164
ANHEMBI;UNICA;148
ECHAPORÃ;UNICA;126
TAIAÇU;UNICA;150
AMÉRICO DE CAMPOS;UNICA;125
ORINDIÚVA;UNICA;195
BARBOSA;UNICA;115
FERNANDO PRESTES;UNICA;125
POLONI;UNICA;151
SILVEIRAS;UNICA;163
COLÔMBIA;UNICA;160
RESTINGA;UNICA;168
PARDINHO;UNICA;154
ÁLVARO DE CARVALHO;UNICA;107
ÁGUAS DE SANTA BÁRBARA;UNICA;136
TUIUTI;UNICA;179
SANTO ANTÔNIO DO PINHAL;UNICA;148
SANTO ANTÔNIO DO JARDIM;UNICA;193
MENDONÇA;UNICA;120
ARANDU;UNICA;150
ORIENTE;UNICA;167
JABORANDI;UNICA;162
PEDRA BELA;UNICA;165
IACRI;UNICA;144
GUATAPARÁ;UNICA;210
SANTA ALBERTINA;UNICA;125
QUINTANA;UNICA;149
TRÊS FRONTEIRAS;UNICA;134
TAIÚVA;UNICA;158
SALES;UNICA;146
IBIRAREMA;UNICA;159
NUPORANGA;UNICA;171
TARABAI;UNICA;203
SÃO JOSÉ DA BELA VISTA;UNICA;228
LINDÓIA;UNICA;224
NOVA ALIANÇA;UNICA;165
NATIVIDADE DA SERRA;UNICA;148
TAPIRAÍ;UNICA;151
GÁLIA;UNICA;134
PAULICÉIA;UNICA;205
BARRA DO TURVO;UNICA;95
IRAPUÃ;UNICA;209
OURO VERDE;UNICA;170
CLEMENTINA;UNICA;265
SÃO PEDRO DO TURVO;UNICA;160
SANTA LÚCIA;UNICA;237
SANTO ANTÔNIO DA ALEGRIA;UNICA;156
JACI;UNICA;187
PEREIRAS;UNICA;220
CAIUÁ;UNICA;62
CATIGUÁ;UNICA;188
EUCLIDES DA CUNHA PAULISTA;UNICA;206
RIBEIRÃO GRANDE;UNICA;171
VISTA ALEGRE DO ALTO;UNICA;254
ITOBI;UNICA;204
MACAUBAL;UNICA;206
SUD MENNUCCI;UNICA;196
SANTO ANTÔNIO DO ARACANGUÁ;UNICA;235
DOBRADA;UNICA;296
NOVA CAMPINA;UNICA;227
ICÉM;UNICA;231
CRISTAIS PAULISTA;UNICA;215
SALTINHO;UNICA;262
BILAC;UNICA;199
IARAS;UNICA;191
IRAPURU;UNICA;79
HERCULÂNDIA;UNICA;226
MONTE ALEGRE DO SUL;UNICA;190
SALTO GRANDE;UNICA;214
IEPÊ;UNICA;184
GUARAÇAÍ;UNICA;194
COSMORAMA;UNICA;175
ÁGUAS DA PRATA;UNICA;194
ARIRANHA;UNICA;258
AREIÓPOLIS;UNICA;311
AREALVA;UNICA;194
PALMARES PAULISTA;UNICA;452
RAFARD;UNICA;246
TERRA ROXA;UNICA;245
PAULO DE FARIA;UNICA;186
ESTRELA D'OESTE;UNICA;207
VARGEM;UNICA;263
ESTIVA GERBI;UNICA;313
GUARACI;UNICA;317
RINCÃO;UNICA;292
BÁLSAMO;UNICA;200
QUELUZ;UNICA;269
SARAPUÍ;UNICA;261
DOURADO;UNICA;215
NOVA EUROPA;UNICA;299
RINÓPOLIS;UNICA;263
URÂNIA;UNICA;232
DUMONT;UNICA;288
PORANGABA;UNICA;225
REGINÓPOLIS;UNICA;72
IGARATÁ;UNICA;215
MANDURI;UNICA;246
PEDRO DE TOLEDO;UNICA;181
TORRINHA;UNICA;256
ROSEIRA;UNICA;245
CAJOBI;UNICA;272
PALMEIRA D'OESTE;UNICA;193
CEDRAL;UNICA;213
NEVES PAULISTA;UNICA;228
OUROESTE;UNICA;259
RIOLÂNDIA;UNICA;262
GUAIÇARA;UNICA;319
BOFETE;UNICA;292
UCHOA;UNICA;231
VERA CRUZ;UNICA;176
BANANAL;UNICA;262
GETULINA;UNICA;255
SETE BARRAS;UNICA;257
SALES OLIVEIRA;UNICA;287
GENERAL SALGADO;UNICA;236
AVANHANDAVA;UNICA;225
PARAPUÃ;UNICA;235
SÃO SEBASTIÃO DA GRAMA;UNICA;295
SÃO BENTO DO SAPUCAÍ;UNICA;239
LAVÍNIA;UNICA;117
SÃO LUIZ DO PARAITINGA;UNICA;240
MINEIROS DO TIETÊ;UNICA;310
IACANGA;UNICA;361
PALESTINA;UNICA;347
LUÍS ANTÔNIO;UNICA;437
BOCAINA;UNICA;313
RIBEIRÃO BONITO;UNICA;320
ILHA COMPRIDA;UNICA;195
NHANDEARA;UNICA;240
CANANÉIA;UNICA;251
PIRANGI;UNICA;270
CARDOSO;UNICA;267
TAGUAÍ;UNICA;342
CHAVANTES;UNICA;331
MORUNGABA;UNICA;352
IBIRÁ;UNICA;341
TABAPUÃ;UNICA;269
FLÓRIDA PAULISTA;UNICA;279
BERNARDINO DE CAMPOS;UNICA;204
BOA ESPERANÇA DO SUL;UNICA;417
PIQUETE;UNICA;335
SERRA AZUL;UNICA;151
ITAPUÍ;UNICA;360
DIVINOLÂNDIA;UNICA;227
ITARIRI;UNICA;400
SÃO LOURENÇO DA SERRA;UNICA;342
VALENTIM GENTIL;UNICA;405
JOANÓPOLIS;UNICA;391
TAPIRATIBA;UNICA;283
ELDORADO;UNICA;160
MARACAÍ;UNICA;283
QUATÁ;UNICA;340
TARUMÃ;UNICA;416
PANORAMA;UNICA;274
SANTA BRANCA;UNICA;349
IPAUSSU;UNICA;367
DUARTINA;UNICA;291
AURIFLAMA;UNICA;351
ALUMÍNIO;UNICA;508
PACAEMBU;UNICA;291
ITAPORANGA;UNICA;314
JACUPIRANGA;UNICA;380
SÃO SIMÃO;UNICA;355
IPUÃ;UNICA;443
TABATINGA;UNICA;521
URUPÊS;UNICA;351
PATROCÍNIO PAULISTA;UNICA;326
PIRATININGA;UNICA;340
RIBEIRÃO BRANCO;UNICA;377
PINHALZINHO;UNICA;401
SEVERÍNIA;UNICA;512
FARTURA;UNICA;373
SANTA ADÉLIA;UNICA;421
ELIAS FAUSTO;UNICA;540
GUAREÍ;UNICA;431
PINDORAMA;UNICA;428
CHARQUEADA;UNICA;344
BORBOREMA;UNICA;401
HOLAMBRA;UNICA;415
PIRAPORA DO BOM JESUS;UNICA;428
MACATUBA;UNICA;438
PEDREGULHO;UNICA;384
ITIRAPINA;UNICA;406
MIRANTE DO PARANAPANEMA;UNICA;363
GUAPIARA;UNICA;394
CAFELÂNDIA;UNICA;413
PRESIDENTE BERNARDES;UNICA;237
ITATINGA;UNICA;528
JUQUIÁ;UNICA;374
POTIRENDABA;UNICA;480
CONCHAS;UNICA;376
ITAJOBI;UNICA;362
CACONDE;UNICA;419
CESÁRIO LANGE;UNICA;500
ENGENHEIRO COELHO;UNICA;632
PARAIBUNA;UNICA;426
SALESÓPOLIS;UNICA;459
ALTINÓPOLIS;UNICA;384
ROSANA;UNICA;372
BURITAMA;UNICA;440
PRADÓPOLIS;UNICA;683
MONTE AZUL PAULISTA;UNICA;338
TUPI PAULISTA;UNICA;325
BURI;UNICA;472
VIRADOURO;UNICA;460
ITABERÁ;UNICA;354
COLINA;UNICA;466
NAZARÉ PAULISTA;UNICA;457
PIRAJUÍ;UNICA;275
GUARÁ;UNICA;508
ARAÇARIGUAMA;UNICA;588
CASTILHO;UNICA;547
PARANAPANEMA;UNICA;522
BADY BASSITT;UNICA;400
MIRACATU;UNICA;404
PARIQUERA-AÇU;UNICA;380
SANTO ANASTÁCIO;UNICA;507
CAPELA DO ALTO;UNICA;560
POTIM;UNICA;503
REGENTE FEIJÓ;UNICA;482
ÁGUAS DE LINDÓIA;UNICA;430
GUAPIAÇU;UNICA;559
MIGUELÓPOLIS;UNICA;631
NOVA GRANADA;UNICA;557
LUCÉLIA;UNICA;584
CERQUEIRA CÉSAR;UNICA;401
SANTA GERTRUDES;UNICA;628
TEODORO SAMPAIO;UNICA;574
IRACEMÁPOLIS;UNICA;696
POMPÉIA;UNICA;530
JUNQUEIRÓPOLIS;UNICA;409
IGARAÇU DO TIETÊ;UNICA;694
SANTO ANTÔNIO DE POSSE;UNICA;646
TAMBAÚ;UNICA;574
BOM JESUS DOS PERDÕES;UNICA;712
ANGATUBA;UNICA;478
BASTOS;UNICA;476
PALMITAL;UNICA;474
CUNHA;UNICA;487
APIAÍ;UNICA;515
CORDEIRÓPOLIS;UNICA;670
BRODOWSKI;UNICA;652
VALPARAÍSO;UNICA;609
ÁLVARES MACHADO;UNICA;600
CAJURU;UNICA;579
BROTAS;UNICA;611
MONTE APRAZÍVEL;UNICA;676
PIRAPOZINHO;UNICA;563
JUQUITIBA;UNICA;693
SANTA ROSA DE VITERBO;UNICA;666
DOIS CÓRREGOS;UNICA;683
TAQUARITUBA;UNICA;495
CAJATI;UNICA;642
PEREIRA BARRETO;UNICA;576
ITAÍ;UNICA;689
CONCHAL;UNICA;724
MARTINÓPOLIS;UNICA;550
BARRINHA;UNICA;893
IGARAPAVA;UNICA;768
TANABI;UNICA;625
CACHOEIRA PAULISTA;UNICA;734
SÃO MIGUEL ARCANJO;UNICA;836
PIRACAIA;UNICA;696
RIO GRANDE DA SERRA;UNICA;925
BIRITIBA MIRIM;UNICA;857
LARANJAL PAULISTA;UNICA;636
RIO DAS PEDRAS;UNICA;955
SANTA CRUZ DAS PALMEIRAS;UNICA;984
MORRO AGUDO;UNICA;906
IGUAPE;UNICA;598
ILHA SOLTEIRA;UNICA;502
PILAR DO SUL;UNICA;679
JARINU;UNICA;875
CASA BRANCA;UNICA;759
MIRANDÓPOLIS;UNICA;525
IPERÓ;UNICA;982
SANTA RITA DO PASSA QUATRO;UNICA;552
RANCHARIA;UNICA;705
IBATÉ;UNICA;1020
PITANGUEIRAS;UNICA;986
GUARAREMA;UNICA;849
PIRAJU;UNICA;561
SERRA NEGRA;UNICA;637
CÂNDIDO MOTA;UNICA;644
GUARARAPES;UNICA;825
ARAÇOIABA DA SERRA;UNICA;810
AGUAÍ;UNICA;1033
GUARIBA;UNICA;1160
SÃO PEDRO;UNICA;777
ILHABELA;UNICA;860
BARIRI;UNICA;829
AMÉRICO BRASILIENSE;UNICA;1088
CRAVINHOS;UNICA;907
APARECIDA;UNICA;928
OSVALDO CRUZ;UNICA;721
PROMISSÃO;UNICA;1056
DESCALVADO;UNICA;872
SÃO MANUEL;UNICA;1037
SANTA FÉ DO SUL;UNICA;691
BARRA BONITA;UNICA;980
JOSÉ BONIFÁCIO;UNICA;1010
ORLÂNDIA;UNICA;1139
AGUDOS;UNICA;872
PONTAL;UNICA;1605
TIETÊ;UNICA;1123
GUAÍRA;UNICA;1035
PRESIDENTE VENCESLAU;UNICA;945
ITUVERAVA;UNICA;1068
ADAMANTINA;UNICA;878
JARDINÓPOLIS;UNICA;1174
PRESIDENTE EPITÁCIO;UNICA;916
PEDERNEIRAS;UNICA;1174
ITÁPOLIS;UNICA;1042
NOVO HORIZONTE;UNICA;1043
VARGEM GRANDE PAULISTA;UNICA;1282
VARGEM GRANDE DO SUL;UNICA;1018
SALTO DE PIRAPORA;UNICA;1115
LOUVEIRA;UNICA;1631
SOCORRO;UNICA;983
GARÇA;UNICA;991
TREMEMBÉ;UNICA;1220
PARAGUAÇU PAULISTA;UNICA;1047
ESPÍRITO SANTO DO PINHAL;UNICA;1001
CAPÃO BONITO;UNICA;1035
ITARARÉ;UNICA;1115
PEDREIRA;UNICA;1305
CABREÚVA;UNICA;1211
MAIRINQUE;UNICA;1205
CERQUILHO;UNICA;1338
CAMPOS DO JORDÃO;UNICA;1292
SÃO JOAQUIM DA BARRA;UNICA;1440
SANTA CRUZ DO RIO PARDO;UNICA;980
SANTA ISABEL;UNICA;1124
CAPIVARI;UNICA;1467
ARTUR NOGUEIRA;UNICA;1508
DRACENA;UNICA;851
ITUPEVA;UNICA;1911
PORTO FELIZ;UNICA;1323
MONTE ALTO;UNICA;1160
BOITUVA;UNICA;1740
PORTO FERREIRA;UNICA;1390
NOVA ODESSA;UNICA;1777
PIEDADE;UNICA;1573
COSMÓPOLIS;UNICA;1577
EMBU-GUAÇU;UNICA;1232
REGISTRO;UNICA;1062
MONGAGUÁ;UNICA;1179
JALES;UNICA;946
OLÍMPIA;UNICA;1383
JAGUARIÚNA;UNICA;1654
SÃO JOSÉ DO RIO PARDO;UNICA;1250
TAQUARITINGA;UNICA;1300
MONTE MOR;UNICA;1842
ANDRADINA;UNICA;1315
IBITINGA;UNICA;1649
IBIÚNA;UNICA;1884
BERTIOGA;UNICA;1817
MIRASSOL;UNICA;1695
BATATAIS;UNICA;1068
PERUÍBE;UNICA;1250
PENÁPOLIS;UNICA;1322
LENÇÓIS PAULISTA;UNICA;1864
TUPÃ;UNICA;1377
VINHEDO;UNICA;2245
SÃO ROQUE;UNICA;1955
CAMPO LIMPO PAULISTA;UNICA;2254
CAJAMAR;UNICA;2332
MOCOCA;UNICA;1662
CRUZEIRO;UNICA;2061
JABOTICABAL;UNICA;1749
SÃO SEBASTIÃO;UNICA;2345
AMPARO;UNICA;1761
ARUJÁ;UNICA;2309
PIRASSUNUNGA;UNICA;1710
LINS;UNICA;1743
BEBEDOURO;UNICA;1638
ITAPIRA;UNICA;1805
FERNANDÓPOLIS;UNICA;1479
LORENA;UNICA;1879
MAIRIPORÃ;UNICA;2401
UBATUBA;UNICA;2137
CAÇAPAVA;UNICA;2411
CAIEIRAS;UNICA;2812
MATÃO;UNICA;2232
ITAPEVA;UNICA;2041
AVARÉ;UNICA;2120
POÁ;UNICA;2953
JANDIRA;UNICA;2515
PAULÍNIA;UNICA;2796
MOGI MIRIM;UNICA;2417
VÁRZEA PAULISTA;UNICA;3486
SÃO JOÃO DA BOA VISTA;UNICA;2115
LEME;UNICA;2690
CUBATÃO;UNICA;3245
VOTORANTIM;UNICA;3197
VOTUPORANGA;UNICA;2313
ASSIS;UNICA;2146
OURINHOS;UNICA;2115
RIBEIRÃO PIRES;UNICA;3278
BIRIGUI;UNICA;3212
ITANHAÉM;UNICA;2116
CARAGUATATUBA;UNICA;2859
SALTO;UNICA;3110
ITATIBA;UNICA;3346
TATUÍ;UNICA;3092
GUARATINGUETÁ;UNICA;3083
SERTÃOZINHO;UNICA;3546
BARRETOS;UNICA;2709
VALINHOS;UNICA;3342
SANTANA DE PARNAÍBA;UNICA;3746
CATANDUVA;UNICA;2861
ARARAS;UNICA;3813
ITAPECERICA DA SERRA;UNICA;2243
JAÚ;UNICA;3654
ATIBAIA;UNICA;3425
FERRAZ DE VASCONCELOS;UNICA;5249
FRANCO DA ROCHA;UNICA;4953
MOGI GUAÇU;UNICA;3984
FRANCISCO MORATO;UNICA;4485
PINDAMONHANGABA;UNICA;4437
ITAPETININGA;UNICA;2715
ITAPEVI;UNICA;6625
ITU;UNICA;5168
BRAGANÇA PAULISTA;UNICA;4653
SANTA BÁRBARA D'OESTE;UNICA;5373
SÃO CAETANO DO SUL;UNICA;3243
HORTOLÂNDIA;UNICA;6722
ARAÇATUBA;UNICA;4811
RIO CLARO;UNICA;5060
COTIA;UNICA;5961
EMBU DAS ARTES;UNICA;7179
JACAREÍ;UNICA;5495
PRESIDENTE PRUDENTE;UNICA;5190
SUMARÉ;UNICA;7975
ARARAQUARA;UNICA;5944
AMERICANA;UNICA;6210
SUZANO;UNICA;7548
MARÍLIA;UNICA;4354
TABOÃO DA SERRA;UNICA;7624
BARUERI;UNICA;6168
SÃO CARLOS;UNICA;6793
INDAIATUBA;UNICA;6874
ITAQUAQUECETUBA;UNICA;9360
GUARUJÁ;UNICA;8115
TAUBATÉ;UNICA;4362
LIMEIRA;UNICA;8428
SÃO VICENTE;UNICA;7576
PRAIA GRANDE;UNICA;7959
FRANCA;UNICA;8446
CARAPICUÍBA;UNICA;10645
DIADEMA;UNICA;10603
MAUÁ;UNICA;12732
BAURU;UNICA;8308
MOGI DAS CRUZES;UNICA;9980
PIRACICABA;UNICA;10656
JUNDIAÍ;UNICA;11200
SOROCABA;UNICA;12531
SANTOS;UNICA;7946
SÃO JOSÉ DO RIO PRETO;UNICA;11552
OSASCO;UNICA;17888
RIBEIRÃO PRETO;UNICA;18198
SÃO JOSÉ DOS CAMPOS;UNICA;15871
SANTO ANDRÉ;UNICA;15616
SÃO BERNARDO DO CAMPO;UNICA;20952
GUARULHOS;UNICA;35068
CAMPINAS;UNICA;27719
SÃO PAULO;UNICA;318983
BORÁ;2° DOSE;313
NOVA CASTILHO;2° DOSE;367
URU;2° DOSE;539
UNIÃO PAULISTA;2° DOSE;454
TRABIJU;2° DOSE;459
FERNÃO;2° DOSE;539
DIRCE REIS;2° DOSE;619
FLORA RICA;2° DOSE;743
SANTA SALETE;2° DOSE;648
SANTANA DA PONTE PENSA;2° DOSE;728
SÃO JOÃO DE IRACEMA;2° DOSE;600
VITÓRIA BRASIL;2° DOSE;593
PAULISTÂNIA;2° DOSE;558
ASPÁSIA;2° DOSE;677
SANTA CRUZ DA ESPERANÇA;2° DOSE;668
TURIÚBA;2° DOSE;750
MARINÓPOLIS;2° DOSE;705
MESÓPOLIS;2° DOSE;736
ARCO-ÍRIS;2° DOSE;769
GUARANI D'OESTE;2° DOSE;794
TURMALINA;2° DOSE;865
SAGRES;2° DOSE;677
NOVA CANAÃ PAULISTA;2° DOSE;894
SÃO JOÃO DO PAU D'ALHO;2° DOSE;750
MONÇÕES;2° DOSE;883
EMBAÚBA;2° DOSE;791
BOREBI;2° DOSE;722
CRUZÁLIA;2° DOSE;863
LUCIANÓPOLIS;2° DOSE;710
NOVA GUATAPORANGA;2° DOSE;836
DOLCINÓPOLIS;2° DOSE;775
ARAPEÍ;2° DOSE;818
BENTO DE ABREU;2° DOSE;705
LOURDES;2° DOSE;929
RIBEIRÃO DOS ÍNDIOS;2° DOSE;954
SANTA CLARA D'OESTE;2° DOSE;903
BREJO ALEGRE;2° DOSE;808
SÃO JOÃO DAS DUAS PONTES;2° DOSE;832
ÓLEO;2° DOSE;746
TORRE DE PEDRA;2° DOSE;877
PONTES GESTAL;2° DOSE;912
PARISI;2° DOSE;959
ZACARIAS;2° DOSE;899
CÁSSIA DOS COQUEIROS;2° DOSE;825
NANTES;2° DOSE;846
TAQUARAL;2° DOSE;856
OSCAR BRESSANE;2° DOSE;975
RUBIÁCEA;2° DOSE;851
ALVINLÂNDIA;2° DOSE;968
LUTÉCIA;2° DOSE;993
TIMBURI;2° DOSE;960
GABRIEL MONTEIRO;2° DOSE;912
SANTA MERCEDES;2° DOSE;765
ESTRELA DO NORTE;2° DOSE;1053
PEDRANÓPOLIS;2° DOSE;1035
MOMBUCA;2° DOSE;848
NOVA LUZITÂNIA;2° DOSE;860
JUMIRIM;2° DOSE;692
QUEIROZ;2° DOSE;851
SANTA RITA D'OESTE;2° DOSE;1156
JERIQUARA;2° DOSE;952
PLATINA;2° DOSE;970
BOM SUCESSO DE ITARARÉ;2° DOSE;822
CÂNDIDO RODRIGUES;2° DOSE;1116
RIBEIRA;2° DOSE;914
SÃO FRANCISCO;2° DOSE;1135
PRACINHA;2° DOSE;685
SANTO EXPEDITO;2° DOSE;1068
ELISIÁRIO;2° DOSE;1065
PEDRINHAS PAULISTA;2° DOSE;1156
FLOREAL;2° DOSE;1186
ITAJU;2° DOSE;976
QUADRA;2° DOSE;1031
MARAPOAMA;2° DOSE;1148
ITAOCA;2° DOSE;1051
MIRA ESTRELA;2° DOSE;1331
MAGDA;2° DOSE;1095
ALTAIR;2° DOSE;965
SUZANÁPOLIS;2° DOSE;1154
EMILIANÓPOLIS;2° DOSE;1268
MARIÁPOLIS;2° DOSE;987
PIQUEROBI;2° DOSE;1171
GASTÃO VIDIGAL;2° DOSE;1066
SARUTAIÁ;2° DOSE;1087
BARÃO DE ANTONINA;2° DOSE;1144
SANDOVALINA;2° DOSE;1134
AREIAS;2° DOSE;1102
PONGAÍ;2° DOSE;1201
INÚBIA PAULISTA;2° DOSE;1108
RUBINÉIA;2° DOSE;1357
ITAPIRAPUÃ PAULISTA;2° DOSE;987
SEBASTIANÓPOLIS DO SUL;2° DOSE;1284
PRESIDENTE ALVES;2° DOSE;1185
CORUMBATAÍ;2° DOSE;1206
IPORANGA;2° DOSE;1400
NOVAIS;2° DOSE;896
CAIABU;2° DOSE;1306
RIFAINA;2° DOSE;1304
LUPÉRCIO;2° DOSE;1155
JOÃO RAMALHO;2° DOSE;1103
ITAPURA;2° DOSE;1230
PONTALINDA;2° DOSE;1242
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;1181
REDENÇÃO DA SERRA;2° DOSE;1320
CABRÁLIA PAULISTA;2° DOSE;1143
MOTUCA;2° DOSE;1183
ANHUMAS;2° DOSE;1318
BURITIZAL;2° DOSE;1120
CANAS;2° DOSE;1079
SÃO JOSÉ DO BARREIRO;2° DOSE;1342
GLICÉRIO;2° DOSE;1214
MACEDÔNIA;2° DOSE;1422
TEJUPÁ;2° DOSE;1213
ESPÍRITO SANTO DO TURVO;2° DOSE;1179
MONTE CASTELO;2° DOSE;1302
JÚLIO MESQUITA;2° DOSE;1161
MERIDIANO;2° DOSE;1379
MURUTINGA DO SUL;2° DOSE;1469
PARANAPUÃ;2° DOSE;1335
ÁLVARES FLORENCE;2° DOSE;1460
ANALÂNDIA;2° DOSE;1312
INDIAPORÃ;2° DOSE;1485
ALTO ALEGRE;2° DOSE;1421
PRATÂNIA;2° DOSE;1077
ONDA VERDE;2° DOSE;1275
MONTEIRO LOBATO;2° DOSE;1346
RIBEIRÃO CORRENTE;2° DOSE;1203
TAQUARIVAÍ;2° DOSE;1136
BORACÉIA;2° DOSE;1291
CAMPOS NOVOS PAULISTA;2° DOSE;1355
NIPOÃ;2° DOSE;1201
PLANALTO;2° DOSE;1468
ÁGUAS DE SÃO PEDRO;2° DOSE;1829
