Município;Dose;Total Doses Aplicadas
EMILIANÓPOLIS;UNICA;70
ITAOCA;UNICA;49
ALTAIR;UNICA;115
MARIÁPOLIS;UNICA;109
QUADRA;UNICA;114
RUBINÉIA;UNICA;60
GASTÃO VIDIGAL;UNICA;151
BARÃO DE ANTONINA;UNICA;45
CORUMBATAÍ;UNICA;88
PONGAÍ;UNICA;81
IPORANGA;UNICA;31
SARUTAIÁ;UNICA;66
AREIAS;UNICA;71
PRACINHA;UNICA;10
INÚBIA PAULISTA;UNICA;90
SEBASTIANÓPOLIS DO SUL;UNICA;82
SANDOVALINA;UNICA;79
PRESIDENTE ALVES;UNICA;102
RIFAINA;UNICA;89
MURUTINGA DO SUL;UNICA;91
CABRÁLIA PAULISTA;UNICA;102
REDENÇÃO DA SERRA;UNICA;86
ITAPIRAPUÃ PAULISTA;UNICA;85
LUPÉRCIO;UNICA;107
CAIABU;UNICA;58
SÃO JOSÉ DO BARREIRO;UNICA;88
PONTALINDA;UNICA;107
ITAPURA;UNICA;75
MOTUCA;UNICA;123
ANHUMAS;UNICA;83
NOVAIS;UNICA;141
SANTÓPOLIS DO AGUAPEÍ;UNICA;162
MACEDÔNIA;UNICA;80
PARANAPUÃ;UNICA;91
ÁLVARES FLORENCE;UNICA;80
ALTO ALEGRE;UNICA;100
TEJUPÁ;UNICA;90
MONTEIRO LOBATO;UNICA;89
MONTE CASTELO;UNICA;88
BURITIZAL;UNICA;97
MERIDIANO;UNICA;90
JOÃO RAMALHO;UNICA;120
ESPÍRITO SANTO DO TURVO;UNICA;104
INDIAPORÃ;UNICA;83
CANAS;UNICA;120
JÚLIO MESQUITA;UNICA;118
GLICÉRIO;UNICA;125
ONDA VERDE;UNICA;103
ÁGUAS DE SÃO PEDRO;UNICA;58
ANALÂNDIA;UNICA;120
PRATÂNIA;UNICA;128
FLORÍNEA;UNICA;26
CAMPOS NOVOS PAULISTA;UNICA;111
RIBEIRÃO CORRENTE;UNICA;132
UBIRAJARA;UNICA;104
OCAUÇU;UNICA;102
ADOLFO;UNICA;79
NIPOÃ;UNICA;155
GUZOLÂNDIA;UNICA;115
PLANALTO;UNICA;130
BORACÉIA;UNICA;103
POPULINA;UNICA;84
GAVIÃO PEIXOTO;UNICA;127
LUIZIÂNIA;UNICA;121
SALMOURÃO;UNICA;128
NOVA INDEPENDÊNCIA;UNICA;88
SANTA CRUZ DA CONCEIÇÃO;UNICA;111
SANTA MARIA DA SERRA;UNICA;173
ALFREDO MARCONDES;UNICA;83
RIBEIRÃO DO SUL;UNICA;80
CANITAR;UNICA;141
TAQUARIVAÍ;UNICA;130
APARECIDA D'OESTE;UNICA;78
GUAIMBÊ;UNICA;130
BARRA DO CHAPÉU;UNICA;115
MARABÁ PAULISTA;UNICA;59
MIRASSOLÂNDIA;UNICA;120
CORONEL MACEDO;UNICA;102
AVAÍ;UNICA;40
NARANDIBA;UNICA;124
INDIANA;UNICA;112
BRAÚNA;UNICA;139
UBARANA;UNICA;160
TACIBA;UNICA;156
SABINO;UNICA;129
JAMBEIRO;UNICA;185
PIACATU;UNICA;133
ARAMINA;UNICA;134
IPIGUÁ;UNICA;120
LAGOINHA;UNICA;88
SANTA ERNESTINA;UNICA;164
ALAMBARI;UNICA;171
GUARANTÃ;UNICA;182
ITIRAPUÃ;UNICA;162
RIVERSUL;UNICA;115
LAVRINHAS;UNICA;183
BALBINOS;UNICA;52
COROADOS;UNICA;146
PARAÍSO;UNICA;164
ANHEMBI;UNICA;148
ÁLVARO DE CARVALHO;UNICA;107
BARBOSA;UNICA;115
TAIAÇU;UNICA;150
FERNANDO PRESTES;UNICA;125
ECHAPORÃ;UNICA;126
AMÉRICO DE CAMPOS;UNICA;125
TUIUTI;UNICA;180
COLÔMBIA;UNICA;160
CAMPINA DO MONTE ALEGRE;UNICA;127
ORIENTE;UNICA;167
MENDONÇA;UNICA;120
ÁGUAS DE SANTA BÁRBARA;UNICA;136
SILVEIRAS;UNICA;163
TRÊS FRONTEIRAS;UNICA;134
IPEÚNA;UNICA;179
PARDINHO;UNICA;154
ORINDIÚVA;UNICA;195
JABORANDI;UNICA;162
ARANDU;UNICA;150
IACRI;UNICA;144
SANTA ALBERTINA;UNICA;125
SANTO ANTÔNIO DO PINHAL;UNICA;148
NATIVIDADE DA SERRA;UNICA;148
PEDRA BELA;UNICA;165
TAIÚVA;UNICA;158
POLONI;UNICA;151
SANTO ANTÔNIO DO JARDIM;UNICA;193
SALES;UNICA;146
QUINTANA;UNICA;149
IBIRAREMA;UNICA;159
RESTINGA;UNICA;168
NOVA ALIANÇA;UNICA;165
GÁLIA;UNICA;134
GUATAPARÁ;UNICA;210
OURO VERDE;UNICA;170
TARABAI;UNICA;204
BARRA DO TURVO;UNICA;95
IRAPUÃ;UNICA;209
CAIUÁ;UNICA;62
SÃO JOSÉ DA BELA VISTA;UNICA;228
PAULICÉIA;UNICA;205
NUPORANGA;UNICA;171
SANTA LÚCIA;UNICA;237
SANTO ANTÔNIO DA ALEGRIA;UNICA;156
SÃO PEDRO DO TURVO;UNICA;160
LINDÓIA;UNICA;224
CLEMENTINA;UNICA;265
SUD MENNUCCI;UNICA;196
ITOBI;UNICA;204
JACI;UNICA;187
PEREIRAS;UNICA;220
MACAUBAL;UNICA;206
ICÉM;UNICA;240
VISTA ALEGRE DO ALTO;UNICA;254
EUCLIDES DA CUNHA PAULISTA;UNICA;206
DOBRADA;UNICA;296
BILAC;UNICA;199
TAPIRAÍ;UNICA;151
SANTO ANTÔNIO DO ARACANGUÁ;UNICA;235
CATIGUÁ;UNICA;188
HERCULÂNDIA;UNICA;226
RIBEIRÃO GRANDE;UNICA;171
MONTE ALEGRE DO SUL;UNICA;190
SALTINHO;UNICA;262
CRISTAIS PAULISTA;UNICA;215
IARAS;UNICA;191
ÁGUAS DA PRATA;UNICA;194
ARIRANHA;UNICA;258
SALTO GRANDE;UNICA;214
COSMORAMA;UNICA;175
GUARAÇAÍ;UNICA;194
PAULO DE FARIA;UNICA;186
IRAPURU;UNICA;79
NOVA CAMPINA;UNICA;226
AREALVA;UNICA;194
IEPÊ;UNICA;184
TERRA ROXA;UNICA;245
RAFARD;UNICA;246
URÂNIA;UNICA;232
AREIÓPOLIS;UNICA;311
RINÓPOLIS;UNICA;263
ESTRELA D'OESTE;UNICA;207
QUELUZ;UNICA;285
VARGEM;UNICA;263
SARAPUÍ;UNICA;261
DOURADO;UNICA;215
PORANGABA;UNICA;225
DUMONT;UNICA;288
BÁLSAMO;UNICA;200
PALMARES PAULISTA;UNICA;452
ROSEIRA;UNICA;327
RINCÃO;UNICA;292
IGARATÁ;UNICA;215
ESTIVA GERBI;UNICA;313
CAJOBI;UNICA;272
MANDURI;UNICA;246
NOVA EUROPA;UNICA;299
PEDRO DE TOLEDO;UNICA;191
GUARACI;UNICA;317
CEDRAL;UNICA;213
PALMEIRA D'OESTE;UNICA;193
TORRINHA;UNICA;256
NEVES PAULISTA;UNICA;228
BOFETE;UNICA;292
UCHOA;UNICA;231
BANANAL;UNICA;262
REGINÓPOLIS;UNICA;72
RIOLÂNDIA;UNICA;263
VERA CRUZ;UNICA;181
OUROESTE;UNICA;260
SÃO SEBASTIÃO DA GRAMA;UNICA;295
GETULINA;UNICA;255
GUAIÇARA;UNICA;319
IACANGA;UNICA;361
SALES OLIVEIRA;UNICA;286
SETE BARRAS;UNICA;258
SÃO BENTO DO SAPUCAÍ;UNICA;239
ILHA COMPRIDA;UNICA;195
PARAPUÃ;UNICA;235
GENERAL SALGADO;UNICA;236
PALESTINA;UNICA;347
SÃO LUIZ DO PARAITINGA;UNICA;240
NHANDEARA;UNICA;240
CANANÉIA;UNICA;251
MINEIROS DO TIETÊ;UNICA;310
PIRANGI;UNICA;270
TAGUAÍ;UNICA;342
CARDOSO;UNICA;267
RIBEIRÃO BONITO;UNICA;320
AVANHANDAVA;UNICA;225
BOCAINA;UNICA;313
CHAVANTES;UNICA;331
LAVÍNIA;UNICA;117
LUÍS ANTÔNIO;UNICA;437
IBIRÁ;UNICA;341
BERNARDINO DE CAMPOS;UNICA;204
TABAPUÃ;UNICA;269
FLÓRIDA PAULISTA;UNICA;279
PIQUETE;UNICA;335
ELDORADO;UNICA;169
TAPIRATIBA;UNICA;283
DIVINOLÂNDIA;UNICA;227
QUATÁ;UNICA;340
VALENTIM GENTIL;UNICA;405
SANTA BRANCA;UNICA;349
MORUNGABA;UNICA;353
JOANÓPOLIS;UNICA;391
PANORAMA;UNICA;274
ITAPUÍ;UNICA;360
DUARTINA;UNICA;291
ITARIRI;UNICA;401
AURIFLAMA;UNICA;351
IPAUSSU;UNICA;367
BOA ESPERANÇA DO SUL;UNICA;417
ITAPORANGA;UNICA;315
SÃO LOURENÇO DA SERRA;UNICA;347
MARACAÍ;UNICA;283
SÃO SIMÃO;UNICA;355
SEVERÍNIA;UNICA;512
SANTA ADÉLIA;UNICA;422
TARUMÃ;UNICA;414
URUPÊS;UNICA;351
SERRA AZUL;UNICA;156
TABATINGA;UNICA;521
FARTURA;UNICA;372
IPUÃ;UNICA;443
PATROCÍNIO PAULISTA;UNICA;326
PIRATININGA;UNICA;340
ALUMÍNIO;UNICA;508
PACAEMBU;UNICA;291
RIBEIRÃO BRANCO;UNICA;376
JACUPIRANGA;UNICA;379
PINHALZINHO;UNICA;401
PINDORAMA;UNICA;428
CAFELÂNDIA;UNICA;413
ELIAS FAUSTO;UNICA;540
CHARQUEADA;UNICA;479
HOLAMBRA;UNICA;415
GUAREÍ;UNICA;432
MIRANTE DO PARANAPANEMA;UNICA;361
PIRAPORA DO BOM JESUS;UNICA;442
PEDREGULHO;UNICA;384
GUAPIARA;UNICA;392
ITAJOBI;UNICA;362
PARAIBUNA;UNICA;422
POTIRENDABA;UNICA;480
JUQUIÁ;UNICA;395
ITIRAPINA;UNICA;406
BORBOREMA;UNICA;401
PRESIDENTE BERNARDES;UNICA;237
CONCHAS;UNICA;378
SALESÓPOLIS;UNICA;459
MACATUBA;UNICA;438
ALTINÓPOLIS;UNICA;384
TUPI PAULISTA;UNICA;325
COLINA;UNICA;466
BURITAMA;UNICA;440
CACONDE;UNICA;419
ITATINGA;UNICA;528
PRADÓPOLIS;UNICA;683
ROSANA;UNICA;372
CESÁRIO LANGE;UNICA;500
SANTO ANASTÁCIO;UNICA;507
BURI;UNICA;472
CASTILHO;UNICA;547
MONTE AZUL PAULISTA;UNICA;338
VIRADOURO;UNICA;457
BADY BASSITT;UNICA;400
GUARÁ;UNICA;508
ENGENHEIRO COELHO;UNICA;632
NAZARÉ PAULISTA;UNICA;457
ARAÇARIGUAMA;UNICA;588
MIRACATU;UNICA;404
PARANAPANEMA;UNICA;521
PIRAJUÍ;UNICA;277
ITABERÁ;UNICA;363
PARIQUERA-AÇU;UNICA;380
MIGUELÓPOLIS;UNICA;631
ÁGUAS DE LINDÓIA;UNICA;463
CAPELA DO ALTO;UNICA;560
GUAPIAÇU;UNICA;554
JUNQUEIRÓPOLIS;UNICA;409
POTIM;UNICA;506
NOVA GRANADA;UNICA;557
LUCÉLIA;UNICA;583
POMPÉIA;UNICA;531
TEODORO SAMPAIO;UNICA;574
REGENTE FEIJÓ;UNICA;482
IRACEMÁPOLIS;UNICA;696
TAMBAÚ;UNICA;573
SANTO ANTÔNIO DE POSSE;UNICA;647
SANTA GERTRUDES;UNICA;628
IGARAÇU DO TIETÊ;UNICA;694
ANGATUBA;UNICA;478
CUNHA;UNICA;488
CORDEIRÓPOLIS;UNICA;670
CERQUEIRA CÉSAR;UNICA;401
BASTOS;UNICA;476
PALMITAL;UNICA;474
APIAÍ;UNICA;515
BOM JESUS DOS PERDÕES;UNICA;712
BRODOWSKI;UNICA;652
VALPARAÍSO;UNICA;609
BROTAS;UNICA;612
SANTA ROSA DE VITERBO;UNICA;666
ÁLVARES MACHADO;UNICA;600
MONTE APRAZÍVEL;UNICA;676
CAJURU;UNICA;579
PIRAPOZINHO;UNICA;563
DOIS CÓRREGOS;UNICA;683
TAQUARITUBA;UNICA;495
CAJATI;UNICA;681
PEREIRA BARRETO;UNICA;576
ITAÍ;UNICA;689
RIO GRANDE DA SERRA;UNICA;1134
MARTINÓPOLIS;UNICA;549
CONCHAL;UNICA;725
ILHA SOLTEIRA;UNICA;502
BARRINHA;UNICA;890
PIRACAIA;UNICA;696
MIRANDÓPOLIS;UNICA;525
TANABI;UNICA;625
SANTA CRUZ DAS PALMEIRAS;UNICA;984
BIRITIBA MIRIM;UNICA;857
MORRO AGUDO;UNICA;906
IGUAPE;UNICA;599
SANTA RITA DO PASSA QUATRO;UNICA;552
IGARAPAVA;UNICA;768
JUQUITIBA;UNICA;710
PILAR DO SUL;UNICA;679
CASA BRANCA;UNICA;760
RANCHARIA;UNICA;706
LARANJAL PAULISTA;UNICA;636
CACHOEIRA PAULISTA;UNICA;843
RIO DAS PEDRAS;UNICA;973
IPERÓ;UNICA;980
SÃO MIGUEL ARCANJO;UNICA;836
SERRA NEGRA;UNICA;637
ARAÇOIABA DA SERRA;UNICA;805
JARINU;UNICA;875
GUARARAPES;UNICA;825
SÃO PEDRO;UNICA;778
PIRAJU;UNICA;561
CÂNDIDO MOTA;UNICA;644
GUARAREMA;UNICA;849
IBATÉ;UNICA;1020
PITANGUEIRAS;UNICA;1154
CRAVINHOS;UNICA;904
OSVALDO CRUZ;UNICA;721
AGUAÍ;UNICA;1040
BARIRI;UNICA;829
AMÉRICO BRASILIENSE;UNICA;1088
APARECIDA;UNICA;928
GUARIBA;UNICA;1159
PROMISSÃO;UNICA;1055
SANTA FÉ DO SUL;UNICA;704
DESCALVADO;UNICA;872
ILHABELA;UNICA;860
JOSÉ BONIFÁCIO;UNICA;1010
SÃO MANUEL;UNICA;1037
BARRA BONITA;UNICA;980
PRESIDENTE VENCESLAU;UNICA;947
ADAMANTINA;UNICA;878
AGUDOS;UNICA;873
TIETÊ;UNICA;1123
GUAÍRA;UNICA;1035
ORLÂNDIA;UNICA;1137
PONTAL;UNICA;1604
ITUVERAVA;UNICA;1075
PRESIDENTE EPITÁCIO;UNICA;916
JARDINÓPOLIS;UNICA;1174
PEDERNEIRAS;UNICA;1202
NOVO HORIZONTE;UNICA;1043
ITÁPOLIS;UNICA;1042
VARGEM GRANDE DO SUL;UNICA;1018
SOCORRO;UNICA;983
VARGEM GRANDE PAULISTA;UNICA;1317
GARÇA;UNICA;991
SALTO DE PIRAPORA;UNICA;1115
ESPÍRITO SANTO DO PINHAL;UNICA;1006
LOUVEIRA;UNICA;1632
CAPÃO BONITO;UNICA;1041
PEDREIRA;UNICA;1324
PARAGUAÇU PAULISTA;UNICA;1047
TREMEMBÉ;UNICA;1220
CABREÚVA;UNICA;1434
DRACENA;UNICA;851
ITARARÉ;UNICA;1115
SANTA CRUZ DO RIO PARDO;UNICA;980
CAMPOS DO JORDÃO;UNICA;1291
SÃO JOAQUIM DA BARRA;UNICA;1438
MAIRINQUE;UNICA;1205
CAPIVARI;UNICA;1467
CERQUILHO;UNICA;1338
ARTUR NOGUEIRA;UNICA;1508
PIEDADE;UNICA;1569
MONTE ALTO;UNICA;1160
COSMÓPOLIS;UNICA;1609
SANTA ISABEL;UNICA;1135
JALES;UNICA;945
PORTO FELIZ;UNICA;1343
MONGAGUÁ;UNICA;1179
ITUPEVA;UNICA;1905
NOVA ODESSA;UNICA;1776
BOITUVA;UNICA;1755
PORTO FERREIRA;UNICA;1388
TAQUARITINGA;UNICA;1300
REGISTRO;UNICA;1078
OLÍMPIA;UNICA;1383
ANDRADINA;UNICA;1315
JAGUARIÚNA;UNICA;1654
SÃO JOSÉ DO RIO PARDO;UNICA;1256
MONTE MOR;UNICA;1843
IBITINGA;UNICA;1653
EMBU-GUAÇU;UNICA;1400
BATATAIS;UNICA;1277
BERTIOGA;UNICA;1814
MIRASSOL;UNICA;1695
IBIÚNA;UNICA;2087
PENÁPOLIS;UNICA;1322
PERUÍBE;UNICA;1343
LENÇÓIS PAULISTA;UNICA;1864
SÃO ROQUE;UNICA;2021
VINHEDO;UNICA;2254
TUPÃ;UNICA;1384
MOCOCA;UNICA;1662
CAMPO LIMPO PAULISTA;UNICA;2258
BEBEDOURO;UNICA;1639
LINS;UNICA;1745
AMPARO;UNICA;1760
CRUZEIRO;UNICA;2064
JABOTICABAL;UNICA;1758
PIRASSUNUNGA;UNICA;1710
SÃO SEBASTIÃO;UNICA;2349
FERNANDÓPOLIS;UNICA;1480
ITAPIRA;UNICA;1805
LORENA;UNICA;1992
ARUJÁ;UNICA;2309
MAIRIPORÃ;UNICA;2419
CAJAMAR;UNICA;2332
UBATUBA;UNICA;2139
CAÇAPAVA;UNICA;2414
MATÃO;UNICA;2231
CAIEIRAS;UNICA;2822
ITAPEVA;UNICA;2041
AVARÉ;UNICA;2119
MOGI MIRIM;UNICA;2418
SÃO JOÃO DA BOA VISTA;UNICA;2116
VOTUPORANGA;UNICA;2314
POÁ;UNICA;2961
LEME;UNICA;2690
PAULÍNIA;UNICA;2815
VÁRZEA PAULISTA;UNICA;3590
VOTORANTIM;UNICA;3199
JANDIRA;UNICA;2735
ASSIS;UNICA;2146
OURINHOS;UNICA;2115
CUBATÃO;UNICA;3245
ITANHAÉM;UNICA;2116
RIBEIRÃO PIRES;UNICA;3282
BIRIGUI;UNICA;3533
SALTO;UNICA;3110
ITATIBA;UNICA;3345
TATUÍ;UNICA;3091
GUARATINGUETÁ;UNICA;3084
CARAGUATATUBA;UNICA;2859
SERTÃOZINHO;UNICA;3546
BARRETOS;UNICA;2709
CATANDUVA;UNICA;2861
VALINHOS;UNICA;3342
JAÚ;UNICA;3653
ARARAS;UNICA;3812
ATIBAIA;UNICA;3527
SANTANA DE PARNAÍBA;UNICA;3746
MOGI GUAÇU;UNICA;3987
ITAPECERICA DA SERRA;UNICA;4078
FRANCO DA ROCHA;UNICA;6151
FERRAZ DE VASCONCELOS;UNICA;5247
PINDAMONHANGABA;UNICA;4439
ITAPETININGA;UNICA;2948
FRANCISCO MORATO;UNICA;4486
ITU;UNICA;5151
SÃO CAETANO DO SUL;UNICA;3244
SANTA BÁRBARA D'OESTE;UNICA;5373
BRAGANÇA PAULISTA;UNICA;4656
ITAPEVI;UNICA;6639
ARAÇATUBA;UNICA;4810
RIO CLARO;UNICA;5053
HORTOLÂNDIA;UNICA;6739
JACAREÍ;UNICA;5552
COTIA;UNICA;6016
PRESIDENTE PRUDENTE;UNICA;5193
AMERICANA;UNICA;6210
ARARAQUARA;UNICA;6063
MARÍLIA;UNICA;4395
EMBU DAS ARTES;UNICA;7174
TABOÃO DA SERRA;UNICA;7652
SUMARÉ;UNICA;7983
SUZANO;UNICA;7545
SÃO CARLOS;UNICA;6793
GUARUJÁ;UNICA;8169
BARUERI;UNICA;6214
INDAIATUBA;UNICA;6873
LIMEIRA;UNICA;8481
ITAQUAQUECETUBA;UNICA;9630
TAUBATÉ;UNICA;6457
SÃO VICENTE;UNICA;7583
PRAIA GRANDE;UNICA;8009
FRANCA;UNICA;8453
CARAPICUÍBA;UNICA;10632
BAURU;UNICA;8415
MAUÁ;UNICA;12765
DIADEMA;UNICA;10627
PIRACICABA;UNICA;10726
MOGI DAS CRUZES;UNICA;10047
JUNDIAÍ;UNICA;11213
SANTOS;UNICA;7951
SÃO JOSÉ DO RIO PRETO;UNICA;11551
SOROCABA;UNICA;14537
OSASCO;UNICA;18631
RIBEIRÃO PRETO;UNICA;18480
SANTO ANDRÉ;UNICA;15728
SÃO JOSÉ DOS CAMPOS;UNICA;15935
SÃO BERNARDO DO CAMPO;UNICA;20991
CAMPINAS;UNICA;29636
GUARULHOS;UNICA;37111
SÃO PAULO;UNICA;321880
SANTÓPOLIS DO AGUAPEÍ;3º DOSE/ADICIONAL;1
MERIDIANO;3º DOSE/ADICIONAL;10
AVAÍ;3º DOSE/ADICIONAL;1
JAMBEIRO;3º DOSE/ADICIONAL;4
IPIGUÁ;3º DOSE/ADICIONAL;1
TAIAÇU;3º DOSE/ADICIONAL;15
LINDÓIA;3º DOSE/ADICIONAL;9
SUD MENNUCCI;3º DOSE/ADICIONAL;1
URÂNIA;3º DOSE/ADICIONAL;18
QUELUZ;3º DOSE/ADICIONAL;3
VARGEM;3º DOSE/ADICIONAL;1
NEVES PAULISTA;3º DOSE/ADICIONAL;18
BANANAL;3º DOSE/ADICIONAL;4
OUROESTE;3º DOSE/ADICIONAL;1
PIRANGI;3º DOSE/ADICIONAL;2
BOCAINA;3º DOSE/ADICIONAL;10
IBIRÁ;3º DOSE/ADICIONAL;2
TAPIRATIBA;3º DOSE/ADICIONAL;26
PIRATININGA;3º DOSE/ADICIONAL;11
CAFELÂNDIA;3º DOSE/ADICIONAL;13
BORBOREMA;3º DOSE/ADICIONAL;12
CONCHAS;3º DOSE/ADICIONAL;6
SALESÓPOLIS;3º DOSE/ADICIONAL;2
BURITAMA;3º DOSE/ADICIONAL;1
ROSANA;3º DOSE/ADICIONAL;6
ENGENHEIRO COELHO;3º DOSE/ADICIONAL;1
MIRACATU;3º DOSE/ADICIONAL;1
TAMBAÚ;3º DOSE/ADICIONAL;18
SANTO ANTÔNIO DE POSSE;3º DOSE/ADICIONAL;4
SANTA GERTRUDES;3º DOSE/ADICIONAL;3
BROTAS;3º DOSE/ADICIONAL;12
ÁLVARES MACHADO;3º DOSE/ADICIONAL;8
MARTINÓPOLIS;3º DOSE/ADICIONAL;1
MIRANDÓPOLIS;3º DOSE/ADICIONAL;1
PILAR DO SUL;3º DOSE/ADICIONAL;4
LARANJAL PAULISTA;3º DOSE/ADICIONAL;16
RIO DAS PEDRAS;3º DOSE/ADICIONAL;4
ARAÇOIABA DA SERRA;3º DOSE/ADICIONAL;61
GUARAREMA;3º DOSE/ADICIONAL;15
AGUAÍ;3º DOSE/ADICIONAL;8
SANTA FÉ DO SUL;3º DOSE/ADICIONAL;11
DESCALVADO;3º DOSE/ADICIONAL;38
ADAMANTINA;3º DOSE/ADICIONAL;1
ITÁPOLIS;3º DOSE/ADICIONAL;3
VARGEM GRANDE DO SUL;3º DOSE/ADICIONAL;284
SOCORRO;3º DOSE/ADICIONAL;33
LOUVEIRA;3º DOSE/ADICIONAL;8
CAPÃO BONITO;3º DOSE/ADICIONAL;2
CAPIVARI;3º DOSE/ADICIONAL;34
CERQUILHO;3º DOSE/ADICIONAL;164
ARTUR NOGUEIRA;3º DOSE/ADICIONAL;5
JALES;3º DOSE/ADICIONAL;1
PORTO FELIZ;3º DOSE/ADICIONAL;15
PORTO FERREIRA;3º DOSE/ADICIONAL;28
OLÍMPIA;3º DOSE/ADICIONAL;21
MIRASSOL;3º DOSE/ADICIONAL;13
SÃO ROQUE;3º DOSE/ADICIONAL;34
MOCOCA;3º DOSE/ADICIONAL;52
CAJAMAR;3º DOSE/ADICIONAL;13
CAIEIRAS;3º DOSE/ADICIONAL;28
AVARÉ;3º DOSE/ADICIONAL;18
MOGI MIRIM;3º DOSE/ADICIONAL;2
POÁ;3º DOSE/ADICIONAL;10
VOTORANTIM;3º DOSE/ADICIONAL;1
OURINHOS;3º DOSE/ADICIONAL;25
CUBATÃO;3º DOSE/ADICIONAL;15
ITANHAÉM;3º DOSE/ADICIONAL;53
SALTO;3º DOSE/ADICIONAL;42
TATUÍ;3º DOSE/ADICIONAL;24
CARAGUATATUBA;3º DOSE/ADICIONAL;1
CATANDUVA;3º DOSE/ADICIONAL;103
ATIBAIA;3º DOSE/ADICIONAL;47
FRANCO DA ROCHA;3º DOSE/ADICIONAL;41
FERRAZ DE VASCONCELOS;3º DOSE/ADICIONAL;72
FRANCISCO MORATO;3º DOSE/ADICIONAL;48
ITU;3º DOSE/ADICIONAL;184
SÃO CAETANO DO SUL;3º DOSE/ADICIONAL;950
SANTA BÁRBARA D'OESTE;3º DOSE/ADICIONAL;1
BOTUCATU;3º DOSE/ADICIONAL;14
RIO CLARO;3º DOSE/ADICIONAL;15
PRESIDENTE PRUDENTE;3º DOSE/ADICIONAL;23
AMERICANA;3º DOSE/ADICIONAL;73
MARÍLIA;3º DOSE/ADICIONAL;2
EMBU DAS ARTES;3º DOSE/ADICIONAL;13
SUMARÉ;3º DOSE/ADICIONAL;75
GUARUJÁ;3º DOSE/ADICIONAL;1
INDAIATUBA;3º DOSE/ADICIONAL;4
SÃO VICENTE;3º DOSE/ADICIONAL;255
PRAIA GRANDE;3º DOSE/ADICIONAL;113
BAURU;3º DOSE/ADICIONAL;160
MAUÁ;3º DOSE/ADICIONAL;9
SANTOS;3º DOSE/ADICIONAL;214
SÃO JOSÉ DO RIO PRETO;3º DOSE/ADICIONAL;348
OSASCO;3º DOSE/ADICIONAL;12
SÃO BERNARDO DO CAMPO;3º DOSE/ADICIONAL;156
GUARULHOS;3º DOSE/ADICIONAL;43
SÃO PAULO;3º DOSE/ADICIONAL;13552
BORÁ;2° DOSE;411
NOVA CASTILHO;2° DOSE;530
URU;2° DOSE;748
UNIÃO PAULISTA;2° DOSE;628
FERNÃO;2° DOSE;789
TRABIJU;2° DOSE;823
SANTANA DA PONTE PENSA;2° DOSE;937
