Município;Dose;Total Doses Aplicadas
BOM SUCESSO DE ITARARÉ;UNICA;77
SUZANÁPOLIS;UNICA;65
PRACINHA;UNICA;10
QUADRA;UNICA;114
MARIÁPOLIS;UNICA;109
AREIAS;UNICA;71
PONGAÍ;UNICA;81
GASTÃO VIDIGAL;UNICA;151
RUBINÉIA;UNICA;60
BARÃO DE ANTONINA;UNICA;45
SEBASTIANÓPOLIS DO SUL;UNICA;82
SANDOVALINA;UNICA;79
CORUMBATAÍ;UNICA;88
SARUTAIÁ;UNICA;66
INÚBIA PAULISTA;UNICA;90
CAIABU;UNICA;58
IPORANGA;UNICA;31
RIFAINA;UNICA;89
REDENÇÃO DA SERRA;UNICA;86
ANHUMAS;UNICA;83
LUPÉRCIO;UNICA;107
PONTALINDA;UNICA;107
ITAPIRAPUÃ PAULISTA;UNICA;85
MACEDÔNIA;UNICA;80
PRESIDENTE ALVES;UNICA;102
SÃO JOSÉ DO BARREIRO;UNICA;88
ITAPURA;UNICA;75
MOTUCA;UNICA;123
MURUTINGA DO SUL;UNICA;91
BURITIZAL;UNICA;97
CABRÁLIA PAULISTA;UNICA;102
MONTE CASTELO;UNICA;88
ÁLVARES FLORENCE;UNICA;80
SANTÓPOLIS DO AGUAPEÍ;UNICA;162
JOÃO RAMALHO;UNICA;120
ALTO ALEGRE;UNICA;100
MERIDIANO;UNICA;90
PARANAPUÃ;UNICA;91
FLORÍNEA;UNICA;26
NOVAIS;UNICA;141
TEJUPÁ;UNICA;90
ÁGUAS DE SÃO PEDRO;UNICA;58
GLICÉRIO;UNICA;125
JÚLIO MESQUITA;UNICA;118
INDIAPORÃ;UNICA;82
ANALÂNDIA;UNICA;120
CANAS;UNICA;120
MONTEIRO LOBATO;UNICA;89
ONDA VERDE;UNICA;103
PLANALTO;UNICA;130
CAMPOS NOVOS PAULISTA;UNICA;111
OCAUÇU;UNICA;102
ADOLFO;UNICA;79
ESPÍRITO SANTO DO TURVO;UNICA;105
POPULINA;UNICA;84
RIBEIRÃO CORRENTE;UNICA;132
PRATÂNIA;UNICA;128
UBIRAJARA;UNICA;104
SANTA CRUZ DA CONCEIÇÃO;UNICA;111
BORACÉIA;UNICA;103
NIPOÃ;UNICA;155
GAVIÃO PEIXOTO;UNICA;127
GUZOLÂNDIA;UNICA;116
CANITAR;UNICA;141
APARECIDA D'OESTE;UNICA;78
ALFREDO MARCONDES;UNICA;83
RIBEIRÃO DO SUL;UNICA;80
SALMOURÃO;UNICA;130
NOVA INDEPENDÊNCIA;UNICA;88
LUIZIÂNIA;UNICA;120
INDIANA;UNICA;112
CORONEL MACEDO;UNICA;102
NARANDIBA;UNICA;124
MARABÁ PAULISTA;UNICA;59
MIRASSOLÂNDIA;UNICA;120
TAQUARIVAÍ;UNICA;130
AVAÍ;UNICA;40
GUAIMBÊ;UNICA;130
BARRA DO CHAPÉU;UNICA;115
SABINO;UNICA;129
UBARANA;UNICA;160
SANTA MARIA DA SERRA;UNICA;173
BALBINOS;UNICA;52
BRAÚNA;UNICA;139
TACIBA;UNICA;156
ARAMINA;UNICA;134
IPIGUÁ;UNICA;120
LAGOINHA;UNICA;88
ALAMBARI;UNICA;171
JAMBEIRO;UNICA;185
PIACATU;UNICA;133
SANTA ERNESTINA;UNICA;164
COROADOS;UNICA;146
GUARANTÃ;UNICA;182
ÁLVARO DE CARVALHO;UNICA;107
LAVRINHAS;UNICA;186
RIVERSUL;UNICA;115
ITIRAPUÃ;UNICA;162
BARBOSA;UNICA;115
ANHEMBI;UNICA;148
FERNANDO PRESTES;UNICA;125
AMÉRICO DE CAMPOS;UNICA;125
PARAÍSO;UNICA;164
TAIAÇU;UNICA;150
MENDONÇA;UNICA;120
POLONI;UNICA;151
IPEÚNA;UNICA;179
ECHAPORÃ;UNICA;126
SANTO ANTÔNIO DO JARDIM;UNICA;193
CAMPINA DO MONTE ALEGRE;UNICA;127
ORIENTE;UNICA;167
ORINDIÚVA;UNICA;195
IACRI;UNICA;144
ÁGUAS DE SANTA BÁRBARA;UNICA;136
TUIUTI;UNICA;179
SILVEIRAS;UNICA;163
ARANDU;UNICA;150
TRÊS FRONTEIRAS;UNICA;134
JABORANDI;UNICA;162
TAIÚVA;UNICA;158
PARDINHO;UNICA;154
SANTA ALBERTINA;UNICA;125
COLÔMBIA;UNICA;160
PEDRA BELA;UNICA;165
SANTO ANTÔNIO DO PINHAL;UNICA;148
SALES;UNICA;146
QUINTANA;UNICA;149
IBIRAREMA;UNICA;159
GÁLIA;UNICA;134
RESTINGA;UNICA;168
NATIVIDADE DA SERRA;UNICA;148
CAIUÁ;UNICA;62
BARRA DO TURVO;UNICA;95
TARABAI;UNICA;204
SANTO ANTÔNIO DA ALEGRIA;UNICA;156
NOVA ALIANÇA;UNICA;165
PAULICÉIA;UNICA;205
OURO VERDE;UNICA;170
GUATAPARÁ;UNICA;210
NUPORANGA;UNICA;171
LINDÓIA;UNICA;224
SÃO JOSÉ DA BELA VISTA;UNICA;228
IRAPUÃ;UNICA;209
SÃO PEDRO DO TURVO;UNICA;160
CLEMENTINA;UNICA;265
JACI;UNICA;187
EUCLIDES DA CUNHA PAULISTA;UNICA;206
ICÉM;UNICA;240
SANTA LÚCIA;UNICA;239
ITOBI;UNICA;204
MACAUBAL;UNICA;206
VISTA ALEGRE DO ALTO;UNICA;254
CATIGUÁ;UNICA;188
HERCULÂNDIA;UNICA;226
SUD MENNUCCI;UNICA;196
RIBEIRÃO GRANDE;UNICA;171
DOBRADA;UNICA;296
TAPIRAÍ;UNICA;151
SANTO ANTÔNIO DO ARACANGUÁ;UNICA;235
BILAC;UNICA;199
SALTINHO;UNICA;262
PEREIRAS;UNICA;220
SALTO GRANDE;UNICA;214
ÁGUAS DA PRATA;UNICA;194
COSMORAMA;UNICA;175
MONTE ALEGRE DO SUL;UNICA;190
GUARAÇAÍ;UNICA;194
IRAPURU;UNICA;79
TERRA ROXA;UNICA;245
CRISTAIS PAULISTA;UNICA;215
IARAS;UNICA;191
IEPÊ;UNICA;184
PAULO DE FARIA;UNICA;186
ARIRANHA;UNICA;258
RAFARD;UNICA;246
AREALVA;UNICA;194
NOVA CAMPINA;UNICA;226
RINÓPOLIS;UNICA;263
ESTRELA D'OESTE;UNICA;207
QUELUZ;UNICA;287
VARGEM;UNICA;262
SARAPUÍ;UNICA;261
URÂNIA;UNICA;232
DOURADO;UNICA;215
BÁLSAMO;UNICA;200
PALMARES PAULISTA;UNICA;452
AREIÓPOLIS;UNICA;311
DUMONT;UNICA;288
PORANGABA;UNICA;225
PEDRO DE TOLEDO;UNICA;191
NOVA EUROPA;UNICA;299
CAJOBI;UNICA;272
TORRINHA;UNICA;256
RINCÃO;UNICA;292
IGARATÁ;UNICA;215
ROSEIRA;UNICA;328
PALMEIRA D'OESTE;UNICA;193
RIOLÂNDIA;UNICA;263
ESTIVA GERBI;UNICA;318
MANDURI;UNICA;246
BANANAL;UNICA;262
GUARACI;UNICA;317
NEVES PAULISTA;UNICA;228
BOFETE;UNICA;292
UCHOA;UNICA;231
CEDRAL;UNICA;213
REGINÓPOLIS;UNICA;72
GETULINA;UNICA;255
VERA CRUZ;UNICA;181
OUROESTE;UNICA;260
PARAPUÃ;UNICA;235
SÃO SEBASTIÃO DA GRAMA;UNICA;295
GENERAL SALGADO;UNICA;236
NHANDEARA;UNICA;240
IACANGA;UNICA;361
SETE BARRAS;UNICA;258
GUAIÇARA;UNICA;319
PALESTINA;UNICA;347
SÃO LUIZ DO PARAITINGA;UNICA;240
SÃO BENTO DO SAPUCAÍ;UNICA;239
SALES OLIVEIRA;UNICA;286
PIRANGI;UNICA;270
ILHA COMPRIDA;UNICA;195
BOCAINA;UNICA;313
AVANHANDAVA;UNICA;225
LAVÍNIA;UNICA;117
MINEIROS DO TIETÊ;UNICA;310
RIBEIRÃO BONITO;UNICA;320
CANANÉIA;UNICA;251
CHAVANTES;UNICA;315
BERNARDINO DE CAMPOS;UNICA;204
IBIRÁ;UNICA;341
TABAPUÃ;UNICA;269
LUÍS ANTÔNIO;UNICA;437
TAGUAÍ;UNICA;342
ELDORADO;UNICA;174
FLÓRIDA PAULISTA;UNICA;279
CARDOSO;UNICA;267
DIVINOLÂNDIA;UNICA;227
ITAPUÍ;UNICA;360
PIQUETE;UNICA;336
TAPIRATIBA;UNICA;283
MORUNGABA;UNICA;353
VALENTIM GENTIL;UNICA;405
QUATÁ;UNICA;340
DUARTINA;UNICA;291
IPAUSSU;UNICA;367
MARACAÍ;UNICA;283
AURIFLAMA;UNICA;351
JOANÓPOLIS;UNICA;391
BOA ESPERANÇA DO SUL;UNICA;417
ITARIRI;UNICA;401
SANTA BRANCA;UNICA;349
SERRA AZUL;UNICA;156
PANORAMA;UNICA;274
FARTURA;UNICA;371
SÃO LOURENÇO DA SERRA;UNICA;362
SANTA ADÉLIA;UNICA;423
PACAEMBU;UNICA;291
PATROCÍNIO PAULISTA;UNICA;326
URUPÊS;UNICA;351
TABATINGA;UNICA;521
SÃO SIMÃO;UNICA;355
TARUMÃ;UNICA;414
ITAPORANGA;UNICA;314
ALUMÍNIO;UNICA;508
IPUÃ;UNICA;443
SEVERÍNIA;UNICA;512
JACUPIRANGA;UNICA;379
PIRATININGA;UNICA;340
HOLAMBRA;UNICA;415
GUAREÍ;UNICA;432
PINDORAMA;UNICA;428
PINHALZINHO;UNICA;401
RIBEIRÃO BRANCO;UNICA;376
BORBOREMA;UNICA;401
CHARQUEADA;UNICA;479
PRESIDENTE BERNARDES;UNICA;237
MIRANTE DO PARANAPANEMA;UNICA;361
CAFELÂNDIA;UNICA;414
JUQUIÁ;UNICA;395
PIRAPORA DO BOM JESUS;UNICA;444
ITIRAPINA;UNICA;406
PEDREGULHO;UNICA;384
CONCHAS;UNICA;378
ALTINÓPOLIS;UNICA;384
GUAPIARA;UNICA;392
MACATUBA;UNICA;438
ITAJOBI;UNICA;361
ELIAS FAUSTO;UNICA;540
CACONDE;UNICA;419
POTIRENDABA;UNICA;480
COLINA;UNICA;466
CESÁRIO LANGE;UNICA;500
TUPI PAULISTA;UNICA;325
PARAIBUNA;UNICA;421
SALESÓPOLIS;UNICA;459
ROSANA;UNICA;372
BURITAMA;UNICA;440
PRADÓPOLIS;UNICA;683
VIRADOURO;UNICA;457
ARAÇARIGUAMA;UNICA;588
NAZARÉ PAULISTA;UNICA;457
ENGENHEIRO COELHO;UNICA;632
CASTILHO;UNICA;547
BURI;UNICA;472
MIRACATU;UNICA;404
BADY BASSITT;UNICA;400
ITATINGA;UNICA;528
ITABERÁ;UNICA;363
GUARÁ;UNICA;508
SANTO ANASTÁCIO;UNICA;507
MONTE AZUL PAULISTA;UNICA;338
PARANAPANEMA;UNICA;521
POMPÉIA;UNICA;532
PARIQUERA-AÇU;UNICA;380
PIRAJUÍ;UNICA;299
REGENTE FEIJÓ;UNICA;482
ÁGUAS DE LINDÓIA;UNICA;463
NOVA GRANADA;UNICA;557
GUAPIAÇU;UNICA;554
LUCÉLIA;UNICA;583
MIGUELÓPOLIS;UNICA;631
POTIM;UNICA;513
TEODORO SAMPAIO;UNICA;574
TAMBAÚ;UNICA;573
IRACEMÁPOLIS;UNICA;696
CAPELA DO ALTO;UNICA;560
JUNQUEIRÓPOLIS;UNICA;409
CERQUEIRA CÉSAR;UNICA;401
ANGATUBA;UNICA;478
SANTO ANTÔNIO DE POSSE;UNICA;648
BASTOS;UNICA;476
SANTA GERTRUDES;UNICA;628
PALMITAL;UNICA;474
CUNHA;UNICA;480
CORDEIRÓPOLIS;UNICA;670
IGARAÇU DO TIETÊ;UNICA;694
BOM JESUS DOS PERDÕES;UNICA;712
VALPARAÍSO;UNICA;609
MONTE APRAZÍVEL;UNICA;676
APIAÍ;UNICA;515
ÁLVARES MACHADO;UNICA;600
BRODOWSKI;UNICA;653
BROTAS;UNICA;612
CAJURU;UNICA;579
PIRAPOZINHO;UNICA;565
SANTA ROSA DE VITERBO;UNICA;666
PEREIRA BARRETO;UNICA;576
DOIS CÓRREGOS;UNICA;682
TAQUARITUBA;UNICA;495
RIO GRANDE DA SERRA;UNICA;1182
CONCHAL;UNICA;725
ITAÍ;UNICA;689
TANABI;UNICA;625
CAJATI;UNICA;704
MARTINÓPOLIS;UNICA;548
IGARAPAVA;UNICA;768
SANTA CRUZ DAS PALMEIRAS;UNICA;984
ILHA SOLTEIRA;UNICA;502
CASA BRANCA;UNICA;762
BARRINHA;UNICA;889
CACHOEIRA PAULISTA;UNICA;848
SANTA RITA DO PASSA QUATRO;UNICA;551
MORRO AGUDO;UNICA;906
PIRACAIA;UNICA;696
LARANJAL PAULISTA;UNICA;636
MIRANDÓPOLIS;UNICA;525
PILAR DO SUL;UNICA;679
BIRITIBA MIRIM;UNICA;857
IGUAPE;UNICA;599
JUQUITIBA;UNICA;710
RIO DAS PEDRAS;UNICA;973
CÂNDIDO MOTA;UNICA;644
SERRA NEGRA;UNICA;637
ARAÇOIABA DA SERRA;UNICA;816
PIRAJU;UNICA;560
SÃO PEDRO;UNICA;778
RANCHARIA;UNICA;706
IPERÓ;UNICA;980
JARINU;UNICA;875
SÃO MIGUEL ARCANJO;UNICA;836
GUARAREMA;UNICA;849
GUARARAPES;UNICA;825
BARIRI;UNICA;829
CRAVINHOS;UNICA;903
PITANGUEIRAS;UNICA;1154
IBATÉ;UNICA;1020
APARECIDA;UNICA;928
AGUAÍ;UNICA;1041
OSVALDO CRUZ;UNICA;721
AMÉRICO BRASILIENSE;UNICA;1088
GUARIBA;UNICA;1159
DESCALVADO;UNICA;872
PROMISSÃO;UNICA;1055
SANTA FÉ DO SUL;UNICA;704
ILHABELA;UNICA;860
JOSÉ BONIFÁCIO;UNICA;1011
ADAMANTINA;UNICA;878
SÃO MANUEL;UNICA;1037
PRESIDENTE VENCESLAU;UNICA;947
ORLÂNDIA;UNICA;1137
BARRA BONITA;UNICA;980
AGUDOS;UNICA;873
GUAÍRA;UNICA;1035
PONTAL;UNICA;1604
ITUVERAVA;UNICA;1075
TIETÊ;UNICA;1123
VARGEM GRANDE DO SUL;UNICA;1018
PRESIDENTE EPITÁCIO;UNICA;916
ITÁPOLIS;UNICA;1042
NOVO HORIZONTE;UNICA;1043
SOCORRO;UNICA;983
VARGEM GRANDE PAULISTA;UNICA;1322
GARÇA;UNICA;991
JARDINÓPOLIS;UNICA;1174
PEDERNEIRAS;UNICA;1202
SALTO DE PIRAPORA;UNICA;1116
ESPÍRITO SANTO DO PINHAL;UNICA;1006
PARAGUAÇU PAULISTA;UNICA;1047
PEDREIRA;UNICA;1353
TREMEMBÉ;UNICA;1221
CAPÃO BONITO;UNICA;1041
LOUVEIRA;UNICA;1632
DRACENA;UNICA;851
CABREÚVA;UNICA;1433
ITARARÉ;UNICA;1115
SÃO JOAQUIM DA BARRA;UNICA;1438
CERQUILHO;UNICA;1339
SANTA CRUZ DO RIO PARDO;UNICA;980
CAMPOS DO JORDÃO;UNICA;1307
PIEDADE;UNICA;1569
MAIRINQUE;UNICA;1206
CAPIVARI;UNICA;1467
ARTUR NOGUEIRA;UNICA;1508
MONTE ALTO;UNICA;1160
PORTO FELIZ;UNICA;1343
JALES;UNICA;946
SANTA ISABEL;UNICA;1143
MONGAGUÁ;UNICA;1182
NOVA ODESSA;UNICA;1776
COSMÓPOLIS;UNICA;2063
PORTO FERREIRA;UNICA;1388
BOITUVA;UNICA;1755
SÃO JOSÉ DO RIO PARDO;UNICA;1256
REGISTRO;UNICA;1078
ITUPEVA;UNICA;1905
ANDRADINA;UNICA;1315
TAQUARITINGA;UNICA;1300
OLÍMPIA;UNICA;1383
JAGUARIÚNA;UNICA;1659
IBITINGA;UNICA;1653
IBIÚNA;UNICA;2087
EMBU-GUAÇU;UNICA;1400
BATATAIS;UNICA;1387
MONTE MOR;UNICA;1842
MIRASSOL;UNICA;1692
BERTIOGA;UNICA;1815
PENÁPOLIS;UNICA;1322
PERUÍBE;UNICA;1343
LENÇÓIS PAULISTA;UNICA;1864
TUPÃ;UNICA;1384
MOCOCA;UNICA;1662
CRUZEIRO;UNICA;2064
CAMPO LIMPO PAULISTA;UNICA;2258
SÃO ROQUE;UNICA;2021
VINHEDO;UNICA;2286
PIRASSUNUNGA;UNICA;1710
BEBEDOURO;UNICA;1639
AMPARO;UNICA;1760
FERNANDÓPOLIS;UNICA;1480
JABOTICABAL;UNICA;1764
ITAPIRA;UNICA;1840
LINS;UNICA;1743
LORENA;UNICA;2012
SÃO SEBASTIÃO;UNICA;2349
ARUJÁ;UNICA;2309
CAJAMAR;UNICA;2333
UBATUBA;UNICA;2139
MATÃO;UNICA;2231
CAÇAPAVA;UNICA;2414
MAIRIPORÃ;UNICA;2422
ITAPEVA;UNICA;2041
CAIEIRAS;UNICA;2827
AVARÉ;UNICA;2119
MOGI MIRIM;UNICA;2424
SÃO JOÃO DA BOA VISTA;UNICA;2116
LEME;UNICA;2690
VOTUPORANGA;UNICA;2314
VÁRZEA PAULISTA;UNICA;3590
POÁ;UNICA;2965
VOTORANTIM;UNICA;3252
PAULÍNIA;UNICA;2938
ASSIS;UNICA;2146
JANDIRA;UNICA;3346
OURINHOS;UNICA;2115
ITANHAÉM;UNICA;2131
RIBEIRÃO PIRES;UNICA;3283
CUBATÃO;UNICA;3244
BIRIGUI;UNICA;3533
SALTO;UNICA;3112
CARAGUATATUBA;UNICA;2859
ITATIBA;UNICA;3345
GUARATINGUETÁ;UNICA;3084
SERTÃOZINHO;UNICA;3545
TATUÍ;UNICA;3091
CATANDUVA;UNICA;2861
VALINHOS;UNICA;3342
BARRETOS;UNICA;2711
JAÚ;UNICA;3653
ARARAS;UNICA;3811
ATIBAIA;UNICA;3532
MOGI GUAÇU;UNICA;3989
SANTANA DE PARNAÍBA;UNICA;3746
ITAPECERICA DA SERRA;UNICA;4141
FRANCO DA ROCHA;UNICA;6291
PINDAMONHANGABA;UNICA;4439
FERRAZ DE VASCONCELOS;UNICA;5247
ITAPETININGA;UNICA;2948
FRANCISCO MORATO;UNICA;4486
ITU;UNICA;5151
SÃO CAETANO DO SUL;UNICA;3244
SANTA BÁRBARA D'OESTE;UNICA;5373
BRAGANÇA PAULISTA;UNICA;4654
ITAPEVI;UNICA;6638
RIO CLARO;UNICA;5048
ARAÇATUBA;UNICA;4810
JACAREÍ;UNICA;5554
HORTOLÂNDIA;UNICA;6739
COTIA;UNICA;6016
PRESIDENTE PRUDENTE;UNICA;5197
MARÍLIA;UNICA;4453
AMERICANA;UNICA;6210
EMBU DAS ARTES;UNICA;7179
ARARAQUARA;UNICA;6063
TABOÃO DA SERRA;UNICA;7650
SUZANO;UNICA;7563
SUMARÉ;UNICA;7988
INDAIATUBA;UNICA;6873
SÃO CARLOS;UNICA;6794
GUARUJÁ;UNICA;8215
BARUERI;UNICA;6224
LIMEIRA;UNICA;8516
ITAQUAQUECETUBA;UNICA;9657
TAUBATÉ;UNICA;7167
SÃO VICENTE;UNICA;7589
PRAIA GRANDE;UNICA;8066
FRANCA;UNICA;8454
CARAPICUÍBA;UNICA;10633
BAURU;UNICA;8517
MAUÁ;UNICA;12778
PIRACICABA;UNICA;10727
DIADEMA;UNICA;10653
MOGI DAS CRUZES;UNICA;10069
JUNDIAÍ;UNICA;11226
SANTOS;UNICA;7961
SÃO JOSÉ DO RIO PRETO;UNICA;11551
SOROCABA;UNICA;15050
RIBEIRÃO PRETO;UNICA;18819
OSASCO;UNICA;18639
SANTO ANDRÉ;UNICA;15734
SÃO JOSÉ DOS CAMPOS;UNICA;15935
SÃO BERNARDO DO CAMPO;UNICA;21015
CAMPINAS;UNICA;30033
GUARULHOS;UNICA;37137
SÃO PAULO;UNICA;322516
NOVA CASTILHO;3º DOSE;12
URU;3º DOSE;18
UNIÃO PAULISTA;3º DOSE;13
FERNÃO;3º DOSE;19
SANTANA DA PONTE PENSA;3º DOSE;22
FLORA RICA;3º DOSE;82
TRABIJU;3º DOSE;10
SANTA SALETE;3º DOSE;24
DIRCE REIS;3º DOSE;5
VITÓRIA BRASIL;3º DOSE;9
PAULISTÂNIA;3º DOSE;22
MESÓPOLIS;3º DOSE;32
ASPÁSIA;3º DOSE;19
TURIÚBA;3º DOSE;31
ARCO-ÍRIS;3º DOSE;24
SANTA CRUZ DA ESPERANÇA;3º DOSE;18
TURMALINA;3º DOSE;27
NOVA CANAÃ PAULISTA;3º DOSE;11
GUARANI D'OESTE;3º DOSE;20
MARINÓPOLIS;3º DOSE;19
MONÇÕES;3º DOSE;29
CRUZÁLIA;3º DOSE;30
EMBAÚBA;3º DOSE;18
SÃO JOÃO DO PAU D'ALHO;3º DOSE;40
LOURDES;3º DOSE;25
RIBEIRÃO DOS ÍNDIOS;3º DOSE;42
DOLCINÓPOLIS;3º DOSE;10
NOVA GUATAPORANGA;3º DOSE;10
LUCIANÓPOLIS;3º DOSE;18
BREJO ALEGRE;3º DOSE;8
BENTO DE ABREU;3º DOSE;27
PARISI;3º DOSE;39
SÃO JOÃO DAS DUAS PONTES;3º DOSE;13
ÓLEO;3º DOSE;14
TAQUARAL;3º DOSE;10
LUTÉCIA;3º DOSE;12
NANTES;3º DOSE;17
CÁSSIA DOS COQUEIROS;3º DOSE;40
TIMBURI;3º DOSE;77
RUBIÁCEA;3º DOSE;34
ESTRELA DO NORTE;3º DOSE;26
PEDRANÓPOLIS;3º DOSE;16
GABRIEL MONTEIRO;3º DOSE;6
NOVA LUZITÂNIA;3º DOSE;29
SANTA RITA D'OESTE;3º DOSE;36
SANTA MERCEDES;3º DOSE;34
MOMBUCA;3º DOSE;15
SANTO EXPEDITO;3º DOSE;29
CÂNDIDO RODRIGUES;3º DOSE;67
SÃO FRANCISCO;3º DOSE;74
QUEIROZ;3º DOSE;31
JERIQUARA;3º DOSE;21
MARAPOAMA;3º DOSE;22
PIQUEROBI;3º DOSE;18
FLOREAL;3º DOSE;71
MIRA ESTRELA;3º DOSE;27
PEDRINHAS PAULISTA;3º DOSE;65
EMILIANÓPOLIS;3º DOSE;49
ELISIÁRIO;3º DOSE;39
JUMIRIM;3º DOSE;22
PLATINA;3º DOSE;22
MAGDA;3º DOSE;49
ALTAIR;3º DOSE;30
ITAOCA;3º DOSE;12
BOM SUCESSO DE ITARARÉ;3º DOSE;16
SUZANÁPOLIS;3º DOSE;28
PRACINHA;3º DOSE;10
QUADRA;3º DOSE;1
MARIÁPOLIS;3º DOSE;31
AREIAS;3º DOSE;33
PONGAÍ;3º DOSE;19
GASTÃO VIDIGAL;3º DOSE;35
RUBINÉIA;3º DOSE;4
BARÃO DE ANTONINA;3º DOSE;34
SEBASTIANÓPOLIS DO SUL;3º DOSE;34
SANDOVALINA;3º DOSE;23
SARUTAIÁ;3º DOSE;39
INÚBIA PAULISTA;3º DOSE;44
CAIABU;3º DOSE;18
IPORANGA;3º DOSE;11
ANHUMAS;3º DOSE;15
LUPÉRCIO;3º DOSE;22
ITAPIRAPUÃ PAULISTA;3º DOSE;17
MACEDÔNIA;3º DOSE;37
PRESIDENTE ALVES;3º DOSE;42
SÃO JOSÉ DO BARREIRO;3º DOSE;16
ITAPURA;3º DOSE;29
MOTUCA;3º DOSE;29
MURUTINGA DO SUL;3º DOSE;57
BURITIZAL;3º DOSE;28
CABRÁLIA PAULISTA;3º DOSE;24
MONTE CASTELO;3º DOSE;40
ÁLVARES FLORENCE;3º DOSE;33
SANTÓPOLIS DO AGUAPEÍ;3º DOSE;41
JOÃO RAMALHO;3º DOSE;32
ALTO ALEGRE;3º DOSE;22
MERIDIANO;3º DOSE;32
PARANAPUÃ;3º DOSE;29
FLORÍNEA;3º DOSE;23
NOVAIS;3º DOSE;56
ÁGUAS DE SÃO PEDRO;3º DOSE;96
GLICÉRIO;3º DOSE;5
INDIAPORÃ;3º DOSE;52
ANALÂNDIA;3º DOSE;2
MONTEIRO LOBATO;3º DOSE;41
ONDA VERDE;3º DOSE;9
PLANALTO;3º DOSE;14
OCAUÇU;3º DOSE;59
ADOLFO;3º DOSE;42
ESPÍRITO SANTO DO TURVO;3º DOSE;18
POPULINA;3º DOSE;55
PRATÂNIA;3º DOSE;20
UBIRAJARA;3º DOSE;18
SANTA CRUZ DA CONCEIÇÃO;3º DOSE;75
BORACÉIA;3º DOSE;46
NIPOÃ;3º DOSE;10
GAVIÃO PEIXOTO;3º DOSE;11
GUZOLÂNDIA;3º DOSE;21
CANITAR;3º DOSE;12
APARECIDA D'OESTE;3º DOSE;44
ALFREDO MARCONDES;3º DOSE;76
RIBEIRÃO DO SUL;3º DOSE;62
SALMOURÃO;3º DOSE;24
NOVA INDEPENDÊNCIA;3º DOSE;30
LUIZIÂNIA;3º DOSE;20
INDIANA;3º DOSE;40
CORONEL MACEDO;3º DOSE;62
NARANDIBA;3º DOSE;30
MARABÁ PAULISTA;3º DOSE;25
MIRASSOLÂNDIA;3º DOSE;35
AVAÍ;3º DOSE;19
GUAIMBÊ;3º DOSE;43
SABINO;3º DOSE;38
UBARANA;3º DOSE;20
SANTA MARIA DA SERRA;3º DOSE;40
BALBINOS;3º DOSE;21
BRAÚNA;3º DOSE;77
