Município;Dose;Total Doses Aplicadas
APARECIDA D'OESTE;2° DOSE;579
APIAÍ;1° DOSE;2994
APIAÍ;2° DOSE;1762
ARAÇARIGUAMA;1° DOSE;1781
ARAÇARIGUAMA;2° DOSE;852
ARAÇATUBA;1° DOSE;30762
ARAÇATUBA;2° DOSE;16593
ARAÇOIABA DA SERRA;1° DOSE;3872
ARAÇOIABA DA SERRA;2° DOSE;1579
ARAMINA;1° DOSE;770
ARAMINA;2° DOSE;425
ARANDU;1° DOSE;875
ARANDU;2° DOSE;285
ARAPEÍ;1° DOSE;377
ARAPEÍ;2° DOSE;182
ARARAQUARA;1° DOSE;37737
ARARAQUARA;2° DOSE;18708
ARARAS;1° DOSE;18714
ARARAS;2° DOSE;7914
ARCO-ÍRIS;1° DOSE;500
ARCO-ÍRIS;2° DOSE;325
AREALVA;1° DOSE;1417
AREALVA;2° DOSE;553
AREIAS;1° DOSE;593
AREIAS;2° DOSE;248
AREIÓPOLIS;1° DOSE;923
AREIÓPOLIS;2° DOSE;342
ARIRANHA;1° DOSE;1333
ARIRANHA;2° DOSE;793
ARTUR NOGUEIRA;1° DOSE;5594
ARTUR NOGUEIRA;2° DOSE;2314
ARUJÁ;1° DOSE;8158
ARUJÁ;2° DOSE;3702
ASPÁSIA;1° DOSE;330
ASPÁSIA;2° DOSE;206
ASSIS;1° DOSE;16090
ASSIS;2° DOSE;9895
ATIBAIA;1° DOSE;20581
ATIBAIA;2° DOSE;10717
AURIFLAMA;1° DOSE;2197
AURIFLAMA;2° DOSE;978
AVAÍ;1° DOSE;986
AVAÍ;2° DOSE;615
AVANHANDAVA;1° DOSE;1243
AVANHANDAVA;2° DOSE;509
AVARÉ;1° DOSE;12932
AVARÉ;2° DOSE;5219
BADY BASSITT;1° DOSE;2393
BADY BASSITT;2° DOSE;1484
BALBINOS;1° DOSE;316
BALBINOS;2° DOSE;107
BÁLSAMO;1° DOSE;1538
BÁLSAMO;2° DOSE;1010
BANANAL;1° DOSE;1667
BANANAL;2° DOSE;992
BARÃO DE ANTONINA;1° DOSE;582
BARÃO DE ANTONINA;2° DOSE;265
BARBOSA;1° DOSE;843
BARBOSA;2° DOSE;571
BARIRI;1° DOSE;5160
BARIRI;2° DOSE;2123
BARRA BONITA;1° DOSE;5596
BARRA BONITA;2° DOSE;2406
BARRA DO CHAPÉU;1° DOSE;553
BARRA DO CHAPÉU;2° DOSE;185
BARRA DO TURVO;1° DOSE;1738
BARRA DO TURVO;2° DOSE;911
BARRETOS;1° DOSE;20100
BARRETOS;2° DOSE;10997
BARRINHA;1° DOSE;2557
BARRINHA;2° DOSE;1569
BARUERI;1° DOSE;28612
BARUERI;2° DOSE;16766
BASTOS;1° DOSE;3009
BASTOS;2° DOSE;1542
BATATAIS;1° DOSE;8546
BATATAIS;2° DOSE;3756
BAURU;1° DOSE;60075
BAURU;2° DOSE;33858
BEBEDOURO;1° DOSE;11912
BEBEDOURO;2° DOSE;5350
BENTO DE ABREU;1° DOSE;369
BENTO DE ABREU;2° DOSE;157
BERNARDINO DE CAMPOS;1° DOSE;1948
BERNARDINO DE CAMPOS;2° DOSE;969
BERTIOGA;1° DOSE;6043
BERTIOGA;2° DOSE;3297
BILAC;1° DOSE;1449
BILAC;2° DOSE;801
BIRIGUI;1° DOSE;15088
BIRIGUI;2° DOSE;6872
BIRITIBA MIRIM;1° DOSE;3219
BIRITIBA MIRIM;2° DOSE;1869
BOA ESPERANÇA DO SUL;1° DOSE;1644
BOA ESPERANÇA DO SUL;2° DOSE;694
BOCAINA;1° DOSE;1465
BOCAINA;2° DOSE;682
BOFETE;1° DOSE;1455
BOFETE;2° DOSE;534
BOITUVA;1° DOSE;5894
BOITUVA;2° DOSE;2205
BOM JESUS DOS PERDÕES;1° DOSE;2409
BOM JESUS DOS PERDÕES;2° DOSE;1047
BOM SUCESSO DE ITARARÉ;1° DOSE;317
BOM SUCESSO DE ITARARÉ;2° DOSE;126
BORÁ;1° DOSE;157
BORÁ;2° DOSE;98
BORACÉIA;1° DOSE;681
BORACÉIA;2° DOSE;300
BORBOREMA;1° DOSE;2267
BORBOREMA;2° DOSE;986
BOREBI;1° DOSE;296
BOREBI;2° DOSE;109
BOTUCATU;1° DOSE;25797
BOTUCATU;2° DOSE;12872
BRAGANÇA PAULISTA;1° DOSE;23297
BRAGANÇA PAULISTA;2° DOSE;10434
BRAÚNA;1° DOSE;878
BRAÚNA;2° DOSE;599
BREJO ALEGRE;1° DOSE;445
BREJO ALEGRE;2° DOSE;272
BRODOWSKI;1° DOSE;3081
BRODOWSKI;2° DOSE;1843
BROTAS;1° DOSE;3035
BROTAS;2° DOSE;1147
BURI;1° DOSE;1924
BURI;2° DOSE;691
BURITAMA;1° DOSE;2432
BURITAMA;2° DOSE;1229
BURITIZAL;1° DOSE;762
BURITIZAL;2° DOSE;278
CABRÁLIA PAULISTA;1° DOSE;614
CABRÁLIA PAULISTA;2° DOSE;310
CABREÚVA;1° DOSE;3966
CABREÚVA;2° DOSE;1208
CAÇAPAVA;1° DOSE;11711
CAÇAPAVA;2° DOSE;6134
CACHOEIRA PAULISTA;1° DOSE;4563
CACHOEIRA PAULISTA;2° DOSE;1675
CACONDE;1° DOSE;2722
CACONDE;2° DOSE;1489
CAFELÂNDIA;1° DOSE;2564
CAFELÂNDIA;2° DOSE;1216
CAIABU;1° DOSE;593
CAIABU;2° DOSE;261
CAIEIRAS;1° DOSE;9458
CAIEIRAS;2° DOSE;4241
CAIUÁ;1° DOSE;920
CAIUÁ;2° DOSE;363
CAJAMAR;1° DOSE;6142
CAJAMAR;2° DOSE;2463
CAJATI;1° DOSE;2849
CAJATI;2° DOSE;1357
CAJOBI;1° DOSE;1507
CAJOBI;2° DOSE;955
CAJURU;1° DOSE;3400
CAJURU;2° DOSE;1518
CAMPINA DO MONTE ALEGRE;1° DOSE;797
CAMPINA DO MONTE ALEGRE;2° DOSE;394
CAMPINAS;1° DOSE;162230
CAMPINAS;2° DOSE;90893
CAMPO LIMPO PAULISTA;1° DOSE;7965
CAMPO LIMPO PAULISTA;2° DOSE;2688
CAMPOS DO JORDÃO;1° DOSE;5810
CAMPOS DO JORDÃO;2° DOSE;2268
CAMPOS NOVOS PAULISTA;1° DOSE;667
CAMPOS NOVOS PAULISTA;2° DOSE;410
CANANÉIA;1° DOSE;1753
CANANÉIA;2° DOSE;980
CANAS;1° DOSE;471
CANAS;2° DOSE;242
CÂNDIDO MOTA;1° DOSE;4145
CÂNDIDO MOTA;2° DOSE;2615
CÂNDIDO RODRIGUES;1° DOSE;621
CÂNDIDO RODRIGUES;2° DOSE;221
CANITAR;1° DOSE;459
CANITAR;2° DOSE;217
CAPÃO BONITO;1° DOSE;5224
CAPÃO BONITO;2° DOSE;2049
CAPELA DO ALTO;1° DOSE;2093
CAPELA DO ALTO;2° DOSE;657
CAPIVARI;1° DOSE;6115
CAPIVARI;2° DOSE;3428
CARAGUATATUBA;1° DOSE;13338
CARAGUATATUBA;2° DOSE;7345
CARAPICUÍBA;1° DOSE;37281
CARAPICUÍBA;2° DOSE;14870
CARDOSO;1° DOSE;2109
CARDOSO;2° DOSE;657
CASA BRANCA;1° DOSE;4222
CASA BRANCA;2° DOSE;1978
CÁSSIA DOS COQUEIROS;1° DOSE;460
CÁSSIA DOS COQUEIROS;2° DOSE;261
CASTILHO;1° DOSE;2835
CASTILHO;2° DOSE;1074
CATANDUVA;1° DOSE;21807
CATANDUVA;2° DOSE;13495
CATIGUÁ;1° DOSE;1014
CATIGUÁ;2° DOSE;485
CEDRAL;1° DOSE;1870
CEDRAL;2° DOSE;1041
CERQUEIRA CÉSAR;1° DOSE;2572
CERQUEIRA CÉSAR;2° DOSE;1280
CERQUILHO;1° DOSE;5203
CERQUILHO;2° DOSE;1778
CESÁRIO LANGE;1° DOSE;1974
CESÁRIO LANGE;2° DOSE;931
CHARQUEADA;1° DOSE;1776
CHARQUEADA;2° DOSE;791
CHAVANTES;1° DOSE;1740
CHAVANTES;2° DOSE;825
CLEMENTINA;1° DOSE;834
CLEMENTINA;2° DOSE;535
COLINA;1° DOSE;2563
COLINA;2° DOSE;1135
COLÔMBIA;1° DOSE;872
COLÔMBIA;2° DOSE;479
CONCHAL;1° DOSE;2808
CONCHAL;2° DOSE;1683
CONCHAS;1° DOSE;2464
CONCHAS;2° DOSE;1014
CORDEIRÓPOLIS;1° DOSE;2695
CORDEIRÓPOLIS;2° DOSE;1392
COROADOS;1° DOSE;718
COROADOS;2° DOSE;324
CORONEL MACEDO;1° DOSE;693
CORONEL MACEDO;2° DOSE;426
CORUMBATAÍ;1° DOSE;564
CORUMBATAÍ;2° DOSE;345
COSMÓPOLIS;1° DOSE;6061
COSMÓPOLIS;2° DOSE;2464
COSMORAMA;1° DOSE;1328
COSMORAMA;2° DOSE;692
COTIA;1° DOSE;24012
COTIA;2° DOSE;7715
CRAVINHOS;1° DOSE;3817
CRAVINHOS;2° DOSE;1751
CRISTAIS PAULISTA;1° DOSE;1088
CRISTAIS PAULISTA;2° DOSE;420
CRUZÁLIA;1° DOSE;401
CRUZÁLIA;2° DOSE;161
CRUZEIRO;1° DOSE;10237
CRUZEIRO;2° DOSE;4732
CUBATÃO;1° DOSE;12273
CUBATÃO;2° DOSE;5308
CUNHA;1° DOSE;3082
CUNHA;2° DOSE;1451
DESCALVADO;1° DOSE;5583
DESCALVADO;2° DOSE;3402
DIADEMA;1° DOSE;38899
DIADEMA;2° DOSE;12946
DIRCE REIS;1° DOSE;313
DIRCE REIS;2° DOSE;203
DIVINOLÂNDIA;1° DOSE;2391
DIVINOLÂNDIA;2° DOSE;1304
DOBRADA;1° DOSE;817
DOBRADA;2° DOSE;298
DOIS CÓRREGOS;1° DOSE;3506
DOIS CÓRREGOS;2° DOSE;1657
DOLCINÓPOLIS;1° DOSE;412
DOLCINÓPOLIS;2° DOSE;267
DOURADO;1° DOSE;1506
DOURADO;2° DOSE;580
DRACENA;1° DOSE;8984
DRACENA;2° DOSE;5429
DUARTINA;1° DOSE;2467
DUARTINA;2° DOSE;1343
DUMONT;1° DOSE;1022
DUMONT;2° DOSE;534
ECHAPORÃ;1° DOSE;1101
ECHAPORÃ;2° DOSE;589
ELDORADO;1° DOSE;3404
ELDORADO;2° DOSE;1943
ELIAS FAUSTO;1° DOSE;1766
ELIAS FAUSTO;2° DOSE;1026
ELISIÁRIO;1° DOSE;485
ELISIÁRIO;2° DOSE;225
EMBAÚBA;1° DOSE;372
EMBAÚBA;2° DOSE;164
EMBU DAS ARTES;1° DOSE;21006
EMBU DAS ARTES;2° DOSE;9030
EMBU-GUAÇU;1° DOSE;6509
EMBU-GUAÇU;2° DOSE;3971
EMILIANÓPOLIS;1° DOSE;569
EMILIANÓPOLIS;2° DOSE;362
ENGENHEIRO COELHO;1° DOSE;1685
ENGENHEIRO COELHO;2° DOSE;861
ESPÍRITO SANTO DO PINHAL;1° DOSE;6840
ESPÍRITO SANTO DO PINHAL;2° DOSE;4220
ESPÍRITO SANTO DO TURVO;1° DOSE;476
ESPÍRITO SANTO DO TURVO;2° DOSE;295
ESTIVA GERBI;1° DOSE;1067
ESTIVA GERBI;2° DOSE;442
ESTRELA DO NORTE;1° DOSE;421
ESTRELA DO NORTE;2° DOSE;180
ESTRELA D'OESTE;1° DOSE;1510
ESTRELA D'OESTE;2° DOSE;936
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1053
EUCLIDES DA CUNHA PAULISTA;2° DOSE;390
FARTURA;1° DOSE;2454
FARTURA;2° DOSE;1224
FERNANDO PRESTES;1° DOSE;1084
FERNANDO PRESTES;2° DOSE;702
FERNANDÓPOLIS;1° DOSE;13206
FERNANDÓPOLIS;2° DOSE;7975
FERNÃO;1° DOSE;313
FERNÃO;2° DOSE;203
FERRAZ DE VASCONCELOS;1° DOSE;14428
FERRAZ DE VASCONCELOS;2° DOSE;7550
FLORA RICA;1° DOSE;480
FLORA RICA;2° DOSE;257
FLOREAL;1° DOSE;682
FLOREAL;2° DOSE;329
FLÓRIDA PAULISTA;1° DOSE;1769
FLÓRIDA PAULISTA;2° DOSE;1095
FLORÍNEA;1° DOSE;526
FLORÍNEA;2° DOSE;318
FRANCA;1° DOSE;41326
FRANCA;2° DOSE;16555
FRANCISCO MORATO;1° DOSE;13085
FRANCISCO MORATO;2° DOSE;5438
FRANCO DA ROCHA;1° DOSE;15738
FRANCO DA ROCHA;2° DOSE;7504
GABRIEL MONTEIRO;1° DOSE;469
GABRIEL MONTEIRO;2° DOSE;203
GÁLIA;1° DOSE;1205
GÁLIA;2° DOSE;676
GARÇA;1° DOSE;7044
GARÇA;2° DOSE;3976
GASTÃO VIDIGAL;1° DOSE;573
GASTÃO VIDIGAL;2° DOSE;298
GAVIÃO PEIXOTO;1° DOSE;596
GAVIÃO PEIXOTO;2° DOSE;284
GENERAL SALGADO;1° DOSE;1903
GENERAL SALGADO;2° DOSE;867
GETULINA;1° DOSE;1397
GETULINA;2° DOSE;819
GLICÉRIO;1° DOSE;643
GLICÉRIO;2° DOSE;330
GUAIÇARA;1° DOSE;1303
GUAIÇARA;2° DOSE;519
GUAIMBÊ;1° DOSE;846
GUAIMBÊ;2° DOSE;506
GUAÍRA;1° DOSE;5026
GUAÍRA;2° DOSE;2697
GUAPIAÇU;1° DOSE;2644
GUAPIAÇU;2° DOSE;1299
GUAPIARA;1° DOSE;2176
GUAPIARA;2° DOSE;691
GUARÁ;1° DOSE;2791
GUARÁ;2° DOSE;1592
GUARAÇAÍ;1° DOSE;1444
GUARAÇAÍ;2° DOSE;741
GUARACI;1° DOSE;1532
GUARACI;2° DOSE;934
GUARANI D'OESTE;1° DOSE;340
GUARANI D'OESTE;2° DOSE;191
GUARANTÃ;1° DOSE;845
GUARANTÃ;2° DOSE;451
GUARARAPES;1° DOSE;4502
GUARARAPES;2° DOSE;2836
GUARAREMA;1° DOSE;3667
GUARAREMA;2° DOSE;1474
GUARATINGUETÁ;1° DOSE;16024
GUARATINGUETÁ;2° DOSE;6365
GUAREÍ;1° DOSE;1569
GUAREÍ;2° DOSE;633
GUARIBA;1° DOSE;3287
GUARIBA;2° DOSE;2052
GUARUJÁ;1° DOSE;35132
GUARUJÁ;2° DOSE;10338
GUARULHOS;1° DOSE;105540
GUARULHOS;2° DOSE;55736
GUATAPARÁ;1° DOSE;1004
GUATAPARÁ;2° DOSE;551
GUZOLÂNDIA;1° DOSE;626
GUZOLÂNDIA;2° DOSE;311
HERCULÂNDIA;1° DOSE;1219
HERCULÂNDIA;2° DOSE;617
HOLAMBRA;1° DOSE;1600
HOLAMBRA;2° DOSE;579
HORTOLÂNDIA;1° DOSE;23414
HORTOLÂNDIA;2° DOSE;5858
IACANGA;1° DOSE;1634
IACANGA;2° DOSE;734
IACRI;1° DOSE;986
IACRI;2° DOSE;498
IARAS;1° DOSE;696
IARAS;2° DOSE;272
IBATÉ;1° DOSE;3081
IBATÉ;2° DOSE;1431
IBIRÁ;1° DOSE;1931
IBIRÁ;2° DOSE;944
IBIRAREMA;1° DOSE;1007
IBIRAREMA;2° DOSE;637
IBITINGA;1° DOSE;7301
IBITINGA;2° DOSE;2985
IBIÚNA;1° DOSE;9424
IBIÚNA;2° DOSE;4012
ICÉM;1° DOSE;1129
ICÉM;2° DOSE;532
IEPÊ;1° DOSE;1273
IEPÊ;2° DOSE;666
IGARAÇU DO TIETÊ;1° DOSE;2411
IGARAÇU DO TIETÊ;2° DOSE;1005
IGARAPAVA;1° DOSE;3550
IGARAPAVA;2° DOSE;1449
IGARATÁ;1° DOSE;1393
IGARATÁ;2° DOSE;671
IGUAPE;1° DOSE;4522
IGUAPE;2° DOSE;2631
ILHA COMPRIDA;1° DOSE;1590
ILHA COMPRIDA;2° DOSE;872
ILHA SOLTEIRA;1° DOSE;4512
ILHA SOLTEIRA;2° DOSE;2296
ILHABELA;1° DOSE;3486
ILHABELA;2° DOSE;1862
INDAIATUBA;1° DOSE;27964
INDAIATUBA;2° DOSE;15056
INDIANA;1° DOSE;859
INDIANA;2° DOSE;405
INDIAPORÃ;1° DOSE;832
INDIAPORÃ;2° DOSE;496
INÚBIA PAULISTA;1° DOSE;589
INÚBIA PAULISTA;2° DOSE;360
IPAUSSU;1° DOSE;1876
IPAUSSU;2° DOSE;1077
IPERÓ;1° DOSE;2832
IPERÓ;2° DOSE;1291
IPEÚNA;1° DOSE;676
IPEÚNA;2° DOSE;368
IPIGUÁ;1° DOSE;735
IPIGUÁ;2° DOSE;470
IPORANGA;1° DOSE;836
IPORANGA;2° DOSE;490
IPUÃ;1° DOSE;1731
IPUÃ;2° DOSE;851
IRACEMÁPOLIS;1° DOSE;2389
IRACEMÁPOLIS;2° DOSE;1304
IRAPUÃ;1° DOSE;1037
IRAPUÃ;2° DOSE;668
IRAPURU;1° DOSE;1121
IRAPURU;2° DOSE;533
ITABERÁ;1° DOSE;2154
ITABERÁ;2° DOSE;994
ITAÍ;1° DOSE;2769
ITAÍ;2° DOSE;1247
ITAJOBI;1° DOSE;2688
ITAJOBI;2° DOSE;1227
ITAJU;1° DOSE;475
ITAJU;2° DOSE;282
ITANHAÉM;1° DOSE;15783
ITANHAÉM;2° DOSE;8005
ITAOCA;1° DOSE;650
ITAOCA;2° DOSE;336
ITAPECERICA DA SERRA;1° DOSE;14283
ITAPECERICA DA SERRA;2° DOSE;6916
ITAPETININGA;1° DOSE;21441
ITAPETININGA;2° DOSE;11658
ITAPEVA;1° DOSE;11375
ITAPEVA;2° DOSE;6258
ITAPEVI;1° DOSE;16904
ITAPEVI;2° DOSE;7464
ITAPIRA;1° DOSE;11305
ITAPIRA;2° DOSE;5712
ITAPIRAPUÃ PAULISTA;1° DOSE;499
ITAPIRAPUÃ PAULISTA;2° DOSE;148
ITÁPOLIS;1° DOSE;6157
ITÁPOLIS;2° DOSE;2535
ITAPORANGA;1° DOSE;2159
ITAPORANGA;2° DOSE;881
ITAPUÍ;1° DOSE;1576
ITAPUÍ;2° DOSE;718
ITAPURA;1° DOSE;685
ITAPURA;2° DOSE;265
ITAQUAQUECETUBA;1° DOSE;21433
ITAQUAQUECETUBA;2° DOSE;8589
ITARARÉ;1° DOSE;5803
ITARARÉ;2° DOSE;2008
ITARIRI;1° DOSE;1839
ITARIRI;2° DOSE;1055
ITATIBA;1° DOSE;14457
ITATIBA;2° DOSE;5620
ITATINGA;1° DOSE;1899
ITATINGA;2° DOSE;858
ITIRAPINA;1° DOSE;1744
ITIRAPINA;2° DOSE;998
ITIRAPUÃ;1° DOSE;952
ITIRAPUÃ;2° DOSE;358
ITOBI;1° DOSE;1164
ITOBI;2° DOSE;554
ITU;1° DOSE;20419
ITU;2° DOSE;10339
ITUPEVA;1° DOSE;4733
ITUPEVA;2° DOSE;1537
ITUVERAVA;1° DOSE;6461
ITUVERAVA;2° DOSE;2554
JABORANDI;1° DOSE;933
JABORANDI;2° DOSE;513
JABOTICABAL;1° DOSE;10622
JABOTICABAL;2° DOSE;6349
JACAREÍ;1° DOSE;28828
JACAREÍ;2° DOSE;17783
JACI;1° DOSE;1097
JACI;2° DOSE;479
JACUPIRANGA;1° DOSE;1949
JACUPIRANGA;2° DOSE;1147
JAGUARIÚNA;1° DOSE;5958
JAGUARIÚNA;2° DOSE;3039
JALES;1° DOSE;9081
JALES;2° DOSE;4407
JAMBEIRO;1° DOSE;795
JAMBEIRO;2° DOSE;327
JANDIRA;1° DOSE;8785
JANDIRA;2° DOSE;5001
JARDINÓPOLIS;1° DOSE;5244
JARDINÓPOLIS;2° DOSE;2874
JARINU;1° DOSE;3301
JARINU;2° DOSE;1032
JAÚ;1° DOSE;22017
JAÚ;2° DOSE;9884
JERIQUARA;1° DOSE;426
JERIQUARA;2° DOSE;253
JOANÓPOLIS;1° DOSE;2030
JOANÓPOLIS;2° DOSE;887
JOÃO RAMALHO;1° DOSE;481
JOÃO RAMALHO;2° DOSE;282
JOSÉ BONIFÁCIO;1° DOSE;4824
JOSÉ BONIFÁCIO;2° DOSE;3029
JÚLIO MESQUITA;1° DOSE;570
JÚLIO MESQUITA;2° DOSE;322
JUMIRIM;1° DOSE;371
JUMIRIM;2° DOSE;175
JUNDIAÍ;1° DOSE;55588
JUNDIAÍ;2° DOSE;24443
JUNQUEIRÓPOLIS;1° DOSE;3297
JUNQUEIRÓPOLIS;2° DOSE;1405
JUQUIÁ;1° DOSE;2605
JUQUIÁ;2° DOSE;1306
JUQUITIBA;1° DOSE;3730
JUQUITIBA;2° DOSE;1709
LAGOINHA;1° DOSE;882
LAGOINHA;2° DOSE;592
LARANJAL PAULISTA;1° DOSE;3908
LARANJAL PAULISTA;2° DOSE;1641
LAVÍNIA;1° DOSE;904
LAVÍNIA;2° DOSE;405
LAVRINHAS;1° DOSE;597
LAVRINHAS;2° DOSE;264
LEME;1° DOSE;11900
LEME;2° DOSE;7462
LENÇÓIS PAULISTA;1° DOSE;7636
LENÇÓIS PAULISTA;2° DOSE;3507
LIMEIRA;1° DOSE;36266
LIMEIRA;2° DOSE;14436
LINDÓIA;1° DOSE;1137
LINDÓIA;2° DOSE;464
LINS;1° DOSE;12353
LINS;2° DOSE;5893
LORENA;1° DOSE;10944
LORENA;2° DOSE;5771
LOURDES;1° DOSE;435
LOURDES;2° DOSE;238
LOUVEIRA;1° DOSE;3799
LOUVEIRA;2° DOSE;1751
LUCÉLIA;1° DOSE;2912
LUCÉLIA;2° DOSE;1607
LUCIANÓPOLIS;1° DOSE;433
LUCIANÓPOLIS;2° DOSE;205
LUÍS ANTÔNIO;1° DOSE;1281
LUÍS ANTÔNIO;2° DOSE;553
LUIZIÂNIA;1° DOSE;658
LUIZIÂNIA;2° DOSE;320
LUPÉRCIO;1° DOSE;615
LUPÉRCIO;2° DOSE;300
LUTÉCIA;1° DOSE;506
LUTÉCIA;2° DOSE;250
MACATUBA;1° DOSE;2069
MACATUBA;2° DOSE;1041
MACAUBAL;1° DOSE;1329
MACAUBAL;2° DOSE;538
MACEDÔNIA;1° DOSE;632
MACEDÔNIA;2° DOSE;310
MAGDA;1° DOSE;596
MAGDA;2° DOSE;315
MAIRINQUE;1° DOSE;5972
MAIRINQUE;2° DOSE;2059
MAIRIPORÃ;1° DOSE;9180
MAIRIPORÃ;2° DOSE;4408
MANDURI;1° DOSE;1321
MANDURI;2° DOSE;682
MARABÁ PAULISTA;1° DOSE;543
MARABÁ PAULISTA;2° DOSE;227
MARACAÍ;1° DOSE;1910
MARACAÍ;2° DOSE;1003
MARAPOAMA;1° DOSE;520
MARAPOAMA;2° DOSE;325
MARIÁPOLIS;1° DOSE;539
MARIÁPOLIS;2° DOSE;319
MARÍLIA;1° DOSE;37653
MARÍLIA;2° DOSE;16511
MARINÓPOLIS;1° DOSE;381
MARINÓPOLIS;2° DOSE;195
MARTINÓPOLIS;1° DOSE;3794
MARTINÓPOLIS;2° DOSE;1625
MATÃO;1° DOSE;10448
MATÃO;2° DOSE;5048
MAUÁ;1° DOSE;39843
MAUÁ;2° DOSE;21193
MENDONÇA;1° DOSE;906
MENDONÇA;2° DOSE;518
MERIDIANO;1° DOSE;642
MERIDIANO;2° DOSE;383
MESÓPOLIS;1° DOSE;419
MESÓPOLIS;2° DOSE;218
MIGUELÓPOLIS;1° DOSE;2754
MIGUELÓPOLIS;2° DOSE;1232
MINEIROS DO TIETÊ;1° DOSE;1522
MINEIROS DO TIETÊ;2° DOSE;655
MIRA ESTRELA;1° DOSE;564
MIRA ESTRELA;2° DOSE;289
MIRACATU;1° DOSE;2397
MIRACATU;2° DOSE;1201
MIRANDÓPOLIS;1° DOSE;4427
MIRANDÓPOLIS;2° DOSE;2458
MIRANTE DO PARANAPANEMA;1° DOSE;2904
MIRANTE DO PARANAPANEMA;2° DOSE;1043
MIRASSOL;1° DOSE;7817
MIRASSOL;2° DOSE;3476
MIRASSOLÂNDIA;1° DOSE;732
MIRASSOLÂNDIA;2° DOSE;463
MOCOCA;1° DOSE;10955
MOCOCA;2° DOSE;4161
MOGI DAS CRUZES;1° DOSE;49354
MOGI DAS CRUZES;2° DOSE;23278
MOGI GUAÇU;1° DOSE;18707
MOGI GUAÇU;2° DOSE;11650
MOGI MIRIM;1° DOSE;13476
MOGI MIRIM;2° DOSE;5384
MOMBUCA;1° DOSE;441
MOMBUCA;2° DOSE;273
MONÇÕES;1° DOSE;433
MONÇÕES;2° DOSE;243
MONGAGUÁ;1° DOSE;7510
MONGAGUÁ;2° DOSE;2684
MONTE ALEGRE DO SUL;1° DOSE;1292
MONTE ALEGRE DO SUL;2° DOSE;565
MONTE ALTO;1° DOSE;7298
MONTE ALTO;2° DOSE;4393
MONTE APRAZÍVEL;1° DOSE;3756
MONTE APRAZÍVEL;2° DOSE;1685
MONTE AZUL PAULISTA;1° DOSE;2827
MONTE AZUL PAULISTA;2° DOSE;1289
MONTE CASTELO;1° DOSE;754
MONTE CASTELO;2° DOSE;389
MONTE MOR;1° DOSE;5356
MONTE MOR;2° DOSE;1902
MONTEIRO LOBATO;1° DOSE;645
MONTEIRO LOBATO;2° DOSE;261
MORRO AGUDO;1° DOSE;3318
MORRO AGUDO;2° DOSE;1449
MORUNGABA;1° DOSE;1684
MORUNGABA;2° DOSE;717
MOTUCA;1° DOSE;542
MOTUCA;2° DOSE;289
MURUTINGA DO SUL;1° DOSE;804
MURUTINGA DO SUL;2° DOSE;385
NANTES;1° DOSE;324
NANTES;2° DOSE;194
