Município;Dose;Total Doses Aplicadas
AURIFLAMA;1° DOSE;2255
AURIFLAMA;2° DOSE;1058
AVAÍ;1° DOSE;1046
AVAÍ;2° DOSE;639
AVANHANDAVA;1° DOSE;1244
AVANHANDAVA;2° DOSE;608
AVARÉ;1° DOSE;13070
AVARÉ;2° DOSE;6010
BADY BASSITT;1° DOSE;2667
BADY BASSITT;2° DOSE;1511
BALBINOS;1° DOSE;316
BALBINOS;2° DOSE;107
BÁLSAMO;1° DOSE;1712
BÁLSAMO;2° DOSE;1012
BANANAL;1° DOSE;1673
BANANAL;2° DOSE;1071
BARÃO DE ANTONINA;1° DOSE;600
BARÃO DE ANTONINA;2° DOSE;296
BARBOSA;1° DOSE;949
BARBOSA;2° DOSE;581
BARIRI;1° DOSE;5449
BARIRI;2° DOSE;2549
BARRA BONITA;1° DOSE;5658
BARRA BONITA;2° DOSE;2844
BARRA DO CHAPÉU;1° DOSE;602
BARRA DO CHAPÉU;2° DOSE;214
BARRA DO TURVO;1° DOSE;1784
BARRA DO TURVO;2° DOSE;1016
BARRETOS;1° DOSE;21064
BARRETOS;2° DOSE;12078
BARRINHA;1° DOSE;2715
BARRINHA;2° DOSE;1603
BARUERI;1° DOSE;31763
BARUERI;2° DOSE;17178
BASTOS;1° DOSE;3037
BASTOS;2° DOSE;1636
BATATAIS;1° DOSE;8767
BATATAIS;2° DOSE;4815
BAURU;1° DOSE;62728
BAURU;2° DOSE;37243
BEBEDOURO;1° DOSE;12400
BEBEDOURO;2° DOSE;6657
BENTO DE ABREU;1° DOSE;375
BENTO DE ABREU;2° DOSE;179
BERNARDINO DE CAMPOS;1° DOSE;2152
BERNARDINO DE CAMPOS;2° DOSE;1204
BERTIOGA;1° DOSE;6747
BERTIOGA;2° DOSE;3610
BILAC;1° DOSE;1519
BILAC;2° DOSE;878
BIRIGUI;1° DOSE;15205
BIRIGUI;2° DOSE;7021
BIRITIBA MIRIM;1° DOSE;3411
BIRITIBA MIRIM;2° DOSE;2133
BOA ESPERANÇA DO SUL;1° DOSE;1784
BOA ESPERANÇA DO SUL;2° DOSE;744
BOCAINA;1° DOSE;1590
BOCAINA;2° DOSE;739
BOFETE;1° DOSE;1478
BOFETE;2° DOSE;719
BOITUVA;1° DOSE;6227
BOITUVA;2° DOSE;2462
BOM JESUS DOS PERDÕES;1° DOSE;2430
BOM JESUS DOS PERDÕES;2° DOSE;1173
BOM SUCESSO DE ITARARÉ;1° DOSE;317
BOM SUCESSO DE ITARARÉ;2° DOSE;126
BORÁ;1° DOSE;157
BORÁ;2° DOSE;98
BORACÉIA;1° DOSE;733
BORACÉIA;2° DOSE;345
BORBOREMA;1° DOSE;2284
BORBOREMA;2° DOSE;1146
BOREBI;1° DOSE;300
BOREBI;2° DOSE;123
BOTUCATU;1° DOSE;27563
BOTUCATU;2° DOSE;14493
BRAGANÇA PAULISTA;1° DOSE;23987
BRAGANÇA PAULISTA;2° DOSE;12231
BRAÚNA;1° DOSE;950
BRAÚNA;2° DOSE;608
BREJO ALEGRE;1° DOSE;450
BREJO ALEGRE;2° DOSE;306
BRODOWSKI;1° DOSE;3147
BRODOWSKI;2° DOSE;2084
BROTAS;1° DOSE;3380
BROTAS;2° DOSE;1429
BURI;1° DOSE;2030
BURI;2° DOSE;810
BURITAMA;1° DOSE;2432
BURITAMA;2° DOSE;1356
BURITIZAL;1° DOSE;762
BURITIZAL;2° DOSE;381
CABRÁLIA PAULISTA;1° DOSE;641
CABRÁLIA PAULISTA;2° DOSE;331
CABREÚVA;1° DOSE;4015
CABREÚVA;2° DOSE;1323
CAÇAPAVA;1° DOSE;12003
CAÇAPAVA;2° DOSE;7619
CACHOEIRA PAULISTA;1° DOSE;5121
CACHOEIRA PAULISTA;2° DOSE;2199
CACONDE;1° DOSE;2870
CACONDE;2° DOSE;1579
CAFELÂNDIA;1° DOSE;2579
CAFELÂNDIA;2° DOSE;1257
CAIABU;1° DOSE;642
CAIABU;2° DOSE;342
CAIEIRAS;1° DOSE;10161
CAIEIRAS;2° DOSE;4791
CAIUÁ;1° DOSE;920
CAIUÁ;2° DOSE;400
CAJAMAR;1° DOSE;6364
CAJAMAR;2° DOSE;2597
CAJATI;1° DOSE;2900
CAJATI;2° DOSE;1652
CAJOBI;1° DOSE;1532
CAJOBI;2° DOSE;1007
CAJURU;1° DOSE;3566
CAJURU;2° DOSE;2044
CAMPINA DO MONTE ALEGRE;1° DOSE;889
CAMPINA DO MONTE ALEGRE;2° DOSE;405
CAMPINAS;1° DOSE;166399
CAMPINAS;2° DOSE;99716
CAMPO LIMPO PAULISTA;1° DOSE;8242
CAMPO LIMPO PAULISTA;2° DOSE;3080
CAMPOS DO JORDÃO;1° DOSE;5875
CAMPOS DO JORDÃO;2° DOSE;2575
CAMPOS NOVOS PAULISTA;1° DOSE;744
CAMPOS NOVOS PAULISTA;2° DOSE;413
CANANÉIA;1° DOSE;1788
CANANÉIA;2° DOSE;1055
CANAS;1° DOSE;532
CANAS;2° DOSE;252
CÂNDIDO MOTA;1° DOSE;4716
CÂNDIDO MOTA;2° DOSE;2616
CÂNDIDO RODRIGUES;1° DOSE;628
CÂNDIDO RODRIGUES;2° DOSE;289
CANITAR;1° DOSE;494
CANITAR;2° DOSE;257
CAPÃO BONITO;1° DOSE;5661
CAPÃO BONITO;2° DOSE;2450
CAPELA DO ALTO;1° DOSE;2119
CAPELA DO ALTO;2° DOSE;923
CAPIVARI;1° DOSE;6382
CAPIVARI;2° DOSE;3765
CARAGUATATUBA;1° DOSE;13701
CARAGUATATUBA;2° DOSE;7345
CARAPICUÍBA;1° DOSE;38484
CARAPICUÍBA;2° DOSE;17064
CARDOSO;1° DOSE;2114
CARDOSO;2° DOSE;899
CASA BRANCA;1° DOSE;4360
CASA BRANCA;2° DOSE;2237
CÁSSIA DOS COQUEIROS;1° DOSE;519
CÁSSIA DOS COQUEIROS;2° DOSE;261
CASTILHO;1° DOSE;3031
CASTILHO;2° DOSE;1210
CATANDUVA;1° DOSE;22631
CATANDUVA;2° DOSE;13772
CATIGUÁ;1° DOSE;1070
CATIGUÁ;2° DOSE;543
CEDRAL;1° DOSE;1967
CEDRAL;2° DOSE;1041
CERQUEIRA CÉSAR;1° DOSE;2871
CERQUEIRA CÉSAR;2° DOSE;1285
CERQUILHO;1° DOSE;5216
CERQUILHO;2° DOSE;1786
CESÁRIO LANGE;1° DOSE;2095
CESÁRIO LANGE;2° DOSE;1066
CHARQUEADA;1° DOSE;1918
CHARQUEADA;2° DOSE;1055
CHAVANTES;1° DOSE;1769
CHAVANTES;2° DOSE;828
CLEMENTINA;1° DOSE;866
CLEMENTINA;2° DOSE;553
COLINA;1° DOSE;2762
COLINA;2° DOSE;1466
COLÔMBIA;1° DOSE;975
COLÔMBIA;2° DOSE;545
CONCHAL;1° DOSE;2828
CONCHAL;2° DOSE;1775
CONCHAS;1° DOSE;2498
CONCHAS;2° DOSE;1161
CORDEIRÓPOLIS;1° DOSE;2834
CORDEIRÓPOLIS;2° DOSE;1415
COROADOS;1° DOSE;757
COROADOS;2° DOSE;354
CORONEL MACEDO;1° DOSE;749
CORONEL MACEDO;2° DOSE;448
CORUMBATAÍ;1° DOSE;569
CORUMBATAÍ;2° DOSE;345
COSMÓPOLIS;1° DOSE;6091
COSMÓPOLIS;2° DOSE;2671
COSMORAMA;1° DOSE;1363
COSMORAMA;2° DOSE;711
COTIA;1° DOSE;26884
COTIA;2° DOSE;8308
CRAVINHOS;1° DOSE;4005
CRAVINHOS;2° DOSE;1972
CRISTAIS PAULISTA;1° DOSE;1131
CRISTAIS PAULISTA;2° DOSE;474
CRUZÁLIA;1° DOSE;411
CRUZÁLIA;2° DOSE;164
CRUZEIRO;1° DOSE;11138
CRUZEIRO;2° DOSE;6072
CUBATÃO;1° DOSE;12659
CUBATÃO;2° DOSE;6442
CUNHA;1° DOSE;3155
CUNHA;2° DOSE;1711
DESCALVADO;1° DOSE;5615
DESCALVADO;2° DOSE;3781
DIADEMA;1° DOSE;42142
DIADEMA;2° DOSE;14620
DIRCE REIS;1° DOSE;332
DIRCE REIS;2° DOSE;223
DIVINOLÂNDIA;1° DOSE;2394
DIVINOLÂNDIA;2° DOSE;1520
DOBRADA;1° DOSE;829
DOBRADA;2° DOSE;331
DOIS CÓRREGOS;1° DOSE;3625
DOIS CÓRREGOS;2° DOSE;1965
DOLCINÓPOLIS;1° DOSE;459
DOLCINÓPOLIS;2° DOSE;274
DOURADO;1° DOSE;1508
DOURADO;2° DOSE;581
DRACENA;1° DOSE;9380
DRACENA;2° DOSE;5541
DUARTINA;1° DOSE;2525
DUARTINA;2° DOSE;1397
DUMONT;1° DOSE;1095
DUMONT;2° DOSE;594
ECHAPORÃ;1° DOSE;1125
ECHAPORÃ;2° DOSE;642
ELDORADO;1° DOSE;3462
ELDORADO;2° DOSE;1986
ELIAS FAUSTO;1° DOSE;1770
ELIAS FAUSTO;2° DOSE;1058
ELISIÁRIO;1° DOSE;491
ELISIÁRIO;2° DOSE;297
EMBAÚBA;1° DOSE;385
EMBAÚBA;2° DOSE;199
EMBU DAS ARTES;1° DOSE;22406
EMBU DAS ARTES;2° DOSE;11276
EMBU-GUAÇU;1° DOSE;6835
EMBU-GUAÇU;2° DOSE;4366
EMILIANÓPOLIS;1° DOSE;618
EMILIANÓPOLIS;2° DOSE;371
ENGENHEIRO COELHO;1° DOSE;1814
ENGENHEIRO COELHO;2° DOSE;990
ESPÍRITO SANTO DO PINHAL;1° DOSE;6862
ESPÍRITO SANTO DO PINHAL;2° DOSE;4332
ESPÍRITO SANTO DO TURVO;1° DOSE;489
ESPÍRITO SANTO DO TURVO;2° DOSE;303
ESTIVA GERBI;1° DOSE;1189
ESTIVA GERBI;2° DOSE;652
ESTRELA DO NORTE;1° DOSE;437
ESTRELA DO NORTE;2° DOSE;219
ESTRELA D'OESTE;1° DOSE;1594
ESTRELA D'OESTE;2° DOSE;943
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1172
EUCLIDES DA CUNHA PAULISTA;2° DOSE;487
FARTURA;1° DOSE;2530
FARTURA;2° DOSE;1379
FERNANDO PRESTES;1° DOSE;1166
FERNANDO PRESTES;2° DOSE;716
FERNANDÓPOLIS;1° DOSE;13302
FERNANDÓPOLIS;2° DOSE;8375
FERNÃO;1° DOSE;313
FERNÃO;2° DOSE;203
FERRAZ DE VASCONCELOS;1° DOSE;15184
FERRAZ DE VASCONCELOS;2° DOSE;8491
FLORA RICA;1° DOSE;485
FLORA RICA;2° DOSE;259
FLOREAL;1° DOSE;712
FLOREAL;2° DOSE;406
FLÓRIDA PAULISTA;1° DOSE;1951
FLÓRIDA PAULISTA;2° DOSE;1169
FLORÍNEA;1° DOSE;526
FLORÍNEA;2° DOSE;335
FRANCA;1° DOSE;41539
FRANCA;2° DOSE;19497
FRANCISCO MORATO;1° DOSE;14219
FRANCISCO MORATO;2° DOSE;6584
FRANCO DA ROCHA;1° DOSE;16931
FRANCO DA ROCHA;2° DOSE;8073
GABRIEL MONTEIRO;1° DOSE;520
GABRIEL MONTEIRO;2° DOSE;215
GÁLIA;1° DOSE;1297
GÁLIA;2° DOSE;737
GARÇA;1° DOSE;7091
GARÇA;2° DOSE;4228
GASTÃO VIDIGAL;1° DOSE;592
GASTÃO VIDIGAL;2° DOSE;363
GAVIÃO PEIXOTO;1° DOSE;654
GAVIÃO PEIXOTO;2° DOSE;284
GENERAL SALGADO;1° DOSE;1905
GENERAL SALGADO;2° DOSE;907
GETULINA;1° DOSE;1435
GETULINA;2° DOSE;934
GLICÉRIO;1° DOSE;651
GLICÉRIO;2° DOSE;383
GUAIÇARA;1° DOSE;1313
GUAIÇARA;2° DOSE;595
GUAIMBÊ;1° DOSE;849
GUAIMBÊ;2° DOSE;510
GUAÍRA;1° DOSE;5289
GUAÍRA;2° DOSE;3100
GUAPIAÇU;1° DOSE;2751
GUAPIAÇU;2° DOSE;1478
GUAPIARA;1° DOSE;2186
GUAPIARA;2° DOSE;713
GUARÁ;1° DOSE;2957
GUARÁ;2° DOSE;1686
GUARAÇAÍ;1° DOSE;1548
GUARAÇAÍ;2° DOSE;832
GUARACI;1° DOSE;1540
GUARACI;2° DOSE;978
GUARANI D'OESTE;1° DOSE;341
GUARANI D'OESTE;2° DOSE;199
GUARANTÃ;1° DOSE;888
GUARANTÃ;2° DOSE;548
GUARARAPES;1° DOSE;4945
GUARARAPES;2° DOSE;2956
GUARAREMA;1° DOSE;3821
GUARAREMA;2° DOSE;1666
GUARATINGUETÁ;1° DOSE;16624
GUARATINGUETÁ;2° DOSE;7231
GUAREÍ;1° DOSE;1597
GUAREÍ;2° DOSE;636
GUARIBA;1° DOSE;3463
GUARIBA;2° DOSE;2154
GUARUJÁ;1° DOSE;36429
GUARUJÁ;2° DOSE;12411
GUARULHOS;1° DOSE;111985
GUARULHOS;2° DOSE;62936
GUATAPARÁ;1° DOSE;1059
GUATAPARÁ;2° DOSE;620
GUZOLÂNDIA;1° DOSE;656
GUZOLÂNDIA;2° DOSE;334
HERCULÂNDIA;1° DOSE;1282
HERCULÂNDIA;2° DOSE;689
HOLAMBRA;1° DOSE;1658
HOLAMBRA;2° DOSE;748
HORTOLÂNDIA;1° DOSE;24135
HORTOLÂNDIA;2° DOSE;6677
IACANGA;1° DOSE;1646
IACANGA;2° DOSE;844
IACRI;1° DOSE;1027
IACRI;2° DOSE;585
IARAS;1° DOSE;698
IARAS;2° DOSE;297
IBATÉ;1° DOSE;3123
IBATÉ;2° DOSE;1555
IBIRÁ;1° DOSE;2013
IBIRÁ;2° DOSE;1128
IBIRAREMA;1° DOSE;1096
IBIRAREMA;2° DOSE;710
IBITINGA;1° DOSE;7737
IBITINGA;2° DOSE;3271
IBIÚNA;1° DOSE;9696
IBIÚNA;2° DOSE;5121
ICÉM;1° DOSE;1218
ICÉM;2° DOSE;533
IEPÊ;1° DOSE;1274
IEPÊ;2° DOSE;828
IGARAÇU DO TIETÊ;1° DOSE;2586
IGARAÇU DO TIETÊ;2° DOSE;1088
IGARAPAVA;1° DOSE;3564
IGARAPAVA;2° DOSE;2241
IGARATÁ;1° DOSE;1422
IGARATÁ;2° DOSE;711
IGUAPE;1° DOSE;4630
IGUAPE;2° DOSE;2987
ILHA COMPRIDA;1° DOSE;1734
ILHA COMPRIDA;2° DOSE;1008
ILHA SOLTEIRA;1° DOSE;4814
ILHA SOLTEIRA;2° DOSE;2622
ILHABELA;1° DOSE;3887
ILHABELA;2° DOSE;2130
INDAIATUBA;1° DOSE;29841
INDAIATUBA;2° DOSE;18058
INDIANA;1° DOSE;944
INDIANA;2° DOSE;457
INDIAPORÃ;1° DOSE;833
INDIAPORÃ;2° DOSE;566
INÚBIA PAULISTA;1° DOSE;657
INÚBIA PAULISTA;2° DOSE;372
IPAUSSU;1° DOSE;2002
IPAUSSU;2° DOSE;1111
IPERÓ;1° DOSE;2881
IPERÓ;2° DOSE;1519
IPEÚNA;1° DOSE;737
IPEÚNA;2° DOSE;369
IPIGUÁ;1° DOSE;768
IPIGUÁ;2° DOSE;472
IPORANGA;1° DOSE;836
IPORANGA;2° DOSE;490
IPUÃ;1° DOSE;1811
IPUÃ;2° DOSE;910
IRACEMÁPOLIS;1° DOSE;2569
IRACEMÁPOLIS;2° DOSE;1426
IRAPUÃ;1° DOSE;1151
IRAPUÃ;2° DOSE;677
IRAPURU;1° DOSE;1157
IRAPURU;2° DOSE;561
ITABERÁ;1° DOSE;2476
ITABERÁ;2° DOSE;1104
ITAÍ;1° DOSE;2769
ITAÍ;2° DOSE;1282
ITAJOBI;1° DOSE;2879
ITAJOBI;2° DOSE;1327
ITAJU;1° DOSE;505
ITAJU;2° DOSE;335
ITANHAÉM;1° DOSE;15926
ITANHAÉM;2° DOSE;9269
ITAOCA;1° DOSE;651
ITAOCA;2° DOSE;346
ITAPECERICA DA SERRA;1° DOSE;14795
ITAPECERICA DA SERRA;2° DOSE;8215
ITAPETININGA;1° DOSE;21706
ITAPETININGA;2° DOSE;11956
ITAPEVA;1° DOSE;11394
ITAPEVA;2° DOSE;6382
ITAPEVI;1° DOSE;16990
ITAPEVI;2° DOSE;9062
ITAPIRA;1° DOSE;11355
ITAPIRA;2° DOSE;6223
ITAPIRAPUÃ PAULISTA;1° DOSE;503
ITAPIRAPUÃ PAULISTA;2° DOSE;231
ITÁPOLIS;1° DOSE;6506
ITÁPOLIS;2° DOSE;2959
ITAPORANGA;1° DOSE;2198
ITAPORANGA;2° DOSE;1009
ITAPUÍ;1° DOSE;1701
ITAPUÍ;2° DOSE;982
ITAPURA;1° DOSE;733
ITAPURA;2° DOSE;321
ITAQUAQUECETUBA;1° DOSE;22752
ITAQUAQUECETUBA;2° DOSE;10985
ITARARÉ;1° DOSE;5825
ITARARÉ;2° DOSE;2453
ITARIRI;1° DOSE;1902
ITARIRI;2° DOSE;1171
ITATIBA;1° DOSE;14817
ITATIBA;2° DOSE;7910
ITATINGA;1° DOSE;2136
ITATINGA;2° DOSE;858
ITIRAPINA;1° DOSE;1747
ITIRAPINA;2° DOSE;1094
ITIRAPUÃ;1° DOSE;956
ITIRAPUÃ;2° DOSE;440
ITOBI;1° DOSE;1272
ITOBI;2° DOSE;560
ITU;1° DOSE;20433
ITU;2° DOSE;10679
ITUPEVA;1° DOSE;4944
ITUPEVA;2° DOSE;1710
ITUVERAVA;1° DOSE;6613
ITUVERAVA;2° DOSE;3670
JABORANDI;1° DOSE;1022
JABORANDI;2° DOSE;566
JABOTICABAL;1° DOSE;11631
JABOTICABAL;2° DOSE;6657
JACAREÍ;1° DOSE;28870
JACAREÍ;2° DOSE;19281
JACI;1° DOSE;1103
JACI;2° DOSE;538
JACUPIRANGA;1° DOSE;1950
JACUPIRANGA;2° DOSE;1180
JAGUARIÚNA;1° DOSE;6000
JAGUARIÚNA;2° DOSE;3286
JALES;1° DOSE;10059
JALES;2° DOSE;4649
JAMBEIRO;1° DOSE;814
JAMBEIRO;2° DOSE;377
JANDIRA;1° DOSE;9728
JANDIRA;2° DOSE;5170
JARDINÓPOLIS;1° DOSE;5681
JARDINÓPOLIS;2° DOSE;2911
JARINU;1° DOSE;3431
JARINU;2° DOSE;1140
JAÚ;1° DOSE;22236
JAÚ;2° DOSE;10591
JERIQUARA;1° DOSE;473
JERIQUARA;2° DOSE;273
JOANÓPOLIS;1° DOSE;2184
JOANÓPOLIS;2° DOSE;994
JOÃO RAMALHO;1° DOSE;481
JOÃO RAMALHO;2° DOSE;300
JOSÉ BONIFÁCIO;1° DOSE;5339
JOSÉ BONIFÁCIO;2° DOSE;3076
JÚLIO MESQUITA;1° DOSE;596
JÚLIO MESQUITA;2° DOSE;357
JUMIRIM;1° DOSE;372
JUMIRIM;2° DOSE;176
JUNDIAÍ;1° DOSE;56018
JUNDIAÍ;2° DOSE;28938
JUNQUEIRÓPOLIS;1° DOSE;3355
JUNQUEIRÓPOLIS;2° DOSE;1578
JUQUIÁ;1° DOSE;2707
JUQUIÁ;2° DOSE;1482
JUQUITIBA;1° DOSE;3839
JUQUITIBA;2° DOSE;1952
LAGOINHA;1° DOSE;1007
LAGOINHA;2° DOSE;644
LARANJAL PAULISTA;1° DOSE;3968
LARANJAL PAULISTA;2° DOSE;1962
LAVÍNIA;1° DOSE;980
LAVÍNIA;2° DOSE;430
LAVRINHAS;1° DOSE;652
LAVRINHAS;2° DOSE;338
LEME;1° DOSE;11992
LEME;2° DOSE;8368
LENÇÓIS PAULISTA;1° DOSE;7702
LENÇÓIS PAULISTA;2° DOSE;3662
LIMEIRA;1° DOSE;37980
LIMEIRA;2° DOSE;16053
LINDÓIA;1° DOSE;1210
LINDÓIA;2° DOSE;524
LINS;1° DOSE;12466
LINS;2° DOSE;6210
LORENA;1° DOSE;11090
LORENA;2° DOSE;6142
LOURDES;1° DOSE;479
LOURDES;2° DOSE;243
LOUVEIRA;1° DOSE;3865
LOUVEIRA;2° DOSE;2025
LUCÉLIA;1° DOSE;3037
LUCÉLIA;2° DOSE;2006
LUCIANÓPOLIS;1° DOSE;481
LUCIANÓPOLIS;2° DOSE;209
LUÍS ANTÔNIO;1° DOSE;1287
LUÍS ANTÔNIO;2° DOSE;642
LUIZIÂNIA;1° DOSE;723
LUIZIÂNIA;2° DOSE;338
LUPÉRCIO;1° DOSE;634
LUPÉRCIO;2° DOSE;349
LUTÉCIA;1° DOSE;507
LUTÉCIA;2° DOSE;254
MACATUBA;1° DOSE;2227
MACATUBA;2° DOSE;1072
MACAUBAL;1° DOSE;1501
MACAUBAL;2° DOSE;621
MACEDÔNIA;1° DOSE;667
MACEDÔNIA;2° DOSE;392
MAGDA;1° DOSE;596
MAGDA;2° DOSE;405
MAIRINQUE;1° DOSE;6144
MAIRINQUE;2° DOSE;2336
MAIRIPORÃ;1° DOSE;9214
MAIRIPORÃ;2° DOSE;4512
MANDURI;1° DOSE;1321
MANDURI;2° DOSE;726
MARABÁ PAULISTA;1° DOSE;584
MARABÁ PAULISTA;2° DOSE;248
MARACAÍ;1° DOSE;1986
MARACAÍ;2° DOSE;1095
MARAPOAMA;1° DOSE;587
MARAPOAMA;2° DOSE;329
MARIÁPOLIS;1° DOSE;598
MARIÁPOLIS;2° DOSE;336
MARÍLIA;1° DOSE;38036
MARÍLIA;2° DOSE;18359
MARINÓPOLIS;1° DOSE;425
MARINÓPOLIS;2° DOSE;195
MARTINÓPOLIS;1° DOSE;3904
MARTINÓPOLIS;2° DOSE;1841
MATÃO;1° DOSE;10650
MATÃO;2° DOSE;5907
MAUÁ;1° DOSE;42394
MAUÁ;2° DOSE;23061
MENDONÇA;1° DOSE;906
MENDONÇA;2° DOSE;598
MERIDIANO;1° DOSE;713
MERIDIANO;2° DOSE;383
MESÓPOLIS;1° DOSE;455
MESÓPOLIS;2° DOSE;218
MIGUELÓPOLIS;1° DOSE;2766
MIGUELÓPOLIS;2° DOSE;1274
MINEIROS DO TIETÊ;1° DOSE;1609
MINEIROS DO TIETÊ;2° DOSE;703
MIRA ESTRELA;1° DOSE;575
MIRA ESTRELA;2° DOSE;343
MIRACATU;1° DOSE;2474
MIRACATU;2° DOSE;1374
MIRANDÓPOLIS;1° DOSE;4514
MIRANDÓPOLIS;2° DOSE;2867
MIRANTE DO PARANAPANEMA;1° DOSE;2952
MIRANTE DO PARANAPANEMA;2° DOSE;1195
MIRASSOL;1° DOSE;8544
MIRASSOL;2° DOSE;3693
MIRASSOLÂNDIA;1° DOSE;762
MIRASSOLÂNDIA;2° DOSE;495
MOCOCA;1° DOSE;11420
MOCOCA;2° DOSE;4742
MOGI DAS CRUZES;1° DOSE;50277
MOGI DAS CRUZES;2° DOSE;26757
MOGI GUAÇU;1° DOSE;18785
MOGI GUAÇU;2° DOSE;11924
MOGI MIRIM;1° DOSE;13550
MOGI MIRIM;2° DOSE;6161
MOMBUCA;1° DOSE;465
MOMBUCA;2° DOSE;278
MONÇÕES;1° DOSE;433
MONÇÕES;2° DOSE;243
MONGAGUÁ;1° DOSE;8000
MONGAGUÁ;2° DOSE;3434
MONTE ALEGRE DO SUL;1° DOSE;1317
MONTE ALEGRE DO SUL;2° DOSE;684
MONTE ALTO;1° DOSE;7691
MONTE ALTO;2° DOSE;4557
MONTE APRAZÍVEL;1° DOSE;4133
MONTE APRAZÍVEL;2° DOSE;1928
MONTE AZUL PAULISTA;1° DOSE;2880
MONTE AZUL PAULISTA;2° DOSE;1759
MONTE CASTELO;1° DOSE;754
MONTE CASTELO;2° DOSE;389
MONTE MOR;1° DOSE;6362
MONTE MOR;2° DOSE;2470
MONTEIRO LOBATO;1° DOSE;656
MONTEIRO LOBATO;2° DOSE;295
MORRO AGUDO;1° DOSE;3343
MORRO AGUDO;2° DOSE;1501
MORUNGABA;1° DOSE;1686
MORUNGABA;2° DOSE;777
MOTUCA;1° DOSE;542
MOTUCA;2° DOSE;338
MURUTINGA DO SUL;1° DOSE;807
MURUTINGA DO SUL;2° DOSE;492
NANTES;1° DOSE;363
