Município;Dose;Total Doses Aplicadas
TACIBA;UNICA;55
RESTINGA;UNICA;49
ORINDIÚVA;UNICA;195
GUARANTÃ;UNICA;182
ANHEMBI;UNICA;82
RIVERSUL;UNICA;115
SILVEIRAS;UNICA;108
PARAÍSO;UNICA;142
SANTO ANTÔNIO DO PINHAL;UNICA;55
TAIAÇU;UNICA;150
LAGOINHA;UNICA;88
ORIENTE;UNICA;52
COLÔMBIA;UNICA;158
AMÉRICO DE CAMPOS;UNICA;25
TARABAI;UNICA;122
PARDINHO;UNICA;153
ARANDU;UNICA;106
ÁGUAS DE SANTA BÁRBARA;UNICA;136
VISTA ALEGRE DO ALTO;UNICA;219
FERNANDO PRESTES;UNICA;99
JABORANDI;UNICA;133
TAIÚVA;UNICA;74
PEDRA BELA;UNICA;165
SANTA LÚCIA;UNICA;69
BARBOSA;UNICA;86
QUINTANA;UNICA;143
SANTO ANTÔNIO DO JARDIM;UNICA;149
POLONI;UNICA;105
MENDONÇA;UNICA;46
ECHAPORÃ;UNICA;74
IARAS;UNICA;75
PAULICÉIA;UNICA;125
IACRI;UNICA;144
SALES;UNICA;45
TRÊS FRONTEIRAS;UNICA;134
TUIUTI;UNICA;68
DOBRADA;UNICA;134
IRAPUÃ;UNICA;137
SANTA ALBERTINA;UNICA;125
IBIRAREMA;UNICA;159
NOVA ALIANÇA;UNICA;166
NUPORANGA;UNICA;55
GUATAPARÁ;UNICA;210
JACI;UNICA;166
LINDÓIA;UNICA;107
PEREIRAS;UNICA;60
RIBEIRÃO GRANDE;UNICA;166
SÃO PEDRO DO TURVO;UNICA;146
SÃO JOSÉ DA BELA VISTA;UNICA;227
NATIVIDADE DA SERRA;UNICA;42
CLEMENTINA;UNICA;223
SANTO ANTÔNIO DA ALEGRIA;UNICA;52
CATIGUÁ;UNICA;129
NOVA CAMPINA;UNICA;225
EUCLIDES DA CUNHA PAULISTA;UNICA;59
ITOBI;UNICA;110
REGINÓPOLIS;UNICA;47
CRISTAIS PAULISTA;UNICA;70
GÁLIA;UNICA;48
SANTO ANTÔNIO DO ARACANGUÁ;UNICA;232
TAPIRAÍ;UNICA;103
PALMARES PAULISTA;UNICA;111
MACAUBAL;UNICA;154
RAFARD;UNICA;73
SUD MENNUCCI;UNICA;103
SALTINHO;UNICA;243
AREIÓPOLIS;UNICA;195
IRAPURU;UNICA;64
SARAPUÍ;UNICA;18
DUMONT;UNICA;285
OURO VERDE;UNICA;52
MONTE ALEGRE DO SUL;UNICA;186
SALTO GRANDE;UNICA;60
PAULO DE FARIA;UNICA;5
IEPÊ;UNICA;153
COSMORAMA;UNICA;57
TERRA ROXA;UNICA;217
BILAC;UNICA;56
HERCULÂNDIA;UNICA;90
IGARATÁ;UNICA;109
ARIRANHA;UNICA;259
ÁGUAS DA PRATA;UNICA;151
ESTIVA GERBI;UNICA;81
RIOLÂNDIA;UNICA;99
RINCÃO;UNICA;90
GUARAÇAÍ;UNICA;194
NOVA EUROPA;UNICA;299
GUARACI;UNICA;69
MANDURI;UNICA;201
AREALVA;UNICA;140
QUELUZ;UNICA;10
VARGEM;UNICA;277
LAVÍNIA;UNICA;40
GUAIÇARA;UNICA;162
ESTRELA D'OESTE;UNICA;206
BOFETE;UNICA;225
DOURADO;UNICA;168
BÁLSAMO;UNICA;195
RINÓPOLIS;UNICA;174
CAJOBI;UNICA;256
AVANHANDAVA;UNICA;225
URÂNIA;UNICA;220
TORRINHA;UNICA;95
LUÍS ANTÔNIO;UNICA;437
PORANGABA;UNICA;190
GETULINA;UNICA;86
BANANAL;UNICA;203
UCHOA;UNICA;231
TAGUAÍ;UNICA;197
OUROESTE;UNICA;247
CEDRAL;UNICA;213
BOCAINA;UNICA;303
SETE BARRAS;UNICA;95
SÃO LUIZ DO PARAITINGA;UNICA;240
NEVES PAULISTA;UNICA;213
SÃO BENTO DO SAPUCAÍ;UNICA;77
PALMEIRA D'OESTE;UNICA;192
SALES OLIVEIRA;UNICA;287
SÃO SEBASTIÃO DA GRAMA;UNICA;290
PIRANGI;UNICA;223
RIBEIRÃO BONITO;UNICA;310
PEDRO DE TOLEDO;UNICA;53
PARAPUÃ;UNICA;174
IACANGA;UNICA;240
VERA CRUZ;UNICA;61
CHAVANTES;UNICA;232
MINEIROS DO TIETÊ;UNICA;200
BOA ESPERANÇA DO SUL;UNICA;128
MORUNGABA;UNICA;262
ITAPUÍ;UNICA;375
FLÓRIDA PAULISTA;UNICA;145
GENERAL SALGADO;UNICA;236
IBIRÁ;UNICA;339
CANANÉIA;UNICA;30
NHANDEARA;UNICA;98
ILHA COMPRIDA;UNICA;80
BERNARDINO DE CAMPOS;UNICA;204
VALENTIM GENTIL;UNICA;317
QUATÁ;UNICA;341
JOANÓPOLIS;UNICA;116
TAPIRATIBA;UNICA;279
TABAPUÃ;UNICA;216
GUAREÍ;UNICA;378
TARUMÃ;UNICA;233
CARDOSO;UNICA;99
SANTA BRANCA;UNICA;120
SÃO LOURENÇO DA SERRA;UNICA;90
ITARIRI;UNICA;162
IPAUSSU;UNICA;352
IPUÃ;UNICA;444
PIQUETE;UNICA;130
RIBEIRÃO BRANCO;UNICA;342
TABATINGA;UNICA;3
DIVINOLÂNDIA;UNICA;136
PIRAPORA DO BOM JESUS;UNICA;414
PATROCÍNIO PAULISTA;UNICA;307
SEVERÍNIA;UNICA;147
MARACAÍ;UNICA;185
ALUMÍNIO;UNICA;462
URUPÊS;UNICA;220
PACAEMBU;UNICA;137
CHARQUEADA;UNICA;107
HOLAMBRA;UNICA;141
PANORAMA;UNICA;275
PINHALZINHO;UNICA;120
SÃO SIMÃO;UNICA;155
DUARTINA;UNICA;251
JACUPIRANGA;UNICA;379
AURIFLAMA;UNICA;103
ARAÇARIGUAMA;UNICA;161
FARTURA;UNICA;79
ITAPORANGA;UNICA;190
MACATUBA;UNICA;179
BURI;UNICA;78
PIRATININGA;UNICA;284
PEDREGULHO;UNICA;288
ITATINGA;UNICA;518
ELDORADO;UNICA;39
PRADÓPOLIS;UNICA;540
SANTA ADÉLIA;UNICA;357
CESÁRIO LANGE;UNICA;449
ENGENHEIRO COELHO;UNICA;626
GUAPIARA;UNICA;184
BORBOREMA;UNICA;335
NAZARÉ PAULISTA;UNICA;157
SALESÓPOLIS;UNICA;311
PINDORAMA;UNICA;426
POTIM;UNICA;8
ALTINÓPOLIS;UNICA;379
CONCHAS;UNICA;126
PARAIBUNA;UNICA;351
VIRADOURO;UNICA;325
CAFELÂNDIA;UNICA;348
ITAJOBI;UNICA;365
POTIRENDABA;UNICA;395
PRESIDENTE BERNARDES;UNICA;192
MONTE AZUL PAULISTA;UNICA;153
TUPI PAULISTA;UNICA;106
BURITAMA;UNICA;440
COLINA;UNICA;465
ITABERÁ;UNICA;316
GUARÁ;UNICA;175
MIRANTE DO PARANAPANEMA;UNICA;133
ROSANA;UNICA;360
IRACEMÁPOLIS;UNICA;136
MIRACATU;UNICA;129
GUAPIAÇU;UNICA;11
PARANAPANEMA;UNICA;439
SANTA GERTRUDES;UNICA;376
BOM JESUS DOS PERDÕES;UNICA;339
BADY BASSITT;UNICA;400
CAPELA DO ALTO;UNICA;553
LUCÉLIA;UNICA;24
SANTO ANTÔNIO DE POSSE;UNICA;202
CERQUEIRA CÉSAR;UNICA;401
ÁGUAS DE LINDÓIA;UNICA;120
NOVA GRANADA;UNICA;170
REGENTE FEIJÓ;UNICA;391
PARIQUERA-AÇU;UNICA;142
MIGUELÓPOLIS;UNICA;325
SANTO ANASTÁCIO;UNICA;28
IGARAÇU DO TIETÊ;UNICA;671
TEODORO SAMPAIO;UNICA;189
CORDEIRÓPOLIS;UNICA;388
PIRAJUÍ;UNICA;41
CUNHA;UNICA;178
JUNQUEIRÓPOLIS;UNICA;236
BRODOWSKI;UNICA;198
CASTILHO;UNICA;521
POMPÉIA;UNICA;355
CAJURU;UNICA;27
BASTOS;UNICA;449
BARRINHA;UNICA;566
IPERÓ;UNICA;346
APIAÍ;UNICA;508
TAMBAÚ;UNICA;524
BROTAS;UNICA;455
JUQUITIBA;UNICA;52
TAQUARITUBA;UNICA;211
CONCHAL;UNICA;719
DOIS CÓRREGOS;UNICA;671
ÁLVARES MACHADO;UNICA;600
PALMITAL;UNICA;474
SANTA ROSA DE VITERBO;UNICA;198
ITAÍ;UNICA;688
ANGATUBA;UNICA;474
VALPARAÍSO;UNICA;227
PIRAPOZINHO;UNICA;553
MONTE APRAZÍVEL;UNICA;566
CAJATI;UNICA;120
PILAR DO SUL;UNICA;222
IGARAPAVA;UNICA;548
CASA BRANCA;UNICA;425
JARINU;UNICA;237
BIRITIBA MIRIM;UNICA;505
MARTINÓPOLIS;UNICA;241
RIO DAS PEDRAS;UNICA;396
IBATÉ;UNICA;241
MORRO AGUDO;UNICA;895
PEREIRA BARRETO;UNICA;422
LARANJAL PAULISTA;UNICA;612
PIRACAIA;UNICA;691
SÃO MIGUEL ARCANJO;UNICA;293
CACHOEIRA PAULISTA;UNICA;121
PITANGUEIRAS;UNICA;65
TANABI;UNICA;623
ARAÇOIABA DA SERRA;UNICA;259
GUARAREMA;UNICA;437
SANTA CRUZ DAS PALMEIRAS;UNICA;999
CRAVINHOS;UNICA;322
RANCHARIA;UNICA;428
ILHABELA;UNICA;826
AMÉRICO BRASILIENSE;UNICA;380
GUARIBA;UNICA;790
AGUAÍ;UNICA;943
ILHA SOLTEIRA;UNICA;398
MIRANDÓPOLIS;UNICA;356
CÂNDIDO MOTA;UNICA;631
SERRA NEGRA;UNICA;627
IGUAPE;UNICA;474
PIRAJU;UNICA;556
PONTAL;UNICA;1460
SANTA RITA DO PASSA QUATRO;UNICA;544
VARGEM GRANDE PAULISTA;UNICA;5
BARIRI;UNICA;577
GUARARAPES;UNICA;830
ORLÂNDIA;UNICA;25
OSVALDO CRUZ;UNICA;682
PROMISSÃO;UNICA;210
APARECIDA;UNICA;902
JOSÉ BONIFÁCIO;UNICA;991
SÃO PEDRO;UNICA;749
SÃO MANUEL;UNICA;201
DESCALVADO;UNICA;855
GUAÍRA;UNICA;800
CABREÚVA;UNICA;463
LOUVEIRA;UNICA;1597
PEDERNEIRAS;UNICA;287
AGUDOS;UNICA;843
TIETÊ;UNICA;738
JARDINÓPOLIS;UNICA;1183
BARRA BONITA;UNICA;983
SANTA FÉ DO SUL;UNICA;352
TREMEMBÉ;UNICA;325
PRESIDENTE EPITÁCIO;UNICA;361
SALTO DE PIRAPORA;UNICA;605
CAPÃO BONITO;UNICA;532
ITUVERAVA;UNICA;1044
GARÇA;UNICA;292
NOVO HORIZONTE;UNICA;991
VARGEM GRANDE DO SUL;UNICA;917
ITÁPOLIS;UNICA;472
PARAGUAÇU PAULISTA;UNICA;592
CAMPOS DO JORDÃO;UNICA;1076
ADAMANTINA;UNICA;66
MAIRINQUE;UNICA;393
BOITUVA;UNICA;472
PRESIDENTE VENCESLAU;UNICA;11
PEDREIRA;UNICA;1171
ARTUR NOGUEIRA;UNICA;805
CERQUILHO;UNICA;1335
SÃO JOAQUIM DA BARRA;UNICA;433
SOCORRO;UNICA;799
ITARARÉ;UNICA;837
SANTA ISABEL;UNICA;840
PORTO FELIZ;UNICA;410
ESPÍRITO SANTO DO PINHAL;UNICA;1003
MONTE MOR;UNICA;540
COSMÓPOLIS;UNICA;557
CAPIVARI;UNICA;1470
PIEDADE;UNICA;757
NOVA ODESSA;UNICA;604
EMBU-GUAÇU;UNICA;1134
SANTA CRUZ DO RIO PARDO;UNICA;842
BERTIOGA;UNICA;817
MONTE ALTO;UNICA;1125
JAGUARIÚNA;UNICA;1616
PORTO FERREIRA;UNICA;680
MONGAGUÁ;UNICA;385
IBITINGA;UNICA;228
DRACENA;UNICA;830
OLÍMPIA;UNICA;1383
TAQUARITINGA;UNICA;500
SÃO JOSÉ DO RIO PARDO;UNICA;1179
REGISTRO;UNICA;884
JALES;UNICA;949
MIRASSOL;UNICA;1106
CAJAMAR;UNICA;2299
IBIÚNA;UNICA;89
LENÇÓIS PAULISTA;UNICA;1860
CAMPO LIMPO PAULISTA;UNICA;687
BATATAIS;UNICA;1011
PERUÍBE;UNICA;280
CRUZEIRO;UNICA;339
ANDRADINA;UNICA;1315
ARUJÁ;UNICA;678
PENÁPOLIS;UNICA;1325
VINHEDO;UNICA;631
JABOTICABAL;UNICA;468
JANDIRA;UNICA;440
SÃO SEBASTIÃO;UNICA;953
MOCOCA;UNICA;1030
TUPÃ;UNICA;1040
PIRASSUNUNGA;UNICA;1714
SÃO ROQUE;UNICA;90
MAIRIPORÃ;UNICA;1062
AMPARO;UNICA;1691
CAÇAPAVA;UNICA;470
UBATUBA;UNICA;872
MATÃO;UNICA;593
BEBEDOURO;UNICA;1495
ITAPIRA;UNICA;659
LORENA;UNICA;965
LINS;UNICA;1322
VÁRZEA PAULISTA;UNICA;992
CAIEIRAS;UNICA;2325
FERNANDÓPOLIS;UNICA;1136
ITAPEVA;UNICA;1668
PAULÍNIA;UNICA;2036
VOTORANTIM;UNICA;904
POÁ;UNICA;1457
LEME;UNICA;2667
AVARÉ;UNICA;2123
MOGI MIRIM;UNICA;1928
CUBATÃO;UNICA;2735
SALTO;UNICA;1088
SERTÃOZINHO;UNICA;945
SÃO JOÃO DA BOA VISTA;UNICA;1970
VOTUPORANGA;UNICA;729
ASSIS;UNICA;2118
BIRIGUI;UNICA;177
SANTANA DE PARNAÍBA;UNICA;2697
ITANHAÉM;UNICA;1810
ITATIBA;UNICA;3332
CARAGUATATUBA;UNICA;2173
OURINHOS;UNICA;1266
ITAPECERICA DA SERRA;UNICA;17
TATUÍ;UNICA;2895
GUARATINGUETÁ;UNICA;1956
FRANCISCO MORATO;UNICA;2935
VALINHOS;UNICA;976
FERRAZ DE VASCONCELOS;UNICA;1554
FRANCO DA ROCHA;UNICA;11
JAÚ;UNICA;1116
BARRETOS;UNICA;1703
ATIBAIA;UNICA;770
MOGI GUAÇU;UNICA;3278
ARARAS;UNICA;3760
CATANDUVA;UNICA;2861
PINDAMONHANGABA;UNICA;1605
ITAPEVI;UNICA;1870
ITU;UNICA;2554
ITAPETININGA;UNICA;1293
HORTOLÂNDIA;UNICA;1658
SANTA BÁRBARA D'OESTE;UNICA;4114
BRAGANÇA PAULISTA;UNICA;4184
COTIA;UNICA;5099
SÃO CAETANO DO SUL;UNICA;1924
EMBU DAS ARTES;UNICA;5582
RIO CLARO;UNICA;3533
ARAÇATUBA;UNICA;2788
SUMARÉ;UNICA;3698
JACAREÍ;UNICA;5451
TABOÃO DA SERRA;UNICA;31
INDAIATUBA;UNICA;2053
SUZANO;UNICA;2248
ITAQUAQUECETUBA;UNICA;3443
BARUERI;UNICA;2181
AMERICANA;UNICA;5503
ARARAQUARA;UNICA;2176
PRESIDENTE PRUDENTE;UNICA;1651
SÃO CARLOS;UNICA;5399
GUARUJÁ;UNICA;2191
TAUBATÉ;UNICA;618
MARÍLIA;UNICA;4248
LIMEIRA;UNICA;4736
PRAIA GRANDE;UNICA;5690
SÃO VICENTE;UNICA;5703
CARAPICUÍBA;UNICA;10575
FRANCA;UNICA;6139
MAUÁ;UNICA;132
DIADEMA;UNICA;4763
MOGI DAS CRUZES;UNICA;3375
PIRACICABA;UNICA;9584
BAURU;UNICA;6792
JUNDIAÍ;UNICA;9789
SOROCABA;UNICA;1572
SÃO JOSÉ DO RIO PRETO;UNICA;11420
SANTOS;UNICA;5679
OSASCO;UNICA;14442
RIBEIRÃO PRETO;UNICA;14301
SANTO ANDRÉ;UNICA;66
SÃO JOSÉ DOS CAMPOS;UNICA;14054
SÃO BERNARDO DO CAMPO;UNICA;17351
GUARULHOS;UNICA;9381
CAMPINAS;UNICA;1045
SÃO PAULO;UNICA;290477
BORÁ;2° DOSE;192
NOVA CASTILHO;2° DOSE;221
UNIÃO PAULISTA;2° DOSE;277
TRABIJU;2° DOSE;295
URU;2° DOSE;338
FERNÃO;2° DOSE;342
PAULISTÂNIA;2° DOSE;311
VITÓRIA BRASIL;2° DOSE;339
SÃO JOÃO DE IRACEMA;2° DOSE;365
DIRCE REIS;2° DOSE;363
SANTA SALETE;2° DOSE;405
SANTANA DA PONTE PENSA;2° DOSE;438
SANTA CRUZ DA ESPERANÇA;2° DOSE;417
FLORA RICA;2° DOSE;495
ASPÁSIA;2° DOSE;376
TURIÚBA;2° DOSE;424
MESÓPOLIS;2° DOSE;423
BOREBI;2° DOSE;382
MARINÓPOLIS;2° DOSE;428
SAGRES;2° DOSE;456
GUARANI D'OESTE;2° DOSE;439
ARAPEÍ;2° DOSE;427
CRUZÁLIA;2° DOSE;421
EMBAÚBA;2° DOSE;430
LUCIANÓPOLIS;2° DOSE;448
SANTA CLARA D'OESTE;2° DOSE;421
ARCO-ÍRIS;2° DOSE;564
BENTO DE ABREU;2° DOSE;396
SÃO JOÃO DAS DUAS PONTES;2° DOSE;428
TURMALINA;2° DOSE;508
NOVA GUATAPORANGA;2° DOSE;466
MONÇÕES;2° DOSE;456
NANTES;2° DOSE;355
NOVA CANAÃ PAULISTA;2° DOSE;530
DOLCINÓPOLIS;2° DOSE;434
ZACARIAS;2° DOSE;436
JUMIRIM;2° DOSE;407
SÃO JOÃO DO PAU D'ALHO;2° DOSE;493
PARISI;2° DOSE;491
PONTES GESTAL;2° DOSE;489
BOM SUCESSO DE ITARARÉ;2° DOSE;376
LOURDES;2° DOSE;539
ESTRELA DO NORTE;2° DOSE;443
TORRE DE PEDRA;2° DOSE;497
RIBEIRA;2° DOSE;568
PRACINHA;2° DOSE;450
TAQUARAL;2° DOSE;428
RIBEIRÃO DOS ÍNDIOS;2° DOSE;569
RUBIÁCEA;2° DOSE;467
QUEIROZ;2° DOSE;438
ÓLEO;2° DOSE;537
BREJO ALEGRE;2° DOSE;503
LUTÉCIA;2° DOSE;547
CÁSSIA DOS COQUEIROS;2° DOSE;513
ALVINLÂNDIA;2° DOSE;495
SANTA MERCEDES;2° DOSE;482
JERIQUARA;2° DOSE;508
TIMBURI;2° DOSE;534
ITAJU;2° DOSE;528
PEDRANÓPOLIS;2° DOSE;542
GABRIEL MONTEIRO;2° DOSE;503
MOMBUCA;2° DOSE;483
PLATINA;2° DOSE;535
SANTA RITA D'OESTE;2° DOSE;582
OSCAR BRESSANE;2° DOSE;627
ITAPIRAPUÃ PAULISTA;2° DOSE;520
MARAPOAMA;2° DOSE;578
ALTAIR;2° DOSE;543
ELISIÁRIO;2° DOSE;569
NOVA LUZITÂNIA;2° DOSE;586
SANTO EXPEDITO;2° DOSE;608
CÂNDIDO RODRIGUES;2° DOSE;648
QUADRA;2° DOSE;528
EMILIANÓPOLIS;2° DOSE;552
SÃO FRANCISCO;2° DOSE;593
PEDRINHAS PAULISTA;2° DOSE;565
SANDOVALINA;2° DOSE;524
SUZANÁPOLIS;2° DOSE;585
JÚLIO MESQUITA;2° DOSE;555
SARUTAIÁ;2° DOSE;580
AREIAS;2° DOSE;596
MIRA ESTRELA;2° DOSE;646
CANAS;2° DOSE;545
ITAOCA;2° DOSE;728
RUBINÉIA;2° DOSE;610
CORUMBATAÍ;2° DOSE;681
MARIÁPOLIS;2° DOSE;594
FLOREAL;2° DOSE;688
MAGDA;2° DOSE;664
PONTALINDA;2° DOSE;530
FLORÍNEA;2° DOSE;748
SEBASTIANÓPOLIS DO SUL;2° DOSE;600
NOVA INDEPENDÊNCIA;2° DOSE;633
BARÃO DE ANTONINA;2° DOSE;629
NOVAIS;2° DOSE;650
GASTÃO VIDIGAL;2° DOSE;621
JOÃO RAMALHO;2° DOSE;539
TEJUPÁ;2° DOSE;575
MOTUCA;2° DOSE;555
REDENÇÃO DA SERRA;2° DOSE;735
ESPÍRITO SANTO DO TURVO;2° DOSE;491
RIFAINA;2° DOSE;632
PRATÂNIA;2° DOSE;520
CABRÁLIA PAULISTA;2° DOSE;633
SÃO JOSÉ DO BARREIRO;2° DOSE;636
PONGAÍ;2° DOSE;682
RIBEIRÃO CORRENTE;2° DOSE;607
ANHUMAS;2° DOSE;663
LUPÉRCIO;2° DOSE;669
INÚBIA PAULISTA;2° DOSE;691
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;618
PIQUEROBI;2° DOSE;770
CANITAR;2° DOSE;527
MACEDÔNIA;2° DOSE;713
CAIABU;2° DOSE;674
TAQUARIVAÍ;2° DOSE;539
ONDA VERDE;2° DOSE;645
GAVIÃO PEIXOTO;2° DOSE;648
GLICÉRIO;2° DOSE;662
NIPOÃ;2° DOSE;581
BALBINOS;2° DOSE;707
BURITIZAL;2° DOSE;728
MERIDIANO;2° DOSE;721
PARANAPUÃ;2° DOSE;662
IPORANGA;2° DOSE;904
UBIRAJARA;2° DOSE;652
ITAPURA;2° DOSE;733
MONTEIRO LOBATO;2° DOSE;764
BORACÉIA;2° DOSE;739
ANALÂNDIA;2° DOSE;696
GUZOLÂNDIA;2° DOSE;675
NARANDIBA;2° DOSE;616
PRESIDENTE ALVES;2° DOSE;805
PLANALTO;2° DOSE;691
OCAUÇU;2° DOSE;740
LUIZIÂNIA;2° DOSE;740
ÁLVARO DE CARVALHO;2° DOSE;942
BARRA DO CHAPÉU;2° DOSE;595
ÁLVARES FLORENCE;2° DOSE;829
ALTO ALEGRE;2° DOSE;891
MARABÁ PAULISTA;2° DOSE;765
MONTE CASTELO;2° DOSE;771
CAMPOS NOVOS PAULISTA;2° DOSE;768
SANTA ERNESTINA;2° DOSE;709
UBARANA;2° DOSE;656
CORONEL MACEDO;2° DOSE;784
GUAIMBÊ;2° DOSE;846
MURUTINGA DO SUL;2° DOSE;894
SANTA MARIA DA SERRA;2° DOSE;826
INDIAPORÃ;2° DOSE;904
ADOLFO;2° DOSE;934
POPULINA;2° DOSE;892
SALMOURÃO;2° DOSE;792
ÁGUAS DE SÃO PEDRO;2° DOSE;1139
LAVRINHAS;2° DOSE;655
MIRASSOLÂNDIA;2° DOSE;805
JAMBEIRO;2° DOSE;813
RIBEIRÃO DO SUL;2° DOSE;900
ARAMINA;2° DOSE;847
IPIGUÁ;2° DOSE;739
