Município;Dose;Total Doses Aplicadas
ARAÇATUBA;1° DOSE;31391
ARAÇATUBA;2° DOSE;17553
ARAÇOIABA DA SERRA;1° DOSE;3872
ARAÇOIABA DA SERRA;2° DOSE;1580
ARAMINA;1° DOSE;771
ARAMINA;2° DOSE;460
ARANDU;1° DOSE;877
ARANDU;2° DOSE;342
ARAPEÍ;1° DOSE;378
ARAPEÍ;2° DOSE;223
ARARAQUARA;1° DOSE;38027
ARARAQUARA;2° DOSE;19096
ARARAS;1° DOSE;18722
ARARAS;2° DOSE;8771
ARCO-ÍRIS;1° DOSE;503
ARCO-ÍRIS;2° DOSE;347
AREALVA;1° DOSE;1426
AREALVA;2° DOSE;562
AREIAS;1° DOSE;593
AREIAS;2° DOSE;248
AREIÓPOLIS;1° DOSE;931
AREIÓPOLIS;2° DOSE;363
ARIRANHA;1° DOSE;1333
ARIRANHA;2° DOSE;793
ARTUR NOGUEIRA;1° DOSE;5610
ARTUR NOGUEIRA;2° DOSE;2528
ARUJÁ;1° DOSE;8246
ARUJÁ;2° DOSE;4066
ASPÁSIA;1° DOSE;368
ASPÁSIA;2° DOSE;206
ASSIS;1° DOSE;16123
ASSIS;2° DOSE;10009
ATIBAIA;1° DOSE;20660
ATIBAIA;2° DOSE;11168
AURIFLAMA;1° DOSE;2211
AURIFLAMA;2° DOSE;1037
AVAÍ;1° DOSE;1014
AVAÍ;2° DOSE;631
AVANHANDAVA;1° DOSE;1244
AVANHANDAVA;2° DOSE;607
AVARÉ;1° DOSE;13002
AVARÉ;2° DOSE;5804
BADY BASSITT;1° DOSE;2397
BADY BASSITT;2° DOSE;1511
BALBINOS;1° DOSE;316
BALBINOS;2° DOSE;107
BÁLSAMO;1° DOSE;1538
BÁLSAMO;2° DOSE;1010
BANANAL;1° DOSE;1667
BANANAL;2° DOSE;1032
BARÃO DE ANTONINA;1° DOSE;590
BARÃO DE ANTONINA;2° DOSE;276
BARBOSA;1° DOSE;847
BARBOSA;2° DOSE;574
BARIRI;1° DOSE;5328
BARIRI;2° DOSE;2331
BARRA BONITA;1° DOSE;5603
BARRA BONITA;2° DOSE;2640
BARRA DO CHAPÉU;1° DOSE;567
BARRA DO CHAPÉU;2° DOSE;207
BARRA DO TURVO;1° DOSE;1752
BARRA DO TURVO;2° DOSE;952
BARRETOS;1° DOSE;20381
BARRETOS;2° DOSE;11563
BARRINHA;1° DOSE;2566
BARRINHA;2° DOSE;1594
BARUERI;1° DOSE;30228
BARUERI;2° DOSE;17117
BASTOS;1° DOSE;3009
BASTOS;2° DOSE;1576
BATATAIS;1° DOSE;8676
BATATAIS;2° DOSE;3941
BAURU;1° DOSE;60256
BAURU;2° DOSE;36008
BEBEDOURO;1° DOSE;12040
BEBEDOURO;2° DOSE;6381
BENTO DE ABREU;1° DOSE;369
BENTO DE ABREU;2° DOSE;177
BERNARDINO DE CAMPOS;1° DOSE;1988
BERNARDINO DE CAMPOS;2° DOSE;1096
BERTIOGA;1° DOSE;6370
BERTIOGA;2° DOSE;3549
BILAC;1° DOSE;1452
BILAC;2° DOSE;878
BIRIGUI;1° DOSE;15107
BIRIGUI;2° DOSE;6933
BIRITIBA MIRIM;1° DOSE;3226
BIRITIBA MIRIM;2° DOSE;2036
BOA ESPERANÇA DO SUL;1° DOSE;1734
BOA ESPERANÇA DO SUL;2° DOSE;734
BOCAINA;1° DOSE;1465
BOCAINA;2° DOSE;683
BOFETE;1° DOSE;1478
BOFETE;2° DOSE;719
BOITUVA;1° DOSE;5918
BOITUVA;2° DOSE;2237
BOM JESUS DOS PERDÕES;1° DOSE;2421
BOM JESUS DOS PERDÕES;2° DOSE;1143
BOM SUCESSO DE ITARARÉ;1° DOSE;317
BOM SUCESSO DE ITARARÉ;2° DOSE;126
BORÁ;1° DOSE;157
BORÁ;2° DOSE;98
BORACÉIA;1° DOSE;689
BORACÉIA;2° DOSE;327
BORBOREMA;1° DOSE;2276
BORBOREMA;2° DOSE;1039
BOREBI;1° DOSE;300
BOREBI;2° DOSE;123
BOTUCATU;1° DOSE;26195
BOTUCATU;2° DOSE;13298
BRAGANÇA PAULISTA;1° DOSE;23624
BRAGANÇA PAULISTA;2° DOSE;10809
BRAÚNA;1° DOSE;878
BRAÚNA;2° DOSE;599
BREJO ALEGRE;1° DOSE;445
BREJO ALEGRE;2° DOSE;277
BRODOWSKI;1° DOSE;3139
BRODOWSKI;2° DOSE;1991
BROTAS;1° DOSE;3045
BROTAS;2° DOSE;1302
BURI;1° DOSE;1938
BURI;2° DOSE;800
BURITAMA;1° DOSE;2432
BURITAMA;2° DOSE;1229
BURITIZAL;1° DOSE;762
BURITIZAL;2° DOSE;381
CABRÁLIA PAULISTA;1° DOSE;623
CABRÁLIA PAULISTA;2° DOSE;331
CABREÚVA;1° DOSE;3971
CABREÚVA;2° DOSE;1215
CAÇAPAVA;1° DOSE;11964
CAÇAPAVA;2° DOSE;6745
CACHOEIRA PAULISTA;1° DOSE;4841
CACHOEIRA PAULISTA;2° DOSE;2015
CACONDE;1° DOSE;2745
CACONDE;2° DOSE;1567
CAFELÂNDIA;1° DOSE;2571
CAFELÂNDIA;2° DOSE;1256
CAIABU;1° DOSE;625
CAIABU;2° DOSE;330
CAIEIRAS;1° DOSE;9810
CAIEIRAS;2° DOSE;4458
CAIUÁ;1° DOSE;920
CAIUÁ;2° DOSE;388
CAJAMAR;1° DOSE;6161
CAJAMAR;2° DOSE;2505
CAJATI;1° DOSE;2862
CAJATI;2° DOSE;1501
CAJOBI;1° DOSE;1532
CAJOBI;2° DOSE;1007
CAJURU;1° DOSE;3448
CAJURU;2° DOSE;1819
CAMPINA DO MONTE ALEGRE;1° DOSE;887
CAMPINA DO MONTE ALEGRE;2° DOSE;394
CAMPINAS;1° DOSE;163853
CAMPINAS;2° DOSE;96169
CAMPO LIMPO PAULISTA;1° DOSE;7982
CAMPO LIMPO PAULISTA;2° DOSE;2906
CAMPOS DO JORDÃO;1° DOSE;5818
CAMPOS DO JORDÃO;2° DOSE;2411
CAMPOS NOVOS PAULISTA;1° DOSE;667
CAMPOS NOVOS PAULISTA;2° DOSE;413
CANANÉIA;1° DOSE;1754
CANANÉIA;2° DOSE;980
CANAS;1° DOSE;471
CANAS;2° DOSE;242
CÂNDIDO MOTA;1° DOSE;4145
CÂNDIDO MOTA;2° DOSE;2615
CÂNDIDO RODRIGUES;1° DOSE;628
CÂNDIDO RODRIGUES;2° DOSE;246
CANITAR;1° DOSE;462
CANITAR;2° DOSE;236
CAPÃO BONITO;1° DOSE;5265
CAPÃO BONITO;2° DOSE;2289
CAPELA DO ALTO;1° DOSE;2112
CAPELA DO ALTO;2° DOSE;910
CAPIVARI;1° DOSE;6142
CAPIVARI;2° DOSE;3738
CARAGUATATUBA;1° DOSE;13478
CARAGUATATUBA;2° DOSE;7345
CARAPICUÍBA;1° DOSE;37835
CARAPICUÍBA;2° DOSE;15515
CARDOSO;1° DOSE;2114
CARDOSO;2° DOSE;860
CASA BRANCA;1° DOSE;4230
CASA BRANCA;2° DOSE;2059
CÁSSIA DOS COQUEIROS;1° DOSE;460
CÁSSIA DOS COQUEIROS;2° DOSE;261
CASTILHO;1° DOSE;2871
CASTILHO;2° DOSE;1165
CATANDUVA;1° DOSE;21861
CATANDUVA;2° DOSE;13656
CATIGUÁ;1° DOSE;1016
CATIGUÁ;2° DOSE;527
CEDRAL;1° DOSE;1943
CEDRAL;2° DOSE;1041
CERQUEIRA CÉSAR;1° DOSE;2580
CERQUEIRA CÉSAR;2° DOSE;1285
CERQUILHO;1° DOSE;5203
CERQUILHO;2° DOSE;1778
CESÁRIO LANGE;1° DOSE;1978
CESÁRIO LANGE;2° DOSE;1006
CHARQUEADA;1° DOSE;1831
CHARQUEADA;2° DOSE;1053
CHAVANTES;1° DOSE;1762
CHAVANTES;2° DOSE;825
CLEMENTINA;1° DOSE;864
CLEMENTINA;2° DOSE;535
COLINA;1° DOSE;2582
COLINA;2° DOSE;1316
COLÔMBIA;1° DOSE;891
COLÔMBIA;2° DOSE;545
CONCHAL;1° DOSE;2828
CONCHAL;2° DOSE;1716
CONCHAS;1° DOSE;2487
CONCHAS;2° DOSE;1140
CORDEIRÓPOLIS;1° DOSE;2733
CORDEIRÓPOLIS;2° DOSE;1400
COROADOS;1° DOSE;718
COROADOS;2° DOSE;324
CORONEL MACEDO;1° DOSE;693
CORONEL MACEDO;2° DOSE;445
CORUMBATAÍ;1° DOSE;565
CORUMBATAÍ;2° DOSE;345
COSMÓPOLIS;1° DOSE;6073
COSMÓPOLIS;2° DOSE;2486
COSMORAMA;1° DOSE;1328
COSMORAMA;2° DOSE;696
COTIA;1° DOSE;26247
COTIA;2° DOSE;7742
CRAVINHOS;1° DOSE;3866
CRAVINHOS;2° DOSE;1796
CRISTAIS PAULISTA;1° DOSE;1100
CRISTAIS PAULISTA;2° DOSE;459
CRUZÁLIA;1° DOSE;411
CRUZÁLIA;2° DOSE;161
CRUZEIRO;1° DOSE;10895
CRUZEIRO;2° DOSE;5909
CUBATÃO;1° DOSE;12406
CUBATÃO;2° DOSE;5660
CUNHA;1° DOSE;3108
CUNHA;2° DOSE;1612
DESCALVADO;1° DOSE;5587
DESCALVADO;2° DOSE;3416
DIADEMA;1° DOSE;40211
DIADEMA;2° DOSE;13597
DIRCE REIS;1° DOSE;320
DIRCE REIS;2° DOSE;204
DIVINOLÂNDIA;1° DOSE;2392
DIVINOLÂNDIA;2° DOSE;1344
DOBRADA;1° DOSE;826
DOBRADA;2° DOSE;305
DOIS CÓRREGOS;1° DOSE;3563
DOIS CÓRREGOS;2° DOSE;1862
DOLCINÓPOLIS;1° DOSE;416
DOLCINÓPOLIS;2° DOSE;274
DOURADO;1° DOSE;1508
DOURADO;2° DOSE;581
DRACENA;1° DOSE;9027
DRACENA;2° DOSE;5516
DUARTINA;1° DOSE;2467
DUARTINA;2° DOSE;1343
DUMONT;1° DOSE;1047
DUMONT;2° DOSE;573
ECHAPORÃ;1° DOSE;1107
ECHAPORÃ;2° DOSE;612
ELDORADO;1° DOSE;3416
ELDORADO;2° DOSE;1965
ELIAS FAUSTO;1° DOSE;1767
ELIAS FAUSTO;2° DOSE;1043
ELISIÁRIO;1° DOSE;485
ELISIÁRIO;2° DOSE;225
EMBAÚBA;1° DOSE;375
EMBAÚBA;2° DOSE;188
EMBU DAS ARTES;1° DOSE;21599
EMBU DAS ARTES;2° DOSE;10321
EMBU-GUAÇU;1° DOSE;6591
EMBU-GUAÇU;2° DOSE;4300
EMILIANÓPOLIS;1° DOSE;572
EMILIANÓPOLIS;2° DOSE;370
ENGENHEIRO COELHO;1° DOSE;1727
ENGENHEIRO COELHO;2° DOSE;915
ESPÍRITO SANTO DO PINHAL;1° DOSE;6845
ESPÍRITO SANTO DO PINHAL;2° DOSE;4258
ESPÍRITO SANTO DO TURVO;1° DOSE;476
ESPÍRITO SANTO DO TURVO;2° DOSE;295
ESTIVA GERBI;1° DOSE;1188
ESTIVA GERBI;2° DOSE;495
ESTRELA DO NORTE;1° DOSE;421
ESTRELA DO NORTE;2° DOSE;200
ESTRELA D'OESTE;1° DOSE;1513
ESTRELA D'OESTE;2° DOSE;943
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1060
EUCLIDES DA CUNHA PAULISTA;2° DOSE;426
FARTURA;1° DOSE;2526
FARTURA;2° DOSE;1333
FERNANDO PRESTES;1° DOSE;1128
FERNANDO PRESTES;2° DOSE;705
FERNANDÓPOLIS;1° DOSE;13280
FERNANDÓPOLIS;2° DOSE;8166
FERNÃO;1° DOSE;313
FERNÃO;2° DOSE;203
FERRAZ DE VASCONCELOS;1° DOSE;14589
FERRAZ DE VASCONCELOS;2° DOSE;8194
FLORA RICA;1° DOSE;480
FLORA RICA;2° DOSE;259
FLOREAL;1° DOSE;693
FLOREAL;2° DOSE;345
FLÓRIDA PAULISTA;1° DOSE;1776
FLÓRIDA PAULISTA;2° DOSE;1120
FLORÍNEA;1° DOSE;526
FLORÍNEA;2° DOSE;318
FRANCA;1° DOSE;41368
FRANCA;2° DOSE;17918
FRANCISCO MORATO;1° DOSE;13755
FRANCISCO MORATO;2° DOSE;5662
FRANCO DA ROCHA;1° DOSE;16528
FRANCO DA ROCHA;2° DOSE;7686
GABRIEL MONTEIRO;1° DOSE;478
GABRIEL MONTEIRO;2° DOSE;215
GÁLIA;1° DOSE;1234
GÁLIA;2° DOSE;728
GARÇA;1° DOSE;7049
GARÇA;2° DOSE;4212
GASTÃO VIDIGAL;1° DOSE;575
GASTÃO VIDIGAL;2° DOSE;342
GAVIÃO PEIXOTO;1° DOSE;612
GAVIÃO PEIXOTO;2° DOSE;284
GENERAL SALGADO;1° DOSE;1903
GENERAL SALGADO;2° DOSE;888
GETULINA;1° DOSE;1412
GETULINA;2° DOSE;934
GLICÉRIO;1° DOSE;643
GLICÉRIO;2° DOSE;330
GUAIÇARA;1° DOSE;1305
GUAIÇARA;2° DOSE;524
GUAIMBÊ;1° DOSE;849
GUAIMBÊ;2° DOSE;510
GUAÍRA;1° DOSE;5084
GUAÍRA;2° DOSE;2930
GUAPIAÇU;1° DOSE;2662
GUAPIAÇU;2° DOSE;1325
GUAPIARA;1° DOSE;2183
GUAPIARA;2° DOSE;701
GUARÁ;1° DOSE;2806
GUARÁ;2° DOSE;1676
GUARAÇAÍ;1° DOSE;1457
GUARAÇAÍ;2° DOSE;811
GUARACI;1° DOSE;1540
GUARACI;2° DOSE;969
GUARANI D'OESTE;1° DOSE;340
GUARANI D'OESTE;2° DOSE;191
GUARANTÃ;1° DOSE;846
GUARANTÃ;2° DOSE;498
GUARARAPES;1° DOSE;4536
GUARARAPES;2° DOSE;2930
GUARAREMA;1° DOSE;3732
GUARAREMA;2° DOSE;1538
GUARATINGUETÁ;1° DOSE;16155
GUARATINGUETÁ;2° DOSE;6723
GUAREÍ;1° DOSE;1596
GUAREÍ;2° DOSE;635
GUARIBA;1° DOSE;3447
GUARIBA;2° DOSE;2153
GUARUJÁ;1° DOSE;35736
GUARUJÁ;2° DOSE;10982
GUARULHOS;1° DOSE;107255
GUARULHOS;2° DOSE;58673
GUATAPARÁ;1° DOSE;1004
GUATAPARÁ;2° DOSE;551
GUZOLÂNDIA;1° DOSE;646
GUZOLÂNDIA;2° DOSE;330
HERCULÂNDIA;1° DOSE;1236
HERCULÂNDIA;2° DOSE;683
HOLAMBRA;1° DOSE;1612
HOLAMBRA;2° DOSE;733
HORTOLÂNDIA;1° DOSE;23719
HORTOLÂNDIA;2° DOSE;6233
IACANGA;1° DOSE;1645
IACANGA;2° DOSE;734
IACRI;1° DOSE;1000
IACRI;2° DOSE;522
IARAS;1° DOSE;698
IARAS;2° DOSE;278
IBATÉ;1° DOSE;3103
IBATÉ;2° DOSE;1525
IBIRÁ;1° DOSE;1947
IBIRÁ;2° DOSE;1005
IBIRAREMA;1° DOSE;1020
IBIRAREMA;2° DOSE;672
IBITINGA;1° DOSE;7711
IBITINGA;2° DOSE;3039
IBIÚNA;1° DOSE;9458
IBIÚNA;2° DOSE;4632
ICÉM;1° DOSE;1129
ICÉM;2° DOSE;533
IEPÊ;1° DOSE;1273
IEPÊ;2° DOSE;824
IGARAÇU DO TIETÊ;1° DOSE;2422
IGARAÇU DO TIETÊ;2° DOSE;1070
IGARAPAVA;1° DOSE;3553
IGARAPAVA;2° DOSE;1738
IGARATÁ;1° DOSE;1393
IGARATÁ;2° DOSE;708
IGUAPE;1° DOSE;4560
IGUAPE;2° DOSE;2843
ILHA COMPRIDA;1° DOSE;1707
ILHA COMPRIDA;2° DOSE;918
ILHA SOLTEIRA;1° DOSE;4532
ILHA SOLTEIRA;2° DOSE;2394
ILHABELA;1° DOSE;3524
ILHABELA;2° DOSE;2050
INDAIATUBA;1° DOSE;29833
INDAIATUBA;2° DOSE;16154
INDIANA;1° DOSE;910
INDIANA;2° DOSE;444
INDIAPORÃ;1° DOSE;832
INDIAPORÃ;2° DOSE;530
INÚBIA PAULISTA;1° DOSE;608
INÚBIA PAULISTA;2° DOSE;372
IPAUSSU;1° DOSE;1888
IPAUSSU;2° DOSE;1077
IPERÓ;1° DOSE;2851
IPERÓ;2° DOSE;1376
IPEÚNA;1° DOSE;676
IPEÚNA;2° DOSE;368
IPIGUÁ;1° DOSE;748
IPIGUÁ;2° DOSE;472
IPORANGA;1° DOSE;836
IPORANGA;2° DOSE;490
IPUÃ;1° DOSE;1731
IPUÃ;2° DOSE;879
IRACEMÁPOLIS;1° DOSE;2488
IRACEMÁPOLIS;2° DOSE;1355
IRAPUÃ;1° DOSE;1038
IRAPUÃ;2° DOSE;676
IRAPURU;1° DOSE;1128
IRAPURU;2° DOSE;548
ITABERÁ;1° DOSE;2179
ITABERÁ;2° DOSE;1061
ITAÍ;1° DOSE;2769
ITAÍ;2° DOSE;1275
ITAJOBI;1° DOSE;2738
ITAJOBI;2° DOSE;1283
ITAJU;1° DOSE;475
ITAJU;2° DOSE;322
ITANHAÉM;1° DOSE;15835
ITANHAÉM;2° DOSE;8640
ITAOCA;1° DOSE;650
ITAOCA;2° DOSE;336
ITAPECERICA DA SERRA;1° DOSE;14567
ITAPECERICA DA SERRA;2° DOSE;7657
ITAPETININGA;1° DOSE;21452
ITAPETININGA;2° DOSE;11730
ITAPEVA;1° DOSE;11381
ITAPEVA;2° DOSE;6288
ITAPEVI;1° DOSE;16918
ITAPEVI;2° DOSE;7645
ITAPIRA;1° DOSE;11305
ITAPIRA;2° DOSE;5835
ITAPIRAPUÃ PAULISTA;1° DOSE;502
ITAPIRAPUÃ PAULISTA;2° DOSE;168
ITÁPOLIS;1° DOSE;6189
ITÁPOLIS;2° DOSE;2786
ITAPORANGA;1° DOSE;2198
ITAPORANGA;2° DOSE;1008
ITAPUÍ;1° DOSE;1578
ITAPUÍ;2° DOSE;949
ITAPURA;1° DOSE;685
ITAPURA;2° DOSE;317
ITAQUAQUECETUBA;1° DOSE;22175
ITAQUAQUECETUBA;2° DOSE;9472
ITARARÉ;1° DOSE;5803
ITARARÉ;2° DOSE;2008
ITARIRI;1° DOSE;1889
ITARIRI;2° DOSE;1106
ITATIBA;1° DOSE;14524
ITATIBA;2° DOSE;6120
ITATINGA;1° DOSE;1974
ITATINGA;2° DOSE;858
ITIRAPINA;1° DOSE;1744
ITIRAPINA;2° DOSE;998
ITIRAPUÃ;1° DOSE;954
ITIRAPUÃ;2° DOSE;396
ITOBI;1° DOSE;1198
ITOBI;2° DOSE;555
ITU;1° DOSE;20422
ITU;2° DOSE;10539
ITUPEVA;1° DOSE;4735
ITUPEVA;2° DOSE;1609
ITUVERAVA;1° DOSE;6482
ITUVERAVA;2° DOSE;2746
JABORANDI;1° DOSE;949
JABORANDI;2° DOSE;541
JABOTICABAL;1° DOSE;10676
JABOTICABAL;2° DOSE;6534
JACAREÍ;1° DOSE;28847
JACAREÍ;2° DOSE;18703
JACI;1° DOSE;1097
JACI;2° DOSE;485
JACUPIRANGA;1° DOSE;1949
JACUPIRANGA;2° DOSE;1147
JAGUARIÚNA;1° DOSE;5986
JAGUARIÚNA;2° DOSE;3187
JALES;1° DOSE;9990
JALES;2° DOSE;4589
JAMBEIRO;1° DOSE;800
JAMBEIRO;2° DOSE;327
JANDIRA;1° DOSE;9336
JANDIRA;2° DOSE;5132
JARDINÓPOLIS;1° DOSE;5357
JARDINÓPOLIS;2° DOSE;2899
JARINU;1° DOSE;3325
JARINU;2° DOSE;1107
JAÚ;1° DOSE;22118
JAÚ;2° DOSE;10320
JERIQUARA;1° DOSE;426
JERIQUARA;2° DOSE;253
JOANÓPOLIS;1° DOSE;2044
JOANÓPOLIS;2° DOSE;958
JOÃO RAMALHO;1° DOSE;481
JOÃO RAMALHO;2° DOSE;282
JOSÉ BONIFÁCIO;1° DOSE;5000
JOSÉ BONIFÁCIO;2° DOSE;3060
JÚLIO MESQUITA;1° DOSE;570
JÚLIO MESQUITA;2° DOSE;322
JUMIRIM;1° DOSE;371
JUMIRIM;2° DOSE;175
JUNDIAÍ;1° DOSE;55898
JUNDIAÍ;2° DOSE;26438
JUNQUEIRÓPOLIS;1° DOSE;3327
JUNQUEIRÓPOLIS;2° DOSE;1480
JUQUIÁ;1° DOSE;2627
JUQUIÁ;2° DOSE;1407
JUQUITIBA;1° DOSE;3743
JUQUITIBA;2° DOSE;1782
LAGOINHA;1° DOSE;884
LAGOINHA;2° DOSE;592
LARANJAL PAULISTA;1° DOSE;3928
LARANJAL PAULISTA;2° DOSE;1875
LAVÍNIA;1° DOSE;923
LAVÍNIA;2° DOSE;423
LAVRINHAS;1° DOSE;619
LAVRINHAS;2° DOSE;295
LEME;1° DOSE;11956
LEME;2° DOSE;7694
LENÇÓIS PAULISTA;1° DOSE;7670
LENÇÓIS PAULISTA;2° DOSE;3583
LIMEIRA;1° DOSE;37042
LIMEIRA;2° DOSE;15403
LINDÓIA;1° DOSE;1185
LINDÓIA;2° DOSE;485
LINS;1° DOSE;12409
LINS;2° DOSE;6088
LORENA;1° DOSE;11068
LORENA;2° DOSE;5992
LOURDES;1° DOSE;435
LOURDES;2° DOSE;238
LOUVEIRA;1° DOSE;3801
LOUVEIRA;2° DOSE;1887
LUCÉLIA;1° DOSE;2985
LUCÉLIA;2° DOSE;1676
LUCIANÓPOLIS;1° DOSE;439
LUCIANÓPOLIS;2° DOSE;209
LUÍS ANTÔNIO;1° DOSE;1287
LUÍS ANTÔNIO;2° DOSE;612
LUIZIÂNIA;1° DOSE;671
LUIZIÂNIA;2° DOSE;323
LUPÉRCIO;1° DOSE;615
LUPÉRCIO;2° DOSE;300
LUTÉCIA;1° DOSE;507
LUTÉCIA;2° DOSE;250
MACATUBA;1° DOSE;2094
MACATUBA;2° DOSE;1065
MACAUBAL;1° DOSE;1333
MACAUBAL;2° DOSE;619
MACEDÔNIA;1° DOSE;633
MACEDÔNIA;2° DOSE;354
MAGDA;1° DOSE;596
MAGDA;2° DOSE;355
MAIRINQUE;1° DOSE;6008
MAIRINQUE;2° DOSE;2170
MAIRIPORÃ;1° DOSE;9183
MAIRIPORÃ;2° DOSE;4450
MANDURI;1° DOSE;1321
MANDURI;2° DOSE;710
MARABÁ PAULISTA;1° DOSE;551
MARABÁ PAULISTA;2° DOSE;248
MARACAÍ;1° DOSE;1938
MARACAÍ;2° DOSE;1086
MARAPOAMA;1° DOSE;525
MARAPOAMA;2° DOSE;329
MARIÁPOLIS;1° DOSE;543
MARIÁPOLIS;2° DOSE;336
MARÍLIA;1° DOSE;37826
MARÍLIA;2° DOSE;17358
MARINÓPOLIS;1° DOSE;412
MARINÓPOLIS;2° DOSE;195
MARTINÓPOLIS;1° DOSE;3828
MARTINÓPOLIS;2° DOSE;1773
MATÃO;1° DOSE;10514
MATÃO;2° DOSE;5354
MAUÁ;1° DOSE;41177
MAUÁ;2° DOSE;22186
MENDONÇA;1° DOSE;906
MENDONÇA;2° DOSE;518
MERIDIANO;1° DOSE;702
MERIDIANO;2° DOSE;383
MESÓPOLIS;1° DOSE;419
MESÓPOLIS;2° DOSE;218
MIGUELÓPOLIS;1° DOSE;2760
MIGUELÓPOLIS;2° DOSE;1253
MINEIROS DO TIETÊ;1° DOSE;1541
MINEIROS DO TIETÊ;2° DOSE;668
MIRA ESTRELA;1° DOSE;574
MIRA ESTRELA;2° DOSE;311
MIRACATU;1° DOSE;2418
MIRACATU;2° DOSE;1280
MIRANDÓPOLIS;1° DOSE;4478
MIRANDÓPOLIS;2° DOSE;2633
MIRANTE DO PARANAPANEMA;1° DOSE;2910
MIRANTE DO PARANAPANEMA;2° DOSE;1148
MIRASSOL;1° DOSE;7874
MIRASSOL;2° DOSE;3642
MIRASSOLÂNDIA;1° DOSE;747
MIRASSOLÂNDIA;2° DOSE;491
MOCOCA;1° DOSE;10991
MOCOCA;2° DOSE;4615
MOGI DAS CRUZES;1° DOSE;50117
MOGI DAS CRUZES;2° DOSE;23553
MOGI GUAÇU;1° DOSE;18757
MOGI GUAÇU;2° DOSE;11771
MOGI MIRIM;1° DOSE;13505
MOGI MIRIM;2° DOSE;5675
MOMBUCA;1° DOSE;441
MOMBUCA;2° DOSE;273
MONÇÕES;1° DOSE;433
MONÇÕES;2° DOSE;243
MONGAGUÁ;1° DOSE;7647
MONGAGUÁ;2° DOSE;3283
MONTE ALEGRE DO SUL;1° DOSE;1317
MONTE ALEGRE DO SUL;2° DOSE;667
MONTE ALTO;1° DOSE;7307
MONTE ALTO;2° DOSE;4482
MONTE APRAZÍVEL;1° DOSE;3917
MONTE APRAZÍVEL;2° DOSE;1744
MONTE AZUL PAULISTA;1° DOSE;2878
MONTE AZUL PAULISTA;2° DOSE;1687
MONTE CASTELO;1° DOSE;754
MONTE CASTELO;2° DOSE;389
MONTE MOR;1° DOSE;5931
MONTE MOR;2° DOSE;2170
MONTEIRO LOBATO;1° DOSE;653
MONTEIRO LOBATO;2° DOSE;280
MORRO AGUDO;1° DOSE;3331
MORRO AGUDO;2° DOSE;1450
MORUNGABA;1° DOSE;1686
MORUNGABA;2° DOSE;777
MOTUCA;1° DOSE;542
MOTUCA;2° DOSE;338
MURUTINGA DO SUL;1° DOSE;804
MURUTINGA DO SUL;2° DOSE;385
NANTES;1° DOSE;347
