Município;Dose;Total Doses Aplicadas
GABRIEL MONTEIRO;UNICA;62
PLATINA;UNICA;30
ITAPIRAPUÃ PAULISTA;UNICA;30
OSCAR BRESSANE;UNICA;20
ELISIÁRIO;UNICA;45
MARAPOAMA;UNICA;26
SANTO EXPEDITO;UNICA;19
SANTA RITA D'OESTE;UNICA;24
ALTAIR;UNICA;30
NOVA LUZITÂNIA;UNICA;33
EMILIANÓPOLIS;UNICA;22
CÂNDIDO RODRIGUES;UNICA;56
QUADRA;UNICA;30
CORUMBATAÍ;UNICA;11
SÃO FRANCISCO;UNICA;29
SANDOVALINA;UNICA;31
PEDRINHAS PAULISTA;UNICA;55
SUZANÁPOLIS;UNICA;20
CANAS;UNICA;86
SARUTAIÁ;UNICA;20
SEBASTIANÓPOLIS DO SUL;UNICA;23
MIRA ESTRELA;UNICA;30
AREIAS;UNICA;35
MAGDA;UNICA;20
PONTALINDA;UNICA;5
ITAOCA;UNICA;1
MARIÁPOLIS;UNICA;62
FLOREAL;UNICA;10
RUBINÉIA;UNICA;40
NOVA INDEPENDÊNCIA;UNICA;80
FLORÍNEA;UNICA;26
NOVAIS;UNICA;67
BARÃO DE ANTONINA;UNICA;45
ESPÍRITO SANTO DO TURVO;UNICA;30
GASTÃO VIDIGAL;UNICA;101
MOTUCA;UNICA;26
TEJUPÁ;UNICA;46
JOÃO RAMALHO;UNICA;100
REDENÇÃO DA SERRA;UNICA;28
PONGAÍ;UNICA;38
RIBEIRÃO CORRENTE;UNICA;45
RIFAINA;UNICA;91
CABRÁLIA PAULISTA;UNICA;55
ANHUMAS;UNICA;50
TAQUARIVAÍ;UNICA;42
PRATÂNIA;UNICA;87
INÚBIA PAULISTA;UNICA;35
CANITAR;UNICA;103
SANTÓPOLIS DO AGUAPEÍ;UNICA;91
PIQUEROBI;UNICA;53
GLICÉRIO;UNICA;5
CAIABU;UNICA;31
NIPOÃ;UNICA;66
MACEDÔNIA;UNICA;31
ONDA VERDE;UNICA;39
BURITIZAL;UNICA;31
PARANAPUÃ;UNICA;32
GAVIÃO PEIXOTO;UNICA;112
BALBINOS;UNICA;11
NARANDIBA;UNICA;46
MERIDIANO;UNICA;92
UBIRAJARA;UNICA;53
ANALÂNDIA;UNICA;17
BORACÉIA;UNICA;30
ITAPURA;UNICA;22
MONTEIRO LOBATO;UNICA;47
PLANALTO;UNICA;131
GUZOLÂNDIA;UNICA;78
OCAUÇU;UNICA;33
BARRA DO CHAPÉU;UNICA;95
PRESIDENTE ALVES;UNICA;85
CAMPOS NOVOS PAULISTA;UNICA;35
ÁLVARO DE CARVALHO;UNICA;29
ÁLVARES FLORENCE;UNICA;33
ALTO ALEGRE;UNICA;95
MARABÁ PAULISTA;UNICA;20
SANTA ERNESTINA;UNICA;45
UBARANA;UNICA;163
MONTE CASTELO;UNICA;87
ÁGUAS DE SÃO PEDRO;UNICA;58
MIRASSOLÂNDIA;UNICA;40
MURUTINGA DO SUL;UNICA;29
ADOLFO;UNICA;34
INDIAPORÃ;UNICA;31
CORONEL MACEDO;UNICA;97
GUAIMBÊ;UNICA;39
SALMOURÃO;UNICA;45
POPULINA;UNICA;82
ALAMBARI;UNICA;47
RIBEIRÃO DO SUL;UNICA;80
ARAMINA;UNICA;40
IPEÚNA;UNICA;180
ALFREDO MARCONDES;UNICA;83
APARECIDA D'OESTE;UNICA;78
IPIGUÁ;UNICA;120
BRAÚNA;UNICA;140
INDIANA;UNICA;113
SANTA CRUZ DA CONCEIÇÃO;UNICA;35
CAMPINA DO MONTE ALEGRE;UNICA;40
ITIRAPUÃ;UNICA;56
COROADOS;UNICA;52
PIACATU;UNICA;98
RIVERSUL;UNICA;40
TACIBA;UNICA;55
ORINDIÚVA;UNICA;194
SABINO;UNICA;40
RESTINGA;UNICA;49
GUARANTÃ;UNICA;126
PARDINHO;UNICA;41
LAGOINHA;UNICA;56
ANHEMBI;UNICA;82
SILVEIRAS;UNICA;108
COLÔMBIA;UNICA;83
PARAÍSO;UNICA;93
TAIAÇU;UNICA;128
SANTO ANTÔNIO DO PINHAL;UNICA;55
ORIENTE;UNICA;33
SANTO ANTÔNIO DO JARDIM;UNICA;43
TARABAI;UNICA;66
AMÉRICO DE CAMPOS;UNICA;25
ÁGUAS DE SANTA BÁRBARA;UNICA;42
JABORANDI;UNICA;50
PEDRA BELA;UNICA;165
ARANDU;UNICA;106
QUINTANA;UNICA;104
FERNANDO PRESTES;UNICA;40
TAIÚVA;UNICA;54
SANTA LÚCIA;UNICA;69
ECHAPORÃ;UNICA;38
VISTA ALEGRE DO ALTO;UNICA;219
TUIUTI;UNICA;68
TRÊS FRONTEIRAS;UNICA;42
BARBOSA;UNICA;55
MENDONÇA;UNICA;36
SÃO JOSÉ DA BELA VISTA;UNICA;61
PAULICÉIA;UNICA;68
IARAS;UNICA;70
POLONI;UNICA;105
IACRI;UNICA;129
DOBRADA;UNICA;79
CLEMENTINA;UNICA;62
SALES;UNICA;44
IRAPUÃ;UNICA;60
SANTA ALBERTINA;UNICA;37
IBIRAREMA;UNICA;158
LINDÓIA;UNICA;65
NOVA CAMPINA;UNICA;224
RIBEIRÃO GRANDE;UNICA;117
GUATAPARÁ;UNICA;210
NUPORANGA;UNICA;19
NOVA ALIANÇA;UNICA;143
SANTO ANTÔNIO DA ALEGRIA;UNICA;52
JACI;UNICA;143
PEREIRAS;UNICA;60
SÃO PEDRO DO TURVO;UNICA;125
ITOBI;UNICA;50
NATIVIDADE DA SERRA;UNICA;42
CATIGUÁ;UNICA;35
SANTO ANTÔNIO DO ARACANGUÁ;UNICA;152
EUCLIDES DA CUNHA PAULISTA;UNICA;54
PALMARES PAULISTA;UNICA;111
CRISTAIS PAULISTA;UNICA;70
GÁLIA;UNICA;32
TAPIRAÍ;UNICA;71
SALTINHO;UNICA;75
MACAUBAL;UNICA;71
SARAPUÍ;UNICA;11
SUD MENNUCCI;UNICA;82
AREIÓPOLIS;UNICA;100
RAFARD;UNICA;73
IRAPURU;UNICA;52
IEPÊ;UNICA;62
GUARACI;UNICA;65
DUMONT;UNICA;284
TERRA ROXA;UNICA;101
MONTE ALEGRE DO SUL;UNICA;135
COSMORAMA;UNICA;57
OURO VERDE;UNICA;52
ÁGUAS DA PRATA;UNICA;67
HERCULÂNDIA;UNICA;68
PAULO DE FARIA;UNICA;5
SALTO GRANDE;UNICA;60
IGARATÁ;UNICA;8
BILAC;UNICA;56
RIOLÂNDIA;UNICA;87
ARIRANHA;UNICA;259
NOVA EUROPA;UNICA;92
ESTIVA GERBI;UNICA;81
MANDURI;UNICA;81
GUARAÇAÍ;UNICA;194
RINCÃO;UNICA;90
LAVÍNIA;UNICA;40
VARGEM;UNICA;148
QUELUZ;UNICA;10
DOURADO;UNICA;78
AREALVA;UNICA;130
BOFETE;UNICA;88
GUAIÇARA;UNICA;109
BÁLSAMO;UNICA;70
ESTRELA D'OESTE;UNICA;201
CAJOBI;UNICA;127
GETULINA;UNICA;71
AVANHANDAVA;UNICA;225
PORANGABA;UNICA;76
SALES OLIVEIRA;UNICA;96
LUÍS ANTÔNIO;UNICA;431
UCHOA;UNICA;102
URÂNIA;UNICA;220
BANANAL;UNICA;203
TAGUAÍ;UNICA;162
OUROESTE;UNICA;247
BOCAINA;UNICA;99
CEDRAL;UNICA;213
SÃO SEBASTIÃO DA GRAMA;UNICA;290
SETE BARRAS;UNICA;83
SÃO BENTO DO SAPUCAÍ;UNICA;77
NEVES PAULISTA;UNICA;72
PALMEIRA D'OESTE;UNICA;131
RIBEIRÃO BONITO;UNICA;95
SÃO LUIZ DO PARAITINGA;UNICA;239
PIRANGI;UNICA;142
IACANGA;UNICA;117
PEDRO DE TOLEDO;UNICA;26
VERA CRUZ;UNICA;4
CHAVANTES;UNICA;159
ITAPUÍ;UNICA;146
PARAPUÃ;UNICA;104
MORUNGABA;UNICA;110
VALENTIM GENTIL;UNICA;131
MINEIROS DO TIETÊ;UNICA;200
BOA ESPERANÇA DO SUL;UNICA;128
GENERAL SALGADO;UNICA;236
FLÓRIDA PAULISTA;UNICA;91
CANANÉIA;UNICA;30
IBIRÁ;UNICA;339
ILHA COMPRIDA;UNICA;63
NHANDEARA;UNICA;80
TAPIRATIBA;UNICA;89
BERNARDINO DE CAMPOS;UNICA;204
QUATÁ;UNICA;207
TABAPUÃ;UNICA;133
CARDOSO;UNICA;99
JOANÓPOLIS;UNICA;116
TARUMÃ;UNICA;140
GUAREÍ;UNICA;375
SÃO LOURENÇO DA SERRA;UNICA;40
ITARIRI;UNICA;109
SANTA BRANCA;UNICA;120
PIRAPORA DO BOM JESUS;UNICA;137
IPUÃ;UNICA;434
IPAUSSU;UNICA;352
PIQUETE;UNICA;78
PATROCÍNIO PAULISTA;UNICA;307
RIBEIRÃO BRANCO;UNICA;337
HOLAMBRA;UNICA;141
DIVINOLÂNDIA;UNICA;136
ALUMÍNIO;UNICA;213
MARACAÍ;UNICA;133
URUPÊS;UNICA;161
SEVERÍNIA;UNICA;96
PANORAMA;UNICA;120
JACUPIRANGA;UNICA;129
SÃO SIMÃO;UNICA;110
DUARTINA;UNICA;164
PINHALZINHO;UNICA;120
ARAÇARIGUAMA;UNICA;161
ITAPORANGA;UNICA;81
AURIFLAMA;UNICA;103
MACATUBA;UNICA;143
ITATINGA;UNICA;160
FARTURA;UNICA;79
BURI;UNICA;74
ENGENHEIRO COELHO;UNICA;466
SANTA ADÉLIA;UNICA;248
PRADÓPOLIS;UNICA;183
PEDREGULHO;UNICA;227
PIRATININGA;UNICA;205
ELDORADO;UNICA;37
CESÁRIO LANGE;UNICA;400
BORBOREMA;UNICA;146
GUAPIARA;UNICA;158
ALTINÓPOLIS;UNICA;106
POTIM;UNICA;8
PINDORAMA;UNICA;307
SALESÓPOLIS;UNICA;182
NAZARÉ PAULISTA;UNICA;133
VIRADOURO;UNICA;227
POTIRENDABA;UNICA;141
CAFELÂNDIA;UNICA;164
CONCHAS;UNICA;126
PARAIBUNA;UNICA;266
ITAJOBI;UNICA;365
MONTE AZUL PAULISTA;UNICA;153
PRESIDENTE BERNARDES;UNICA;159
BURITAMA;UNICA;414
COLINA;UNICA;363
ROSANA;UNICA;235
MIRACATU;UNICA;99
SANTA GERTRUDES;UNICA;182
ITABERÁ;UNICA;316
MIRANTE DO PARANAPANEMA;UNICA;133
CAPELA DO ALTO;UNICA;160
GUAPIAÇU;UNICA;6
GUARÁ;UNICA;175
PARANAPANEMA;UNICA;308
IRACEMÁPOLIS;UNICA;136
BADY BASSITT;UNICA;379
BOM JESUS DOS PERDÕES;UNICA;170
NOVA GRANADA;UNICA;170
SANTO ANTÔNIO DE POSSE;UNICA;202
LUCÉLIA;UNICA;15
ÁGUAS DE LINDÓIA;UNICA;120
CERQUEIRA CÉSAR;UNICA;401
REGENTE FEIJÓ;UNICA;167
PARIQUERA-AÇU;UNICA;119
CORDEIRÓPOLIS;UNICA;242
TEODORO SAMPAIO;UNICA;185
IGARAÇU DO TIETÊ;UNICA;489
CASTILHO;UNICA;173
JUNQUEIRÓPOLIS;UNICA;139
CUNHA;UNICA;178
BARRINHA;UNICA;270
BRODOWSKI;UNICA;198
TAMBAÚ;UNICA;236
POMPÉIA;UNICA;293
CAJURU;UNICA;16
BROTAS;UNICA;427
IPERÓ;UNICA;260
APIAÍ;UNICA;447
BASTOS;UNICA;447
CONCHAL;UNICA;437
TAQUARITUBA;UNICA;170
DOIS CÓRREGOS;UNICA;260
JUQUITIBA;UNICA;52
VALPARAÍSO;UNICA;209
ITAÍ;UNICA;366
SANTA ROSA DE VITERBO;UNICA;198
ÁLVARES MACHADO;UNICA;600
PALMITAL;UNICA;315
CAJATI;UNICA;120
PIRAPOZINHO;UNICA;528
ANGATUBA;UNICA;474
MONTE APRAZÍVEL;UNICA;366
IBATÉ;UNICA;13
IGARAPAVA;UNICA;241
JARINU;UNICA;237
CASA BRANCA;UNICA;158
RIO DAS PEDRAS;UNICA;223
BIRITIBA MIRIM;UNICA;80
PILAR DO SUL;UNICA;222
MORRO AGUDO;UNICA;500
PIRACAIA;UNICA;184
MARTINÓPOLIS;UNICA;221
PEREIRA BARRETO;UNICA;226
CACHOEIRA PAULISTA;UNICA;58
LARANJAL PAULISTA;UNICA;112
SÃO MIGUEL ARCANJO;UNICA;291
ARAÇOIABA DA SERRA;UNICA;259
SANTA CRUZ DAS PALMEIRAS;UNICA;282
PITANGUEIRAS;UNICA;53
GUARAREMA;UNICA;262
TANABI;UNICA;550
CRAVINHOS;UNICA;220
ILHABELA;UNICA;665
AMÉRICO BRASILIENSE;UNICA;195
GUARIBA;UNICA;344
RANCHARIA;UNICA;428
AGUAÍ;UNICA;749
ILHA SOLTEIRA;UNICA;319
SERRA NEGRA;UNICA;627
PONTAL;UNICA;513
MIRANDÓPOLIS;UNICA;266
CÂNDIDO MOTA;UNICA;630
IGUAPE;UNICA;236
GUARARAPES;UNICA;3
PIRAJU;UNICA;194
SANTA RITA DO PASSA QUATRO;UNICA;493
BARIRI;UNICA;240
ORLÂNDIA;UNICA;25
APARECIDA;UNICA;598
OSVALDO CRUZ;UNICA;175
PROMISSÃO;UNICA;206
LOUVEIRA;UNICA;936
SÃO PEDRO;UNICA;120
DESCALVADO;UNICA;267
JOSÉ BONIFÁCIO;UNICA;979
GUAÍRA;UNICA;503
SÃO MANUEL;UNICA;20
CABREÚVA;UNICA;366
TIETÊ;UNICA;316
AGUDOS;UNICA;703
BARRA BONITA;UNICA;324
PEDERNEIRAS;UNICA;279
JARDINÓPOLIS;UNICA;922
SANTA FÉ DO SUL;UNICA;249
SALTO DE PIRAPORA;UNICA;283
PRESIDENTE EPITÁCIO;UNICA;290
TREMEMBÉ;UNICA;317
ITUVERAVA;UNICA;342
GARÇA;UNICA;292
CAPÃO BONITO;UNICA;423
CAMPOS DO JORDÃO;UNICA;414
NOVO HORIZONTE;UNICA;440
PARAGUAÇU PAULISTA;UNICA;337
PEDREIRA;UNICA;361
VARGEM GRANDE DO SUL;UNICA;848
ADAMANTINA;UNICA;66
SÃO JOAQUIM DA BARRA;UNICA;433
ITÁPOLIS;UNICA;380
MAIRINQUE;UNICA;393
CERQUILHO;UNICA;878
BOITUVA;UNICA;462
ARTUR NOGUEIRA;UNICA;445
SOCORRO;UNICA;308
ITARARÉ;UNICA;364
PORTO FELIZ;UNICA;410
SANTA ISABEL;UNICA;525
ESPÍRITO SANTO DO PINHAL;UNICA;805
PIEDADE;UNICA;517
MONTE MOR;UNICA;540
CAPIVARI;UNICA;943
COSMÓPOLIS;UNICA;551
EMBU-GUAÇU;UNICA;457
NOVA ODESSA;UNICA;542
BERTIOGA;UNICA;329
SANTA CRUZ DO RIO PARDO;UNICA;325
JAGUARIÚNA;UNICA;836
MONTE ALTO;UNICA;1089
MONGAGUÁ;UNICA;385
PORTO FERREIRA;UNICA;587
IBITINGA;UNICA;127
OLÍMPIA;UNICA;405
DRACENA;UNICA;757
SÃO JOSÉ DO RIO PARDO;UNICA;572
REGISTRO;UNICA;101
TAQUARITINGA;UNICA;447
CAJAMAR;UNICA;927
LENÇÓIS PAULISTA;UNICA;584
JALES;UNICA;949
CRUZEIRO;UNICA;124
BATATAIS;UNICA;432
MIRASSOL;UNICA;949
CAMPO LIMPO PAULISTA;UNICA;687
IBIÚNA;UNICA;89
PERUÍBE;UNICA;197
ANDRADINA;UNICA;471
VINHEDO;UNICA;578
ARUJÁ;UNICA;663
PENÁPOLIS;UNICA;1010
JANDIRA;UNICA;344
JABOTICABAL;UNICA;458
VÁRZEA PAULISTA;UNICA;992
SÃO SEBASTIÃO;UNICA;887
MOCOCA;UNICA;570
TUPÃ;UNICA;1024
PIRASSUNUNGA;UNICA;377
AMPARO;UNICA;551
MAIRIPORÃ;UNICA;789
CAÇAPAVA;UNICA;392
SÃO ROQUE;UNICA;88
UBATUBA;UNICA;569
BEBEDOURO;UNICA;1044
CAIEIRAS;UNICA;871
MATÃO;UNICA;470
ITAPIRA;UNICA;415
LORENA;UNICA;540
LINS;UNICA;461
FERNANDÓPOLIS;UNICA;1092
PAULÍNIA;UNICA;897
ITAPEVA;UNICA;1569
POÁ;UNICA;533
VOTORANTIM;UNICA;904
LEME;UNICA;1735
AVARÉ;UNICA;1485
MOGI MIRIM;UNICA;1763
SALTO;UNICA;25
CUBATÃO;UNICA;2242
SANTANA DE PARNAÍBA;UNICA;768
SÃO JOÃO DA BOA VISTA;UNICA;1803
BIRIGUI;UNICA;11
VOTUPORANGA;UNICA;724
ITANHAÉM;UNICA;1015
ASSIS;UNICA;2115
ITATIBA;UNICA;1459
OURINHOS;UNICA;527
CARAGUATATUBA;UNICA;1449
TATUÍ;UNICA;2787
ITAPECERICA DA SERRA;UNICA;12
GUARATINGUETÁ;UNICA;681
FRANCISCO MORATO;UNICA;2492
VALINHOS;UNICA;976
FRANCO DA ROCHA;UNICA;11
FERRAZ DE VASCONCELOS;UNICA;1552
JAÚ;UNICA;801
ATIBAIA;UNICA;770
BARRETOS;UNICA;1136
MOGI GUAÇU;UNICA;989
ARARAS;UNICA;3760
CATANDUVA;UNICA;2525
PINDAMONHANGABA;UNICA;1064
ITAPEVI;UNICA;1533
ITAPETININGA;UNICA;1293
SANTA BÁRBARA D'OESTE;UNICA;1639
BRAGANÇA PAULISTA;UNICA;1471
COTIA;UNICA;1613
EMBU DAS ARTES;UNICA;1944
SÃO CAETANO DO SUL;UNICA;1464
RIO CLARO;UNICA;2926
SUMARÉ;UNICA;1835
ARAÇATUBA;UNICA;1771
JACAREÍ;UNICA;5430
TABOÃO DA SERRA;UNICA;30
BARUERI;UNICA;1758
INDAIATUBA;UNICA;2053
SUZANO;UNICA;2248
ITAQUAQUECETUBA;UNICA;3000
AMERICANA;UNICA;3232
ARARAQUARA;UNICA;336
PRESIDENTE PRUDENTE;UNICA;1645
SÃO CARLOS;UNICA;3350
MARÍLIA;UNICA;1108
GUARUJÁ;UNICA;2191
TAUBATÉ;UNICA;618
LIMEIRA;UNICA;3128
PRAIA GRANDE;UNICA;3607
CARAPICUÍBA;UNICA;8722
FRANCA;UNICA;2451
MAUÁ;UNICA;102
DIADEMA;UNICA;2032
PIRACICABA;UNICA;2399
MOGI DAS CRUZES;UNICA;3374
BAURU;UNICA;1560
JUNDIAÍ;UNICA;2995
SOROCABA;UNICA;819
SÃO JOSÉ DO RIO PRETO;UNICA;10498
SANTOS;UNICA;3608
OSASCO;UNICA;6822
RIBEIRÃO PRETO;UNICA;3808
SANTO ANDRÉ;UNICA;43
SÃO JOSÉ DOS CAMPOS;UNICA;12913
SÃO BERNARDO DO CAMPO;UNICA;5869
GUARULHOS;UNICA;9105
CAMPINAS;UNICA;911
SÃO PAULO;UNICA;230516
BORÁ;2° DOSE;192
NOVA CASTILHO;2° DOSE;221
UNIÃO PAULISTA;2° DOSE;277
TRABIJU;2° DOSE;294
URU;2° DOSE;328
PAULISTÂNIA;2° DOSE;311
FERNÃO;2° DOSE;342
VITÓRIA BRASIL;2° DOSE;339
SÃO JOÃO DE IRACEMA;2° DOSE;365
SANTA SALETE;2° DOSE;383
SANTA CRUZ DA ESPERANÇA;2° DOSE;404
DIRCE REIS;2° DOSE;363
SANTANA DA PONTE PENSA;2° DOSE;429
FLORA RICA;2° DOSE;495
ASPÁSIA;2° DOSE;376
BOREBI;2° DOSE;382
TURIÚBA;2° DOSE;424
MESÓPOLIS;2° DOSE;423
MARINÓPOLIS;2° DOSE;428
ARAPEÍ;2° DOSE;405
EMBAÚBA;2° DOSE;430
GUARANI D'OESTE;2° DOSE;439
SAGRES;2° DOSE;456
CRUZÁLIA;2° DOSE;421
SÃO JOÃO DAS DUAS PONTES;2° DOSE;428
SANTA CLARA D'OESTE;2° DOSE;421
ARCO-ÍRIS;2° DOSE;559
NOVA GUATAPORANGA;2° DOSE;429
LUCIANÓPOLIS;2° DOSE;448
BENTO DE ABREU;2° DOSE;391
MONÇÕES;2° DOSE;449
NOVA CANAÃ PAULISTA;2° DOSE;530
JUMIRIM;2° DOSE;381
TURMALINA;2° DOSE;508
ZACARIAS;2° DOSE;431
NANTES;2° DOSE;355
DOLCINÓPOLIS;2° DOSE;414
SÃO JOÃO DO PAU D'ALHO;2° DOSE;493
PONTES GESTAL;2° DOSE;486
TORRE DE PEDRA;2° DOSE;477
RIBEIRÃO DOS ÍNDIOS;2° DOSE;539
ESTRELA DO NORTE;2° DOSE;443
RIBEIRA;2° DOSE;568
PARISI;2° DOSE;491
TAQUARAL;2° DOSE;428
LOURDES;2° DOSE;535
BOM SUCESSO DE ITARARÉ;2° DOSE;376
LUTÉCIA;2° DOSE;545
ALVINLÂNDIA;2° DOSE;488
PRACINHA;2° DOSE;450
RUBIÁCEA;2° DOSE;465
ÓLEO;2° DOSE;537
BREJO ALEGRE;2° DOSE;503
QUEIROZ;2° DOSE;421
CÁSSIA DOS COQUEIROS;2° DOSE;501
TIMBURI;2° DOSE;534
SANTA MERCEDES;2° DOSE;482
MOMBUCA;2° DOSE;483
JERIQUARA;2° DOSE;508
PEDRANÓPOLIS;2° DOSE;541
ITAJU;2° DOSE;528
GABRIEL MONTEIRO;2° DOSE;503
PLATINA;2° DOSE;519
ITAPIRAPUÃ PAULISTA;2° DOSE;487
OSCAR BRESSANE;2° DOSE;627
ELISIÁRIO;2° DOSE;560
MARAPOAMA;2° DOSE;578
SANTO EXPEDITO;2° DOSE;590
SANTA RITA D'OESTE;2° DOSE;582
ALTAIR;2° DOSE;542
NOVA LUZITÂNIA;2° DOSE;585
EMILIANÓPOLIS;2° DOSE;552
CÂNDIDO RODRIGUES;2° DOSE;628
QUADRA;2° DOSE;498
CORUMBATAÍ;2° DOSE;667
SÃO FRANCISCO;2° DOSE;582
SANDOVALINA;2° DOSE;512
PEDRINHAS PAULISTA;2° DOSE;565
SUZANÁPOLIS;2° DOSE;558
CANAS;2° DOSE;524
SARUTAIÁ;2° DOSE;580
SEBASTIANÓPOLIS DO SUL;2° DOSE;600
MIRA ESTRELA;2° DOSE;589
JÚLIO MESQUITA;2° DOSE;555
AREIAS;2° DOSE;596
MAGDA;2° DOSE;664
PONTALINDA;2° DOSE;524
ITAOCA;2° DOSE;711
MARIÁPOLIS;2° DOSE;594
FLOREAL;2° DOSE;687
RUBINÉIA;2° DOSE;602
NOVA INDEPENDÊNCIA;2° DOSE;633
FLORÍNEA;2° DOSE;748
NOVAIS;2° DOSE;649
BARÃO DE ANTONINA;2° DOSE;629
ESPÍRITO SANTO DO TURVO;2° DOSE;475
GASTÃO VIDIGAL;2° DOSE;620
MOTUCA;2° DOSE;550
TEJUPÁ;2° DOSE;569
JOÃO RAMALHO;2° DOSE;539
REDENÇÃO DA SERRA;2° DOSE;726
PONGAÍ;2° DOSE;680
RIBEIRÃO CORRENTE;2° DOSE;607
RIFAINA;2° DOSE;624
CABRÁLIA PAULISTA;2° DOSE;633
ANHUMAS;2° DOSE;663
TAQUARIVAÍ;2° DOSE;539
SÃO JOSÉ DO BARREIRO;2° DOSE;636
LUPÉRCIO;2° DOSE;668
PRATÂNIA;2° DOSE;520
INÚBIA PAULISTA;2° DOSE;683
CANITAR;2° DOSE;522
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;617
PIQUEROBI;2° DOSE;762
GLICÉRIO;2° DOSE;660
CAIABU;2° DOSE;672
NIPOÃ;2° DOSE;581
MACEDÔNIA;2° DOSE;703
ONDA VERDE;2° DOSE;645
BURITIZAL;2° DOSE;728
IPORANGA;2° DOSE;810
PARANAPUÃ;2° DOSE;658
GAVIÃO PEIXOTO;2° DOSE;644
BALBINOS;2° DOSE;680
NARANDIBA;2° DOSE;616
MERIDIANO;2° DOSE;704
UBIRAJARA;2° DOSE;652
ANALÂNDIA;2° DOSE;696
BORACÉIA;2° DOSE;733
ITAPURA;2° DOSE;733
MONTEIRO LOBATO;2° DOSE;756
PLANALTO;2° DOSE;684
GUZOLÂNDIA;2° DOSE;651
OCAUÇU;2° DOSE;740
BARRA DO CHAPÉU;2° DOSE;595
PRESIDENTE ALVES;2° DOSE;805
CAMPOS NOVOS PAULISTA;2° DOSE;768
LUIZIÂNIA;2° DOSE;739
ÁLVARO DE CARVALHO;2° DOSE;942
ÁLVARES FLORENCE;2° DOSE;824
ALTO ALEGRE;2° DOSE;891
MARABÁ PAULISTA;2° DOSE;765
SANTA ERNESTINA;2° DOSE;664
UBARANA;2° DOSE;638
MONTE CASTELO;2° DOSE;771
ÁGUAS DE SÃO PEDRO;2° DOSE;1013
MIRASSOLÂNDIA;2° DOSE;801
MURUTINGA DO SUL;2° DOSE;894
SANTA MARIA DA SERRA;2° DOSE;825
ADOLFO;2° DOSE;934
INDIAPORÃ;2° DOSE;881
CORONEL MACEDO;2° DOSE;784
LAVRINHAS;2° DOSE;626
GUAIMBÊ;2° DOSE;846
SALMOURÃO;2° DOSE;790
POPULINA;2° DOSE;892
JAMBEIRO;2° DOSE;813
ALAMBARI;2° DOSE;784
RIBEIRÃO DO SUL;2° DOSE;821
ARAMINA;2° DOSE;833
IPEÚNA;2° DOSE;696
ALFREDO MARCONDES;2° DOSE;964
APARECIDA D'OESTE;2° DOSE;879
IPIGUÁ;2° DOSE;739
BRAÚNA;2° DOSE;928
INDIANA;2° DOSE;947
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1023
CAMPINA DO MONTE ALEGRE;2° DOSE;831
ITIRAPUÃ;2° DOSE;974
COROADOS;2° DOSE;791
PIACATU;2° DOSE;877
RIVERSUL;2° DOSE;909
TACIBA;2° DOSE;827
ORINDIÚVA;2° DOSE;704
AVAÍ;2° DOSE;1173
SABINO;2° DOSE;1062
RESTINGA;2° DOSE;757
GUARANTÃ;2° DOSE;906
PARDINHO;2° DOSE;839
