Município;Dose;Total Doses Aplicadas
BATATAIS;1° DOSE;11470
BATATAIS;2° DOSE;6318
BAURU;1° DOSE;76956
BAURU;2° DOSE;42907
BEBEDOURO;1° DOSE;15909
BEBEDOURO;2° DOSE;9125
BENTO DE ABREU;1° DOSE;449
BENTO DE ABREU;2° DOSE;267
BERNARDINO DE CAMPOS;1° DOSE;2733
BERNARDINO DE CAMPOS;2° DOSE;1444
BERTIOGA;1° DOSE;8054
BERTIOGA;2° DOSE;4769
BILAC;1° DOSE;1976
BILAC;2° DOSE;1093
BIRIGUI;1° DOSE;18402
BIRIGUI;2° DOSE;10151
BIRITIBA MIRIM;1° DOSE;4509
BIRITIBA MIRIM;2° DOSE;2614
BOA ESPERANÇA DO SUL;1° DOSE;2267
BOA ESPERANÇA DO SUL;2° DOSE;1174
BOCAINA;1° DOSE;2204
BOCAINA;2° DOSE;1127
BOFETE;1° DOSE;2067
BOFETE;2° DOSE;1152
BOITUVA;1° DOSE;8322
BOITUVA;2° DOSE;4474
BOM JESUS DOS PERDÕES;1° DOSE;3211
BOM JESUS DOS PERDÕES;2° DOSE;1620
BOM SUCESSO DE ITARARÉ;1° DOSE;436
BOM SUCESSO DE ITARARÉ;2° DOSE;198
BORÁ;1° DOSE;213
BORÁ;2° DOSE;123
BORACÉIA;1° DOSE;905
BORACÉIA;2° DOSE;553
BORBOREMA;1° DOSE;3346
BORBOREMA;2° DOSE;1673
BOREBI;1° DOSE;430
BOREBI;2° DOSE;203
BOTUCATU;1° DOSE;35052
BOTUCATU;2° DOSE;19480
BRAGANÇA PAULISTA;1° DOSE;31593
BRAGANÇA PAULISTA;2° DOSE;18920
BRAÚNA;1° DOSE;1200
BRAÚNA;2° DOSE;739
BREJO ALEGRE;1° DOSE;600
BREJO ALEGRE;2° DOSE;361
BRODOWSKI;1° DOSE;4104
BRODOWSKI;2° DOSE;2476
BROTAS;1° DOSE;4515
BROTAS;2° DOSE;2298
BURI;1° DOSE;2662
BURI;2° DOSE;1423
BURITAMA;1° DOSE;3318
BURITAMA;2° DOSE;1836
BURITIZAL;1° DOSE;962
BURITIZAL;2° DOSE;498
CABRÁLIA PAULISTA;1° DOSE;778
CABRÁLIA PAULISTA;2° DOSE;436
CABREÚVA;1° DOSE;5131
CABREÚVA;2° DOSE;2574
CAÇAPAVA;1° DOSE;15130
CAÇAPAVA;2° DOSE;9147
CACHOEIRA PAULISTA;1° DOSE;5988
CACHOEIRA PAULISTA;2° DOSE;3424
CACONDE;1° DOSE;3710
CACONDE;2° DOSE;1980
CAFELÂNDIA;1° DOSE;3177
CAFELÂNDIA;2° DOSE;1931
CAIABU;1° DOSE;857
CAIABU;2° DOSE;438
CAIEIRAS;1° DOSE;14131
CAIEIRAS;2° DOSE;7141
CAIUÁ;1° DOSE;999
CAIUÁ;2° DOSE;649
CAJAMAR;1° DOSE;8392
CAJAMAR;2° DOSE;3462
CAJATI;1° DOSE;3833
CAJATI;2° DOSE;2251
CAJOBI;1° DOSE;2084
CAJOBI;2° DOSE;1187
CAJURU;1° DOSE;4408
CAJURU;2° DOSE;2733
CAMPINA DO MONTE ALEGRE;1° DOSE;1016
CAMPINA DO MONTE ALEGRE;2° DOSE;530
CAMPINAS;1° DOSE;213026
CAMPINAS;2° DOSE;130341
CAMPO LIMPO PAULISTA;1° DOSE;10990
CAMPO LIMPO PAULISTA;2° DOSE;5693
CAMPOS DO JORDÃO;1° DOSE;7639
CAMPOS DO JORDÃO;2° DOSE;4404
CAMPOS NOVOS PAULISTA;1° DOSE;892
CAMPOS NOVOS PAULISTA;2° DOSE;503
CANANÉIA;1° DOSE;2323
CANANÉIA;2° DOSE;1315
CANAS;1° DOSE;718
CANAS;2° DOSE;362
CÂNDIDO MOTA;1° DOSE;5709
CÂNDIDO MOTA;2° DOSE;3096
CÂNDIDO RODRIGUES;1° DOSE;737
CÂNDIDO RODRIGUES;2° DOSE;383
CANITAR;1° DOSE;668
CANITAR;2° DOSE;342
CAPÃO BONITO;1° DOSE;7797
CAPÃO BONITO;2° DOSE;3896
CAPELA DO ALTO;1° DOSE;2771
CAPELA DO ALTO;2° DOSE;1517
CAPIVARI;1° DOSE;8193
CAPIVARI;2° DOSE;4657
CARAGUATATUBA;1° DOSE;15779
CARAGUATATUBA;2° DOSE;9865
CARAPICUÍBA;1° DOSE;50922
CARAPICUÍBA;2° DOSE;26160
CARDOSO;1° DOSE;2653
CARDOSO;2° DOSE;1549
CASA BRANCA;1° DOSE;5446
CASA BRANCA;2° DOSE;3101
CÁSSIA DOS COQUEIROS;1° DOSE;597
CÁSSIA DOS COQUEIROS;2° DOSE;310
CASTILHO;1° DOSE;4175
CASTILHO;2° DOSE;2107
CATANDUVA;1° DOSE;28870
CATANDUVA;2° DOSE;18258
CATIGUÁ;1° DOSE;1444
CATIGUÁ;2° DOSE;731
CEDRAL;1° DOSE;2381
CEDRAL;2° DOSE;1298
CERQUEIRA CÉSAR;1° DOSE;3627
CERQUEIRA CÉSAR;2° DOSE;1925
CERQUILHO;1° DOSE;7689
CERQUILHO;2° DOSE;3732
CESÁRIO LANGE;1° DOSE;2583
CESÁRIO LANGE;2° DOSE;1483
CHARQUEADA;1° DOSE;2294
CHARQUEADA;2° DOSE;1445
CHAVANTES;1° DOSE;2252
CHAVANTES;2° DOSE;1115
CLEMENTINA;1° DOSE;1326
CLEMENTINA;2° DOSE;653
COLINA;1° DOSE;3737
COLINA;2° DOSE;1956
COLÔMBIA;1° DOSE;1137
COLÔMBIA;2° DOSE;685
CONCHAL;1° DOSE;4021
CONCHAL;2° DOSE;2328
CONCHAS;1° DOSE;3418
CONCHAS;2° DOSE;1822
CORDEIRÓPOLIS;1° DOSE;3460
CORDEIRÓPOLIS;2° DOSE;1919
COROADOS;1° DOSE;1100
COROADOS;2° DOSE;528
CORONEL MACEDO;1° DOSE;1000
CORONEL MACEDO;2° DOSE;571
CORUMBATAÍ;1° DOSE;744
CORUMBATAÍ;2° DOSE;474
COSMÓPOLIS;1° DOSE;8115
COSMÓPOLIS;2° DOSE;4370
COSMORAMA;1° DOSE;1714
COSMORAMA;2° DOSE;1042
COTIA;1° DOSE;33081
COTIA;2° DOSE;15830
CRAVINHOS;1° DOSE;5366
CRAVINHOS;2° DOSE;2766
CRISTAIS PAULISTA;1° DOSE;1465
CRISTAIS PAULISTA;2° DOSE;786
CRUZÁLIA;1° DOSE;564
CRUZÁLIA;2° DOSE;233
CRUZEIRO;1° DOSE;14212
CRUZEIRO;2° DOSE;7891
CUBATÃO;1° DOSE;16089
CUBATÃO;2° DOSE;9626
CUNHA;1° DOSE;3948
CUNHA;2° DOSE;2242
DESCALVADO;1° DOSE;7493
DESCALVADO;2° DOSE;4405
DIADEMA;1° DOSE;56012
DIADEMA;2° DOSE;26746
DIRCE REIS;1° DOSE;415
DIRCE REIS;2° DOSE;251
DIVINOLÂNDIA;1° DOSE;3205
DIVINOLÂNDIA;2° DOSE;1759
DOBRADA;1° DOSE;1080
DOBRADA;2° DOSE;582
DOIS CÓRREGOS;1° DOSE;4538
DOIS CÓRREGOS;2° DOSE;2612
DOLCINÓPOLIS;1° DOSE;605
DOLCINÓPOLIS;2° DOSE;339
DOURADO;1° DOSE;1901
DOURADO;2° DOSE;1070
DRACENA;1° DOSE;10685
DRACENA;2° DOSE;6712
DUARTINA;1° DOSE;3154
DUARTINA;2° DOSE;1776
DUMONT;1° DOSE;1373
DUMONT;2° DOSE;812
ECHAPORÃ;1° DOSE;1375
ECHAPORÃ;2° DOSE;965
ELDORADO;1° DOSE;3992
ELDORADO;2° DOSE;2266
ELIAS FAUSTO;1° DOSE;2338
ELIAS FAUSTO;2° DOSE;1322
ELISIÁRIO;1° DOSE;682
ELISIÁRIO;2° DOSE;392
EMBAÚBA;1° DOSE;545
EMBAÚBA;2° DOSE;296
EMBU DAS ARTES;1° DOSE;31587
EMBU DAS ARTES;2° DOSE;16846
EMBU-GUAÇU;1° DOSE;7925
EMBU-GUAÇU;2° DOSE;5589
EMILIANÓPOLIS;1° DOSE;692
EMILIANÓPOLIS;2° DOSE;443
ENGENHEIRO COELHO;1° DOSE;2328
ENGENHEIRO COELHO;2° DOSE;1410
ESPÍRITO SANTO DO PINHAL;1° DOSE;9025
ESPÍRITO SANTO DO PINHAL;2° DOSE;5367
ESPÍRITO SANTO DO TURVO;1° DOSE;719
ESPÍRITO SANTO DO TURVO;2° DOSE;352
ESTIVA GERBI;1° DOSE;1919
ESTIVA GERBI;2° DOSE;845
ESTRELA DO NORTE;1° DOSE;488
ESTRELA DO NORTE;2° DOSE;269
ESTRELA D'OESTE;1° DOSE;2079
ESTRELA D'OESTE;2° DOSE;1186
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1523
EUCLIDES DA CUNHA PAULISTA;2° DOSE;750
FARTURA;1° DOSE;3106
FARTURA;2° DOSE;1859
FERNANDO PRESTES;1° DOSE;1457
FERNANDO PRESTES;2° DOSE;896
FERNANDÓPOLIS;1° DOSE;17957
FERNANDÓPOLIS;2° DOSE;10156
FERNÃO;1° DOSE;436
FERNÃO;2° DOSE;265
FERRAZ DE VASCONCELOS;1° DOSE;21445
FERRAZ DE VASCONCELOS;2° DOSE;12770
FLORA RICA;1° DOSE;509
FLORA RICA;2° DOSE;324
FLOREAL;1° DOSE;943
FLOREAL;2° DOSE;511
FLÓRIDA PAULISTA;1° DOSE;2561
FLÓRIDA PAULISTA;2° DOSE;1446
FLORÍNEA;1° DOSE;729
FLORÍNEA;2° DOSE;393
FRANCA;1° DOSE;57723
FRANCA;2° DOSE;32051
FRANCISCO MORATO;1° DOSE;20515
FRANCISCO MORATO;2° DOSE;9278
FRANCO DA ROCHA;1° DOSE;22403
FRANCO DA ROCHA;2° DOSE;11365
GABRIEL MONTEIRO;1° DOSE;634
GABRIEL MONTEIRO;2° DOSE;357
GÁLIA;1° DOSE;1668
GÁLIA;2° DOSE;1013
GARÇA;1° DOSE;9197
GARÇA;2° DOSE;5307
GASTÃO VIDIGAL;1° DOSE;845
GASTÃO VIDIGAL;2° DOSE;502
GAVIÃO PEIXOTO;1° DOSE;855
GAVIÃO PEIXOTO;2° DOSE;358
GENERAL SALGADO;1° DOSE;2580
GENERAL SALGADO;2° DOSE;1467
GETULINA;1° DOSE;1916
GETULINA;2° DOSE;1255
GLICÉRIO;1° DOSE;803
GLICÉRIO;2° DOSE;520
GUAIÇARA;1° DOSE;1756
GUAIÇARA;2° DOSE;965
GUAIMBÊ;1° DOSE;1107
GUAIMBÊ;2° DOSE;647
GUAÍRA;1° DOSE;7357
GUAÍRA;2° DOSE;3986
GUAPIAÇU;1° DOSE;3640
GUAPIAÇU;2° DOSE;2051
GUAPIARA;1° DOSE;2966
GUAPIARA;2° DOSE;1681
GUARÁ;1° DOSE;3788
GUARÁ;2° DOSE;2333
GUARAÇAÍ;1° DOSE;2029
GUARAÇAÍ;2° DOSE;1051
GUARACI;1° DOSE;1780
GUARACI;2° DOSE;1151
GUARANI D'OESTE;1° DOSE;538
GUARANI D'OESTE;2° DOSE;263
GUARANTÃ;1° DOSE;1219
GUARANTÃ;2° DOSE;663
GUARARAPES;1° DOSE;6015
GUARARAPES;2° DOSE;3765
GUARAREMA;1° DOSE;5255
GUARAREMA;2° DOSE;2947
GUARATINGUETÁ;1° DOSE;22626
GUARATINGUETÁ;2° DOSE;12257
GUAREÍ;1° DOSE;2133
GUAREÍ;2° DOSE;1119
GUARIBA;1° DOSE;5107
GUARIBA;2° DOSE;2839
GUARUJÁ;1° DOSE;46007
GUARUJÁ;2° DOSE;22810
GUARULHOS;1° DOSE;144713
GUARULHOS;2° DOSE;88093
GUATAPARÁ;1° DOSE;1395
GUATAPARÁ;2° DOSE;743
GUZOLÂNDIA;1° DOSE;887
GUZOLÂNDIA;2° DOSE;460
HERCULÂNDIA;1° DOSE;1657
HERCULÂNDIA;2° DOSE;914
HOLAMBRA;1° DOSE;2410
HOLAMBRA;2° DOSE;1184
HORTOLÂNDIA;1° DOSE;27590
HORTOLÂNDIA;2° DOSE;12475
IACANGA;1° DOSE;2120
IACANGA;2° DOSE;1256
IACRI;1° DOSE;1450
IACRI;2° DOSE;788
IARAS;1° DOSE;912
IARAS;2° DOSE;446
IBATÉ;1° DOSE;4405
IBATÉ;2° DOSE;2279
IBIRÁ;1° DOSE;2739
IBIRÁ;2° DOSE;1538
IBIRAREMA;1° DOSE;1440
IBIRAREMA;2° DOSE;844
IBITINGA;1° DOSE;9990
IBITINGA;2° DOSE;5916
IBIÚNA;1° DOSE;13104
IBIÚNA;2° DOSE;7024
ICÉM;1° DOSE;1479
ICÉM;2° DOSE;771
IEPÊ;1° DOSE;1837
IEPÊ;2° DOSE;1012
IGARAÇU DO TIETÊ;1° DOSE;3504
IGARAÇU DO TIETÊ;2° DOSE;1724
IGARAPAVA;1° DOSE;5253
IGARAPAVA;2° DOSE;2685
IGARATÁ;1° DOSE;1726
IGARATÁ;2° DOSE;1028
IGUAPE;1° DOSE;5901
IGUAPE;2° DOSE;3605
ILHA COMPRIDA;1° DOSE;2431
ILHA COMPRIDA;2° DOSE;1366
ILHA SOLTEIRA;1° DOSE;6460
ILHA SOLTEIRA;2° DOSE;3704
ILHABELA;1° DOSE;5239
ILHABELA;2° DOSE;2758
INDAIATUBA;1° DOSE;40142
INDAIATUBA;2° DOSE;23726
INDIANA;1° DOSE;1122
INDIANA;2° DOSE;544
INDIAPORÃ;1° DOSE;1027
INDIAPORÃ;2° DOSE;699
INÚBIA PAULISTA;1° DOSE;827
INÚBIA PAULISTA;2° DOSE;475
IPAUSSU;1° DOSE;2626
IPAUSSU;2° DOSE;1432
IPERÓ;1° DOSE;3625
IPERÓ;2° DOSE;2061
IPEÚNA;1° DOSE;881
IPEÚNA;2° DOSE;539
IPIGUÁ;1° DOSE;1087
IPIGUÁ;2° DOSE;617
IPORANGA;1° DOSE;1078
IPORANGA;2° DOSE;671
IPUÃ;1° DOSE;2343
IPUÃ;2° DOSE;1281
IRACEMÁPOLIS;1° DOSE;3229
IRACEMÁPOLIS;2° DOSE;1926
IRAPUÃ;1° DOSE;1532
IRAPUÃ;2° DOSE;844
IRAPURU;1° DOSE;1609
IRAPURU;2° DOSE;808
ITABERÁ;1° DOSE;3451
ITABERÁ;2° DOSE;1729
ITAÍ;1° DOSE;3621
ITAÍ;2° DOSE;2051
ITAJOBI;1° DOSE;3397
ITAJOBI;2° DOSE;2116
ITAJU;1° DOSE;721
ITAJU;2° DOSE;384
ITANHAÉM;1° DOSE;18902
ITANHAÉM;2° DOSE;12280
ITAOCA;1° DOSE;655
ITAOCA;2° DOSE;563
ITAPECERICA DA SERRA;1° DOSE;19379
ITAPECERICA DA SERRA;2° DOSE;10999
ITAPETININGA;1° DOSE;28041
ITAPETININGA;2° DOSE;15741
ITAPEVA;1° DOSE;14343
ITAPEVA;2° DOSE;8517
ITAPEVI;1° DOSE;22137
ITAPEVI;2° DOSE;13034
ITAPIRA;1° DOSE;15860
ITAPIRA;2° DOSE;8854
ITAPIRAPUÃ PAULISTA;1° DOSE;583
ITAPIRAPUÃ PAULISTA;2° DOSE;378
ITÁPOLIS;1° DOSE;7977
ITÁPOLIS;2° DOSE;4786
ITAPORANGA;1° DOSE;2830
ITAPORANGA;2° DOSE;1657
ITAPUÍ;1° DOSE;2406
ITAPUÍ;2° DOSE;1255
ITAPURA;1° DOSE;934
ITAPURA;2° DOSE;455
ITAQUAQUECETUBA;1° DOSE;31450
ITAQUAQUECETUBA;2° DOSE;16649
ITARARÉ;1° DOSE;7620
ITARARÉ;2° DOSE;4488
ITARIRI;1° DOSE;2399
ITARIRI;2° DOSE;1460
ITATIBA;1° DOSE;19378
ITATIBA;2° DOSE;11319
ITATINGA;1° DOSE;2750
ITATINGA;2° DOSE;1423
ITIRAPINA;1° DOSE;2345
ITIRAPINA;2° DOSE;1528
ITIRAPUÃ;1° DOSE;1241
ITIRAPUÃ;2° DOSE;645
ITOBI;1° DOSE;1563
ITOBI;2° DOSE;771
ITU;1° DOSE;28118
ITU;2° DOSE;15229
ITUPEVA;1° DOSE;6661
ITUPEVA;2° DOSE;3450
ITUVERAVA;1° DOSE;8328
ITUVERAVA;2° DOSE;5034
JABORANDI;1° DOSE;1352
JABORANDI;2° DOSE;746
JABOTICABAL;1° DOSE;15609
JABOTICABAL;2° DOSE;8435
JACAREÍ;1° DOSE;41758
JACAREÍ;2° DOSE;22318
JACI;1° DOSE;1306
JACI;2° DOSE;856
JACUPIRANGA;1° DOSE;2777
JACUPIRANGA;2° DOSE;1517
JAGUARIÚNA;1° DOSE;8214
JAGUARIÚNA;2° DOSE;4896
JALES;1° DOSE;12599
JALES;2° DOSE;6819
JAMBEIRO;1° DOSE;1002
JAMBEIRO;2° DOSE;541
JANDIRA;1° DOSE;13352
JANDIRA;2° DOSE;7066
JARDINÓPOLIS;1° DOSE;6928
JARDINÓPOLIS;2° DOSE;3969
JARINU;1° DOSE;4580
JARINU;2° DOSE;2310
JAÚ;1° DOSE;26738
JAÚ;2° DOSE;16853
JERIQUARA;1° DOSE;600
JERIQUARA;2° DOSE;349
JOANÓPOLIS;1° DOSE;2628
JOANÓPOLIS;2° DOSE;1609
JOÃO RAMALHO;1° DOSE;650
JOÃO RAMALHO;2° DOSE;377
JOSÉ BONIFÁCIO;1° DOSE;6756
JOSÉ BONIFÁCIO;2° DOSE;3880
JÚLIO MESQUITA;1° DOSE;842
JÚLIO MESQUITA;2° DOSE;403
JUMIRIM;1° DOSE;497
JUMIRIM;2° DOSE;263
JUNDIAÍ;1° DOSE;72093
JUNDIAÍ;2° DOSE;42512
JUNQUEIRÓPOLIS;1° DOSE;4132
JUNQUEIRÓPOLIS;2° DOSE;2449
JUQUIÁ;1° DOSE;3357
JUQUIÁ;2° DOSE;2090
JUQUITIBA;1° DOSE;4844
JUQUITIBA;2° DOSE;2781
LAGOINHA;1° DOSE;1214
LAGOINHA;2° DOSE;720
LARANJAL PAULISTA;1° DOSE;5227
LARANJAL PAULISTA;2° DOSE;2996
LAVÍNIA;1° DOSE;1161
LAVÍNIA;2° DOSE;606
LAVRINHAS;1° DOSE;870
LAVRINHAS;2° DOSE;478
LEME;1° DOSE;16609
LEME;2° DOSE;9875
LENÇÓIS PAULISTA;1° DOSE;10614
LENÇÓIS PAULISTA;2° DOSE;5943
LIMEIRA;1° DOSE;47262
LIMEIRA;2° DOSE;23999
LINDÓIA;1° DOSE;1410
LINDÓIA;2° DOSE;729
LINS;1° DOSE;15704
LINS;2° DOSE;9402
LORENA;1° DOSE;14459
LORENA;2° DOSE;8571
LOURDES;1° DOSE;604
LOURDES;2° DOSE;336
LOUVEIRA;1° DOSE;5141
LOUVEIRA;2° DOSE;2972
LUCÉLIA;1° DOSE;3954
LUCÉLIA;2° DOSE;2542
LUCIANÓPOLIS;1° DOSE;577
LUCIANÓPOLIS;2° DOSE;258
LUÍS ANTÔNIO;1° DOSE;1648
LUÍS ANTÔNIO;2° DOSE;1019
LUIZIÂNIA;1° DOSE;999
LUIZIÂNIA;2° DOSE;506
LUPÉRCIO;1° DOSE;772
LUPÉRCIO;2° DOSE;478
LUTÉCIA;1° DOSE;620
LUTÉCIA;2° DOSE;316
MACATUBA;1° DOSE;2897
MACATUBA;2° DOSE;1684
MACAUBAL;1° DOSE;1973
MACAUBAL;2° DOSE;990
MACEDÔNIA;1° DOSE;996
MACEDÔNIA;2° DOSE;511
MAGDA;1° DOSE;886
MAGDA;2° DOSE;473
MAIRINQUE;1° DOSE;8034
MAIRINQUE;2° DOSE;3695
MAIRIPORÃ;1° DOSE;12499
MAIRIPORÃ;2° DOSE;7126
MANDURI;1° DOSE;1777
MANDURI;2° DOSE;970
MARABÁ PAULISTA;1° DOSE;767
MARABÁ PAULISTA;2° DOSE;380
MARACAÍ;1° DOSE;2553
MARACAÍ;2° DOSE;1548
MARAPOAMA;1° DOSE;720
MARAPOAMA;2° DOSE;403
MARIÁPOLIS;1° DOSE;822
MARIÁPOLIS;2° DOSE;429
MARÍLIA;1° DOSE;48812
MARÍLIA;2° DOSE;28893
MARINÓPOLIS;1° DOSE;514
MARINÓPOLIS;2° DOSE;296
MARTINÓPOLIS;1° DOSE;4845
MARTINÓPOLIS;2° DOSE;2724
MATÃO;1° DOSE;14210
MATÃO;2° DOSE;8346
MAUÁ;1° DOSE;54570
MAUÁ;2° DOSE;32238
MENDONÇA;1° DOSE;1140
MENDONÇA;2° DOSE;697
MERIDIANO;1° DOSE;925
MERIDIANO;2° DOSE;476
MESÓPOLIS;1° DOSE;495
MESÓPOLIS;2° DOSE;320
MIGUELÓPOLIS;1° DOSE;3447
MIGUELÓPOLIS;2° DOSE;2114
MINEIROS DO TIETÊ;1° DOSE;2322
MINEIROS DO TIETÊ;2° DOSE;1211
MIRA ESTRELA;1° DOSE;840
MIRA ESTRELA;2° DOSE;417
MIRACATU;1° DOSE;3203
MIRACATU;2° DOSE;1871
MIRANDÓPOLIS;1° DOSE;5584
MIRANDÓPOLIS;2° DOSE;3848
MIRANTE DO PARANAPANEMA;1° DOSE;3880
MIRANTE DO PARANAPANEMA;2° DOSE;1783
MIRASSOL;1° DOSE;11397
MIRASSOL;2° DOSE;5900
MIRASSOLÂNDIA;1° DOSE;994
MIRASSOLÂNDIA;2° DOSE;631
MOCOCA;1° DOSE;15605
MOCOCA;2° DOSE;8174
MOGI DAS CRUZES;1° DOSE;66335
MOGI DAS CRUZES;2° DOSE;37911
MOGI GUAÇU;1° DOSE;24126
MOGI GUAÇU;2° DOSE;14750
MOGI MIRIM;1° DOSE;17918
MOGI MIRIM;2° DOSE;10526
MOMBUCA;1° DOSE;550
MOMBUCA;2° DOSE;380
MONÇÕES;1° DOSE;628
MONÇÕES;2° DOSE;363
MONGAGUÁ;1° DOSE;10090
MONGAGUÁ;2° DOSE;5768
MONTE ALEGRE DO SUL;1° DOSE;1705
MONTE ALEGRE DO SUL;2° DOSE;920
MONTE ALTO;1° DOSE;9997
MONTE ALTO;2° DOSE;5874
MONTE APRAZÍVEL;1° DOSE;5203
MONTE APRAZÍVEL;2° DOSE;2907
MONTE AZUL PAULISTA;1° DOSE;3386
MONTE AZUL PAULISTA;2° DOSE;2004
MONTE CASTELO;1° DOSE;1016
MONTE CASTELO;2° DOSE;571
MONTE MOR;1° DOSE;7680
MONTE MOR;2° DOSE;4012
MONTEIRO LOBATO;1° DOSE;885
MONTEIRO LOBATO;2° DOSE;455
MORRO AGUDO;1° DOSE;4200
MORRO AGUDO;2° DOSE;2526
MORUNGABA;1° DOSE;1964
MORUNGABA;2° DOSE;1259
MOTUCA;1° DOSE;718
